,Entropy
graph_024_mu_0_4_node_99,0.04126873
graph_024_mu_0_4_node_100,0.059867185
graph_024_mu_0_4_node_101,0.11832626
graph_024_mu_0_4_node_102,0.054062482
graph_024_mu_0_4_node_103,0.037423067
graph_024_mu_0_4_node_104,0.06815224
graph_024_mu_0_4_node_105,0.057962768
graph_024_mu_0_4_node_106,0.057962768
graph_024_mu_0_4_node_107,0.043708187
graph_024_mu_0_4_node_108,0.07529933
graph_024_mu_0_4_node_109,0.03932173
graph_024_mu_0_4_node_110,0.070686124
graph_024_mu_0_4_node_111,0.06131556
graph_024_mu_0_4_node_112,0.0942812
graph_024_mu_0_4_node_113,0.037423067
graph_024_mu_0_4_node_114,0.06938245
graph_024_mu_0_4_node_115,0.0641663
graph_024_mu_0_4_node_116,0.034428097
graph_024_mu_0_4_node_117,0.03926024
graph_024_mu_0_4_node_118,0.049999513
graph_024_mu_0_4_node_119,0.0641663
graph_024_mu_0_4_node_120,0.046690695
graph_024_mu_0_4_node_121,0.06259159
graph_024_mu_0_4_node_122,0.054669898
graph_024_mu_0_4_node_123,0.04369633
graph_024_mu_0_4_node_124,0.03926024
graph_024_mu_0_4_node_125,0.061202697
graph_024_mu_0_4_node_126,0.06437259
graph_024_mu_0_4_node_127,0.054669898
graph_024_mu_0_4_node_128,0.06225537
graph_024_mu_0_4_node_129,0.0786743
graph_024_mu_0_4_node_130,0.0988718
graph_024_mu_0_4_node_131,0.08525901
graph_024_mu_0_4_node_132,0.049999513
graph_024_mu_0_4_node_133,0.04126873
graph_024_mu_0_4_node_134,0.049999513
graph_024_mu_0_4_node_135,0.06815224
graph_024_mu_0_4_node_136,0.059867185
graph_024_mu_0_4_node_137,0.059867185
graph_024_mu_0_4_node_138,0.09839652
graph_024_mu_0_4_node_139,0.06259159
graph_024_mu_0_4_node_140,0.03145151
graph_024_mu_0_4_node_141,0.10456763
graph_024_mu_0_4_node_142,0.06358422
graph_024_mu_0_4_node_143,0.05053872
graph_024_mu_0_4_node_144,0.1237948
graph_024_mu_0_4_node_145,0.03145151
graph_024_mu_0_4_node_146,0.04520845
graph_024_mu_0_4_node_147,0.05053872
graph_024_mu_0_4_node_148,0.037423067
graph_024_mu_0_4_node_149,0.09501098
graph_024_mu_0_4_node_150,0.05053872
graph_024_mu_0_4_node_151,0.04520845
graph_024_mu_0_4_node_152,0.03926024
graph_024_mu_0_4_node_153,0.04126873
graph_024_mu_0_4_node_154,0.037423067
graph_024_mu_0_4_node_155,0.07275012
graph_024_mu_0_4_node_156,0.062350936
graph_024_mu_0_4_node_157,0.06944881
graph_024_mu_0_4_node_158,0.04585779
graph_024_mu_0_4_node_159,0.0626381
graph_024_mu_0_4_node_160,0.091274686
graph_024_mu_0_4_node_161,0.045354944
graph_024_mu_0_4_node_162,0.04585779
graph_024_mu_0_4_node_163,0.041287865
graph_024_mu_0_4_node_164,0.041287865
graph_024_mu_0_4_node_165,0.032986812
graph_024_mu_0_4_node_166,0.11752821
graph_024_mu_0_4_node_167,0.0690148
graph_024_mu_0_4_node_168,0.10229485
graph_024_mu_0_4_node_169,0.052012704
graph_024_mu_0_4_node_170,0.062969156
graph_024_mu_0_4_node_171,0.052012704
graph_024_mu_0_4_node_172,0.052012704
graph_024_mu_0_4_node_173,0.0641663
graph_024_mu_0_4_node_174,0.0690148
graph_024_mu_0_4_node_175,0.06938245
graph_024_mu_0_4_node_176,0.049999513
graph_024_mu_0_4_node_177,0.03145151
graph_024_mu_0_4_node_178,0.043708187
graph_024_mu_0_4_node_179,0.054632217
graph_024_mu_0_4_node_180,0.054669898
graph_024_mu_0_4_node_181,0.054632217
graph_024_mu_0_4_node_182,0.09937752
graph_024_mu_0_4_node_183,0.049999513
graph_024_mu_0_4_node_184,0.037423067
graph_024_mu_0_4_node_185,0.03932173
graph_024_mu_0_4_node_186,0.0690148
graph_024_mu_0_4_node_187,0.0641663
graph_024_mu_0_4_node_188,0.06815224
graph_024_mu_0_4_node_189,0.10761207
graph_024_mu_0_4_node_190,0.034428097
graph_024_mu_0_4_node_191,0.07450944
graph_024_mu_0_4_node_192,0.068172574
graph_024_mu_0_4_node_193,0.03926024
graph_024_mu_0_4_node_194,0.054632217
graph_024_mu_0_4_node_195,0.054062482
graph_024_mu_0_4_node_196,0.10876326
graph_024_mu_0_4_node_197,0.07450944
graph_024_mu_0_4_node_198,0.09901941
graph_024_mu_0_4_node_199,0.032986812
graph_024_mu_0_4_node_200,0.04126873
graph_024_mu_0_4_node_201,0.054587256
graph_024_mu_0_4_node_202,0.03932173
graph_024_mu_0_4_node_203,0.032986812
graph_024_mu_0_4_node_204,0.045354944
graph_024_mu_0_4_node_205,0.06410377
graph_024_mu_0_4_node_206,0.054587256
graph_024_mu_0_4_node_207,0.054632217
graph_024_mu_0_4_node_208,0.037423067
graph_024_mu_0_4_node_209,0.07014771
graph_024_mu_0_4_node_210,0.0988718
graph_024_mu_0_4_node_211,0.06815224
graph_024_mu_0_4_node_212,0.03926024
graph_024_mu_0_4_node_213,0.034428097
graph_024_mu_0_4_node_214,0.120967224
graph_024_mu_0_4_node_215,0.062804036
graph_024_mu_0_4_node_216,0.034428097
graph_024_mu_0_4_node_217,0.057962768
graph_024_mu_0_4_node_218,0.0699861
graph_024_mu_0_4_node_219,0.07962897
graph_024_mu_0_4_node_220,0.046690695
graph_024_mu_0_4_node_221,0.059176743
graph_024_mu_0_4_node_222,0.109677196
graph_024_mu_0_4_node_223,0.0690148
graph_024_mu_0_4_node_224,0.03504565
graph_024_mu_0_4_node_225,0.032986812
graph_024_mu_0_4_node_226,0.04126873
graph_024_mu_0_4_node_227,0.059867185
graph_024_mu_0_4_node_228,0.04126873
graph_024_mu_0_4_node_229,0.03504565
graph_024_mu_0_4_node_230,0.043708187
graph_024_mu_0_4_node_231,0.044223532
graph_024_mu_0_4_node_232,0.045354944
graph_024_mu_0_4_node_233,0.03926024
graph_024_mu_0_4_node_234,0.07191985
graph_024_mu_0_4_node_235,0.03504565
graph_024_mu_0_4_node_236,0.0611661
graph_024_mu_0_4_node_237,0.04126873
graph_024_mu_0_4_node_238,0.099400766
graph_024_mu_0_4_node_239,0.037423067
graph_024_mu_0_4_node_240,0.037423067
graph_024_mu_0_4_node_241,0.06410377
graph_024_mu_0_4_node_242,0.037423067
graph_024_mu_0_4_node_243,0.060081497
graph_024_mu_0_4_node_244,0.04544745
graph_024_mu_0_4_node_245,0.103613175
graph_024_mu_0_4_node_246,0.04520845
graph_024_mu_0_4_node_247,0.054062482
graph_024_mu_0_4_node_248,0.052012704
graph_024_mu_0_4_node_249,0.03926024
graph_024_mu_0_4_node_250,0.032986812
graph_024_mu_0_4_node_251,0.054632217
graph_024_mu_0_4_node_252,0.03145151
graph_024_mu_0_4_node_253,0.062106322
graph_024_mu_0_4_node_254,0.054587256
graph_024_mu_0_4_node_255,0.03932173
graph_024_mu_0_4_node_256,0.04369633
graph_024_mu_0_4_node_257,0.10306159
graph_024_mu_0_4_node_258,0.092232056
graph_024_mu_0_4_node_259,0.045354944
graph_024_mu_0_4_node_260,0.034428097
graph_024_mu_0_4_node_261,0.05053872
graph_024_mu_0_4_node_262,0.052012704
graph_024_mu_0_4_node_263,0.04520845
graph_024_mu_0_4_node_264,0.06253286
graph_024_mu_0_4_node_265,0.106858686
graph_024_mu_0_4_node_266,0.06815224
graph_024_mu_0_4_node_267,0.045354944
graph_024_mu_0_4_node_268,0.09890009
graph_024_mu_0_4_node_269,0.092528805
graph_024_mu_0_4_node_270,0.0986124
graph_024_mu_0_4_node_271,0.04520845
graph_024_mu_0_4_node_272,0.05053872
graph_024_mu_0_4_node_273,0.06239381
graph_024_mu_0_4_node_274,0.04520845
graph_024_mu_0_4_node_275,0.046690695
graph_024_mu_0_4_node_276,0.045354944
graph_024_mu_0_4_node_277,0.054062482
graph_024_mu_0_4_node_278,0.034428097
graph_024_mu_0_4_node_279,0.054669898
graph_024_mu_0_4_node_280,0.07450944
graph_024_mu_0_4_node_281,0.04341703
graph_024_mu_0_4_node_282,0.09674796
graph_024_mu_0_4_node_283,0.072776094
graph_024_mu_0_4_node_284,0.054587256
graph_024_mu_0_4_node_285,0.037423067
graph_024_mu_0_4_node_286,0.10211825
graph_024_mu_0_4_node_287,0.06100927
graph_024_mu_0_4_node_288,0.07450944
graph_024_mu_0_4_node_289,0.10103851
graph_024_mu_0_4_node_290,0.03932173
graph_024_mu_0_4_node_291,0.054669898
graph_024_mu_0_4_node_292,0.04369633
graph_024_mu_0_4_node_293,0.04585779
graph_024_mu_0_4_node_294,0.0448711
graph_024_mu_0_4_node_295,0.059176743
graph_024_mu_0_4_node_296,0.07450944
graph_024_mu_0_4_node_297,0.037423067
graph_024_mu_0_4_node_298,0.03932173
graph_024_mu_0_4_node_299,0.04520845
graph_024_mu_0_4_node_300,0.12936154
graph_024_mu_0_4_node_301,0.049999513
graph_024_mu_0_4_node_302,0.062969156
graph_024_mu_0_4_node_303,0.054669898
graph_024_mu_0_4_node_304,0.07450944
graph_024_mu_0_4_node_305,0.108078815
graph_024_mu_0_4_node_306,0.037423067
graph_024_mu_0_4_node_307,0.041287865
graph_024_mu_0_4_node_308,0.089897715
graph_024_mu_0_4_node_309,0.06259159
graph_024_mu_0_4_node_310,0.04126873
graph_024_mu_0_4_node_311,0.052012704
graph_024_mu_0_4_node_312,0.054669898
graph_024_mu_0_4_node_313,0.062089935
graph_024_mu_0_4_node_314,0.04520845
graph_024_mu_0_4_node_315,0.032986812
graph_024_mu_0_4_node_316,0.098396376
graph_024_mu_0_4_node_317,0.052012704
graph_024_mu_0_4_node_318,0.046690695
graph_024_mu_0_4_node_319,0.04126873
graph_024_mu_0_4_node_320,0.04126873
graph_024_mu_0_4_node_321,0.08507918
graph_024_mu_0_4_node_322,0.08300871
graph_024_mu_0_4_node_323,0.04369633
graph_024_mu_0_4_node_324,0.04585779
graph_024_mu_0_4_node_325,0.054632217
graph_024_mu_0_4_node_326,0.037423067
graph_024_mu_0_4_node_327,0.04126873
graph_024_mu_0_4_node_328,0.06312464
graph_024_mu_0_4_node_329,0.06815224
graph_024_mu_0_4_node_330,0.0641663
graph_024_mu_0_4_node_331,0.03504565
graph_024_mu_0_4_node_332,0.06815224
graph_024_mu_0_4_node_333,0.058142204
graph_024_mu_0_4_node_334,0.045354944
graph_024_mu_0_4_node_335,0.04369633
graph_024_mu_0_4_node_336,0.060923103
graph_024_mu_0_4_node_337,0.05053872
graph_024_mu_0_4_node_338,0.043708187
graph_024_mu_0_4_node_339,0.04369633
graph_024_mu_0_4_node_340,0.04585779
graph_024_mu_0_4_node_341,0.054632217
graph_024_mu_0_4_node_342,0.04126873
graph_024_mu_0_4_node_343,0.03926024
graph_024_mu_0_4_node_344,0.04520845
graph_024_mu_0_4_node_345,0.04585779
graph_024_mu_0_4_node_346,0.054632217
graph_024_mu_0_4_node_347,0.08186791
graph_024_mu_0_4_node_348,0.054587256
graph_024_mu_0_4_node_349,0.052012704
graph_024_mu_0_4_node_350,0.03926024
graph_024_mu_0_4_node_351,0.041287865
graph_024_mu_0_4_node_352,0.054632217
graph_024_mu_0_4_node_353,0.054632217
graph_024_mu_0_4_node_354,0.04126873
graph_024_mu_0_4_node_355,0.03145151
graph_024_mu_0_4_node_356,0.052012704
graph_024_mu_0_4_node_357,0.057962768
graph_024_mu_0_4_node_358,0.06410377
graph_024_mu_0_4_node_359,0.09957387
graph_024_mu_0_4_node_360,0.054587256
graph_024_mu_0_4_node_361,0.102991275
graph_024_mu_0_4_node_362,0.06815224
graph_024_mu_0_4_node_363,0.062969156
graph_024_mu_0_4_node_364,0.045354944
graph_024_mu_0_4_node_365,0.059867185
graph_024_mu_0_4_node_366,0.054062482
graph_024_mu_0_4_node_367,0.049999513
graph_024_mu_0_4_node_368,0.043708187
graph_024_mu_0_4_node_369,0.062969156
graph_024_mu_0_4_node_370,0.037423067
graph_024_mu_0_4_node_371,0.08140832
graph_024_mu_0_4_node_372,0.03504565
graph_024_mu_0_4_node_373,0.08086063
graph_024_mu_0_4_node_374,0.049999513
graph_024_mu_0_4_node_375,0.034428097
graph_024_mu_0_4_node_376,0.060503688
graph_024_mu_0_4_node_377,0.03932173
graph_024_mu_0_4_node_378,0.10747901
graph_024_mu_0_4_node_379,0.10473587
graph_024_mu_0_4_node_380,0.10472831
graph_024_mu_0_4_node_381,0.092744075
graph_024_mu_0_4_node_382,0.0641663
graph_024_mu_0_4_node_383,0.06425463
graph_024_mu_0_4_node_384,0.04126873
graph_024_mu_0_4_node_385,0.10471101
graph_024_mu_0_4_node_386,0.03926024
graph_024_mu_0_4_node_387,0.03504565
graph_024_mu_0_4_node_388,0.046690695
graph_024_mu_0_4_node_389,0.100707896
graph_024_mu_0_4_node_390,0.06259159
graph_024_mu_0_4_node_391,0.03145151
graph_024_mu_0_4_node_392,0.03926024
graph_024_mu_0_4_node_393,0.10578703
graph_024_mu_0_4_node_394,0.049999513
graph_024_mu_0_4_node_395,0.045354944
graph_024_mu_0_4_node_396,0.060989555
graph_024_mu_0_4_node_397,0.0641663
graph_024_mu_0_4_node_398,0.057962768
graph_024_mu_0_4_node_399,0.04126873
graph_024_mu_0_4_node_400,0.049999513
graph_024_mu_0_4_node_401,0.059643533
graph_024_mu_0_4_node_402,0.099264376
graph_024_mu_0_4_node_403,0.037423067
graph_024_mu_0_4_node_404,0.037423067
graph_024_mu_0_4_node_405,0.03926024
graph_024_mu_0_4_node_406,0.0641663
graph_024_mu_0_4_node_407,0.059176743
graph_024_mu_0_4_node_408,0.06306367
graph_024_mu_0_4_node_409,0.057962768
graph_024_mu_0_4_node_410,0.05053872
graph_024_mu_0_4_node_411,0.0690148
graph_024_mu_0_4_node_412,0.10878365
graph_024_mu_0_4_node_413,0.052012704
graph_024_mu_0_4_node_414,0.06259159
graph_024_mu_0_4_node_415,0.054587256
graph_024_mu_0_4_node_416,0.04585779
graph_024_mu_0_4_node_417,0.06259159
graph_024_mu_0_4_node_418,0.04585779
graph_024_mu_0_4_node_419,0.04585779
graph_024_mu_0_4_node_420,0.04520845
graph_024_mu_0_4_node_421,0.059867185
graph_024_mu_0_4_node_422,0.037423067
graph_024_mu_0_4_node_423,0.054062482
graph_024_mu_0_4_node_424,0.104723975
graph_024_mu_0_4_node_425,0.034428097
graph_024_mu_0_4_node_426,0.052012704
graph_024_mu_0_4_node_427,0.045354944
graph_024_mu_0_4_node_428,0.06921989
graph_024_mu_0_4_node_429,0.06410377
graph_024_mu_0_4_node_430,0.043708187
graph_024_mu_0_4_node_431,0.032986812
graph_024_mu_0_4_node_432,0.10697937
graph_024_mu_0_4_node_433,0.049999513
graph_024_mu_0_4_node_434,0.09646553
graph_024_mu_0_4_node_435,0.096802905
graph_024_mu_0_4_node_436,0.043708187
graph_024_mu_0_4_node_437,0.032986812
graph_024_mu_0_4_node_438,0.10858763
graph_024_mu_0_4_node_439,0.049999513
graph_024_mu_0_4_node_440,0.09924374
graph_024_mu_0_4_node_441,0.037423067
graph_024_mu_0_4_node_442,0.07846515
graph_024_mu_0_4_node_443,0.0690148
graph_024_mu_0_4_node_444,0.0988504
graph_024_mu_0_4_node_445,0.059176743
graph_024_mu_0_4_node_446,0.032986812
graph_024_mu_0_4_node_447,0.04585779
graph_024_mu_0_4_node_448,0.09862436
graph_024_mu_0_4_node_449,0.059867185
graph_024_mu_0_4_node_450,0.03932173
graph_024_mu_0_4_node_451,0.04520845
graph_024_mu_0_4_node_452,0.06951651
graph_024_mu_0_4_node_453,0.13397348
graph_024_mu_0_4_node_454,0.04126873
graph_024_mu_0_4_node_455,0.041287865
graph_024_mu_0_4_node_456,0.04369633
graph_024_mu_0_4_node_457,0.04520845
graph_024_mu_0_4_node_458,0.062969156
graph_024_mu_0_4_node_459,0.03932173
graph_024_mu_0_4_node_460,0.054587256
graph_024_mu_0_4_node_461,0.07450944
graph_024_mu_0_4_node_462,0.0988718
graph_024_mu_0_4_node_463,0.03504565
graph_024_mu_0_4_node_464,0.0612565
graph_024_mu_0_4_node_465,0.037423067
graph_024_mu_0_4_node_466,0.09917865
graph_024_mu_0_4_node_467,0.049999513
graph_024_mu_0_4_node_468,0.057962768
graph_024_mu_0_4_node_469,0.041287865
graph_024_mu_0_4_node_470,0.083026566
graph_024_mu_0_4_node_471,0.032986812
graph_024_mu_0_4_node_472,0.125174
graph_024_mu_0_4_node_473,0.03926024
graph_024_mu_0_4_node_474,0.04369633
graph_024_mu_0_4_node_475,0.0690148
graph_024_mu_0_4_node_476,0.04585779
graph_024_mu_0_4_node_477,0.054632217
graph_024_mu_0_4_node_478,0.07317626
graph_024_mu_0_4_node_479,0.043708187
graph_024_mu_0_4_node_480,0.09929405
graph_024_mu_0_4_node_481,0.046690695
graph_024_mu_0_4_node_482,0.057962768
graph_024_mu_0_4_node_483,0.032986812
graph_024_mu_0_4_node_484,0.03145151
graph_024_mu_0_4_node_485,0.052012704
graph_024_mu_0_4_node_486,0.10461331
graph_024_mu_0_4_node_487,0.060886487
graph_024_mu_0_4_node_488,0.0641663
graph_024_mu_0_4_node_489,0.034428097
graph_024_mu_0_4_node_490,0.052012704
graph_024_mu_0_4_node_491,0.03145151
graph_024_mu_0_4_node_492,0.03145151
graph_024_mu_0_4_node_493,0.051863335
graph_024_mu_0_4_node_494,0.054062482
graph_024_mu_0_4_node_495,0.045354944
graph_024_mu_0_4_node_496,0.06302095
graph_024_mu_0_4_node_497,0.061799582
graph_024_mu_0_4_node_498,0.1416287
graph_024_mu_0_4_node_499,0.06938245
graph_024_mu_0_4_node_500,0.03145151
graph_024_mu_0_4_node_501,0.054669898
graph_024_mu_0_4_node_502,0.045354944
graph_024_mu_0_4_node_503,0.034428097
graph_024_mu_0_4_node_504,0.0697329
graph_024_mu_0_4_node_505,0.09740356
graph_024_mu_0_4_node_506,0.059867185
graph_024_mu_0_4_node_507,0.037423067
graph_024_mu_0_4_node_508,0.109253906
graph_024_mu_0_4_node_509,0.09124054
graph_024_mu_0_4_node_510,0.07450944
graph_024_mu_0_4_node_511,0.06155718
graph_024_mu_0_4_node_512,0.06259159
graph_024_mu_0_4_node_513,0.052012704
graph_024_mu_0_4_node_514,0.12155544
graph_024_mu_0_4_node_515,0.045354944
graph_024_mu_0_4_node_516,0.03504565
graph_024_mu_0_4_node_517,0.045354944
graph_024_mu_0_4_node_518,0.046690695
graph_024_mu_0_4_node_519,0.091093086
graph_024_mu_0_4_node_520,0.034428097
graph_024_mu_0_4_node_521,0.04369633
graph_024_mu_0_4_node_522,0.05053872
graph_024_mu_0_4_node_523,0.043708187
graph_024_mu_0_4_node_524,0.03926024
graph_024_mu_0_4_node_525,0.034428097
graph_024_mu_0_4_node_526,0.06410377
graph_024_mu_0_4_node_527,0.045354944
graph_024_mu_0_4_node_528,0.046690695
graph_024_mu_0_4_node_529,0.06410377
graph_024_mu_0_4_node_530,0.10497925
graph_024_mu_0_4_node_531,0.03145151
graph_024_mu_0_4_node_532,0.099624045
graph_024_mu_0_4_node_533,0.054062482
graph_024_mu_0_4_node_534,0.0747774
graph_024_mu_0_4_node_535,0.09895401
graph_024_mu_0_4_node_536,0.08565801
graph_024_mu_0_4_node_537,0.052012704
graph_024_mu_0_4_node_538,0.04126873
graph_024_mu_0_4_node_539,0.054669898
graph_024_mu_0_4_node_540,0.049999513
graph_024_mu_0_4_node_541,0.07450944
graph_024_mu_0_4_node_542,0.03504565
graph_024_mu_0_4_node_543,0.107564285
graph_024_mu_0_4_node_544,0.034428097
graph_024_mu_0_4_node_545,0.037423067
graph_024_mu_0_4_node_546,0.046690695
graph_024_mu_0_4_node_547,0.045354944
graph_024_mu_0_4_node_548,0.04585779
graph_024_mu_0_4_node_549,0.07450944
graph_024_mu_0_4_node_550,0.04520845
graph_024_mu_0_4_node_551,0.04520845
graph_024_mu_0_4_node_552,0.043708187
graph_024_mu_0_4_node_553,0.041287865
graph_024_mu_0_4_node_554,0.041287865
graph_024_mu_0_4_node_555,0.054062482
graph_024_mu_0_4_node_556,0.06815224
graph_024_mu_0_4_node_557,0.043708187
graph_024_mu_0_4_node_558,0.04520845
graph_024_mu_0_4_node_559,0.043996833
graph_024_mu_0_4_node_560,0.054669898
graph_024_mu_0_4_node_561,0.054669898
graph_024_mu_0_4_node_562,0.032986812
graph_024_mu_0_4_node_563,0.04126873
graph_024_mu_0_4_node_564,0.054669898
graph_024_mu_0_4_node_565,0.043708187
graph_024_mu_0_4_node_566,0.09698859
graph_024_mu_0_4_node_567,0.03926024
graph_024_mu_0_4_node_568,0.0690148
graph_024_mu_0_4_node_569,0.04369633
graph_024_mu_0_4_node_570,0.07450944
graph_024_mu_0_4_node_571,0.052012704
graph_024_mu_0_4_node_572,0.09989151
graph_024_mu_0_4_node_573,0.07450944
graph_024_mu_0_4_node_574,0.046690695
graph_024_mu_0_4_node_575,0.059867185
graph_024_mu_0_4_node_576,0.037423067
graph_024_mu_0_4_node_577,0.049999513
graph_024_mu_0_4_node_578,0.07354218
graph_024_mu_0_4_node_579,0.049999513
graph_024_mu_0_4_node_580,0.054632217
graph_024_mu_0_4_node_581,0.041287865
graph_024_mu_0_4_node_582,0.08632616
graph_024_mu_0_4_node_583,0.032986812
graph_024_mu_0_4_node_584,0.0690148
graph_024_mu_0_4_node_585,0.04126873
graph_024_mu_0_4_node_586,0.03932173
graph_024_mu_0_4_node_587,0.0988718
graph_024_mu_0_4_node_588,0.054669898
graph_024_mu_0_4_node_589,0.09895293
graph_024_mu_0_4_node_590,0.06410377
graph_024_mu_0_4_node_591,0.12133968
graph_024_mu_0_4_node_592,0.032986812
graph_024_mu_0_4_node_593,0.03932173
graph_024_mu_0_4_node_594,0.03926024
graph_024_mu_0_4_node_595,0.08291605
graph_024_mu_0_4_node_596,0.049999513
graph_024_mu_0_4_node_597,0.0730304
graph_024_mu_0_4_node_598,0.03932173
graph_024_mu_0_4_node_599,0.03932173
graph_024_mu_0_4_node_600,0.05053872
graph_024_mu_0_4_node_601,0.034428097
graph_024_mu_0_4_node_602,0.043708187
graph_024_mu_0_4_node_603,0.054587256
graph_024_mu_0_4_node_604,0.032986812
graph_024_mu_0_4_node_605,0.054587256
graph_024_mu_0_4_node_606,0.037423067
graph_024_mu_0_4_node_607,0.032986812
graph_024_mu_0_4_node_608,0.054587256
graph_024_mu_0_4_node_609,0.054062482
graph_024_mu_0_4_node_610,0.046690695
graph_024_mu_0_4_node_611,0.08406842
graph_024_mu_0_4_node_612,0.03145151
graph_024_mu_0_4_node_613,0.03504565
graph_024_mu_0_4_node_614,0.06410377
graph_024_mu_0_4_node_615,0.03145151
graph_024_mu_0_4_node_616,0.04585779
graph_024_mu_0_4_node_617,0.059176743
graph_024_mu_0_4_node_618,0.03504565
graph_024_mu_0_4_node_619,0.059867185
graph_024_mu_0_4_node_620,0.04585779
graph_024_mu_0_4_node_621,0.054587256
graph_024_mu_0_4_node_622,0.037423067
graph_024_mu_0_4_node_623,0.046690695
graph_024_mu_0_4_node_624,0.03504565
graph_024_mu_0_4_node_625,0.05053872
graph_024_mu_0_4_node_626,0.03932173
graph_024_mu_0_4_node_627,0.054632217
graph_024_mu_0_4_node_628,0.06259159
graph_024_mu_0_4_node_629,0.054632217
graph_024_mu_0_4_node_630,0.054587256
graph_024_mu_0_4_node_631,0.03145151
graph_024_mu_0_4_node_632,0.041287865
graph_024_mu_0_4_node_633,0.04585779
graph_024_mu_0_4_node_634,0.037423067
