,Entropy
graph_0113_mu_0_3_node_123,0.008449062
graph_0113_mu_0_3_node_124,0.0055453894
graph_0113_mu_0_3_node_125,0.0055453894
graph_0113_mu_0_3_node_126,0.0074792807
graph_0113_mu_0_3_node_127,0.0055453894
graph_0113_mu_0_3_node_128,0.011857254
graph_0113_mu_0_3_node_129,0.012549705
graph_0113_mu_0_3_node_130,0.0074792807
graph_0113_mu_0_3_node_131,0.00938243
graph_0113_mu_0_3_node_132,0.007791808
graph_0113_mu_0_3_node_133,0.007695653
graph_0113_mu_0_3_node_134,0.007791808
graph_0113_mu_0_3_node_135,0.007791808
graph_0113_mu_0_3_node_136,0.0055453894
graph_0113_mu_0_3_node_137,0.0055453894
graph_0113_mu_0_3_node_138,0.007695653
graph_0113_mu_0_3_node_139,0.007791808
graph_0113_mu_0_3_node_140,0.008389879
graph_0113_mu_0_3_node_141,0.011857254
graph_0113_mu_0_3_node_142,0.011857254
graph_0113_mu_0_3_node_143,0.0055453894
graph_0113_mu_0_3_node_144,0.008389879
graph_0113_mu_0_3_node_145,0.007791808
graph_0113_mu_0_3_node_146,0.007791808
graph_0113_mu_0_3_node_147,0.008449062
graph_0113_mu_0_3_node_148,0.010409615
graph_0113_mu_0_3_node_149,0.008389879
graph_0113_mu_0_3_node_150,0.007695653
graph_0113_mu_0_3_node_151,0.0055453894
graph_0113_mu_0_3_node_152,0.008389879
graph_0113_mu_0_3_node_153,0.008389879
graph_0113_mu_0_3_node_154,0.008449062
graph_0113_mu_0_3_node_155,0.010204752
graph_0113_mu_0_3_node_156,0.0055453894
graph_0113_mu_0_3_node_157,0.007791808
graph_0113_mu_0_3_node_158,0.0055453894
graph_0113_mu_0_3_node_159,0.0055453894
graph_0113_mu_0_3_node_160,0.008389879
graph_0113_mu_0_3_node_161,0.00938243
graph_0113_mu_0_3_node_162,0.008389879
graph_0113_mu_0_3_node_163,0.007695653
graph_0113_mu_0_3_node_164,0.007791808
graph_0113_mu_0_3_node_165,0.0055453894
graph_0113_mu_0_3_node_166,0.007791808
graph_0113_mu_0_3_node_167,0.008389879
graph_0113_mu_0_3_node_168,0.0055453894
graph_0113_mu_0_3_node_169,0.011710867
graph_0113_mu_0_3_node_170,0.007695653
graph_0113_mu_0_3_node_171,0.0074792807
graph_0113_mu_0_3_node_172,0.007695653
graph_0113_mu_0_3_node_173,0.0055453894
graph_0113_mu_0_3_node_174,0.012549705
graph_0113_mu_0_3_node_175,0.007695653
graph_0113_mu_0_3_node_176,0.0055453894
graph_0113_mu_0_3_node_177,0.007695653
graph_0113_mu_0_3_node_178,0.008389879
graph_0113_mu_0_3_node_179,0.0055453894
graph_0113_mu_0_3_node_180,0.01311548
graph_0113_mu_0_3_node_181,0.0055453894
graph_0113_mu_0_3_node_182,0.007695653
graph_0113_mu_0_3_node_183,0.008389879
graph_0113_mu_0_3_node_184,0.008389879
graph_0113_mu_0_3_node_185,0.011857254
graph_0113_mu_0_3_node_186,0.003328572
graph_0113_mu_0_3_node_187,0.003328572
graph_0113_mu_0_3_node_188,0.011857254
graph_0113_mu_0_3_node_189,0.007791808
graph_0113_mu_0_3_node_190,0.010204752
graph_0113_mu_0_3_node_191,0.011857254
graph_0113_mu_0_3_node_192,0.008389879
graph_0113_mu_0_3_node_193,0.011857254
graph_0113_mu_0_3_node_194,0.007695653
graph_0113_mu_0_3_node_195,0.011857254
graph_0113_mu_0_3_node_196,0.0074792807
graph_0113_mu_0_3_node_197,0.008389879
graph_0113_mu_0_3_node_198,0.010204752
graph_0113_mu_0_3_node_199,0.011857254
graph_0113_mu_0_3_node_200,0.0055453894
graph_0113_mu_0_3_node_201,0.007791808
graph_0113_mu_0_3_node_202,0.007791808
graph_0113_mu_0_3_node_203,0.0055453894
graph_0113_mu_0_3_node_204,0.01311548
graph_0113_mu_0_3_node_205,0.010204752
graph_0113_mu_0_3_node_206,0.011857254
graph_0113_mu_0_3_node_207,0.01311548
graph_0113_mu_0_3_node_208,0.007695653
graph_0113_mu_0_3_node_209,0.0055453894
graph_0113_mu_0_3_node_210,0.011857254
graph_0113_mu_0_3_node_211,0.0055453894
graph_0113_mu_0_3_node_212,0.008449062
graph_0113_mu_0_3_node_213,0.010204752
graph_0113_mu_0_3_node_214,0.010204752
graph_0113_mu_0_3_node_215,0.0055453894
graph_0113_mu_0_3_node_216,0.008389879
graph_0113_mu_0_3_node_217,0.010204752
graph_0113_mu_0_3_node_218,0.010204752
graph_0113_mu_0_3_node_219,0.0074792807
graph_0113_mu_0_3_node_220,0.0055453894
graph_0113_mu_0_3_node_221,0.007791808
graph_0113_mu_0_3_node_222,0.012549705
graph_0113_mu_0_3_node_223,0.007791808
graph_0113_mu_0_3_node_224,0.008389879
graph_0113_mu_0_3_node_225,0.0074792807
graph_0113_mu_0_3_node_226,0.007791808
graph_0113_mu_0_3_node_227,0.01311548
graph_0113_mu_0_3_node_228,0.008389879
graph_0113_mu_0_3_node_229,0.0074792807
graph_0113_mu_0_3_node_230,0.00938243
graph_0113_mu_0_3_node_231,0.012549705
graph_0113_mu_0_3_node_232,0.008449062
graph_0113_mu_0_3_node_233,0.010204752
graph_0113_mu_0_3_node_234,0.0055453894
graph_0113_mu_0_3_node_235,0.007695653
graph_0113_mu_0_3_node_236,0.008389879
graph_0113_mu_0_3_node_237,0.008389879
graph_0113_mu_0_3_node_238,0.0055453894
graph_0113_mu_0_3_node_239,0.010204752
graph_0113_mu_0_3_node_240,0.0055453894
graph_0113_mu_0_3_node_241,0.008449062
graph_0113_mu_0_3_node_242,0.0055453894
graph_0113_mu_0_3_node_243,0.007791808
graph_0113_mu_0_3_node_244,0.007695653
graph_0113_mu_0_3_node_245,0.007791808
graph_0113_mu_0_3_node_246,0.007450445
graph_0113_mu_0_3_node_247,0.00938243
graph_0113_mu_0_3_node_248,0.011857254
graph_0113_mu_0_3_node_249,0.010409615
graph_0113_mu_0_3_node_250,0.007791808
graph_0113_mu_0_3_node_251,0.0074792807
graph_0113_mu_0_3_node_252,0.012549705
graph_0113_mu_0_3_node_253,0.008389879
graph_0113_mu_0_3_node_254,0.0055453894
graph_0113_mu_0_3_node_255,0.008449062
graph_0113_mu_0_3_node_256,0.012549705
graph_0113_mu_0_3_node_257,0.011857254
graph_0113_mu_0_3_node_258,0.0055453894
graph_0113_mu_0_3_node_259,0.012549705
graph_0113_mu_0_3_node_260,0.007791808
graph_0113_mu_0_3_node_261,0.0055453894
graph_0113_mu_0_3_node_262,0.012549705
graph_0113_mu_0_3_node_263,0.008449062
graph_0113_mu_0_3_node_264,0.007695653
graph_0113_mu_0_3_node_265,0.012549705
graph_0113_mu_0_3_node_266,0.012549705
graph_0113_mu_0_3_node_267,0.007791808
graph_0113_mu_0_3_node_268,0.007695653
graph_0113_mu_0_3_node_269,0.011857254
graph_0113_mu_0_3_node_270,0.010409615
graph_0113_mu_0_3_node_271,0.012549705
graph_0113_mu_0_3_node_272,0.012549705
graph_0113_mu_0_3_node_273,0.007791808
graph_0113_mu_0_3_node_274,0.010409615
graph_0113_mu_0_3_node_275,0.008389879
graph_0113_mu_0_3_node_276,0.012549705
graph_0113_mu_0_3_node_277,0.008389879
graph_0113_mu_0_3_node_278,0.012549705
graph_0113_mu_0_3_node_279,0.008389879
graph_0113_mu_0_3_node_280,0.012549705
graph_0113_mu_0_3_node_281,0.007791808
graph_0113_mu_0_3_node_282,0.007791808
graph_0113_mu_0_3_node_283,0.01311548
graph_0113_mu_0_3_node_284,0.0055453894
graph_0113_mu_0_3_node_285,0.008389879
graph_0113_mu_0_3_node_286,0.0074792807
graph_0113_mu_0_3_node_287,0.0074792807
graph_0113_mu_0_3_node_288,0.0074792807
graph_0113_mu_0_3_node_289,0.0055453894
graph_0113_mu_0_3_node_290,0.011857254
graph_0113_mu_0_3_node_291,0.008389879
graph_0113_mu_0_3_node_292,0.012549705
graph_0113_mu_0_3_node_293,0.012549705
graph_0113_mu_0_3_node_294,0.007695653
graph_0113_mu_0_3_node_295,0.010204752
graph_0113_mu_0_3_node_296,0.007791808
graph_0113_mu_0_3_node_297,0.0066281
graph_0113_mu_0_3_node_298,0.007791808
graph_0113_mu_0_3_node_299,0.0055453894
graph_0113_mu_0_3_node_300,0.012549705
graph_0113_mu_0_3_node_301,0.008449062
graph_0113_mu_0_3_node_302,0.0055453894
graph_0113_mu_0_3_node_303,0.010204752
graph_0113_mu_0_3_node_304,0.007791808
graph_0113_mu_0_3_node_305,0.010409615
graph_0113_mu_0_3_node_306,0.0055453894
graph_0113_mu_0_3_node_307,0.0055453894
graph_0113_mu_0_3_node_308,0.010204752
graph_0113_mu_0_3_node_309,0.008389879
graph_0113_mu_0_3_node_310,0.007791808
graph_0113_mu_0_3_node_311,0.012549705
graph_0113_mu_0_3_node_312,0.0055453894
graph_0113_mu_0_3_node_313,0.012549705
graph_0113_mu_0_3_node_314,0.003328572
graph_0113_mu_0_3_node_315,0.012549705
graph_0113_mu_0_3_node_316,0.007791808
graph_0113_mu_0_3_node_317,0.012549705
graph_0113_mu_0_3_node_318,0.012549705
graph_0113_mu_0_3_node_319,0.012549705
graph_0113_mu_0_3_node_320,0.0055453894
graph_0113_mu_0_3_node_321,0.007695653
graph_0113_mu_0_3_node_322,0.00938243
graph_0113_mu_0_3_node_323,0.012549705
graph_0113_mu_0_3_node_324,0.012549705
graph_0113_mu_0_3_node_325,0.0055453894
graph_0113_mu_0_3_node_326,0.012549705
graph_0113_mu_0_3_node_327,0.0053835944
graph_0113_mu_0_3_node_328,0.00938243
graph_0113_mu_0_3_node_329,0.00938243
graph_0113_mu_0_3_node_330,0.007791808
graph_0113_mu_0_3_node_331,0.012549705
graph_0113_mu_0_3_node_332,0.008389879
graph_0113_mu_0_3_node_333,0.0055453894
graph_0113_mu_0_3_node_334,0.007791808
graph_0113_mu_0_3_node_335,0.00938243
graph_0113_mu_0_3_node_336,0.012549705
graph_0113_mu_0_3_node_337,0.012549705
graph_0113_mu_0_3_node_338,0.007695653
graph_0113_mu_0_3_node_339,0.00938243
graph_0113_mu_0_3_node_340,0.00938243
graph_0113_mu_0_3_node_341,0.007791808
graph_0113_mu_0_3_node_342,0.0055453894
graph_0113_mu_0_3_node_343,0.0055453894
graph_0113_mu_0_3_node_344,0.00938243
graph_0113_mu_0_3_node_345,0.007791808
graph_0113_mu_0_3_node_346,0.0055453894
graph_0113_mu_0_3_node_347,0.003328572
graph_0113_mu_0_3_node_348,0.007791808
graph_0113_mu_0_3_node_349,0.012549705
graph_0113_mu_0_3_node_350,0.007791808
graph_0113_mu_0_3_node_351,0.007791808
graph_0113_mu_0_3_node_352,0.0055453894
graph_0113_mu_0_3_node_353,0.012549705
graph_0113_mu_0_3_node_354,0.007791808
graph_0113_mu_0_3_node_355,0.008389879
graph_0113_mu_0_3_node_356,0.012549705
graph_0113_mu_0_3_node_357,0.008389879
graph_0113_mu_0_3_node_358,0.007791808
graph_0113_mu_0_3_node_359,0.007695653
graph_0113_mu_0_3_node_360,0.012549705
graph_0113_mu_0_3_node_361,0.007791808
graph_0113_mu_0_3_node_362,0.0074792807
graph_0113_mu_0_3_node_363,0.00938243
graph_0113_mu_0_3_node_364,0.00938243
graph_0113_mu_0_3_node_365,0.003328572
graph_0113_mu_0_3_node_366,0.007791808
graph_0113_mu_0_3_node_367,0.012549705
graph_0113_mu_0_3_node_368,0.003328572
graph_0113_mu_0_3_node_369,0.007791808
graph_0113_mu_0_3_node_370,0.007791808
graph_0113_mu_0_3_node_371,0.0074792807
graph_0113_mu_0_3_node_372,0.007791808
graph_0113_mu_0_3_node_373,0.008449062
graph_0113_mu_0_3_node_374,0.012549705
graph_0113_mu_0_3_node_375,0.00938243
graph_0113_mu_0_3_node_376,0.0074792807
graph_0113_mu_0_3_node_377,0.012549705
graph_0113_mu_0_3_node_378,0.012549705
graph_0113_mu_0_3_node_379,0.007791808
graph_0113_mu_0_3_node_380,0.0051974747
graph_0113_mu_0_3_node_381,0.0055453894
graph_0113_mu_0_3_node_382,0.007791808
graph_0113_mu_0_3_node_383,0.011857254
graph_0113_mu_0_3_node_384,0.0055453894
graph_0113_mu_0_3_node_385,0.00938243
graph_0113_mu_0_3_node_386,0.012549705
graph_0113_mu_0_3_node_387,0.007791808
graph_0113_mu_0_3_node_388,0.011857254
graph_0113_mu_0_3_node_389,0.007791808
graph_0113_mu_0_3_node_390,0.00938243
graph_0113_mu_0_3_node_391,0.012549705
graph_0113_mu_0_3_node_392,0.00938243
graph_0113_mu_0_3_node_393,0.012549705
graph_0113_mu_0_3_node_394,0.008389879
graph_0113_mu_0_3_node_395,0.0055453894
graph_0113_mu_0_3_node_396,0.0055453894
graph_0113_mu_0_3_node_397,0.007791808
graph_0113_mu_0_3_node_398,0.012549705
graph_0113_mu_0_3_node_399,0.00938243
graph_0113_mu_0_3_node_400,0.007695653
graph_0113_mu_0_3_node_401,0.012549705
graph_0113_mu_0_3_node_402,0.0055453894
graph_0113_mu_0_3_node_403,0.008449062
graph_0113_mu_0_3_node_404,0.00938243
graph_0113_mu_0_3_node_405,0.007791808
graph_0113_mu_0_3_node_406,0.00938243
graph_0113_mu_0_3_node_407,0.010409615
graph_0113_mu_0_3_node_408,0.007791808
graph_0113_mu_0_3_node_409,0.0055453894
graph_0113_mu_0_3_node_410,0.012549705
graph_0113_mu_0_3_node_411,0.0055453894
graph_0113_mu_0_3_node_412,0.0055453894
graph_0113_mu_0_3_node_413,0.0074792807
graph_0113_mu_0_3_node_414,0.012549705
graph_0113_mu_0_3_node_415,0.012549705
graph_0113_mu_0_3_node_416,0.012549705
graph_0113_mu_0_3_node_417,0.007791808
graph_0113_mu_0_3_node_418,0.012549705
graph_0113_mu_0_3_node_419,0.01311548
graph_0113_mu_0_3_node_420,0.012549705
graph_0113_mu_0_3_node_421,0.0074792807
graph_0113_mu_0_3_node_422,0.00938243
graph_0113_mu_0_3_node_423,0.008389879
graph_0113_mu_0_3_node_424,0.0055453894
graph_0113_mu_0_3_node_425,0.007791808
graph_0113_mu_0_3_node_426,0.012549705
graph_0113_mu_0_3_node_427,0.0055453894
graph_0113_mu_0_3_node_428,0.007791808
graph_0113_mu_0_3_node_429,0.008449062
graph_0113_mu_0_3_node_430,0.007791808
graph_0113_mu_0_3_node_431,0.012549705
graph_0113_mu_0_3_node_432,0.007695653
graph_0113_mu_0_3_node_433,0.0055453894
graph_0113_mu_0_3_node_434,0.00938243
graph_0113_mu_0_3_node_435,0.010409615
graph_0113_mu_0_3_node_436,0.011857254
graph_0113_mu_0_3_node_437,0.012549705
graph_0113_mu_0_3_node_438,0.0055453894
graph_0113_mu_0_3_node_439,0.0074792807
graph_0113_mu_0_3_node_440,0.0055453894
graph_0113_mu_0_3_node_441,0.007791808
graph_0113_mu_0_3_node_442,0.007791808
graph_0113_mu_0_3_node_443,0.012549705
graph_0113_mu_0_3_node_444,0.007791808
graph_0113_mu_0_3_node_445,0.007791808
graph_0113_mu_0_3_node_446,0.00938243
graph_0113_mu_0_3_node_447,0.007791808
graph_0113_mu_0_3_node_448,0.00938243
graph_0113_mu_0_3_node_449,0.00938243
graph_0113_mu_0_3_node_450,0.0055453894
graph_0113_mu_0_3_node_451,0.003328572
graph_0113_mu_0_3_node_452,0.008449062
graph_0113_mu_0_3_node_453,0.0055453894
graph_0113_mu_0_3_node_454,0.012549705
graph_0113_mu_0_3_node_455,0.008363017
graph_0113_mu_0_3_node_456,0.0055453894
graph_0113_mu_0_3_node_457,0.00938243
graph_0113_mu_0_3_node_458,0.0074792807
graph_0113_mu_0_3_node_459,0.0055453894
graph_0113_mu_0_3_node_460,0.008449062
graph_0113_mu_0_3_node_461,0.0074792807
graph_0113_mu_0_3_node_462,0.012549705
graph_0113_mu_0_3_node_463,0.0055453894
graph_0113_mu_0_3_node_464,0.0055453894
graph_0113_mu_0_3_node_465,0.0074792807
graph_0113_mu_0_3_node_466,0.0055453894
graph_0113_mu_0_3_node_467,0.003328572
graph_0113_mu_0_3_node_468,0.012549705
graph_0113_mu_0_3_node_469,0.0055453894
graph_0113_mu_0_3_node_470,0.012549705
graph_0113_mu_0_3_node_471,0.007791808
graph_0113_mu_0_3_node_472,0.007791808
graph_0113_mu_0_3_node_473,0.003328572
graph_0113_mu_0_3_node_474,0.012549705
graph_0113_mu_0_3_node_475,0.0055453894
graph_0113_mu_0_3_node_476,0.007791808
graph_0113_mu_0_3_node_477,0.0055453894
graph_0113_mu_0_3_node_478,0.007695653
graph_0113_mu_0_3_node_479,0.007791808
graph_0113_mu_0_3_node_480,0.007695653
graph_0113_mu_0_3_node_481,0.009090218
graph_0113_mu_0_3_node_482,0.007791808
graph_0113_mu_0_3_node_483,0.008389879
graph_0113_mu_0_3_node_484,0.012549705
graph_0113_mu_0_3_node_485,0.00938243
graph_0113_mu_0_3_node_486,0.007695653
graph_0113_mu_0_3_node_487,0.012549705
graph_0113_mu_0_3_node_488,0.00938243
graph_0113_mu_0_3_node_489,0.008389879
graph_0113_mu_0_3_node_490,0.007695653
graph_0113_mu_0_3_node_491,0.008389879
graph_0113_mu_0_3_node_492,0.007791808
graph_0113_mu_0_3_node_493,0.007695653
graph_0113_mu_0_3_node_494,0.0055453894
graph_0113_mu_0_3_node_495,0.007791808
graph_0113_mu_0_3_node_496,0.007695653
graph_0113_mu_0_3_node_497,0.007695653
graph_0113_mu_0_3_node_498,0.00938243
graph_0113_mu_0_3_node_499,0.007791808
graph_0113_mu_0_3_node_500,0.0055453894
graph_0113_mu_0_3_node_501,0.012549705
graph_0113_mu_0_3_node_502,0.008389879
graph_0113_mu_0_3_node_503,0.0055453894
graph_0113_mu_0_3_node_504,0.007695653
graph_0113_mu_0_3_node_505,0.00938243
graph_0113_mu_0_3_node_506,0.011857254
graph_0113_mu_0_3_node_507,0.007791808
graph_0113_mu_0_3_node_508,0.0055453894
graph_0113_mu_0_3_node_509,0.0055453894
graph_0113_mu_0_3_node_510,0.0055453894
graph_0113_mu_0_3_node_511,0.010204752
graph_0113_mu_0_3_node_512,0.0074792807
graph_0113_mu_0_3_node_513,0.012549705
graph_0113_mu_0_3_node_514,0.008389879
graph_0113_mu_0_3_node_515,0.008449062
graph_0113_mu_0_3_node_516,0.0055453894
graph_0113_mu_0_3_node_517,0.0055453894
graph_0113_mu_0_3_node_518,0.007695653
graph_0113_mu_0_3_node_519,0.003328572
graph_0113_mu_0_3_node_520,0.010409615
graph_0113_mu_0_3_node_521,0.0055453894
graph_0113_mu_0_3_node_522,0.007695653
graph_0113_mu_0_3_node_523,0.008389879
graph_0113_mu_0_3_node_524,0.008449062
graph_0113_mu_0_3_node_525,0.010204752
graph_0113_mu_0_3_node_526,0.007695653
graph_0113_mu_0_3_node_527,0.012549705
graph_0113_mu_0_3_node_528,0.00938243
graph_0113_mu_0_3_node_529,0.010409615
graph_0113_mu_0_3_node_530,0.00938243
graph_0113_mu_0_3_node_531,0.0074792807
graph_0113_mu_0_3_node_532,0.008389879
graph_0113_mu_0_3_node_533,0.007695653
graph_0113_mu_0_3_node_534,0.0055453894
graph_0113_mu_0_3_node_535,0.0055453894
graph_0113_mu_0_3_node_536,0.0055453894
graph_0113_mu_0_3_node_537,0.010204752
graph_0113_mu_0_3_node_538,0.012549705
graph_0113_mu_0_3_node_539,0.0055453894
graph_0113_mu_0_3_node_540,0.007695653
graph_0113_mu_0_3_node_541,0.008389879
graph_0113_mu_0_3_node_542,0.0055453894
graph_0113_mu_0_3_node_543,0.00938243
graph_0113_mu_0_3_node_544,0.0074792807
graph_0113_mu_0_3_node_545,0.012549705
graph_0113_mu_0_3_node_546,0.00938243
graph_0113_mu_0_3_node_547,0.007791808
graph_0113_mu_0_3_node_548,0.0055453894
graph_0113_mu_0_3_node_549,0.008389879
graph_0113_mu_0_3_node_550,0.0055453894
graph_0113_mu_0_3_node_551,0.00938243
graph_0113_mu_0_3_node_552,0.00692485
graph_0113_mu_0_3_node_553,0.0055453894
graph_0113_mu_0_3_node_554,0.00938243
graph_0113_mu_0_3_node_555,0.003328572
graph_0113_mu_0_3_node_556,0.0055453894
graph_0113_mu_0_3_node_557,0.007695653
graph_0113_mu_0_3_node_558,0.0055453894
graph_0113_mu_0_3_node_559,0.008389879
graph_0113_mu_0_3_node_560,0.0055453894
graph_0113_mu_0_3_node_561,0.007791808
graph_0113_mu_0_3_node_562,0.007695653
graph_0113_mu_0_3_node_563,0.0055453894
graph_0113_mu_0_3_node_564,0.008449062
graph_0113_mu_0_3_node_565,0.010204752
graph_0113_mu_0_3_node_566,0.00938243
graph_0113_mu_0_3_node_567,0.010409615
graph_0113_mu_0_3_node_568,0.007695653
graph_0113_mu_0_3_node_569,0.007695653
graph_0113_mu_0_3_node_570,0.012549705
graph_0113_mu_0_3_node_571,0.007791808
graph_0113_mu_0_3_node_572,0.007791808
graph_0113_mu_0_3_node_573,0.007791808
graph_0113_mu_0_3_node_574,0.007791808
graph_0113_mu_0_3_node_575,0.007791808
graph_0113_mu_0_3_node_576,0.0055453894
graph_0113_mu_0_3_node_577,0.007791808
graph_0113_mu_0_3_node_578,0.00938243
graph_0113_mu_0_3_node_579,0.0055453894
graph_0113_mu_0_3_node_580,0.00938243
graph_0113_mu_0_3_node_581,0.007791808
graph_0113_mu_0_3_node_582,0.008389879
graph_0113_mu_0_3_node_583,0.01542766
graph_0113_mu_0_3_node_584,0.007791808
graph_0113_mu_0_3_node_585,0.0055453894
graph_0113_mu_0_3_node_586,0.012549705
graph_0113_mu_0_3_node_587,0.0055453894
graph_0113_mu_0_3_node_588,0.007695653
graph_0113_mu_0_3_node_589,0.0055453894
graph_0113_mu_0_3_node_590,0.007791808
graph_0113_mu_0_3_node_591,0.007791808
graph_0113_mu_0_3_node_592,0.007791808
graph_0113_mu_0_3_node_593,0.007791808
graph_0113_mu_0_3_node_594,0.007695653
graph_0113_mu_0_3_node_595,0.007791808
graph_0113_mu_0_3_node_596,0.008389879
graph_0113_mu_0_3_node_597,0.0055453894
graph_0113_mu_0_3_node_598,0.0055453894
graph_0113_mu_0_3_node_599,0.00938243
graph_0113_mu_0_3_node_600,0.007791808
graph_0113_mu_0_3_node_601,0.012549705
