,Entropy
graph_057_mu_0_3_node_203,0.0059136287
graph_057_mu_0_3_node_204,0.0076921624
graph_057_mu_0_3_node_205,0.007835026
graph_057_mu_0_3_node_206,0.009345238
graph_057_mu_0_3_node_207,0.009345238
graph_057_mu_0_3_node_208,0.009345238
graph_057_mu_0_3_node_209,0.0055958363
graph_057_mu_0_3_node_210,0.009345238
graph_057_mu_0_3_node_211,0.0076921624
graph_057_mu_0_3_node_212,0.0164925
graph_057_mu_0_3_node_213,0.013903204
graph_057_mu_0_3_node_214,0.0076921624
graph_057_mu_0_3_node_215,0.0076921624
graph_057_mu_0_3_node_216,0.0076921624
graph_057_mu_0_3_node_217,0.0076921624
graph_057_mu_0_3_node_218,0.009345238
graph_057_mu_0_3_node_219,0.014325347
graph_057_mu_0_3_node_220,0.0076921624
graph_057_mu_0_3_node_221,0.009345238
graph_057_mu_0_3_node_222,0.014420149
graph_057_mu_0_3_node_223,0.0076921624
graph_057_mu_0_3_node_224,0.0076921624
graph_057_mu_0_3_node_225,0.0076921624
graph_057_mu_0_3_node_226,0.0076921624
graph_057_mu_0_3_node_227,0.0076921624
graph_057_mu_0_3_node_228,0.007560098
graph_057_mu_0_3_node_229,0.007560098
graph_057_mu_0_3_node_230,0.0076921624
graph_057_mu_0_3_node_231,0.017732097
graph_057_mu_0_3_node_232,0.017732097
graph_057_mu_0_3_node_233,0.0076921624
graph_057_mu_0_3_node_234,0.005923826
graph_057_mu_0_3_node_235,0.007560098
graph_057_mu_0_3_node_236,0.0076921624
graph_057_mu_0_3_node_237,0.017732097
graph_057_mu_0_3_node_238,0.0076921624
graph_057_mu_0_3_node_239,0.0076921624
graph_057_mu_0_3_node_240,0.007560098
graph_057_mu_0_3_node_241,0.007560098
graph_057_mu_0_3_node_242,0.0076921624
graph_057_mu_0_3_node_243,0.0076921624
graph_057_mu_0_3_node_244,0.007560098
graph_057_mu_0_3_node_245,0.014325347
graph_057_mu_0_3_node_246,0.007560098
graph_057_mu_0_3_node_247,0.014420149
graph_057_mu_0_3_node_248,0.0076921624
graph_057_mu_0_3_node_249,0.007560098
graph_057_mu_0_3_node_250,0.009345238
graph_057_mu_0_3_node_251,0.014420149
graph_057_mu_0_3_node_252,0.017732097
graph_057_mu_0_3_node_253,0.0076921624
graph_057_mu_0_3_node_254,0.009345238
graph_057_mu_0_3_node_255,0.0076921624
graph_057_mu_0_3_node_256,0.014420149
graph_057_mu_0_3_node_257,0.009345238
graph_057_mu_0_3_node_258,0.014325347
graph_057_mu_0_3_node_259,0.009345238
graph_057_mu_0_3_node_260,0.014007902
graph_057_mu_0_3_node_261,0.007560098
graph_057_mu_0_3_node_262,0.014007902
graph_057_mu_0_3_node_263,0.0076921624
graph_057_mu_0_3_node_264,0.007560098
graph_057_mu_0_3_node_265,0.021691984
graph_057_mu_0_3_node_266,0.009345238
graph_057_mu_0_3_node_267,0.007591071
graph_057_mu_0_3_node_268,0.020601023
graph_057_mu_0_3_node_269,0.020601023
graph_057_mu_0_3_node_270,0.009345238
graph_057_mu_0_3_node_271,0.0076921624
graph_057_mu_0_3_node_272,0.0076921624
graph_057_mu_0_3_node_273,0.021691984
graph_057_mu_0_3_node_274,0.014007902
graph_057_mu_0_3_node_275,0.017732097
graph_057_mu_0_3_node_276,0.0076921624
graph_057_mu_0_3_node_277,0.007560098
graph_057_mu_0_3_node_278,0.020601023
graph_057_mu_0_3_node_279,0.0164925
graph_057_mu_0_3_node_280,0.009345238
graph_057_mu_0_3_node_281,0.014007902
graph_057_mu_0_3_node_282,0.0076921624
graph_057_mu_0_3_node_283,0.0076921624
graph_057_mu_0_3_node_284,0.007560098
graph_057_mu_0_3_node_285,0.0059136287
graph_057_mu_0_3_node_286,0.013903204
graph_057_mu_0_3_node_287,0.014420149
graph_057_mu_0_3_node_288,0.020601023
graph_057_mu_0_3_node_289,0.020601023
graph_057_mu_0_3_node_290,0.017732097
graph_057_mu_0_3_node_291,0.009345238
graph_057_mu_0_3_node_292,0.014420149
graph_057_mu_0_3_node_293,0.014420149
graph_057_mu_0_3_node_294,0.008672199
graph_057_mu_0_3_node_295,0.0076921624
graph_057_mu_0_3_node_296,0.009345238
graph_057_mu_0_3_node_297,0.0076921624
graph_057_mu_0_3_node_298,0.020601023
graph_057_mu_0_3_node_299,0.020601023
graph_057_mu_0_3_node_300,0.010380015
graph_057_mu_0_3_node_301,0.014325347
graph_057_mu_0_3_node_302,0.020601023
graph_057_mu_0_3_node_303,0.020601023
graph_057_mu_0_3_node_304,0.013903204
graph_057_mu_0_3_node_305,0.0076921624
graph_057_mu_0_3_node_306,0.0076921624
graph_057_mu_0_3_node_307,0.013903204
graph_057_mu_0_3_node_308,0.0076921624
graph_057_mu_0_3_node_309,0.007560098
graph_057_mu_0_3_node_310,0.007560098
graph_057_mu_0_3_node_311,0.007560098
graph_057_mu_0_3_node_312,0.0076921624
graph_057_mu_0_3_node_313,0.007560098
graph_057_mu_0_3_node_314,0.0076921624
graph_057_mu_0_3_node_315,0.007591071
graph_057_mu_0_3_node_316,0.0076921624
graph_057_mu_0_3_node_317,0.018617488
graph_057_mu_0_3_node_318,0.007560098
graph_057_mu_0_3_node_319,0.020601023
graph_057_mu_0_3_node_320,0.009345238
graph_057_mu_0_3_node_321,0.0076921624
graph_057_mu_0_3_node_322,0.0164925
graph_057_mu_0_3_node_323,0.009345238
graph_057_mu_0_3_node_324,0.009345238
graph_057_mu_0_3_node_325,0.0076921624
graph_057_mu_0_3_node_326,0.009345238
graph_057_mu_0_3_node_327,0.09431238
graph_057_mu_0_3_node_328,0.009345238
graph_057_mu_0_3_node_329,0.0076921624
graph_057_mu_0_3_node_330,0.0076921624
graph_057_mu_0_3_node_331,0.009345238
graph_057_mu_0_3_node_332,0.007560098
graph_057_mu_0_3_node_333,0.009345238
graph_057_mu_0_3_node_334,0.009345238
graph_057_mu_0_3_node_335,0.009345238
graph_057_mu_0_3_node_336,0.013903204
graph_057_mu_0_3_node_337,0.009345238
graph_057_mu_0_3_node_338,0.007560098
graph_057_mu_0_3_node_339,0.014420149
graph_057_mu_0_3_node_340,0.0076921624
graph_057_mu_0_3_node_341,0.009345238
graph_057_mu_0_3_node_342,0.0076921624
graph_057_mu_0_3_node_343,0.0076921624
graph_057_mu_0_3_node_344,0.0076921624
graph_057_mu_0_3_node_345,0.007560098
graph_057_mu_0_3_node_346,0.009345238
graph_057_mu_0_3_node_347,0.17135711
graph_057_mu_0_3_node_348,0.009345238
graph_057_mu_0_3_node_349,0.021691984
graph_057_mu_0_3_node_350,0.020601023
graph_057_mu_0_3_node_351,0.009345238
graph_057_mu_0_3_node_352,0.014325347
graph_057_mu_0_3_node_353,0.007560098
graph_057_mu_0_3_node_354,0.0076921624
graph_057_mu_0_3_node_355,0.021691984
graph_057_mu_0_3_node_356,0.008672199
graph_057_mu_0_3_node_357,0.0076921624
graph_057_mu_0_3_node_358,0.017732097
graph_057_mu_0_3_node_359,0.0164925
graph_057_mu_0_3_node_360,0.007560098
graph_057_mu_0_3_node_361,0.0076921624
graph_057_mu_0_3_node_362,0.0055958363
graph_057_mu_0_3_node_363,0.032199036
graph_057_mu_0_3_node_364,0.007560098
graph_057_mu_0_3_node_365,0.0076921624
graph_057_mu_0_3_node_366,0.007560098
graph_057_mu_0_3_node_367,0.010380015
graph_057_mu_0_3_node_368,0.009345238
graph_057_mu_0_3_node_369,0.0076921624
graph_057_mu_0_3_node_370,0.009345238
graph_057_mu_0_3_node_371,0.005923826
graph_057_mu_0_3_node_372,0.0059136287
graph_057_mu_0_3_node_373,0.007560098
graph_057_mu_0_3_node_374,0.0055958363
graph_057_mu_0_3_node_375,0.006469541
graph_057_mu_0_3_node_376,0.005923826
graph_057_mu_0_3_node_377,0.007560098
graph_057_mu_0_3_node_378,0.005923826
graph_057_mu_0_3_node_379,0.0076921624
graph_057_mu_0_3_node_380,0.007591071
graph_057_mu_0_3_node_381,0.007591071
graph_057_mu_0_3_node_382,0.005923826
graph_057_mu_0_3_node_383,0.0059136287
graph_057_mu_0_3_node_384,0.0076921624
graph_057_mu_0_3_node_385,0.028282352
graph_057_mu_0_3_node_386,0.0076921624
graph_057_mu_0_3_node_387,0.017732097
graph_057_mu_0_3_node_388,0.007591071
graph_057_mu_0_3_node_389,0.0076921624
graph_057_mu_0_3_node_390,0.0076921624
graph_057_mu_0_3_node_391,0.017732097
graph_057_mu_0_3_node_392,0.007560098
graph_057_mu_0_3_node_393,0.007560098
graph_057_mu_0_3_node_394,0.007560098
graph_057_mu_0_3_node_395,0.0129572395
graph_057_mu_0_3_node_396,0.0055958363
graph_057_mu_0_3_node_397,0.007560098
graph_057_mu_0_3_node_398,0.1794085
graph_057_mu_0_3_node_399,0.017732097
graph_057_mu_0_3_node_400,0.007560098
graph_057_mu_0_3_node_401,0.0076921624
graph_057_mu_0_3_node_402,0.0076921624
graph_057_mu_0_3_node_403,0.017732097
graph_057_mu_0_3_node_404,0.017732097
graph_057_mu_0_3_node_405,0.016130446
graph_057_mu_0_3_node_406,0.007560098
graph_057_mu_0_3_node_407,0.017732097
graph_057_mu_0_3_node_408,0.015056355
graph_057_mu_0_3_node_409,0.007560098
graph_057_mu_0_3_node_410,0.007560098
graph_057_mu_0_3_node_411,0.0076921624
graph_057_mu_0_3_node_412,0.0076921624
graph_057_mu_0_3_node_413,0.008672199
graph_057_mu_0_3_node_414,0.0059136287
graph_057_mu_0_3_node_415,0.013903204
graph_057_mu_0_3_node_416,0.015056355
graph_057_mu_0_3_node_417,0.007560098
graph_057_mu_0_3_node_418,0.007560098
graph_057_mu_0_3_node_419,0.007560098
graph_057_mu_0_3_node_420,0.007560098
graph_057_mu_0_3_node_421,0.0076921624
graph_057_mu_0_3_node_422,0.007560098
graph_057_mu_0_3_node_423,0.0076921624
graph_057_mu_0_3_node_424,0.0076921624
graph_057_mu_0_3_node_425,0.017732097
graph_057_mu_0_3_node_426,0.017732097
graph_057_mu_0_3_node_427,0.009345238
graph_057_mu_0_3_node_428,0.017732097
graph_057_mu_0_3_node_429,0.007560098
graph_057_mu_0_3_node_430,0.007560098
graph_057_mu_0_3_node_431,0.007560098
graph_057_mu_0_3_node_432,0.0076921624
graph_057_mu_0_3_node_433,0.0076921624
graph_057_mu_0_3_node_434,0.009345238
graph_057_mu_0_3_node_435,0.017732097
graph_057_mu_0_3_node_436,0.007560098
graph_057_mu_0_3_node_437,0.0076921624
graph_057_mu_0_3_node_438,0.007560098
graph_057_mu_0_3_node_439,0.007560098
graph_057_mu_0_3_node_440,0.007577803
graph_057_mu_0_3_node_441,0.0076921624
graph_057_mu_0_3_node_442,0.012224436
graph_057_mu_0_3_node_443,0.007560098
graph_057_mu_0_3_node_444,0.015056355
graph_057_mu_0_3_node_445,0.0059136287
graph_057_mu_0_3_node_446,0.03556478
graph_057_mu_0_3_node_447,0.007591071
graph_057_mu_0_3_node_448,0.007560098
graph_057_mu_0_3_node_449,0.007560098
graph_057_mu_0_3_node_450,0.014420149
graph_057_mu_0_3_node_451,0.007560098
graph_057_mu_0_3_node_452,0.017732097
graph_057_mu_0_3_node_453,0.007560098
graph_057_mu_0_3_node_454,0.018255139
graph_057_mu_0_3_node_455,0.008672199
graph_057_mu_0_3_node_456,0.014420149
graph_057_mu_0_3_node_457,0.0076921624
graph_057_mu_0_3_node_458,0.007560098
graph_057_mu_0_3_node_459,0.017732097
graph_057_mu_0_3_node_460,0.017732097
graph_057_mu_0_3_node_461,0.007560098
graph_057_mu_0_3_node_462,0.007591071
graph_057_mu_0_3_node_463,0.007560098
graph_057_mu_0_3_node_464,0.014420149
graph_057_mu_0_3_node_465,0.017732097
graph_057_mu_0_3_node_466,0.017732097
graph_057_mu_0_3_node_467,0.007591071
graph_057_mu_0_3_node_468,0.0076921624
graph_057_mu_0_3_node_469,0.07850659
graph_057_mu_0_3_node_470,0.0076921624
graph_057_mu_0_3_node_471,0.007560098
graph_057_mu_0_3_node_472,0.016230537
graph_057_mu_0_3_node_473,0.0055958363
graph_057_mu_0_3_node_474,0.0076921624
graph_057_mu_0_3_node_475,0.021691984
graph_057_mu_0_3_node_476,0.021691984
graph_057_mu_0_3_node_477,0.0076921624
graph_057_mu_0_3_node_478,0.0076921624
graph_057_mu_0_3_node_479,0.007560098
graph_057_mu_0_3_node_480,0.0076921624
graph_057_mu_0_3_node_481,0.017732097
graph_057_mu_0_3_node_482,0.015056355
graph_057_mu_0_3_node_483,0.007560098
graph_057_mu_0_3_node_484,0.005923826
graph_057_mu_0_3_node_485,0.007560098
graph_057_mu_0_3_node_486,0.017732097
graph_057_mu_0_3_node_487,0.009345238
graph_057_mu_0_3_node_488,0.007560098
graph_057_mu_0_3_node_489,0.017732097
graph_057_mu_0_3_node_490,0.0076921624
graph_057_mu_0_3_node_491,0.017732097
graph_057_mu_0_3_node_492,0.014325347
graph_057_mu_0_3_node_493,0.0076921624
graph_057_mu_0_3_node_494,0.005923826
graph_057_mu_0_3_node_495,0.0076921624
graph_057_mu_0_3_node_496,0.014325347
graph_057_mu_0_3_node_497,0.007560098
graph_057_mu_0_3_node_498,0.007560098
graph_057_mu_0_3_node_499,0.007560098
graph_057_mu_0_3_node_500,0.007560098
graph_057_mu_0_3_node_501,0.0076921624
graph_057_mu_0_3_node_502,0.009345238
graph_057_mu_0_3_node_503,0.009345238
graph_057_mu_0_3_node_504,0.017732097
graph_057_mu_0_3_node_505,0.007560098
graph_057_mu_0_3_node_506,0.01373463
graph_057_mu_0_3_node_507,0.005923826
graph_057_mu_0_3_node_508,0.007560098
graph_057_mu_0_3_node_509,0.014420149
graph_057_mu_0_3_node_510,0.007560098
graph_057_mu_0_3_node_511,0.005923826
graph_057_mu_0_3_node_512,0.005923826
graph_057_mu_0_3_node_513,0.005923826
graph_057_mu_0_3_node_514,0.0076921624
graph_057_mu_0_3_node_515,0.014325347
graph_057_mu_0_3_node_516,0.014007902
graph_057_mu_0_3_node_517,0.0076921624
graph_057_mu_0_3_node_518,0.007560098
graph_057_mu_0_3_node_519,0.014420149
graph_057_mu_0_3_node_520,0.005923826
graph_057_mu_0_3_node_521,0.007560098
graph_057_mu_0_3_node_522,0.005923826
graph_057_mu_0_3_node_523,0.007560098
graph_057_mu_0_3_node_524,0.015056355
graph_057_mu_0_3_node_525,0.0076921624
graph_057_mu_0_3_node_526,0.014007902
graph_057_mu_0_3_node_527,0.007591071
graph_057_mu_0_3_node_528,0.0164925
graph_057_mu_0_3_node_529,0.0076921624
graph_057_mu_0_3_node_530,0.007560098
graph_057_mu_0_3_node_531,0.014007902
graph_057_mu_0_3_node_532,0.014007902
graph_057_mu_0_3_node_533,0.014420149
graph_057_mu_0_3_node_534,0.020601023
graph_057_mu_0_3_node_535,0.007560098
graph_057_mu_0_3_node_536,0.0076921624
graph_057_mu_0_3_node_537,0.013903204
graph_057_mu_0_3_node_538,0.007560098
graph_057_mu_0_3_node_539,0.007560098
graph_057_mu_0_3_node_540,0.020601023
graph_057_mu_0_3_node_541,0.0076921624
graph_057_mu_0_3_node_542,0.0076921624
graph_057_mu_0_3_node_543,0.015056355
graph_057_mu_0_3_node_544,0.0076921624
graph_057_mu_0_3_node_545,0.014007902
graph_057_mu_0_3_node_546,0.0076921624
graph_057_mu_0_3_node_547,0.007560098
graph_057_mu_0_3_node_548,0.0076921624
graph_057_mu_0_3_node_549,0.0076921624
graph_057_mu_0_3_node_550,0.0076921624
graph_057_mu_0_3_node_551,0.0076921624
graph_057_mu_0_3_node_552,0.017732097
graph_057_mu_0_3_node_553,0.017732097
graph_057_mu_0_3_node_554,0.015056355
graph_057_mu_0_3_node_555,0.007560098
graph_057_mu_0_3_node_556,0.007560098
graph_057_mu_0_3_node_557,0.007560098
graph_057_mu_0_3_node_558,0.007560098
graph_057_mu_0_3_node_559,0.0076921624
graph_057_mu_0_3_node_560,0.013903204
graph_057_mu_0_3_node_561,0.014420149
graph_057_mu_0_3_node_562,0.0076921624
graph_057_mu_0_3_node_563,0.005923826
graph_057_mu_0_3_node_564,0.017732097
graph_057_mu_0_3_node_565,0.007560098
graph_057_mu_0_3_node_566,0.0076921624
graph_057_mu_0_3_node_567,0.11904804
graph_057_mu_0_3_node_568,0.005923826
graph_057_mu_0_3_node_569,0.013903204
graph_057_mu_0_3_node_570,0.0076921624
graph_057_mu_0_3_node_571,0.017516617
graph_057_mu_0_3_node_572,0.0076921624
graph_057_mu_0_3_node_573,0.0076921624
graph_057_mu_0_3_node_574,0.007560098
graph_057_mu_0_3_node_575,0.0076921624
graph_057_mu_0_3_node_576,0.007560098
graph_057_mu_0_3_node_577,0.014007902
graph_057_mu_0_3_node_578,0.007560098
graph_057_mu_0_3_node_579,0.017732097
graph_057_mu_0_3_node_580,0.017732097
graph_057_mu_0_3_node_581,0.020601023
graph_057_mu_0_3_node_582,0.007560098
graph_057_mu_0_3_node_583,0.010380015
graph_057_mu_0_3_node_584,0.007560098
graph_057_mu_0_3_node_585,0.007560098
graph_057_mu_0_3_node_586,0.021691984
graph_057_mu_0_3_node_587,0.006349225
graph_057_mu_0_3_node_588,0.0076921624
graph_057_mu_0_3_node_589,0.007560098
graph_057_mu_0_3_node_590,0.017732097
graph_057_mu_0_3_node_591,0.017732097
graph_057_mu_0_3_node_592,0.0076921624
graph_057_mu_0_3_node_593,0.014420149
graph_057_mu_0_3_node_594,0.0076921624
graph_057_mu_0_3_node_595,0.0076921624
graph_057_mu_0_3_node_596,0.020601023
graph_057_mu_0_3_node_597,0.005923826
graph_057_mu_0_3_node_598,0.007560098
graph_057_mu_0_3_node_599,0.020601023
graph_057_mu_0_3_node_600,0.0076921624
graph_057_mu_0_3_node_601,0.007560098
graph_057_mu_0_3_node_602,0.0076921624
graph_057_mu_0_3_node_603,0.0076921624
graph_057_mu_0_3_node_604,0.0055958363
graph_057_mu_0_3_node_605,0.0076921624
graph_057_mu_0_3_node_606,0.0076921624
graph_057_mu_0_3_node_607,0.0076921624
graph_057_mu_0_3_node_608,0.0059136287
graph_057_mu_0_3_node_609,0.0076921624
graph_057_mu_0_3_node_610,0.020601023
graph_057_mu_0_3_node_611,0.0059136287
graph_057_mu_0_3_node_612,0.005923826
graph_057_mu_0_3_node_613,0.014325347
graph_057_mu_0_3_node_614,0.009345238
graph_057_mu_0_3_node_615,0.007560098
graph_057_mu_0_3_node_616,0.017732097
graph_057_mu_0_3_node_617,0.007560098
graph_057_mu_0_3_node_618,0.0059136287
graph_057_mu_0_3_node_619,0.0076921624
graph_057_mu_0_3_node_620,0.017732097
graph_057_mu_0_3_node_621,0.0059136287
graph_057_mu_0_3_node_622,0.0076921624
graph_057_mu_0_3_node_623,0.0076921624
graph_057_mu_0_3_node_624,0.0076921624
graph_057_mu_0_3_node_625,0.020601023
graph_057_mu_0_3_node_626,0.007560098
