,Entropy
graph_096_mu_0_4_node_58,0.023490082
graph_096_mu_0_4_node_59,0.082770385
graph_096_mu_0_4_node_60,0.099859335
graph_096_mu_0_4_node_61,0.024388313
graph_096_mu_0_4_node_62,0.10546291
graph_096_mu_0_4_node_63,0.032514162
graph_096_mu_0_4_node_64,0.048551228
graph_096_mu_0_4_node_65,0.057913687
graph_096_mu_0_4_node_66,0.082608856
graph_096_mu_0_4_node_67,0.10401465
graph_096_mu_0_4_node_68,0.069079645
graph_096_mu_0_4_node_69,0.028405411
graph_096_mu_0_4_node_70,0.08816875
graph_096_mu_0_4_node_71,0.051311456
graph_096_mu_0_4_node_72,0.031909622
graph_096_mu_0_4_node_73,0.03795853
graph_096_mu_0_4_node_74,0.09730513
graph_096_mu_0_4_node_75,0.02543556
graph_096_mu_0_4_node_76,0.056127563
graph_096_mu_0_4_node_77,0.031909622
graph_096_mu_0_4_node_78,0.04899456
graph_096_mu_0_4_node_79,0.036613103
graph_096_mu_0_4_node_80,0.031909622
graph_096_mu_0_4_node_81,0.0337038
graph_096_mu_0_4_node_82,0.030159203
graph_096_mu_0_4_node_83,0.0991489
graph_096_mu_0_4_node_84,0.038263414
graph_096_mu_0_4_node_85,0.0337038
graph_096_mu_0_4_node_86,0.056475304
graph_096_mu_0_4_node_87,0.03795853
graph_096_mu_0_4_node_88,0.023490082
graph_096_mu_0_4_node_89,0.04360261
graph_096_mu_0_4_node_90,0.04360261
graph_096_mu_0_4_node_91,0.032514162
graph_096_mu_0_4_node_92,0.036613103
graph_096_mu_0_4_node_93,0.04360261
graph_096_mu_0_4_node_94,0.030159203
graph_096_mu_0_4_node_95,0.031909622
graph_096_mu_0_4_node_96,0.038263414
graph_096_mu_0_4_node_97,0.053600334
graph_096_mu_0_4_node_98,0.041566674
graph_096_mu_0_4_node_99,0.015819792
graph_096_mu_0_4_node_100,0.075994864
graph_096_mu_0_4_node_101,0.031909622
graph_096_mu_0_4_node_102,0.015819792
graph_096_mu_0_4_node_103,0.029943878
graph_096_mu_0_4_node_104,0.032514162
graph_096_mu_0_4_node_105,0.03648485
graph_096_mu_0_4_node_106,0.03795853
graph_096_mu_0_4_node_107,0.058155768
graph_096_mu_0_4_node_108,0.030159203
graph_096_mu_0_4_node_109,0.04360261
graph_096_mu_0_4_node_110,0.034156665
graph_096_mu_0_4_node_111,0.039903235
graph_096_mu_0_4_node_112,0.036613103
graph_096_mu_0_4_node_113,0.039903235
graph_096_mu_0_4_node_114,0.030897347
graph_096_mu_0_4_node_115,0.08828165
graph_096_mu_0_4_node_116,0.03519778
graph_096_mu_0_4_node_117,0.049715858
graph_096_mu_0_4_node_118,0.027098278
graph_096_mu_0_4_node_119,0.0337038
graph_096_mu_0_4_node_120,0.048551228
graph_096_mu_0_4_node_121,0.030897347
graph_096_mu_0_4_node_122,0.015819792
graph_096_mu_0_4_node_123,0.023490082
graph_096_mu_0_4_node_124,0.03795853
graph_096_mu_0_4_node_125,0.015819792
graph_096_mu_0_4_node_126,0.0337038
graph_096_mu_0_4_node_127,0.03926149
graph_096_mu_0_4_node_128,0.041566674
graph_096_mu_0_4_node_129,0.041566674
graph_096_mu_0_4_node_130,0.082538925
graph_096_mu_0_4_node_131,0.056127563
graph_096_mu_0_4_node_132,0.027098278
graph_096_mu_0_4_node_133,0.036613103
graph_096_mu_0_4_node_134,0.034156665
graph_096_mu_0_4_node_135,0.03795853
graph_096_mu_0_4_node_136,0.049715858
graph_096_mu_0_4_node_137,0.034156665
graph_096_mu_0_4_node_138,0.09972881
graph_096_mu_0_4_node_139,0.04360261
graph_096_mu_0_4_node_140,0.041566674
graph_096_mu_0_4_node_141,0.036613103
graph_096_mu_0_4_node_142,0.05412016
graph_096_mu_0_4_node_143,0.039903235
graph_096_mu_0_4_node_144,0.029943878
graph_096_mu_0_4_node_145,0.029943878
graph_096_mu_0_4_node_146,0.10358366
graph_096_mu_0_4_node_147,0.036613103
graph_096_mu_0_4_node_148,0.09895928
graph_096_mu_0_4_node_149,0.049715858
graph_096_mu_0_4_node_150,0.049715858
graph_096_mu_0_4_node_151,0.024388313
graph_096_mu_0_4_node_152,0.090212725
graph_096_mu_0_4_node_153,0.042272277
graph_096_mu_0_4_node_154,0.08801047
graph_096_mu_0_4_node_155,0.028405411
graph_096_mu_0_4_node_156,0.04360261
graph_096_mu_0_4_node_157,0.08801047
graph_096_mu_0_4_node_158,0.0337038
graph_096_mu_0_4_node_159,0.030897347
graph_096_mu_0_4_node_160,0.063229576
graph_096_mu_0_4_node_161,0.042283554
graph_096_mu_0_4_node_162,0.099888794
graph_096_mu_0_4_node_163,0.028405411
graph_096_mu_0_4_node_164,0.056127563
graph_096_mu_0_4_node_165,0.03648485
graph_096_mu_0_4_node_166,0.039903235
graph_096_mu_0_4_node_167,0.034199037
graph_096_mu_0_4_node_168,0.023490082
graph_096_mu_0_4_node_169,0.034199037
graph_096_mu_0_4_node_170,0.034199037
graph_096_mu_0_4_node_171,0.09877137
graph_096_mu_0_4_node_172,0.055025104
graph_096_mu_0_4_node_173,0.03648485
graph_096_mu_0_4_node_174,0.03604506
graph_096_mu_0_4_node_175,0.042272277
graph_096_mu_0_4_node_176,0.030897347
graph_096_mu_0_4_node_177,0.038263414
graph_096_mu_0_4_node_178,0.030159203
graph_096_mu_0_4_node_179,0.02543556
graph_096_mu_0_4_node_180,0.029943878
graph_096_mu_0_4_node_181,0.02543556
graph_096_mu_0_4_node_182,0.032514162
graph_096_mu_0_4_node_183,0.0337038
graph_096_mu_0_4_node_184,0.03648485
graph_096_mu_0_4_node_185,0.042283554
graph_096_mu_0_4_node_186,0.023490082
graph_096_mu_0_4_node_187,0.042272277
graph_096_mu_0_4_node_188,0.036613103
graph_096_mu_0_4_node_189,0.032514162
graph_096_mu_0_4_node_190,0.036613103
graph_096_mu_0_4_node_191,0.023490082
graph_096_mu_0_4_node_192,0.041566674
graph_096_mu_0_4_node_193,0.0994002
graph_096_mu_0_4_node_194,0.015819792
graph_096_mu_0_4_node_195,0.023490082
graph_096_mu_0_4_node_196,0.031909622
graph_096_mu_0_4_node_197,0.032514162
graph_096_mu_0_4_node_198,0.038263414
graph_096_mu_0_4_node_199,0.07438855
graph_096_mu_0_4_node_200,0.039903235
graph_096_mu_0_4_node_201,0.023490082
graph_096_mu_0_4_node_202,0.030897347
graph_096_mu_0_4_node_203,0.08816103
graph_096_mu_0_4_node_204,0.08442284
graph_096_mu_0_4_node_205,0.03795853
graph_096_mu_0_4_node_206,0.039903235
graph_096_mu_0_4_node_207,0.02543556
graph_096_mu_0_4_node_208,0.024388313
graph_096_mu_0_4_node_209,0.06990653
graph_096_mu_0_4_node_210,0.027823094
graph_096_mu_0_4_node_211,0.024388313
graph_096_mu_0_4_node_212,0.015819792
graph_096_mu_0_4_node_213,0.038263414
graph_096_mu_0_4_node_214,0.028405411
graph_096_mu_0_4_node_215,0.023490082
graph_096_mu_0_4_node_216,0.04803135
graph_096_mu_0_4_node_217,0.04360261
graph_096_mu_0_4_node_218,0.031909622
graph_096_mu_0_4_node_219,0.027098278
graph_096_mu_0_4_node_220,0.03648485
graph_096_mu_0_4_node_221,0.08815536
graph_096_mu_0_4_node_222,0.042283554
graph_096_mu_0_4_node_223,0.034156665
graph_096_mu_0_4_node_224,0.02543556
graph_096_mu_0_4_node_225,0.0337038
graph_096_mu_0_4_node_226,0.032514162
graph_096_mu_0_4_node_227,0.028405411
graph_096_mu_0_4_node_228,0.04323341
graph_096_mu_0_4_node_229,0.054865792
graph_096_mu_0_4_node_230,0.038263414
graph_096_mu_0_4_node_231,0.039299324
graph_096_mu_0_4_node_232,0.034156665
graph_096_mu_0_4_node_233,0.02543556
graph_096_mu_0_4_node_234,0.048551228
graph_096_mu_0_4_node_235,0.03926149
graph_096_mu_0_4_node_236,0.054551583
graph_096_mu_0_4_node_237,0.03732065
graph_096_mu_0_4_node_238,0.030125748
graph_096_mu_0_4_node_239,0.082538925
graph_096_mu_0_4_node_240,0.04803135
graph_096_mu_0_4_node_241,0.02543556
graph_096_mu_0_4_node_242,0.03795853
graph_096_mu_0_4_node_243,0.038263414
graph_096_mu_0_4_node_244,0.03795853
graph_096_mu_0_4_node_245,0.03795853
graph_096_mu_0_4_node_246,0.031909622
graph_096_mu_0_4_node_247,0.034156665
graph_096_mu_0_4_node_248,0.031909622
graph_096_mu_0_4_node_249,0.039903235
graph_096_mu_0_4_node_250,0.03795853
graph_096_mu_0_4_node_251,0.049387567
graph_096_mu_0_4_node_252,0.05743016
graph_096_mu_0_4_node_253,0.05515075
graph_096_mu_0_4_node_254,0.025505237
graph_096_mu_0_4_node_255,0.034156665
graph_096_mu_0_4_node_256,0.055025104
graph_096_mu_0_4_node_257,0.034199037
graph_096_mu_0_4_node_258,0.09927981
graph_096_mu_0_4_node_259,0.034199037
graph_096_mu_0_4_node_260,0.10113205
graph_096_mu_0_4_node_261,0.036613103
graph_096_mu_0_4_node_262,0.049715858
graph_096_mu_0_4_node_263,0.048551228
graph_096_mu_0_4_node_264,0.042283554
graph_096_mu_0_4_node_265,0.04803135
graph_096_mu_0_4_node_266,0.04360261
graph_096_mu_0_4_node_267,0.036613103
graph_096_mu_0_4_node_268,0.036613103
graph_096_mu_0_4_node_269,0.0999666
graph_096_mu_0_4_node_270,0.056127563
graph_096_mu_0_4_node_271,0.034156665
graph_096_mu_0_4_node_272,0.03926149
graph_096_mu_0_4_node_273,0.04982206
graph_096_mu_0_4_node_274,0.0337038
graph_096_mu_0_4_node_275,0.029943878
graph_096_mu_0_4_node_276,0.034156665
graph_096_mu_0_4_node_277,0.12783058
graph_096_mu_0_4_node_278,0.0337038
graph_096_mu_0_4_node_279,0.0337038
graph_096_mu_0_4_node_280,0.08870816
graph_096_mu_0_4_node_281,0.032514162
graph_096_mu_0_4_node_282,0.02543556
graph_096_mu_0_4_node_283,0.03926149
graph_096_mu_0_4_node_284,0.08801047
graph_096_mu_0_4_node_285,0.082362704
graph_096_mu_0_4_node_286,0.080950074
graph_096_mu_0_4_node_287,0.03648485
graph_096_mu_0_4_node_288,0.029943878
graph_096_mu_0_4_node_289,0.08962907
graph_096_mu_0_4_node_290,0.024388313
graph_096_mu_0_4_node_291,0.023490082
graph_096_mu_0_4_node_292,0.038709417
graph_096_mu_0_4_node_293,0.048551228
graph_096_mu_0_4_node_294,0.032514162
graph_096_mu_0_4_node_295,0.056127563
graph_096_mu_0_4_node_296,0.04360261
graph_096_mu_0_4_node_297,0.03795853
graph_096_mu_0_4_node_298,0.029943878
graph_096_mu_0_4_node_299,0.039903235
graph_096_mu_0_4_node_300,0.042283554
graph_096_mu_0_4_node_301,0.03795853
graph_096_mu_0_4_node_302,0.039903235
graph_096_mu_0_4_node_303,0.029943878
graph_096_mu_0_4_node_304,0.030159203
graph_096_mu_0_4_node_305,0.03648485
graph_096_mu_0_4_node_306,0.04360261
graph_096_mu_0_4_node_307,0.03648485
graph_096_mu_0_4_node_308,0.0337038
graph_096_mu_0_4_node_309,0.034156665
graph_096_mu_0_4_node_310,0.03648485
graph_096_mu_0_4_node_311,0.04360261
graph_096_mu_0_4_node_312,0.04360261
graph_096_mu_0_4_node_313,0.023490082
graph_096_mu_0_4_node_314,0.0337038
graph_096_mu_0_4_node_315,0.015819792
graph_096_mu_0_4_node_316,0.04360261
graph_096_mu_0_4_node_317,0.049715858
graph_096_mu_0_4_node_318,0.0337038
graph_096_mu_0_4_node_319,0.030897347
graph_096_mu_0_4_node_320,0.041566674
graph_096_mu_0_4_node_321,0.028405411
graph_096_mu_0_4_node_322,0.056127563
graph_096_mu_0_4_node_323,0.028405411
graph_096_mu_0_4_node_324,0.030897347
graph_096_mu_0_4_node_325,0.029943878
graph_096_mu_0_4_node_326,0.031909622
graph_096_mu_0_4_node_327,0.043304328
graph_096_mu_0_4_node_328,0.029943878
graph_096_mu_0_4_node_329,0.042272277
graph_096_mu_0_4_node_330,0.034156665
graph_096_mu_0_4_node_331,0.14020412
graph_096_mu_0_4_node_332,0.03995184
graph_096_mu_0_4_node_333,0.029943878
graph_096_mu_0_4_node_334,0.023490082
graph_096_mu_0_4_node_335,0.032514162
graph_096_mu_0_4_node_336,0.03278322
graph_096_mu_0_4_node_337,0.02543556
graph_096_mu_0_4_node_338,0.03926149
graph_096_mu_0_4_node_339,0.03795853
graph_096_mu_0_4_node_340,0.031909622
graph_096_mu_0_4_node_341,0.0996162
graph_096_mu_0_4_node_342,0.028405411
graph_096_mu_0_4_node_343,0.028405411
graph_096_mu_0_4_node_344,0.03926149
graph_096_mu_0_4_node_345,0.04360261
graph_096_mu_0_4_node_346,0.028405411
graph_096_mu_0_4_node_347,0.09647171
graph_096_mu_0_4_node_348,0.038263414
graph_096_mu_0_4_node_349,0.031909622
graph_096_mu_0_4_node_350,0.048551228
graph_096_mu_0_4_node_351,0.036613103
graph_096_mu_0_4_node_352,0.041566674
graph_096_mu_0_4_node_353,0.032514162
graph_096_mu_0_4_node_354,0.048551228
graph_096_mu_0_4_node_355,0.039903235
graph_096_mu_0_4_node_356,0.03648485
graph_096_mu_0_4_node_357,0.029943878
graph_096_mu_0_4_node_358,0.032514162
graph_096_mu_0_4_node_359,0.05005022
graph_096_mu_0_4_node_360,0.04360261
graph_096_mu_0_4_node_361,0.056590587
graph_096_mu_0_4_node_362,0.03795853
graph_096_mu_0_4_node_363,0.023490082
graph_096_mu_0_4_node_364,0.032685738
graph_096_mu_0_4_node_365,0.030159203
graph_096_mu_0_4_node_366,0.042798247
graph_096_mu_0_4_node_367,0.048551228
graph_096_mu_0_4_node_368,0.056127563
graph_096_mu_0_4_node_369,0.03926149
graph_096_mu_0_4_node_370,0.03648485
graph_096_mu_0_4_node_371,0.049715858
graph_096_mu_0_4_node_372,0.043985184
graph_096_mu_0_4_node_373,0.039903235
graph_096_mu_0_4_node_374,0.024388313
graph_096_mu_0_4_node_375,0.038263414
graph_096_mu_0_4_node_376,0.056127563
graph_096_mu_0_4_node_377,0.02543556
graph_096_mu_0_4_node_378,0.099364944
graph_096_mu_0_4_node_379,0.0337038
graph_096_mu_0_4_node_380,0.04360261
graph_096_mu_0_4_node_381,0.0337038
graph_096_mu_0_4_node_382,0.05626774
graph_096_mu_0_4_node_383,0.028405411
graph_096_mu_0_4_node_384,0.03795853
graph_096_mu_0_4_node_385,0.05743016
graph_096_mu_0_4_node_386,0.039903235
graph_096_mu_0_4_node_387,0.057722177
graph_096_mu_0_4_node_388,0.03926149
graph_096_mu_0_4_node_389,0.034199037
graph_096_mu_0_4_node_390,0.049715858
graph_096_mu_0_4_node_391,0.04072528
graph_096_mu_0_4_node_392,0.04735522
graph_096_mu_0_4_node_393,0.056127563
graph_096_mu_0_4_node_394,0.09961188
graph_096_mu_0_4_node_395,0.049399536
graph_096_mu_0_4_node_396,0.036613103
graph_096_mu_0_4_node_397,0.067873076
graph_096_mu_0_4_node_398,0.09991402
graph_096_mu_0_4_node_399,0.038263414
graph_096_mu_0_4_node_400,0.09877137
graph_096_mu_0_4_node_401,0.030897347
graph_096_mu_0_4_node_402,0.028405411
graph_096_mu_0_4_node_403,0.08832972
graph_096_mu_0_4_node_404,0.09846157
graph_096_mu_0_4_node_405,0.028405411
graph_096_mu_0_4_node_406,0.0337038
graph_096_mu_0_4_node_407,0.032514162
graph_096_mu_0_4_node_408,0.024388313
graph_096_mu_0_4_node_409,0.028405411
graph_096_mu_0_4_node_410,0.048551228
graph_096_mu_0_4_node_411,0.032514162
graph_096_mu_0_4_node_412,0.0337038
graph_096_mu_0_4_node_413,0.032514162
graph_096_mu_0_4_node_414,0.032514162
graph_096_mu_0_4_node_415,0.03406669
graph_096_mu_0_4_node_416,0.028405411
graph_096_mu_0_4_node_417,0.041566674
graph_096_mu_0_4_node_418,0.048551228
graph_096_mu_0_4_node_419,0.03795853
graph_096_mu_0_4_node_420,0.032514162
graph_096_mu_0_4_node_421,0.024388313
graph_096_mu_0_4_node_422,0.036613103
graph_096_mu_0_4_node_423,0.024388313
graph_096_mu_0_4_node_424,0.082551636
graph_096_mu_0_4_node_425,0.099364944
graph_096_mu_0_4_node_426,0.027098278
graph_096_mu_0_4_node_427,0.036795773
graph_096_mu_0_4_node_428,0.04360261
graph_096_mu_0_4_node_429,0.082551636
graph_096_mu_0_4_node_430,0.023490082
graph_096_mu_0_4_node_431,0.041566674
graph_096_mu_0_4_node_432,0.036613103
graph_096_mu_0_4_node_433,0.030159203
graph_096_mu_0_4_node_434,0.031909622
graph_096_mu_0_4_node_435,0.055497102
graph_096_mu_0_4_node_436,0.034156665
graph_096_mu_0_4_node_437,0.036613103
graph_096_mu_0_4_node_438,0.028405411
graph_096_mu_0_4_node_439,0.024388313
graph_096_mu_0_4_node_440,0.038263414
graph_096_mu_0_4_node_441,0.039903235
graph_096_mu_0_4_node_442,0.028405411
graph_096_mu_0_4_node_443,0.029943878
graph_096_mu_0_4_node_444,0.04360261
graph_096_mu_0_4_node_445,0.030897347
graph_096_mu_0_4_node_446,0.03648485
graph_096_mu_0_4_node_447,0.113444775
graph_096_mu_0_4_node_448,0.0337038
graph_096_mu_0_4_node_449,0.029943878
graph_096_mu_0_4_node_450,0.03675241
graph_096_mu_0_4_node_451,0.04360261
graph_096_mu_0_4_node_452,0.028405411
graph_096_mu_0_4_node_453,0.04360261
graph_096_mu_0_4_node_454,0.033341996
graph_096_mu_0_4_node_455,0.03648485
graph_096_mu_0_4_node_456,0.034156665
graph_096_mu_0_4_node_457,0.034199037
graph_096_mu_0_4_node_458,0.029943878
graph_096_mu_0_4_node_459,0.029943878
graph_096_mu_0_4_node_460,0.031909622
graph_096_mu_0_4_node_461,0.02543556
graph_096_mu_0_4_node_462,0.028405411
graph_096_mu_0_4_node_463,0.036613103
graph_096_mu_0_4_node_464,0.039903235
graph_096_mu_0_4_node_465,0.031909622
graph_096_mu_0_4_node_466,0.023490082
graph_096_mu_0_4_node_467,0.023490082
graph_096_mu_0_4_node_468,0.04360261
graph_096_mu_0_4_node_469,0.028405411
graph_096_mu_0_4_node_470,0.049391367
graph_096_mu_0_4_node_471,0.069853514
graph_096_mu_0_4_node_472,0.038263414
graph_096_mu_0_4_node_473,0.015819792
graph_096_mu_0_4_node_474,0.03926149
graph_096_mu_0_4_node_475,0.064156845
graph_096_mu_0_4_node_476,0.05130094
graph_096_mu_0_4_node_477,0.042283554
graph_096_mu_0_4_node_478,0.049715858
graph_096_mu_0_4_node_479,0.04803135
graph_096_mu_0_4_node_480,0.023490082
graph_096_mu_0_4_node_481,0.099226944
graph_096_mu_0_4_node_482,0.02543556
graph_096_mu_0_4_node_483,0.039903235
graph_096_mu_0_4_node_484,0.14468588
graph_096_mu_0_4_node_485,0.030159203
graph_096_mu_0_4_node_486,0.05582607
graph_096_mu_0_4_node_487,0.048551228
graph_096_mu_0_4_node_488,0.04803135
graph_096_mu_0_4_node_489,0.03795853
graph_096_mu_0_4_node_490,0.029943878
graph_096_mu_0_4_node_491,0.049387567
graph_096_mu_0_4_node_492,0.023490082
graph_096_mu_0_4_node_493,0.049592443
graph_096_mu_0_4_node_494,0.13876526
graph_096_mu_0_4_node_495,0.02543556
graph_096_mu_0_4_node_496,0.04360261
graph_096_mu_0_4_node_497,0.029943878
graph_096_mu_0_4_node_498,0.015819792
graph_096_mu_0_4_node_499,0.029943878
graph_096_mu_0_4_node_500,0.049715858
graph_096_mu_0_4_node_501,0.039903235
graph_096_mu_0_4_node_502,0.027098278
graph_096_mu_0_4_node_503,0.030159203
graph_096_mu_0_4_node_504,0.042283554
graph_096_mu_0_4_node_505,0.034199037
graph_096_mu_0_4_node_506,0.049715858
graph_096_mu_0_4_node_507,0.036613103
graph_096_mu_0_4_node_508,0.023490082
graph_096_mu_0_4_node_509,0.023490082
graph_096_mu_0_4_node_510,0.049387567
graph_096_mu_0_4_node_511,0.048725184
graph_096_mu_0_4_node_512,0.06890638
graph_096_mu_0_4_node_513,0.034199037
graph_096_mu_0_4_node_514,0.082538925
graph_096_mu_0_4_node_515,0.049387567
graph_096_mu_0_4_node_516,0.049734883
graph_096_mu_0_4_node_517,0.038522366
graph_096_mu_0_4_node_518,0.023490082
graph_096_mu_0_4_node_519,0.099097006
graph_096_mu_0_4_node_520,0.06888771
graph_096_mu_0_4_node_521,0.02543556
graph_096_mu_0_4_node_522,0.030897347
graph_096_mu_0_4_node_523,0.031909622
graph_096_mu_0_4_node_524,0.048551228
graph_096_mu_0_4_node_525,0.03648485
graph_096_mu_0_4_node_526,0.029943878
graph_096_mu_0_4_node_527,0.036613103
graph_096_mu_0_4_node_528,0.038263414
graph_096_mu_0_4_node_529,0.04803135
graph_096_mu_0_4_node_530,0.08271835
graph_096_mu_0_4_node_531,0.039903235
graph_096_mu_0_4_node_532,0.03648485
graph_096_mu_0_4_node_533,0.106309876
graph_096_mu_0_4_node_534,0.056127563
graph_096_mu_0_4_node_535,0.07866544
graph_096_mu_0_4_node_536,0.08797368
graph_096_mu_0_4_node_537,0.038263414
graph_096_mu_0_4_node_538,0.0337038
graph_096_mu_0_4_node_539,0.08827342
graph_096_mu_0_4_node_540,0.04360261
graph_096_mu_0_4_node_541,0.03795853
graph_096_mu_0_4_node_542,0.0337038
graph_096_mu_0_4_node_543,0.03648485
graph_096_mu_0_4_node_544,0.043209236
graph_096_mu_0_4_node_545,0.029943878
graph_096_mu_0_4_node_546,0.049387567
graph_096_mu_0_4_node_547,0.04803135
graph_096_mu_0_4_node_548,0.032514162
graph_096_mu_0_4_node_549,0.029943878
graph_096_mu_0_4_node_550,0.056127563
graph_096_mu_0_4_node_551,0.036613103
graph_096_mu_0_4_node_552,0.042615935
graph_096_mu_0_4_node_553,0.03648485
graph_096_mu_0_4_node_554,0.038263414
graph_096_mu_0_4_node_555,0.151664
graph_096_mu_0_4_node_556,0.038263414
graph_096_mu_0_4_node_557,0.04360261
graph_096_mu_0_4_node_558,0.041566674
graph_096_mu_0_4_node_559,0.04360261
graph_096_mu_0_4_node_560,0.031909622
graph_096_mu_0_4_node_561,0.039903235
graph_096_mu_0_4_node_562,0.13114734
graph_096_mu_0_4_node_563,0.05767927
graph_096_mu_0_4_node_564,0.02543556
graph_096_mu_0_4_node_565,0.13980108
graph_096_mu_0_4_node_566,0.030159203
graph_096_mu_0_4_node_567,0.03942454
graph_096_mu_0_4_node_568,0.032717444
graph_096_mu_0_4_node_569,0.028405411
graph_096_mu_0_4_node_570,0.0428538
graph_096_mu_0_4_node_571,0.042283554
graph_096_mu_0_4_node_572,0.038263414
graph_096_mu_0_4_node_573,0.03648485
graph_096_mu_0_4_node_574,0.10264094
graph_096_mu_0_4_node_575,0.056127563
graph_096_mu_0_4_node_576,0.032514162
graph_096_mu_0_4_node_577,0.023490082
graph_096_mu_0_4_node_578,0.028405411
graph_096_mu_0_4_node_579,0.028405411
graph_096_mu_0_4_node_580,0.023490082
graph_096_mu_0_4_node_581,0.0337038
graph_096_mu_0_4_node_582,0.03648485
graph_096_mu_0_4_node_583,0.030897347
graph_096_mu_0_4_node_584,0.02543556
graph_096_mu_0_4_node_585,0.13590369
graph_096_mu_0_4_node_586,0.023490082
graph_096_mu_0_4_node_587,0.032514162
graph_096_mu_0_4_node_588,0.030897347
graph_096_mu_0_4_node_589,0.09919199
graph_096_mu_0_4_node_590,0.030897347
graph_096_mu_0_4_node_591,0.023490082
graph_096_mu_0_4_node_592,0.10149273
graph_096_mu_0_4_node_593,0.042272277
graph_096_mu_0_4_node_594,0.02543556
graph_096_mu_0_4_node_595,0.041566674
graph_096_mu_0_4_node_596,0.03648485
graph_096_mu_0_4_node_597,0.023490082
graph_096_mu_0_4_node_598,0.024388313
graph_096_mu_0_4_node_599,0.049387567
graph_096_mu_0_4_node_600,0.032514162
graph_096_mu_0_4_node_601,0.099061735
graph_096_mu_0_4_node_602,0.032514162
graph_096_mu_0_4_node_603,0.015819792
graph_096_mu_0_4_node_604,0.04360261
graph_096_mu_0_4_node_605,0.032514162
graph_096_mu_0_4_node_606,0.05743016
graph_096_mu_0_4_node_607,0.023490082
graph_096_mu_0_4_node_608,0.039903235
graph_096_mu_0_4_node_609,0.048551228
graph_096_mu_0_4_node_610,0.03648485
graph_096_mu_0_4_node_611,0.049715858
graph_096_mu_0_4_node_612,0.034156665
graph_096_mu_0_4_node_613,0.097374
graph_096_mu_0_4_node_614,0.05932596
graph_096_mu_0_4_node_615,0.039210748
graph_096_mu_0_4_node_616,0.034156665
graph_096_mu_0_4_node_617,0.03648485
graph_096_mu_0_4_node_618,0.041566674
graph_096_mu_0_4_node_619,0.024388313
graph_096_mu_0_4_node_620,0.08607228
graph_096_mu_0_4_node_621,0.032514162
graph_096_mu_0_4_node_622,0.044783138
graph_096_mu_0_4_node_623,0.036613103
graph_096_mu_0_4_node_624,0.023490082
graph_096_mu_0_4_node_625,0.049715858
graph_096_mu_0_4_node_626,0.028405411
graph_096_mu_0_4_node_627,0.039598078
graph_096_mu_0_4_node_628,0.024388313
graph_096_mu_0_4_node_629,0.024388313
graph_096_mu_0_4_node_630,0.056127563
graph_096_mu_0_4_node_631,0.042272277
graph_096_mu_0_4_node_632,0.023490082
graph_096_mu_0_4_node_633,0.056127563
graph_096_mu_0_4_node_634,0.023490082
