,Entropy
graph_080_mu_0_4_node_568,0.036640156
graph_080_mu_0_4_node_569,0.044018738
graph_080_mu_0_4_node_570,0.0656473
graph_080_mu_0_4_node_571,0.05198107
graph_080_mu_0_4_node_572,0.060362328
graph_080_mu_0_4_node_573,0.10069847
graph_080_mu_0_4_node_574,0.0405642
graph_080_mu_0_4_node_575,0.04629662
graph_080_mu_0_4_node_576,0.027209919
graph_080_mu_0_4_node_577,0.036640156
graph_080_mu_0_4_node_578,0.046341237
graph_080_mu_0_4_node_579,0.04629662
graph_080_mu_0_4_node_580,0.036640156
graph_080_mu_0_4_node_581,0.022918152
graph_080_mu_0_4_node_582,0.038613733
graph_080_mu_0_4_node_583,0.040949527
graph_080_mu_0_4_node_584,0.09108597
graph_080_mu_0_4_node_585,0.049957193
graph_080_mu_0_4_node_586,0.036640156
graph_080_mu_0_4_node_587,0.0405642
graph_080_mu_0_4_node_588,0.036640156
graph_080_mu_0_4_node_589,0.041226998
graph_080_mu_0_4_node_590,0.021577053
graph_080_mu_0_4_node_591,0.061110307
graph_080_mu_0_4_node_592,0.039073396
graph_080_mu_0_4_node_593,0.059373792
graph_080_mu_0_4_node_594,0.09172264
graph_080_mu_0_4_node_595,0.028353805
graph_080_mu_0_4_node_596,0.038561363
graph_080_mu_0_4_node_597,0.13886853
graph_080_mu_0_4_node_598,0.041226998
graph_080_mu_0_4_node_599,0.059373792
graph_080_mu_0_4_node_600,0.0711938
graph_080_mu_0_4_node_601,0.028353805
graph_080_mu_0_4_node_602,0.038561363
graph_080_mu_0_4_node_603,0.031182494
graph_080_mu_0_4_node_604,0.07589481
graph_080_mu_0_4_node_605,0.031182494
graph_080_mu_0_4_node_606,0.060362328
graph_080_mu_0_4_node_607,0.028353805
graph_080_mu_0_4_node_608,0.057188172
graph_080_mu_0_4_node_609,0.039073396
graph_080_mu_0_4_node_610,0.0405642
graph_080_mu_0_4_node_611,0.028353805
graph_080_mu_0_4_node_612,0.028353805
graph_080_mu_0_4_node_613,0.022918152
graph_080_mu_0_4_node_614,0.07113077
graph_080_mu_0_4_node_615,0.022918152
graph_080_mu_0_4_node_616,0.040040243
graph_080_mu_0_4_node_617,0.03182461
graph_080_mu_0_4_node_618,0.08495154
graph_080_mu_0_4_node_619,0.060362328
graph_080_mu_0_4_node_620,0.031182494
graph_080_mu_0_4_node_621,0.13415033
graph_080_mu_0_4_node_622,0.1502111
graph_080_mu_0_4_node_623,0.052867774
graph_080_mu_0_4_node_624,0.060362328
graph_080_mu_0_4_node_625,0.10047836
graph_080_mu_0_4_node_626,0.041226998
graph_080_mu_0_4_node_627,0.052008294
graph_080_mu_0_4_node_628,0.036640156
graph_080_mu_0_4_node_629,0.028353805
graph_080_mu_0_4_node_630,0.059373792
graph_080_mu_0_4_node_631,0.059373792
graph_080_mu_0_4_node_632,0.119306765
graph_080_mu_0_4_node_633,0.03444033
graph_080_mu_0_4_node_634,0.036640156
