,Entropy
graph_0119_mu_0_4_node_161,0.032986585
graph_0119_mu_0_4_node_162,0.032986585
graph_0119_mu_0_4_node_163,0.027336722
graph_0119_mu_0_4_node_164,0.028502628
graph_0119_mu_0_4_node_165,0.032301802
graph_0119_mu_0_4_node_166,0.032986585
graph_0119_mu_0_4_node_167,0.027336722
graph_0119_mu_0_4_node_168,0.025285583
graph_0119_mu_0_4_node_169,0.022602405
graph_0119_mu_0_4_node_170,0.027584756
graph_0119_mu_0_4_node_171,0.028502628
graph_0119_mu_0_4_node_172,0.027879616
graph_0119_mu_0_4_node_173,0.034401927
graph_0119_mu_0_4_node_174,0.030845651
graph_0119_mu_0_4_node_175,0.026269002
graph_0119_mu_0_4_node_176,0.04766005
graph_0119_mu_0_4_node_177,0.034401927
graph_0119_mu_0_4_node_178,0.028518617
graph_0119_mu_0_4_node_179,0.07244247
graph_0119_mu_0_4_node_180,0.01850354
graph_0119_mu_0_4_node_181,0.039931625
graph_0119_mu_0_4_node_182,0.027584756
graph_0119_mu_0_4_node_183,0.026491664
graph_0119_mu_0_4_node_184,0.01850354
graph_0119_mu_0_4_node_185,0.021922505
graph_0119_mu_0_4_node_186,0.032205813
graph_0119_mu_0_4_node_187,0.03913859
graph_0119_mu_0_4_node_188,0.032486267
graph_0119_mu_0_4_node_189,0.025285583
graph_0119_mu_0_4_node_190,0.026491664
graph_0119_mu_0_4_node_191,0.032986585
graph_0119_mu_0_4_node_192,0.0441092
graph_0119_mu_0_4_node_193,0.03913859
graph_0119_mu_0_4_node_194,0.04766005
graph_0119_mu_0_4_node_195,0.032205813
graph_0119_mu_0_4_node_196,0.07872564
graph_0119_mu_0_4_node_197,0.0441092
graph_0119_mu_0_4_node_198,0.030845651
graph_0119_mu_0_4_node_199,0.021922505
graph_0119_mu_0_4_node_200,0.021922505
graph_0119_mu_0_4_node_201,0.03820698
graph_0119_mu_0_4_node_202,0.06061391
graph_0119_mu_0_4_node_203,0.030769732
graph_0119_mu_0_4_node_204,0.13186261
graph_0119_mu_0_4_node_205,0.021922505
graph_0119_mu_0_4_node_206,0.032986585
graph_0119_mu_0_4_node_207,0.03725164
graph_0119_mu_0_4_node_208,0.026491664
graph_0119_mu_0_4_node_209,0.03725164
graph_0119_mu_0_4_node_210,0.039931625
graph_0119_mu_0_4_node_211,0.03820698
graph_0119_mu_0_4_node_212,0.021922505
graph_0119_mu_0_4_node_213,0.033225946
graph_0119_mu_0_4_node_214,0.025285583
graph_0119_mu_0_4_node_215,0.01850354
graph_0119_mu_0_4_node_216,0.039931625
graph_0119_mu_0_4_node_217,0.026269002
graph_0119_mu_0_4_node_218,0.07872564
graph_0119_mu_0_4_node_219,0.024949756
graph_0119_mu_0_4_node_220,0.022602405
graph_0119_mu_0_4_node_221,0.032486267
graph_0119_mu_0_4_node_222,0.022602405
graph_0119_mu_0_4_node_223,0.028518617
graph_0119_mu_0_4_node_224,0.032353792
graph_0119_mu_0_4_node_225,0.01850354
graph_0119_mu_0_4_node_226,0.027879616
graph_0119_mu_0_4_node_227,0.028502628
graph_0119_mu_0_4_node_228,0.028502628
graph_0119_mu_0_4_node_229,0.04766005
graph_0119_mu_0_4_node_230,0.032486267
graph_0119_mu_0_4_node_231,0.025285583
graph_0119_mu_0_4_node_232,0.032986585
graph_0119_mu_0_4_node_233,0.01850354
graph_0119_mu_0_4_node_234,0.07467073
graph_0119_mu_0_4_node_235,0.0441092
graph_0119_mu_0_4_node_236,0.032320276
graph_0119_mu_0_4_node_237,0.022602405
graph_0119_mu_0_4_node_238,0.021922505
graph_0119_mu_0_4_node_239,0.028502628
graph_0119_mu_0_4_node_240,0.032486267
graph_0119_mu_0_4_node_241,0.032612406
graph_0119_mu_0_4_node_242,0.027584756
graph_0119_mu_0_4_node_243,0.032986585
graph_0119_mu_0_4_node_244,0.039931625
graph_0119_mu_0_4_node_245,0.027584756
graph_0119_mu_0_4_node_246,0.12121465
graph_0119_mu_0_4_node_247,0.03327858
graph_0119_mu_0_4_node_248,0.027584756
graph_0119_mu_0_4_node_249,0.04766005
graph_0119_mu_0_4_node_250,0.019274093
graph_0119_mu_0_4_node_251,0.08149913
graph_0119_mu_0_4_node_252,0.03327858
graph_0119_mu_0_4_node_253,0.034401927
graph_0119_mu_0_4_node_254,0.083988905
graph_0119_mu_0_4_node_255,0.04766005
graph_0119_mu_0_4_node_256,0.028518617
graph_0119_mu_0_4_node_257,0.03913859
graph_0119_mu_0_4_node_258,0.047909383
graph_0119_mu_0_4_node_259,0.030845651
graph_0119_mu_0_4_node_260,0.05403453
graph_0119_mu_0_4_node_261,0.030845651
graph_0119_mu_0_4_node_262,0.024949756
graph_0119_mu_0_4_node_263,0.026491664
graph_0119_mu_0_4_node_264,0.021922505
graph_0119_mu_0_4_node_265,0.032353792
graph_0119_mu_0_4_node_266,0.028502628
graph_0119_mu_0_4_node_267,0.05814367
graph_0119_mu_0_4_node_268,0.09052163
graph_0119_mu_0_4_node_269,0.050214957
graph_0119_mu_0_4_node_270,0.028502628
graph_0119_mu_0_4_node_271,0.04031814
graph_0119_mu_0_4_node_272,0.028518617
graph_0119_mu_0_4_node_273,0.039089616
graph_0119_mu_0_4_node_274,0.028518617
graph_0119_mu_0_4_node_275,0.028502628
graph_0119_mu_0_4_node_276,0.04759098
graph_0119_mu_0_4_node_277,0.032675803
graph_0119_mu_0_4_node_278,0.028518617
graph_0119_mu_0_4_node_279,0.08855831
graph_0119_mu_0_4_node_280,0.019274093
graph_0119_mu_0_4_node_281,0.01850354
graph_0119_mu_0_4_node_282,0.026491664
graph_0119_mu_0_4_node_283,0.039931625
graph_0119_mu_0_4_node_284,0.04766005
graph_0119_mu_0_4_node_285,0.028518617
graph_0119_mu_0_4_node_286,0.026491664
graph_0119_mu_0_4_node_287,0.0441092
graph_0119_mu_0_4_node_288,0.032353792
graph_0119_mu_0_4_node_289,0.03820698
graph_0119_mu_0_4_node_290,0.03327858
graph_0119_mu_0_4_node_291,0.01850354
graph_0119_mu_0_4_node_292,0.032205813
graph_0119_mu_0_4_node_293,0.028518617
graph_0119_mu_0_4_node_294,0.01850354
graph_0119_mu_0_4_node_295,0.032986585
graph_0119_mu_0_4_node_296,0.032986585
graph_0119_mu_0_4_node_297,0.01850354
graph_0119_mu_0_4_node_298,0.01850354
graph_0119_mu_0_4_node_299,0.032353792
graph_0119_mu_0_4_node_300,0.03327858
graph_0119_mu_0_4_node_301,0.032486267
graph_0119_mu_0_4_node_302,0.030769732
graph_0119_mu_0_4_node_303,0.024949756
graph_0119_mu_0_4_node_304,0.03327858
graph_0119_mu_0_4_node_305,0.027879616
graph_0119_mu_0_4_node_306,0.052195776
graph_0119_mu_0_4_node_307,0.04766005
graph_0119_mu_0_4_node_308,0.032320276
graph_0119_mu_0_4_node_309,0.08134689
graph_0119_mu_0_4_node_310,0.024949756
graph_0119_mu_0_4_node_311,0.028502628
graph_0119_mu_0_4_node_312,0.030845651
graph_0119_mu_0_4_node_313,0.039931625
graph_0119_mu_0_4_node_314,0.039931625
graph_0119_mu_0_4_node_315,0.022602405
graph_0119_mu_0_4_node_316,0.030742615
graph_0119_mu_0_4_node_317,0.081511885
graph_0119_mu_0_4_node_318,0.04766005
graph_0119_mu_0_4_node_319,0.03725164
graph_0119_mu_0_4_node_320,0.025285583
graph_0119_mu_0_4_node_321,0.030742615
graph_0119_mu_0_4_node_322,0.03376631
graph_0119_mu_0_4_node_323,0.03327858
graph_0119_mu_0_4_node_324,0.037035357
graph_0119_mu_0_4_node_325,0.027879616
graph_0119_mu_0_4_node_326,0.032986585
graph_0119_mu_0_4_node_327,0.032486267
graph_0119_mu_0_4_node_328,0.03913859
graph_0119_mu_0_4_node_329,0.026269002
graph_0119_mu_0_4_node_330,0.03327858
graph_0119_mu_0_4_node_331,0.026269002
graph_0119_mu_0_4_node_332,0.03820698
graph_0119_mu_0_4_node_333,0.026491664
graph_0119_mu_0_4_node_334,0.026269002
graph_0119_mu_0_4_node_335,0.032353792
graph_0119_mu_0_4_node_336,0.03725164
graph_0119_mu_0_4_node_337,0.030815663
graph_0119_mu_0_4_node_338,0.03913859
graph_0119_mu_0_4_node_339,0.027879616
graph_0119_mu_0_4_node_340,0.039931625
graph_0119_mu_0_4_node_341,0.034401927
graph_0119_mu_0_4_node_342,0.03867645
graph_0119_mu_0_4_node_343,0.04766005
graph_0119_mu_0_4_node_344,0.021922505
graph_0119_mu_0_4_node_345,0.039931625
graph_0119_mu_0_4_node_346,0.032353792
graph_0119_mu_0_4_node_347,0.052195776
graph_0119_mu_0_4_node_348,0.047515687
graph_0119_mu_0_4_node_349,0.026491664
graph_0119_mu_0_4_node_350,0.028502628
graph_0119_mu_0_4_node_351,0.028502628
graph_0119_mu_0_4_node_352,0.032486267
graph_0119_mu_0_4_node_353,0.026491664
graph_0119_mu_0_4_node_354,0.050214957
graph_0119_mu_0_4_node_355,0.03664639
graph_0119_mu_0_4_node_356,0.028518617
graph_0119_mu_0_4_node_357,0.032301802
graph_0119_mu_0_4_node_358,0.04766005
graph_0119_mu_0_4_node_359,0.08137303
graph_0119_mu_0_4_node_360,0.027336722
graph_0119_mu_0_4_node_361,0.019274093
graph_0119_mu_0_4_node_362,0.0441092
graph_0119_mu_0_4_node_363,0.054596793
graph_0119_mu_0_4_node_364,0.032301802
graph_0119_mu_0_4_node_365,0.07467073
graph_0119_mu_0_4_node_366,0.114735
graph_0119_mu_0_4_node_367,0.07467073
graph_0119_mu_0_4_node_368,0.026269002
graph_0119_mu_0_4_node_369,0.08218284
graph_0119_mu_0_4_node_370,0.034401927
graph_0119_mu_0_4_node_371,0.028502628
graph_0119_mu_0_4_node_372,0.01850354
graph_0119_mu_0_4_node_373,0.032320276
graph_0119_mu_0_4_node_374,0.0841597
graph_0119_mu_0_4_node_375,0.027879616
graph_0119_mu_0_4_node_376,0.028502628
graph_0119_mu_0_4_node_377,0.025234746
graph_0119_mu_0_4_node_378,0.118824735
graph_0119_mu_0_4_node_379,0.027336722
graph_0119_mu_0_4_node_380,0.03327858
graph_0119_mu_0_4_node_381,0.050214957
graph_0119_mu_0_4_node_382,0.021922505
graph_0119_mu_0_4_node_383,0.027584756
graph_0119_mu_0_4_node_384,0.026491664
graph_0119_mu_0_4_node_385,0.030742615
graph_0119_mu_0_4_node_386,0.050214957
graph_0119_mu_0_4_node_387,0.024949756
graph_0119_mu_0_4_node_388,0.032205813
graph_0119_mu_0_4_node_389,0.021922505
graph_0119_mu_0_4_node_390,0.050214957
graph_0119_mu_0_4_node_391,0.04766005
graph_0119_mu_0_4_node_392,0.032353792
graph_0119_mu_0_4_node_393,0.050214957
graph_0119_mu_0_4_node_394,0.032320276
graph_0119_mu_0_4_node_395,0.028502628
graph_0119_mu_0_4_node_396,0.034401927
graph_0119_mu_0_4_node_397,0.03820698
graph_0119_mu_0_4_node_398,0.059144232
graph_0119_mu_0_4_node_399,0.08291862
graph_0119_mu_0_4_node_400,0.03380658
graph_0119_mu_0_4_node_401,0.052195776
graph_0119_mu_0_4_node_402,0.032353792
graph_0119_mu_0_4_node_403,0.083988905
graph_0119_mu_0_4_node_404,0.028518617
graph_0119_mu_0_4_node_405,0.026491664
graph_0119_mu_0_4_node_406,0.027584756
graph_0119_mu_0_4_node_407,0.01850354
graph_0119_mu_0_4_node_408,0.034401927
graph_0119_mu_0_4_node_409,0.08393918
graph_0119_mu_0_4_node_410,0.034401927
graph_0119_mu_0_4_node_411,0.034401927
graph_0119_mu_0_4_node_412,0.022602405
graph_0119_mu_0_4_node_413,0.021922505
graph_0119_mu_0_4_node_414,0.025285583
graph_0119_mu_0_4_node_415,0.04766005
graph_0119_mu_0_4_node_416,0.026491664
graph_0119_mu_0_4_node_417,0.052195776
graph_0119_mu_0_4_node_418,0.032986585
graph_0119_mu_0_4_node_419,0.026491664
graph_0119_mu_0_4_node_420,0.03327858
graph_0119_mu_0_4_node_421,0.026491664
graph_0119_mu_0_4_node_422,0.032353792
graph_0119_mu_0_4_node_423,0.025285583
graph_0119_mu_0_4_node_424,0.096354105
graph_0119_mu_0_4_node_425,0.04766005
graph_0119_mu_0_4_node_426,0.03327858
graph_0119_mu_0_4_node_427,0.030769732
graph_0119_mu_0_4_node_428,0.032320276
graph_0119_mu_0_4_node_429,0.026491664
graph_0119_mu_0_4_node_430,0.023132201
graph_0119_mu_0_4_node_431,0.039931625
graph_0119_mu_0_4_node_432,0.04766005
graph_0119_mu_0_4_node_433,0.03380658
graph_0119_mu_0_4_node_434,0.03327858
graph_0119_mu_0_4_node_435,0.04766005
graph_0119_mu_0_4_node_436,0.039931625
graph_0119_mu_0_4_node_437,0.050214957
graph_0119_mu_0_4_node_438,0.04766005
graph_0119_mu_0_4_node_439,0.03380658
graph_0119_mu_0_4_node_440,0.032486267
graph_0119_mu_0_4_node_441,0.04766005
graph_0119_mu_0_4_node_442,0.024949756
graph_0119_mu_0_4_node_443,0.028502628
graph_0119_mu_0_4_node_444,0.030845651
graph_0119_mu_0_4_node_445,0.03913859
graph_0119_mu_0_4_node_446,0.026269002
graph_0119_mu_0_4_node_447,0.026269002
graph_0119_mu_0_4_node_448,0.050214957
graph_0119_mu_0_4_node_449,0.07562527
graph_0119_mu_0_4_node_450,0.024949756
graph_0119_mu_0_4_node_451,0.034401927
graph_0119_mu_0_4_node_452,0.032320276
graph_0119_mu_0_4_node_453,0.030815663
graph_0119_mu_0_4_node_454,0.07467073
graph_0119_mu_0_4_node_455,0.032320276
graph_0119_mu_0_4_node_456,0.030845651
graph_0119_mu_0_4_node_457,0.026491664
graph_0119_mu_0_4_node_458,0.039931625
graph_0119_mu_0_4_node_459,0.03380658
graph_0119_mu_0_4_node_460,0.04766005
graph_0119_mu_0_4_node_461,0.0441092
graph_0119_mu_0_4_node_462,0.032353792
graph_0119_mu_0_4_node_463,0.021922505
graph_0119_mu_0_4_node_464,0.032986585
graph_0119_mu_0_4_node_465,0.028142394
graph_0119_mu_0_4_node_466,0.07580747
graph_0119_mu_0_4_node_467,0.039931625
graph_0119_mu_0_4_node_468,0.04766005
graph_0119_mu_0_4_node_469,0.032486267
graph_0119_mu_0_4_node_470,0.034401927
graph_0119_mu_0_4_node_471,0.050214957
graph_0119_mu_0_4_node_472,0.030828727
graph_0119_mu_0_4_node_473,0.026269002
graph_0119_mu_0_4_node_474,0.035427634
graph_0119_mu_0_4_node_475,0.079414584
graph_0119_mu_0_4_node_476,0.032986585
graph_0119_mu_0_4_node_477,0.032986585
graph_0119_mu_0_4_node_478,0.028518617
graph_0119_mu_0_4_node_479,0.052195776
graph_0119_mu_0_4_node_480,0.025285583
graph_0119_mu_0_4_node_481,0.030742615
graph_0119_mu_0_4_node_482,0.039931625
graph_0119_mu_0_4_node_483,0.030742615
graph_0119_mu_0_4_node_484,0.07773236
graph_0119_mu_0_4_node_485,0.032486267
graph_0119_mu_0_4_node_486,0.03913859
graph_0119_mu_0_4_node_487,0.028502628
graph_0119_mu_0_4_node_488,0.028518617
graph_0119_mu_0_4_node_489,0.039931625
graph_0119_mu_0_4_node_490,0.034401927
graph_0119_mu_0_4_node_491,0.039931625
graph_0119_mu_0_4_node_492,0.019274093
graph_0119_mu_0_4_node_493,0.03327858
graph_0119_mu_0_4_node_494,0.065146655
graph_0119_mu_0_4_node_495,0.027336722
graph_0119_mu_0_4_node_496,0.025285583
graph_0119_mu_0_4_node_497,0.04766005
graph_0119_mu_0_4_node_498,0.03725164
graph_0119_mu_0_4_node_499,0.027879616
graph_0119_mu_0_4_node_500,0.01850354
graph_0119_mu_0_4_node_501,0.027964432
graph_0119_mu_0_4_node_502,0.019274093
graph_0119_mu_0_4_node_503,0.03867645
graph_0119_mu_0_4_node_504,0.022602405
graph_0119_mu_0_4_node_505,0.032205813
graph_0119_mu_0_4_node_506,0.04766005
graph_0119_mu_0_4_node_507,0.083988905
graph_0119_mu_0_4_node_508,0.019274093
graph_0119_mu_0_4_node_509,0.04766005
graph_0119_mu_0_4_node_510,0.019274093
graph_0119_mu_0_4_node_511,0.03327858
graph_0119_mu_0_4_node_512,0.14187329
graph_0119_mu_0_4_node_513,0.028518617
graph_0119_mu_0_4_node_514,0.019274093
graph_0119_mu_0_4_node_515,0.0441092
graph_0119_mu_0_4_node_516,0.019274093
graph_0119_mu_0_4_node_517,0.04759098
graph_0119_mu_0_4_node_518,0.053797554
graph_0119_mu_0_4_node_519,0.09479342
graph_0119_mu_0_4_node_520,0.074759565
graph_0119_mu_0_4_node_521,0.034401927
graph_0119_mu_0_4_node_522,0.027336722
graph_0119_mu_0_4_node_523,0.026269002
graph_0119_mu_0_4_node_524,0.04759098
graph_0119_mu_0_4_node_525,0.032353792
graph_0119_mu_0_4_node_526,0.032301802
graph_0119_mu_0_4_node_527,0.031475313
graph_0119_mu_0_4_node_528,0.0441092
graph_0119_mu_0_4_node_529,0.027336722
graph_0119_mu_0_4_node_530,0.03416803
graph_0119_mu_0_4_node_531,0.03327858
graph_0119_mu_0_4_node_532,0.03327858
graph_0119_mu_0_4_node_533,0.052195776
graph_0119_mu_0_4_node_534,0.032534868
graph_0119_mu_0_4_node_535,0.032301802
graph_0119_mu_0_4_node_536,0.032353792
graph_0119_mu_0_4_node_537,0.052195776
graph_0119_mu_0_4_node_538,0.0839773
graph_0119_mu_0_4_node_539,0.03327858
graph_0119_mu_0_4_node_540,0.032353792
graph_0119_mu_0_4_node_541,0.032986585
graph_0119_mu_0_4_node_542,0.050214957
graph_0119_mu_0_4_node_543,0.03327858
graph_0119_mu_0_4_node_544,0.02700125
graph_0119_mu_0_4_node_545,0.04766005
graph_0119_mu_0_4_node_546,0.034401927
graph_0119_mu_0_4_node_547,0.052195776
graph_0119_mu_0_4_node_548,0.026320145
graph_0119_mu_0_4_node_549,0.032205813
graph_0119_mu_0_4_node_550,0.027336722
graph_0119_mu_0_4_node_551,0.027879616
graph_0119_mu_0_4_node_552,0.050214957
graph_0119_mu_0_4_node_553,0.03327858
graph_0119_mu_0_4_node_554,0.054136846
graph_0119_mu_0_4_node_555,0.03380658
graph_0119_mu_0_4_node_556,0.034401927
graph_0119_mu_0_4_node_557,0.01850354
graph_0119_mu_0_4_node_558,0.04766005
graph_0119_mu_0_4_node_559,0.030835181
graph_0119_mu_0_4_node_560,0.039931625
graph_0119_mu_0_4_node_561,0.032486267
graph_0119_mu_0_4_node_562,0.019274093
graph_0119_mu_0_4_node_563,0.06708237
graph_0119_mu_0_4_node_564,0.04766005
graph_0119_mu_0_4_node_565,0.028518617
graph_0119_mu_0_4_node_566,0.026491664
graph_0119_mu_0_4_node_567,0.030845651
graph_0119_mu_0_4_node_568,0.04766005
graph_0119_mu_0_4_node_569,0.068787105
graph_0119_mu_0_4_node_570,0.039931625
graph_0119_mu_0_4_node_571,0.027879616
graph_0119_mu_0_4_node_572,0.068797916
graph_0119_mu_0_4_node_573,0.032486267
graph_0119_mu_0_4_node_574,0.01850354
graph_0119_mu_0_4_node_575,0.026491664
graph_0119_mu_0_4_node_576,0.06590911
graph_0119_mu_0_4_node_577,0.09059178
graph_0119_mu_0_4_node_578,0.032986585
graph_0119_mu_0_4_node_579,0.025285583
graph_0119_mu_0_4_node_580,0.019274093
graph_0119_mu_0_4_node_581,0.030835181
graph_0119_mu_0_4_node_582,0.026491664
graph_0119_mu_0_4_node_583,0.01850354
graph_0119_mu_0_4_node_584,0.0441092
graph_0119_mu_0_4_node_585,0.026491664
graph_0119_mu_0_4_node_586,0.032353792
graph_0119_mu_0_4_node_587,0.031380765
graph_0119_mu_0_4_node_588,0.01850354
graph_0119_mu_0_4_node_589,0.07872564
graph_0119_mu_0_4_node_590,0.04766005
graph_0119_mu_0_4_node_591,0.03913859
graph_0119_mu_0_4_node_592,0.025285583
graph_0119_mu_0_4_node_593,0.032205813
graph_0119_mu_0_4_node_594,0.07467073
graph_0119_mu_0_4_node_595,0.03913859
graph_0119_mu_0_4_node_596,0.026491664
graph_0119_mu_0_4_node_597,0.032205813
graph_0119_mu_0_4_node_598,0.03327858
graph_0119_mu_0_4_node_599,0.034401927
graph_0119_mu_0_4_node_600,0.052195776
graph_0119_mu_0_4_node_601,0.07467073
graph_0119_mu_0_4_node_602,0.04363238
graph_0119_mu_0_4_node_603,0.039931625
graph_0119_mu_0_4_node_604,0.0441092
graph_0119_mu_0_4_node_605,0.04759098
graph_0119_mu_0_4_node_606,0.027336722
graph_0119_mu_0_4_node_607,0.021922505
