,Entropy
graph_021_mu_0_4_node_90,0.052248728
graph_021_mu_0_4_node_91,0.048450395
graph_021_mu_0_4_node_92,0.027873764
graph_021_mu_0_4_node_93,0.033909567
graph_021_mu_0_4_node_94,0.0508932
graph_021_mu_0_4_node_95,0.0391965
graph_021_mu_0_4_node_96,0.027002797
graph_021_mu_0_4_node_97,0.058399215
graph_021_mu_0_4_node_98,0.04344105
graph_021_mu_0_4_node_99,0.1185544
graph_021_mu_0_4_node_100,0.02392281
graph_021_mu_0_4_node_101,0.05869422
graph_021_mu_0_4_node_102,0.04415584
graph_021_mu_0_4_node_103,0.02392281
graph_021_mu_0_4_node_104,0.027725827
graph_021_mu_0_4_node_105,0.033475578
graph_021_mu_0_4_node_106,0.050572608
graph_021_mu_0_4_node_107,0.058399215
graph_021_mu_0_4_node_108,0.026569603
graph_021_mu_0_4_node_109,0.048450395
graph_021_mu_0_4_node_110,0.06776399
graph_021_mu_0_4_node_111,0.02392281
graph_021_mu_0_4_node_112,0.026569603
graph_021_mu_0_4_node_113,0.045212273
graph_021_mu_0_4_node_114,0.027002797
graph_021_mu_0_4_node_115,0.027873764
graph_021_mu_0_4_node_116,0.033475578
graph_021_mu_0_4_node_117,0.15554492
graph_021_mu_0_4_node_118,0.04858972
graph_021_mu_0_4_node_119,0.02392281
graph_021_mu_0_4_node_120,0.05333862
graph_021_mu_0_4_node_121,0.07992152
graph_021_mu_0_4_node_122,0.058399215
graph_021_mu_0_4_node_123,0.09064008
graph_021_mu_0_4_node_124,0.033909567
graph_021_mu_0_4_node_125,0.026569603
graph_021_mu_0_4_node_126,0.047226448
graph_021_mu_0_4_node_127,0.04721581
graph_021_mu_0_4_node_128,0.10879214
graph_021_mu_0_4_node_129,0.06876178
graph_021_mu_0_4_node_130,0.08994766
graph_021_mu_0_4_node_131,0.13588892
graph_021_mu_0_4_node_132,0.057948265
graph_021_mu_0_4_node_133,0.03429814
graph_021_mu_0_4_node_134,0.03164284
graph_021_mu_0_4_node_135,0.027725827
graph_021_mu_0_4_node_136,0.11205762
graph_021_mu_0_4_node_137,0.03429814
graph_021_mu_0_4_node_138,0.03164284
graph_021_mu_0_4_node_139,0.050572608
graph_021_mu_0_4_node_140,0.14521314
graph_021_mu_0_4_node_141,0.07122357
graph_021_mu_0_4_node_142,0.02392281
graph_021_mu_0_4_node_143,0.026569603
graph_021_mu_0_4_node_144,0.050572608
graph_021_mu_0_4_node_145,0.05869422
graph_021_mu_0_4_node_146,0.027873764
graph_021_mu_0_4_node_147,0.06512894
graph_021_mu_0_4_node_148,0.04344105
graph_021_mu_0_4_node_149,0.088162035
graph_021_mu_0_4_node_150,0.064707935
graph_021_mu_0_4_node_151,0.03429814
graph_021_mu_0_4_node_152,0.045212273
graph_021_mu_0_4_node_153,0.06776399
graph_021_mu_0_4_node_154,0.027725827
graph_021_mu_0_4_node_155,0.058399215
graph_021_mu_0_4_node_156,0.07122357
graph_021_mu_0_4_node_157,0.02392281
graph_021_mu_0_4_node_158,0.03164284
graph_021_mu_0_4_node_159,0.045212273
graph_021_mu_0_4_node_160,0.124640495
graph_021_mu_0_4_node_161,0.0391965
graph_021_mu_0_4_node_162,0.050572608
graph_021_mu_0_4_node_163,0.045212273
graph_021_mu_0_4_node_164,0.0391965
graph_021_mu_0_4_node_165,0.080766946
graph_021_mu_0_4_node_166,0.058399215
graph_021_mu_0_4_node_167,0.08007199
graph_021_mu_0_4_node_168,0.033475578
graph_021_mu_0_4_node_169,0.033475578
graph_021_mu_0_4_node_170,0.14066988
graph_021_mu_0_4_node_171,0.033909567
graph_021_mu_0_4_node_172,0.117581636
graph_021_mu_0_4_node_173,0.14302796
graph_021_mu_0_4_node_174,0.027725827
graph_021_mu_0_4_node_175,0.033909567
graph_021_mu_0_4_node_176,0.051288825
graph_021_mu_0_4_node_177,0.03164284
graph_021_mu_0_4_node_178,0.05867829
graph_021_mu_0_4_node_179,0.0578067
graph_021_mu_0_4_node_180,0.05869422
graph_021_mu_0_4_node_181,0.045453478
graph_021_mu_0_4_node_182,0.122571684
graph_021_mu_0_4_node_183,0.06454192
graph_021_mu_0_4_node_184,0.026569603
graph_021_mu_0_4_node_185,0.027725827
graph_021_mu_0_4_node_186,0.0391965
graph_021_mu_0_4_node_187,0.05333862
graph_021_mu_0_4_node_188,0.06267916
graph_021_mu_0_4_node_189,0.09707059
graph_021_mu_0_4_node_190,0.050572608
graph_021_mu_0_4_node_191,0.07122357
graph_021_mu_0_4_node_192,0.026569603
graph_021_mu_0_4_node_193,0.03164284
graph_021_mu_0_4_node_194,0.12816602
graph_021_mu_0_4_node_195,0.027725827
graph_021_mu_0_4_node_196,0.06336082
graph_021_mu_0_4_node_197,0.03164284
graph_021_mu_0_4_node_198,0.058399215
graph_021_mu_0_4_node_199,0.052210975
graph_021_mu_0_4_node_200,0.049852118
graph_021_mu_0_4_node_201,0.08197459
graph_021_mu_0_4_node_202,0.02392281
graph_021_mu_0_4_node_203,0.027002797
graph_021_mu_0_4_node_204,0.048450395
graph_021_mu_0_4_node_205,0.033909567
graph_021_mu_0_4_node_206,0.13242386
graph_021_mu_0_4_node_207,0.033909567
graph_021_mu_0_4_node_208,0.027002797
graph_021_mu_0_4_node_209,0.027002797
graph_021_mu_0_4_node_210,0.05114586
graph_021_mu_0_4_node_211,0.14234425
graph_021_mu_0_4_node_212,0.04344105
graph_021_mu_0_4_node_213,0.0391965
graph_021_mu_0_4_node_214,0.05869422
graph_021_mu_0_4_node_215,0.027002797
graph_021_mu_0_4_node_216,0.03164284
graph_021_mu_0_4_node_217,0.027002797
graph_021_mu_0_4_node_218,0.08527508
graph_021_mu_0_4_node_219,0.040230818
graph_021_mu_0_4_node_220,0.050572608
graph_021_mu_0_4_node_221,0.033475578
graph_021_mu_0_4_node_222,0.08745435
graph_021_mu_0_4_node_223,0.03164284
graph_021_mu_0_4_node_224,0.050664388
graph_021_mu_0_4_node_225,0.13179894
graph_021_mu_0_4_node_226,0.04415584
graph_021_mu_0_4_node_227,0.06156382
graph_021_mu_0_4_node_228,0.04415584
graph_021_mu_0_4_node_229,0.07122357
graph_021_mu_0_4_node_230,0.1444404
graph_021_mu_0_4_node_231,0.033475578
graph_021_mu_0_4_node_232,0.05869422
graph_021_mu_0_4_node_233,0.0801099
graph_021_mu_0_4_node_234,0.050572608
graph_021_mu_0_4_node_235,0.033909567
graph_021_mu_0_4_node_236,0.052248728
graph_021_mu_0_4_node_237,0.058931097
graph_021_mu_0_4_node_238,0.033475578
graph_021_mu_0_4_node_239,0.027873764
graph_021_mu_0_4_node_240,0.11158742
graph_021_mu_0_4_node_241,0.062282458
graph_021_mu_0_4_node_242,0.04344105
graph_021_mu_0_4_node_243,0.027873764
graph_021_mu_0_4_node_244,0.11541579
graph_021_mu_0_4_node_245,0.027873764
graph_021_mu_0_4_node_246,0.050572608
graph_021_mu_0_4_node_247,0.048450395
graph_021_mu_0_4_node_248,0.046437636
graph_021_mu_0_4_node_249,0.05869422
graph_021_mu_0_4_node_250,0.12439014
graph_021_mu_0_4_node_251,0.10169524
graph_021_mu_0_4_node_252,0.07122357
graph_021_mu_0_4_node_253,0.033909567
graph_021_mu_0_4_node_254,0.048450395
graph_021_mu_0_4_node_255,0.027002797
graph_021_mu_0_4_node_256,0.14487912
graph_021_mu_0_4_node_257,0.058399215
graph_021_mu_0_4_node_258,0.04489295
graph_021_mu_0_4_node_259,0.027002797
graph_021_mu_0_4_node_260,0.027873764
graph_021_mu_0_4_node_261,0.06010889
graph_021_mu_0_4_node_262,0.027873764
graph_021_mu_0_4_node_263,0.06750824
graph_021_mu_0_4_node_264,0.027873764
graph_021_mu_0_4_node_265,0.03429814
graph_021_mu_0_4_node_266,0.03164284
graph_021_mu_0_4_node_267,0.027873764
graph_021_mu_0_4_node_268,0.04344105
graph_021_mu_0_4_node_269,0.06617973
graph_021_mu_0_4_node_270,0.03164284
graph_021_mu_0_4_node_271,0.15638466
graph_021_mu_0_4_node_272,0.054359894
graph_021_mu_0_4_node_273,0.050572608
graph_021_mu_0_4_node_274,0.02392281
graph_021_mu_0_4_node_275,0.03164284
graph_021_mu_0_4_node_276,0.06854199
graph_021_mu_0_4_node_277,0.14257513
graph_021_mu_0_4_node_278,0.045212273
graph_021_mu_0_4_node_279,0.02392281
graph_021_mu_0_4_node_280,0.044244576
graph_021_mu_0_4_node_281,0.06995534
graph_021_mu_0_4_node_282,0.048450395
graph_021_mu_0_4_node_283,0.027002797
graph_021_mu_0_4_node_284,0.08350052
graph_021_mu_0_4_node_285,0.11136381
graph_021_mu_0_4_node_286,0.050664388
graph_021_mu_0_4_node_287,0.026569603
graph_021_mu_0_4_node_288,0.050664388
graph_021_mu_0_4_node_289,0.026569603
graph_021_mu_0_4_node_290,0.033909567
graph_021_mu_0_4_node_291,0.033475578
graph_021_mu_0_4_node_292,0.033475578
graph_021_mu_0_4_node_293,0.033475578
graph_021_mu_0_4_node_294,0.05869422
graph_021_mu_0_4_node_295,0.05869422
graph_021_mu_0_4_node_296,0.033475578
graph_021_mu_0_4_node_297,0.03985719
graph_021_mu_0_4_node_298,0.0691048
graph_021_mu_0_4_node_299,0.062498383
graph_021_mu_0_4_node_300,0.033475578
graph_021_mu_0_4_node_301,0.045212273
graph_021_mu_0_4_node_302,0.16408996
graph_021_mu_0_4_node_303,0.04415584
graph_021_mu_0_4_node_304,0.08063184
graph_021_mu_0_4_node_305,0.112223156
graph_021_mu_0_4_node_306,0.0391965
graph_021_mu_0_4_node_307,0.045212273
graph_021_mu_0_4_node_308,0.050512813
graph_021_mu_0_4_node_309,0.026569603
graph_021_mu_0_4_node_310,0.03164284
graph_021_mu_0_4_node_311,0.050572608
graph_021_mu_0_4_node_312,0.12946762
graph_021_mu_0_4_node_313,0.047409024
graph_021_mu_0_4_node_314,0.06336082
graph_021_mu_0_4_node_315,0.045321602
graph_021_mu_0_4_node_316,0.06995534
graph_021_mu_0_4_node_317,0.11400094
graph_021_mu_0_4_node_318,0.10169524
graph_021_mu_0_4_node_319,0.048450395
graph_021_mu_0_4_node_320,0.06995534
graph_021_mu_0_4_node_321,0.033475578
graph_021_mu_0_4_node_322,0.050664388
graph_021_mu_0_4_node_323,0.027725827
graph_021_mu_0_4_node_324,0.02392281
graph_021_mu_0_4_node_325,0.05122977
graph_021_mu_0_4_node_326,0.111969665
graph_021_mu_0_4_node_327,0.050664388
graph_021_mu_0_4_node_328,0.026569603
graph_021_mu_0_4_node_329,0.027873764
graph_021_mu_0_4_node_330,0.04533242
graph_021_mu_0_4_node_331,0.033909567
graph_021_mu_0_4_node_332,0.06995534
graph_021_mu_0_4_node_333,0.050664388
graph_021_mu_0_4_node_334,0.03429814
graph_021_mu_0_4_node_335,0.033909567
graph_021_mu_0_4_node_336,0.027725827
graph_021_mu_0_4_node_337,0.051323097
graph_021_mu_0_4_node_338,0.14505407
graph_021_mu_0_4_node_339,0.05107368
graph_021_mu_0_4_node_340,0.048450395
graph_021_mu_0_4_node_341,0.052248728
graph_021_mu_0_4_node_342,0.047448885
graph_021_mu_0_4_node_343,0.051592182
graph_021_mu_0_4_node_344,0.14924155
graph_021_mu_0_4_node_345,0.09347961
graph_021_mu_0_4_node_346,0.08702887
graph_021_mu_0_4_node_347,0.050572608
graph_021_mu_0_4_node_348,0.027002797
graph_021_mu_0_4_node_349,0.07089061
graph_021_mu_0_4_node_350,0.048450395
graph_021_mu_0_4_node_351,0.050572608
graph_021_mu_0_4_node_352,0.048450395
graph_021_mu_0_4_node_353,0.027002797
graph_021_mu_0_4_node_354,0.027002797
graph_021_mu_0_4_node_355,0.04415584
graph_021_mu_0_4_node_356,0.050572608
graph_021_mu_0_4_node_357,0.02392281
graph_021_mu_0_4_node_358,0.026569603
graph_021_mu_0_4_node_359,0.05333862
graph_021_mu_0_4_node_360,0.033475578
graph_021_mu_0_4_node_361,0.033475578
graph_021_mu_0_4_node_362,0.027873764
graph_021_mu_0_4_node_363,0.06336082
graph_021_mu_0_4_node_364,0.02392281
graph_021_mu_0_4_node_365,0.033909567
graph_021_mu_0_4_node_366,0.027002797
graph_021_mu_0_4_node_367,0.138572
graph_021_mu_0_4_node_368,0.13861817
graph_021_mu_0_4_node_369,0.044244576
graph_021_mu_0_4_node_370,0.027873764
graph_021_mu_0_4_node_371,0.027002797
graph_021_mu_0_4_node_372,0.050664388
graph_021_mu_0_4_node_373,0.062498383
graph_021_mu_0_4_node_374,0.048450395
graph_021_mu_0_4_node_375,0.0391965
graph_021_mu_0_4_node_376,0.027725827
graph_021_mu_0_4_node_377,0.050572608
graph_021_mu_0_4_node_378,0.048450395
graph_021_mu_0_4_node_379,0.04446992
graph_021_mu_0_4_node_380,0.050572608
graph_021_mu_0_4_node_381,0.06776399
graph_021_mu_0_4_node_382,0.0391965
graph_021_mu_0_4_node_383,0.052248728
graph_021_mu_0_4_node_384,0.14475611
graph_021_mu_0_4_node_385,0.11711254
graph_021_mu_0_4_node_386,0.09003153
graph_021_mu_0_4_node_387,0.03429814
graph_021_mu_0_4_node_388,0.13917883
graph_021_mu_0_4_node_389,0.0391965
graph_021_mu_0_4_node_390,0.050572608
graph_021_mu_0_4_node_391,0.02392281
graph_021_mu_0_4_node_392,0.044244576
graph_021_mu_0_4_node_393,0.151179
graph_021_mu_0_4_node_394,0.02392281
graph_021_mu_0_4_node_395,0.02392281
graph_021_mu_0_4_node_396,0.044244576
graph_021_mu_0_4_node_397,0.058399215
graph_021_mu_0_4_node_398,0.14641856
graph_021_mu_0_4_node_399,0.070146956
graph_021_mu_0_4_node_400,0.17366172
graph_021_mu_0_4_node_401,0.03429814
graph_021_mu_0_4_node_402,0.03429814
graph_021_mu_0_4_node_403,0.16621149
graph_021_mu_0_4_node_404,0.06750824
graph_021_mu_0_4_node_405,0.132583
graph_021_mu_0_4_node_406,0.03164284
graph_021_mu_0_4_node_407,0.068563215
graph_021_mu_0_4_node_408,0.06776399
graph_021_mu_0_4_node_409,0.12783325
graph_021_mu_0_4_node_410,0.050664388
graph_021_mu_0_4_node_411,0.065825045
graph_021_mu_0_4_node_412,0.06336082
graph_021_mu_0_4_node_413,0.03429814
graph_021_mu_0_4_node_414,0.06336082
graph_021_mu_0_4_node_415,0.050664388
graph_021_mu_0_4_node_416,0.045212273
graph_021_mu_0_4_node_417,0.045212273
graph_021_mu_0_4_node_418,0.050572608
graph_021_mu_0_4_node_419,0.0391965
graph_021_mu_0_4_node_420,0.13170554
graph_021_mu_0_4_node_421,0.044244576
graph_021_mu_0_4_node_422,0.07122357
graph_021_mu_0_4_node_423,0.0391965
graph_021_mu_0_4_node_424,0.0391965
graph_021_mu_0_4_node_425,0.026569603
graph_021_mu_0_4_node_426,0.03164284
graph_021_mu_0_4_node_427,0.03164284
graph_021_mu_0_4_node_428,0.050664388
graph_021_mu_0_4_node_429,0.0391965
graph_021_mu_0_4_node_430,0.062786326
graph_021_mu_0_4_node_431,0.03164284
graph_021_mu_0_4_node_432,0.06411157
graph_021_mu_0_4_node_433,0.03164284
graph_021_mu_0_4_node_434,0.03965722
graph_021_mu_0_4_node_435,0.026569603
graph_021_mu_0_4_node_436,0.0487015
graph_021_mu_0_4_node_437,0.03164284
graph_021_mu_0_4_node_438,0.04344105
graph_021_mu_0_4_node_439,0.09037805
graph_021_mu_0_4_node_440,0.027725827
graph_021_mu_0_4_node_441,0.10169524
graph_021_mu_0_4_node_442,0.034903686
graph_021_mu_0_4_node_443,0.0391965
graph_021_mu_0_4_node_444,0.118150026
graph_021_mu_0_4_node_445,0.050664388
graph_021_mu_0_4_node_446,0.04056608
graph_021_mu_0_4_node_447,0.08131233
graph_021_mu_0_4_node_448,0.026569603
graph_021_mu_0_4_node_449,0.033909567
graph_021_mu_0_4_node_450,0.050664388
graph_021_mu_0_4_node_451,0.027725827
graph_021_mu_0_4_node_452,0.14741525
graph_021_mu_0_4_node_453,0.05333862
graph_021_mu_0_4_node_454,0.02392281
graph_021_mu_0_4_node_455,0.048450395
graph_021_mu_0_4_node_456,0.0828673
graph_021_mu_0_4_node_457,0.050664388
graph_021_mu_0_4_node_458,0.033475578
graph_021_mu_0_4_node_459,0.0391965
graph_021_mu_0_4_node_460,0.04344105
graph_021_mu_0_4_node_461,0.033909567
graph_021_mu_0_4_node_462,0.04344105
graph_021_mu_0_4_node_463,0.048450395
graph_021_mu_0_4_node_464,0.027873764
graph_021_mu_0_4_node_465,0.04344105
graph_021_mu_0_4_node_466,0.06591207
graph_021_mu_0_4_node_467,0.027002797
graph_021_mu_0_4_node_468,0.052248728
graph_021_mu_0_4_node_469,0.16498592
graph_021_mu_0_4_node_470,0.026569603
graph_021_mu_0_4_node_471,0.052248728
graph_021_mu_0_4_node_472,0.15860981
graph_021_mu_0_4_node_473,0.03164284
graph_021_mu_0_4_node_474,0.027873764
graph_021_mu_0_4_node_475,0.06995534
graph_021_mu_0_4_node_476,0.027002797
graph_021_mu_0_4_node_477,0.050572608
graph_021_mu_0_4_node_478,0.13802697
graph_021_mu_0_4_node_479,0.050664388
graph_021_mu_0_4_node_480,0.034194123
graph_021_mu_0_4_node_481,0.026569603
graph_021_mu_0_4_node_482,0.0391965
graph_021_mu_0_4_node_483,0.058399215
graph_021_mu_0_4_node_484,0.05118841
graph_021_mu_0_4_node_485,0.04344105
graph_021_mu_0_4_node_486,0.03164284
graph_021_mu_0_4_node_487,0.024433117
graph_021_mu_0_4_node_488,0.07041687
graph_021_mu_0_4_node_489,0.044244576
graph_021_mu_0_4_node_490,0.033475578
graph_021_mu_0_4_node_491,0.07122357
graph_021_mu_0_4_node_492,0.048926987
graph_021_mu_0_4_node_493,0.058945768
graph_021_mu_0_4_node_494,0.05780828
graph_021_mu_0_4_node_495,0.03164284
graph_021_mu_0_4_node_496,0.027002797
graph_021_mu_0_4_node_497,0.048346106
graph_021_mu_0_4_node_498,0.033475578
graph_021_mu_0_4_node_499,0.062160913
graph_021_mu_0_4_node_500,0.115452476
graph_021_mu_0_4_node_501,0.12651056
graph_021_mu_0_4_node_502,0.058399215
graph_021_mu_0_4_node_503,0.05333862
graph_021_mu_0_4_node_504,0.052248728
graph_021_mu_0_4_node_505,0.058399215
graph_021_mu_0_4_node_506,0.0391965
graph_021_mu_0_4_node_507,0.048450395
graph_021_mu_0_4_node_508,0.060999952
graph_021_mu_0_4_node_509,0.052248728
graph_021_mu_0_4_node_510,0.033909567
graph_021_mu_0_4_node_511,0.026569603
graph_021_mu_0_4_node_512,0.04415584
graph_021_mu_0_4_node_513,0.08946388
graph_021_mu_0_4_node_514,0.05780828
graph_021_mu_0_4_node_515,0.05869422
graph_021_mu_0_4_node_516,0.027002797
graph_021_mu_0_4_node_517,0.05869422
graph_021_mu_0_4_node_518,0.13380766
graph_021_mu_0_4_node_519,0.050572608
graph_021_mu_0_4_node_520,0.054413468
graph_021_mu_0_4_node_521,0.03164284
graph_021_mu_0_4_node_522,0.11132559
graph_021_mu_0_4_node_523,0.051298402
graph_021_mu_0_4_node_524,0.03429814
graph_021_mu_0_4_node_525,0.045212273
graph_021_mu_0_4_node_526,0.1467956
graph_021_mu_0_4_node_527,0.048450395
graph_021_mu_0_4_node_528,0.050572608
graph_021_mu_0_4_node_529,0.07749568
graph_021_mu_0_4_node_530,0.13233687
graph_021_mu_0_4_node_531,0.06750824
graph_021_mu_0_4_node_532,0.03164284
graph_021_mu_0_4_node_533,0.10840018
graph_021_mu_0_4_node_534,0.13249253
graph_021_mu_0_4_node_535,0.08950674
graph_021_mu_0_4_node_536,0.052248728
graph_021_mu_0_4_node_537,0.05835794
graph_021_mu_0_4_node_538,0.050572608
graph_021_mu_0_4_node_539,0.1383726
graph_021_mu_0_4_node_540,0.06776399
graph_021_mu_0_4_node_541,0.05333862
graph_021_mu_0_4_node_542,0.0391965
graph_021_mu_0_4_node_543,0.06750694
graph_021_mu_0_4_node_544,0.03164284
graph_021_mu_0_4_node_545,0.03164284
graph_021_mu_0_4_node_546,0.07992152
graph_021_mu_0_4_node_547,0.045212273
graph_021_mu_0_4_node_548,0.050664388
graph_021_mu_0_4_node_549,0.033909567
graph_021_mu_0_4_node_550,0.045212273
graph_021_mu_0_4_node_551,0.12753724
graph_021_mu_0_4_node_552,0.05333862
graph_021_mu_0_4_node_553,0.058399215
graph_021_mu_0_4_node_554,0.10169524
graph_021_mu_0_4_node_555,0.033909567
graph_021_mu_0_4_node_556,0.033475578
graph_021_mu_0_4_node_557,0.05783533
graph_021_mu_0_4_node_558,0.0391965
graph_021_mu_0_4_node_559,0.057787713
graph_021_mu_0_4_node_560,0.050664388
graph_021_mu_0_4_node_561,0.057787713
graph_021_mu_0_4_node_562,0.033909567
graph_021_mu_0_4_node_563,0.04344105
graph_021_mu_0_4_node_564,0.07992152
graph_021_mu_0_4_node_565,0.15178631
graph_021_mu_0_4_node_566,0.06336082
graph_021_mu_0_4_node_567,0.027873764
graph_021_mu_0_4_node_568,0.03429814
graph_021_mu_0_4_node_569,0.027873764
graph_021_mu_0_4_node_570,0.04519006
graph_021_mu_0_4_node_571,0.027002797
graph_021_mu_0_4_node_572,0.058399215
graph_021_mu_0_4_node_573,0.15176463
graph_021_mu_0_4_node_574,0.06336082
graph_021_mu_0_4_node_575,0.08245976
graph_021_mu_0_4_node_576,0.048450395
graph_021_mu_0_4_node_577,0.033909567
graph_021_mu_0_4_node_578,0.026569603
graph_021_mu_0_4_node_579,0.10188793
graph_021_mu_0_4_node_580,0.04344105
graph_021_mu_0_4_node_581,0.04344105
graph_021_mu_0_4_node_582,0.117159426
graph_021_mu_0_4_node_583,0.026569603
graph_021_mu_0_4_node_584,0.0391965
graph_021_mu_0_4_node_585,0.03680431
graph_021_mu_0_4_node_586,0.048450395
graph_021_mu_0_4_node_587,0.033475578
graph_021_mu_0_4_node_588,0.027002797
graph_021_mu_0_4_node_589,0.04344105
graph_021_mu_0_4_node_590,0.027002797
graph_021_mu_0_4_node_591,0.0391965
graph_021_mu_0_4_node_592,0.13216668
graph_021_mu_0_4_node_593,0.04344105
graph_021_mu_0_4_node_594,0.06336082
graph_021_mu_0_4_node_595,0.0391965
graph_021_mu_0_4_node_596,0.053907815
graph_021_mu_0_4_node_597,0.08178306
graph_021_mu_0_4_node_598,0.033909567
graph_021_mu_0_4_node_599,0.033909567
graph_021_mu_0_4_node_600,0.08788669
graph_021_mu_0_4_node_601,0.0624783
graph_021_mu_0_4_node_602,0.058399215
graph_021_mu_0_4_node_603,0.052945938
graph_021_mu_0_4_node_604,0.042741247
graph_021_mu_0_4_node_605,0.0391965
graph_021_mu_0_4_node_606,0.0391965
graph_021_mu_0_4_node_607,0.027002797
graph_021_mu_0_4_node_608,0.027725827
graph_021_mu_0_4_node_609,0.050572608
graph_021_mu_0_4_node_610,0.058276612
graph_021_mu_0_4_node_611,0.14428589
graph_021_mu_0_4_node_612,0.0391965
graph_021_mu_0_4_node_613,0.048450395
graph_021_mu_0_4_node_614,0.039481696
graph_021_mu_0_4_node_615,0.05123828
graph_021_mu_0_4_node_616,0.026569603
graph_021_mu_0_4_node_617,0.03164284
graph_021_mu_0_4_node_618,0.033475578
graph_021_mu_0_4_node_619,0.10169524
graph_021_mu_0_4_node_620,0.0508932
graph_021_mu_0_4_node_621,0.05869422
graph_021_mu_0_4_node_622,0.05814914
graph_021_mu_0_4_node_623,0.051288825
graph_021_mu_0_4_node_624,0.048450395
graph_021_mu_0_4_node_625,0.06776399
graph_021_mu_0_4_node_626,0.058399215
graph_021_mu_0_4_node_627,0.033909567
graph_021_mu_0_4_node_628,0.027725827
graph_021_mu_0_4_node_629,0.11392011
graph_021_mu_0_4_node_630,0.09164736
graph_021_mu_0_4_node_631,0.16753155
graph_021_mu_0_4_node_632,0.027873764
graph_021_mu_0_4_node_633,0.033475578
graph_021_mu_0_4_node_634,0.050572608
graph_021_mu_0_4_node_635,0.027002797
