,Entropy
graph_045_mu_0_4_node_45,0.044303227
graph_045_mu_0_4_node_46,0.0599215
graph_045_mu_0_4_node_47,0.0735978
graph_045_mu_0_4_node_48,0.07326367
graph_045_mu_0_4_node_49,0.059713647
graph_045_mu_0_4_node_50,0.07860224
graph_045_mu_0_4_node_51,0.059576895
graph_045_mu_0_4_node_52,0.024815151
graph_045_mu_0_4_node_53,0.07946895
graph_045_mu_0_4_node_54,0.0427126
graph_045_mu_0_4_node_55,0.024815151
graph_045_mu_0_4_node_56,0.0427126
graph_045_mu_0_4_node_57,0.034415018
graph_045_mu_0_4_node_58,0.028640097
graph_045_mu_0_4_node_59,0.07891192
graph_045_mu_0_4_node_60,0.08104811
graph_045_mu_0_4_node_61,0.044303227
graph_045_mu_0_4_node_62,0.096926376
graph_045_mu_0_4_node_63,0.036798537
graph_045_mu_0_4_node_64,0.04198389
graph_045_mu_0_4_node_65,0.025484605
graph_045_mu_0_4_node_66,0.023896908
graph_045_mu_0_4_node_67,0.023896908
graph_045_mu_0_4_node_68,0.09785457
graph_045_mu_0_4_node_69,0.097860835
graph_045_mu_0_4_node_70,0.028840167
graph_045_mu_0_4_node_71,0.0634711
graph_045_mu_0_4_node_72,0.09599553
graph_045_mu_0_4_node_73,0.036798537
graph_045_mu_0_4_node_74,0.046225395
graph_045_mu_0_4_node_75,0.096926376
graph_045_mu_0_4_node_76,0.030423975
graph_045_mu_0_4_node_77,0.059713647
graph_045_mu_0_4_node_78,0.056294832
graph_045_mu_0_4_node_79,0.1065078
graph_045_mu_0_4_node_80,0.096926376
graph_045_mu_0_4_node_81,0.031767286
graph_045_mu_0_4_node_82,0.030309793
graph_045_mu_0_4_node_83,0.024815151
graph_045_mu_0_4_node_84,0.04670206
graph_045_mu_0_4_node_85,0.033618946
graph_045_mu_0_4_node_86,0.07946314
graph_045_mu_0_4_node_87,0.04794769
graph_045_mu_0_4_node_88,0.09007158
graph_045_mu_0_4_node_89,0.07293973
graph_045_mu_0_4_node_90,0.031767286
graph_045_mu_0_4_node_91,0.028840167
graph_045_mu_0_4_node_92,0.023896908
graph_045_mu_0_4_node_93,0.030423975
graph_045_mu_0_4_node_94,0.025484605
graph_045_mu_0_4_node_95,0.059576895
graph_045_mu_0_4_node_96,0.046225395
graph_045_mu_0_4_node_97,0.02218368
graph_045_mu_0_4_node_98,0.037307333
graph_045_mu_0_4_node_99,0.024815151
graph_045_mu_0_4_node_100,0.036798537
graph_045_mu_0_4_node_101,0.12400224
graph_045_mu_0_4_node_102,0.053727623
graph_045_mu_0_4_node_103,0.04826886
graph_045_mu_0_4_node_104,0.036798537
graph_045_mu_0_4_node_105,0.04198771
graph_045_mu_0_4_node_106,0.028640097
graph_045_mu_0_4_node_107,0.053727623
graph_045_mu_0_4_node_108,0.028283656
graph_045_mu_0_4_node_109,0.025484605
graph_045_mu_0_4_node_110,0.047930587
graph_045_mu_0_4_node_111,0.08239679
graph_045_mu_0_4_node_112,0.07761884
graph_045_mu_0_4_node_113,0.07847673
graph_045_mu_0_4_node_114,0.04826886
graph_045_mu_0_4_node_115,0.04198771
graph_045_mu_0_4_node_116,0.09794298
graph_045_mu_0_4_node_117,0.097860835
graph_045_mu_0_4_node_118,0.034415018
graph_045_mu_0_4_node_119,0.028840167
graph_045_mu_0_4_node_120,0.07907129
graph_045_mu_0_4_node_121,0.088799976
graph_045_mu_0_4_node_122,0.034415018
graph_045_mu_0_4_node_123,0.09794298
graph_045_mu_0_4_node_124,0.02218368
graph_045_mu_0_4_node_125,0.03398652
graph_045_mu_0_4_node_126,0.053727623
graph_045_mu_0_4_node_127,0.04826886
graph_045_mu_0_4_node_128,0.101306975
graph_045_mu_0_4_node_129,0.028640097
graph_045_mu_0_4_node_130,0.028840167
graph_045_mu_0_4_node_131,0.037307333
graph_045_mu_0_4_node_132,0.037307333
graph_045_mu_0_4_node_133,0.046225395
graph_045_mu_0_4_node_134,0.07442752
graph_045_mu_0_4_node_135,0.028283656
graph_045_mu_0_4_node_136,0.037307333
graph_045_mu_0_4_node_137,0.053727623
graph_045_mu_0_4_node_138,0.059576895
graph_045_mu_0_4_node_139,0.048308633
graph_045_mu_0_4_node_140,0.059491266
graph_045_mu_0_4_node_141,0.09855761
graph_045_mu_0_4_node_142,0.028283656
graph_045_mu_0_4_node_143,0.08324005
graph_045_mu_0_4_node_144,0.07761884
graph_045_mu_0_4_node_145,0.025484605
graph_045_mu_0_4_node_146,0.044303227
graph_045_mu_0_4_node_147,0.053727623
graph_045_mu_0_4_node_148,0.036798537
graph_045_mu_0_4_node_149,0.073966935
graph_045_mu_0_4_node_150,0.09794298
graph_045_mu_0_4_node_151,0.07578014
graph_045_mu_0_4_node_152,0.059576895
graph_045_mu_0_4_node_153,0.10600595
graph_045_mu_0_4_node_154,0.024815151
graph_045_mu_0_4_node_155,0.062954254
graph_045_mu_0_4_node_156,0.024815151
graph_045_mu_0_4_node_157,0.028640097
graph_045_mu_0_4_node_158,0.03892518
graph_045_mu_0_4_node_159,0.04794769
graph_045_mu_0_4_node_160,0.024815151
graph_045_mu_0_4_node_161,0.059576895
graph_045_mu_0_4_node_162,0.030309793
graph_045_mu_0_4_node_163,0.04794769
graph_045_mu_0_4_node_164,0.04408226
graph_045_mu_0_4_node_165,0.030423975
graph_045_mu_0_4_node_166,0.059713647
graph_045_mu_0_4_node_167,0.03892518
graph_045_mu_0_4_node_168,0.024815151
graph_045_mu_0_4_node_169,0.034415018
graph_045_mu_0_4_node_170,0.048308633
graph_045_mu_0_4_node_171,0.059576895
graph_045_mu_0_4_node_172,0.07293973
graph_045_mu_0_4_node_173,0.025484605
graph_045_mu_0_4_node_174,0.0732981
graph_045_mu_0_4_node_175,0.034415018
graph_045_mu_0_4_node_176,0.024815151
graph_045_mu_0_4_node_177,0.030689634
graph_045_mu_0_4_node_178,0.028283656
graph_045_mu_0_4_node_179,0.07860224
graph_045_mu_0_4_node_180,0.044303227
graph_045_mu_0_4_node_181,0.07891192
graph_045_mu_0_4_node_182,0.030423975
graph_045_mu_0_4_node_183,0.024815151
graph_045_mu_0_4_node_184,0.101729624
graph_045_mu_0_4_node_185,0.025484605
graph_045_mu_0_4_node_186,0.053727623
graph_045_mu_0_4_node_187,0.023896908
graph_045_mu_0_4_node_188,0.04670206
graph_045_mu_0_4_node_189,0.028840167
graph_045_mu_0_4_node_190,0.112913616
graph_045_mu_0_4_node_191,0.030423975
graph_045_mu_0_4_node_192,0.08866504
graph_045_mu_0_4_node_193,0.044303227
graph_045_mu_0_4_node_194,0.07891192
graph_045_mu_0_4_node_195,0.036798537
graph_045_mu_0_4_node_196,0.059713647
graph_045_mu_0_4_node_197,0.096926376
graph_045_mu_0_4_node_198,0.036798537
graph_045_mu_0_4_node_199,0.044303227
graph_045_mu_0_4_node_200,0.07891192
graph_045_mu_0_4_node_201,0.044303227
graph_045_mu_0_4_node_202,0.097860835
graph_045_mu_0_4_node_203,0.028640097
graph_045_mu_0_4_node_204,0.036798537
graph_045_mu_0_4_node_205,0.028840167
graph_045_mu_0_4_node_206,0.028640097
graph_045_mu_0_4_node_207,0.08135649
graph_045_mu_0_4_node_208,0.097860835
graph_045_mu_0_4_node_209,0.09007158
graph_045_mu_0_4_node_210,0.053727623
graph_045_mu_0_4_node_211,0.07293973
graph_045_mu_0_4_node_212,0.0427126
graph_045_mu_0_4_node_213,0.024815151
graph_045_mu_0_4_node_214,0.07910564
graph_045_mu_0_4_node_215,0.04198771
graph_045_mu_0_4_node_216,0.04198771
graph_045_mu_0_4_node_217,0.07891192
graph_045_mu_0_4_node_218,0.07891192
graph_045_mu_0_4_node_219,0.07761884
graph_045_mu_0_4_node_220,0.10643469
graph_045_mu_0_4_node_221,0.04826886
graph_045_mu_0_4_node_222,0.04408226
graph_045_mu_0_4_node_223,0.059713647
graph_045_mu_0_4_node_224,0.0793284
graph_045_mu_0_4_node_225,0.025484605
graph_045_mu_0_4_node_226,0.046225395
graph_045_mu_0_4_node_227,0.114481576
graph_045_mu_0_4_node_228,0.053727623
graph_045_mu_0_4_node_229,0.028283656
graph_045_mu_0_4_node_230,0.044303227
graph_045_mu_0_4_node_231,0.10719553
graph_045_mu_0_4_node_232,0.046225395
graph_045_mu_0_4_node_233,0.090335324
graph_045_mu_0_4_node_234,0.059529293
graph_045_mu_0_4_node_235,0.053727623
graph_045_mu_0_4_node_236,0.025484605
graph_045_mu_0_4_node_237,0.048131444
graph_045_mu_0_4_node_238,0.031767286
graph_045_mu_0_4_node_239,0.04826886
graph_045_mu_0_4_node_240,0.031767286
graph_045_mu_0_4_node_241,0.09785457
graph_045_mu_0_4_node_242,0.028840167
graph_045_mu_0_4_node_243,0.07891192
graph_045_mu_0_4_node_244,0.030423975
graph_045_mu_0_4_node_245,0.02218368
graph_045_mu_0_4_node_246,0.036798537
graph_045_mu_0_4_node_247,0.04826886
graph_045_mu_0_4_node_248,0.044303227
graph_045_mu_0_4_node_249,0.09794298
graph_045_mu_0_4_node_250,0.04826886
graph_045_mu_0_4_node_251,0.079935685
graph_045_mu_0_4_node_252,0.11215309
graph_045_mu_0_4_node_253,0.09116687
graph_045_mu_0_4_node_254,0.096926376
graph_045_mu_0_4_node_255,0.028640097
graph_045_mu_0_4_node_256,0.04670206
graph_045_mu_0_4_node_257,0.04794769
graph_045_mu_0_4_node_258,0.059713647
graph_045_mu_0_4_node_259,0.0427126
graph_045_mu_0_4_node_260,0.028840167
graph_045_mu_0_4_node_261,0.028840167
graph_045_mu_0_4_node_262,0.03892518
graph_045_mu_0_4_node_263,0.04408226
graph_045_mu_0_4_node_264,0.028283656
graph_045_mu_0_4_node_265,0.055102024
graph_045_mu_0_4_node_266,0.07442128
graph_045_mu_0_4_node_267,0.04670206
graph_045_mu_0_4_node_268,0.028283656
graph_045_mu_0_4_node_269,0.059713647
graph_045_mu_0_4_node_270,0.025484605
graph_045_mu_0_4_node_271,0.023896908
graph_045_mu_0_4_node_272,0.07860224
graph_045_mu_0_4_node_273,0.106909335
graph_045_mu_0_4_node_274,0.1066768
graph_045_mu_0_4_node_275,0.042918496
graph_045_mu_0_4_node_276,0.037307333
graph_045_mu_0_4_node_277,0.036798537
graph_045_mu_0_4_node_278,0.037307333
graph_045_mu_0_4_node_279,0.044303227
graph_045_mu_0_4_node_280,0.034415018
graph_045_mu_0_4_node_281,0.09794298
graph_045_mu_0_4_node_282,0.07860224
graph_045_mu_0_4_node_283,0.059713647
graph_045_mu_0_4_node_284,0.03892518
graph_045_mu_0_4_node_285,0.028640097
graph_045_mu_0_4_node_286,0.030423975
graph_045_mu_0_4_node_287,0.09785457
graph_045_mu_0_4_node_288,0.098124966
graph_045_mu_0_4_node_289,0.028283656
graph_045_mu_0_4_node_290,0.028640097
graph_045_mu_0_4_node_291,0.024815151
graph_045_mu_0_4_node_292,0.030309793
graph_045_mu_0_4_node_293,0.034415018
graph_045_mu_0_4_node_294,0.04198771
graph_045_mu_0_4_node_295,0.04794769
graph_045_mu_0_4_node_296,0.0427126
graph_045_mu_0_4_node_297,0.024815151
graph_045_mu_0_4_node_298,0.028840167
graph_045_mu_0_4_node_299,0.037307333
graph_045_mu_0_4_node_300,0.048464455
graph_045_mu_0_4_node_301,0.046225395
graph_045_mu_0_4_node_302,0.036798537
graph_045_mu_0_4_node_303,0.10664209
graph_045_mu_0_4_node_304,0.10203206
graph_045_mu_0_4_node_305,0.07387941
graph_045_mu_0_4_node_306,0.11397043
graph_045_mu_0_4_node_307,0.024815151
graph_045_mu_0_4_node_308,0.049501345
graph_045_mu_0_4_node_309,0.06519063
graph_045_mu_0_4_node_310,0.0302337
graph_045_mu_0_4_node_311,0.0427126
graph_045_mu_0_4_node_312,0.028840167
graph_045_mu_0_4_node_313,0.036798537
graph_045_mu_0_4_node_314,0.02218368
graph_045_mu_0_4_node_315,0.034415018
graph_045_mu_0_4_node_316,0.053727623
graph_045_mu_0_4_node_317,0.03892518
graph_045_mu_0_4_node_318,0.028640097
graph_045_mu_0_4_node_319,0.04408226
graph_045_mu_0_4_node_320,0.10675729
graph_045_mu_0_4_node_321,0.03892518
graph_045_mu_0_4_node_322,0.07860224
graph_045_mu_0_4_node_323,0.031767286
graph_045_mu_0_4_node_324,0.0427126
graph_045_mu_0_4_node_325,0.10646312
graph_045_mu_0_4_node_326,0.02218368
graph_045_mu_0_4_node_327,0.030423975
graph_045_mu_0_4_node_328,0.024815151
graph_045_mu_0_4_node_329,0.030423975
graph_045_mu_0_4_node_330,0.064228244
graph_045_mu_0_4_node_331,0.07860224
graph_045_mu_0_4_node_332,0.030423975
graph_045_mu_0_4_node_333,0.024815151
graph_045_mu_0_4_node_334,0.10434491
graph_045_mu_0_4_node_335,0.09360851
graph_045_mu_0_4_node_336,0.028640097
graph_045_mu_0_4_node_337,0.030423975
graph_045_mu_0_4_node_338,0.04826886
graph_045_mu_0_4_node_339,0.059713647
graph_045_mu_0_4_node_340,0.059713647
graph_045_mu_0_4_node_341,0.023896908
graph_045_mu_0_4_node_342,0.09640427
graph_045_mu_0_4_node_343,0.024815151
graph_045_mu_0_4_node_344,0.07637573
graph_045_mu_0_4_node_345,0.04794769
graph_045_mu_0_4_node_346,0.07860224
graph_045_mu_0_4_node_347,0.07293973
graph_045_mu_0_4_node_348,0.0901916
graph_045_mu_0_4_node_349,0.10663283
graph_045_mu_0_4_node_350,0.04826886
graph_045_mu_0_4_node_351,0.030423975
graph_045_mu_0_4_node_352,0.032265227
graph_045_mu_0_4_node_353,0.04794769
graph_045_mu_0_4_node_354,0.025484605
graph_045_mu_0_4_node_355,0.046225395
graph_045_mu_0_4_node_356,0.07838244
graph_045_mu_0_4_node_357,0.030309793
graph_045_mu_0_4_node_358,0.024815151
graph_045_mu_0_4_node_359,0.053727623
graph_045_mu_0_4_node_360,0.034415018
graph_045_mu_0_4_node_361,0.053727623
graph_045_mu_0_4_node_362,0.09802365
graph_045_mu_0_4_node_363,0.0427126
graph_045_mu_0_4_node_364,0.04408226
graph_045_mu_0_4_node_365,0.023896908
graph_045_mu_0_4_node_366,0.036798537
graph_045_mu_0_4_node_367,0.04408226
graph_045_mu_0_4_node_368,0.037307333
graph_045_mu_0_4_node_369,0.023896908
graph_045_mu_0_4_node_370,0.053727623
graph_045_mu_0_4_node_371,0.04281929
graph_045_mu_0_4_node_372,0.11356021
graph_045_mu_0_4_node_373,0.028640097
graph_045_mu_0_4_node_374,0.055312302
graph_045_mu_0_4_node_375,0.048308633
graph_045_mu_0_4_node_376,0.030423975
graph_045_mu_0_4_node_377,0.04826886
graph_045_mu_0_4_node_378,0.023896908
graph_045_mu_0_4_node_379,0.023896908
graph_045_mu_0_4_node_380,0.097860835
graph_045_mu_0_4_node_381,0.04670206
graph_045_mu_0_4_node_382,0.04918357
graph_045_mu_0_4_node_383,0.03892518
graph_045_mu_0_4_node_384,0.037307333
graph_045_mu_0_4_node_385,0.114614174
graph_045_mu_0_4_node_386,0.034415018
graph_045_mu_0_4_node_387,0.024815151
graph_045_mu_0_4_node_388,0.028283656
graph_045_mu_0_4_node_389,0.059713647
graph_045_mu_0_4_node_390,0.037307333
graph_045_mu_0_4_node_391,0.07439561
graph_045_mu_0_4_node_392,0.09565279
graph_045_mu_0_4_node_393,0.030309793
graph_045_mu_0_4_node_394,0.055102024
graph_045_mu_0_4_node_395,0.053727623
graph_045_mu_0_4_node_396,0.089978255
graph_045_mu_0_4_node_397,0.09656368
graph_045_mu_0_4_node_398,0.023896908
graph_045_mu_0_4_node_399,0.09785457
graph_045_mu_0_4_node_400,0.03892518
graph_045_mu_0_4_node_401,0.07566653
graph_045_mu_0_4_node_402,0.04408226
graph_045_mu_0_4_node_403,0.030423975
graph_045_mu_0_4_node_404,0.04198771
graph_045_mu_0_4_node_405,0.028640097
graph_045_mu_0_4_node_406,0.059713647
graph_045_mu_0_4_node_407,0.028640097
graph_045_mu_0_4_node_408,0.037307333
graph_045_mu_0_4_node_409,0.085395806
graph_045_mu_0_4_node_410,0.04826886
graph_045_mu_0_4_node_411,0.030423975
graph_045_mu_0_4_node_412,0.024815151
graph_045_mu_0_4_node_413,0.10174692
graph_045_mu_0_4_node_414,0.028640097
graph_045_mu_0_4_node_415,0.028840167
graph_045_mu_0_4_node_416,0.028640097
graph_045_mu_0_4_node_417,0.037307333
graph_045_mu_0_4_node_418,0.024815151
graph_045_mu_0_4_node_419,0.11387015
graph_045_mu_0_4_node_420,0.078073665
graph_045_mu_0_4_node_421,0.025484605
graph_045_mu_0_4_node_422,0.097860835
graph_045_mu_0_4_node_423,0.04794769
graph_045_mu_0_4_node_424,0.07860224
graph_045_mu_0_4_node_425,0.059713647
graph_045_mu_0_4_node_426,0.090335324
graph_045_mu_0_4_node_427,0.028840167
graph_045_mu_0_4_node_428,0.095758684
graph_045_mu_0_4_node_429,0.034415018
graph_045_mu_0_4_node_430,0.025484605
graph_045_mu_0_4_node_431,0.028640097
graph_045_mu_0_4_node_432,0.089978255
graph_045_mu_0_4_node_433,0.0427126
graph_045_mu_0_4_node_434,0.055102024
graph_045_mu_0_4_node_435,0.053727623
graph_045_mu_0_4_node_436,0.024815151
graph_045_mu_0_4_node_437,0.059576895
graph_045_mu_0_4_node_438,0.031767286
graph_045_mu_0_4_node_439,0.036798537
graph_045_mu_0_4_node_440,0.07960677
graph_045_mu_0_4_node_441,0.023896908
graph_045_mu_0_4_node_442,0.037307333
graph_045_mu_0_4_node_443,0.031767286
graph_045_mu_0_4_node_444,0.030309793
graph_045_mu_0_4_node_445,0.07891192
graph_045_mu_0_4_node_446,0.05802084
graph_045_mu_0_4_node_447,0.04794769
graph_045_mu_0_4_node_448,0.07891192
graph_045_mu_0_4_node_449,0.030423975
graph_045_mu_0_4_node_450,0.04670206
graph_045_mu_0_4_node_451,0.030423975
graph_045_mu_0_4_node_452,0.055102024
graph_045_mu_0_4_node_453,0.055102024
graph_045_mu_0_4_node_454,0.04408226
graph_045_mu_0_4_node_455,0.097860835
graph_045_mu_0_4_node_456,0.09104504
graph_045_mu_0_4_node_457,0.096926376
graph_045_mu_0_4_node_458,0.031767286
graph_045_mu_0_4_node_459,0.030423975
graph_045_mu_0_4_node_460,0.024815151
graph_045_mu_0_4_node_461,0.047891222
graph_045_mu_0_4_node_462,0.044303227
graph_045_mu_0_4_node_463,0.07293973
graph_045_mu_0_4_node_464,0.10517367
graph_045_mu_0_4_node_465,0.04826886
graph_045_mu_0_4_node_466,0.097860835
graph_045_mu_0_4_node_467,0.07907129
graph_045_mu_0_4_node_468,0.04826886
graph_045_mu_0_4_node_469,0.03892518
graph_045_mu_0_4_node_470,0.0844637
graph_045_mu_0_4_node_471,0.096926376
graph_045_mu_0_4_node_472,0.053727623
graph_045_mu_0_4_node_473,0.097734876
graph_045_mu_0_4_node_474,0.030423975
graph_045_mu_0_4_node_475,0.044303227
graph_045_mu_0_4_node_476,0.03892518
graph_045_mu_0_4_node_477,0.024815151
graph_045_mu_0_4_node_478,0.055102024
graph_045_mu_0_4_node_479,0.07293973
graph_045_mu_0_4_node_480,0.059576895
graph_045_mu_0_4_node_481,0.07907129
graph_045_mu_0_4_node_482,0.111413136
graph_045_mu_0_4_node_483,0.048308633
graph_045_mu_0_4_node_484,0.04794769
graph_045_mu_0_4_node_485,0.04826886
graph_045_mu_0_4_node_486,0.044303227
graph_045_mu_0_4_node_487,0.030423975
graph_045_mu_0_4_node_488,0.0756748
graph_045_mu_0_4_node_489,0.023896908
graph_045_mu_0_4_node_490,0.025484605
graph_045_mu_0_4_node_491,0.0732981
graph_045_mu_0_4_node_492,0.024815151
graph_045_mu_0_4_node_493,0.05653872
graph_045_mu_0_4_node_494,0.025484605
graph_045_mu_0_4_node_495,0.030861832
graph_045_mu_0_4_node_496,0.031767286
graph_045_mu_0_4_node_497,0.07593881
graph_045_mu_0_4_node_498,0.08998954
graph_045_mu_0_4_node_499,0.09794298
graph_045_mu_0_4_node_500,0.097860835
graph_045_mu_0_4_node_501,0.028640097
graph_045_mu_0_4_node_502,0.04198771
graph_045_mu_0_4_node_503,0.028283656
graph_045_mu_0_4_node_504,0.053727623
graph_045_mu_0_4_node_505,0.050257087
graph_045_mu_0_4_node_506,0.07970105
graph_045_mu_0_4_node_507,0.08790507
graph_045_mu_0_4_node_508,0.024815151
graph_045_mu_0_4_node_509,0.028840167
graph_045_mu_0_4_node_510,0.030423975
graph_045_mu_0_4_node_511,0.034415018
graph_045_mu_0_4_node_512,0.04794769
graph_045_mu_0_4_node_513,0.12963597
graph_045_mu_0_4_node_514,0.09785457
graph_045_mu_0_4_node_515,0.055102024
graph_045_mu_0_4_node_516,0.059713647
graph_045_mu_0_4_node_517,0.037307333
graph_045_mu_0_4_node_518,0.04670206
graph_045_mu_0_4_node_519,0.04670206
graph_045_mu_0_4_node_520,0.11516757
graph_045_mu_0_4_node_521,0.055102024
graph_045_mu_0_4_node_522,0.04198771
graph_045_mu_0_4_node_523,0.10613765
graph_045_mu_0_4_node_524,0.04408226
graph_045_mu_0_4_node_525,0.10814612
graph_045_mu_0_4_node_526,0.046225395
graph_045_mu_0_4_node_527,0.023896908
graph_045_mu_0_4_node_528,0.04670206
graph_045_mu_0_4_node_529,0.030423975
graph_045_mu_0_4_node_530,0.031767286
graph_045_mu_0_4_node_531,0.030309793
graph_045_mu_0_4_node_532,0.04794769
graph_045_mu_0_4_node_533,0.023896908
graph_045_mu_0_4_node_534,0.037307333
graph_045_mu_0_4_node_535,0.046225395
graph_045_mu_0_4_node_536,0.059576895
graph_045_mu_0_4_node_537,0.07581674
graph_045_mu_0_4_node_538,0.07907129
graph_045_mu_0_4_node_539,0.048308633
graph_045_mu_0_4_node_540,0.034415018
graph_045_mu_0_4_node_541,0.07860224
graph_045_mu_0_4_node_542,0.04408226
graph_045_mu_0_4_node_543,0.028640097
graph_045_mu_0_4_node_544,0.116595276
graph_045_mu_0_4_node_545,0.030309793
graph_045_mu_0_4_node_546,0.11519359
graph_045_mu_0_4_node_547,0.044303227
graph_045_mu_0_4_node_548,0.028640097
graph_045_mu_0_4_node_549,0.04198771
graph_045_mu_0_4_node_550,0.025484605
graph_045_mu_0_4_node_551,0.030309793
graph_045_mu_0_4_node_552,0.024815151
graph_045_mu_0_4_node_553,0.04408226
graph_045_mu_0_4_node_554,0.09794298
graph_045_mu_0_4_node_555,0.07860954
graph_045_mu_0_4_node_556,0.028840167
graph_045_mu_0_4_node_557,0.056222945
graph_045_mu_0_4_node_558,0.024815151
graph_045_mu_0_4_node_559,0.04815409
graph_045_mu_0_4_node_560,0.030423975
graph_045_mu_0_4_node_561,0.028640097
graph_045_mu_0_4_node_562,0.07761884
graph_045_mu_0_4_node_563,0.036798537
graph_045_mu_0_4_node_564,0.04794769
graph_045_mu_0_4_node_565,0.04198771
graph_045_mu_0_4_node_566,0.031767286
graph_045_mu_0_4_node_567,0.031473845
graph_045_mu_0_4_node_568,0.028640097
graph_045_mu_0_4_node_569,0.028840167
graph_045_mu_0_4_node_570,0.028840167
graph_045_mu_0_4_node_571,0.028283656
graph_045_mu_0_4_node_572,0.10682565
graph_045_mu_0_4_node_573,0.028640097
graph_045_mu_0_4_node_574,0.088942096
graph_045_mu_0_4_node_575,0.036798537
graph_045_mu_0_4_node_576,0.023896908
graph_045_mu_0_4_node_577,0.023896908
graph_045_mu_0_4_node_578,0.11592917
graph_045_mu_0_4_node_579,0.055584695
graph_045_mu_0_4_node_580,0.023896908
graph_045_mu_0_4_node_581,0.07891192
graph_045_mu_0_4_node_582,0.030423975
graph_045_mu_0_4_node_583,0.024815151
graph_045_mu_0_4_node_584,0.053727623
graph_045_mu_0_4_node_585,0.04670206
graph_045_mu_0_4_node_586,0.11421391
graph_045_mu_0_4_node_587,0.031767286
graph_045_mu_0_4_node_588,0.023896908
graph_045_mu_0_4_node_589,0.044303227
graph_045_mu_0_4_node_590,0.036798537
graph_045_mu_0_4_node_591,0.031767286
graph_045_mu_0_4_node_592,0.083298326
graph_045_mu_0_4_node_593,0.04408226
graph_045_mu_0_4_node_594,0.096926376
graph_045_mu_0_4_node_595,0.031767286
graph_045_mu_0_4_node_596,0.028640097
graph_045_mu_0_4_node_597,0.048308633
graph_045_mu_0_4_node_598,0.034415018
graph_045_mu_0_4_node_599,0.03892518
graph_045_mu_0_4_node_600,0.036798537
graph_045_mu_0_4_node_601,0.098911196
graph_045_mu_0_4_node_602,0.053727623
graph_045_mu_0_4_node_603,0.07907129
graph_045_mu_0_4_node_604,0.07860224
graph_045_mu_0_4_node_605,0.07293973
graph_045_mu_0_4_node_606,0.023896908
graph_045_mu_0_4_node_607,0.097860835
graph_045_mu_0_4_node_608,0.07293973
graph_045_mu_0_4_node_609,0.031767286
graph_045_mu_0_4_node_610,0.037307333
graph_045_mu_0_4_node_611,0.032183975
graph_045_mu_0_4_node_612,0.044303227
graph_045_mu_0_4_node_613,0.03892518
graph_045_mu_0_4_node_614,0.11401646
graph_045_mu_0_4_node_615,0.04198771
graph_045_mu_0_4_node_616,0.046225395
graph_045_mu_0_4_node_617,0.08512628
graph_045_mu_0_4_node_618,0.044303227
graph_045_mu_0_4_node_619,0.028283656
graph_045_mu_0_4_node_620,0.028283656
graph_045_mu_0_4_node_621,0.02218368
graph_045_mu_0_4_node_622,0.08602924
graph_045_mu_0_4_node_623,0.086688794
graph_045_mu_0_4_node_624,0.07907129
graph_045_mu_0_4_node_625,0.028640097
graph_045_mu_0_4_node_626,0.04794769
graph_045_mu_0_4_node_627,0.11245306
graph_045_mu_0_4_node_628,0.048308633
graph_045_mu_0_4_node_629,0.024815151
graph_045_mu_0_4_node_630,0.07910564
graph_045_mu_0_4_node_631,0.036798537
graph_045_mu_0_4_node_632,0.028640097
graph_045_mu_0_4_node_633,0.07293973
graph_045_mu_0_4_node_634,0.07910564
