,Entropy
graph_049_mu_0_4_node_48,0.029577382
graph_049_mu_0_4_node_49,0.08323649
graph_049_mu_0_4_node_50,0.03956578
graph_049_mu_0_4_node_51,0.12319926
graph_049_mu_0_4_node_52,0.05673095
graph_049_mu_0_4_node_53,0.044145428
graph_049_mu_0_4_node_54,0.08511542
graph_049_mu_0_4_node_55,0.072428204
graph_049_mu_0_4_node_56,0.028963229
graph_049_mu_0_4_node_57,0.04230209
graph_049_mu_0_4_node_58,0.02786628
graph_049_mu_0_4_node_59,0.036088523
graph_049_mu_0_4_node_60,0.03900378
graph_049_mu_0_4_node_61,0.04230209
graph_049_mu_0_4_node_62,0.02983374
graph_049_mu_0_4_node_63,0.03369912
graph_049_mu_0_4_node_64,0.033472836
graph_049_mu_0_4_node_65,0.04492842
graph_049_mu_0_4_node_66,0.036088523
graph_049_mu_0_4_node_67,0.053982947
graph_049_mu_0_4_node_68,0.04492842
graph_049_mu_0_4_node_69,0.08181789
graph_049_mu_0_4_node_70,0.072428204
graph_049_mu_0_4_node_71,0.037974115
graph_049_mu_0_4_node_72,0.036088523
graph_049_mu_0_4_node_73,0.061955962
graph_049_mu_0_4_node_74,0.0285224
graph_049_mu_0_4_node_75,0.023464873
graph_049_mu_0_4_node_76,0.037974115
graph_049_mu_0_4_node_77,0.060149956
graph_049_mu_0_4_node_78,0.09222992
graph_049_mu_0_4_node_79,0.0447266
graph_049_mu_0_4_node_80,0.107782744
graph_049_mu_0_4_node_81,0.107797325
graph_049_mu_0_4_node_82,0.04456128
graph_049_mu_0_4_node_83,0.04492842
graph_049_mu_0_4_node_84,0.03788158
graph_049_mu_0_4_node_85,0.061594382
graph_049_mu_0_4_node_86,0.039891236
graph_049_mu_0_4_node_87,0.03788158
graph_049_mu_0_4_node_88,0.08960544
graph_049_mu_0_4_node_89,0.0285224
graph_049_mu_0_4_node_90,0.11916833
graph_049_mu_0_4_node_91,0.04230209
graph_049_mu_0_4_node_92,0.09224673
graph_049_mu_0_4_node_93,0.0285224
graph_049_mu_0_4_node_94,0.03982518
graph_049_mu_0_4_node_95,0.059757076
graph_049_mu_0_4_node_96,0.036088523
graph_049_mu_0_4_node_97,0.027102204
graph_049_mu_0_4_node_98,0.07871009
graph_049_mu_0_4_node_99,0.098299585
graph_049_mu_0_4_node_100,0.023464873
graph_049_mu_0_4_node_101,0.056958698
graph_049_mu_0_4_node_102,0.028963229
graph_049_mu_0_4_node_103,0.072428204
graph_049_mu_0_4_node_104,0.044145428
graph_049_mu_0_4_node_105,0.05978543
graph_049_mu_0_4_node_106,0.017109878
graph_049_mu_0_4_node_107,0.03982518
graph_049_mu_0_4_node_108,0.072428204
graph_049_mu_0_4_node_109,0.028291691
graph_049_mu_0_4_node_110,0.059757076
graph_049_mu_0_4_node_111,0.017109878
graph_049_mu_0_4_node_112,0.028995318
graph_049_mu_0_4_node_113,0.044145428
graph_049_mu_0_4_node_114,0.02786628
graph_049_mu_0_4_node_115,0.08239057
graph_049_mu_0_4_node_116,0.029577382
graph_049_mu_0_4_node_117,0.04456128
graph_049_mu_0_4_node_118,0.104038075
graph_049_mu_0_4_node_119,0.04477421
graph_049_mu_0_4_node_120,0.040109076
graph_049_mu_0_4_node_121,0.09866089
graph_049_mu_0_4_node_122,0.06048683
graph_049_mu_0_4_node_123,0.05673095
graph_049_mu_0_4_node_124,0.048479535
graph_049_mu_0_4_node_125,0.036088523
graph_049_mu_0_4_node_126,0.04492842
graph_049_mu_0_4_node_127,0.072428204
graph_049_mu_0_4_node_128,0.076401524
graph_049_mu_0_4_node_129,0.11897061
graph_049_mu_0_4_node_130,0.02786628
graph_049_mu_0_4_node_131,0.03956578
graph_049_mu_0_4_node_132,0.06048683
graph_049_mu_0_4_node_133,0.037974115
graph_049_mu_0_4_node_134,0.041573465
graph_049_mu_0_4_node_135,0.039891236
graph_049_mu_0_4_node_136,0.03788158
graph_049_mu_0_4_node_137,0.06324983
graph_049_mu_0_4_node_138,0.111664854
graph_049_mu_0_4_node_139,0.03982518
graph_049_mu_0_4_node_140,0.03900378
graph_049_mu_0_4_node_141,0.03956578
graph_049_mu_0_4_node_142,0.04230209
graph_049_mu_0_4_node_143,0.04477421
graph_049_mu_0_4_node_144,0.0623053
graph_049_mu_0_4_node_145,0.04456128
graph_049_mu_0_4_node_146,0.027102204
graph_049_mu_0_4_node_147,0.02489766
graph_049_mu_0_4_node_148,0.07316856
graph_049_mu_0_4_node_149,0.028963229
graph_049_mu_0_4_node_150,0.03900378
graph_049_mu_0_4_node_151,0.091972925
graph_049_mu_0_4_node_152,0.04230209
graph_049_mu_0_4_node_153,0.023464873
graph_049_mu_0_4_node_154,0.047283642
graph_049_mu_0_4_node_155,0.041573465
graph_049_mu_0_4_node_156,0.0285224
graph_049_mu_0_4_node_157,0.028291691
graph_049_mu_0_4_node_158,0.12993409
graph_049_mu_0_4_node_159,0.042560384
graph_049_mu_0_4_node_160,0.04477421
graph_049_mu_0_4_node_161,0.09872592
graph_049_mu_0_4_node_162,0.03788158
graph_049_mu_0_4_node_163,0.04492842
graph_049_mu_0_4_node_164,0.098447144
graph_049_mu_0_4_node_165,0.072428204
graph_049_mu_0_4_node_166,0.0285224
graph_049_mu_0_4_node_167,0.04477421
graph_049_mu_0_4_node_168,0.0285224
graph_049_mu_0_4_node_169,0.037974115
graph_049_mu_0_4_node_170,0.03956578
graph_049_mu_0_4_node_171,0.041573465
graph_049_mu_0_4_node_172,0.04230209
graph_049_mu_0_4_node_173,0.06025351
graph_049_mu_0_4_node_174,0.028963229
graph_049_mu_0_4_node_175,0.037974115
graph_049_mu_0_4_node_176,0.05584259
graph_049_mu_0_4_node_177,0.0285224
graph_049_mu_0_4_node_178,0.067174286
graph_049_mu_0_4_node_179,0.023464873
graph_049_mu_0_4_node_180,0.057754043
graph_049_mu_0_4_node_181,0.053928837
graph_049_mu_0_4_node_182,0.05753218
graph_049_mu_0_4_node_183,0.11924361
graph_049_mu_0_4_node_184,0.03369912
graph_049_mu_0_4_node_185,0.0641018
graph_049_mu_0_4_node_186,0.053928837
graph_049_mu_0_4_node_187,0.073134065
graph_049_mu_0_4_node_188,0.053928837
graph_049_mu_0_4_node_189,0.0923922
graph_049_mu_0_4_node_190,0.036088523
graph_049_mu_0_4_node_191,0.04492842
graph_049_mu_0_4_node_192,0.040009104
graph_049_mu_0_4_node_193,0.017109878
graph_049_mu_0_4_node_194,0.08960544
graph_049_mu_0_4_node_195,0.037974115
graph_049_mu_0_4_node_196,0.028963229
graph_049_mu_0_4_node_197,0.017109878
graph_049_mu_0_4_node_198,0.03982518
graph_049_mu_0_4_node_199,0.03982518
graph_049_mu_0_4_node_200,0.0285224
graph_049_mu_0_4_node_201,0.028995318
graph_049_mu_0_4_node_202,0.03982518
graph_049_mu_0_4_node_203,0.028963229
graph_049_mu_0_4_node_204,0.10296361
graph_049_mu_0_4_node_205,0.02991263
graph_049_mu_0_4_node_206,0.028995318
graph_049_mu_0_4_node_207,0.104255445
graph_049_mu_0_4_node_208,0.06025351
graph_049_mu_0_4_node_209,0.02786628
graph_049_mu_0_4_node_210,0.12331047
graph_049_mu_0_4_node_211,0.098299585
graph_049_mu_0_4_node_212,0.06048683
graph_049_mu_0_4_node_213,0.09248419
graph_049_mu_0_4_node_214,0.023464873
graph_049_mu_0_4_node_215,0.04456128
graph_049_mu_0_4_node_216,0.03982518
graph_049_mu_0_4_node_217,0.06025351
graph_049_mu_0_4_node_218,0.11191525
graph_049_mu_0_4_node_219,0.0285224
graph_049_mu_0_4_node_220,0.03900378
graph_049_mu_0_4_node_221,0.05584259
graph_049_mu_0_4_node_222,0.03900378
graph_049_mu_0_4_node_223,0.023464873
graph_049_mu_0_4_node_224,0.03982518
graph_049_mu_0_4_node_225,0.028995318
graph_049_mu_0_4_node_226,0.120630786
graph_049_mu_0_4_node_227,0.02786628
graph_049_mu_0_4_node_228,0.107797325
graph_049_mu_0_4_node_229,0.028963229
graph_049_mu_0_4_node_230,0.017109878
graph_049_mu_0_4_node_231,0.03956578
graph_049_mu_0_4_node_232,0.04492842
graph_049_mu_0_4_node_233,0.03982518
graph_049_mu_0_4_node_234,0.017109878
graph_049_mu_0_4_node_235,0.10771557
graph_049_mu_0_4_node_236,0.10863588
graph_049_mu_0_4_node_237,0.03982518
graph_049_mu_0_4_node_238,0.04492842
graph_049_mu_0_4_node_239,0.041573465
graph_049_mu_0_4_node_240,0.05673095
graph_049_mu_0_4_node_241,0.02786628
graph_049_mu_0_4_node_242,0.028291691
graph_049_mu_0_4_node_243,0.039891236
graph_049_mu_0_4_node_244,0.06048683
graph_049_mu_0_4_node_245,0.06048683
graph_049_mu_0_4_node_246,0.09949093
graph_049_mu_0_4_node_247,0.0285224
graph_049_mu_0_4_node_248,0.017109878
graph_049_mu_0_4_node_249,0.05584259
graph_049_mu_0_4_node_250,0.02786628
graph_049_mu_0_4_node_251,0.10675502
graph_049_mu_0_4_node_252,0.035831288
graph_049_mu_0_4_node_253,0.05584259
graph_049_mu_0_4_node_254,0.023464873
graph_049_mu_0_4_node_255,0.044145428
graph_049_mu_0_4_node_256,0.059757076
graph_049_mu_0_4_node_257,0.07639993
graph_049_mu_0_4_node_258,0.07727773
graph_049_mu_0_4_node_259,0.085459225
graph_049_mu_0_4_node_260,0.02983374
graph_049_mu_0_4_node_261,0.027102204
graph_049_mu_0_4_node_262,0.027102204
graph_049_mu_0_4_node_263,0.06324983
graph_049_mu_0_4_node_264,0.04456128
graph_049_mu_0_4_node_265,0.04456128
graph_049_mu_0_4_node_266,0.02786628
graph_049_mu_0_4_node_267,0.044145428
graph_049_mu_0_4_node_268,0.03982518
graph_049_mu_0_4_node_269,0.053147275
graph_049_mu_0_4_node_270,0.03900378
graph_049_mu_0_4_node_271,0.06324983
graph_049_mu_0_4_node_272,0.05584259
graph_049_mu_0_4_node_273,0.07639993
graph_049_mu_0_4_node_274,0.104255445
graph_049_mu_0_4_node_275,0.028291691
graph_049_mu_0_4_node_276,0.06324983
graph_049_mu_0_4_node_277,0.042456236
graph_049_mu_0_4_node_278,0.044950143
graph_049_mu_0_4_node_279,0.044145428
graph_049_mu_0_4_node_280,0.04492842
graph_049_mu_0_4_node_281,0.03900378
graph_049_mu_0_4_node_282,0.051911987
graph_049_mu_0_4_node_283,0.039891236
graph_049_mu_0_4_node_284,0.02983374
graph_049_mu_0_4_node_285,0.04230209
graph_049_mu_0_4_node_286,0.028963229
graph_049_mu_0_4_node_287,0.023464873
graph_049_mu_0_4_node_288,0.0285224
graph_049_mu_0_4_node_289,0.072428204
graph_049_mu_0_4_node_290,0.076401524
graph_049_mu_0_4_node_291,0.072428204
graph_049_mu_0_4_node_292,0.06025351
graph_049_mu_0_4_node_293,0.0762125
graph_049_mu_0_4_node_294,0.037974115
graph_049_mu_0_4_node_295,0.023464873
graph_049_mu_0_4_node_296,0.076401524
graph_049_mu_0_4_node_297,0.03982518
graph_049_mu_0_4_node_298,0.037974115
graph_049_mu_0_4_node_299,0.08809302
graph_049_mu_0_4_node_300,0.0285224
graph_049_mu_0_4_node_301,0.0285224
graph_049_mu_0_4_node_302,0.03956578
graph_049_mu_0_4_node_303,0.04230209
graph_049_mu_0_4_node_304,0.023464873
graph_049_mu_0_4_node_305,0.041573465
graph_049_mu_0_4_node_306,0.029577382
graph_049_mu_0_4_node_307,0.028963229
graph_049_mu_0_4_node_308,0.04492842
graph_049_mu_0_4_node_309,0.05584259
graph_049_mu_0_4_node_310,0.06324983
graph_049_mu_0_4_node_311,0.03900378
graph_049_mu_0_4_node_312,0.03900378
graph_049_mu_0_4_node_313,0.06025351
graph_049_mu_0_4_node_314,0.036088523
graph_049_mu_0_4_node_315,0.04492842
graph_049_mu_0_4_node_316,0.023464873
graph_049_mu_0_4_node_317,0.02983374
graph_049_mu_0_4_node_318,0.04492842
graph_049_mu_0_4_node_319,0.07639993
graph_049_mu_0_4_node_320,0.108206175
graph_049_mu_0_4_node_321,0.098299585
graph_049_mu_0_4_node_322,0.03900378
graph_049_mu_0_4_node_323,0.03956578
graph_049_mu_0_4_node_324,0.04492842
graph_049_mu_0_4_node_325,0.076401524
graph_049_mu_0_4_node_326,0.03956578
graph_049_mu_0_4_node_327,0.028995318
graph_049_mu_0_4_node_328,0.05584259
graph_049_mu_0_4_node_329,0.06048683
graph_049_mu_0_4_node_330,0.03982518
graph_049_mu_0_4_node_331,0.06048683
graph_049_mu_0_4_node_332,0.039891236
graph_049_mu_0_4_node_333,0.059757076
graph_049_mu_0_4_node_334,0.060088232
graph_049_mu_0_4_node_335,0.04456128
graph_049_mu_0_4_node_336,0.08990251
graph_049_mu_0_4_node_337,0.028291691
graph_049_mu_0_4_node_338,0.027102204
graph_049_mu_0_4_node_339,0.098299585
graph_049_mu_0_4_node_340,0.0285224
graph_049_mu_0_4_node_341,0.09247381
graph_049_mu_0_4_node_342,0.05584259
graph_049_mu_0_4_node_343,0.039598208
graph_049_mu_0_4_node_344,0.027102204
graph_049_mu_0_4_node_345,0.028291691
graph_049_mu_0_4_node_346,0.06025351
graph_049_mu_0_4_node_347,0.06025351
graph_049_mu_0_4_node_348,0.028963229
graph_049_mu_0_4_node_349,0.039891236
graph_049_mu_0_4_node_350,0.04477421
graph_049_mu_0_4_node_351,0.036088523
graph_049_mu_0_4_node_352,0.02786628
graph_049_mu_0_4_node_353,0.023464873
graph_049_mu_0_4_node_354,0.02786628
graph_049_mu_0_4_node_355,0.03365554
graph_049_mu_0_4_node_356,0.03788158
graph_049_mu_0_4_node_357,0.027102204
graph_049_mu_0_4_node_358,0.037974115
graph_049_mu_0_4_node_359,0.056958698
graph_049_mu_0_4_node_360,0.028291691
graph_049_mu_0_4_node_361,0.028995318
graph_049_mu_0_4_node_362,0.04492842
graph_049_mu_0_4_node_363,0.037974115
graph_049_mu_0_4_node_364,0.03900378
graph_049_mu_0_4_node_365,0.04230209
graph_049_mu_0_4_node_366,0.0447266
graph_049_mu_0_4_node_367,0.06025351
graph_049_mu_0_4_node_368,0.0285224
graph_049_mu_0_4_node_369,0.03900378
graph_049_mu_0_4_node_370,0.073134065
graph_049_mu_0_4_node_371,0.037974115
graph_049_mu_0_4_node_372,0.0536101
graph_049_mu_0_4_node_373,0.028995318
graph_049_mu_0_4_node_374,0.0723302
graph_049_mu_0_4_node_375,0.027102204
graph_049_mu_0_4_node_376,0.028995318
graph_049_mu_0_4_node_377,0.029577382
graph_049_mu_0_4_node_378,0.05673095
graph_049_mu_0_4_node_379,0.028291691
graph_049_mu_0_4_node_380,0.03956578
graph_049_mu_0_4_node_381,0.039891236
graph_049_mu_0_4_node_382,0.10901164
graph_049_mu_0_4_node_383,0.0285224
graph_049_mu_0_4_node_384,0.017109878
graph_049_mu_0_4_node_385,0.044145428
graph_049_mu_0_4_node_386,0.04456128
graph_049_mu_0_4_node_387,0.07316856
graph_049_mu_0_4_node_388,0.057754043
graph_049_mu_0_4_node_389,0.03788158
graph_049_mu_0_4_node_390,0.023464873
graph_049_mu_0_4_node_391,0.04456128
graph_049_mu_0_4_node_392,0.04477421
graph_049_mu_0_4_node_393,0.07639993
graph_049_mu_0_4_node_394,0.14897324
graph_049_mu_0_4_node_395,0.044145428
graph_049_mu_0_4_node_396,0.03900378
graph_049_mu_0_4_node_397,0.041573465
graph_049_mu_0_4_node_398,0.05753218
graph_049_mu_0_4_node_399,0.028995318
graph_049_mu_0_4_node_400,0.03982518
graph_049_mu_0_4_node_401,0.076401524
graph_049_mu_0_4_node_402,0.0447266
graph_049_mu_0_4_node_403,0.13051507
graph_049_mu_0_4_node_404,0.0285224
graph_049_mu_0_4_node_405,0.078094535
graph_049_mu_0_4_node_406,0.041573465
graph_049_mu_0_4_node_407,0.057754043
graph_049_mu_0_4_node_408,0.03956578
graph_049_mu_0_4_node_409,0.03956578
graph_049_mu_0_4_node_410,0.039243568
graph_049_mu_0_4_node_411,0.04492842
graph_049_mu_0_4_node_412,0.08708165
graph_049_mu_0_4_node_413,0.06025351
graph_049_mu_0_4_node_414,0.04492842
graph_049_mu_0_4_node_415,0.036088523
graph_049_mu_0_4_node_416,0.03900378
graph_049_mu_0_4_node_417,0.06324983
graph_049_mu_0_4_node_418,0.03982518
graph_049_mu_0_4_node_419,0.037974115
graph_049_mu_0_4_node_420,0.057754043
graph_049_mu_0_4_node_421,0.028963229
graph_049_mu_0_4_node_422,0.057754043
graph_049_mu_0_4_node_423,0.057754043
graph_049_mu_0_4_node_424,0.03956578
graph_049_mu_0_4_node_425,0.03900378
graph_049_mu_0_4_node_426,0.111342035
graph_049_mu_0_4_node_427,0.06146511
graph_049_mu_0_4_node_428,0.05584259
graph_049_mu_0_4_node_429,0.0285224
graph_049_mu_0_4_node_430,0.06048683
graph_049_mu_0_4_node_431,0.03900378
graph_049_mu_0_4_node_432,0.053928837
graph_049_mu_0_4_node_433,0.0285224
graph_049_mu_0_4_node_434,0.04086859
graph_049_mu_0_4_node_435,0.047255166
graph_049_mu_0_4_node_436,0.07320272
graph_049_mu_0_4_node_437,0.027102204
graph_049_mu_0_4_node_438,0.04492842
graph_049_mu_0_4_node_439,0.04492842
graph_049_mu_0_4_node_440,0.06025351
graph_049_mu_0_4_node_441,0.05584259
graph_049_mu_0_4_node_442,0.037974115
graph_049_mu_0_4_node_443,0.08960544
graph_049_mu_0_4_node_444,0.057754043
graph_049_mu_0_4_node_445,0.107992224
graph_049_mu_0_4_node_446,0.028963229
graph_049_mu_0_4_node_447,0.057754043
graph_049_mu_0_4_node_448,0.03956578
graph_049_mu_0_4_node_449,0.053928837
graph_049_mu_0_4_node_450,0.07639993
graph_049_mu_0_4_node_451,0.039505813
graph_049_mu_0_4_node_452,0.06048683
graph_049_mu_0_4_node_453,0.03788158
graph_049_mu_0_4_node_454,0.06456454
graph_049_mu_0_4_node_455,0.0285224
graph_049_mu_0_4_node_456,0.09855101
graph_049_mu_0_4_node_457,0.053928837
graph_049_mu_0_4_node_458,0.06048683
graph_049_mu_0_4_node_459,0.08229247
graph_049_mu_0_4_node_460,0.039891236
graph_049_mu_0_4_node_461,0.07639993
graph_049_mu_0_4_node_462,0.08960544
graph_049_mu_0_4_node_463,0.059348013
graph_049_mu_0_4_node_464,0.03982518
graph_049_mu_0_4_node_465,0.04230209
graph_049_mu_0_4_node_466,0.09179396
graph_049_mu_0_4_node_467,0.098299585
graph_049_mu_0_4_node_468,0.10854892
graph_049_mu_0_4_node_469,0.088733576
graph_049_mu_0_4_node_470,0.028995318
graph_049_mu_0_4_node_471,0.02786628
graph_049_mu_0_4_node_472,0.028291691
graph_049_mu_0_4_node_473,0.03982518
graph_049_mu_0_4_node_474,0.028963229
graph_049_mu_0_4_node_475,0.1266421
graph_049_mu_0_4_node_476,0.03900378
graph_049_mu_0_4_node_477,0.028291691
graph_049_mu_0_4_node_478,0.03411173
graph_049_mu_0_4_node_479,0.104038075
graph_049_mu_0_4_node_480,0.017109878
graph_049_mu_0_4_node_481,0.06025351
graph_049_mu_0_4_node_482,0.06025351
graph_049_mu_0_4_node_483,0.03956578
graph_049_mu_0_4_node_484,0.028963229
graph_049_mu_0_4_node_485,0.028291691
graph_049_mu_0_4_node_486,0.039891236
graph_049_mu_0_4_node_487,0.02786628
graph_049_mu_0_4_node_488,0.03900378
graph_049_mu_0_4_node_489,0.06048683
graph_049_mu_0_4_node_490,0.04456128
graph_049_mu_0_4_node_491,0.04456128
graph_049_mu_0_4_node_492,0.017109878
graph_049_mu_0_4_node_493,0.039891236
graph_049_mu_0_4_node_494,0.08239057
graph_049_mu_0_4_node_495,0.028291691
graph_049_mu_0_4_node_496,0.03374808
graph_049_mu_0_4_node_497,0.04492842
graph_049_mu_0_4_node_498,0.02786628
graph_049_mu_0_4_node_499,0.0285224
graph_049_mu_0_4_node_500,0.03956578
graph_049_mu_0_4_node_501,0.037974115
graph_049_mu_0_4_node_502,0.04230209
graph_049_mu_0_4_node_503,0.037974115
graph_049_mu_0_4_node_504,0.044145428
graph_049_mu_0_4_node_505,0.04477421
graph_049_mu_0_4_node_506,0.03900378
graph_049_mu_0_4_node_507,0.03900378
graph_049_mu_0_4_node_508,0.12637892
graph_049_mu_0_4_node_509,0.03788158
graph_049_mu_0_4_node_510,0.027102204
graph_049_mu_0_4_node_511,0.017109878
graph_049_mu_0_4_node_512,0.05673095
graph_049_mu_0_4_node_513,0.059922226
graph_049_mu_0_4_node_514,0.045322616
graph_049_mu_0_4_node_515,0.057754043
graph_049_mu_0_4_node_516,0.07639993
graph_049_mu_0_4_node_517,0.028963229
graph_049_mu_0_4_node_518,0.06440602
graph_049_mu_0_4_node_519,0.039891236
graph_049_mu_0_4_node_520,0.0285224
graph_049_mu_0_4_node_521,0.13548395
graph_049_mu_0_4_node_522,0.02786628
graph_049_mu_0_4_node_523,0.04477421
graph_049_mu_0_4_node_524,0.02983374
graph_049_mu_0_4_node_525,0.123973854
graph_049_mu_0_4_node_526,0.09229082
graph_049_mu_0_4_node_527,0.104038075
graph_049_mu_0_4_node_528,0.039891236
graph_049_mu_0_4_node_529,0.059757076
graph_049_mu_0_4_node_530,0.041573465
graph_049_mu_0_4_node_531,0.07639993
graph_049_mu_0_4_node_532,0.028291691
graph_049_mu_0_4_node_533,0.03788158
graph_049_mu_0_4_node_534,0.028291691
graph_049_mu_0_4_node_535,0.05673095
graph_049_mu_0_4_node_536,0.03982518
graph_049_mu_0_4_node_537,0.07639993
graph_049_mu_0_4_node_538,0.03900378
graph_049_mu_0_4_node_539,0.104255445
graph_049_mu_0_4_node_540,0.017109878
graph_049_mu_0_4_node_541,0.028291691
graph_049_mu_0_4_node_542,0.04456128
graph_049_mu_0_4_node_543,0.03956578
graph_049_mu_0_4_node_544,0.017109878
graph_049_mu_0_4_node_545,0.044145428
graph_049_mu_0_4_node_546,0.056958698
graph_049_mu_0_4_node_547,0.076529525
graph_049_mu_0_4_node_548,0.05584259
graph_049_mu_0_4_node_549,0.04477421
graph_049_mu_0_4_node_550,0.028291691
graph_049_mu_0_4_node_551,0.104038075
graph_049_mu_0_4_node_552,0.073344894
graph_049_mu_0_4_node_553,0.04492842
graph_049_mu_0_4_node_554,0.05996533
graph_049_mu_0_4_node_555,0.06048683
graph_049_mu_0_4_node_556,0.04492842
graph_049_mu_0_4_node_557,0.08239057
graph_049_mu_0_4_node_558,0.036088523
graph_049_mu_0_4_node_559,0.028963229
graph_049_mu_0_4_node_560,0.059757076
graph_049_mu_0_4_node_561,0.027102204
graph_049_mu_0_4_node_562,0.053928837
graph_049_mu_0_4_node_563,0.033893764
graph_049_mu_0_4_node_564,0.07733429
graph_049_mu_0_4_node_565,0.07639993
graph_049_mu_0_4_node_566,0.09950052
graph_049_mu_0_4_node_567,0.04230209
graph_049_mu_0_4_node_568,0.041573465
graph_049_mu_0_4_node_569,0.02786628
graph_049_mu_0_4_node_570,0.06324983
graph_049_mu_0_4_node_571,0.0285224
graph_049_mu_0_4_node_572,0.02786628
graph_049_mu_0_4_node_573,0.04492842
graph_049_mu_0_4_node_574,0.027102204
graph_049_mu_0_4_node_575,0.02786628
graph_049_mu_0_4_node_576,0.036088523
graph_049_mu_0_4_node_577,0.039891236
graph_049_mu_0_4_node_578,0.03900378
graph_049_mu_0_4_node_579,0.04492842
graph_049_mu_0_4_node_580,0.017109878
graph_049_mu_0_4_node_581,0.053928837
graph_049_mu_0_4_node_582,0.05584259
graph_049_mu_0_4_node_583,0.0285224
graph_049_mu_0_4_node_584,0.04456128
graph_049_mu_0_4_node_585,0.03982518
graph_049_mu_0_4_node_586,0.06095548
graph_049_mu_0_4_node_587,0.059757076
graph_049_mu_0_4_node_588,0.037974115
graph_049_mu_0_4_node_589,0.028995318
graph_049_mu_0_4_node_590,0.03900378
graph_049_mu_0_4_node_591,0.037974115
graph_049_mu_0_4_node_592,0.03956578
graph_049_mu_0_4_node_593,0.04492842
graph_049_mu_0_4_node_594,0.04230209
graph_049_mu_0_4_node_595,0.03982518
graph_049_mu_0_4_node_596,0.0602394
graph_049_mu_0_4_node_597,0.028291691
graph_049_mu_0_4_node_598,0.033486478
graph_049_mu_0_4_node_599,0.017109878
graph_049_mu_0_4_node_600,0.03900378
graph_049_mu_0_4_node_601,0.028291691
graph_049_mu_0_4_node_602,0.12747398
graph_049_mu_0_4_node_603,0.06048683
graph_049_mu_0_4_node_604,0.03982518
graph_049_mu_0_4_node_605,0.060342584
graph_049_mu_0_4_node_606,0.028995318
graph_049_mu_0_4_node_607,0.05584259
graph_049_mu_0_4_node_608,0.017109878
graph_049_mu_0_4_node_609,0.0999093
graph_049_mu_0_4_node_610,0.0285224
graph_049_mu_0_4_node_611,0.04456128
graph_049_mu_0_4_node_612,0.1144971
graph_049_mu_0_4_node_613,0.040249225
graph_049_mu_0_4_node_614,0.08361334
graph_049_mu_0_4_node_615,0.02786628
graph_049_mu_0_4_node_616,0.028291691
graph_049_mu_0_4_node_617,0.06025351
graph_049_mu_0_4_node_618,0.057754043
graph_049_mu_0_4_node_619,0.027102204
graph_049_mu_0_4_node_620,0.09872592
graph_049_mu_0_4_node_621,0.06092126
graph_049_mu_0_4_node_622,0.028995318
graph_049_mu_0_4_node_623,0.10468039
graph_049_mu_0_4_node_624,0.052512806
graph_049_mu_0_4_node_625,0.0922254
graph_049_mu_0_4_node_626,0.03788158
graph_049_mu_0_4_node_627,0.03788158
graph_049_mu_0_4_node_628,0.03788158
graph_049_mu_0_4_node_629,0.039891236
graph_049_mu_0_4_node_630,0.07639993
graph_049_mu_0_4_node_631,0.06025351
graph_049_mu_0_4_node_632,0.08247093
graph_049_mu_0_4_node_633,0.028963229
graph_049_mu_0_4_node_634,0.053928837
