,Entropy
graph_0101_mu_0_4_node_84,0.057926085
graph_0101_mu_0_4_node_85,0.049389504
graph_0101_mu_0_4_node_86,0.045674495
graph_0101_mu_0_4_node_87,0.08877617
graph_0101_mu_0_4_node_88,0.036458265
graph_0101_mu_0_4_node_89,0.054226674
graph_0101_mu_0_4_node_90,0.03254343
graph_0101_mu_0_4_node_91,0.034510393
graph_0101_mu_0_4_node_92,0.03254343
graph_0101_mu_0_4_node_93,0.03254343
graph_0101_mu_0_4_node_94,0.034510393
graph_0101_mu_0_4_node_95,0.06891887
graph_0101_mu_0_4_node_96,0.04818379
graph_0101_mu_0_4_node_97,0.03254343
graph_0101_mu_0_4_node_98,0.057926085
graph_0101_mu_0_4_node_99,0.033933885
graph_0101_mu_0_4_node_100,0.044040572
graph_0101_mu_0_4_node_101,0.04818379
graph_0101_mu_0_4_node_102,0.027067294
graph_0101_mu_0_4_node_103,0.03177086
graph_0101_mu_0_4_node_104,0.034510393
graph_0101_mu_0_4_node_105,0.032049857
graph_0101_mu_0_4_node_106,0.05587053
graph_0101_mu_0_4_node_107,0.03681943
graph_0101_mu_0_4_node_108,0.06818828
graph_0101_mu_0_4_node_109,0.03699327
graph_0101_mu_0_4_node_110,0.083627746
graph_0101_mu_0_4_node_111,0.05862104
graph_0101_mu_0_4_node_112,0.047178354
graph_0101_mu_0_4_node_113,0.03820041
graph_0101_mu_0_4_node_114,0.03681943
graph_0101_mu_0_4_node_115,0.05587053
graph_0101_mu_0_4_node_116,0.042114556
graph_0101_mu_0_4_node_117,0.033933885
graph_0101_mu_0_4_node_118,0.054169632
graph_0101_mu_0_4_node_119,0.054333515
graph_0101_mu_0_4_node_120,0.03820041
graph_0101_mu_0_4_node_121,0.057926085
graph_0101_mu_0_4_node_122,0.060043376
graph_0101_mu_0_4_node_123,0.05052229
graph_0101_mu_0_4_node_124,0.036458265
graph_0101_mu_0_4_node_125,0.054169632
graph_0101_mu_0_4_node_126,0.11702724
graph_0101_mu_0_4_node_127,0.054333515
graph_0101_mu_0_4_node_128,0.10665585
graph_0101_mu_0_4_node_129,0.03681943
graph_0101_mu_0_4_node_130,0.024803564
graph_0101_mu_0_4_node_131,0.03820041
graph_0101_mu_0_4_node_132,0.09672287
graph_0101_mu_0_4_node_133,0.027067294
graph_0101_mu_0_4_node_134,0.03254343
graph_0101_mu_0_4_node_135,0.03177086
graph_0101_mu_0_4_node_136,0.05052229
graph_0101_mu_0_4_node_137,0.06167417
graph_0101_mu_0_4_node_138,0.060945746
graph_0101_mu_0_4_node_139,0.086865924
graph_0101_mu_0_4_node_140,0.027067294
graph_0101_mu_0_4_node_141,0.15045935
graph_0101_mu_0_4_node_142,0.027067294
graph_0101_mu_0_4_node_143,0.03820041
graph_0101_mu_0_4_node_144,0.060945746
graph_0101_mu_0_4_node_145,0.06266948
graph_0101_mu_0_4_node_146,0.032049857
graph_0101_mu_0_4_node_147,0.03820041
graph_0101_mu_0_4_node_148,0.054333515
graph_0101_mu_0_4_node_149,0.050202508
graph_0101_mu_0_4_node_150,0.03124839
graph_0101_mu_0_4_node_151,0.09347285
graph_0101_mu_0_4_node_152,0.03124839
graph_0101_mu_0_4_node_153,0.06220736
graph_0101_mu_0_4_node_154,0.08729093
graph_0101_mu_0_4_node_155,0.063548595
graph_0101_mu_0_4_node_156,0.03681943
graph_0101_mu_0_4_node_157,0.039812367
graph_0101_mu_0_4_node_158,0.04831567
graph_0101_mu_0_4_node_159,0.10773924
graph_0101_mu_0_4_node_160,0.032049857
graph_0101_mu_0_4_node_161,0.024803564
graph_0101_mu_0_4_node_162,0.05052229
graph_0101_mu_0_4_node_163,0.06350233
graph_0101_mu_0_4_node_164,0.060945746
graph_0101_mu_0_4_node_165,0.06167417
graph_0101_mu_0_4_node_166,0.040680777
graph_0101_mu_0_4_node_167,0.03177086
graph_0101_mu_0_4_node_168,0.05088078
graph_0101_mu_0_4_node_169,0.044775125
graph_0101_mu_0_4_node_170,0.03124839
graph_0101_mu_0_4_node_171,0.04818379
graph_0101_mu_0_4_node_172,0.062940806
graph_0101_mu_0_4_node_173,0.040680777
graph_0101_mu_0_4_node_174,0.040680777
graph_0101_mu_0_4_node_175,0.08398889
graph_0101_mu_0_4_node_176,0.039812367
graph_0101_mu_0_4_node_177,0.030290954
graph_0101_mu_0_4_node_178,0.030290954
graph_0101_mu_0_4_node_179,0.024803564
graph_0101_mu_0_4_node_180,0.033933885
graph_0101_mu_0_4_node_181,0.035794884
graph_0101_mu_0_4_node_182,0.04799843
graph_0101_mu_0_4_node_183,0.043228347
graph_0101_mu_0_4_node_184,0.057926085
graph_0101_mu_0_4_node_185,0.030290954
graph_0101_mu_0_4_node_186,0.12291131
graph_0101_mu_0_4_node_187,0.03681943
graph_0101_mu_0_4_node_188,0.10446626
graph_0101_mu_0_4_node_189,0.03109506
graph_0101_mu_0_4_node_190,0.024803564
graph_0101_mu_0_4_node_191,0.03109506
graph_0101_mu_0_4_node_192,0.054248977
graph_0101_mu_0_4_node_193,0.03109506
graph_0101_mu_0_4_node_194,0.03254343
graph_0101_mu_0_4_node_195,0.030290954
graph_0101_mu_0_4_node_196,0.112847246
graph_0101_mu_0_4_node_197,0.024803564
graph_0101_mu_0_4_node_198,0.047901344
graph_0101_mu_0_4_node_199,0.045674495
graph_0101_mu_0_4_node_200,0.035794884
graph_0101_mu_0_4_node_201,0.048059806
graph_0101_mu_0_4_node_202,0.024803564
graph_0101_mu_0_4_node_203,0.057926085
graph_0101_mu_0_4_node_204,0.034510393
graph_0101_mu_0_4_node_205,0.03254343
graph_0101_mu_0_4_node_206,0.040680777
graph_0101_mu_0_4_node_207,0.03109506
graph_0101_mu_0_4_node_208,0.10487233
graph_0101_mu_0_4_node_209,0.045674495
graph_0101_mu_0_4_node_210,0.040680777
graph_0101_mu_0_4_node_211,0.035794884
graph_0101_mu_0_4_node_212,0.03681943
graph_0101_mu_0_4_node_213,0.06361147
graph_0101_mu_0_4_node_214,0.033933885
graph_0101_mu_0_4_node_215,0.104227036
graph_0101_mu_0_4_node_216,0.06134496
graph_0101_mu_0_4_node_217,0.06167417
graph_0101_mu_0_4_node_218,0.09000378
graph_0101_mu_0_4_node_219,0.027067294
graph_0101_mu_0_4_node_220,0.03254343
graph_0101_mu_0_4_node_221,0.13857278
graph_0101_mu_0_4_node_222,0.03254343
graph_0101_mu_0_4_node_223,0.035794884
graph_0101_mu_0_4_node_224,0.13892297
graph_0101_mu_0_4_node_225,0.035794884
graph_0101_mu_0_4_node_226,0.05587053
graph_0101_mu_0_4_node_227,0.03177086
graph_0101_mu_0_4_node_228,0.03177086
graph_0101_mu_0_4_node_229,0.045674495
graph_0101_mu_0_4_node_230,0.05223066
graph_0101_mu_0_4_node_231,0.040680777
graph_0101_mu_0_4_node_232,0.080536194
graph_0101_mu_0_4_node_233,0.054333515
graph_0101_mu_0_4_node_234,0.05924619
graph_0101_mu_0_4_node_235,0.03109506
graph_0101_mu_0_4_node_236,0.06167417
graph_0101_mu_0_4_node_237,0.024803564
graph_0101_mu_0_4_node_238,0.08743095
graph_0101_mu_0_4_node_239,0.03177086
graph_0101_mu_0_4_node_240,0.036458265
graph_0101_mu_0_4_node_241,0.06361147
graph_0101_mu_0_4_node_242,0.049587645
graph_0101_mu_0_4_node_243,0.054333515
graph_0101_mu_0_4_node_244,0.05052229
graph_0101_mu_0_4_node_245,0.08277855
graph_0101_mu_0_4_node_246,0.030290954
graph_0101_mu_0_4_node_247,0.03681943
graph_0101_mu_0_4_node_248,0.027067294
graph_0101_mu_0_4_node_249,0.030290954
graph_0101_mu_0_4_node_250,0.048381317
graph_0101_mu_0_4_node_251,0.027067294
graph_0101_mu_0_4_node_252,0.0918718
graph_0101_mu_0_4_node_253,0.035794884
graph_0101_mu_0_4_node_254,0.05587053
graph_0101_mu_0_4_node_255,0.039271332
graph_0101_mu_0_4_node_256,0.09553831
graph_0101_mu_0_4_node_257,0.03681943
graph_0101_mu_0_4_node_258,0.05074798
graph_0101_mu_0_4_node_259,0.030290954
graph_0101_mu_0_4_node_260,0.03124839
graph_0101_mu_0_4_node_261,0.034510393
graph_0101_mu_0_4_node_262,0.06361147
graph_0101_mu_0_4_node_263,0.050800897
graph_0101_mu_0_4_node_264,0.06167417
graph_0101_mu_0_4_node_265,0.03820041
graph_0101_mu_0_4_node_266,0.03254343
graph_0101_mu_0_4_node_267,0.03681943
graph_0101_mu_0_4_node_268,0.03177086
graph_0101_mu_0_4_node_269,0.03124839
graph_0101_mu_0_4_node_270,0.032049857
graph_0101_mu_0_4_node_271,0.03254343
graph_0101_mu_0_4_node_272,0.030290954
graph_0101_mu_0_4_node_273,0.054169632
graph_0101_mu_0_4_node_274,0.035794884
graph_0101_mu_0_4_node_275,0.06167417
graph_0101_mu_0_4_node_276,0.08743095
graph_0101_mu_0_4_node_277,0.032049857
graph_0101_mu_0_4_node_278,0.03681943
graph_0101_mu_0_4_node_279,0.03109506
graph_0101_mu_0_4_node_280,0.030290954
graph_0101_mu_0_4_node_281,0.05587053
graph_0101_mu_0_4_node_282,0.039812367
graph_0101_mu_0_4_node_283,0.07784969
graph_0101_mu_0_4_node_284,0.07399461
graph_0101_mu_0_4_node_285,0.054169632
graph_0101_mu_0_4_node_286,0.045674495
graph_0101_mu_0_4_node_287,0.065105826
graph_0101_mu_0_4_node_288,0.08743095
graph_0101_mu_0_4_node_289,0.05441627
graph_0101_mu_0_4_node_290,0.027067294
graph_0101_mu_0_4_node_291,0.035794884
graph_0101_mu_0_4_node_292,0.030290954
graph_0101_mu_0_4_node_293,0.042114556
graph_0101_mu_0_4_node_294,0.03820041
graph_0101_mu_0_4_node_295,0.035794884
graph_0101_mu_0_4_node_296,0.04818379
graph_0101_mu_0_4_node_297,0.034510393
graph_0101_mu_0_4_node_298,0.07230676
graph_0101_mu_0_4_node_299,0.03681943
graph_0101_mu_0_4_node_300,0.07848203
graph_0101_mu_0_4_node_301,0.03681943
graph_0101_mu_0_4_node_302,0.06220736
graph_0101_mu_0_4_node_303,0.042114556
graph_0101_mu_0_4_node_304,0.054169632
graph_0101_mu_0_4_node_305,0.08361138
graph_0101_mu_0_4_node_306,0.033933885
graph_0101_mu_0_4_node_307,0.030290954
graph_0101_mu_0_4_node_308,0.06385775
graph_0101_mu_0_4_node_309,0.030290954
graph_0101_mu_0_4_node_310,0.095216334
graph_0101_mu_0_4_node_311,0.06167417
graph_0101_mu_0_4_node_312,0.024803564
graph_0101_mu_0_4_node_313,0.104852386
graph_0101_mu_0_4_node_314,0.030290954
graph_0101_mu_0_4_node_315,0.054333515
graph_0101_mu_0_4_node_316,0.10460332
graph_0101_mu_0_4_node_317,0.040680777
graph_0101_mu_0_4_node_318,0.08301304
graph_0101_mu_0_4_node_319,0.034510393
graph_0101_mu_0_4_node_320,0.043178745
graph_0101_mu_0_4_node_321,0.05587053
graph_0101_mu_0_4_node_322,0.032049857
graph_0101_mu_0_4_node_323,0.033933885
graph_0101_mu_0_4_node_324,0.03109506
graph_0101_mu_0_4_node_325,0.09525021
graph_0101_mu_0_4_node_326,0.14541003
graph_0101_mu_0_4_node_327,0.04652703
graph_0101_mu_0_4_node_328,0.034510393
graph_0101_mu_0_4_node_329,0.04818379
graph_0101_mu_0_4_node_330,0.024803564
graph_0101_mu_0_4_node_331,0.11624257
graph_0101_mu_0_4_node_332,0.03254343
graph_0101_mu_0_4_node_333,0.06414676
graph_0101_mu_0_4_node_334,0.10151025
graph_0101_mu_0_4_node_335,0.034510393
graph_0101_mu_0_4_node_336,0.08800975
graph_0101_mu_0_4_node_337,0.05587053
graph_0101_mu_0_4_node_338,0.05052229
graph_0101_mu_0_4_node_339,0.034510393
graph_0101_mu_0_4_node_340,0.044775125
graph_0101_mu_0_4_node_341,0.034510393
graph_0101_mu_0_4_node_342,0.040680777
graph_0101_mu_0_4_node_343,0.054333515
graph_0101_mu_0_4_node_344,0.1314304
graph_0101_mu_0_4_node_345,0.08423488
graph_0101_mu_0_4_node_346,0.036724854
graph_0101_mu_0_4_node_347,0.06361147
graph_0101_mu_0_4_node_348,0.05587053
graph_0101_mu_0_4_node_349,0.035794884
graph_0101_mu_0_4_node_350,0.057926085
graph_0101_mu_0_4_node_351,0.032049857
graph_0101_mu_0_4_node_352,0.03177086
graph_0101_mu_0_4_node_353,0.030290954
graph_0101_mu_0_4_node_354,0.054333515
graph_0101_mu_0_4_node_355,0.040680777
graph_0101_mu_0_4_node_356,0.03177086
graph_0101_mu_0_4_node_357,0.05302677
graph_0101_mu_0_4_node_358,0.030290954
graph_0101_mu_0_4_node_359,0.08301304
graph_0101_mu_0_4_node_360,0.08963924
graph_0101_mu_0_4_node_361,0.030290954
graph_0101_mu_0_4_node_362,0.07403499
graph_0101_mu_0_4_node_363,0.030290954
graph_0101_mu_0_4_node_364,0.040370338
graph_0101_mu_0_4_node_365,0.027067294
graph_0101_mu_0_4_node_366,0.032049857
graph_0101_mu_0_4_node_367,0.033933885
graph_0101_mu_0_4_node_368,0.12088401
graph_0101_mu_0_4_node_369,0.03820041
graph_0101_mu_0_4_node_370,0.06361147
graph_0101_mu_0_4_node_371,0.03254343
graph_0101_mu_0_4_node_372,0.12979113
graph_0101_mu_0_4_node_373,0.06167417
graph_0101_mu_0_4_node_374,0.039812367
graph_0101_mu_0_4_node_375,0.040680777
graph_0101_mu_0_4_node_376,0.06350233
graph_0101_mu_0_4_node_377,0.06760532
graph_0101_mu_0_4_node_378,0.08020724
graph_0101_mu_0_4_node_379,0.054333515
graph_0101_mu_0_4_node_380,0.1344617
graph_0101_mu_0_4_node_381,0.05924619
graph_0101_mu_0_4_node_382,0.10083841
graph_0101_mu_0_4_node_383,0.033933885
graph_0101_mu_0_4_node_384,0.032049857
graph_0101_mu_0_4_node_385,0.054169632
graph_0101_mu_0_4_node_386,0.043178745
graph_0101_mu_0_4_node_387,0.027067294
graph_0101_mu_0_4_node_388,0.039812367
graph_0101_mu_0_4_node_389,0.0864964
graph_0101_mu_0_4_node_390,0.13812271
graph_0101_mu_0_4_node_391,0.08748866
graph_0101_mu_0_4_node_392,0.08267526
graph_0101_mu_0_4_node_393,0.058340233
graph_0101_mu_0_4_node_394,0.08743095
graph_0101_mu_0_4_node_395,0.047979865
graph_0101_mu_0_4_node_396,0.03177086
graph_0101_mu_0_4_node_397,0.10359371
graph_0101_mu_0_4_node_398,0.035794884
graph_0101_mu_0_4_node_399,0.050150298
graph_0101_mu_0_4_node_400,0.054333515
graph_0101_mu_0_4_node_401,0.03177086
graph_0101_mu_0_4_node_402,0.030290954
graph_0101_mu_0_4_node_403,0.030290954
graph_0101_mu_0_4_node_404,0.03124839
graph_0101_mu_0_4_node_405,0.032049857
graph_0101_mu_0_4_node_406,0.04789438
graph_0101_mu_0_4_node_407,0.054333515
graph_0101_mu_0_4_node_408,0.03177086
graph_0101_mu_0_4_node_409,0.05052229
graph_0101_mu_0_4_node_410,0.047815047
graph_0101_mu_0_4_node_411,0.055408753
graph_0101_mu_0_4_node_412,0.09861419
graph_0101_mu_0_4_node_413,0.042114556
graph_0101_mu_0_4_node_414,0.03681943
graph_0101_mu_0_4_node_415,0.03109506
graph_0101_mu_0_4_node_416,0.03124839
graph_0101_mu_0_4_node_417,0.035794884
graph_0101_mu_0_4_node_418,0.054333515
graph_0101_mu_0_4_node_419,0.03109506
graph_0101_mu_0_4_node_420,0.081726156
graph_0101_mu_0_4_node_421,0.063548595
graph_0101_mu_0_4_node_422,0.032049857
graph_0101_mu_0_4_node_423,0.03109506
graph_0101_mu_0_4_node_424,0.03124839
graph_0101_mu_0_4_node_425,0.03254343
graph_0101_mu_0_4_node_426,0.032049857
graph_0101_mu_0_4_node_427,0.11643695
graph_0101_mu_0_4_node_428,0.045226604
graph_0101_mu_0_4_node_429,0.03681943
graph_0101_mu_0_4_node_430,0.11143964
graph_0101_mu_0_4_node_431,0.03109506
graph_0101_mu_0_4_node_432,0.03820041
graph_0101_mu_0_4_node_433,0.108004354
graph_0101_mu_0_4_node_434,0.04818379
graph_0101_mu_0_4_node_435,0.03681943
graph_0101_mu_0_4_node_436,0.032049857
graph_0101_mu_0_4_node_437,0.058340233
graph_0101_mu_0_4_node_438,0.03681943
graph_0101_mu_0_4_node_439,0.044775125
graph_0101_mu_0_4_node_440,0.05587053
graph_0101_mu_0_4_node_441,0.06361147
graph_0101_mu_0_4_node_442,0.05587053
graph_0101_mu_0_4_node_443,0.10151513
graph_0101_mu_0_4_node_444,0.062564954
graph_0101_mu_0_4_node_445,0.032049857
graph_0101_mu_0_4_node_446,0.03254343
graph_0101_mu_0_4_node_447,0.039812367
graph_0101_mu_0_4_node_448,0.035794884
graph_0101_mu_0_4_node_449,0.034510393
graph_0101_mu_0_4_node_450,0.024803564
graph_0101_mu_0_4_node_451,0.03109506
graph_0101_mu_0_4_node_452,0.035794884
graph_0101_mu_0_4_node_453,0.07554766
graph_0101_mu_0_4_node_454,0.040680777
graph_0101_mu_0_4_node_455,0.057926085
graph_0101_mu_0_4_node_456,0.034510393
graph_0101_mu_0_4_node_457,0.04818379
graph_0101_mu_0_4_node_458,0.03681943
graph_0101_mu_0_4_node_459,0.05098385
graph_0101_mu_0_4_node_460,0.033933885
graph_0101_mu_0_4_node_461,0.04652703
graph_0101_mu_0_4_node_462,0.024803564
graph_0101_mu_0_4_node_463,0.035794884
graph_0101_mu_0_4_node_464,0.04652703
graph_0101_mu_0_4_node_465,0.07335089
graph_0101_mu_0_4_node_466,0.044775125
graph_0101_mu_0_4_node_467,0.063637
graph_0101_mu_0_4_node_468,0.10601533
graph_0101_mu_0_4_node_469,0.039812367
graph_0101_mu_0_4_node_470,0.054169632
graph_0101_mu_0_4_node_471,0.040680777
graph_0101_mu_0_4_node_472,0.024803564
graph_0101_mu_0_4_node_473,0.036458265
graph_0101_mu_0_4_node_474,0.054333515
graph_0101_mu_0_4_node_475,0.044775125
graph_0101_mu_0_4_node_476,0.033933885
graph_0101_mu_0_4_node_477,0.06002841
graph_0101_mu_0_4_node_478,0.059241164
graph_0101_mu_0_4_node_479,0.03124839
graph_0101_mu_0_4_node_480,0.032049857
graph_0101_mu_0_4_node_481,0.03109506
graph_0101_mu_0_4_node_482,0.047803562
graph_0101_mu_0_4_node_483,0.06220736
graph_0101_mu_0_4_node_484,0.059241164
graph_0101_mu_0_4_node_485,0.040680777
graph_0101_mu_0_4_node_486,0.11170489
graph_0101_mu_0_4_node_487,0.030290954
graph_0101_mu_0_4_node_488,0.054169632
graph_0101_mu_0_4_node_489,0.060831517
graph_0101_mu_0_4_node_490,0.03254343
graph_0101_mu_0_4_node_491,0.04818379
graph_0101_mu_0_4_node_492,0.05098385
graph_0101_mu_0_4_node_493,0.035794884
graph_0101_mu_0_4_node_494,0.060945746
graph_0101_mu_0_4_node_495,0.033933885
graph_0101_mu_0_4_node_496,0.03109506
graph_0101_mu_0_4_node_497,0.06167417
graph_0101_mu_0_4_node_498,0.042114556
graph_0101_mu_0_4_node_499,0.024803564
graph_0101_mu_0_4_node_500,0.024803564
graph_0101_mu_0_4_node_501,0.03109506
graph_0101_mu_0_4_node_502,0.07672314
graph_0101_mu_0_4_node_503,0.042114556
graph_0101_mu_0_4_node_504,0.036458265
graph_0101_mu_0_4_node_505,0.054169632
graph_0101_mu_0_4_node_506,0.07251411
graph_0101_mu_0_4_node_507,0.06361147
graph_0101_mu_0_4_node_508,0.035794884
graph_0101_mu_0_4_node_509,0.05587053
graph_0101_mu_0_4_node_510,0.06361147
graph_0101_mu_0_4_node_511,0.05052229
graph_0101_mu_0_4_node_512,0.03177086
graph_0101_mu_0_4_node_513,0.036458265
graph_0101_mu_0_4_node_514,0.030290954
graph_0101_mu_0_4_node_515,0.06773017
graph_0101_mu_0_4_node_516,0.030290954
graph_0101_mu_0_4_node_517,0.03681943
graph_0101_mu_0_4_node_518,0.034510393
graph_0101_mu_0_4_node_519,0.039812367
graph_0101_mu_0_4_node_520,0.06167417
graph_0101_mu_0_4_node_521,0.039812367
graph_0101_mu_0_4_node_522,0.058812845
graph_0101_mu_0_4_node_523,0.08640346
graph_0101_mu_0_4_node_524,0.03820041
graph_0101_mu_0_4_node_525,0.06285557
graph_0101_mu_0_4_node_526,0.08743095
graph_0101_mu_0_4_node_527,0.08743095
graph_0101_mu_0_4_node_528,0.08743095
graph_0101_mu_0_4_node_529,0.03681943
graph_0101_mu_0_4_node_530,0.054333515
graph_0101_mu_0_4_node_531,0.054333515
graph_0101_mu_0_4_node_532,0.054333515
graph_0101_mu_0_4_node_533,0.03681943
graph_0101_mu_0_4_node_534,0.06167417
graph_0101_mu_0_4_node_535,0.032049857
graph_0101_mu_0_4_node_536,0.030290954
graph_0101_mu_0_4_node_537,0.03681943
graph_0101_mu_0_4_node_538,0.10510697
graph_0101_mu_0_4_node_539,0.035794884
graph_0101_mu_0_4_node_540,0.03681943
graph_0101_mu_0_4_node_541,0.034510393
graph_0101_mu_0_4_node_542,0.03177086
graph_0101_mu_0_4_node_543,0.03124839
graph_0101_mu_0_4_node_544,0.035794884
graph_0101_mu_0_4_node_545,0.030290954
graph_0101_mu_0_4_node_546,0.05587053
graph_0101_mu_0_4_node_547,0.03109506
graph_0101_mu_0_4_node_548,0.040680777
graph_0101_mu_0_4_node_549,0.06167417
graph_0101_mu_0_4_node_550,0.03177086
graph_0101_mu_0_4_node_551,0.03177086
graph_0101_mu_0_4_node_552,0.09366206
graph_0101_mu_0_4_node_553,0.035794884
graph_0101_mu_0_4_node_554,0.032049857
graph_0101_mu_0_4_node_555,0.03681943
graph_0101_mu_0_4_node_556,0.08877373
graph_0101_mu_0_4_node_557,0.034510393
graph_0101_mu_0_4_node_558,0.045674495
graph_0101_mu_0_4_node_559,0.10952496
graph_0101_mu_0_4_node_560,0.05587053
graph_0101_mu_0_4_node_561,0.05587053
graph_0101_mu_0_4_node_562,0.032049857
graph_0101_mu_0_4_node_563,0.030290954
graph_0101_mu_0_4_node_564,0.042114556
graph_0101_mu_0_4_node_565,0.033933885
graph_0101_mu_0_4_node_566,0.043178745
graph_0101_mu_0_4_node_567,0.05587053
graph_0101_mu_0_4_node_568,0.035794884
graph_0101_mu_0_4_node_569,0.045674495
graph_0101_mu_0_4_node_570,0.03820041
graph_0101_mu_0_4_node_571,0.08277855
graph_0101_mu_0_4_node_572,0.03124839
graph_0101_mu_0_4_node_573,0.054333515
graph_0101_mu_0_4_node_574,0.035794884
graph_0101_mu_0_4_node_575,0.03681943
graph_0101_mu_0_4_node_576,0.063465506
graph_0101_mu_0_4_node_577,0.10024457
graph_0101_mu_0_4_node_578,0.035794884
graph_0101_mu_0_4_node_579,0.035794884
graph_0101_mu_0_4_node_580,0.03820041
graph_0101_mu_0_4_node_581,0.059241164
graph_0101_mu_0_4_node_582,0.045674495
graph_0101_mu_0_4_node_583,0.03254343
graph_0101_mu_0_4_node_584,0.024803564
graph_0101_mu_0_4_node_585,0.03109506
graph_0101_mu_0_4_node_586,0.033933885
graph_0101_mu_0_4_node_587,0.05914166
graph_0101_mu_0_4_node_588,0.11309264
graph_0101_mu_0_4_node_589,0.03681943
graph_0101_mu_0_4_node_590,0.085434794
graph_0101_mu_0_4_node_591,0.13665518
graph_0101_mu_0_4_node_592,0.07818854
graph_0101_mu_0_4_node_593,0.04818379
graph_0101_mu_0_4_node_594,0.08144215
graph_0101_mu_0_4_node_595,0.032049857
graph_0101_mu_0_4_node_596,0.024803564
graph_0101_mu_0_4_node_597,0.035794884
graph_0101_mu_0_4_node_598,0.04818379
graph_0101_mu_0_4_node_599,0.024803564
graph_0101_mu_0_4_node_600,0.034064367
graph_0101_mu_0_4_node_601,0.054169632
graph_0101_mu_0_4_node_602,0.03254343
graph_0101_mu_0_4_node_603,0.05052229
graph_0101_mu_0_4_node_604,0.04818379
graph_0101_mu_0_4_node_605,0.040680777
graph_0101_mu_0_4_node_606,0.034510393
graph_0101_mu_0_4_node_607,0.11225041
