,Entropy
graph_06_mu_0_4_node_167,0.03408703
graph_06_mu_0_4_node_168,0.029826822
graph_06_mu_0_4_node_169,0.023044212
graph_06_mu_0_4_node_170,0.042702455
graph_06_mu_0_4_node_171,0.09085051
graph_06_mu_0_4_node_172,0.016013868
graph_06_mu_0_4_node_173,0.029435216
graph_06_mu_0_4_node_174,0.060445152
graph_06_mu_0_4_node_175,0.028410427
graph_06_mu_0_4_node_176,0.01878154
graph_06_mu_0_4_node_177,0.021361416
graph_06_mu_0_4_node_178,0.04343217
graph_06_mu_0_4_node_179,0.01878154
graph_06_mu_0_4_node_180,0.028410427
graph_06_mu_0_4_node_181,0.031840328
graph_06_mu_0_4_node_182,0.02947795
graph_06_mu_0_4_node_183,0.060445152
graph_06_mu_0_4_node_184,0.029826822
graph_06_mu_0_4_node_185,0.041909855
graph_06_mu_0_4_node_186,0.040840592
graph_06_mu_0_4_node_187,0.03408703
graph_06_mu_0_4_node_188,0.03857789
graph_06_mu_0_4_node_189,0.037356038
graph_06_mu_0_4_node_190,0.03000658
graph_06_mu_0_4_node_191,0.023044212
graph_06_mu_0_4_node_192,0.091257505
graph_06_mu_0_4_node_193,0.03710997
graph_06_mu_0_4_node_194,0.04526192
graph_06_mu_0_4_node_195,0.017204002
graph_06_mu_0_4_node_196,0.01878154
graph_06_mu_0_4_node_197,0.050973248
graph_06_mu_0_4_node_198,0.023044212
graph_06_mu_0_4_node_199,0.03516262
graph_06_mu_0_4_node_200,0.049003884
graph_06_mu_0_4_node_201,0.067061126
graph_06_mu_0_4_node_202,0.03408703
graph_06_mu_0_4_node_203,0.03857789
graph_06_mu_0_4_node_204,0.036614418
graph_06_mu_0_4_node_205,0.042702455
graph_06_mu_0_4_node_206,0.029826822
graph_06_mu_0_4_node_207,0.03857789
graph_06_mu_0_4_node_208,0.037356038
graph_06_mu_0_4_node_209,0.020542923
graph_06_mu_0_4_node_210,0.03710997
graph_06_mu_0_4_node_211,0.07531082
graph_06_mu_0_4_node_212,0.028410427
graph_06_mu_0_4_node_213,0.023508806
graph_06_mu_0_4_node_214,0.016013868
graph_06_mu_0_4_node_215,0.04547031
graph_06_mu_0_4_node_216,0.042702455
graph_06_mu_0_4_node_217,0.04526192
graph_06_mu_0_4_node_218,0.07465836
graph_06_mu_0_4_node_219,0.024211701
graph_06_mu_0_4_node_220,0.023508806
graph_06_mu_0_4_node_221,0.030087745
graph_06_mu_0_4_node_222,0.01878154
graph_06_mu_0_4_node_223,0.03857789
graph_06_mu_0_4_node_224,0.020542923
graph_06_mu_0_4_node_225,0.04343217
graph_06_mu_0_4_node_226,0.017204002
graph_06_mu_0_4_node_227,0.052055836
graph_06_mu_0_4_node_228,0.04526192
graph_06_mu_0_4_node_229,0.01878154
graph_06_mu_0_4_node_230,0.027413392
graph_06_mu_0_4_node_231,0.024211701
graph_06_mu_0_4_node_232,0.09048077
graph_06_mu_0_4_node_233,0.02947795
graph_06_mu_0_4_node_234,0.04526192
graph_06_mu_0_4_node_235,0.03408703
graph_06_mu_0_4_node_236,0.020542923
graph_06_mu_0_4_node_237,0.032397844
graph_06_mu_0_4_node_238,0.045854583
graph_06_mu_0_4_node_239,0.01878154
graph_06_mu_0_4_node_240,0.017204002
graph_06_mu_0_4_node_241,0.02034774
graph_06_mu_0_4_node_242,0.03516262
graph_06_mu_0_4_node_243,0.0655751
graph_06_mu_0_4_node_244,0.032397844
graph_06_mu_0_4_node_245,0.028885376
graph_06_mu_0_4_node_246,0.02034774
graph_06_mu_0_4_node_247,0.041909855
graph_06_mu_0_4_node_248,0.037356038
graph_06_mu_0_4_node_249,0.07531082
graph_06_mu_0_4_node_250,0.029826822
graph_06_mu_0_4_node_251,0.029826822
graph_06_mu_0_4_node_252,0.016013868
graph_06_mu_0_4_node_253,0.029435216
graph_06_mu_0_4_node_254,0.03516262
graph_06_mu_0_4_node_255,0.031840328
graph_06_mu_0_4_node_256,0.087614365
graph_06_mu_0_4_node_257,0.03408703
graph_06_mu_0_4_node_258,0.073860735
graph_06_mu_0_4_node_259,0.024211701
graph_06_mu_0_4_node_260,0.0655751
graph_06_mu_0_4_node_261,0.03408703
graph_06_mu_0_4_node_262,0.02034774
graph_06_mu_0_4_node_263,0.12470908
graph_06_mu_0_4_node_264,0.029435216
graph_06_mu_0_4_node_265,0.036614418
graph_06_mu_0_4_node_266,0.039905448
graph_06_mu_0_4_node_267,0.020542923
graph_06_mu_0_4_node_268,0.024211701
graph_06_mu_0_4_node_269,0.02947795
graph_06_mu_0_4_node_270,0.07531082
graph_06_mu_0_4_node_271,0.07122667
graph_06_mu_0_4_node_272,0.03857789
graph_06_mu_0_4_node_273,0.04343217
graph_06_mu_0_4_node_274,0.023044212
graph_06_mu_0_4_node_275,0.016013868
graph_06_mu_0_4_node_276,0.02947795
graph_06_mu_0_4_node_277,0.02947795
graph_06_mu_0_4_node_278,0.04526192
graph_06_mu_0_4_node_279,0.02034774
graph_06_mu_0_4_node_280,0.02034774
graph_06_mu_0_4_node_281,0.03408703
graph_06_mu_0_4_node_282,0.031840328
graph_06_mu_0_4_node_283,0.036614418
graph_06_mu_0_4_node_284,0.041714318
graph_06_mu_0_4_node_285,0.029826822
graph_06_mu_0_4_node_286,0.074408695
graph_06_mu_0_4_node_287,0.07531082
graph_06_mu_0_4_node_288,0.07531082
graph_06_mu_0_4_node_289,0.0397603
graph_06_mu_0_4_node_290,0.03710997
graph_06_mu_0_4_node_291,0.07465836
graph_06_mu_0_4_node_292,0.023044212
graph_06_mu_0_4_node_293,0.028885376
graph_06_mu_0_4_node_294,0.02034774
graph_06_mu_0_4_node_295,0.036614418
graph_06_mu_0_4_node_296,0.02034774
graph_06_mu_0_4_node_297,0.032397844
graph_06_mu_0_4_node_298,0.03408703
graph_06_mu_0_4_node_299,0.029813167
graph_06_mu_0_4_node_300,0.029435216
graph_06_mu_0_4_node_301,0.036614418
graph_06_mu_0_4_node_302,0.03408703
graph_06_mu_0_4_node_303,0.039905448
graph_06_mu_0_4_node_304,0.040840592
graph_06_mu_0_4_node_305,0.028885376
graph_06_mu_0_4_node_306,0.04526192
graph_06_mu_0_4_node_307,0.10321389
graph_06_mu_0_4_node_308,0.024211701
graph_06_mu_0_4_node_309,0.028885376
graph_06_mu_0_4_node_310,0.017204002
graph_06_mu_0_4_node_311,0.03857789
graph_06_mu_0_4_node_312,0.023508806
graph_06_mu_0_4_node_313,0.050333396
graph_06_mu_0_4_node_314,0.023044212
graph_06_mu_0_4_node_315,0.03710997
graph_06_mu_0_4_node_316,0.029435216
graph_06_mu_0_4_node_317,0.023044212
graph_06_mu_0_4_node_318,0.028885376
graph_06_mu_0_4_node_319,0.045854583
graph_06_mu_0_4_node_320,0.039905448
graph_06_mu_0_4_node_321,0.028885376
graph_06_mu_0_4_node_322,0.029435216
graph_06_mu_0_4_node_323,0.053768095
graph_06_mu_0_4_node_324,0.040840592
graph_06_mu_0_4_node_325,0.01878154
graph_06_mu_0_4_node_326,0.089688525
graph_06_mu_0_4_node_327,0.060445152
graph_06_mu_0_4_node_328,0.07745542
graph_06_mu_0_4_node_329,0.03408703
graph_06_mu_0_4_node_330,0.037356038
graph_06_mu_0_4_node_331,0.017204002
graph_06_mu_0_4_node_332,0.060445152
graph_06_mu_0_4_node_333,0.045854583
graph_06_mu_0_4_node_334,0.0655751
graph_06_mu_0_4_node_335,0.07531082
graph_06_mu_0_4_node_336,0.10617317
graph_06_mu_0_4_node_337,0.040840592
graph_06_mu_0_4_node_338,0.04177202
graph_06_mu_0_4_node_339,0.028885376
graph_06_mu_0_4_node_340,0.04479914
graph_06_mu_0_4_node_341,0.03710997
graph_06_mu_0_4_node_342,0.029826822
graph_06_mu_0_4_node_343,0.04526192
graph_06_mu_0_4_node_344,0.0525328
graph_06_mu_0_4_node_345,0.020542923
graph_06_mu_0_4_node_346,0.03516262
graph_06_mu_0_4_node_347,0.020542923
graph_06_mu_0_4_node_348,0.07122667
graph_06_mu_0_4_node_349,0.067061126
graph_06_mu_0_4_node_350,0.017204002
graph_06_mu_0_4_node_351,0.032305487
graph_06_mu_0_4_node_352,0.024211701
graph_06_mu_0_4_node_353,0.07122667
graph_06_mu_0_4_node_354,0.029435216
graph_06_mu_0_4_node_355,0.029826822
graph_06_mu_0_4_node_356,0.12036536
graph_06_mu_0_4_node_357,0.031840328
graph_06_mu_0_4_node_358,0.017204002
graph_06_mu_0_4_node_359,0.042702455
graph_06_mu_0_4_node_360,0.067061126
graph_06_mu_0_4_node_361,0.020542923
graph_06_mu_0_4_node_362,0.09044169
graph_06_mu_0_4_node_363,0.03857789
graph_06_mu_0_4_node_364,0.01878154
graph_06_mu_0_4_node_365,0.024211701
graph_06_mu_0_4_node_366,0.02947795
graph_06_mu_0_4_node_367,0.04479914
graph_06_mu_0_4_node_368,0.01878154
graph_06_mu_0_4_node_369,0.023044212
graph_06_mu_0_4_node_370,0.060445152
graph_06_mu_0_4_node_371,0.029826822
graph_06_mu_0_4_node_372,0.020542923
graph_06_mu_0_4_node_373,0.029435216
graph_06_mu_0_4_node_374,0.029435216
graph_06_mu_0_4_node_375,0.067061126
graph_06_mu_0_4_node_376,0.060445152
graph_06_mu_0_4_node_377,0.07122667
graph_06_mu_0_4_node_378,0.024211701
graph_06_mu_0_4_node_379,0.026641704
graph_06_mu_0_4_node_380,0.016013868
graph_06_mu_0_4_node_381,0.03408703
graph_06_mu_0_4_node_382,0.052055836
graph_06_mu_0_4_node_383,0.03342383
graph_06_mu_0_4_node_384,0.029826822
graph_06_mu_0_4_node_385,0.039905448
graph_06_mu_0_4_node_386,0.08181517
graph_06_mu_0_4_node_387,0.08044111
graph_06_mu_0_4_node_388,0.09658128
graph_06_mu_0_4_node_389,0.042702455
graph_06_mu_0_4_node_390,0.03516262
graph_06_mu_0_4_node_391,0.07122667
graph_06_mu_0_4_node_392,0.08048489
graph_06_mu_0_4_node_393,0.039905448
graph_06_mu_0_4_node_394,0.02947795
graph_06_mu_0_4_node_395,0.02947795
graph_06_mu_0_4_node_396,0.067061126
graph_06_mu_0_4_node_397,0.020542923
graph_06_mu_0_4_node_398,0.02947795
graph_06_mu_0_4_node_399,0.017204002
graph_06_mu_0_4_node_400,0.042702455
graph_06_mu_0_4_node_401,0.036614418
graph_06_mu_0_4_node_402,0.03408703
graph_06_mu_0_4_node_403,0.020542923
graph_06_mu_0_4_node_404,0.023044212
graph_06_mu_0_4_node_405,0.07122667
graph_06_mu_0_4_node_406,0.036614418
graph_06_mu_0_4_node_407,0.020542923
graph_06_mu_0_4_node_408,0.03408703
graph_06_mu_0_4_node_409,0.029826822
graph_06_mu_0_4_node_410,0.03408703
graph_06_mu_0_4_node_411,0.04343217
graph_06_mu_0_4_node_412,0.023044212
graph_06_mu_0_4_node_413,0.03408703
graph_06_mu_0_4_node_414,0.074394524
graph_06_mu_0_4_node_415,0.01878154
graph_06_mu_0_4_node_416,0.032397844
graph_06_mu_0_4_node_417,0.03710997
graph_06_mu_0_4_node_418,0.028885376
graph_06_mu_0_4_node_419,0.02947795
graph_06_mu_0_4_node_420,0.036614418
graph_06_mu_0_4_node_421,0.07465788
graph_06_mu_0_4_node_422,0.028885376
graph_06_mu_0_4_node_423,0.028885376
graph_06_mu_0_4_node_424,0.029435216
graph_06_mu_0_4_node_425,0.029826822
graph_06_mu_0_4_node_426,0.052055836
graph_06_mu_0_4_node_427,0.029435216
graph_06_mu_0_4_node_428,0.039905448
graph_06_mu_0_4_node_429,0.037356038
graph_06_mu_0_4_node_430,0.037356038
graph_06_mu_0_4_node_431,0.028410427
graph_06_mu_0_4_node_432,0.01878154
graph_06_mu_0_4_node_433,0.03408703
graph_06_mu_0_4_node_434,0.060445152
graph_06_mu_0_4_node_435,0.036614418
graph_06_mu_0_4_node_436,0.017204002
graph_06_mu_0_4_node_437,0.045854583
graph_06_mu_0_4_node_438,0.03857789
graph_06_mu_0_4_node_439,0.01878154
graph_06_mu_0_4_node_440,0.04343217
graph_06_mu_0_4_node_441,0.01878154
graph_06_mu_0_4_node_442,0.07531082
graph_06_mu_0_4_node_443,0.03575187
graph_06_mu_0_4_node_444,0.029826822
graph_06_mu_0_4_node_445,0.074783444
graph_06_mu_0_4_node_446,0.08061617
graph_06_mu_0_4_node_447,0.04639715
graph_06_mu_0_4_node_448,0.028885376
graph_06_mu_0_4_node_449,0.03408703
graph_06_mu_0_4_node_450,0.0326946
graph_06_mu_0_4_node_451,0.032397844
graph_06_mu_0_4_node_452,0.028410427
graph_06_mu_0_4_node_453,0.01878154
graph_06_mu_0_4_node_454,0.01878154
graph_06_mu_0_4_node_455,0.023044212
graph_06_mu_0_4_node_456,0.032397844
graph_06_mu_0_4_node_457,0.028885376
graph_06_mu_0_4_node_458,0.039905448
graph_06_mu_0_4_node_459,0.036614418
graph_06_mu_0_4_node_460,0.03516262
graph_06_mu_0_4_node_461,0.01878154
graph_06_mu_0_4_node_462,0.03408703
graph_06_mu_0_4_node_463,0.029826822
graph_06_mu_0_4_node_464,0.039905448
graph_06_mu_0_4_node_465,0.03408703
graph_06_mu_0_4_node_466,0.045854583
graph_06_mu_0_4_node_467,0.02947795
graph_06_mu_0_4_node_468,0.0901774
graph_06_mu_0_4_node_469,0.052055836
graph_06_mu_0_4_node_470,0.03516262
graph_06_mu_0_4_node_471,0.0655751
graph_06_mu_0_4_node_472,0.059774924
graph_06_mu_0_4_node_473,0.03232811
graph_06_mu_0_4_node_474,0.045854583
graph_06_mu_0_4_node_475,0.048486456
graph_06_mu_0_4_node_476,0.03408703
graph_06_mu_0_4_node_477,0.031840328
graph_06_mu_0_4_node_478,0.023044212
graph_06_mu_0_4_node_479,0.028885376
graph_06_mu_0_4_node_480,0.03408703
graph_06_mu_0_4_node_481,0.024211701
graph_06_mu_0_4_node_482,0.039905448
graph_06_mu_0_4_node_483,0.10053534
graph_06_mu_0_4_node_484,0.03516262
graph_06_mu_0_4_node_485,0.07531082
graph_06_mu_0_4_node_486,0.052055836
graph_06_mu_0_4_node_487,0.04479914
graph_06_mu_0_4_node_488,0.04526192
graph_06_mu_0_4_node_489,0.04343217
graph_06_mu_0_4_node_490,0.028885376
graph_06_mu_0_4_node_491,0.040840592
graph_06_mu_0_4_node_492,0.028410427
graph_06_mu_0_4_node_493,0.04820616
graph_06_mu_0_4_node_494,0.042702455
graph_06_mu_0_4_node_495,0.052055836
graph_06_mu_0_4_node_496,0.032397844
graph_06_mu_0_4_node_497,0.07458531
graph_06_mu_0_4_node_498,0.01878154
graph_06_mu_0_4_node_499,0.01878154
graph_06_mu_0_4_node_500,0.03516262
graph_06_mu_0_4_node_501,0.024211701
graph_06_mu_0_4_node_502,0.052055836
graph_06_mu_0_4_node_503,0.023044212
graph_06_mu_0_4_node_504,0.03857789
graph_06_mu_0_4_node_505,0.020542923
graph_06_mu_0_4_node_506,0.051854722
graph_06_mu_0_4_node_507,0.052055836
graph_06_mu_0_4_node_508,0.024211701
graph_06_mu_0_4_node_509,0.028410427
graph_06_mu_0_4_node_510,0.023044212
graph_06_mu_0_4_node_511,0.041909855
graph_06_mu_0_4_node_512,0.03408703
graph_06_mu_0_4_node_513,0.07531082
graph_06_mu_0_4_node_514,0.054395184
graph_06_mu_0_4_node_515,0.050309062
graph_06_mu_0_4_node_516,0.045854583
graph_06_mu_0_4_node_517,0.032397844
graph_06_mu_0_4_node_518,0.02947795
graph_06_mu_0_4_node_519,0.02308168
graph_06_mu_0_4_node_520,0.08048489
graph_06_mu_0_4_node_521,0.06898158
graph_06_mu_0_4_node_522,0.03408703
graph_06_mu_0_4_node_523,0.05359111
graph_06_mu_0_4_node_524,0.02034774
graph_06_mu_0_4_node_525,0.03408703
graph_06_mu_0_4_node_526,0.09082503
graph_06_mu_0_4_node_527,0.028885376
graph_06_mu_0_4_node_528,0.05088802
graph_06_mu_0_4_node_529,0.036614418
graph_06_mu_0_4_node_530,0.023044212
graph_06_mu_0_4_node_531,0.036614418
graph_06_mu_0_4_node_532,0.024211701
graph_06_mu_0_4_node_533,0.0655751
graph_06_mu_0_4_node_534,0.01878154
graph_06_mu_0_4_node_535,0.031840328
graph_06_mu_0_4_node_536,0.03408703
graph_06_mu_0_4_node_537,0.03710997
graph_06_mu_0_4_node_538,0.03408703
graph_06_mu_0_4_node_539,0.067061126
graph_06_mu_0_4_node_540,0.023508806
graph_06_mu_0_4_node_541,0.04479914
graph_06_mu_0_4_node_542,0.02034774
graph_06_mu_0_4_node_543,0.052055836
graph_06_mu_0_4_node_544,0.03408703
graph_06_mu_0_4_node_545,0.039905448
graph_06_mu_0_4_node_546,0.028885376
graph_06_mu_0_4_node_547,0.07122667
graph_06_mu_0_4_node_548,0.01878154
graph_06_mu_0_4_node_549,0.08199733
graph_06_mu_0_4_node_550,0.039905448
graph_06_mu_0_4_node_551,0.03710997
graph_06_mu_0_4_node_552,0.029826822
graph_06_mu_0_4_node_553,0.032397844
graph_06_mu_0_4_node_554,0.03857789
graph_06_mu_0_4_node_555,0.040840592
graph_06_mu_0_4_node_556,0.028885376
graph_06_mu_0_4_node_557,0.03857789
graph_06_mu_0_4_node_558,0.029826822
graph_06_mu_0_4_node_559,0.029826822
graph_06_mu_0_4_node_560,0.028410427
graph_06_mu_0_4_node_561,0.05506298
graph_06_mu_0_4_node_562,0.03000658
graph_06_mu_0_4_node_563,0.040840592
graph_06_mu_0_4_node_564,0.023508806
graph_06_mu_0_4_node_565,0.029419469
graph_06_mu_0_4_node_566,0.067061126
graph_06_mu_0_4_node_567,0.03857789
graph_06_mu_0_4_node_568,0.031840328
graph_06_mu_0_4_node_569,0.02034774
graph_06_mu_0_4_node_570,0.016013868
graph_06_mu_0_4_node_571,0.036614418
graph_06_mu_0_4_node_572,0.023044212
graph_06_mu_0_4_node_573,0.031840328
graph_06_mu_0_4_node_574,0.07426619
graph_06_mu_0_4_node_575,0.037356038
graph_06_mu_0_4_node_576,0.036614418
graph_06_mu_0_4_node_577,0.029826822
graph_06_mu_0_4_node_578,0.023044212
graph_06_mu_0_4_node_579,0.04343217
graph_06_mu_0_4_node_580,0.03516262
graph_06_mu_0_4_node_581,0.09371646
graph_06_mu_0_4_node_582,0.017204002
graph_06_mu_0_4_node_583,0.017204002
graph_06_mu_0_4_node_584,0.023044212
graph_06_mu_0_4_node_585,0.07122667
graph_06_mu_0_4_node_586,0.03710997
graph_06_mu_0_4_node_587,0.036975082
graph_06_mu_0_4_node_588,0.028885376
graph_06_mu_0_4_node_589,0.029435216
graph_06_mu_0_4_node_590,0.040840592
graph_06_mu_0_4_node_591,0.029435216
graph_06_mu_0_4_node_592,0.032397844
graph_06_mu_0_4_node_593,0.052055836
graph_06_mu_0_4_node_594,0.042702455
graph_06_mu_0_4_node_595,0.036614418
graph_06_mu_0_4_node_596,0.01878154
graph_06_mu_0_4_node_597,0.040840592
graph_06_mu_0_4_node_598,0.020542923
graph_06_mu_0_4_node_599,0.020542923
graph_06_mu_0_4_node_600,0.10751236
graph_06_mu_0_4_node_601,0.042702455
graph_06_mu_0_4_node_602,0.052055836
graph_06_mu_0_4_node_603,0.020542923
graph_06_mu_0_4_node_604,0.01878154
graph_06_mu_0_4_node_605,0.028885376
graph_06_mu_0_4_node_606,0.03552178
graph_06_mu_0_4_node_607,0.042702455
graph_06_mu_0_4_node_608,0.03685341
graph_06_mu_0_4_node_609,0.024211701
graph_06_mu_0_4_node_610,0.028885376
graph_06_mu_0_4_node_611,0.03516262
graph_06_mu_0_4_node_612,0.052055836
graph_06_mu_0_4_node_613,0.067061126
graph_06_mu_0_4_node_614,0.028885376
graph_06_mu_0_4_node_615,0.11563817
graph_06_mu_0_4_node_616,0.024211701
graph_06_mu_0_4_node_617,0.110509194
graph_06_mu_0_4_node_618,0.13618784
graph_06_mu_0_4_node_619,0.04479914
graph_06_mu_0_4_node_620,0.052671466
graph_06_mu_0_4_node_621,0.042702455
graph_06_mu_0_4_node_622,0.039905448
graph_06_mu_0_4_node_623,0.024211701
graph_06_mu_0_4_node_624,0.053575058
graph_06_mu_0_4_node_625,0.045854583
graph_06_mu_0_4_node_626,0.024211701
graph_06_mu_0_4_node_627,0.042702455
graph_06_mu_0_4_node_628,0.09618599
graph_06_mu_0_4_node_629,0.031840328
graph_06_mu_0_4_node_630,0.03516262
graph_06_mu_0_4_node_631,0.032397844
graph_06_mu_0_4_node_632,0.07531082
graph_06_mu_0_4_node_633,0.045854583
graph_06_mu_0_4_node_634,0.036614418
