,Entropy
graph_01_mu_0_4_node_75,0.03812213
graph_01_mu_0_4_node_76,0.037598457
graph_01_mu_0_4_node_77,0.10832971
graph_01_mu_0_4_node_78,0.03159415
graph_01_mu_0_4_node_79,0.03812213
graph_01_mu_0_4_node_80,0.029869331
graph_01_mu_0_4_node_81,0.057709068
graph_01_mu_0_4_node_82,0.10752308
graph_01_mu_0_4_node_83,0.027034763
graph_01_mu_0_4_node_84,0.10774669
graph_01_mu_0_4_node_85,0.045595087
graph_01_mu_0_4_node_86,0.04460736
graph_01_mu_0_4_node_87,0.051485915
graph_01_mu_0_4_node_88,0.029440451
graph_01_mu_0_4_node_89,0.050807394
graph_01_mu_0_4_node_90,0.063773416
graph_01_mu_0_4_node_91,0.057709068
graph_01_mu_0_4_node_92,0.03159415
graph_01_mu_0_4_node_93,0.035407044
graph_01_mu_0_4_node_94,0.029440451
graph_01_mu_0_4_node_95,0.043539368
graph_01_mu_0_4_node_96,0.044275902
graph_01_mu_0_4_node_97,0.04724414
graph_01_mu_0_4_node_98,0.035407044
graph_01_mu_0_4_node_99,0.048818238
graph_01_mu_0_4_node_100,0.023517292
graph_01_mu_0_4_node_101,0.028597848
graph_01_mu_0_4_node_102,0.048818238
graph_01_mu_0_4_node_103,0.1141761
graph_01_mu_0_4_node_104,0.028597848
graph_01_mu_0_4_node_105,0.029440451
graph_01_mu_0_4_node_106,0.023517292
graph_01_mu_0_4_node_107,0.04724414
graph_01_mu_0_4_node_108,0.056014817
graph_01_mu_0_4_node_109,0.036492087
graph_01_mu_0_4_node_110,0.05077496
graph_01_mu_0_4_node_111,0.0379043
graph_01_mu_0_4_node_112,0.03812213
graph_01_mu_0_4_node_113,0.03812797
graph_01_mu_0_4_node_114,0.035407044
graph_01_mu_0_4_node_115,0.09037089
graph_01_mu_0_4_node_116,0.023517292
graph_01_mu_0_4_node_117,0.08765564
graph_01_mu_0_4_node_118,0.100499116
graph_01_mu_0_4_node_119,0.086895324
graph_01_mu_0_4_node_120,0.036492087
graph_01_mu_0_4_node_121,0.06300025
graph_01_mu_0_4_node_122,0.13263038
graph_01_mu_0_4_node_123,0.035407044
graph_01_mu_0_4_node_124,0.0379043
graph_01_mu_0_4_node_125,0.0379043
graph_01_mu_0_4_node_126,0.028597848
graph_01_mu_0_4_node_127,0.04638834
graph_01_mu_0_4_node_128,0.08645924
graph_01_mu_0_4_node_129,0.056014817
graph_01_mu_0_4_node_130,0.023517292
graph_01_mu_0_4_node_131,0.029440451
graph_01_mu_0_4_node_132,0.03812213
graph_01_mu_0_4_node_133,0.03812213
graph_01_mu_0_4_node_134,0.056014817
graph_01_mu_0_4_node_135,0.04638834
graph_01_mu_0_4_node_136,0.04638834
graph_01_mu_0_4_node_137,0.04665709
graph_01_mu_0_4_node_138,0.046909954
graph_01_mu_0_4_node_139,0.03812797
graph_01_mu_0_4_node_140,0.03812213
graph_01_mu_0_4_node_141,0.03812213
graph_01_mu_0_4_node_142,0.03812213
graph_01_mu_0_4_node_143,0.029868014
graph_01_mu_0_4_node_144,0.1329464
graph_01_mu_0_4_node_145,0.026171738
graph_01_mu_0_4_node_146,0.14063668
graph_01_mu_0_4_node_147,0.044659436
graph_01_mu_0_4_node_148,0.046909954
graph_01_mu_0_4_node_149,0.08559227
graph_01_mu_0_4_node_150,0.044275902
graph_01_mu_0_4_node_151,0.03178436
graph_01_mu_0_4_node_152,0.03159415
graph_01_mu_0_4_node_153,0.029868014
graph_01_mu_0_4_node_154,0.044659436
graph_01_mu_0_4_node_155,0.03178436
graph_01_mu_0_4_node_156,0.12281139
graph_01_mu_0_4_node_157,0.090391435
graph_01_mu_0_4_node_158,0.028597848
graph_01_mu_0_4_node_159,0.046909954
graph_01_mu_0_4_node_160,0.04724414
graph_01_mu_0_4_node_161,0.045595087
graph_01_mu_0_4_node_162,0.050574217
graph_01_mu_0_4_node_163,0.028597848
graph_01_mu_0_4_node_164,0.03812213
graph_01_mu_0_4_node_165,0.046909954
graph_01_mu_0_4_node_166,0.029869331
graph_01_mu_0_4_node_167,0.026171738
graph_01_mu_0_4_node_168,0.09031724
graph_01_mu_0_4_node_169,0.06300025
graph_01_mu_0_4_node_170,0.123651445
graph_01_mu_0_4_node_171,0.063773416
graph_01_mu_0_4_node_172,0.027034763
graph_01_mu_0_4_node_173,0.06300025
graph_01_mu_0_4_node_174,0.085304946
graph_01_mu_0_4_node_175,0.027034763
graph_01_mu_0_4_node_176,0.046909954
graph_01_mu_0_4_node_177,0.026171738
graph_01_mu_0_4_node_178,0.029868014
graph_01_mu_0_4_node_179,0.0379043
graph_01_mu_0_4_node_180,0.023517292
graph_01_mu_0_4_node_181,0.045595087
graph_01_mu_0_4_node_182,0.119819194
graph_01_mu_0_4_node_183,0.06387427
graph_01_mu_0_4_node_184,0.044659436
graph_01_mu_0_4_node_185,0.03159415
graph_01_mu_0_4_node_186,0.027034763
graph_01_mu_0_4_node_187,0.029440451
graph_01_mu_0_4_node_188,0.045595087
graph_01_mu_0_4_node_189,0.050574217
graph_01_mu_0_4_node_190,0.03812213
graph_01_mu_0_4_node_191,0.10476248
graph_01_mu_0_4_node_192,0.07145921
graph_01_mu_0_4_node_193,0.08066987
graph_01_mu_0_4_node_194,0.063773416
graph_01_mu_0_4_node_195,0.04407369
graph_01_mu_0_4_node_196,0.05077496
graph_01_mu_0_4_node_197,0.023517292
graph_01_mu_0_4_node_198,0.037273996
graph_01_mu_0_4_node_199,0.063773416
graph_01_mu_0_4_node_200,0.029440451
graph_01_mu_0_4_node_201,0.026171738
graph_01_mu_0_4_node_202,0.035407044
graph_01_mu_0_4_node_203,0.050574217
graph_01_mu_0_4_node_204,0.045595087
graph_01_mu_0_4_node_205,0.036492087
graph_01_mu_0_4_node_206,0.023517292
graph_01_mu_0_4_node_207,0.029440451
graph_01_mu_0_4_node_208,0.029440451
graph_01_mu_0_4_node_209,0.023517292
graph_01_mu_0_4_node_210,0.044275902
graph_01_mu_0_4_node_211,0.09037089
graph_01_mu_0_4_node_212,0.026171738
graph_01_mu_0_4_node_213,0.026171738
graph_01_mu_0_4_node_214,0.029868014
graph_01_mu_0_4_node_215,0.04407369
graph_01_mu_0_4_node_216,0.13277616
graph_01_mu_0_4_node_217,0.04724414
graph_01_mu_0_4_node_218,0.043539368
graph_01_mu_0_4_node_219,0.05221285
graph_01_mu_0_4_node_220,0.036492087
graph_01_mu_0_4_node_221,0.029869331
graph_01_mu_0_4_node_222,0.023517292
graph_01_mu_0_4_node_223,0.057709068
graph_01_mu_0_4_node_224,0.11804569
graph_01_mu_0_4_node_225,0.027034763
graph_01_mu_0_4_node_226,0.044275902
graph_01_mu_0_4_node_227,0.048818238
graph_01_mu_0_4_node_228,0.037598457
graph_01_mu_0_4_node_229,0.03230886
graph_01_mu_0_4_node_230,0.063773416
graph_01_mu_0_4_node_231,0.028597848
graph_01_mu_0_4_node_232,0.029440451
graph_01_mu_0_4_node_233,0.03230886
graph_01_mu_0_4_node_234,0.027034763
graph_01_mu_0_4_node_235,0.03891254
graph_01_mu_0_4_node_236,0.037598457
graph_01_mu_0_4_node_237,0.050765444
graph_01_mu_0_4_node_238,0.09031724
graph_01_mu_0_4_node_239,0.042040084
graph_01_mu_0_4_node_240,0.037598457
graph_01_mu_0_4_node_241,0.12706399
graph_01_mu_0_4_node_242,0.08738936
graph_01_mu_0_4_node_243,0.029869331
graph_01_mu_0_4_node_244,0.04407369
graph_01_mu_0_4_node_245,0.04724414
graph_01_mu_0_4_node_246,0.044659436
graph_01_mu_0_4_node_247,0.0379043
graph_01_mu_0_4_node_248,0.07849976
graph_01_mu_0_4_node_249,0.048818238
graph_01_mu_0_4_node_250,0.036492087
graph_01_mu_0_4_node_251,0.0379043
graph_01_mu_0_4_node_252,0.03178436
graph_01_mu_0_4_node_253,0.03812797
graph_01_mu_0_4_node_254,0.029869331
graph_01_mu_0_4_node_255,0.029868014
graph_01_mu_0_4_node_256,0.07849976
graph_01_mu_0_4_node_257,0.044659436
graph_01_mu_0_4_node_258,0.029868014
graph_01_mu_0_4_node_259,0.12571709
graph_01_mu_0_4_node_260,0.04407369
graph_01_mu_0_4_node_261,0.026171738
graph_01_mu_0_4_node_262,0.10773437
graph_01_mu_0_4_node_263,0.07849976
graph_01_mu_0_4_node_264,0.03178436
graph_01_mu_0_4_node_265,0.05433284
graph_01_mu_0_4_node_266,0.04724414
graph_01_mu_0_4_node_267,0.12607427
graph_01_mu_0_4_node_268,0.03812213
graph_01_mu_0_4_node_269,0.04724414
graph_01_mu_0_4_node_270,0.04724414
graph_01_mu_0_4_node_271,0.029440451
graph_01_mu_0_4_node_272,0.03812213
graph_01_mu_0_4_node_273,0.050574217
graph_01_mu_0_4_node_274,0.04407369
graph_01_mu_0_4_node_275,0.050574217
graph_01_mu_0_4_node_276,0.03159415
graph_01_mu_0_4_node_277,0.026171738
graph_01_mu_0_4_node_278,0.036492087
graph_01_mu_0_4_node_279,0.029440451
graph_01_mu_0_4_node_280,0.048818238
graph_01_mu_0_4_node_281,0.03178436
graph_01_mu_0_4_node_282,0.04724414
graph_01_mu_0_4_node_283,0.119768724
graph_01_mu_0_4_node_284,0.03812213
graph_01_mu_0_4_node_285,0.044659436
graph_01_mu_0_4_node_286,0.04407369
graph_01_mu_0_4_node_287,0.08785153
graph_01_mu_0_4_node_288,0.04638834
graph_01_mu_0_4_node_289,0.028597848
graph_01_mu_0_4_node_290,0.03891254
graph_01_mu_0_4_node_291,0.043539368
graph_01_mu_0_4_node_292,0.03716831
graph_01_mu_0_4_node_293,0.028597848
graph_01_mu_0_4_node_294,0.04724414
graph_01_mu_0_4_node_295,0.03812797
graph_01_mu_0_4_node_296,0.029868014
graph_01_mu_0_4_node_297,0.028597848
graph_01_mu_0_4_node_298,0.027034763
graph_01_mu_0_4_node_299,0.04724414
graph_01_mu_0_4_node_300,0.03178436
graph_01_mu_0_4_node_301,0.027034763
graph_01_mu_0_4_node_302,0.04724414
graph_01_mu_0_4_node_303,0.084824994
graph_01_mu_0_4_node_304,0.023517292
graph_01_mu_0_4_node_305,0.04724414
graph_01_mu_0_4_node_306,0.04724414
graph_01_mu_0_4_node_307,0.06300025
graph_01_mu_0_4_node_308,0.048788
graph_01_mu_0_4_node_309,0.09027886
graph_01_mu_0_4_node_310,0.029440451
graph_01_mu_0_4_node_311,0.063773416
graph_01_mu_0_4_node_312,0.026171738
graph_01_mu_0_4_node_313,0.050574217
graph_01_mu_0_4_node_314,0.07849976
graph_01_mu_0_4_node_315,0.063773416
graph_01_mu_0_4_node_316,0.03230886
graph_01_mu_0_4_node_317,0.04724414
graph_01_mu_0_4_node_318,0.047040045
graph_01_mu_0_4_node_319,0.027034763
graph_01_mu_0_4_node_320,0.08493161
graph_01_mu_0_4_node_321,0.12807022
graph_01_mu_0_4_node_322,0.044275902
graph_01_mu_0_4_node_323,0.037598457
graph_01_mu_0_4_node_324,0.029440451
graph_01_mu_0_4_node_325,0.056014817
graph_01_mu_0_4_node_326,0.08575911
graph_01_mu_0_4_node_327,0.064393245
graph_01_mu_0_4_node_328,0.04407369
graph_01_mu_0_4_node_329,0.029869331
graph_01_mu_0_4_node_330,0.044659436
graph_01_mu_0_4_node_331,0.048818238
graph_01_mu_0_4_node_332,0.04407369
graph_01_mu_0_4_node_333,0.036492087
graph_01_mu_0_4_node_334,0.04407369
graph_01_mu_0_4_node_335,0.09049364
graph_01_mu_0_4_node_336,0.0379043
graph_01_mu_0_4_node_337,0.047517117
graph_01_mu_0_4_node_338,0.13260165
graph_01_mu_0_4_node_339,0.0379043
graph_01_mu_0_4_node_340,0.03891254
graph_01_mu_0_4_node_341,0.0379043
graph_01_mu_0_4_node_342,0.029440451
graph_01_mu_0_4_node_343,0.029440451
graph_01_mu_0_4_node_344,0.03891254
graph_01_mu_0_4_node_345,0.029440451
graph_01_mu_0_4_node_346,0.04638834
graph_01_mu_0_4_node_347,0.043539368
graph_01_mu_0_4_node_348,0.04724414
graph_01_mu_0_4_node_349,0.09060727
graph_01_mu_0_4_node_350,0.124016695
graph_01_mu_0_4_node_351,0.056014817
graph_01_mu_0_4_node_352,0.043539368
graph_01_mu_0_4_node_353,0.03812797
graph_01_mu_0_4_node_354,0.0379043
graph_01_mu_0_4_node_355,0.029868014
graph_01_mu_0_4_node_356,0.14169559
graph_01_mu_0_4_node_357,0.03812213
graph_01_mu_0_4_node_358,0.029869331
graph_01_mu_0_4_node_359,0.043539368
graph_01_mu_0_4_node_360,0.029868014
graph_01_mu_0_4_node_361,0.037598457
graph_01_mu_0_4_node_362,0.043539368
graph_01_mu_0_4_node_363,0.063773416
graph_01_mu_0_4_node_364,0.03812797
graph_01_mu_0_4_node_365,0.026171738
graph_01_mu_0_4_node_366,0.04638834
graph_01_mu_0_4_node_367,0.036492087
graph_01_mu_0_4_node_368,0.028597848
graph_01_mu_0_4_node_369,0.12440764
graph_01_mu_0_4_node_370,0.043539368
graph_01_mu_0_4_node_371,0.037598457
graph_01_mu_0_4_node_372,0.028597848
graph_01_mu_0_4_node_373,0.036492087
graph_01_mu_0_4_node_374,0.04724414
graph_01_mu_0_4_node_375,0.048818238
graph_01_mu_0_4_node_376,0.026171738
graph_01_mu_0_4_node_377,0.11876497
graph_01_mu_0_4_node_378,0.026171738
graph_01_mu_0_4_node_379,0.029868014
graph_01_mu_0_4_node_380,0.03159415
graph_01_mu_0_4_node_381,0.045595087
graph_01_mu_0_4_node_382,0.063773416
graph_01_mu_0_4_node_383,0.026171738
graph_01_mu_0_4_node_384,0.03178436
graph_01_mu_0_4_node_385,0.044659436
graph_01_mu_0_4_node_386,0.03230886
graph_01_mu_0_4_node_387,0.044659436
graph_01_mu_0_4_node_388,0.07849976
graph_01_mu_0_4_node_389,0.050574217
graph_01_mu_0_4_node_390,0.037598457
graph_01_mu_0_4_node_391,0.044659436
graph_01_mu_0_4_node_392,0.06300025
graph_01_mu_0_4_node_393,0.028597848
graph_01_mu_0_4_node_394,0.0379043
graph_01_mu_0_4_node_395,0.035407044
graph_01_mu_0_4_node_396,0.07849976
graph_01_mu_0_4_node_397,0.10737103
graph_01_mu_0_4_node_398,0.100980625
graph_01_mu_0_4_node_399,0.03159415
graph_01_mu_0_4_node_400,0.06300025
graph_01_mu_0_4_node_401,0.028597848
graph_01_mu_0_4_node_402,0.093163505
graph_01_mu_0_4_node_403,0.04638834
graph_01_mu_0_4_node_404,0.088878125
graph_01_mu_0_4_node_405,0.050807394
graph_01_mu_0_4_node_406,0.037395526
graph_01_mu_0_4_node_407,0.036492087
graph_01_mu_0_4_node_408,0.046909954
graph_01_mu_0_4_node_409,0.037598457
graph_01_mu_0_4_node_410,0.080923446
graph_01_mu_0_4_node_411,0.029868014
graph_01_mu_0_4_node_412,0.028597848
graph_01_mu_0_4_node_413,0.043539368
graph_01_mu_0_4_node_414,0.08244784
graph_01_mu_0_4_node_415,0.03812213
graph_01_mu_0_4_node_416,0.036492087
graph_01_mu_0_4_node_417,0.063773416
graph_01_mu_0_4_node_418,0.038494796
graph_01_mu_0_4_node_419,0.037598457
graph_01_mu_0_4_node_420,0.029869331
graph_01_mu_0_4_node_421,0.044659436
graph_01_mu_0_4_node_422,0.04724414
graph_01_mu_0_4_node_423,0.03159415
graph_01_mu_0_4_node_424,0.03159415
graph_01_mu_0_4_node_425,0.027034763
graph_01_mu_0_4_node_426,0.029869331
graph_01_mu_0_4_node_427,0.063773416
graph_01_mu_0_4_node_428,0.03585765
graph_01_mu_0_4_node_429,0.05221285
graph_01_mu_0_4_node_430,0.03230886
graph_01_mu_0_4_node_431,0.13346536
graph_01_mu_0_4_node_432,0.086895324
graph_01_mu_0_4_node_433,0.023517292
graph_01_mu_0_4_node_434,0.03812213
graph_01_mu_0_4_node_435,0.027034763
graph_01_mu_0_4_node_436,0.08646897
graph_01_mu_0_4_node_437,0.0379043
graph_01_mu_0_4_node_438,0.026171738
graph_01_mu_0_4_node_439,0.05326455
graph_01_mu_0_4_node_440,0.027034763
graph_01_mu_0_4_node_441,0.07849976
graph_01_mu_0_4_node_442,0.05221285
graph_01_mu_0_4_node_443,0.029440451
graph_01_mu_0_4_node_444,0.046909954
graph_01_mu_0_4_node_445,0.037598457
graph_01_mu_0_4_node_446,0.05221285
graph_01_mu_0_4_node_447,0.06300025
graph_01_mu_0_4_node_448,0.04638834
graph_01_mu_0_4_node_449,0.037130486
graph_01_mu_0_4_node_450,0.03812213
graph_01_mu_0_4_node_451,0.051116742
graph_01_mu_0_4_node_452,0.0379043
graph_01_mu_0_4_node_453,0.026171738
graph_01_mu_0_4_node_454,0.029440451
graph_01_mu_0_4_node_455,0.063773416
graph_01_mu_0_4_node_456,0.05221285
graph_01_mu_0_4_node_457,0.04407369
graph_01_mu_0_4_node_458,0.0379043
graph_01_mu_0_4_node_459,0.044659436
graph_01_mu_0_4_node_460,0.028597848
graph_01_mu_0_4_node_461,0.05077496
graph_01_mu_0_4_node_462,0.04638834
graph_01_mu_0_4_node_463,0.04407369
graph_01_mu_0_4_node_464,0.07849976
graph_01_mu_0_4_node_465,0.036492087
graph_01_mu_0_4_node_466,0.03159415
graph_01_mu_0_4_node_467,0.045595087
graph_01_mu_0_4_node_468,0.03159415
graph_01_mu_0_4_node_469,0.023517292
graph_01_mu_0_4_node_470,0.11557764
graph_01_mu_0_4_node_471,0.029440451
graph_01_mu_0_4_node_472,0.029869331
graph_01_mu_0_4_node_473,0.04724414
graph_01_mu_0_4_node_474,0.0379043
graph_01_mu_0_4_node_475,0.027034763
graph_01_mu_0_4_node_476,0.054846484
graph_01_mu_0_4_node_477,0.05221285
graph_01_mu_0_4_node_478,0.04407369
graph_01_mu_0_4_node_479,0.04407369
graph_01_mu_0_4_node_480,0.05885936
graph_01_mu_0_4_node_481,0.04638834
graph_01_mu_0_4_node_482,0.036492087
graph_01_mu_0_4_node_483,0.03812797
graph_01_mu_0_4_node_484,0.03159415
graph_01_mu_0_4_node_485,0.06300025
graph_01_mu_0_4_node_486,0.05221285
graph_01_mu_0_4_node_487,0.085921384
graph_01_mu_0_4_node_488,0.029440451
graph_01_mu_0_4_node_489,0.037598457
graph_01_mu_0_4_node_490,0.03698229
graph_01_mu_0_4_node_491,0.0488557
graph_01_mu_0_4_node_492,0.04638834
graph_01_mu_0_4_node_493,0.05153453
graph_01_mu_0_4_node_494,0.029869331
graph_01_mu_0_4_node_495,0.029440451
graph_01_mu_0_4_node_496,0.08204156
graph_01_mu_0_4_node_497,0.028597848
graph_01_mu_0_4_node_498,0.1030394
graph_01_mu_0_4_node_499,0.044275902
graph_01_mu_0_4_node_500,0.048818238
graph_01_mu_0_4_node_501,0.034858294
graph_01_mu_0_4_node_502,0.037598457
graph_01_mu_0_4_node_503,0.04407369
graph_01_mu_0_4_node_504,0.029869331
graph_01_mu_0_4_node_505,0.036492087
graph_01_mu_0_4_node_506,0.114403136
graph_01_mu_0_4_node_507,0.028597848
graph_01_mu_0_4_node_508,0.029440451
graph_01_mu_0_4_node_509,0.04407369
graph_01_mu_0_4_node_510,0.063773416
graph_01_mu_0_4_node_511,0.03230886
graph_01_mu_0_4_node_512,0.057709068
graph_01_mu_0_4_node_513,0.03812213
graph_01_mu_0_4_node_514,0.037598457
graph_01_mu_0_4_node_515,0.04724414
graph_01_mu_0_4_node_516,0.07849976
graph_01_mu_0_4_node_517,0.03230886
graph_01_mu_0_4_node_518,0.046909954
graph_01_mu_0_4_node_519,0.03812797
graph_01_mu_0_4_node_520,0.048818238
graph_01_mu_0_4_node_521,0.0379043
graph_01_mu_0_4_node_522,0.027034763
graph_01_mu_0_4_node_523,0.04724414
graph_01_mu_0_4_node_524,0.03178436
graph_01_mu_0_4_node_525,0.050574217
graph_01_mu_0_4_node_526,0.04638834
graph_01_mu_0_4_node_527,0.03891254
graph_01_mu_0_4_node_528,0.047033396
graph_01_mu_0_4_node_529,0.044659436
graph_01_mu_0_4_node_530,0.026171738
graph_01_mu_0_4_node_531,0.050574217
graph_01_mu_0_4_node_532,0.037598457
graph_01_mu_0_4_node_533,0.06300025
graph_01_mu_0_4_node_534,0.028597848
graph_01_mu_0_4_node_535,0.07849976
graph_01_mu_0_4_node_536,0.026171738
graph_01_mu_0_4_node_537,0.03159415
graph_01_mu_0_4_node_538,0.044659436
graph_01_mu_0_4_node_539,0.03178436
graph_01_mu_0_4_node_540,0.036492087
graph_01_mu_0_4_node_541,0.03812797
graph_01_mu_0_4_node_542,0.08575911
graph_01_mu_0_4_node_543,0.063773416
graph_01_mu_0_4_node_544,0.0379043
graph_01_mu_0_4_node_545,0.03891254
graph_01_mu_0_4_node_546,0.13439639
graph_01_mu_0_4_node_547,0.027034763
graph_01_mu_0_4_node_548,0.045595087
graph_01_mu_0_4_node_549,0.044659436
graph_01_mu_0_4_node_550,0.043539368
graph_01_mu_0_4_node_551,0.037181426
graph_01_mu_0_4_node_552,0.029440451
graph_01_mu_0_4_node_553,0.023517292
graph_01_mu_0_4_node_554,0.044275902
graph_01_mu_0_4_node_555,0.027034763
graph_01_mu_0_4_node_556,0.023517292
graph_01_mu_0_4_node_557,0.04638834
graph_01_mu_0_4_node_558,0.023517292
graph_01_mu_0_4_node_559,0.04638834
graph_01_mu_0_4_node_560,0.03812213
graph_01_mu_0_4_node_561,0.026171738
graph_01_mu_0_4_node_562,0.027034763
graph_01_mu_0_4_node_563,0.06300025
graph_01_mu_0_4_node_564,0.086895324
graph_01_mu_0_4_node_565,0.03159415
graph_01_mu_0_4_node_566,0.046909954
graph_01_mu_0_4_node_567,0.03159415
graph_01_mu_0_4_node_568,0.083112046
graph_01_mu_0_4_node_569,0.08529187
graph_01_mu_0_4_node_570,0.050574217
graph_01_mu_0_4_node_571,0.045534827
graph_01_mu_0_4_node_572,0.0379043
graph_01_mu_0_4_node_573,0.023517292
graph_01_mu_0_4_node_574,0.046909954
graph_01_mu_0_4_node_575,0.052807167
graph_01_mu_0_4_node_576,0.063773416
graph_01_mu_0_4_node_577,0.068216056
graph_01_mu_0_4_node_578,0.023517292
graph_01_mu_0_4_node_579,0.04407369
graph_01_mu_0_4_node_580,0.050807394
graph_01_mu_0_4_node_581,0.027034763
graph_01_mu_0_4_node_582,0.03812213
graph_01_mu_0_4_node_583,0.027034763
graph_01_mu_0_4_node_584,0.03727297
graph_01_mu_0_4_node_585,0.029440451
graph_01_mu_0_4_node_586,0.057709068
graph_01_mu_0_4_node_587,0.044275902
graph_01_mu_0_4_node_588,0.124001905
graph_01_mu_0_4_node_589,0.044275902
graph_01_mu_0_4_node_590,0.036492087
graph_01_mu_0_4_node_591,0.03159415
graph_01_mu_0_4_node_592,0.135387
graph_01_mu_0_4_node_593,0.036492087
graph_01_mu_0_4_node_594,0.063773416
graph_01_mu_0_4_node_595,0.029869331
graph_01_mu_0_4_node_596,0.029868014
graph_01_mu_0_4_node_597,0.11214861
graph_01_mu_0_4_node_598,0.04638834
graph_01_mu_0_4_node_599,0.04407369
graph_01_mu_0_4_node_600,0.03891254
graph_01_mu_0_4_node_601,0.086895324
graph_01_mu_0_4_node_602,0.029868014
graph_01_mu_0_4_node_603,0.04724414
graph_01_mu_0_4_node_604,0.046909954
graph_01_mu_0_4_node_605,0.037120156
graph_01_mu_0_4_node_606,0.027034763
graph_01_mu_0_4_node_607,0.03230886
graph_01_mu_0_4_node_608,0.06300025
graph_01_mu_0_4_node_609,0.046909954
graph_01_mu_0_4_node_610,0.037888266
graph_01_mu_0_4_node_611,0.04638834
graph_01_mu_0_4_node_612,0.054327577
graph_01_mu_0_4_node_613,0.063773416
graph_01_mu_0_4_node_614,0.0379043
graph_01_mu_0_4_node_615,0.05221285
graph_01_mu_0_4_node_616,0.07849976
graph_01_mu_0_4_node_617,0.043539368
graph_01_mu_0_4_node_618,0.057709068
graph_01_mu_0_4_node_619,0.08427813
graph_01_mu_0_4_node_620,0.03230886
graph_01_mu_0_4_node_621,0.03230886
graph_01_mu_0_4_node_622,0.04407369
graph_01_mu_0_4_node_623,0.063773416
graph_01_mu_0_4_node_624,0.047446907
graph_01_mu_0_4_node_625,0.044275902
graph_01_mu_0_4_node_626,0.029869331
graph_01_mu_0_4_node_627,0.029868014
graph_01_mu_0_4_node_628,0.0508545
graph_01_mu_0_4_node_629,0.063773416
graph_01_mu_0_4_node_630,0.044659436
graph_01_mu_0_4_node_631,0.043539368
graph_01_mu_0_4_node_632,0.027034763
graph_01_mu_0_4_node_633,0.029869331
graph_01_mu_0_4_node_634,0.04638834
