,Entropy
graph_054_mu_0_4_node_164,0.027305791
graph_054_mu_0_4_node_165,0.07341426
graph_054_mu_0_4_node_166,0.05968164
graph_054_mu_0_4_node_167,0.02504952
graph_054_mu_0_4_node_168,0.02504952
graph_054_mu_0_4_node_169,0.047255874
graph_054_mu_0_4_node_170,0.08723358
graph_054_mu_0_4_node_171,0.03477658
graph_054_mu_0_4_node_172,0.026924936
graph_054_mu_0_4_node_173,0.07256851
graph_054_mu_0_4_node_174,0.034807626
graph_054_mu_0_4_node_175,0.055783745
graph_054_mu_0_4_node_176,0.047255874
graph_054_mu_0_4_node_177,0.03718348
graph_054_mu_0_4_node_178,0.026099365
graph_054_mu_0_4_node_179,0.026099365
graph_054_mu_0_4_node_180,0.026099365
graph_054_mu_0_4_node_181,0.035190526
graph_054_mu_0_4_node_182,0.026099365
graph_054_mu_0_4_node_183,0.03718348
graph_054_mu_0_4_node_184,0.06322383
graph_054_mu_0_4_node_185,0.051357858
graph_054_mu_0_4_node_186,0.02504952
graph_054_mu_0_4_node_187,0.026362509
graph_054_mu_0_4_node_188,0.031599075
graph_054_mu_0_4_node_189,0.031729486
graph_054_mu_0_4_node_190,0.057056744
graph_054_mu_0_4_node_191,0.035140492
graph_054_mu_0_4_node_192,0.027305791
graph_054_mu_0_4_node_193,0.06555562
graph_054_mu_0_4_node_194,0.058782503
graph_054_mu_0_4_node_195,0.057056744
graph_054_mu_0_4_node_196,0.031729486
graph_054_mu_0_4_node_197,0.11153898
graph_054_mu_0_4_node_198,0.07256851
graph_054_mu_0_4_node_199,0.026362509
graph_054_mu_0_4_node_200,0.057283875
graph_054_mu_0_4_node_201,0.026362509
graph_054_mu_0_4_node_202,0.055908225
graph_054_mu_0_4_node_203,0.031729486
graph_054_mu_0_4_node_204,0.031599075
graph_054_mu_0_4_node_205,0.026099365
graph_054_mu_0_4_node_206,0.09624674
graph_054_mu_0_4_node_207,0.035140492
graph_054_mu_0_4_node_208,0.085245185
graph_054_mu_0_4_node_209,0.02504952
graph_054_mu_0_4_node_210,0.07580895
graph_054_mu_0_4_node_211,0.07100575
graph_054_mu_0_4_node_212,0.026362509
graph_054_mu_0_4_node_213,0.058782503
graph_054_mu_0_4_node_214,0.057056744
graph_054_mu_0_4_node_215,0.07256851
graph_054_mu_0_4_node_216,0.02504952
graph_054_mu_0_4_node_217,0.057283875
graph_054_mu_0_4_node_218,0.03179046
graph_054_mu_0_4_node_219,0.03718348
graph_054_mu_0_4_node_220,0.034807626
graph_054_mu_0_4_node_221,0.03179046
graph_054_mu_0_4_node_222,0.07580895
graph_054_mu_0_4_node_223,0.07256851
graph_054_mu_0_4_node_224,0.026099365
graph_054_mu_0_4_node_225,0.035140492
graph_054_mu_0_4_node_226,0.026099365
graph_054_mu_0_4_node_227,0.10085119
graph_054_mu_0_4_node_228,0.026362509
graph_054_mu_0_4_node_229,0.08457355
graph_054_mu_0_4_node_230,0.09635536
graph_054_mu_0_4_node_231,0.07256851
graph_054_mu_0_4_node_232,0.07256851
graph_054_mu_0_4_node_233,0.08562974
graph_054_mu_0_4_node_234,0.07580895
graph_054_mu_0_4_node_235,0.071688965
graph_054_mu_0_4_node_236,0.05741549
graph_054_mu_0_4_node_237,0.057056744
graph_054_mu_0_4_node_238,0.03179046
graph_054_mu_0_4_node_239,0.072234936
graph_054_mu_0_4_node_240,0.07256851
graph_054_mu_0_4_node_241,0.07580895
graph_054_mu_0_4_node_242,0.055908225
graph_054_mu_0_4_node_243,0.08041192
graph_054_mu_0_4_node_244,0.06314194
graph_054_mu_0_4_node_245,0.055908225
graph_054_mu_0_4_node_246,0.038643174
graph_054_mu_0_4_node_247,0.08608088
graph_054_mu_0_4_node_248,0.026924936
graph_054_mu_0_4_node_249,0.027305791
graph_054_mu_0_4_node_250,0.026099365
graph_054_mu_0_4_node_251,0.093964495
graph_054_mu_0_4_node_252,0.05968164
graph_054_mu_0_4_node_253,0.03718348
graph_054_mu_0_4_node_254,0.055908225
graph_054_mu_0_4_node_255,0.07256851
graph_054_mu_0_4_node_256,0.027305791
graph_054_mu_0_4_node_257,0.034807626
graph_054_mu_0_4_node_258,0.03718348
graph_054_mu_0_4_node_259,0.02504952
graph_054_mu_0_4_node_260,0.07256851
graph_054_mu_0_4_node_261,0.042751916
graph_054_mu_0_4_node_262,0.06322383
graph_054_mu_0_4_node_263,0.024846178
graph_054_mu_0_4_node_264,0.035140492
graph_054_mu_0_4_node_265,0.10697464
graph_054_mu_0_4_node_266,0.03477658
graph_054_mu_0_4_node_267,0.035140492
graph_054_mu_0_4_node_268,0.11125636
graph_054_mu_0_4_node_269,0.07120497
graph_054_mu_0_4_node_270,0.031729486
graph_054_mu_0_4_node_271,0.042772803
graph_054_mu_0_4_node_272,0.03179046
graph_054_mu_0_4_node_273,0.02896158
graph_054_mu_0_4_node_274,0.042751916
graph_054_mu_0_4_node_275,0.07505438
graph_054_mu_0_4_node_276,0.026924936
graph_054_mu_0_4_node_277,0.042772803
graph_054_mu_0_4_node_278,0.02504952
graph_054_mu_0_4_node_279,0.02504952
graph_054_mu_0_4_node_280,0.051357858
graph_054_mu_0_4_node_281,0.06403719
graph_054_mu_0_4_node_282,0.106287174
graph_054_mu_0_4_node_283,0.07505438
graph_054_mu_0_4_node_284,0.03622506
graph_054_mu_0_4_node_285,0.05968164
graph_054_mu_0_4_node_286,0.058782503
graph_054_mu_0_4_node_287,0.02504952
graph_054_mu_0_4_node_288,0.035140492
graph_054_mu_0_4_node_289,0.03462929
graph_054_mu_0_4_node_290,0.06555562
graph_054_mu_0_4_node_291,0.027305791
graph_054_mu_0_4_node_292,0.09681117
graph_054_mu_0_4_node_293,0.06555562
graph_054_mu_0_4_node_294,0.06403719
graph_054_mu_0_4_node_295,0.047255874
graph_054_mu_0_4_node_296,0.05453179
graph_054_mu_0_4_node_297,0.03718348
graph_054_mu_0_4_node_298,0.026924936
graph_054_mu_0_4_node_299,0.06403719
graph_054_mu_0_4_node_300,0.026099365
graph_054_mu_0_4_node_301,0.027305791
graph_054_mu_0_4_node_302,0.035140492
graph_054_mu_0_4_node_303,0.08041192
graph_054_mu_0_4_node_304,0.08041192
graph_054_mu_0_4_node_305,0.03622506
graph_054_mu_0_4_node_306,0.03718348
graph_054_mu_0_4_node_307,0.072993115
graph_054_mu_0_4_node_308,0.06555562
graph_054_mu_0_4_node_309,0.05435812
graph_054_mu_0_4_node_310,0.02504952
graph_054_mu_0_4_node_311,0.051357858
graph_054_mu_0_4_node_312,0.06403719
graph_054_mu_0_4_node_313,0.072993115
graph_054_mu_0_4_node_314,0.07712796
graph_054_mu_0_4_node_315,0.055783745
graph_054_mu_0_4_node_316,0.07256851
graph_054_mu_0_4_node_317,0.051357858
graph_054_mu_0_4_node_318,0.026924936
graph_054_mu_0_4_node_319,0.051357858
graph_054_mu_0_4_node_320,0.057056744
graph_054_mu_0_4_node_321,0.09930781
graph_054_mu_0_4_node_322,0.07580895
graph_054_mu_0_4_node_323,0.031599075
graph_054_mu_0_4_node_324,0.024846178
graph_054_mu_0_4_node_325,0.051357858
graph_054_mu_0_4_node_326,0.026099365
graph_054_mu_0_4_node_327,0.0802155
graph_054_mu_0_4_node_328,0.024846178
graph_054_mu_0_4_node_329,0.047255874
graph_054_mu_0_4_node_330,0.02504952
graph_054_mu_0_4_node_331,0.055908225
graph_054_mu_0_4_node_332,0.034807626
graph_054_mu_0_4_node_333,0.07505438
graph_054_mu_0_4_node_334,0.031729486
graph_054_mu_0_4_node_335,0.058782503
graph_054_mu_0_4_node_336,0.057056744
graph_054_mu_0_4_node_337,0.07256851
graph_054_mu_0_4_node_338,0.026924936
graph_054_mu_0_4_node_339,0.07256851
graph_054_mu_0_4_node_340,0.026099365
graph_054_mu_0_4_node_341,0.058782503
graph_054_mu_0_4_node_342,0.035140492
graph_054_mu_0_4_node_343,0.031599075
graph_054_mu_0_4_node_344,0.026362509
graph_054_mu_0_4_node_345,0.026362509
graph_054_mu_0_4_node_346,0.055908225
graph_054_mu_0_4_node_347,0.03179046
graph_054_mu_0_4_node_348,0.031729486
graph_054_mu_0_4_node_349,0.031599075
graph_054_mu_0_4_node_350,0.10136527
graph_054_mu_0_4_node_351,0.08521799
graph_054_mu_0_4_node_352,0.035140492
graph_054_mu_0_4_node_353,0.026362509
graph_054_mu_0_4_node_354,0.035140492
graph_054_mu_0_4_node_355,0.026099365
graph_054_mu_0_4_node_356,0.051357858
graph_054_mu_0_4_node_357,0.031599075
graph_054_mu_0_4_node_358,0.03179046
graph_054_mu_0_4_node_359,0.031599075
graph_054_mu_0_4_node_360,0.051357858
graph_054_mu_0_4_node_361,0.057283875
graph_054_mu_0_4_node_362,0.02504952
graph_054_mu_0_4_node_363,0.09194087
graph_054_mu_0_4_node_364,0.14409332
graph_054_mu_0_4_node_365,0.042751916
graph_054_mu_0_4_node_366,0.072234936
graph_054_mu_0_4_node_367,0.03179046
graph_054_mu_0_4_node_368,0.051357858
graph_054_mu_0_4_node_369,0.06582381
graph_054_mu_0_4_node_370,0.09342516
graph_054_mu_0_4_node_371,0.024846178
graph_054_mu_0_4_node_372,0.042751916
graph_054_mu_0_4_node_373,0.042772803
graph_054_mu_0_4_node_374,0.047255874
graph_054_mu_0_4_node_375,0.068004064
graph_054_mu_0_4_node_376,0.09647762
graph_054_mu_0_4_node_377,0.024846178
graph_054_mu_0_4_node_378,0.055783745
graph_054_mu_0_4_node_379,0.08562974
graph_054_mu_0_4_node_380,0.034685012
graph_054_mu_0_4_node_381,0.042751916
graph_054_mu_0_4_node_382,0.081713215
graph_054_mu_0_4_node_383,0.055908225
graph_054_mu_0_4_node_384,0.1377647
graph_054_mu_0_4_node_385,0.097603716
graph_054_mu_0_4_node_386,0.06456152
graph_054_mu_0_4_node_387,0.02504952
graph_054_mu_0_4_node_388,0.13381395
graph_054_mu_0_4_node_389,0.03179046
graph_054_mu_0_4_node_390,0.03718348
graph_054_mu_0_4_node_391,0.06403719
graph_054_mu_0_4_node_392,0.06567583
graph_054_mu_0_4_node_393,0.10440444
graph_054_mu_0_4_node_394,0.08041192
graph_054_mu_0_4_node_395,0.072234936
graph_054_mu_0_4_node_396,0.06403719
graph_054_mu_0_4_node_397,0.042772803
graph_054_mu_0_4_node_398,0.06555562
graph_054_mu_0_4_node_399,0.03477658
graph_054_mu_0_4_node_400,0.02896158
graph_054_mu_0_4_node_401,0.02896158
graph_054_mu_0_4_node_402,0.02896158
graph_054_mu_0_4_node_403,0.072234936
graph_054_mu_0_4_node_404,0.06403719
graph_054_mu_0_4_node_405,0.090094045
graph_054_mu_0_4_node_406,0.027305791
graph_054_mu_0_4_node_407,0.042751916
graph_054_mu_0_4_node_408,0.08562974
graph_054_mu_0_4_node_409,0.047255874
graph_054_mu_0_4_node_410,0.047255874
graph_054_mu_0_4_node_411,0.1257305
graph_054_mu_0_4_node_412,0.026362509
graph_054_mu_0_4_node_413,0.026099365
graph_054_mu_0_4_node_414,0.051357858
graph_054_mu_0_4_node_415,0.047255874
graph_054_mu_0_4_node_416,0.10326093
graph_054_mu_0_4_node_417,0.131912
graph_054_mu_0_4_node_418,0.07505438
graph_054_mu_0_4_node_419,0.06615485
graph_054_mu_0_4_node_420,0.098100156
graph_054_mu_0_4_node_421,0.037027586
graph_054_mu_0_4_node_422,0.026099365
graph_054_mu_0_4_node_423,0.031729486
graph_054_mu_0_4_node_424,0.035140492
graph_054_mu_0_4_node_425,0.09155072
graph_054_mu_0_4_node_426,0.03622506
graph_054_mu_0_4_node_427,0.047255874
graph_054_mu_0_4_node_428,0.042751916
graph_054_mu_0_4_node_429,0.072993115
graph_054_mu_0_4_node_430,0.055783745
graph_054_mu_0_4_node_431,0.027305791
graph_054_mu_0_4_node_432,0.02504952
graph_054_mu_0_4_node_433,0.042772803
graph_054_mu_0_4_node_434,0.03477658
graph_054_mu_0_4_node_435,0.024846178
graph_054_mu_0_4_node_436,0.026362509
graph_054_mu_0_4_node_437,0.05968164
graph_054_mu_0_4_node_438,0.02504952
graph_054_mu_0_4_node_439,0.026362509
graph_054_mu_0_4_node_440,0.02504952
graph_054_mu_0_4_node_441,0.057056744
graph_054_mu_0_4_node_442,0.031729486
graph_054_mu_0_4_node_443,0.034807626
graph_054_mu_0_4_node_444,0.07580895
graph_054_mu_0_4_node_445,0.072234936
graph_054_mu_0_4_node_446,0.1332437
graph_054_mu_0_4_node_447,0.031729486
graph_054_mu_0_4_node_448,0.03718348
graph_054_mu_0_4_node_449,0.051357858
graph_054_mu_0_4_node_450,0.034807626
graph_054_mu_0_4_node_451,0.051357858
graph_054_mu_0_4_node_452,0.057056744
graph_054_mu_0_4_node_453,0.026099365
graph_054_mu_0_4_node_454,0.07256851
graph_054_mu_0_4_node_455,0.09564798
graph_054_mu_0_4_node_456,0.07580895
graph_054_mu_0_4_node_457,0.072993115
graph_054_mu_0_4_node_458,0.031599075
graph_054_mu_0_4_node_459,0.07580895
graph_054_mu_0_4_node_460,0.04615259
graph_054_mu_0_4_node_461,0.06707486
graph_054_mu_0_4_node_462,0.057056744
graph_054_mu_0_4_node_463,0.072993115
graph_054_mu_0_4_node_464,0.026099365
graph_054_mu_0_4_node_465,0.057283875
graph_054_mu_0_4_node_466,0.123435885
graph_054_mu_0_4_node_467,0.08041192
graph_054_mu_0_4_node_468,0.06555562
graph_054_mu_0_4_node_469,0.02896158
graph_054_mu_0_4_node_470,0.06555562
graph_054_mu_0_4_node_471,0.055783745
graph_054_mu_0_4_node_472,0.026362509
graph_054_mu_0_4_node_473,0.05968164
graph_054_mu_0_4_node_474,0.042751916
graph_054_mu_0_4_node_475,0.05968164
graph_054_mu_0_4_node_476,0.037027586
graph_054_mu_0_4_node_477,0.051357858
graph_054_mu_0_4_node_478,0.09180812
graph_054_mu_0_4_node_479,0.096535794
graph_054_mu_0_4_node_480,0.051357858
graph_054_mu_0_4_node_481,0.024846178
graph_054_mu_0_4_node_482,0.042751916
graph_054_mu_0_4_node_483,0.115759335
graph_054_mu_0_4_node_484,0.035140492
graph_054_mu_0_4_node_485,0.026362509
graph_054_mu_0_4_node_486,0.037027586
graph_054_mu_0_4_node_487,0.026924936
graph_054_mu_0_4_node_488,0.026099365
graph_054_mu_0_4_node_489,0.026099365
graph_054_mu_0_4_node_490,0.055908225
graph_054_mu_0_4_node_491,0.042772803
graph_054_mu_0_4_node_492,0.047255874
graph_054_mu_0_4_node_493,0.03718348
graph_054_mu_0_4_node_494,0.055908225
graph_054_mu_0_4_node_495,0.031599075
graph_054_mu_0_4_node_496,0.047255874
graph_054_mu_0_4_node_497,0.0857888
graph_054_mu_0_4_node_498,0.026099365
graph_054_mu_0_4_node_499,0.026924936
graph_054_mu_0_4_node_500,0.027305791
graph_054_mu_0_4_node_501,0.03477658
graph_054_mu_0_4_node_502,0.051357858
graph_054_mu_0_4_node_503,0.031599075
graph_054_mu_0_4_node_504,0.02504952
graph_054_mu_0_4_node_505,0.06314194
graph_054_mu_0_4_node_506,0.06559379
graph_054_mu_0_4_node_507,0.026099365
graph_054_mu_0_4_node_508,0.03622506
graph_054_mu_0_4_node_509,0.042751916
graph_054_mu_0_4_node_510,0.026362509
graph_054_mu_0_4_node_511,0.03718348
graph_054_mu_0_4_node_512,0.11830598
graph_054_mu_0_4_node_513,0.03179046
graph_054_mu_0_4_node_514,0.031729486
graph_054_mu_0_4_node_515,0.12536661
graph_054_mu_0_4_node_516,0.034807626
graph_054_mu_0_4_node_517,0.072234936
graph_054_mu_0_4_node_518,0.047255874
graph_054_mu_0_4_node_519,0.055908225
graph_054_mu_0_4_node_520,0.09852766
graph_054_mu_0_4_node_521,0.07505438
graph_054_mu_0_4_node_522,0.058782503
graph_054_mu_0_4_node_523,0.042751916
graph_054_mu_0_4_node_524,0.03329155
graph_054_mu_0_4_node_525,0.07256851
graph_054_mu_0_4_node_526,0.06403719
graph_054_mu_0_4_node_527,0.037027586
graph_054_mu_0_4_node_528,0.083018206
graph_054_mu_0_4_node_529,0.026924936
graph_054_mu_0_4_node_530,0.06322383
graph_054_mu_0_4_node_531,0.03622506
graph_054_mu_0_4_node_532,0.072234936
graph_054_mu_0_4_node_533,0.03622506
graph_054_mu_0_4_node_534,0.051357858
graph_054_mu_0_4_node_535,0.055908225
graph_054_mu_0_4_node_536,0.09657646
graph_054_mu_0_4_node_537,0.072993115
graph_054_mu_0_4_node_538,0.03477658
graph_054_mu_0_4_node_539,0.026924936
graph_054_mu_0_4_node_540,0.03477658
graph_054_mu_0_4_node_541,0.08041192
graph_054_mu_0_4_node_542,0.047255874
graph_054_mu_0_4_node_543,0.13604237
graph_054_mu_0_4_node_544,0.06456152
graph_054_mu_0_4_node_545,0.042751916
graph_054_mu_0_4_node_546,0.042772803
graph_054_mu_0_4_node_547,0.072475955
graph_054_mu_0_4_node_548,0.08809528
graph_054_mu_0_4_node_549,0.03477658
graph_054_mu_0_4_node_550,0.08562974
graph_054_mu_0_4_node_551,0.07034018
graph_054_mu_0_4_node_552,0.07505438
graph_054_mu_0_4_node_553,0.03622506
graph_054_mu_0_4_node_554,0.07729179
graph_054_mu_0_4_node_555,0.055908225
graph_054_mu_0_4_node_556,0.07505438
graph_054_mu_0_4_node_557,0.026099365
graph_054_mu_0_4_node_558,0.06403719
graph_054_mu_0_4_node_559,0.026099365
graph_054_mu_0_4_node_560,0.11379223
graph_054_mu_0_4_node_561,0.120483294
graph_054_mu_0_4_node_562,0.06403719
graph_054_mu_0_4_node_563,0.02896158
graph_054_mu_0_4_node_564,0.11012236
graph_054_mu_0_4_node_565,0.057283875
graph_054_mu_0_4_node_566,0.024846178
graph_054_mu_0_4_node_567,0.02504952
graph_054_mu_0_4_node_568,0.057056744
graph_054_mu_0_4_node_569,0.05739245
graph_054_mu_0_4_node_570,0.03718348
graph_054_mu_0_4_node_571,0.09643217
graph_054_mu_0_4_node_572,0.055783745
graph_054_mu_0_4_node_573,0.07505438
graph_054_mu_0_4_node_574,0.051357858
graph_054_mu_0_4_node_575,0.057056744
graph_054_mu_0_4_node_576,0.02504952
graph_054_mu_0_4_node_577,0.07400108
graph_054_mu_0_4_node_578,0.026924936
graph_054_mu_0_4_node_579,0.026362509
graph_054_mu_0_4_node_580,0.026099365
graph_054_mu_0_4_node_581,0.026099365
graph_054_mu_0_4_node_582,0.058782503
graph_054_mu_0_4_node_583,0.026362509
graph_054_mu_0_4_node_584,0.07256851
graph_054_mu_0_4_node_585,0.06555562
graph_054_mu_0_4_node_586,0.051357858
graph_054_mu_0_4_node_587,0.037027586
graph_054_mu_0_4_node_588,0.037027586
graph_054_mu_0_4_node_589,0.026924936
graph_054_mu_0_4_node_590,0.035140492
graph_054_mu_0_4_node_591,0.027305791
graph_054_mu_0_4_node_592,0.02504952
graph_054_mu_0_4_node_593,0.051357858
graph_054_mu_0_4_node_594,0.026099365
graph_054_mu_0_4_node_595,0.031599075
graph_054_mu_0_4_node_596,0.026099365
graph_054_mu_0_4_node_597,0.058782503
graph_054_mu_0_4_node_598,0.026362509
graph_054_mu_0_4_node_599,0.051357858
graph_054_mu_0_4_node_600,0.03179046
graph_054_mu_0_4_node_601,0.031729486
graph_054_mu_0_4_node_602,0.072993115
graph_054_mu_0_4_node_603,0.034807626
graph_054_mu_0_4_node_604,0.02504952
graph_054_mu_0_4_node_605,0.037027586
graph_054_mu_0_4_node_606,0.031729486
graph_054_mu_0_4_node_607,0.042751916
graph_054_mu_0_4_node_608,0.027305791
graph_054_mu_0_4_node_609,0.026924936
graph_054_mu_0_4_node_610,0.026362509
graph_054_mu_0_4_node_611,0.0737751
graph_054_mu_0_4_node_612,0.073769376
graph_054_mu_0_4_node_613,0.07256851
graph_054_mu_0_4_node_614,0.042772803
graph_054_mu_0_4_node_615,0.057283875
graph_054_mu_0_4_node_616,0.057056744
graph_054_mu_0_4_node_617,0.042772803
graph_054_mu_0_4_node_618,0.042751916
graph_054_mu_0_4_node_619,0.034807626
graph_054_mu_0_4_node_620,0.055908225
graph_054_mu_0_4_node_621,0.06322383
graph_054_mu_0_4_node_622,0.042751916
graph_054_mu_0_4_node_623,0.057056744
graph_054_mu_0_4_node_624,0.03179046
graph_054_mu_0_4_node_625,0.035140492
graph_054_mu_0_4_node_626,0.07620094
graph_054_mu_0_4_node_627,0.06314194
graph_054_mu_0_4_node_628,0.031729486
graph_054_mu_0_4_node_629,0.031599075
graph_054_mu_0_4_node_630,0.047255874
graph_054_mu_0_4_node_631,0.051357858
graph_054_mu_0_4_node_632,0.066429704
graph_054_mu_0_4_node_633,0.037027586
graph_054_mu_0_4_node_634,0.026099365
