,Entropy
graph_033_mu_0_4_node_90,0.048285667
graph_033_mu_0_4_node_91,0.030423611
graph_033_mu_0_4_node_92,0.075988166
graph_033_mu_0_4_node_93,0.023629049
graph_033_mu_0_4_node_94,0.057099625
graph_033_mu_0_4_node_95,0.053396445
graph_033_mu_0_4_node_96,0.041661408
graph_033_mu_0_4_node_97,0.023629049
graph_033_mu_0_4_node_98,0.11617463
graph_033_mu_0_4_node_99,0.053910088
graph_033_mu_0_4_node_100,0.053396445
graph_033_mu_0_4_node_101,0.05254516
graph_033_mu_0_4_node_102,0.023629049
graph_033_mu_0_4_node_103,0.02708913
graph_033_mu_0_4_node_104,0.02708913
graph_033_mu_0_4_node_105,0.038662665
graph_033_mu_0_4_node_106,0.05405563
graph_033_mu_0_4_node_107,0.031789068
graph_033_mu_0_4_node_108,0.034537464
graph_033_mu_0_4_node_109,0.057099625
graph_033_mu_0_4_node_110,0.06621982
graph_033_mu_0_4_node_111,0.039141692
graph_033_mu_0_4_node_112,0.067360915
graph_033_mu_0_4_node_113,0.073776156
graph_033_mu_0_4_node_114,0.030351913
graph_033_mu_0_4_node_115,0.053396445
graph_033_mu_0_4_node_116,0.043403298
graph_033_mu_0_4_node_117,0.057432346
graph_033_mu_0_4_node_118,0.03751075
graph_033_mu_0_4_node_119,0.04337927
graph_033_mu_0_4_node_120,0.10812138
graph_033_mu_0_4_node_121,0.041053202
graph_033_mu_0_4_node_122,0.07094769
graph_033_mu_0_4_node_123,0.032045756
graph_033_mu_0_4_node_124,0.023629049
graph_033_mu_0_4_node_125,0.07682595
graph_033_mu_0_4_node_126,0.053396445
graph_033_mu_0_4_node_127,0.037354544
graph_033_mu_0_4_node_128,0.056312412
graph_033_mu_0_4_node_129,0.03658323
graph_033_mu_0_4_node_130,0.059970215
graph_033_mu_0_4_node_131,0.059970215
graph_033_mu_0_4_node_132,0.032045756
graph_033_mu_0_4_node_133,0.08047623
graph_033_mu_0_4_node_134,0.030423611
graph_033_mu_0_4_node_135,0.032045756
graph_033_mu_0_4_node_136,0.04327727
graph_033_mu_0_4_node_137,0.03478096
graph_033_mu_0_4_node_138,0.03452172
graph_033_mu_0_4_node_139,0.02824252
graph_033_mu_0_4_node_140,0.043403298
graph_033_mu_0_4_node_141,0.07116045
graph_033_mu_0_4_node_142,0.047901507
graph_033_mu_0_4_node_143,0.031677246
graph_033_mu_0_4_node_144,0.14334951
graph_033_mu_0_4_node_145,0.056312412
graph_033_mu_0_4_node_146,0.032045756
graph_033_mu_0_4_node_147,0.06919621
graph_033_mu_0_4_node_148,0.048900474
graph_033_mu_0_4_node_149,0.047901507
graph_033_mu_0_4_node_150,0.030351913
graph_033_mu_0_4_node_151,0.031677246
graph_033_mu_0_4_node_152,0.032045756
graph_033_mu_0_4_node_153,0.04327727
graph_033_mu_0_4_node_154,0.047901507
graph_033_mu_0_4_node_155,0.012782038
graph_033_mu_0_4_node_156,0.10897162
graph_033_mu_0_4_node_157,0.08154109
graph_033_mu_0_4_node_158,0.057099625
graph_033_mu_0_4_node_159,0.02934356
graph_033_mu_0_4_node_160,0.10029241
graph_033_mu_0_4_node_161,0.02934356
graph_033_mu_0_4_node_162,0.14294623
graph_033_mu_0_4_node_163,0.048947234
graph_033_mu_0_4_node_164,0.047901507
graph_033_mu_0_4_node_165,0.047901507
graph_033_mu_0_4_node_166,0.031789068
graph_033_mu_0_4_node_167,0.02824252
graph_033_mu_0_4_node_168,0.03658323
graph_033_mu_0_4_node_169,0.034537464
graph_033_mu_0_4_node_170,0.041053202
graph_033_mu_0_4_node_171,0.041053202
graph_033_mu_0_4_node_172,0.032045756
graph_033_mu_0_4_node_173,0.041053202
graph_033_mu_0_4_node_174,0.041053202
graph_033_mu_0_4_node_175,0.03658323
graph_033_mu_0_4_node_176,0.030423611
graph_033_mu_0_4_node_177,0.041835163
graph_033_mu_0_4_node_178,0.057099625
graph_033_mu_0_4_node_179,0.07667323
graph_033_mu_0_4_node_180,0.0945125
graph_033_mu_0_4_node_181,0.10204776
graph_033_mu_0_4_node_182,0.09015692
graph_033_mu_0_4_node_183,0.055054758
graph_033_mu_0_4_node_184,0.041053202
graph_033_mu_0_4_node_185,0.06877959
graph_033_mu_0_4_node_186,0.02934356
graph_033_mu_0_4_node_187,0.031789068
graph_033_mu_0_4_node_188,0.038662665
graph_033_mu_0_4_node_189,0.041661408
graph_033_mu_0_4_node_190,0.023629049
graph_033_mu_0_4_node_191,0.05405563
graph_033_mu_0_4_node_192,0.08031668
graph_033_mu_0_4_node_193,0.041661408
graph_033_mu_0_4_node_194,0.06603885
graph_033_mu_0_4_node_195,0.039141692
graph_033_mu_0_4_node_196,0.031677246
graph_033_mu_0_4_node_197,0.03452172
graph_033_mu_0_4_node_198,0.03452172
graph_033_mu_0_4_node_199,0.07587573
graph_033_mu_0_4_node_200,0.07994542
graph_033_mu_0_4_node_201,0.04327727
graph_033_mu_0_4_node_202,0.03452172
graph_033_mu_0_4_node_203,0.05373033
graph_033_mu_0_4_node_204,0.03658323
graph_033_mu_0_4_node_205,0.0958542
graph_033_mu_0_4_node_206,0.04327727
graph_033_mu_0_4_node_207,0.041053202
graph_033_mu_0_4_node_208,0.048285667
graph_033_mu_0_4_node_209,0.048679244
graph_033_mu_0_4_node_210,0.022032542
graph_033_mu_0_4_node_211,0.077254914
graph_033_mu_0_4_node_212,0.07094769
graph_033_mu_0_4_node_213,0.06441478
graph_033_mu_0_4_node_214,0.034537464
graph_033_mu_0_4_node_215,0.034537464
graph_033_mu_0_4_node_216,0.02708913
graph_033_mu_0_4_node_217,0.030423611
graph_033_mu_0_4_node_218,0.03452172
graph_033_mu_0_4_node_219,0.030351913
graph_033_mu_0_4_node_220,0.030351913
graph_033_mu_0_4_node_221,0.041053202
graph_033_mu_0_4_node_222,0.031789068
graph_033_mu_0_4_node_223,0.03452172
graph_033_mu_0_4_node_224,0.053396445
graph_033_mu_0_4_node_225,0.041053202
graph_033_mu_0_4_node_226,0.023629049
graph_033_mu_0_4_node_227,0.023629049
graph_033_mu_0_4_node_228,0.038662665
graph_033_mu_0_4_node_229,0.043526515
graph_033_mu_0_4_node_230,0.053396445
graph_033_mu_0_4_node_231,0.030351913
graph_033_mu_0_4_node_232,0.067360915
graph_033_mu_0_4_node_233,0.039141692
graph_033_mu_0_4_node_234,0.030423611
graph_033_mu_0_4_node_235,0.053396445
graph_033_mu_0_4_node_236,0.03658323
graph_033_mu_0_4_node_237,0.10567729
graph_033_mu_0_4_node_238,0.059970215
graph_033_mu_0_4_node_239,0.030351913
graph_033_mu_0_4_node_240,0.07915721
graph_033_mu_0_4_node_241,0.057432346
graph_033_mu_0_4_node_242,0.030423611
graph_033_mu_0_4_node_243,0.059970215
graph_033_mu_0_4_node_244,0.06895958
graph_033_mu_0_4_node_245,0.06603885
graph_033_mu_0_4_node_246,0.041053202
graph_033_mu_0_4_node_247,0.06603885
graph_033_mu_0_4_node_248,0.04327727
graph_033_mu_0_4_node_249,0.067360915
graph_033_mu_0_4_node_250,0.031789068
graph_033_mu_0_4_node_251,0.057099625
graph_033_mu_0_4_node_252,0.031789068
graph_033_mu_0_4_node_253,0.030423611
graph_033_mu_0_4_node_254,0.06603885
graph_033_mu_0_4_node_255,0.068416834
graph_033_mu_0_4_node_256,0.08146062
graph_033_mu_0_4_node_257,0.03658323
graph_033_mu_0_4_node_258,0.057432346
graph_033_mu_0_4_node_259,0.053910088
graph_033_mu_0_4_node_260,0.031677246
graph_033_mu_0_4_node_261,0.03452172
graph_033_mu_0_4_node_262,0.03658323
graph_033_mu_0_4_node_263,0.012782038
graph_033_mu_0_4_node_264,0.041661408
graph_033_mu_0_4_node_265,0.030351913
graph_033_mu_0_4_node_266,0.041661408
graph_033_mu_0_4_node_267,0.067721926
graph_033_mu_0_4_node_268,0.030351913
graph_033_mu_0_4_node_269,0.04327727
graph_033_mu_0_4_node_270,0.10517461
graph_033_mu_0_4_node_271,0.02824252
graph_033_mu_0_4_node_272,0.030351913
graph_033_mu_0_4_node_273,0.043403298
graph_033_mu_0_4_node_274,0.04547232
graph_033_mu_0_4_node_275,0.030351913
graph_033_mu_0_4_node_276,0.03452172
graph_033_mu_0_4_node_277,0.067360915
graph_033_mu_0_4_node_278,0.047901507
graph_033_mu_0_4_node_279,0.067721926
graph_033_mu_0_4_node_280,0.07312788
graph_033_mu_0_4_node_281,0.041661408
graph_033_mu_0_4_node_282,0.05405563
graph_033_mu_0_4_node_283,0.02708913
graph_033_mu_0_4_node_284,0.030361896
graph_033_mu_0_4_node_285,0.02824252
graph_033_mu_0_4_node_286,0.012782038
graph_033_mu_0_4_node_287,0.03452172
graph_033_mu_0_4_node_288,0.02824252
graph_033_mu_0_4_node_289,0.056312412
graph_033_mu_0_4_node_290,0.076453164
graph_033_mu_0_4_node_291,0.09075465
graph_033_mu_0_4_node_292,0.030361896
graph_033_mu_0_4_node_293,0.04327727
graph_033_mu_0_4_node_294,0.056312412
graph_033_mu_0_4_node_295,0.032045756
graph_033_mu_0_4_node_296,0.030423611
graph_033_mu_0_4_node_297,0.034537464
graph_033_mu_0_4_node_298,0.070365675
graph_033_mu_0_4_node_299,0.03658323
graph_033_mu_0_4_node_300,0.023629049
graph_033_mu_0_4_node_301,0.071027026
graph_033_mu_0_4_node_302,0.031789068
graph_033_mu_0_4_node_303,0.03452172
graph_033_mu_0_4_node_304,0.041661408
graph_033_mu_0_4_node_305,0.012782038
graph_033_mu_0_4_node_306,0.03658323
graph_033_mu_0_4_node_307,0.038662665
graph_033_mu_0_4_node_308,0.03452172
graph_033_mu_0_4_node_309,0.02708913
graph_033_mu_0_4_node_310,0.030351913
graph_033_mu_0_4_node_311,0.11629537
graph_033_mu_0_4_node_312,0.030351913
graph_033_mu_0_4_node_313,0.031789068
graph_033_mu_0_4_node_314,0.042380076
graph_033_mu_0_4_node_315,0.07682595
graph_033_mu_0_4_node_316,0.03658323
graph_033_mu_0_4_node_317,0.030361896
graph_033_mu_0_4_node_318,0.057099625
graph_033_mu_0_4_node_319,0.041053202
graph_033_mu_0_4_node_320,0.08863081
graph_033_mu_0_4_node_321,0.067040026
graph_033_mu_0_4_node_322,0.031789068
graph_033_mu_0_4_node_323,0.02934356
graph_033_mu_0_4_node_324,0.02824252
graph_033_mu_0_4_node_325,0.030351913
graph_033_mu_0_4_node_326,0.043684434
graph_033_mu_0_4_node_327,0.023629049
graph_033_mu_0_4_node_328,0.08310571
graph_033_mu_0_4_node_329,0.031677246
graph_033_mu_0_4_node_330,0.07094769
graph_033_mu_0_4_node_331,0.030351913
graph_033_mu_0_4_node_332,0.030351913
graph_033_mu_0_4_node_333,0.030351913
graph_033_mu_0_4_node_334,0.075730406
graph_033_mu_0_4_node_335,0.03452172
graph_033_mu_0_4_node_336,0.07682595
graph_033_mu_0_4_node_337,0.07094769
graph_033_mu_0_4_node_338,0.023629049
graph_033_mu_0_4_node_339,0.031677246
graph_033_mu_0_4_node_340,0.039141692
graph_033_mu_0_4_node_341,0.04327727
graph_033_mu_0_4_node_342,0.034537464
graph_033_mu_0_4_node_343,0.053839575
graph_033_mu_0_4_node_344,0.034537464
graph_033_mu_0_4_node_345,0.07594563
graph_033_mu_0_4_node_346,0.041661408
graph_033_mu_0_4_node_347,0.012782038
graph_033_mu_0_4_node_348,0.038018502
graph_033_mu_0_4_node_349,0.056312412
graph_033_mu_0_4_node_350,0.032045756
graph_033_mu_0_4_node_351,0.03658323
graph_033_mu_0_4_node_352,0.03452172
graph_033_mu_0_4_node_353,0.047901507
graph_033_mu_0_4_node_354,0.041053202
graph_033_mu_0_4_node_355,0.02708913
graph_033_mu_0_4_node_356,0.03452172
graph_033_mu_0_4_node_357,0.057432346
graph_033_mu_0_4_node_358,0.057432346
graph_033_mu_0_4_node_359,0.02708913
graph_033_mu_0_4_node_360,0.08689781
graph_033_mu_0_4_node_361,0.03452172
graph_033_mu_0_4_node_362,0.030423611
graph_033_mu_0_4_node_363,0.059970215
graph_033_mu_0_4_node_364,0.031677246
graph_033_mu_0_4_node_365,0.022032542
graph_033_mu_0_4_node_366,0.052984428
graph_033_mu_0_4_node_367,0.059970215
graph_033_mu_0_4_node_368,0.0708238
graph_033_mu_0_4_node_369,0.039141692
graph_033_mu_0_4_node_370,0.030361896
graph_033_mu_0_4_node_371,0.047901507
graph_033_mu_0_4_node_372,0.039141692
graph_033_mu_0_4_node_373,0.05095401
graph_033_mu_0_4_node_374,0.031677246
graph_033_mu_0_4_node_375,0.034537464
graph_033_mu_0_4_node_376,0.02708913
graph_033_mu_0_4_node_377,0.07166652
graph_033_mu_0_4_node_378,0.02708913
graph_033_mu_0_4_node_379,0.03452172
graph_033_mu_0_4_node_380,0.07094769
graph_033_mu_0_4_node_381,0.03658323
graph_033_mu_0_4_node_382,0.067665875
graph_033_mu_0_4_node_383,0.031677246
graph_033_mu_0_4_node_384,0.03658323
graph_033_mu_0_4_node_385,0.03881389
graph_033_mu_0_4_node_386,0.0768187
graph_033_mu_0_4_node_387,0.04327727
graph_033_mu_0_4_node_388,0.03452172
graph_033_mu_0_4_node_389,0.030361896
graph_033_mu_0_4_node_390,0.077296585
graph_033_mu_0_4_node_391,0.031789068
graph_033_mu_0_4_node_392,0.041053202
graph_033_mu_0_4_node_393,0.030351913
graph_033_mu_0_4_node_394,0.041661408
graph_033_mu_0_4_node_395,0.031677246
graph_033_mu_0_4_node_396,0.03452172
graph_033_mu_0_4_node_397,0.09428088
graph_033_mu_0_4_node_398,0.039141692
graph_033_mu_0_4_node_399,0.07667323
graph_033_mu_0_4_node_400,0.041661408
graph_033_mu_0_4_node_401,0.053396445
graph_033_mu_0_4_node_402,0.056312412
graph_033_mu_0_4_node_403,0.041661408
graph_033_mu_0_4_node_404,0.030361896
graph_033_mu_0_4_node_405,0.030351913
graph_033_mu_0_4_node_406,0.031677246
graph_033_mu_0_4_node_407,0.030351913
graph_033_mu_0_4_node_408,0.080336004
graph_033_mu_0_4_node_409,0.02708913
graph_033_mu_0_4_node_410,0.04881698
graph_033_mu_0_4_node_411,0.056312412
graph_033_mu_0_4_node_412,0.041661408
graph_033_mu_0_4_node_413,0.032045756
graph_033_mu_0_4_node_414,0.056312412
graph_033_mu_0_4_node_415,0.06603885
graph_033_mu_0_4_node_416,0.038142312
graph_033_mu_0_4_node_417,0.034537464
graph_033_mu_0_4_node_418,0.056312412
graph_033_mu_0_4_node_419,0.034537464
graph_033_mu_0_4_node_420,0.093855985
graph_033_mu_0_4_node_421,0.047901507
graph_033_mu_0_4_node_422,0.012782038
graph_033_mu_0_4_node_423,0.030423611
graph_033_mu_0_4_node_424,0.07094769
graph_033_mu_0_4_node_425,0.038662665
graph_033_mu_0_4_node_426,0.030361896
graph_033_mu_0_4_node_427,0.089006126
graph_033_mu_0_4_node_428,0.041550122
graph_033_mu_0_4_node_429,0.056312412
graph_033_mu_0_4_node_430,0.038662665
graph_033_mu_0_4_node_431,0.034537464
graph_033_mu_0_4_node_432,0.032045756
graph_033_mu_0_4_node_433,0.09278711
graph_033_mu_0_4_node_434,0.041661408
graph_033_mu_0_4_node_435,0.053396445
graph_033_mu_0_4_node_436,0.06603885
graph_033_mu_0_4_node_437,0.034537464
graph_033_mu_0_4_node_438,0.041661408
graph_033_mu_0_4_node_439,0.057432346
graph_033_mu_0_4_node_440,0.047901507
graph_033_mu_0_4_node_441,0.031789068
graph_033_mu_0_4_node_442,0.03452172
graph_033_mu_0_4_node_443,0.031789068
graph_033_mu_0_4_node_444,0.031789068
graph_033_mu_0_4_node_445,0.023629049
graph_033_mu_0_4_node_446,0.039141692
graph_033_mu_0_4_node_447,0.10286086
graph_033_mu_0_4_node_448,0.067360915
graph_033_mu_0_4_node_449,0.078286484
graph_033_mu_0_4_node_450,0.048782293
graph_033_mu_0_4_node_451,0.04327727
graph_033_mu_0_4_node_452,0.02824252
graph_033_mu_0_4_node_453,0.03585527
graph_033_mu_0_4_node_454,0.0753667
graph_033_mu_0_4_node_455,0.057273965
graph_033_mu_0_4_node_456,0.04327727
graph_033_mu_0_4_node_457,0.030351913
graph_033_mu_0_4_node_458,0.023629049
graph_033_mu_0_4_node_459,0.02708913
graph_033_mu_0_4_node_460,0.048285667
graph_033_mu_0_4_node_461,0.03540039
graph_033_mu_0_4_node_462,0.07680491
graph_033_mu_0_4_node_463,0.04847535
graph_033_mu_0_4_node_464,0.035374373
graph_033_mu_0_4_node_465,0.03452172
graph_033_mu_0_4_node_466,0.048679244
graph_033_mu_0_4_node_467,0.034537464
graph_033_mu_0_4_node_468,0.034537464
graph_033_mu_0_4_node_469,0.037441537
graph_033_mu_0_4_node_470,0.039141692
graph_033_mu_0_4_node_471,0.030351913
graph_033_mu_0_4_node_472,0.039141692
graph_033_mu_0_4_node_473,0.030351913
graph_033_mu_0_4_node_474,0.034327794
graph_033_mu_0_4_node_475,0.043403298
graph_033_mu_0_4_node_476,0.053479597
graph_033_mu_0_4_node_477,0.038662665
graph_033_mu_0_4_node_478,0.034537464
graph_033_mu_0_4_node_479,0.053396445
graph_033_mu_0_4_node_480,0.03658323
graph_033_mu_0_4_node_481,0.038662665
graph_033_mu_0_4_node_482,0.02934356
graph_033_mu_0_4_node_483,0.031789068
graph_033_mu_0_4_node_484,0.031677246
graph_033_mu_0_4_node_485,0.023629049
graph_033_mu_0_4_node_486,0.034537464
graph_033_mu_0_4_node_487,0.031677246
graph_033_mu_0_4_node_488,0.053396445
graph_033_mu_0_4_node_489,0.0763434
graph_033_mu_0_4_node_490,0.048010975
graph_033_mu_0_4_node_491,0.04327727
graph_033_mu_0_4_node_492,0.034537464
graph_033_mu_0_4_node_493,0.07593158
graph_033_mu_0_4_node_494,0.077105716
graph_033_mu_0_4_node_495,0.046481498
graph_033_mu_0_4_node_496,0.030351913
graph_033_mu_0_4_node_497,0.07094769
graph_033_mu_0_4_node_498,0.115076005
graph_033_mu_0_4_node_499,0.041053202
graph_033_mu_0_4_node_500,0.067360915
graph_033_mu_0_4_node_501,0.053839575
graph_033_mu_0_4_node_502,0.031789068
graph_033_mu_0_4_node_503,0.059970215
graph_033_mu_0_4_node_504,0.07667323
graph_033_mu_0_4_node_505,0.04327727
graph_033_mu_0_4_node_506,0.047901507
graph_033_mu_0_4_node_507,0.030423611
graph_033_mu_0_4_node_508,0.041661408
graph_033_mu_0_4_node_509,0.034537464
graph_033_mu_0_4_node_510,0.03658323
graph_033_mu_0_4_node_511,0.023629049
graph_033_mu_0_4_node_512,0.030361896
graph_033_mu_0_4_node_513,0.059970215
graph_033_mu_0_4_node_514,0.053396445
graph_033_mu_0_4_node_515,0.012782038
graph_033_mu_0_4_node_516,0.034537464
graph_033_mu_0_4_node_517,0.067665875
graph_033_mu_0_4_node_518,0.07285255
graph_033_mu_0_4_node_519,0.059970215
graph_033_mu_0_4_node_520,0.1183327
graph_033_mu_0_4_node_521,0.05381475
graph_033_mu_0_4_node_522,0.039141692
graph_033_mu_0_4_node_523,0.07094769
graph_033_mu_0_4_node_524,0.030361896
graph_033_mu_0_4_node_525,0.02824252
graph_033_mu_0_4_node_526,0.06827342
graph_033_mu_0_4_node_527,0.03658323
graph_033_mu_0_4_node_528,0.10279476
graph_033_mu_0_4_node_529,0.030351913
graph_033_mu_0_4_node_530,0.032045756
graph_033_mu_0_4_node_531,0.041661408
graph_033_mu_0_4_node_532,0.10542689
graph_033_mu_0_4_node_533,0.012782038
graph_033_mu_0_4_node_534,0.041661408
graph_033_mu_0_4_node_535,0.048285667
graph_033_mu_0_4_node_536,0.057432346
graph_033_mu_0_4_node_537,0.031789068
graph_033_mu_0_4_node_538,0.030361896
graph_033_mu_0_4_node_539,0.077225
graph_033_mu_0_4_node_540,0.04746707
graph_033_mu_0_4_node_541,0.100974195
graph_033_mu_0_4_node_542,0.039141692
graph_033_mu_0_4_node_543,0.03452172
graph_033_mu_0_4_node_544,0.030351913
graph_033_mu_0_4_node_545,0.031789068
graph_033_mu_0_4_node_546,0.041053202
graph_033_mu_0_4_node_547,0.059970215
graph_033_mu_0_4_node_548,0.031789068
graph_033_mu_0_4_node_549,0.047901507
graph_033_mu_0_4_node_550,0.03452172
graph_033_mu_0_4_node_551,0.059970215
graph_033_mu_0_4_node_552,0.052634258
graph_033_mu_0_4_node_553,0.06603885
graph_033_mu_0_4_node_554,0.031789068
graph_033_mu_0_4_node_555,0.06603885
graph_033_mu_0_4_node_556,0.041661408
graph_033_mu_0_4_node_557,0.04380256
graph_033_mu_0_4_node_558,0.056312412
graph_033_mu_0_4_node_559,0.031789068
graph_033_mu_0_4_node_560,0.041053202
graph_033_mu_0_4_node_561,0.03452172
graph_033_mu_0_4_node_562,0.023629049
graph_033_mu_0_4_node_563,0.053839575
graph_033_mu_0_4_node_564,0.023629049
graph_033_mu_0_4_node_565,0.02934356
graph_033_mu_0_4_node_566,0.054562446
graph_033_mu_0_4_node_567,0.030423611
graph_033_mu_0_4_node_568,0.053396445
graph_033_mu_0_4_node_569,0.038112737
graph_033_mu_0_4_node_570,0.02824252
graph_033_mu_0_4_node_571,0.06878866
graph_033_mu_0_4_node_572,0.10608749
graph_033_mu_0_4_node_573,0.031789068
graph_033_mu_0_4_node_574,0.023629049
graph_033_mu_0_4_node_575,0.07572653
graph_033_mu_0_4_node_576,0.05499417
graph_033_mu_0_4_node_577,0.023629049
graph_033_mu_0_4_node_578,0.034537464
graph_033_mu_0_4_node_579,0.053396445
graph_033_mu_0_4_node_580,0.023629049
graph_033_mu_0_4_node_581,0.04327727
graph_033_mu_0_4_node_582,0.030351913
graph_033_mu_0_4_node_583,0.03452172
graph_033_mu_0_4_node_584,0.02934356
graph_033_mu_0_4_node_585,0.03452172
graph_033_mu_0_4_node_586,0.04327727
graph_033_mu_0_4_node_587,0.031789068
graph_033_mu_0_4_node_588,0.048679244
graph_033_mu_0_4_node_589,0.030351913
graph_033_mu_0_4_node_590,0.08011534
graph_033_mu_0_4_node_591,0.034642342
graph_033_mu_0_4_node_592,0.030351913
graph_033_mu_0_4_node_593,0.022032542
graph_033_mu_0_4_node_594,0.02824252
graph_033_mu_0_4_node_595,0.039141692
graph_033_mu_0_4_node_596,0.07644238
graph_033_mu_0_4_node_597,0.043252587
graph_033_mu_0_4_node_598,0.02708913
graph_033_mu_0_4_node_599,0.031677246
graph_033_mu_0_4_node_600,0.05405563
graph_033_mu_0_4_node_601,0.08033287
graph_033_mu_0_4_node_602,0.023629049
graph_033_mu_0_4_node_603,0.056312412
graph_033_mu_0_4_node_604,0.101095475
graph_033_mu_0_4_node_605,0.023629049
graph_033_mu_0_4_node_606,0.05370624
graph_033_mu_0_4_node_607,0.02934356
graph_033_mu_0_4_node_608,0.023629049
graph_033_mu_0_4_node_609,0.041053202
graph_033_mu_0_4_node_610,0.047901507
graph_033_mu_0_4_node_611,0.023629049
graph_033_mu_0_4_node_612,0.030423611
graph_033_mu_0_4_node_613,0.030351913
graph_033_mu_0_4_node_614,0.031677246
graph_033_mu_0_4_node_615,0.057432346
graph_033_mu_0_4_node_616,0.02934356
graph_033_mu_0_4_node_617,0.05405563
graph_033_mu_0_4_node_618,0.02708913
graph_033_mu_0_4_node_619,0.056312412
graph_033_mu_0_4_node_620,0.02824252
graph_033_mu_0_4_node_621,0.02824252
graph_033_mu_0_4_node_622,0.053396445
graph_033_mu_0_4_node_623,0.030351913
graph_033_mu_0_4_node_624,0.031789068
graph_033_mu_0_4_node_625,0.041053202
graph_033_mu_0_4_node_626,0.067665875
graph_033_mu_0_4_node_627,0.02824252
graph_033_mu_0_4_node_628,0.030361896
graph_033_mu_0_4_node_629,0.07867901
graph_033_mu_0_4_node_630,0.031789068
graph_033_mu_0_4_node_631,0.057099625
graph_033_mu_0_4_node_632,0.032033145
graph_033_mu_0_4_node_633,0.041053202
graph_033_mu_0_4_node_634,0.02934356
