,Entropy
graph_0105_mu_0_4_node_216,0.04775616
graph_0105_mu_0_4_node_217,0.03450887
graph_0105_mu_0_4_node_218,0.039325334
graph_0105_mu_0_4_node_219,0.04937036
graph_0105_mu_0_4_node_220,0.032603856
graph_0105_mu_0_4_node_221,0.023988644
graph_0105_mu_0_4_node_222,0.039167922
graph_0105_mu_0_4_node_223,0.01647207
graph_0105_mu_0_4_node_224,0.029223984
graph_0105_mu_0_4_node_225,0.04775616
graph_0105_mu_0_4_node_226,0.04599214
graph_0105_mu_0_4_node_227,0.04937036
graph_0105_mu_0_4_node_228,0.029223984
graph_0105_mu_0_4_node_229,0.048061058
graph_0105_mu_0_4_node_230,0.020088635
graph_0105_mu_0_4_node_231,0.10184934
graph_0105_mu_0_4_node_232,0.056088865
graph_0105_mu_0_4_node_233,0.01647207
graph_0105_mu_0_4_node_234,0.035453826
graph_0105_mu_0_4_node_235,0.020088635
graph_0105_mu_0_4_node_236,0.023149006
graph_0105_mu_0_4_node_237,0.0450118
graph_0105_mu_0_4_node_238,0.027423255
graph_0105_mu_0_4_node_239,0.04551793
graph_0105_mu_0_4_node_240,0.029223984
graph_0105_mu_0_4_node_241,0.049712144
graph_0105_mu_0_4_node_242,0.114876404
graph_0105_mu_0_4_node_243,0.023063863
graph_0105_mu_0_4_node_244,0.03450887
graph_0105_mu_0_4_node_245,0.023149006
graph_0105_mu_0_4_node_246,0.051819462
graph_0105_mu_0_4_node_247,0.05167383
graph_0105_mu_0_4_node_248,0.020088635
graph_0105_mu_0_4_node_249,0.032603856
graph_0105_mu_0_4_node_250,0.027423255
graph_0105_mu_0_4_node_251,0.09826366
graph_0105_mu_0_4_node_252,0.029223984
graph_0105_mu_0_4_node_253,0.035453826
graph_0105_mu_0_4_node_254,0.027109398
graph_0105_mu_0_4_node_255,0.020088635
graph_0105_mu_0_4_node_256,0.04803099
graph_0105_mu_0_4_node_257,0.039325334
graph_0105_mu_0_4_node_258,0.061485976
graph_0105_mu_0_4_node_259,0.01647207
graph_0105_mu_0_4_node_260,0.027423255
graph_0105_mu_0_4_node_261,0.043763276
graph_0105_mu_0_4_node_262,0.06787219
graph_0105_mu_0_4_node_263,0.06800727
graph_0105_mu_0_4_node_264,0.023149006
graph_0105_mu_0_4_node_265,0.03395298
graph_0105_mu_0_4_node_266,0.0677475
graph_0105_mu_0_4_node_267,0.08203351
graph_0105_mu_0_4_node_268,0.032603856
graph_0105_mu_0_4_node_269,0.13099438
graph_0105_mu_0_4_node_270,0.045717526
graph_0105_mu_0_4_node_271,0.03061794
graph_0105_mu_0_4_node_272,0.048007824
graph_0105_mu_0_4_node_273,0.114474975
graph_0105_mu_0_4_node_274,0.023988644
graph_0105_mu_0_4_node_275,0.032603856
graph_0105_mu_0_4_node_276,0.027109398
graph_0105_mu_0_4_node_277,0.075702175
graph_0105_mu_0_4_node_278,0.035453826
graph_0105_mu_0_4_node_279,0.08569106
graph_0105_mu_0_4_node_280,0.091475785
graph_0105_mu_0_4_node_281,0.12614983
graph_0105_mu_0_4_node_282,0.0677475
graph_0105_mu_0_4_node_283,0.04775616
graph_0105_mu_0_4_node_284,0.061485976
graph_0105_mu_0_4_node_285,0.03395298
graph_0105_mu_0_4_node_286,0.039167922
graph_0105_mu_0_4_node_287,0.045717526
graph_0105_mu_0_4_node_288,0.023278164
graph_0105_mu_0_4_node_289,0.03450887
graph_0105_mu_0_4_node_290,0.08255239
graph_0105_mu_0_4_node_291,0.03061794
graph_0105_mu_0_4_node_292,0.043763276
graph_0105_mu_0_4_node_293,0.039325334
graph_0105_mu_0_4_node_294,0.047748353
graph_0105_mu_0_4_node_295,0.023988644
graph_0105_mu_0_4_node_296,0.023988644
graph_0105_mu_0_4_node_297,0.027785689
graph_0105_mu_0_4_node_298,0.023063863
graph_0105_mu_0_4_node_299,0.03395298
graph_0105_mu_0_4_node_300,0.023063863
graph_0105_mu_0_4_node_301,0.043165915
graph_0105_mu_0_4_node_302,0.023063863
graph_0105_mu_0_4_node_303,0.023149006
graph_0105_mu_0_4_node_304,0.03941663
graph_0105_mu_0_4_node_305,0.023806317
graph_0105_mu_0_4_node_306,0.024848148
graph_0105_mu_0_4_node_307,0.037962988
graph_0105_mu_0_4_node_308,0.05615553
graph_0105_mu_0_4_node_309,0.06286445
graph_0105_mu_0_4_node_310,0.13775627
graph_0105_mu_0_4_node_311,0.027423255
graph_0105_mu_0_4_node_312,0.023063863
graph_0105_mu_0_4_node_313,0.03187171
graph_0105_mu_0_4_node_314,0.05893637
graph_0105_mu_0_4_node_315,0.12973276
graph_0105_mu_0_4_node_316,0.023988644
graph_0105_mu_0_4_node_317,0.039325334
graph_0105_mu_0_4_node_318,0.035453826
graph_0105_mu_0_4_node_319,0.032603856
graph_0105_mu_0_4_node_320,0.024848148
graph_0105_mu_0_4_node_321,0.06787219
graph_0105_mu_0_4_node_322,0.03941663
graph_0105_mu_0_4_node_323,0.04937036
graph_0105_mu_0_4_node_324,0.04551793
graph_0105_mu_0_4_node_325,0.03061794
graph_0105_mu_0_4_node_326,0.061485976
graph_0105_mu_0_4_node_327,0.027423255
graph_0105_mu_0_4_node_328,0.04937036
graph_0105_mu_0_4_node_329,0.061485976
graph_0105_mu_0_4_node_330,0.01647207
graph_0105_mu_0_4_node_331,0.04937036
graph_0105_mu_0_4_node_332,0.03187171
graph_0105_mu_0_4_node_333,0.023063863
graph_0105_mu_0_4_node_334,0.039167922
graph_0105_mu_0_4_node_335,0.03450887
graph_0105_mu_0_4_node_336,0.03187171
graph_0105_mu_0_4_node_337,0.032603856
graph_0105_mu_0_4_node_338,0.09826366
graph_0105_mu_0_4_node_339,0.03187171
graph_0105_mu_0_4_node_340,0.023063863
graph_0105_mu_0_4_node_341,0.032603856
graph_0105_mu_0_4_node_342,0.04937036
graph_0105_mu_0_4_node_343,0.04551793
graph_0105_mu_0_4_node_344,0.03450887
graph_0105_mu_0_4_node_345,0.024848148
graph_0105_mu_0_4_node_346,0.03187171
graph_0105_mu_0_4_node_347,0.04937036
graph_0105_mu_0_4_node_348,0.03423478
graph_0105_mu_0_4_node_349,0.029223984
graph_0105_mu_0_4_node_350,0.023988644
graph_0105_mu_0_4_node_351,0.023149006
graph_0105_mu_0_4_node_352,0.08401242
graph_0105_mu_0_4_node_353,0.03395298
graph_0105_mu_0_4_node_354,0.07968726
graph_0105_mu_0_4_node_355,0.023063863
graph_0105_mu_0_4_node_356,0.029223984
graph_0105_mu_0_4_node_357,0.03941663
graph_0105_mu_0_4_node_358,0.03450887
graph_0105_mu_0_4_node_359,0.039167922
graph_0105_mu_0_4_node_360,0.039167922
graph_0105_mu_0_4_node_361,0.04626985
graph_0105_mu_0_4_node_362,0.024848148
graph_0105_mu_0_4_node_363,0.020088635
graph_0105_mu_0_4_node_364,0.03450887
graph_0105_mu_0_4_node_365,0.03941663
graph_0105_mu_0_4_node_366,0.04791694
graph_0105_mu_0_4_node_367,0.039167922
graph_0105_mu_0_4_node_368,0.024848148
graph_0105_mu_0_4_node_369,0.03187171
graph_0105_mu_0_4_node_370,0.023149006
graph_0105_mu_0_4_node_371,0.05088427
graph_0105_mu_0_4_node_372,0.032603856
graph_0105_mu_0_4_node_373,0.03450887
graph_0105_mu_0_4_node_374,0.03187171
graph_0105_mu_0_4_node_375,0.0561123
graph_0105_mu_0_4_node_376,0.020088635
graph_0105_mu_0_4_node_377,0.051819462
graph_0105_mu_0_4_node_378,0.020088635
graph_0105_mu_0_4_node_379,0.03450887
graph_0105_mu_0_4_node_380,0.039167922
graph_0105_mu_0_4_node_381,0.048629455
graph_0105_mu_0_4_node_382,0.037962988
graph_0105_mu_0_4_node_383,0.04551793
graph_0105_mu_0_4_node_384,0.09826366
graph_0105_mu_0_4_node_385,0.01647207
graph_0105_mu_0_4_node_386,0.04551793
graph_0105_mu_0_4_node_387,0.029223984
graph_0105_mu_0_4_node_388,0.020088635
graph_0105_mu_0_4_node_389,0.03061794
graph_0105_mu_0_4_node_390,0.04551793
graph_0105_mu_0_4_node_391,0.08255239
graph_0105_mu_0_4_node_392,0.023988644
graph_0105_mu_0_4_node_393,0.05615553
graph_0105_mu_0_4_node_394,0.047207765
graph_0105_mu_0_4_node_395,0.03450887
graph_0105_mu_0_4_node_396,0.023988644
graph_0105_mu_0_4_node_397,0.055300746
graph_0105_mu_0_4_node_398,0.051819462
graph_0105_mu_0_4_node_399,0.048222136
graph_0105_mu_0_4_node_400,0.055316046
graph_0105_mu_0_4_node_401,0.0591475
graph_0105_mu_0_4_node_402,0.04551793
graph_0105_mu_0_4_node_403,0.03061794
graph_0105_mu_0_4_node_404,0.023988644
graph_0105_mu_0_4_node_405,0.056088865
graph_0105_mu_0_4_node_406,0.023063863
graph_0105_mu_0_4_node_407,0.03423478
graph_0105_mu_0_4_node_408,0.13890977
graph_0105_mu_0_4_node_409,0.039325334
graph_0105_mu_0_4_node_410,0.045717526
graph_0105_mu_0_4_node_411,0.023988644
graph_0105_mu_0_4_node_412,0.045717526
graph_0105_mu_0_4_node_413,0.047490843
graph_0105_mu_0_4_node_414,0.09364456
graph_0105_mu_0_4_node_415,0.020088635
graph_0105_mu_0_4_node_416,0.07476665
graph_0105_mu_0_4_node_417,0.0677475
graph_0105_mu_0_4_node_418,0.023988644
graph_0105_mu_0_4_node_419,0.027423255
graph_0105_mu_0_4_node_420,0.061485976
graph_0105_mu_0_4_node_421,0.04551793
graph_0105_mu_0_4_node_422,0.061485976
graph_0105_mu_0_4_node_423,0.029223984
graph_0105_mu_0_4_node_424,0.061485976
graph_0105_mu_0_4_node_425,0.023063863
graph_0105_mu_0_4_node_426,0.043165915
graph_0105_mu_0_4_node_427,0.09826366
graph_0105_mu_0_4_node_428,0.11480152
graph_0105_mu_0_4_node_429,0.03423478
graph_0105_mu_0_4_node_430,0.043763276
graph_0105_mu_0_4_node_431,0.055378273
graph_0105_mu_0_4_node_432,0.027423255
graph_0105_mu_0_4_node_433,0.043165915
graph_0105_mu_0_4_node_434,0.024848148
graph_0105_mu_0_4_node_435,0.023063863
graph_0105_mu_0_4_node_436,0.04775616
graph_0105_mu_0_4_node_437,0.047970172
graph_0105_mu_0_4_node_438,0.043763276
graph_0105_mu_0_4_node_439,0.027423255
graph_0105_mu_0_4_node_440,0.04775616
graph_0105_mu_0_4_node_441,0.048222136
graph_0105_mu_0_4_node_442,0.037962988
graph_0105_mu_0_4_node_443,0.037962988
graph_0105_mu_0_4_node_444,0.037962988
graph_0105_mu_0_4_node_445,0.03061794
graph_0105_mu_0_4_node_446,0.043165915
graph_0105_mu_0_4_node_447,0.043165915
graph_0105_mu_0_4_node_448,0.03395298
graph_0105_mu_0_4_node_449,0.04551793
graph_0105_mu_0_4_node_450,0.056088865
graph_0105_mu_0_4_node_451,0.056088865
graph_0105_mu_0_4_node_452,0.11411903
graph_0105_mu_0_4_node_453,0.032603856
graph_0105_mu_0_4_node_454,0.029223984
graph_0105_mu_0_4_node_455,0.120048895
graph_0105_mu_0_4_node_456,0.03450887
graph_0105_mu_0_4_node_457,0.029223984
graph_0105_mu_0_4_node_458,0.020088635
graph_0105_mu_0_4_node_459,0.097926356
graph_0105_mu_0_4_node_460,0.08310082
graph_0105_mu_0_4_node_461,0.056288276
graph_0105_mu_0_4_node_462,0.0450118
graph_0105_mu_0_4_node_463,0.023063863
graph_0105_mu_0_4_node_464,0.055955395
graph_0105_mu_0_4_node_465,0.032603856
graph_0105_mu_0_4_node_466,0.032603856
graph_0105_mu_0_4_node_467,0.03187171
graph_0105_mu_0_4_node_468,0.039325334
graph_0105_mu_0_4_node_469,0.023063863
graph_0105_mu_0_4_node_470,0.04937036
graph_0105_mu_0_4_node_471,0.056088865
graph_0105_mu_0_4_node_472,0.08255239
graph_0105_mu_0_4_node_473,0.0677475
graph_0105_mu_0_4_node_474,0.035453826
graph_0105_mu_0_4_node_475,0.01647207
graph_0105_mu_0_4_node_476,0.01647207
graph_0105_mu_0_4_node_477,0.027423255
graph_0105_mu_0_4_node_478,0.03423478
graph_0105_mu_0_4_node_479,0.11532127
graph_0105_mu_0_4_node_480,0.03691329
graph_0105_mu_0_4_node_481,0.061065197
graph_0105_mu_0_4_node_482,0.035453826
graph_0105_mu_0_4_node_483,0.056088865
graph_0105_mu_0_4_node_484,0.06643553
graph_0105_mu_0_4_node_485,0.03187171
graph_0105_mu_0_4_node_486,0.058996078
graph_0105_mu_0_4_node_487,0.024848148
graph_0105_mu_0_4_node_488,0.116782255
graph_0105_mu_0_4_node_489,0.039167922
graph_0105_mu_0_4_node_490,0.05615553
graph_0105_mu_0_4_node_491,0.11343721
graph_0105_mu_0_4_node_492,0.043763276
graph_0105_mu_0_4_node_493,0.051732402
graph_0105_mu_0_4_node_494,0.03061794
graph_0105_mu_0_4_node_495,0.05921235
graph_0105_mu_0_4_node_496,0.020088635
graph_0105_mu_0_4_node_497,0.027423255
graph_0105_mu_0_4_node_498,0.03061794
graph_0105_mu_0_4_node_499,0.05356639
graph_0105_mu_0_4_node_500,0.039167922
graph_0105_mu_0_4_node_501,0.023988644
graph_0105_mu_0_4_node_502,0.032603856
graph_0105_mu_0_4_node_503,0.048222136
graph_0105_mu_0_4_node_504,0.043763276
graph_0105_mu_0_4_node_505,0.020088635
graph_0105_mu_0_4_node_506,0.12572369
graph_0105_mu_0_4_node_507,0.023063863
graph_0105_mu_0_4_node_508,0.023149006
graph_0105_mu_0_4_node_509,0.03187171
graph_0105_mu_0_4_node_510,0.035453826
graph_0105_mu_0_4_node_511,0.049640253
graph_0105_mu_0_4_node_512,0.1281556
graph_0105_mu_0_4_node_513,0.039325334
graph_0105_mu_0_4_node_514,0.035453826
graph_0105_mu_0_4_node_515,0.039167922
graph_0105_mu_0_4_node_516,0.056088865
graph_0105_mu_0_4_node_517,0.023988644
graph_0105_mu_0_4_node_518,0.04775616
graph_0105_mu_0_4_node_519,0.0677475
graph_0105_mu_0_4_node_520,0.03187171
graph_0105_mu_0_4_node_521,0.04551793
graph_0105_mu_0_4_node_522,0.020088635
graph_0105_mu_0_4_node_523,0.027423255
graph_0105_mu_0_4_node_524,0.027109398
graph_0105_mu_0_4_node_525,0.043763276
graph_0105_mu_0_4_node_526,0.035453826
graph_0105_mu_0_4_node_527,0.029223984
graph_0105_mu_0_4_node_528,0.023988644
graph_0105_mu_0_4_node_529,0.09826366
graph_0105_mu_0_4_node_530,0.023988644
graph_0105_mu_0_4_node_531,0.06654201
graph_0105_mu_0_4_node_532,0.06787219
graph_0105_mu_0_4_node_533,0.03061794
graph_0105_mu_0_4_node_534,0.027109398
graph_0105_mu_0_4_node_535,0.023063863
graph_0105_mu_0_4_node_536,0.058552682
graph_0105_mu_0_4_node_537,0.03061794
graph_0105_mu_0_4_node_538,0.043165915
graph_0105_mu_0_4_node_539,0.023149006
graph_0105_mu_0_4_node_540,0.03450887
graph_0105_mu_0_4_node_541,0.03061794
graph_0105_mu_0_4_node_542,0.023149006
graph_0105_mu_0_4_node_543,0.027423255
graph_0105_mu_0_4_node_544,0.027423255
graph_0105_mu_0_4_node_545,0.039325334
graph_0105_mu_0_4_node_546,0.051819462
graph_0105_mu_0_4_node_547,0.027423255
graph_0105_mu_0_4_node_548,0.059483748
graph_0105_mu_0_4_node_549,0.045717526
graph_0105_mu_0_4_node_550,0.03395298
graph_0105_mu_0_4_node_551,0.045717526
graph_0105_mu_0_4_node_552,0.03941663
graph_0105_mu_0_4_node_553,0.039167922
graph_0105_mu_0_4_node_554,0.03465049
graph_0105_mu_0_4_node_555,0.03061794
graph_0105_mu_0_4_node_556,0.03395298
graph_0105_mu_0_4_node_557,0.020088635
graph_0105_mu_0_4_node_558,0.04803099
graph_0105_mu_0_4_node_559,0.03395298
graph_0105_mu_0_4_node_560,0.043165915
graph_0105_mu_0_4_node_561,0.09826366
graph_0105_mu_0_4_node_562,0.061538756
graph_0105_mu_0_4_node_563,0.04551793
graph_0105_mu_0_4_node_564,0.027423255
graph_0105_mu_0_4_node_565,0.032603856
graph_0105_mu_0_4_node_566,0.10914654
graph_0105_mu_0_4_node_567,0.043165915
graph_0105_mu_0_4_node_568,0.04812735
graph_0105_mu_0_4_node_569,0.0450118
graph_0105_mu_0_4_node_570,0.051819462
graph_0105_mu_0_4_node_571,0.04775616
graph_0105_mu_0_4_node_572,0.04551793
graph_0105_mu_0_4_node_573,0.03450887
graph_0105_mu_0_4_node_574,0.0433212
graph_0105_mu_0_4_node_575,0.0433212
graph_0105_mu_0_4_node_576,0.03941663
graph_0105_mu_0_4_node_577,0.04803099
graph_0105_mu_0_4_node_578,0.020088635
graph_0105_mu_0_4_node_579,0.085559614
graph_0105_mu_0_4_node_580,0.056088865
graph_0105_mu_0_4_node_581,0.03187171
graph_0105_mu_0_4_node_582,0.05615553
graph_0105_mu_0_4_node_583,0.08255239
graph_0105_mu_0_4_node_584,0.039167922
graph_0105_mu_0_4_node_585,0.0450118
graph_0105_mu_0_4_node_586,0.03395298
graph_0105_mu_0_4_node_587,0.11422063
graph_0105_mu_0_4_node_588,0.01647207
graph_0105_mu_0_4_node_589,0.039167922
graph_0105_mu_0_4_node_590,0.029223984
graph_0105_mu_0_4_node_591,0.03941663
graph_0105_mu_0_4_node_592,0.037962988
graph_0105_mu_0_4_node_593,0.020088635
graph_0105_mu_0_4_node_594,0.029223984
graph_0105_mu_0_4_node_595,0.03450887
graph_0105_mu_0_4_node_596,0.020088635
graph_0105_mu_0_4_node_597,0.04803099
graph_0105_mu_0_4_node_598,0.017121078
graph_0105_mu_0_4_node_599,0.037962988
graph_0105_mu_0_4_node_600,0.05615553
graph_0105_mu_0_4_node_601,0.09686818
graph_0105_mu_0_4_node_602,0.023149006
graph_0105_mu_0_4_node_603,0.04937036
graph_0105_mu_0_4_node_604,0.03450887
graph_0105_mu_0_4_node_605,0.03423478
graph_0105_mu_0_4_node_606,0.03395298
graph_0105_mu_0_4_node_607,0.045717526
