,Entropy
graph_029_mu_0_4_node_70,0.03344889
graph_029_mu_0_4_node_71,0.025116893
graph_029_mu_0_4_node_72,0.040155288
graph_029_mu_0_4_node_73,0.046680752
graph_029_mu_0_4_node_74,0.05522456
graph_029_mu_0_4_node_75,0.024657344
graph_029_mu_0_4_node_76,0.024657344
graph_029_mu_0_4_node_77,0.054451663
graph_029_mu_0_4_node_78,0.025116893
graph_029_mu_0_4_node_79,0.02490687
graph_029_mu_0_4_node_80,0.029242877
graph_029_mu_0_4_node_81,0.02490687
graph_029_mu_0_4_node_82,0.019179229
graph_029_mu_0_4_node_83,0.019179229
graph_029_mu_0_4_node_84,0.044745043
graph_029_mu_0_4_node_85,0.024657344
graph_029_mu_0_4_node_86,0.025116893
graph_029_mu_0_4_node_87,0.03548743
graph_029_mu_0_4_node_88,0.03991604
graph_029_mu_0_4_node_89,0.025116893
graph_029_mu_0_4_node_90,0.0883526
graph_029_mu_0_4_node_91,0.09471556
graph_029_mu_0_4_node_92,0.09879248
graph_029_mu_0_4_node_93,0.05522456
graph_029_mu_0_4_node_94,0.025570137
graph_029_mu_0_4_node_95,0.03344889
graph_029_mu_0_4_node_96,0.05522456
graph_029_mu_0_4_node_97,0.024657344
graph_029_mu_0_4_node_98,0.036396682
graph_029_mu_0_4_node_99,0.026134808
graph_029_mu_0_4_node_100,0.025116893
graph_029_mu_0_4_node_101,0.04439666
graph_029_mu_0_4_node_102,0.05782971
graph_029_mu_0_4_node_103,0.040155288
graph_029_mu_0_4_node_104,0.06734647
graph_029_mu_0_4_node_105,0.03344889
graph_029_mu_0_4_node_106,0.04439666
graph_029_mu_0_4_node_107,0.024657344
graph_029_mu_0_4_node_108,0.06734647
graph_029_mu_0_4_node_109,0.03548743
graph_029_mu_0_4_node_110,0.030953327
graph_029_mu_0_4_node_111,0.097035095
graph_029_mu_0_4_node_112,0.07710347
graph_029_mu_0_4_node_113,0.08796626
graph_029_mu_0_4_node_114,0.03548743
graph_029_mu_0_4_node_115,0.026134808
graph_029_mu_0_4_node_116,0.08384332
graph_029_mu_0_4_node_117,0.03548743
graph_029_mu_0_4_node_118,0.037714005
graph_029_mu_0_4_node_119,0.024657344
graph_029_mu_0_4_node_120,0.058891576
graph_029_mu_0_4_node_121,0.06283542
graph_029_mu_0_4_node_122,0.09524385
graph_029_mu_0_4_node_123,0.033942588
graph_029_mu_0_4_node_124,0.03935086
graph_029_mu_0_4_node_125,0.043417063
graph_029_mu_0_4_node_126,0.040155288
graph_029_mu_0_4_node_127,0.025570137
graph_029_mu_0_4_node_128,0.05522456
graph_029_mu_0_4_node_129,0.037714005
graph_029_mu_0_4_node_130,0.024657344
graph_029_mu_0_4_node_131,0.08752845
graph_029_mu_0_4_node_132,0.037714005
graph_029_mu_0_4_node_133,0.040428236
graph_029_mu_0_4_node_134,0.040428236
graph_029_mu_0_4_node_135,0.08290904
graph_029_mu_0_4_node_136,0.031322625
graph_029_mu_0_4_node_137,0.06436176
graph_029_mu_0_4_node_138,0.058004737
graph_029_mu_0_4_node_139,0.082643546
graph_029_mu_0_4_node_140,0.026134808
graph_029_mu_0_4_node_141,0.03539035
graph_029_mu_0_4_node_142,0.058891576
graph_029_mu_0_4_node_143,0.04439666
graph_029_mu_0_4_node_144,0.09549741
graph_029_mu_0_4_node_145,0.05522456
graph_029_mu_0_4_node_146,0.040155288
graph_029_mu_0_4_node_147,0.043417063
graph_029_mu_0_4_node_148,0.043417063
graph_029_mu_0_4_node_149,0.05522456
graph_029_mu_0_4_node_150,0.07784555
graph_029_mu_0_4_node_151,0.043417063
graph_029_mu_0_4_node_152,0.03991604
graph_029_mu_0_4_node_153,0.055140793
graph_029_mu_0_4_node_154,0.019179229
graph_029_mu_0_4_node_155,0.043417063
graph_029_mu_0_4_node_156,0.06283542
graph_029_mu_0_4_node_157,0.030953327
graph_029_mu_0_4_node_158,0.120836794
graph_029_mu_0_4_node_159,0.036916718
graph_029_mu_0_4_node_160,0.040155288
graph_029_mu_0_4_node_161,0.036401063
graph_029_mu_0_4_node_162,0.07748263
graph_029_mu_0_4_node_163,0.025116893
graph_029_mu_0_4_node_164,0.041032594
graph_029_mu_0_4_node_165,0.058891576
graph_029_mu_0_4_node_166,0.06734647
graph_029_mu_0_4_node_167,0.041032594
graph_029_mu_0_4_node_168,0.06734647
graph_029_mu_0_4_node_169,0.033942588
graph_029_mu_0_4_node_170,0.040428236
graph_029_mu_0_4_node_171,0.036401063
graph_029_mu_0_4_node_172,0.037714005
graph_029_mu_0_4_node_173,0.04439666
graph_029_mu_0_4_node_174,0.041032594
graph_029_mu_0_4_node_175,0.03548743
graph_029_mu_0_4_node_176,0.044745043
graph_029_mu_0_4_node_177,0.06734647
graph_029_mu_0_4_node_178,0.1323621
graph_029_mu_0_4_node_179,0.047228057
graph_029_mu_0_4_node_180,0.044745043
graph_029_mu_0_4_node_181,0.040155288
graph_029_mu_0_4_node_182,0.04400246
graph_029_mu_0_4_node_183,0.03991604
graph_029_mu_0_4_node_184,0.03991604
graph_029_mu_0_4_node_185,0.041032594
graph_029_mu_0_4_node_186,0.06734647
graph_029_mu_0_4_node_187,0.07081479
graph_029_mu_0_4_node_188,0.0366941
graph_029_mu_0_4_node_189,0.040155288
graph_029_mu_0_4_node_190,0.0438397
graph_029_mu_0_4_node_191,0.07546934
graph_029_mu_0_4_node_192,0.051647905
graph_029_mu_0_4_node_193,0.04557921
graph_029_mu_0_4_node_194,0.040428236
graph_029_mu_0_4_node_195,0.03548743
graph_029_mu_0_4_node_196,0.054451663
graph_029_mu_0_4_node_197,0.03991604
graph_029_mu_0_4_node_198,0.06734647
graph_029_mu_0_4_node_199,0.054451663
graph_029_mu_0_4_node_200,0.024657344
graph_029_mu_0_4_node_201,0.058004737
graph_029_mu_0_4_node_202,0.040428236
graph_029_mu_0_4_node_203,0.043417063
graph_029_mu_0_4_node_204,0.054451663
graph_029_mu_0_4_node_205,0.055140793
graph_029_mu_0_4_node_206,0.025116893
graph_029_mu_0_4_node_207,0.058891576
graph_029_mu_0_4_node_208,0.041032594
graph_029_mu_0_4_node_209,0.040155288
graph_029_mu_0_4_node_210,0.043654446
graph_029_mu_0_4_node_211,0.036396682
graph_029_mu_0_4_node_212,0.041032594
graph_029_mu_0_4_node_213,0.036401063
graph_029_mu_0_4_node_214,0.025116893
graph_029_mu_0_4_node_215,0.043417063
graph_029_mu_0_4_node_216,0.05522456
graph_029_mu_0_4_node_217,0.051647905
graph_029_mu_0_4_node_218,0.06436176
graph_029_mu_0_4_node_219,0.040155288
graph_029_mu_0_4_node_220,0.025116893
graph_029_mu_0_4_node_221,0.030953327
graph_029_mu_0_4_node_222,0.085986435
graph_029_mu_0_4_node_223,0.041032594
graph_029_mu_0_4_node_224,0.04439666
graph_029_mu_0_4_node_225,0.14974657
graph_029_mu_0_4_node_226,0.07498894
graph_029_mu_0_4_node_227,0.06734647
graph_029_mu_0_4_node_228,0.081132576
graph_029_mu_0_4_node_229,0.033942588
graph_029_mu_0_4_node_230,0.025570137
graph_029_mu_0_4_node_231,0.040428236
graph_029_mu_0_4_node_232,0.051647905
graph_029_mu_0_4_node_233,0.019179229
graph_029_mu_0_4_node_234,0.05522456
graph_029_mu_0_4_node_235,0.06436176
graph_029_mu_0_4_node_236,0.04439666
graph_029_mu_0_4_node_237,0.025570137
graph_029_mu_0_4_node_238,0.047228057
graph_029_mu_0_4_node_239,0.03344889
graph_029_mu_0_4_node_240,0.040428236
graph_029_mu_0_4_node_241,0.030953327
graph_029_mu_0_4_node_242,0.08227277
graph_029_mu_0_4_node_243,0.054451663
graph_029_mu_0_4_node_244,0.02446337
graph_029_mu_0_4_node_245,0.03539035
graph_029_mu_0_4_node_246,0.036401063
graph_029_mu_0_4_node_247,0.054451663
graph_029_mu_0_4_node_248,0.08580105
graph_029_mu_0_4_node_249,0.058891576
graph_029_mu_0_4_node_250,0.025116893
graph_029_mu_0_4_node_251,0.04439666
graph_029_mu_0_4_node_252,0.047228057
graph_029_mu_0_4_node_253,0.09444234
graph_029_mu_0_4_node_254,0.06283542
graph_029_mu_0_4_node_255,0.09496759
graph_029_mu_0_4_node_256,0.03344889
graph_029_mu_0_4_node_257,0.098634414
graph_029_mu_0_4_node_258,0.043417063
graph_029_mu_0_4_node_259,0.026134808
graph_029_mu_0_4_node_260,0.041032594
graph_029_mu_0_4_node_261,0.026134808
graph_029_mu_0_4_node_262,0.03539035
graph_029_mu_0_4_node_263,0.03548743
graph_029_mu_0_4_node_264,0.03991604
graph_029_mu_0_4_node_265,0.043417063
graph_029_mu_0_4_node_266,0.03344889
graph_029_mu_0_4_node_267,0.055140793
graph_029_mu_0_4_node_268,0.040428236
graph_029_mu_0_4_node_269,0.04439666
graph_029_mu_0_4_node_270,0.07559952
graph_029_mu_0_4_node_271,0.06734647
graph_029_mu_0_4_node_272,0.07952006
graph_029_mu_0_4_node_273,0.06436176
graph_029_mu_0_4_node_274,0.026134808
graph_029_mu_0_4_node_275,0.037714005
graph_029_mu_0_4_node_276,0.03539035
graph_029_mu_0_4_node_277,0.08363492
graph_029_mu_0_4_node_278,0.024657344
graph_029_mu_0_4_node_279,0.03539035
graph_029_mu_0_4_node_280,0.053975694
graph_029_mu_0_4_node_281,0.026134808
graph_029_mu_0_4_node_282,0.03724375
graph_029_mu_0_4_node_283,0.02490687
graph_029_mu_0_4_node_284,0.099167645
graph_029_mu_0_4_node_285,0.043417063
graph_029_mu_0_4_node_286,0.085300855
graph_029_mu_0_4_node_287,0.019179229
graph_029_mu_0_4_node_288,0.025570137
graph_029_mu_0_4_node_289,0.03991604
graph_029_mu_0_4_node_290,0.037714005
graph_029_mu_0_4_node_291,0.025116893
graph_029_mu_0_4_node_292,0.07685824
graph_029_mu_0_4_node_293,0.03539035
graph_029_mu_0_4_node_294,0.075571515
graph_029_mu_0_4_node_295,0.058891576
graph_029_mu_0_4_node_296,0.082654096
graph_029_mu_0_4_node_297,0.041032594
graph_029_mu_0_4_node_298,0.058891576
graph_029_mu_0_4_node_299,0.03344889
graph_029_mu_0_4_node_300,0.031271417
graph_029_mu_0_4_node_301,0.025116893
graph_029_mu_0_4_node_302,0.041032594
graph_029_mu_0_4_node_303,0.041032594
graph_029_mu_0_4_node_304,0.09496759
graph_029_mu_0_4_node_305,0.051647905
graph_029_mu_0_4_node_306,0.08789134
graph_029_mu_0_4_node_307,0.040155288
graph_029_mu_0_4_node_308,0.049130194
graph_029_mu_0_4_node_309,0.029242877
graph_029_mu_0_4_node_310,0.054451663
graph_029_mu_0_4_node_311,0.040816896
graph_029_mu_0_4_node_312,0.025116893
graph_029_mu_0_4_node_313,0.08464125
graph_029_mu_0_4_node_314,0.03736087
graph_029_mu_0_4_node_315,0.036396682
graph_029_mu_0_4_node_316,0.049505766
graph_029_mu_0_4_node_317,0.058891576
graph_029_mu_0_4_node_318,0.025116893
graph_029_mu_0_4_node_319,0.047228057
graph_029_mu_0_4_node_320,0.05795183
graph_029_mu_0_4_node_321,0.051647905
graph_029_mu_0_4_node_322,0.040155288
graph_029_mu_0_4_node_323,0.0366941
graph_029_mu_0_4_node_324,0.03344889
graph_029_mu_0_4_node_325,0.0366941
graph_029_mu_0_4_node_326,0.07682384
graph_029_mu_0_4_node_327,0.051647905
graph_029_mu_0_4_node_328,0.029242877
graph_029_mu_0_4_node_329,0.025570137
graph_029_mu_0_4_node_330,0.040155288
graph_029_mu_0_4_node_331,0.025570137
graph_029_mu_0_4_node_332,0.055140793
graph_029_mu_0_4_node_333,0.04439666
graph_029_mu_0_4_node_334,0.025116893
graph_029_mu_0_4_node_335,0.058004737
graph_029_mu_0_4_node_336,0.08075812
graph_029_mu_0_4_node_337,0.03781473
graph_029_mu_0_4_node_338,0.06436176
graph_029_mu_0_4_node_339,0.02490687
graph_029_mu_0_4_node_340,0.044745043
graph_029_mu_0_4_node_341,0.0366941
graph_029_mu_0_4_node_342,0.06436176
graph_029_mu_0_4_node_343,0.025116893
graph_029_mu_0_4_node_344,0.11027994
graph_029_mu_0_4_node_345,0.03344889
graph_029_mu_0_4_node_346,0.04439666
graph_029_mu_0_4_node_347,0.025570137
graph_029_mu_0_4_node_348,0.03344889
graph_029_mu_0_4_node_349,0.054796778
graph_029_mu_0_4_node_350,0.058891576
graph_029_mu_0_4_node_351,0.019179229
graph_029_mu_0_4_node_352,0.055140793
graph_029_mu_0_4_node_353,0.033942588
graph_029_mu_0_4_node_354,0.08186771
graph_029_mu_0_4_node_355,0.024657344
graph_029_mu_0_4_node_356,0.02490687
graph_029_mu_0_4_node_357,0.054451663
graph_029_mu_0_4_node_358,0.051647905
graph_029_mu_0_4_node_359,0.044745043
graph_029_mu_0_4_node_360,0.030953327
graph_029_mu_0_4_node_361,0.06734647
graph_029_mu_0_4_node_362,0.030953327
graph_029_mu_0_4_node_363,0.05793835
graph_029_mu_0_4_node_364,0.026134808
graph_029_mu_0_4_node_365,0.06436176
graph_029_mu_0_4_node_366,0.036396682
graph_029_mu_0_4_node_367,0.110856004
graph_029_mu_0_4_node_368,0.047228057
graph_029_mu_0_4_node_369,0.033942588
graph_029_mu_0_4_node_370,0.041032594
graph_029_mu_0_4_node_371,0.05522456
graph_029_mu_0_4_node_372,0.05552352
graph_029_mu_0_4_node_373,0.030953327
graph_029_mu_0_4_node_374,0.026134808
graph_029_mu_0_4_node_375,0.055140793
graph_029_mu_0_4_node_376,0.051647905
graph_029_mu_0_4_node_377,0.041032594
graph_029_mu_0_4_node_378,0.02490687
graph_029_mu_0_4_node_379,0.03539035
graph_029_mu_0_4_node_380,0.025116893
graph_029_mu_0_4_node_381,0.043417063
graph_029_mu_0_4_node_382,0.043417063
graph_029_mu_0_4_node_383,0.030953327
graph_029_mu_0_4_node_384,0.03991604
graph_029_mu_0_4_node_385,0.03344889
graph_029_mu_0_4_node_386,0.0366941
graph_029_mu_0_4_node_387,0.06436176
graph_029_mu_0_4_node_388,0.047228057
graph_029_mu_0_4_node_389,0.06283542
graph_029_mu_0_4_node_390,0.026134808
graph_029_mu_0_4_node_391,0.06436176
graph_029_mu_0_4_node_392,0.05793835
graph_029_mu_0_4_node_393,0.030953327
graph_029_mu_0_4_node_394,0.11062881
graph_029_mu_0_4_node_395,0.04439666
graph_029_mu_0_4_node_396,0.04439666
graph_029_mu_0_4_node_397,0.06283542
graph_029_mu_0_4_node_398,0.07597469
graph_029_mu_0_4_node_399,0.03539035
graph_029_mu_0_4_node_400,0.0826229
graph_029_mu_0_4_node_401,0.03344889
graph_029_mu_0_4_node_402,0.036396682
graph_029_mu_0_4_node_403,0.03539035
graph_029_mu_0_4_node_404,0.043417063
graph_029_mu_0_4_node_405,0.07494145
graph_029_mu_0_4_node_406,0.10272713
graph_029_mu_0_4_node_407,0.019179229
graph_029_mu_0_4_node_408,0.030953327
graph_029_mu_0_4_node_409,0.040155288
graph_029_mu_0_4_node_410,0.03991604
graph_029_mu_0_4_node_411,0.02490687
graph_029_mu_0_4_node_412,0.03539035
graph_029_mu_0_4_node_413,0.0366941
graph_029_mu_0_4_node_414,0.024657344
graph_029_mu_0_4_node_415,0.026134808
graph_029_mu_0_4_node_416,0.030953327
graph_029_mu_0_4_node_417,0.040155288
graph_029_mu_0_4_node_418,0.037714005
graph_029_mu_0_4_node_419,0.03344889
graph_029_mu_0_4_node_420,0.019179229
graph_029_mu_0_4_node_421,0.07501997
graph_029_mu_0_4_node_422,0.040155288
graph_029_mu_0_4_node_423,0.047228057
graph_029_mu_0_4_node_424,0.03539035
graph_029_mu_0_4_node_425,0.047228057
graph_029_mu_0_4_node_426,0.047935493
graph_029_mu_0_4_node_427,0.051647905
graph_029_mu_0_4_node_428,0.036401063
graph_029_mu_0_4_node_429,0.07391135
graph_029_mu_0_4_node_430,0.037714005
graph_029_mu_0_4_node_431,0.05522456
graph_029_mu_0_4_node_432,0.047228057
graph_029_mu_0_4_node_433,0.03991604
graph_029_mu_0_4_node_434,0.041032594
graph_029_mu_0_4_node_435,0.0849867
graph_029_mu_0_4_node_436,0.05522456
graph_029_mu_0_4_node_437,0.043755822
graph_029_mu_0_4_node_438,0.03548743
graph_029_mu_0_4_node_439,0.058891576
graph_029_mu_0_4_node_440,0.085121065
graph_029_mu_0_4_node_441,0.044411074
graph_029_mu_0_4_node_442,0.03344889
graph_029_mu_0_4_node_443,0.041032594
graph_029_mu_0_4_node_444,0.07824069
graph_029_mu_0_4_node_445,0.075215146
graph_029_mu_0_4_node_446,0.03548743
graph_029_mu_0_4_node_447,0.117608175
graph_029_mu_0_4_node_448,0.0366941
graph_029_mu_0_4_node_449,0.050410487
graph_029_mu_0_4_node_450,0.03344889
graph_029_mu_0_4_node_451,0.043417063
graph_029_mu_0_4_node_452,0.029242877
graph_029_mu_0_4_node_453,0.036401063
graph_029_mu_0_4_node_454,0.029242877
graph_029_mu_0_4_node_455,0.056974243
graph_029_mu_0_4_node_456,0.040155288
graph_029_mu_0_4_node_457,0.033942588
graph_029_mu_0_4_node_458,0.0366941
graph_029_mu_0_4_node_459,0.03344889
graph_029_mu_0_4_node_460,0.10589604
graph_029_mu_0_4_node_461,0.054451663
graph_029_mu_0_4_node_462,0.030953327
graph_029_mu_0_4_node_463,0.033942588
graph_029_mu_0_4_node_464,0.040428236
graph_029_mu_0_4_node_465,0.030953327
graph_029_mu_0_4_node_466,0.024657344
graph_029_mu_0_4_node_467,0.06734647
graph_029_mu_0_4_node_468,0.041032594
graph_029_mu_0_4_node_469,0.058891576
graph_029_mu_0_4_node_470,0.075225405
graph_029_mu_0_4_node_471,0.019179229
graph_029_mu_0_4_node_472,0.025570137
graph_029_mu_0_4_node_473,0.07611157
graph_029_mu_0_4_node_474,0.041032594
graph_029_mu_0_4_node_475,0.030953327
graph_029_mu_0_4_node_476,0.03344889
graph_029_mu_0_4_node_477,0.08285681
graph_029_mu_0_4_node_478,0.054451663
graph_029_mu_0_4_node_479,0.058891576
graph_029_mu_0_4_node_480,0.025570137
graph_029_mu_0_4_node_481,0.025570137
graph_029_mu_0_4_node_482,0.025116893
graph_029_mu_0_4_node_483,0.040428236
graph_029_mu_0_4_node_484,0.06283542
graph_029_mu_0_4_node_485,0.029242877
graph_029_mu_0_4_node_486,0.041032594
graph_029_mu_0_4_node_487,0.06283542
graph_029_mu_0_4_node_488,0.026134808
graph_029_mu_0_4_node_489,0.08459047
graph_029_mu_0_4_node_490,0.044745043
graph_029_mu_0_4_node_491,0.05522456
graph_029_mu_0_4_node_492,0.019179229
graph_029_mu_0_4_node_493,0.036401063
graph_029_mu_0_4_node_494,0.03344889
graph_029_mu_0_4_node_495,0.09397444
graph_029_mu_0_4_node_496,0.040155288
graph_029_mu_0_4_node_497,0.08013341
graph_029_mu_0_4_node_498,0.054451663
graph_029_mu_0_4_node_499,0.03833724
graph_029_mu_0_4_node_500,0.03344889
graph_029_mu_0_4_node_501,0.06283542
graph_029_mu_0_4_node_502,0.044745043
graph_029_mu_0_4_node_503,0.025116893
graph_029_mu_0_4_node_504,0.043408822
graph_029_mu_0_4_node_505,0.030953327
graph_029_mu_0_4_node_506,0.040155288
graph_029_mu_0_4_node_507,0.024657344
graph_029_mu_0_4_node_508,0.025570137
graph_029_mu_0_4_node_509,0.019179229
graph_029_mu_0_4_node_510,0.03539035
graph_029_mu_0_4_node_511,0.051647905
graph_029_mu_0_4_node_512,0.037714005
graph_029_mu_0_4_node_513,0.025570137
graph_029_mu_0_4_node_514,0.09808412
graph_029_mu_0_4_node_515,0.03539035
graph_029_mu_0_4_node_516,0.07691164
graph_029_mu_0_4_node_517,0.06283542
graph_029_mu_0_4_node_518,0.036396682
graph_029_mu_0_4_node_519,0.055140793
graph_029_mu_0_4_node_520,0.03344889
graph_029_mu_0_4_node_521,0.030953327
graph_029_mu_0_4_node_522,0.03991604
graph_029_mu_0_4_node_523,0.026066223
graph_029_mu_0_4_node_524,0.024657344
graph_029_mu_0_4_node_525,0.058004737
graph_029_mu_0_4_node_526,0.08546711
graph_029_mu_0_4_node_527,0.03548743
graph_029_mu_0_4_node_528,0.036401063
graph_029_mu_0_4_node_529,0.033942588
graph_029_mu_0_4_node_530,0.07739057
graph_029_mu_0_4_node_531,0.03344889
graph_029_mu_0_4_node_532,0.0984375
graph_029_mu_0_4_node_533,0.019179229
graph_029_mu_0_4_node_534,0.04439666
graph_029_mu_0_4_node_535,0.07541061
graph_029_mu_0_4_node_536,0.030953327
graph_029_mu_0_4_node_537,0.043417063
graph_029_mu_0_4_node_538,0.03539035
graph_029_mu_0_4_node_539,0.088628754
graph_029_mu_0_4_node_540,0.025570137
graph_029_mu_0_4_node_541,0.03991604
graph_029_mu_0_4_node_542,0.024657344
graph_029_mu_0_4_node_543,0.033942588
graph_029_mu_0_4_node_544,0.06436176
graph_029_mu_0_4_node_545,0.019179229
graph_029_mu_0_4_node_546,0.08827119
graph_029_mu_0_4_node_547,0.051647905
graph_029_mu_0_4_node_548,0.041032594
graph_029_mu_0_4_node_549,0.0723734
graph_029_mu_0_4_node_550,0.040155288
graph_029_mu_0_4_node_551,0.10205182
graph_029_mu_0_4_node_552,0.058891576
graph_029_mu_0_4_node_553,0.044745043
graph_029_mu_0_4_node_554,0.041032594
graph_029_mu_0_4_node_555,0.084890164
graph_029_mu_0_4_node_556,0.0366941
graph_029_mu_0_4_node_557,0.040155288
graph_029_mu_0_4_node_558,0.044745043
graph_029_mu_0_4_node_559,0.04919237
graph_029_mu_0_4_node_560,0.06734647
graph_029_mu_0_4_node_561,0.03539035
graph_029_mu_0_4_node_562,0.03344889
graph_029_mu_0_4_node_563,0.054451663
graph_029_mu_0_4_node_564,0.054451663
graph_029_mu_0_4_node_565,0.040155288
graph_029_mu_0_4_node_566,0.026134808
graph_029_mu_0_4_node_567,0.0775269
graph_029_mu_0_4_node_568,0.057238262
graph_029_mu_0_4_node_569,0.06734647
graph_029_mu_0_4_node_570,0.047228057
graph_029_mu_0_4_node_571,0.040155288
graph_029_mu_0_4_node_572,0.025116893
graph_029_mu_0_4_node_573,0.036401063
graph_029_mu_0_4_node_574,0.051647905
graph_029_mu_0_4_node_575,0.025570137
graph_029_mu_0_4_node_576,0.030472651
graph_029_mu_0_4_node_577,0.025570137
graph_029_mu_0_4_node_578,0.03838095
graph_029_mu_0_4_node_579,0.044745043
graph_029_mu_0_4_node_580,0.044745043
graph_029_mu_0_4_node_581,0.040428236
graph_029_mu_0_4_node_582,0.0366941
graph_029_mu_0_4_node_583,0.036401063
graph_029_mu_0_4_node_584,0.037714005
graph_029_mu_0_4_node_585,0.058004737
graph_029_mu_0_4_node_586,0.09318384
graph_029_mu_0_4_node_587,0.058891576
graph_029_mu_0_4_node_588,0.054451663
graph_029_mu_0_4_node_589,0.10591561
graph_029_mu_0_4_node_590,0.044745043
graph_029_mu_0_4_node_591,0.036401063
graph_029_mu_0_4_node_592,0.044745043
graph_029_mu_0_4_node_593,0.037714005
graph_029_mu_0_4_node_594,0.025570137
graph_029_mu_0_4_node_595,0.03548743
graph_029_mu_0_4_node_596,0.041032594
graph_029_mu_0_4_node_597,0.043417063
graph_029_mu_0_4_node_598,0.040155288
graph_029_mu_0_4_node_599,0.025570137
graph_029_mu_0_4_node_600,0.054451663
graph_029_mu_0_4_node_601,0.03548743
graph_029_mu_0_4_node_602,0.025570137
graph_029_mu_0_4_node_603,0.075680666
graph_029_mu_0_4_node_604,0.03548743
graph_029_mu_0_4_node_605,0.041032594
graph_029_mu_0_4_node_606,0.04439666
graph_029_mu_0_4_node_607,0.087334506
graph_029_mu_0_4_node_608,0.08248465
graph_029_mu_0_4_node_609,0.054451663
graph_029_mu_0_4_node_610,0.030953327
graph_029_mu_0_4_node_611,0.019179229
graph_029_mu_0_4_node_612,0.036401063
graph_029_mu_0_4_node_613,0.05522456
graph_029_mu_0_4_node_614,0.02490687
graph_029_mu_0_4_node_615,0.041032594
graph_029_mu_0_4_node_616,0.05522456
graph_029_mu_0_4_node_617,0.068378724
graph_029_mu_0_4_node_618,0.025116893
graph_029_mu_0_4_node_619,0.04439666
graph_029_mu_0_4_node_620,0.033942588
graph_029_mu_0_4_node_621,0.040155288
graph_029_mu_0_4_node_622,0.04439666
graph_029_mu_0_4_node_623,0.06283542
graph_029_mu_0_4_node_624,0.055140793
graph_029_mu_0_4_node_625,0.037714005
graph_029_mu_0_4_node_626,0.024657344
graph_029_mu_0_4_node_627,0.058891576
graph_029_mu_0_4_node_628,0.025570137
graph_029_mu_0_4_node_629,0.041032594
graph_029_mu_0_4_node_630,0.029242877
graph_029_mu_0_4_node_631,0.040428236
graph_029_mu_0_4_node_632,0.08776271
graph_029_mu_0_4_node_633,0.03344889
graph_029_mu_0_4_node_634,0.040155288
