,Entropy
graph_036_mu_0_4_node_90,0.04051856
graph_036_mu_0_4_node_91,0.027764827
graph_036_mu_0_4_node_92,0.04004753
graph_036_mu_0_4_node_93,0.025586205
graph_036_mu_0_4_node_94,0.03930925
graph_036_mu_0_4_node_95,0.020048812
graph_036_mu_0_4_node_96,0.06681936
graph_036_mu_0_4_node_97,0.020656407
graph_036_mu_0_4_node_98,0.04951951
graph_036_mu_0_4_node_99,0.10578458
graph_036_mu_0_4_node_100,0.05861262
graph_036_mu_0_4_node_101,0.020048812
graph_036_mu_0_4_node_102,0.025756488
graph_036_mu_0_4_node_103,0.025756488
graph_036_mu_0_4_node_104,0.03722615
graph_036_mu_0_4_node_105,0.025586205
graph_036_mu_0_4_node_106,0.03722615
graph_036_mu_0_4_node_107,0.026756836
graph_036_mu_0_4_node_108,0.028956495
graph_036_mu_0_4_node_109,0.042070575
graph_036_mu_0_4_node_110,0.022857621
graph_036_mu_0_4_node_111,0.026756836
graph_036_mu_0_4_node_112,0.025586205
graph_036_mu_0_4_node_113,0.042070575
graph_036_mu_0_4_node_114,0.039373923
graph_036_mu_0_4_node_115,0.058100898
graph_036_mu_0_4_node_116,0.04951951
graph_036_mu_0_4_node_117,0.025756488
graph_036_mu_0_4_node_118,0.022857621
graph_036_mu_0_4_node_119,0.02160907
graph_036_mu_0_4_node_120,0.0090410225
graph_036_mu_0_4_node_121,0.025825547
graph_036_mu_0_4_node_122,0.028956495
graph_036_mu_0_4_node_123,0.026756836
graph_036_mu_0_4_node_124,0.033439003
graph_036_mu_0_4_node_125,0.01914017
graph_036_mu_0_4_node_126,0.020656407
graph_036_mu_0_4_node_127,0.044309355
graph_036_mu_0_4_node_128,0.033439003
graph_036_mu_0_4_node_129,0.020048812
graph_036_mu_0_4_node_130,0.020656407
graph_036_mu_0_4_node_131,0.04597576
graph_036_mu_0_4_node_132,0.043546636
graph_036_mu_0_4_node_133,0.043546636
graph_036_mu_0_4_node_134,0.08925641
graph_036_mu_0_4_node_135,0.045909293
graph_036_mu_0_4_node_136,0.043546636
graph_036_mu_0_4_node_137,0.038433198
graph_036_mu_0_4_node_138,0.027764827
graph_036_mu_0_4_node_139,0.027764827
graph_036_mu_0_4_node_140,0.06301466
graph_036_mu_0_4_node_141,0.04004753
graph_036_mu_0_4_node_142,0.02160907
graph_036_mu_0_4_node_143,0.06771407
graph_036_mu_0_4_node_144,0.026756836
graph_036_mu_0_4_node_145,0.056714967
graph_036_mu_0_4_node_146,0.07665619
graph_036_mu_0_4_node_147,0.03911606
graph_036_mu_0_4_node_148,0.10144062
graph_036_mu_0_4_node_149,0.026756836
graph_036_mu_0_4_node_150,0.020656407
graph_036_mu_0_4_node_151,0.03009711
graph_036_mu_0_4_node_152,0.042070575
graph_036_mu_0_4_node_153,0.043546636
graph_036_mu_0_4_node_154,0.030718297
graph_036_mu_0_4_node_155,0.05705561
graph_036_mu_0_4_node_156,0.026756836
graph_036_mu_0_4_node_157,0.028956495
graph_036_mu_0_4_node_158,0.028956495
graph_036_mu_0_4_node_159,0.044309355
graph_036_mu_0_4_node_160,0.028911915
graph_036_mu_0_4_node_161,0.04951951
graph_036_mu_0_4_node_162,0.038433198
graph_036_mu_0_4_node_163,0.04004753
graph_036_mu_0_4_node_164,0.04004753
graph_036_mu_0_4_node_165,0.033439003
graph_036_mu_0_4_node_166,0.06681936
graph_036_mu_0_4_node_167,0.028956495
graph_036_mu_0_4_node_168,0.0578671
graph_036_mu_0_4_node_169,0.062475722
graph_036_mu_0_4_node_170,0.044309355
graph_036_mu_0_4_node_171,0.030718297
graph_036_mu_0_4_node_172,0.030718297
graph_036_mu_0_4_node_173,0.06288167
graph_036_mu_0_4_node_174,0.05705561
graph_036_mu_0_4_node_175,0.03722615
graph_036_mu_0_4_node_176,0.025756488
graph_036_mu_0_4_node_177,0.03009711
graph_036_mu_0_4_node_178,0.01914017
graph_036_mu_0_4_node_179,0.020656407
graph_036_mu_0_4_node_180,0.020656407
graph_036_mu_0_4_node_181,0.03009711
graph_036_mu_0_4_node_182,0.020656407
graph_036_mu_0_4_node_183,0.030718297
graph_036_mu_0_4_node_184,0.06271126
graph_036_mu_0_4_node_185,0.037351854
graph_036_mu_0_4_node_186,0.0677423
graph_036_mu_0_4_node_187,0.027287621
graph_036_mu_0_4_node_188,0.022857621
graph_036_mu_0_4_node_189,0.03722615
graph_036_mu_0_4_node_190,0.03108147
graph_036_mu_0_4_node_191,0.02160907
graph_036_mu_0_4_node_192,0.04597576
graph_036_mu_0_4_node_193,0.04597576
graph_036_mu_0_4_node_194,0.020048812
graph_036_mu_0_4_node_195,0.028956495
graph_036_mu_0_4_node_196,0.044309355
graph_036_mu_0_4_node_197,0.04004753
graph_036_mu_0_4_node_198,0.039211687
graph_036_mu_0_4_node_199,0.02160907
graph_036_mu_0_4_node_200,0.038588047
graph_036_mu_0_4_node_201,0.02273501
graph_036_mu_0_4_node_202,0.06959891
graph_036_mu_0_4_node_203,0.027287621
graph_036_mu_0_4_node_204,0.03722615
graph_036_mu_0_4_node_205,0.027287621
graph_036_mu_0_4_node_206,0.025586205
graph_036_mu_0_4_node_207,0.020048812
graph_036_mu_0_4_node_208,0.020048812
graph_036_mu_0_4_node_209,0.05705561
graph_036_mu_0_4_node_210,0.028956495
graph_036_mu_0_4_node_211,0.04004753
graph_036_mu_0_4_node_212,0.03877342
graph_036_mu_0_4_node_213,0.025756488
graph_036_mu_0_4_node_214,0.0578671
graph_036_mu_0_4_node_215,0.044309355
graph_036_mu_0_4_node_216,0.028956495
graph_036_mu_0_4_node_217,0.1054428
graph_036_mu_0_4_node_218,0.0757857
graph_036_mu_0_4_node_219,0.027764827
graph_036_mu_0_4_node_220,0.026756836
graph_036_mu_0_4_node_221,0.04004753
graph_036_mu_0_4_node_222,0.028956495
graph_036_mu_0_4_node_223,0.06247012
graph_036_mu_0_4_node_224,0.025825547
graph_036_mu_0_4_node_225,0.020656407
graph_036_mu_0_4_node_226,0.025586205
graph_036_mu_0_4_node_227,0.020048812
graph_036_mu_0_4_node_228,0.027287621
graph_036_mu_0_4_node_229,0.025586205
graph_036_mu_0_4_node_230,0.025756488
graph_036_mu_0_4_node_231,0.0578671
graph_036_mu_0_4_node_232,0.05705561
graph_036_mu_0_4_node_233,0.02160907
graph_036_mu_0_4_node_234,0.030718297
graph_036_mu_0_4_node_235,0.04597576
graph_036_mu_0_4_node_236,0.033439003
graph_036_mu_0_4_node_237,0.04004753
graph_036_mu_0_4_node_238,0.025756488
graph_036_mu_0_4_node_239,0.02160907
graph_036_mu_0_4_node_240,0.063876115
graph_036_mu_0_4_node_241,0.04004753
graph_036_mu_0_4_node_242,0.025825547
graph_036_mu_0_4_node_243,0.022857621
graph_036_mu_0_4_node_244,0.04004753
graph_036_mu_0_4_node_245,0.04951951
graph_036_mu_0_4_node_246,0.027764827
graph_036_mu_0_4_node_247,0.026756836
graph_036_mu_0_4_node_248,0.05049563
graph_036_mu_0_4_node_249,0.042070575
graph_036_mu_0_4_node_250,0.022857621
graph_036_mu_0_4_node_251,0.10416728
graph_036_mu_0_4_node_252,0.06681936
graph_036_mu_0_4_node_253,0.020656407
graph_036_mu_0_4_node_254,0.028911915
graph_036_mu_0_4_node_255,0.022857621
graph_036_mu_0_4_node_256,0.01914017
graph_036_mu_0_4_node_257,0.028956495
graph_036_mu_0_4_node_258,0.06771407
graph_036_mu_0_4_node_259,0.033439003
graph_036_mu_0_4_node_260,0.033439003
graph_036_mu_0_4_node_261,0.022857621
graph_036_mu_0_4_node_262,0.030718297
graph_036_mu_0_4_node_263,0.06935027
graph_036_mu_0_4_node_264,0.026756836
graph_036_mu_0_4_node_265,0.025825547
graph_036_mu_0_4_node_266,0.102484144
graph_036_mu_0_4_node_267,0.104866885
graph_036_mu_0_4_node_268,0.03950098
graph_036_mu_0_4_node_269,0.10095232
graph_036_mu_0_4_node_270,0.06782553
graph_036_mu_0_4_node_271,0.038433198
graph_036_mu_0_4_node_272,0.033439003
graph_036_mu_0_4_node_273,0.04004753
graph_036_mu_0_4_node_274,0.07265024
graph_036_mu_0_4_node_275,0.06605694
graph_036_mu_0_4_node_276,0.11448851
graph_036_mu_0_4_node_277,0.033439003
graph_036_mu_0_4_node_278,0.03950098
graph_036_mu_0_4_node_279,0.028956495
graph_036_mu_0_4_node_280,0.03009711
graph_036_mu_0_4_node_281,0.038433198
graph_036_mu_0_4_node_282,0.025825547
graph_036_mu_0_4_node_283,0.07569829
graph_036_mu_0_4_node_284,0.05705561
graph_036_mu_0_4_node_285,0.028911915
graph_036_mu_0_4_node_286,0.026756836
graph_036_mu_0_4_node_287,0.028956495
graph_036_mu_0_4_node_288,0.02771498
graph_036_mu_0_4_node_289,0.01914017
graph_036_mu_0_4_node_290,0.03701745
graph_036_mu_0_4_node_291,0.1035651
graph_036_mu_0_4_node_292,0.01914017
graph_036_mu_0_4_node_293,0.039373923
graph_036_mu_0_4_node_294,0.057934944
graph_036_mu_0_4_node_295,0.01914017
graph_036_mu_0_4_node_296,0.05705561
graph_036_mu_0_4_node_297,0.06795947
graph_036_mu_0_4_node_298,0.020048812
graph_036_mu_0_4_node_299,0.027264228
graph_036_mu_0_4_node_300,0.10118268
graph_036_mu_0_4_node_301,0.10497538
graph_036_mu_0_4_node_302,0.06735398
graph_036_mu_0_4_node_303,0.06468919
graph_036_mu_0_4_node_304,0.025756488
graph_036_mu_0_4_node_305,0.01914017
graph_036_mu_0_4_node_306,0.037351854
graph_036_mu_0_4_node_307,0.030718297
graph_036_mu_0_4_node_308,0.029687691
graph_036_mu_0_4_node_309,0.038433198
graph_036_mu_0_4_node_310,0.10493584
graph_036_mu_0_4_node_311,0.043546636
graph_036_mu_0_4_node_312,0.020048812
graph_036_mu_0_4_node_313,0.028911915
graph_036_mu_0_4_node_314,0.022857621
graph_036_mu_0_4_node_315,0.1043118
graph_036_mu_0_4_node_316,0.02160907
graph_036_mu_0_4_node_317,0.025756488
graph_036_mu_0_4_node_318,0.025586205
graph_036_mu_0_4_node_319,0.025756488
graph_036_mu_0_4_node_320,0.07591345
graph_036_mu_0_4_node_321,0.04004753
graph_036_mu_0_4_node_322,0.025756488
graph_036_mu_0_4_node_323,0.027287621
graph_036_mu_0_4_node_324,0.05705561
graph_036_mu_0_4_node_325,0.03930925
graph_036_mu_0_4_node_326,0.022857621
graph_036_mu_0_4_node_327,0.033439003
graph_036_mu_0_4_node_328,0.025586205
graph_036_mu_0_4_node_329,0.020656407
graph_036_mu_0_4_node_330,0.033439003
graph_036_mu_0_4_node_331,0.038433198
graph_036_mu_0_4_node_332,0.057925515
graph_036_mu_0_4_node_333,0.026756836
graph_036_mu_0_4_node_334,0.04004753
graph_036_mu_0_4_node_335,0.027287621
graph_036_mu_0_4_node_336,0.03922367
graph_036_mu_0_4_node_337,0.05705561
graph_036_mu_0_4_node_338,0.037351854
graph_036_mu_0_4_node_339,0.022857621
graph_036_mu_0_4_node_340,0.027764827
graph_036_mu_0_4_node_341,0.02160907
graph_036_mu_0_4_node_342,0.05705561
graph_036_mu_0_4_node_343,0.028956495
graph_036_mu_0_4_node_344,0.039373923
graph_036_mu_0_4_node_345,0.020656407
graph_036_mu_0_4_node_346,0.020048812
graph_036_mu_0_4_node_347,0.025586205
graph_036_mu_0_4_node_348,0.02160907
graph_036_mu_0_4_node_349,0.044309355
graph_036_mu_0_4_node_350,0.03950098
graph_036_mu_0_4_node_351,0.01914017
graph_036_mu_0_4_node_352,0.042070575
graph_036_mu_0_4_node_353,0.025586205
graph_036_mu_0_4_node_354,0.022857621
graph_036_mu_0_4_node_355,0.027764827
graph_036_mu_0_4_node_356,0.02160907
graph_036_mu_0_4_node_357,0.02160907
graph_036_mu_0_4_node_358,0.06681936
graph_036_mu_0_4_node_359,0.04004753
graph_036_mu_0_4_node_360,0.039576303
graph_036_mu_0_4_node_361,0.04004753
graph_036_mu_0_4_node_362,0.03950098
graph_036_mu_0_4_node_363,0.053301435
graph_036_mu_0_4_node_364,0.06681936
graph_036_mu_0_4_node_365,0.020656407
graph_036_mu_0_4_node_366,0.033439003
graph_036_mu_0_4_node_367,0.020656407
graph_036_mu_0_4_node_368,0.02160907
graph_036_mu_0_4_node_369,0.027287621
graph_036_mu_0_4_node_370,0.01914017
graph_036_mu_0_4_node_371,0.020656407
graph_036_mu_0_4_node_372,0.043546636
graph_036_mu_0_4_node_373,0.042070575
graph_036_mu_0_4_node_374,0.04004753
graph_036_mu_0_4_node_375,0.0090410225
graph_036_mu_0_4_node_376,0.020048812
graph_036_mu_0_4_node_377,0.03922367
graph_036_mu_0_4_node_378,0.02160907
graph_036_mu_0_4_node_379,0.020656407
graph_036_mu_0_4_node_380,0.026756836
graph_036_mu_0_4_node_381,0.033439003
graph_036_mu_0_4_node_382,0.025825547
graph_036_mu_0_4_node_383,0.029687691
graph_036_mu_0_4_node_384,0.025825547
graph_036_mu_0_4_node_385,0.020656407
graph_036_mu_0_4_node_386,0.02160907
graph_036_mu_0_4_node_387,0.01914017
graph_036_mu_0_4_node_388,0.0578671
graph_036_mu_0_4_node_389,0.098919265
graph_036_mu_0_4_node_390,0.01914017
graph_036_mu_0_4_node_391,0.042070575
graph_036_mu_0_4_node_392,0.052801263
graph_036_mu_0_4_node_393,0.10232689
graph_036_mu_0_4_node_394,0.027287621
graph_036_mu_0_4_node_395,0.06288167
graph_036_mu_0_4_node_396,0.05705561
graph_036_mu_0_4_node_397,0.04951951
graph_036_mu_0_4_node_398,0.029687691
graph_036_mu_0_4_node_399,0.01914017
graph_036_mu_0_4_node_400,0.028956495
graph_036_mu_0_4_node_401,0.022857621
graph_036_mu_0_4_node_402,0.063554786
graph_036_mu_0_4_node_403,0.02160907
graph_036_mu_0_4_node_404,0.029687691
graph_036_mu_0_4_node_405,0.0578671
graph_036_mu_0_4_node_406,0.05705561
graph_036_mu_0_4_node_407,0.043546636
graph_036_mu_0_4_node_408,0.03950098
graph_036_mu_0_4_node_409,0.09981985
graph_036_mu_0_4_node_410,0.030718297
graph_036_mu_0_4_node_411,0.030718297
graph_036_mu_0_4_node_412,0.10498574
graph_036_mu_0_4_node_413,0.037351854
graph_036_mu_0_4_node_414,0.10489654
graph_036_mu_0_4_node_415,0.0090410225
graph_036_mu_0_4_node_416,0.053301435
graph_036_mu_0_4_node_417,0.0090410225
graph_036_mu_0_4_node_418,0.01914017
graph_036_mu_0_4_node_419,0.04951951
graph_036_mu_0_4_node_420,0.01914017
graph_036_mu_0_4_node_421,0.028956495
graph_036_mu_0_4_node_422,0.04597576
graph_036_mu_0_4_node_423,0.025586205
graph_036_mu_0_4_node_424,0.022857621
graph_036_mu_0_4_node_425,0.044309355
graph_036_mu_0_4_node_426,0.0578671
graph_036_mu_0_4_node_427,0.04004753
graph_036_mu_0_4_node_428,0.04004753
graph_036_mu_0_4_node_429,0.020048812
graph_036_mu_0_4_node_430,0.06597785
graph_036_mu_0_4_node_431,0.038433198
graph_036_mu_0_4_node_432,0.037351854
graph_036_mu_0_4_node_433,0.04004753
graph_036_mu_0_4_node_434,0.025756488
graph_036_mu_0_4_node_435,0.025586205
graph_036_mu_0_4_node_436,0.0578671
graph_036_mu_0_4_node_437,0.025586205
graph_036_mu_0_4_node_438,0.020656407
graph_036_mu_0_4_node_439,0.022857621
graph_036_mu_0_4_node_440,0.06681936
graph_036_mu_0_4_node_441,0.03009711
graph_036_mu_0_4_node_442,0.025586205
graph_036_mu_0_4_node_443,0.025586205
graph_036_mu_0_4_node_444,0.05705561
graph_036_mu_0_4_node_445,0.04004753
graph_036_mu_0_4_node_446,0.025756488
graph_036_mu_0_4_node_447,0.038433198
graph_036_mu_0_4_node_448,0.04004753
graph_036_mu_0_4_node_449,0.027938351
graph_036_mu_0_4_node_450,0.04597576
graph_036_mu_0_4_node_451,0.09242473
graph_036_mu_0_4_node_452,0.027287621
graph_036_mu_0_4_node_453,0.033439003
graph_036_mu_0_4_node_454,0.025586205
graph_036_mu_0_4_node_455,0.046950027
graph_036_mu_0_4_node_456,0.022857621
graph_036_mu_0_4_node_457,0.022857621
graph_036_mu_0_4_node_458,0.025586205
graph_036_mu_0_4_node_459,0.044309355
graph_036_mu_0_4_node_460,0.025756488
graph_036_mu_0_4_node_461,0.026756836
graph_036_mu_0_4_node_462,0.03722615
graph_036_mu_0_4_node_463,0.020656407
graph_036_mu_0_4_node_464,0.07569829
graph_036_mu_0_4_node_465,0.025586205
graph_036_mu_0_4_node_466,0.023332622
graph_036_mu_0_4_node_467,0.025586205
graph_036_mu_0_4_node_468,0.06681936
graph_036_mu_0_4_node_469,0.020656407
graph_036_mu_0_4_node_470,0.025756488
graph_036_mu_0_4_node_471,0.1162244
graph_036_mu_0_4_node_472,0.044353746
graph_036_mu_0_4_node_473,0.025586205
graph_036_mu_0_4_node_474,0.02160907
graph_036_mu_0_4_node_475,0.028956495
graph_036_mu_0_4_node_476,0.042070575
graph_036_mu_0_4_node_477,0.044309355
graph_036_mu_0_4_node_478,0.022857621
graph_036_mu_0_4_node_479,0.05705561
graph_036_mu_0_4_node_480,0.07612487
graph_036_mu_0_4_node_481,0.025756488
graph_036_mu_0_4_node_482,0.022857621
graph_036_mu_0_4_node_483,0.0757857
graph_036_mu_0_4_node_484,0.0090410225
graph_036_mu_0_4_node_485,0.026756836
graph_036_mu_0_4_node_486,0.021529624
graph_036_mu_0_4_node_487,0.020656407
graph_036_mu_0_4_node_488,0.06497126
graph_036_mu_0_4_node_489,0.02160907
graph_036_mu_0_4_node_490,0.026677882
graph_036_mu_0_4_node_491,0.05705561
graph_036_mu_0_4_node_492,0.027764827
graph_036_mu_0_4_node_493,0.026756836
graph_036_mu_0_4_node_494,0.025825547
graph_036_mu_0_4_node_495,0.055959284
graph_036_mu_0_4_node_496,0.027764827
graph_036_mu_0_4_node_497,0.025586205
graph_036_mu_0_4_node_498,0.025586205
graph_036_mu_0_4_node_499,0.033439003
graph_036_mu_0_4_node_500,0.028956495
graph_036_mu_0_4_node_501,0.0090410225
graph_036_mu_0_4_node_502,0.020048812
graph_036_mu_0_4_node_503,0.037351854
graph_036_mu_0_4_node_504,0.044309355
graph_036_mu_0_4_node_505,0.026756836
graph_036_mu_0_4_node_506,0.04597576
graph_036_mu_0_4_node_507,0.020048812
graph_036_mu_0_4_node_508,0.026756836
graph_036_mu_0_4_node_509,0.027764827
graph_036_mu_0_4_node_510,0.025586205
graph_036_mu_0_4_node_511,0.033439003
graph_036_mu_0_4_node_512,0.027287621
graph_036_mu_0_4_node_513,0.01914017
graph_036_mu_0_4_node_514,0.02058256
graph_036_mu_0_4_node_515,0.05705561
graph_036_mu_0_4_node_516,0.04951951
graph_036_mu_0_4_node_517,0.027287621
graph_036_mu_0_4_node_518,0.06497126
graph_036_mu_0_4_node_519,0.0090410225
graph_036_mu_0_4_node_520,0.0578671
graph_036_mu_0_4_node_521,0.0756981
graph_036_mu_0_4_node_522,0.05705561
graph_036_mu_0_4_node_523,0.038433198
graph_036_mu_0_4_node_524,0.038433198
graph_036_mu_0_4_node_525,0.025825547
graph_036_mu_0_4_node_526,0.01914017
graph_036_mu_0_4_node_527,0.07104026
graph_036_mu_0_4_node_528,0.03009711
graph_036_mu_0_4_node_529,0.028956495
graph_036_mu_0_4_node_530,0.025825547
graph_036_mu_0_4_node_531,0.0578671
graph_036_mu_0_4_node_532,0.022857621
graph_036_mu_0_4_node_533,0.0677423
graph_036_mu_0_4_node_534,0.029687691
graph_036_mu_0_4_node_535,0.027764827
graph_036_mu_0_4_node_536,0.06301466
graph_036_mu_0_4_node_537,0.07569829
graph_036_mu_0_4_node_538,0.038433198
graph_036_mu_0_4_node_539,0.09967869
graph_036_mu_0_4_node_540,0.06771407
graph_036_mu_0_4_node_541,0.04597576
graph_036_mu_0_4_node_542,0.06461209
graph_036_mu_0_4_node_543,0.01914017
graph_036_mu_0_4_node_544,0.065088175
graph_036_mu_0_4_node_545,0.027764827
graph_036_mu_0_4_node_546,0.08900957
graph_036_mu_0_4_node_547,0.025586205
graph_036_mu_0_4_node_548,0.039892633
graph_036_mu_0_4_node_549,0.044309355
graph_036_mu_0_4_node_550,0.025825547
graph_036_mu_0_4_node_551,0.027287621
graph_036_mu_0_4_node_552,0.025586205
graph_036_mu_0_4_node_553,0.06475685
graph_036_mu_0_4_node_554,0.025756488
graph_036_mu_0_4_node_555,0.020656407
graph_036_mu_0_4_node_556,0.01914017
graph_036_mu_0_4_node_557,0.10196218
graph_036_mu_0_4_node_558,0.027764827
graph_036_mu_0_4_node_559,0.10119705
graph_036_mu_0_4_node_560,0.020656407
graph_036_mu_0_4_node_561,0.020048812
graph_036_mu_0_4_node_562,0.06681936
graph_036_mu_0_4_node_563,0.038433198
graph_036_mu_0_4_node_564,0.0226389
graph_036_mu_0_4_node_565,0.028956495
graph_036_mu_0_4_node_566,0.044309355
graph_036_mu_0_4_node_567,0.022857621
graph_036_mu_0_4_node_568,0.025756488
graph_036_mu_0_4_node_569,0.04004753
graph_036_mu_0_4_node_570,0.06475685
graph_036_mu_0_4_node_571,0.025756488
graph_036_mu_0_4_node_572,0.02526096
graph_036_mu_0_4_node_573,0.020656407
graph_036_mu_0_4_node_574,0.022857621
graph_036_mu_0_4_node_575,0.10406343
graph_036_mu_0_4_node_576,0.025756488
graph_036_mu_0_4_node_577,0.028956495
graph_036_mu_0_4_node_578,0.020656407
graph_036_mu_0_4_node_579,0.04004753
graph_036_mu_0_4_node_580,0.04004753
graph_036_mu_0_4_node_581,0.01914017
graph_036_mu_0_4_node_582,0.03950098
graph_036_mu_0_4_node_583,0.028911915
graph_036_mu_0_4_node_584,0.029687691
graph_036_mu_0_4_node_585,0.05705561
graph_036_mu_0_4_node_586,0.01914017
graph_036_mu_0_4_node_587,0.027287621
graph_036_mu_0_4_node_588,0.03950098
graph_036_mu_0_4_node_589,0.06764008
graph_036_mu_0_4_node_590,0.025586205
graph_036_mu_0_4_node_591,0.025586205
graph_036_mu_0_4_node_592,0.029687691
graph_036_mu_0_4_node_593,0.105154425
graph_036_mu_0_4_node_594,0.022857621
graph_036_mu_0_4_node_595,0.02160907
graph_036_mu_0_4_node_596,0.028911915
graph_036_mu_0_4_node_597,0.027764827
graph_036_mu_0_4_node_598,0.01914017
graph_036_mu_0_4_node_599,0.04951951
graph_036_mu_0_4_node_600,0.039373923
graph_036_mu_0_4_node_601,0.0757857
graph_036_mu_0_4_node_602,0.05705561
graph_036_mu_0_4_node_603,0.033439003
graph_036_mu_0_4_node_604,0.028956495
graph_036_mu_0_4_node_605,0.027764827
graph_036_mu_0_4_node_606,0.044309355
graph_036_mu_0_4_node_607,0.09978395
graph_036_mu_0_4_node_608,0.02160907
graph_036_mu_0_4_node_609,0.025825547
graph_036_mu_0_4_node_610,0.030308934
graph_036_mu_0_4_node_611,0.04004753
graph_036_mu_0_4_node_612,0.027764827
graph_036_mu_0_4_node_613,0.07583838
graph_036_mu_0_4_node_614,0.053301435
graph_036_mu_0_4_node_615,0.020656407
graph_036_mu_0_4_node_616,0.05705561
graph_036_mu_0_4_node_617,0.03722615
graph_036_mu_0_4_node_618,0.07569829
graph_036_mu_0_4_node_619,0.033439003
graph_036_mu_0_4_node_620,0.033439003
graph_036_mu_0_4_node_621,0.04004753
graph_036_mu_0_4_node_622,0.026756836
graph_036_mu_0_4_node_623,0.025586205
graph_036_mu_0_4_node_624,0.025825547
graph_036_mu_0_4_node_625,0.029687691
graph_036_mu_0_4_node_626,0.04597576
graph_036_mu_0_4_node_627,0.01914017
graph_036_mu_0_4_node_628,0.025586205
graph_036_mu_0_4_node_629,0.020048812
graph_036_mu_0_4_node_630,0.03922367
graph_036_mu_0_4_node_631,0.043546636
graph_036_mu_0_4_node_632,0.04597576
graph_036_mu_0_4_node_633,0.04951951
graph_036_mu_0_4_node_634,0.025586205
