,Entropy
graph_028_mu_0_4_node_64,0.10275319
graph_028_mu_0_4_node_65,0.020902839
graph_028_mu_0_4_node_66,0.024013149
graph_028_mu_0_4_node_67,0.027174734
graph_028_mu_0_4_node_68,0.025153873
graph_028_mu_0_4_node_69,0.024013149
graph_028_mu_0_4_node_70,0.035806313
graph_028_mu_0_4_node_71,0.024923312
graph_028_mu_0_4_node_72,0.047849838
graph_028_mu_0_4_node_73,0.027174734
graph_028_mu_0_4_node_74,0.048148528
graph_028_mu_0_4_node_75,0.028082311
graph_028_mu_0_4_node_76,0.021129332
graph_028_mu_0_4_node_77,0.023341238
graph_028_mu_0_4_node_78,0.12631063
graph_028_mu_0_4_node_79,0.022792969
graph_028_mu_0_4_node_80,0.022093307
graph_028_mu_0_4_node_81,0.018019449
graph_028_mu_0_4_node_82,0.025153873
graph_028_mu_0_4_node_83,0.04816027
graph_028_mu_0_4_node_84,0.0436027
graph_028_mu_0_4_node_85,0.03782059
graph_028_mu_0_4_node_86,0.02759045
graph_028_mu_0_4_node_87,0.06033374
graph_028_mu_0_4_node_88,0.020056471
graph_028_mu_0_4_node_89,0.025153873
graph_028_mu_0_4_node_90,0.024013149
graph_028_mu_0_4_node_91,0.01836092
graph_028_mu_0_4_node_92,0.02988524
graph_028_mu_0_4_node_93,0.030345237
graph_028_mu_0_4_node_94,0.029267518
graph_028_mu_0_4_node_95,0.03169334
graph_028_mu_0_4_node_96,0.019483875
graph_028_mu_0_4_node_97,0.035806313
graph_028_mu_0_4_node_98,0.022792969
graph_028_mu_0_4_node_99,0.02997242
graph_028_mu_0_4_node_100,0.025153873
graph_028_mu_0_4_node_101,0.01836092
graph_028_mu_0_4_node_102,0.048148528
graph_028_mu_0_4_node_103,0.022792969
graph_028_mu_0_4_node_104,0.044192757
graph_028_mu_0_4_node_105,0.02292114
graph_028_mu_0_4_node_106,0.01836092
graph_028_mu_0_4_node_107,0.020056471
graph_028_mu_0_4_node_108,0.02988524
graph_028_mu_0_4_node_109,0.022792969
graph_028_mu_0_4_node_110,0.047652397
graph_028_mu_0_4_node_111,0.07635319
graph_028_mu_0_4_node_112,0.023262162
graph_028_mu_0_4_node_113,0.02988524
graph_028_mu_0_4_node_114,0.01836092
graph_028_mu_0_4_node_115,0.029635953
graph_028_mu_0_4_node_116,0.036517113
graph_028_mu_0_4_node_117,0.047727365
graph_028_mu_0_4_node_118,0.0436027
graph_028_mu_0_4_node_119,0.01836092
graph_028_mu_0_4_node_120,0.062162787
graph_028_mu_0_4_node_121,0.04049216
graph_028_mu_0_4_node_122,0.029267518
graph_028_mu_0_4_node_123,0.027450977
graph_028_mu_0_4_node_124,0.04801773
graph_028_mu_0_4_node_125,0.028082311
graph_028_mu_0_4_node_126,0.04233641
graph_028_mu_0_4_node_127,0.047652397
graph_028_mu_0_4_node_128,0.028082311
graph_028_mu_0_4_node_129,0.03169334
graph_028_mu_0_4_node_130,0.021756109
graph_028_mu_0_4_node_131,0.06033374
graph_028_mu_0_4_node_132,0.020902839
graph_028_mu_0_4_node_133,0.029635953
graph_028_mu_0_4_node_134,0.09840447
graph_028_mu_0_4_node_135,0.025153873
graph_028_mu_0_4_node_136,0.025153873
graph_028_mu_0_4_node_137,0.06441845
graph_028_mu_0_4_node_138,0.029635953
graph_028_mu_0_4_node_139,0.029481553
graph_028_mu_0_4_node_140,0.02997242
graph_028_mu_0_4_node_141,0.035806313
graph_028_mu_0_4_node_142,0.047652397
graph_028_mu_0_4_node_143,0.024923312
graph_028_mu_0_4_node_144,0.03169334
graph_028_mu_0_4_node_145,0.036517113
graph_028_mu_0_4_node_146,0.02174189
graph_028_mu_0_4_node_147,0.02174189
graph_028_mu_0_4_node_148,0.021129332
graph_028_mu_0_4_node_149,0.033704143
graph_028_mu_0_4_node_150,0.01836092
graph_028_mu_0_4_node_151,0.018019449
graph_028_mu_0_4_node_152,0.054443244
graph_028_mu_0_4_node_153,0.048148528
graph_028_mu_0_4_node_154,0.022668516
graph_028_mu_0_4_node_155,0.018019449
graph_028_mu_0_4_node_156,0.0436027
graph_028_mu_0_4_node_157,0.044192757
graph_028_mu_0_4_node_158,0.04672953
graph_028_mu_0_4_node_159,0.027174734
graph_028_mu_0_4_node_160,0.02997242
graph_028_mu_0_4_node_161,0.021756109
graph_028_mu_0_4_node_162,0.02174189
graph_028_mu_0_4_node_163,0.018019449
graph_028_mu_0_4_node_164,0.022668516
graph_028_mu_0_4_node_165,0.0436027
graph_028_mu_0_4_node_166,0.022668516
graph_028_mu_0_4_node_167,0.02174189
graph_028_mu_0_4_node_168,0.020056471
graph_028_mu_0_4_node_169,0.02988524
graph_028_mu_0_4_node_170,0.02988524
graph_028_mu_0_4_node_171,0.05100086
graph_028_mu_0_4_node_172,0.03782059
graph_028_mu_0_4_node_173,0.048148528
graph_028_mu_0_4_node_174,0.049697142
graph_028_mu_0_4_node_175,0.01836092
graph_028_mu_0_4_node_176,0.02292114
graph_028_mu_0_4_node_177,0.03863981
graph_028_mu_0_4_node_178,0.02759045
graph_028_mu_0_4_node_179,0.057186086
graph_028_mu_0_4_node_180,0.02988524
graph_028_mu_0_4_node_181,0.028082311
graph_028_mu_0_4_node_182,0.047631226
graph_028_mu_0_4_node_183,0.051235717
graph_028_mu_0_4_node_184,0.02997242
graph_028_mu_0_4_node_185,0.028082311
graph_028_mu_0_4_node_186,0.022668516
graph_028_mu_0_4_node_187,0.025153873
graph_028_mu_0_4_node_188,0.047652397
graph_028_mu_0_4_node_189,0.028082311
graph_028_mu_0_4_node_190,0.025153873
graph_028_mu_0_4_node_191,0.022668516
graph_028_mu_0_4_node_192,0.064557314
graph_028_mu_0_4_node_193,0.028082311
graph_028_mu_0_4_node_194,0.04723745
graph_028_mu_0_4_node_195,0.020902839
graph_028_mu_0_4_node_196,0.035806313
graph_028_mu_0_4_node_197,0.044192757
graph_028_mu_0_4_node_198,0.02174189
graph_028_mu_0_4_node_199,0.048148528
graph_028_mu_0_4_node_200,0.015899342
graph_028_mu_0_4_node_201,0.036517113
graph_028_mu_0_4_node_202,0.03863981
graph_028_mu_0_4_node_203,0.027174734
graph_028_mu_0_4_node_204,0.024465814
graph_028_mu_0_4_node_205,0.024013149
graph_028_mu_0_4_node_206,0.028082311
graph_028_mu_0_4_node_207,0.024013149
graph_028_mu_0_4_node_208,0.06033374
graph_028_mu_0_4_node_209,0.028082311
graph_028_mu_0_4_node_210,0.047652397
graph_028_mu_0_4_node_211,0.021756109
graph_028_mu_0_4_node_212,0.029635953
graph_028_mu_0_4_node_213,0.06441845
graph_028_mu_0_4_node_214,0.06482358
graph_028_mu_0_4_node_215,0.020056471
graph_028_mu_0_4_node_216,0.035806313
graph_028_mu_0_4_node_217,0.01836092
graph_028_mu_0_4_node_218,0.022668516
graph_028_mu_0_4_node_219,0.02759045
graph_028_mu_0_4_node_220,0.021756109
graph_028_mu_0_4_node_221,0.02759045
graph_028_mu_0_4_node_222,0.029635953
graph_028_mu_0_4_node_223,0.020056471
graph_028_mu_0_4_node_224,0.024013149
graph_028_mu_0_4_node_225,0.0436027
graph_028_mu_0_4_node_226,0.035806313
graph_028_mu_0_4_node_227,0.02223987
graph_028_mu_0_4_node_228,0.029635953
graph_028_mu_0_4_node_229,0.04049216
graph_028_mu_0_4_node_230,0.028082311
graph_028_mu_0_4_node_231,0.041945666
graph_028_mu_0_4_node_232,0.029267518
graph_028_mu_0_4_node_233,0.018019449
graph_028_mu_0_4_node_234,0.030820834
graph_028_mu_0_4_node_235,0.036517113
graph_028_mu_0_4_node_236,0.029635953
graph_028_mu_0_4_node_237,0.03782059
graph_028_mu_0_4_node_238,0.03782059
graph_028_mu_0_4_node_239,0.06033374
graph_028_mu_0_4_node_240,0.029635953
graph_028_mu_0_4_node_241,0.047863822
graph_028_mu_0_4_node_242,0.021756109
graph_028_mu_0_4_node_243,0.02988524
graph_028_mu_0_4_node_244,0.03782059
graph_028_mu_0_4_node_245,0.02292114
graph_028_mu_0_4_node_246,0.028082311
graph_028_mu_0_4_node_247,0.048148528
graph_028_mu_0_4_node_248,0.03169334
graph_028_mu_0_4_node_249,0.01836092
graph_028_mu_0_4_node_250,0.020056471
graph_028_mu_0_4_node_251,0.04049216
graph_028_mu_0_4_node_252,0.020056471
graph_028_mu_0_4_node_253,0.06033374
graph_028_mu_0_4_node_254,0.029635953
graph_028_mu_0_4_node_255,0.03169334
graph_028_mu_0_4_node_256,0.036517113
graph_028_mu_0_4_node_257,0.015899342
graph_028_mu_0_4_node_258,0.064606346
graph_028_mu_0_4_node_259,0.03782059
graph_028_mu_0_4_node_260,0.01836092
graph_028_mu_0_4_node_261,0.024923312
graph_028_mu_0_4_node_262,0.025153873
graph_028_mu_0_4_node_263,0.01836092
graph_028_mu_0_4_node_264,0.0436027
graph_028_mu_0_4_node_265,0.021756109
graph_028_mu_0_4_node_266,0.024923312
graph_028_mu_0_4_node_267,0.01836092
graph_028_mu_0_4_node_268,0.015899342
graph_028_mu_0_4_node_269,0.04049216
graph_028_mu_0_4_node_270,0.044192757
graph_028_mu_0_4_node_271,0.02759045
graph_028_mu_0_4_node_272,0.06033374
graph_028_mu_0_4_node_273,0.02997242
graph_028_mu_0_4_node_274,0.018019449
graph_028_mu_0_4_node_275,0.027174734
graph_028_mu_0_4_node_276,0.025153873
graph_028_mu_0_4_node_277,0.04723745
graph_028_mu_0_4_node_278,0.047717102
graph_028_mu_0_4_node_279,0.025153873
graph_028_mu_0_4_node_280,0.025153873
graph_028_mu_0_4_node_281,0.047652397
graph_028_mu_0_4_node_282,0.023341238
graph_028_mu_0_4_node_283,0.036517113
graph_028_mu_0_4_node_284,0.02292114
graph_028_mu_0_4_node_285,0.035806313
graph_028_mu_0_4_node_286,0.021129332
graph_028_mu_0_4_node_287,0.02223987
graph_028_mu_0_4_node_288,0.022668516
graph_028_mu_0_4_node_289,0.03782059
graph_028_mu_0_4_node_290,0.0436027
graph_028_mu_0_4_node_291,0.044507418
graph_028_mu_0_4_node_292,0.029635953
graph_028_mu_0_4_node_293,0.023262162
graph_028_mu_0_4_node_294,0.03782059
graph_028_mu_0_4_node_295,0.02988524
graph_028_mu_0_4_node_296,0.038232695
graph_028_mu_0_4_node_297,0.02292114
graph_028_mu_0_4_node_298,0.047157403
graph_028_mu_0_4_node_299,0.03863981
graph_028_mu_0_4_node_300,0.03863981
graph_028_mu_0_4_node_301,0.023095017
graph_028_mu_0_4_node_302,0.0436027
graph_028_mu_0_4_node_303,0.03782059
graph_028_mu_0_4_node_304,0.025153873
graph_028_mu_0_4_node_305,0.02223987
graph_028_mu_0_4_node_306,0.03782059
graph_028_mu_0_4_node_307,0.02223987
graph_028_mu_0_4_node_308,0.02292114
graph_028_mu_0_4_node_309,0.04771868
graph_028_mu_0_4_node_310,0.047895003
graph_028_mu_0_4_node_311,0.027174734
graph_028_mu_0_4_node_312,0.02988524
graph_028_mu_0_4_node_313,0.02988524
graph_028_mu_0_4_node_314,0.028082311
graph_028_mu_0_4_node_315,0.047498915
graph_028_mu_0_4_node_316,0.021129332
graph_028_mu_0_4_node_317,0.050941598
graph_028_mu_0_4_node_318,0.015899342
graph_028_mu_0_4_node_319,0.03782059
graph_028_mu_0_4_node_320,0.02759045
graph_028_mu_0_4_node_321,0.02759045
graph_028_mu_0_4_node_322,0.047406394
graph_028_mu_0_4_node_323,0.05098893
graph_028_mu_0_4_node_324,0.047652397
graph_028_mu_0_4_node_325,0.036517113
graph_028_mu_0_4_node_326,0.021129332
graph_028_mu_0_4_node_327,0.028082311
graph_028_mu_0_4_node_328,0.047652397
graph_028_mu_0_4_node_329,0.028082311
graph_028_mu_0_4_node_330,0.03863981
graph_028_mu_0_4_node_331,0.027174734
graph_028_mu_0_4_node_332,0.029635953
graph_028_mu_0_4_node_333,0.03782059
graph_028_mu_0_4_node_334,0.0643478
graph_028_mu_0_4_node_335,0.022792969
graph_028_mu_0_4_node_336,0.03863981
graph_028_mu_0_4_node_337,0.024013149
graph_028_mu_0_4_node_338,0.036517113
graph_028_mu_0_4_node_339,0.08472855
graph_028_mu_0_4_node_340,0.029267518
graph_028_mu_0_4_node_341,0.025153873
graph_028_mu_0_4_node_342,0.047631226
graph_028_mu_0_4_node_343,0.047285333
graph_028_mu_0_4_node_344,0.024923312
graph_028_mu_0_4_node_345,0.025153873
graph_028_mu_0_4_node_346,0.021756109
graph_028_mu_0_4_node_347,0.047863822
graph_028_mu_0_4_node_348,0.047652397
graph_028_mu_0_4_node_349,0.022093307
graph_028_mu_0_4_node_350,0.029635953
graph_028_mu_0_4_node_351,0.03782059
graph_028_mu_0_4_node_352,0.028082311
graph_028_mu_0_4_node_353,0.029635953
graph_028_mu_0_4_node_354,0.029635953
graph_028_mu_0_4_node_355,0.01836092
graph_028_mu_0_4_node_356,0.04049216
graph_028_mu_0_4_node_357,0.02223987
graph_028_mu_0_4_node_358,0.028082311
graph_028_mu_0_4_node_359,0.021756109
graph_028_mu_0_4_node_360,0.022668516
graph_028_mu_0_4_node_361,0.029267518
graph_028_mu_0_4_node_362,0.04049216
graph_028_mu_0_4_node_363,0.07422322
graph_028_mu_0_4_node_364,0.036517113
graph_028_mu_0_4_node_365,0.029635953
graph_028_mu_0_4_node_366,0.03782059
graph_028_mu_0_4_node_367,0.044192757
graph_028_mu_0_4_node_368,0.0436027
graph_028_mu_0_4_node_369,0.024013149
graph_028_mu_0_4_node_370,0.047652397
graph_028_mu_0_4_node_371,0.018019449
graph_028_mu_0_4_node_372,0.044192757
graph_028_mu_0_4_node_373,0.03782059
graph_028_mu_0_4_node_374,0.06033374
graph_028_mu_0_4_node_375,0.0436027
graph_028_mu_0_4_node_376,0.046496145
graph_028_mu_0_4_node_377,0.03782059
graph_028_mu_0_4_node_378,0.029481553
graph_028_mu_0_4_node_379,0.03782059
graph_028_mu_0_4_node_380,0.035806313
graph_028_mu_0_4_node_381,0.048230615
graph_028_mu_0_4_node_382,0.03169334
graph_028_mu_0_4_node_383,0.0436027
graph_028_mu_0_4_node_384,0.020902839
graph_028_mu_0_4_node_385,0.028082311
graph_028_mu_0_4_node_386,0.023262162
graph_028_mu_0_4_node_387,0.027174734
graph_028_mu_0_4_node_388,0.035806313
graph_028_mu_0_4_node_389,0.036517113
graph_028_mu_0_4_node_390,0.028082311
graph_028_mu_0_4_node_391,0.027174734
graph_028_mu_0_4_node_392,0.10353528
graph_028_mu_0_4_node_393,0.018019449
graph_028_mu_0_4_node_394,0.046973005
graph_028_mu_0_4_node_395,0.025153873
graph_028_mu_0_4_node_396,0.024923312
graph_028_mu_0_4_node_397,0.046496145
graph_028_mu_0_4_node_398,0.025153873
graph_028_mu_0_4_node_399,0.023262162
graph_028_mu_0_4_node_400,0.018019449
graph_028_mu_0_4_node_401,0.0436027
graph_028_mu_0_4_node_402,0.024923312
graph_028_mu_0_4_node_403,0.0436027
graph_028_mu_0_4_node_404,0.024923312
graph_028_mu_0_4_node_405,0.02292114
graph_028_mu_0_4_node_406,0.03169334
graph_028_mu_0_4_node_407,0.036320403
graph_028_mu_0_4_node_408,0.04691714
graph_028_mu_0_4_node_409,0.04685083
graph_028_mu_0_4_node_410,0.048148528
graph_028_mu_0_4_node_411,0.024013149
graph_028_mu_0_4_node_412,0.020056471
graph_028_mu_0_4_node_413,0.04049216
graph_028_mu_0_4_node_414,0.06033374
graph_028_mu_0_4_node_415,0.024013149
graph_028_mu_0_4_node_416,0.025153873
graph_028_mu_0_4_node_417,0.022792969
graph_028_mu_0_4_node_418,0.022668516
graph_028_mu_0_4_node_419,0.044522986
graph_028_mu_0_4_node_420,0.02759045
graph_028_mu_0_4_node_421,0.024923312
graph_028_mu_0_4_node_422,0.02988524
graph_028_mu_0_4_node_423,0.02988524
graph_028_mu_0_4_node_424,0.02997242
graph_028_mu_0_4_node_425,0.047652397
graph_028_mu_0_4_node_426,0.036517113
graph_028_mu_0_4_node_427,0.024923312
graph_028_mu_0_4_node_428,0.051127784
graph_028_mu_0_4_node_429,0.029481553
graph_028_mu_0_4_node_430,0.029481553
graph_028_mu_0_4_node_431,0.05279905
graph_028_mu_0_4_node_432,0.024923312
graph_028_mu_0_4_node_433,0.024013149
graph_028_mu_0_4_node_434,0.021129332
graph_028_mu_0_4_node_435,0.024923312
graph_028_mu_0_4_node_436,0.047863822
graph_028_mu_0_4_node_437,0.030956822
graph_028_mu_0_4_node_438,0.0436027
graph_028_mu_0_4_node_439,0.015899342
graph_028_mu_0_4_node_440,0.044192757
graph_028_mu_0_4_node_441,0.02223987
graph_028_mu_0_4_node_442,0.02223987
graph_028_mu_0_4_node_443,0.020902839
graph_028_mu_0_4_node_444,0.01836092
graph_028_mu_0_4_node_445,0.0436027
graph_028_mu_0_4_node_446,0.02174189
graph_028_mu_0_4_node_447,0.047863822
graph_028_mu_0_4_node_448,0.035806313
graph_028_mu_0_4_node_449,0.047652397
graph_028_mu_0_4_node_450,0.028082311
graph_028_mu_0_4_node_451,0.02223987
graph_028_mu_0_4_node_452,0.11578165
graph_028_mu_0_4_node_453,0.047863822
graph_028_mu_0_4_node_454,0.048148528
graph_028_mu_0_4_node_455,0.02223987
graph_028_mu_0_4_node_456,0.02223987
graph_028_mu_0_4_node_457,0.029635953
graph_028_mu_0_4_node_458,0.024013149
graph_028_mu_0_4_node_459,0.0436027
graph_028_mu_0_4_node_460,0.022668516
graph_028_mu_0_4_node_461,0.028082311
graph_028_mu_0_4_node_462,0.023262162
graph_028_mu_0_4_node_463,0.06482682
graph_028_mu_0_4_node_464,0.04049216
graph_028_mu_0_4_node_465,0.048429634
graph_028_mu_0_4_node_466,0.024013149
graph_028_mu_0_4_node_467,0.047652397
graph_028_mu_0_4_node_468,0.048246756
graph_028_mu_0_4_node_469,0.04759044
graph_028_mu_0_4_node_470,0.029635953
graph_028_mu_0_4_node_471,0.02997242
graph_028_mu_0_4_node_472,0.022668516
graph_028_mu_0_4_node_473,0.024013149
graph_028_mu_0_4_node_474,0.020056471
graph_028_mu_0_4_node_475,0.029481553
graph_028_mu_0_4_node_476,0.03782059
graph_028_mu_0_4_node_477,0.029267518
graph_028_mu_0_4_node_478,0.04049216
graph_028_mu_0_4_node_479,0.047863822
graph_028_mu_0_4_node_480,0.03782059
graph_028_mu_0_4_node_481,0.03782059
graph_028_mu_0_4_node_482,0.02988524
graph_028_mu_0_4_node_483,0.046496145
graph_028_mu_0_4_node_484,0.029635953
graph_028_mu_0_4_node_485,0.048148528
graph_028_mu_0_4_node_486,0.04049216
graph_028_mu_0_4_node_487,0.02223987
graph_028_mu_0_4_node_488,0.06033374
graph_028_mu_0_4_node_489,0.04049216
graph_028_mu_0_4_node_490,0.02759045
graph_028_mu_0_4_node_491,0.035806313
graph_028_mu_0_4_node_492,0.036517113
graph_028_mu_0_4_node_493,0.01836092
graph_028_mu_0_4_node_494,0.036517113
graph_028_mu_0_4_node_495,0.018019449
graph_028_mu_0_4_node_496,0.023428638
graph_028_mu_0_4_node_497,0.048148528
graph_028_mu_0_4_node_498,0.10379864
graph_028_mu_0_4_node_499,0.02174189
graph_028_mu_0_4_node_500,0.04701216
graph_028_mu_0_4_node_501,0.047652397
graph_028_mu_0_4_node_502,0.024923312
graph_028_mu_0_4_node_503,0.04049216
graph_028_mu_0_4_node_504,0.02988524
graph_028_mu_0_4_node_505,0.050948676
graph_028_mu_0_4_node_506,0.037176162
graph_028_mu_0_4_node_507,0.02223987
graph_028_mu_0_4_node_508,0.025153873
graph_028_mu_0_4_node_509,0.024013149
graph_028_mu_0_4_node_510,0.048148528
graph_028_mu_0_4_node_511,0.06033374
graph_028_mu_0_4_node_512,0.022792969
graph_028_mu_0_4_node_513,0.036517113
graph_028_mu_0_4_node_514,0.029635953
graph_028_mu_0_4_node_515,0.027174734
graph_028_mu_0_4_node_516,0.029481553
graph_028_mu_0_4_node_517,0.046496145
graph_028_mu_0_4_node_518,0.024923312
graph_028_mu_0_4_node_519,0.04049216
graph_028_mu_0_4_node_520,0.1305799
graph_028_mu_0_4_node_521,0.022668516
graph_028_mu_0_4_node_522,0.03169334
graph_028_mu_0_4_node_523,0.06033374
graph_028_mu_0_4_node_524,0.047031816
graph_028_mu_0_4_node_525,0.035806313
graph_028_mu_0_4_node_526,0.021129332
graph_028_mu_0_4_node_527,0.025153873
graph_028_mu_0_4_node_528,0.02759045
graph_028_mu_0_4_node_529,0.02292114
graph_028_mu_0_4_node_530,0.04689264
graph_028_mu_0_4_node_531,0.021129332
graph_028_mu_0_4_node_532,0.01836092
graph_028_mu_0_4_node_533,0.10050836
graph_028_mu_0_4_node_534,0.023262162
graph_028_mu_0_4_node_535,0.036517113
graph_028_mu_0_4_node_536,0.04776815
graph_028_mu_0_4_node_537,0.024013149
graph_028_mu_0_4_node_538,0.029267518
graph_028_mu_0_4_node_539,0.025153873
graph_028_mu_0_4_node_540,0.036517113
graph_028_mu_0_4_node_541,0.05247046
graph_028_mu_0_4_node_542,0.024013149
graph_028_mu_0_4_node_543,0.02997242
graph_028_mu_0_4_node_544,0.050559815
graph_028_mu_0_4_node_545,0.02174189
graph_028_mu_0_4_node_546,0.029481553
graph_028_mu_0_4_node_547,0.047862183
graph_028_mu_0_4_node_548,0.029267518
graph_028_mu_0_4_node_549,0.023262162
graph_028_mu_0_4_node_550,0.02292114
graph_028_mu_0_4_node_551,0.04049216
graph_028_mu_0_4_node_552,0.02292114
graph_028_mu_0_4_node_553,0.029481553
graph_028_mu_0_4_node_554,0.024923312
graph_028_mu_0_4_node_555,0.03782059
graph_028_mu_0_4_node_556,0.06473773
graph_028_mu_0_4_node_557,0.02174189
graph_028_mu_0_4_node_558,0.06033374
graph_028_mu_0_4_node_559,0.018019449
graph_028_mu_0_4_node_560,0.0436027
graph_028_mu_0_4_node_561,0.046486214
graph_028_mu_0_4_node_562,0.024013149
graph_028_mu_0_4_node_563,0.02292114
graph_028_mu_0_4_node_564,0.024013149
graph_028_mu_0_4_node_565,0.022668516
graph_028_mu_0_4_node_566,0.048230615
graph_028_mu_0_4_node_567,0.02759045
graph_028_mu_0_4_node_568,0.04104387
graph_028_mu_0_4_node_569,0.025153873
graph_028_mu_0_4_node_570,0.028082311
graph_028_mu_0_4_node_571,0.02988524
graph_028_mu_0_4_node_572,0.048148528
graph_028_mu_0_4_node_573,0.051235717
graph_028_mu_0_4_node_574,0.035806313
graph_028_mu_0_4_node_575,0.025153873
graph_028_mu_0_4_node_576,0.02292114
graph_028_mu_0_4_node_577,0.022668516
graph_028_mu_0_4_node_578,0.050751213
graph_028_mu_0_4_node_579,0.02223987
graph_028_mu_0_4_node_580,0.048876014
graph_028_mu_0_4_node_581,0.02223987
graph_028_mu_0_4_node_582,0.02292114
graph_028_mu_0_4_node_583,0.036517113
graph_028_mu_0_4_node_584,0.03782059
graph_028_mu_0_4_node_585,0.07267105
graph_028_mu_0_4_node_586,0.028082311
graph_028_mu_0_4_node_587,0.029635953
graph_028_mu_0_4_node_588,0.06473773
graph_028_mu_0_4_node_589,0.020056471
graph_028_mu_0_4_node_590,0.0470372
graph_028_mu_0_4_node_591,0.024013149
graph_028_mu_0_4_node_592,0.024013149
graph_028_mu_0_4_node_593,0.02223987
graph_028_mu_0_4_node_594,0.047863822
graph_028_mu_0_4_node_595,0.06474474
graph_028_mu_0_4_node_596,0.02174189
graph_028_mu_0_4_node_597,0.018019449
graph_028_mu_0_4_node_598,0.029267518
graph_028_mu_0_4_node_599,0.049647767
graph_028_mu_0_4_node_600,0.021129332
graph_028_mu_0_4_node_601,0.029635953
graph_028_mu_0_4_node_602,0.0436027
graph_028_mu_0_4_node_603,0.02223987
graph_028_mu_0_4_node_604,0.047652397
graph_028_mu_0_4_node_605,0.047863822
graph_028_mu_0_4_node_606,0.02292114
graph_028_mu_0_4_node_607,0.024013149
graph_028_mu_0_4_node_608,0.02759045
graph_028_mu_0_4_node_609,0.025153873
graph_028_mu_0_4_node_610,0.02988524
graph_028_mu_0_4_node_611,0.02997242
graph_028_mu_0_4_node_612,0.02174189
graph_028_mu_0_4_node_613,0.022668516
graph_028_mu_0_4_node_614,0.051327676
graph_028_mu_0_4_node_615,0.020056471
graph_028_mu_0_4_node_616,0.02297687
graph_028_mu_0_4_node_617,0.02988524
graph_028_mu_0_4_node_618,0.0436027
graph_028_mu_0_4_node_619,0.05193148
graph_028_mu_0_4_node_620,0.024013149
graph_028_mu_0_4_node_621,0.047652397
graph_028_mu_0_4_node_622,0.022668516
graph_028_mu_0_4_node_623,0.025153873
graph_028_mu_0_4_node_624,0.035806313
graph_028_mu_0_4_node_625,0.047652397
graph_028_mu_0_4_node_626,0.021129332
graph_028_mu_0_4_node_627,0.02759045
graph_028_mu_0_4_node_628,0.036517113
graph_028_mu_0_4_node_629,0.035806313
graph_028_mu_0_4_node_630,0.025209654
graph_028_mu_0_4_node_631,0.036517113
graph_028_mu_0_4_node_632,0.02223987
graph_028_mu_0_4_node_633,0.044192757
graph_028_mu_0_4_node_634,0.028082311
