,Entropy
graph_082_mu_0_4_node_210,0.024315612
graph_082_mu_0_4_node_211,0.04253274
graph_082_mu_0_4_node_212,0.048099075
graph_082_mu_0_4_node_213,0.018052785
graph_082_mu_0_4_node_214,0.028814029
graph_082_mu_0_4_node_215,0.022782875
graph_082_mu_0_4_node_216,0.0407619
graph_082_mu_0_4_node_217,0.028814029
graph_082_mu_0_4_node_218,0.04727836
graph_082_mu_0_4_node_219,0.03604253
graph_082_mu_0_4_node_220,0.024690403
graph_082_mu_0_4_node_221,0.05186574
graph_082_mu_0_4_node_222,0.035337053
graph_082_mu_0_4_node_223,0.030546661
graph_082_mu_0_4_node_224,0.024690403
graph_082_mu_0_4_node_225,0.049604997
graph_082_mu_0_4_node_226,0.07435718
graph_082_mu_0_4_node_227,0.04339995
graph_082_mu_0_4_node_228,0.03044075
graph_082_mu_0_4_node_229,0.051826745
graph_082_mu_0_4_node_230,0.05194814
graph_082_mu_0_4_node_231,0.030546661
graph_082_mu_0_4_node_232,0.049604997
graph_082_mu_0_4_node_233,0.032682538
graph_082_mu_0_4_node_234,0.05717861
graph_082_mu_0_4_node_235,0.06340756
graph_082_mu_0_4_node_236,0.074333526
graph_082_mu_0_4_node_237,0.05717861
graph_082_mu_0_4_node_238,0.05717861
graph_082_mu_0_4_node_239,0.030893436
graph_082_mu_0_4_node_240,0.05717861
graph_082_mu_0_4_node_241,0.05186574
graph_082_mu_0_4_node_242,0.024315612
graph_082_mu_0_4_node_243,0.03473688
graph_082_mu_0_4_node_244,0.08076324
graph_082_mu_0_4_node_245,0.051730994
graph_082_mu_0_4_node_246,0.020896176
graph_082_mu_0_4_node_247,0.044181593
graph_082_mu_0_4_node_248,0.03604253
graph_082_mu_0_4_node_249,0.042732652
graph_082_mu_0_4_node_250,0.024690403
graph_082_mu_0_4_node_251,0.030546661
graph_082_mu_0_4_node_252,0.027078789
graph_082_mu_0_4_node_253,0.018052785
graph_082_mu_0_4_node_254,0.07893054
graph_082_mu_0_4_node_255,0.022782875
graph_082_mu_0_4_node_256,0.037806097
graph_082_mu_0_4_node_257,0.022936005
graph_082_mu_0_4_node_258,0.028814029
graph_082_mu_0_4_node_259,0.020896176
graph_082_mu_0_4_node_260,0.03604253
graph_082_mu_0_4_node_261,0.058480676
graph_082_mu_0_4_node_262,0.07909807
graph_082_mu_0_4_node_263,0.05717861
graph_082_mu_0_4_node_264,0.09040873
graph_082_mu_0_4_node_265,0.06325203
graph_082_mu_0_4_node_266,0.058821257
graph_082_mu_0_4_node_267,0.07448641
graph_082_mu_0_4_node_268,0.03604253
graph_082_mu_0_4_node_269,0.06320236
graph_082_mu_0_4_node_270,0.07447911
graph_082_mu_0_4_node_271,0.030546661
graph_082_mu_0_4_node_272,0.044181593
graph_082_mu_0_4_node_273,0.049604997
graph_082_mu_0_4_node_274,0.022782875
graph_082_mu_0_4_node_275,0.08854088
graph_082_mu_0_4_node_276,0.03287076
graph_082_mu_0_4_node_277,0.022782875
graph_082_mu_0_4_node_278,0.028814029
graph_082_mu_0_4_node_279,0.035116833
graph_082_mu_0_4_node_280,0.029996369
graph_082_mu_0_4_node_281,0.03123321
graph_082_mu_0_4_node_282,0.029996369
graph_082_mu_0_4_node_283,0.024690403
graph_082_mu_0_4_node_284,0.018636046
graph_082_mu_0_4_node_285,0.048103955
graph_082_mu_0_4_node_286,0.044181593
graph_082_mu_0_4_node_287,0.028814029
graph_082_mu_0_4_node_288,0.04527558
graph_082_mu_0_4_node_289,0.022782875
graph_082_mu_0_4_node_290,0.032682538
graph_082_mu_0_4_node_291,0.030546661
graph_082_mu_0_4_node_292,0.018636046
graph_082_mu_0_4_node_293,0.018052785
graph_082_mu_0_4_node_294,0.04097682
graph_082_mu_0_4_node_295,0.044519804
graph_082_mu_0_4_node_296,0.08210704
graph_082_mu_0_4_node_297,0.024315612
graph_082_mu_0_4_node_298,0.024315612
graph_082_mu_0_4_node_299,0.058480676
graph_082_mu_0_4_node_300,0.018636046
graph_082_mu_0_4_node_301,0.038268253
graph_082_mu_0_4_node_302,0.103096776
graph_082_mu_0_4_node_303,0.04997001
graph_082_mu_0_4_node_304,0.0407619
graph_082_mu_0_4_node_305,0.016863856
graph_082_mu_0_4_node_306,0.08235925
graph_082_mu_0_4_node_307,0.038268253
graph_082_mu_0_4_node_308,0.05615067
graph_082_mu_0_4_node_309,0.05468472
graph_082_mu_0_4_node_310,0.045535445
graph_082_mu_0_4_node_311,0.028814029
graph_082_mu_0_4_node_312,0.0407619
graph_082_mu_0_4_node_313,0.038268253
graph_082_mu_0_4_node_314,0.038268253
graph_082_mu_0_4_node_315,0.05186574
graph_082_mu_0_4_node_316,0.022782875
graph_082_mu_0_4_node_317,0.049604997
graph_082_mu_0_4_node_318,0.05717861
graph_082_mu_0_4_node_319,0.04527558
graph_082_mu_0_4_node_320,0.071751215
graph_082_mu_0_4_node_321,0.04952427
graph_082_mu_0_4_node_322,0.035116833
graph_082_mu_0_4_node_323,0.03044075
graph_082_mu_0_4_node_324,0.037806097
graph_082_mu_0_4_node_325,0.03044075
graph_082_mu_0_4_node_326,0.03604253
graph_082_mu_0_4_node_327,0.022782875
graph_082_mu_0_4_node_328,0.03604253
graph_082_mu_0_4_node_329,0.09049896
graph_082_mu_0_4_node_330,0.05468472
graph_082_mu_0_4_node_331,0.018052785
graph_082_mu_0_4_node_332,0.099918045
graph_082_mu_0_4_node_333,0.07911059
graph_082_mu_0_4_node_334,0.03922728
graph_082_mu_0_4_node_335,0.03044075
graph_082_mu_0_4_node_336,0.044181593
graph_082_mu_0_4_node_337,0.07629332
graph_082_mu_0_4_node_338,0.03287076
graph_082_mu_0_4_node_339,0.020896176
graph_082_mu_0_4_node_340,0.030546661
graph_082_mu_0_4_node_341,0.018636046
graph_082_mu_0_4_node_342,0.05468472
graph_082_mu_0_4_node_343,0.049604997
graph_082_mu_0_4_node_344,0.03287076
graph_082_mu_0_4_node_345,0.024690403
graph_082_mu_0_4_node_346,0.022782875
graph_082_mu_0_4_node_347,0.05716468
graph_082_mu_0_4_node_348,0.04727836
graph_082_mu_0_4_node_349,0.051369928
graph_082_mu_0_4_node_350,0.038268253
graph_082_mu_0_4_node_351,0.048099075
graph_082_mu_0_4_node_352,0.049604997
graph_082_mu_0_4_node_353,0.018052785
graph_082_mu_0_4_node_354,0.027078789
graph_082_mu_0_4_node_355,0.0407619
graph_082_mu_0_4_node_356,0.048099075
graph_082_mu_0_4_node_357,0.029996369
graph_082_mu_0_4_node_358,0.06340756
graph_082_mu_0_4_node_359,0.024315612
graph_082_mu_0_4_node_360,0.09406232
graph_082_mu_0_4_node_361,0.04281957
graph_082_mu_0_4_node_362,0.020896176
graph_082_mu_0_4_node_363,0.037806097
graph_082_mu_0_4_node_364,0.0407619
graph_082_mu_0_4_node_365,0.029996369
graph_082_mu_0_4_node_366,0.049604997
graph_082_mu_0_4_node_367,0.08076324
graph_082_mu_0_4_node_368,0.026040543
graph_082_mu_0_4_node_369,0.05717861
graph_082_mu_0_4_node_370,0.040562805
graph_082_mu_0_4_node_371,0.030546661
graph_082_mu_0_4_node_372,0.035116833
graph_082_mu_0_4_node_373,0.018052785
graph_082_mu_0_4_node_374,0.0407619
graph_082_mu_0_4_node_375,0.020896176
graph_082_mu_0_4_node_376,0.018052785
graph_082_mu_0_4_node_377,0.04527558
graph_082_mu_0_4_node_378,0.08201474
graph_082_mu_0_4_node_379,0.03044075
graph_082_mu_0_4_node_380,0.05717861
graph_082_mu_0_4_node_381,0.059266556
graph_082_mu_0_4_node_382,0.022936005
graph_082_mu_0_4_node_383,0.053946562
graph_082_mu_0_4_node_384,0.038268253
graph_082_mu_0_4_node_385,0.04727836
graph_082_mu_0_4_node_386,0.024315612
graph_082_mu_0_4_node_387,0.024690403
graph_082_mu_0_4_node_388,0.04339995
graph_082_mu_0_4_node_389,0.018052785
graph_082_mu_0_4_node_390,0.05186574
graph_082_mu_0_4_node_391,0.024690403
graph_082_mu_0_4_node_392,0.024315612
graph_082_mu_0_4_node_393,0.068314426
graph_082_mu_0_4_node_394,0.05186574
graph_082_mu_0_4_node_395,0.04527558
graph_082_mu_0_4_node_396,0.049604997
graph_082_mu_0_4_node_397,0.05186574
graph_082_mu_0_4_node_398,0.09718799
graph_082_mu_0_4_node_399,0.016863856
graph_082_mu_0_4_node_400,0.08210704
graph_082_mu_0_4_node_401,0.03123321
graph_082_mu_0_4_node_402,0.04527558
graph_082_mu_0_4_node_403,0.03123321
graph_082_mu_0_4_node_404,0.03287076
graph_082_mu_0_4_node_405,0.044519804
graph_082_mu_0_4_node_406,0.029996369
graph_082_mu_0_4_node_407,0.08210704
graph_082_mu_0_4_node_408,0.029996369
graph_082_mu_0_4_node_409,0.032682538
graph_082_mu_0_4_node_410,0.030546661
graph_082_mu_0_4_node_411,0.027078789
graph_082_mu_0_4_node_412,0.018636046
graph_082_mu_0_4_node_413,0.022782875
graph_082_mu_0_4_node_414,0.029996369
graph_082_mu_0_4_node_415,0.027078789
graph_082_mu_0_4_node_416,0.040562805
graph_082_mu_0_4_node_417,0.03044075
graph_082_mu_0_4_node_418,0.07854826
graph_082_mu_0_4_node_419,0.035116833
graph_082_mu_0_4_node_420,0.024315612
graph_082_mu_0_4_node_421,0.022782875
graph_082_mu_0_4_node_422,0.08210704
graph_082_mu_0_4_node_423,0.018636046
graph_082_mu_0_4_node_424,0.030546661
graph_082_mu_0_4_node_425,0.022782875
graph_082_mu_0_4_node_426,0.0407619
graph_082_mu_0_4_node_427,0.030546661
graph_082_mu_0_4_node_428,0.058480676
graph_082_mu_0_4_node_429,0.058480676
graph_082_mu_0_4_node_430,0.03604253
graph_082_mu_0_4_node_431,0.016863856
graph_082_mu_0_4_node_432,0.048099075
graph_082_mu_0_4_node_433,0.022936005
graph_082_mu_0_4_node_434,0.03473688
graph_082_mu_0_4_node_435,0.049604997
graph_082_mu_0_4_node_436,0.035116833
graph_082_mu_0_4_node_437,0.028814029
graph_082_mu_0_4_node_438,0.04727836
graph_082_mu_0_4_node_439,0.029996369
graph_082_mu_0_4_node_440,0.03044075
graph_082_mu_0_4_node_441,0.028814029
graph_082_mu_0_4_node_442,0.022782875
graph_082_mu_0_4_node_443,0.024690403
graph_082_mu_0_4_node_444,0.07854826
graph_082_mu_0_4_node_445,0.08210704
graph_082_mu_0_4_node_446,0.04339995
graph_082_mu_0_4_node_447,0.024690403
graph_082_mu_0_4_node_448,0.032682538
graph_082_mu_0_4_node_449,0.032682538
graph_082_mu_0_4_node_450,0.04339995
graph_082_mu_0_4_node_451,0.03287076
graph_082_mu_0_4_node_452,0.08210704
graph_082_mu_0_4_node_453,0.048099075
graph_082_mu_0_4_node_454,0.08991732
graph_082_mu_0_4_node_455,0.020896176
graph_082_mu_0_4_node_456,0.028814029
graph_082_mu_0_4_node_457,0.029996369
graph_082_mu_0_4_node_458,0.027078789
graph_082_mu_0_4_node_459,0.03482569
graph_082_mu_0_4_node_460,0.016863856
graph_082_mu_0_4_node_461,0.035116833
graph_082_mu_0_4_node_462,0.03044075
graph_082_mu_0_4_node_463,0.022782875
graph_082_mu_0_4_node_464,0.029996369
graph_082_mu_0_4_node_465,0.018052785
graph_082_mu_0_4_node_466,0.037806097
graph_082_mu_0_4_node_467,0.0776298
graph_082_mu_0_4_node_468,0.08076324
graph_082_mu_0_4_node_469,0.040562805
graph_082_mu_0_4_node_470,0.022782875
graph_082_mu_0_4_node_471,0.022782875
graph_082_mu_0_4_node_472,0.07854826
graph_082_mu_0_4_node_473,0.024315612
graph_082_mu_0_4_node_474,0.049604997
graph_082_mu_0_4_node_475,0.0904592
graph_082_mu_0_4_node_476,0.028814029
graph_082_mu_0_4_node_477,0.038268253
graph_082_mu_0_4_node_478,0.032682538
graph_082_mu_0_4_node_479,0.08971849
graph_082_mu_0_4_node_480,0.030546661
graph_082_mu_0_4_node_481,0.03123321
graph_082_mu_0_4_node_482,0.049604997
graph_082_mu_0_4_node_483,0.08076324
graph_082_mu_0_4_node_484,0.038268253
graph_082_mu_0_4_node_485,0.048960194
graph_082_mu_0_4_node_486,0.05717861
graph_082_mu_0_4_node_487,0.024690403
graph_082_mu_0_4_node_488,0.020896176
graph_082_mu_0_4_node_489,0.03287076
graph_082_mu_0_4_node_490,0.03123321
graph_082_mu_0_4_node_491,0.035116833
graph_082_mu_0_4_node_492,0.0407619
graph_082_mu_0_4_node_493,0.048099075
graph_082_mu_0_4_node_494,0.040562805
graph_082_mu_0_4_node_495,0.029996369
graph_082_mu_0_4_node_496,0.060306557
graph_082_mu_0_4_node_497,0.028814029
graph_082_mu_0_4_node_498,0.028814029
graph_082_mu_0_4_node_499,0.038268253
graph_082_mu_0_4_node_500,0.029996369
graph_082_mu_0_4_node_501,0.10549998
graph_082_mu_0_4_node_502,0.024690403
graph_082_mu_0_4_node_503,0.037806097
graph_082_mu_0_4_node_504,0.081576675
graph_082_mu_0_4_node_505,0.038268253
graph_082_mu_0_4_node_506,0.08076324
graph_082_mu_0_4_node_507,0.020896176
graph_082_mu_0_4_node_508,0.022782875
graph_082_mu_0_4_node_509,0.028814029
graph_082_mu_0_4_node_510,0.04527558
graph_082_mu_0_4_node_511,0.09259748
graph_082_mu_0_4_node_512,0.03123321
graph_082_mu_0_4_node_513,0.022936005
graph_082_mu_0_4_node_514,0.042653054
graph_082_mu_0_4_node_515,0.020896176
graph_082_mu_0_4_node_516,0.028814029
graph_082_mu_0_4_node_517,0.022936005
graph_082_mu_0_4_node_518,0.029996369
graph_082_mu_0_4_node_519,0.049858555
graph_082_mu_0_4_node_520,0.08153716
graph_082_mu_0_4_node_521,0.022782875
graph_082_mu_0_4_node_522,0.028814029
graph_082_mu_0_4_node_523,0.030546661
graph_082_mu_0_4_node_524,0.04527558
graph_082_mu_0_4_node_525,0.058480676
graph_082_mu_0_4_node_526,0.037806097
graph_082_mu_0_4_node_527,0.03123321
graph_082_mu_0_4_node_528,0.040562805
graph_082_mu_0_4_node_529,0.05186574
graph_082_mu_0_4_node_530,0.022936005
graph_082_mu_0_4_node_531,0.049604997
graph_082_mu_0_4_node_532,0.05186574
graph_082_mu_0_4_node_533,0.08442347
graph_082_mu_0_4_node_534,0.07435518
graph_082_mu_0_4_node_535,0.027078789
graph_082_mu_0_4_node_536,0.07870981
graph_082_mu_0_4_node_537,0.024315612
graph_082_mu_0_4_node_538,0.029996369
graph_082_mu_0_4_node_539,0.037806097
graph_082_mu_0_4_node_540,0.042231705
graph_082_mu_0_4_node_541,0.07515242
graph_082_mu_0_4_node_542,0.0903038
graph_082_mu_0_4_node_543,0.03123321
graph_082_mu_0_4_node_544,0.024315612
graph_082_mu_0_4_node_545,0.05468472
graph_082_mu_0_4_node_546,0.03044075
graph_082_mu_0_4_node_547,0.027078789
graph_082_mu_0_4_node_548,0.018636046
graph_082_mu_0_4_node_549,0.022782875
graph_082_mu_0_4_node_550,0.016863856
graph_082_mu_0_4_node_551,0.05468472
graph_082_mu_0_4_node_552,0.110362306
graph_082_mu_0_4_node_553,0.030546661
graph_082_mu_0_4_node_554,0.022782875
graph_082_mu_0_4_node_555,0.08210704
graph_082_mu_0_4_node_556,0.024690403
graph_082_mu_0_4_node_557,0.030546661
graph_082_mu_0_4_node_558,0.07434674
graph_082_mu_0_4_node_559,0.03044075
graph_082_mu_0_4_node_560,0.03745588
graph_082_mu_0_4_node_561,0.03473688
graph_082_mu_0_4_node_562,0.044519804
graph_082_mu_0_4_node_563,0.03473688
graph_082_mu_0_4_node_564,0.018052785
graph_082_mu_0_4_node_565,0.018636046
graph_082_mu_0_4_node_566,0.03044075
graph_082_mu_0_4_node_567,0.03123321
graph_082_mu_0_4_node_568,0.05186574
graph_082_mu_0_4_node_569,0.029996369
graph_082_mu_0_4_node_570,0.03044075
graph_082_mu_0_4_node_571,0.035116833
graph_082_mu_0_4_node_572,0.018636046
graph_082_mu_0_4_node_573,0.029996369
graph_082_mu_0_4_node_574,0.028814029
graph_082_mu_0_4_node_575,0.038268253
graph_082_mu_0_4_node_576,0.038268253
graph_082_mu_0_4_node_577,0.0978136
graph_082_mu_0_4_node_578,0.024315612
graph_082_mu_0_4_node_579,0.044519804
graph_082_mu_0_4_node_580,0.03123321
graph_082_mu_0_4_node_581,0.029996369
graph_082_mu_0_4_node_582,0.048099075
graph_082_mu_0_4_node_583,0.03287076
graph_082_mu_0_4_node_584,0.03123321
graph_082_mu_0_4_node_585,0.03287076
graph_082_mu_0_4_node_586,0.05468472
graph_082_mu_0_4_node_587,0.040562805
graph_082_mu_0_4_node_588,0.038268253
graph_082_mu_0_4_node_589,0.020896176
graph_082_mu_0_4_node_590,0.03604253
graph_082_mu_0_4_node_591,0.04727836
graph_082_mu_0_4_node_592,0.078592025
graph_082_mu_0_4_node_593,0.032682538
graph_082_mu_0_4_node_594,0.032682538
graph_082_mu_0_4_node_595,0.020896176
graph_082_mu_0_4_node_596,0.030546661
graph_082_mu_0_4_node_597,0.043346196
graph_082_mu_0_4_node_598,0.0407619
graph_082_mu_0_4_node_599,0.022782875
graph_082_mu_0_4_node_600,0.030546661
graph_082_mu_0_4_node_601,0.028814029
graph_082_mu_0_4_node_602,0.058480676
graph_082_mu_0_4_node_603,0.0407619
graph_082_mu_0_4_node_604,0.03604253
graph_082_mu_0_4_node_605,0.044181593
graph_082_mu_0_4_node_606,0.08024309
graph_082_mu_0_4_node_607,0.096596316
graph_082_mu_0_4_node_608,0.06340756
graph_082_mu_0_4_node_609,0.03044075
graph_082_mu_0_4_node_610,0.05186574
graph_082_mu_0_4_node_611,0.018052785
graph_082_mu_0_4_node_612,0.037806097
graph_082_mu_0_4_node_613,0.08076324
graph_082_mu_0_4_node_614,0.0407619
graph_082_mu_0_4_node_615,0.0407619
graph_082_mu_0_4_node_616,0.018636046
graph_082_mu_0_4_node_617,0.040562805
graph_082_mu_0_4_node_618,0.063879356
graph_082_mu_0_4_node_619,0.03123321
graph_082_mu_0_4_node_620,0.06339024
graph_082_mu_0_4_node_621,0.058480676
graph_082_mu_0_4_node_622,0.0796227
graph_082_mu_0_4_node_623,0.044519804
graph_082_mu_0_4_node_624,0.022782875
graph_082_mu_0_4_node_625,0.03123321
graph_082_mu_0_4_node_626,0.07435718
graph_082_mu_0_4_node_627,0.035116833
graph_082_mu_0_4_node_628,0.029996369
graph_082_mu_0_4_node_629,0.048099075
graph_082_mu_0_4_node_630,0.049604997
graph_082_mu_0_4_node_631,0.03604253
graph_082_mu_0_4_node_632,0.04727836
graph_082_mu_0_4_node_633,0.037806097
graph_082_mu_0_4_node_634,0.032682538
