,Stability
graph_039_mu_0_2_node_979,0
graph_039_mu_0_2_node_739,1
graph_039_mu_0_2_node_965,0
graph_039_mu_0_2_node_810,1
graph_039_mu_0_2_node_181,0
graph_039_mu_0_2_node_525,1
graph_039_mu_0_2_node_874,0
graph_039_mu_0_2_node_938,0
graph_039_mu_0_2_node_890,0
graph_039_mu_0_2_node_318,0
graph_039_mu_0_2_node_545,1
graph_039_mu_0_2_node_594,1
graph_039_mu_0_2_node_741,0
graph_039_mu_0_2_node_97,1
graph_039_mu_0_2_node_105,0
graph_039_mu_0_2_node_393,1
graph_039_mu_0_2_node_756,0
graph_039_mu_0_2_node_361,0
graph_039_mu_0_2_node_24,0
graph_039_mu_0_2_node_431,0
graph_039_mu_0_2_node_237,1
graph_039_mu_0_2_node_682,1
graph_039_mu_0_2_node_236,0
graph_039_mu_0_2_node_94,1
graph_039_mu_0_2_node_928,1
graph_039_mu_0_2_node_391,0
graph_039_mu_0_2_node_799,0
graph_039_mu_0_2_node_372,0
graph_039_mu_0_2_node_410,0
graph_039_mu_0_2_node_811,1
graph_039_mu_0_2_node_58,1
graph_039_mu_0_2_node_192,0
graph_039_mu_0_2_node_486,0
graph_039_mu_0_2_node_446,0
graph_039_mu_0_2_node_793,0
graph_039_mu_0_2_node_875,0
graph_039_mu_0_2_node_109,0
graph_039_mu_0_2_node_138,1
graph_039_mu_0_2_node_871,1
graph_039_mu_0_2_node_895,1
graph_039_mu_0_2_node_459,0
graph_039_mu_0_2_node_347,1
graph_039_mu_0_2_node_659,1
graph_039_mu_0_2_node_702,0
graph_039_mu_0_2_node_7,0
graph_039_mu_0_2_node_477,1
graph_039_mu_0_2_node_335,0
graph_039_mu_0_2_node_727,0
graph_039_mu_0_2_node_786,0
graph_039_mu_0_2_node_269,0
graph_039_mu_0_2_node_613,0
graph_039_mu_0_2_node_153,0
graph_039_mu_0_2_node_146,0
graph_039_mu_0_2_node_956,0
graph_039_mu_0_2_node_313,0
graph_039_mu_0_2_node_241,1
graph_039_mu_0_2_node_19,0
graph_039_mu_0_2_node_333,0
graph_039_mu_0_2_node_597,0
graph_039_mu_0_2_node_76,0
graph_039_mu_0_2_node_950,1
graph_039_mu_0_2_node_370,1
graph_039_mu_0_2_node_638,1
graph_039_mu_0_2_node_854,0
graph_039_mu_0_2_node_479,1
graph_039_mu_0_2_node_407,0
graph_039_mu_0_2_node_470,0
graph_039_mu_0_2_node_275,1
graph_039_mu_0_2_node_915,0
graph_039_mu_0_2_node_359,0
graph_039_mu_0_2_node_414,0
graph_039_mu_0_2_node_324,1
graph_039_mu_0_2_node_681,0
graph_039_mu_0_2_node_780,1
graph_039_mu_0_2_node_332,1
graph_039_mu_0_2_node_165,0
graph_039_mu_0_2_node_551,1
graph_039_mu_0_2_node_457,1
graph_039_mu_0_2_node_4,0
graph_039_mu_0_2_node_748,0
graph_039_mu_0_2_node_590,1
graph_039_mu_0_2_node_925,0
graph_039_mu_0_2_node_598,0
graph_039_mu_0_2_node_908,0
graph_039_mu_0_2_node_675,0
graph_039_mu_0_2_node_826,0
graph_039_mu_0_2_node_230,1
graph_039_mu_0_2_node_859,1
graph_039_mu_0_2_node_640,0
graph_039_mu_0_2_node_731,0
graph_039_mu_0_2_node_176,1
graph_039_mu_0_2_node_596,0
graph_039_mu_0_2_node_378,0
graph_039_mu_0_2_node_294,0
graph_039_mu_0_2_node_627,1
graph_039_mu_0_2_node_562,1
graph_039_mu_0_2_node_474,1
graph_039_mu_0_2_node_946,0
graph_039_mu_0_2_node_469,1
graph_039_mu_0_2_node_865,0
graph_039_mu_0_2_node_20,1
graph_039_mu_0_2_node_856,0
graph_039_mu_0_2_node_90,1
graph_039_mu_0_2_node_489,1
graph_039_mu_0_2_node_951,0
graph_039_mu_0_2_node_844,0
graph_039_mu_0_2_node_851,0
graph_039_mu_0_2_node_771,1
graph_039_mu_0_2_node_699,1
graph_039_mu_0_2_node_523,0
graph_039_mu_0_2_node_411,0
graph_039_mu_0_2_node_913,1
graph_039_mu_0_2_node_749,0
graph_039_mu_0_2_node_636,1
graph_039_mu_0_2_node_645,0
graph_039_mu_0_2_node_716,1
graph_039_mu_0_2_node_196,1
graph_039_mu_0_2_node_214,0
graph_039_mu_0_2_node_435,0
graph_039_mu_0_2_node_355,1
graph_039_mu_0_2_node_666,0
graph_039_mu_0_2_node_392,0
graph_039_mu_0_2_node_722,1
graph_039_mu_0_2_node_430,1
graph_039_mu_0_2_node_990,0
graph_039_mu_0_2_node_428,0
graph_039_mu_0_2_node_494,0
graph_039_mu_0_2_node_634,0
graph_039_mu_0_2_node_984,0
graph_039_mu_0_2_node_228,0
graph_039_mu_0_2_node_334,1
graph_039_mu_0_2_node_426,1
graph_039_mu_0_2_node_686,1
graph_039_mu_0_2_node_527,0
graph_039_mu_0_2_node_189,0
graph_039_mu_0_2_node_171,0
graph_039_mu_0_2_node_456,1
graph_039_mu_0_2_node_113,0
graph_039_mu_0_2_node_752,0
graph_039_mu_0_2_node_711,0
graph_039_mu_0_2_node_84,1
graph_039_mu_0_2_node_466,0
graph_039_mu_0_2_node_941,1
graph_039_mu_0_2_node_87,1
graph_039_mu_0_2_node_550,0
graph_039_mu_0_2_node_652,0
graph_039_mu_0_2_node_51,1
graph_039_mu_0_2_node_300,0
graph_039_mu_0_2_node_92,0
graph_039_mu_0_2_node_583,0
graph_039_mu_0_2_node_917,0
graph_039_mu_0_2_node_730,1
graph_039_mu_0_2_node_1,1
graph_039_mu_0_2_node_364,0
graph_039_mu_0_2_node_371,0
graph_039_mu_0_2_node_42,1
graph_039_mu_0_2_node_400,0
graph_039_mu_0_2_node_250,0
graph_039_mu_0_2_node_603,0
graph_039_mu_0_2_node_568,0
graph_039_mu_0_2_node_491,0
graph_039_mu_0_2_node_697,0
graph_039_mu_0_2_node_996,0
graph_039_mu_0_2_node_877,0
graph_039_mu_0_2_node_733,1
graph_039_mu_0_2_node_850,1
graph_039_mu_0_2_node_807,0
graph_039_mu_0_2_node_693,0
graph_039_mu_0_2_node_630,0
graph_039_mu_0_2_node_405,1
graph_039_mu_0_2_node_123,1
graph_039_mu_0_2_node_13,1
graph_039_mu_0_2_node_573,1
graph_039_mu_0_2_node_59,1
graph_039_mu_0_2_node_484,0
graph_039_mu_0_2_node_734,1
graph_039_mu_0_2_node_546,1
graph_039_mu_0_2_node_914,1
graph_039_mu_0_2_node_980,0
graph_039_mu_0_2_node_901,1
graph_039_mu_0_2_node_268,0
graph_039_mu_0_2_node_740,0
graph_039_mu_0_2_node_961,0
graph_039_mu_0_2_node_942,0
graph_039_mu_0_2_node_607,1
graph_039_mu_0_2_node_357,1
graph_039_mu_0_2_node_664,0
graph_039_mu_0_2_node_696,0
graph_039_mu_0_2_node_325,0
graph_039_mu_0_2_node_581,1
graph_039_mu_0_2_node_25,1
graph_039_mu_0_2_node_422,1
graph_039_mu_0_2_node_38,1
graph_039_mu_0_2_node_629,0
graph_039_mu_0_2_node_199,0
graph_039_mu_0_2_node_82,1
graph_039_mu_0_2_node_190,1
graph_039_mu_0_2_node_585,0
graph_039_mu_0_2_node_485,0
graph_039_mu_0_2_node_337,0
graph_039_mu_0_2_node_39,1
graph_039_mu_0_2_node_385,0
graph_039_mu_0_2_node_115,1
graph_039_mu_0_2_node_639,0
graph_039_mu_0_2_node_60,1
graph_039_mu_0_2_node_655,1
graph_039_mu_0_2_node_732,1
graph_039_mu_0_2_node_102,1
graph_039_mu_0_2_node_703,0
graph_039_mu_0_2_node_820,1
graph_039_mu_0_2_node_441,1
graph_039_mu_0_2_node_709,1
graph_039_mu_0_2_node_548,0
graph_039_mu_0_2_node_285,0
graph_039_mu_0_2_node_549,1
graph_039_mu_0_2_node_206,0
graph_039_mu_0_2_node_369,1
graph_039_mu_0_2_node_406,0
graph_039_mu_0_2_node_312,1
graph_039_mu_0_2_node_116,0
graph_039_mu_0_2_node_765,0
graph_039_mu_0_2_node_614,0
graph_039_mu_0_2_node_624,0
graph_039_mu_0_2_node_805,0
graph_039_mu_0_2_node_9,0
graph_039_mu_0_2_node_442,1
graph_039_mu_0_2_node_957,1
graph_039_mu_0_2_node_531,1
graph_039_mu_0_2_node_315,1
graph_039_mu_0_2_node_216,0
graph_039_mu_0_2_node_100,0
graph_039_mu_0_2_node_358,1
graph_039_mu_0_2_node_605,0
graph_039_mu_0_2_node_46,1
graph_039_mu_0_2_node_599,0
graph_039_mu_0_2_node_35,1
graph_039_mu_0_2_node_323,0
graph_039_mu_0_2_node_366,0
graph_039_mu_0_2_node_408,1
graph_039_mu_0_2_node_129,1
graph_039_mu_0_2_node_394,0
graph_039_mu_0_2_node_365,0
graph_039_mu_0_2_node_592,0
graph_039_mu_0_2_node_857,1
graph_039_mu_0_2_node_647,1
graph_039_mu_0_2_node_868,0
graph_039_mu_0_2_node_809,0
graph_039_mu_0_2_node_522,0
graph_039_mu_0_2_node_89,1
graph_039_mu_0_2_node_415,1
graph_039_mu_0_2_node_95,0
graph_039_mu_0_2_node_504,1
graph_039_mu_0_2_node_111,1
graph_039_mu_0_2_node_306,1
graph_039_mu_0_2_node_516,0
graph_039_mu_0_2_node_618,0
graph_039_mu_0_2_node_785,0
graph_039_mu_0_2_node_978,0
graph_039_mu_0_2_node_309,0
graph_039_mu_0_2_node_417,0
graph_039_mu_0_2_node_425,1
graph_039_mu_0_2_node_615,1
graph_039_mu_0_2_node_539,1
graph_039_mu_0_2_node_827,1
graph_039_mu_0_2_node_271,1
graph_039_mu_0_2_node_345,0
graph_039_mu_0_2_node_56,1
graph_039_mu_0_2_node_848,1
graph_039_mu_0_2_node_897,0
graph_039_mu_0_2_node_57,1
graph_039_mu_0_2_node_343,1
graph_039_mu_0_2_node_445,0
graph_039_mu_0_2_node_846,0
graph_039_mu_0_2_node_781,1
graph_039_mu_0_2_node_399,0
graph_039_mu_0_2_node_368,0
graph_039_mu_0_2_node_797,0
graph_039_mu_0_2_node_842,0
graph_039_mu_0_2_node_45,0
graph_039_mu_0_2_node_712,1
graph_039_mu_0_2_node_351,1
graph_039_mu_0_2_node_6,1
graph_039_mu_0_2_node_559,1
graph_039_mu_0_2_node_429,0
graph_039_mu_0_2_node_922,1
graph_039_mu_0_2_node_416,0
graph_039_mu_0_2_node_280,0
graph_039_mu_0_2_node_267,0
graph_039_mu_0_2_node_86,1
graph_039_mu_0_2_node_646,1
graph_039_mu_0_2_node_164,1
graph_039_mu_0_2_node_769,1
