,Stability
graph_087_mu_0_2_node_795,1
graph_087_mu_0_2_node_953,0
graph_087_mu_0_2_node_961,1
graph_087_mu_0_2_node_82,1
graph_087_mu_0_2_node_10,1
graph_087_mu_0_2_node_681,1
graph_087_mu_0_2_node_212,1
graph_087_mu_0_2_node_928,0
graph_087_mu_0_2_node_905,1
graph_087_mu_0_2_node_813,0
graph_087_mu_0_2_node_501,0
graph_087_mu_0_2_node_256,0
graph_087_mu_0_2_node_90,0
graph_087_mu_0_2_node_830,1
graph_087_mu_0_2_node_200,1
graph_087_mu_0_2_node_194,0
graph_087_mu_0_2_node_647,0
graph_087_mu_0_2_node_741,0
graph_087_mu_0_2_node_726,0
graph_087_mu_0_2_node_878,1
graph_087_mu_0_2_node_257,1
graph_087_mu_0_2_node_355,0
graph_087_mu_0_2_node_403,0
graph_087_mu_0_2_node_607,0
graph_087_mu_0_2_node_970,0
graph_087_mu_0_2_node_663,0
