,Stability
graph_066_mu_0_2_node_953,1
graph_066_mu_0_2_node_274,1
graph_066_mu_0_2_node_836,1
graph_066_mu_0_2_node_999,0
graph_066_mu_0_2_node_716,0
graph_066_mu_0_2_node_977,0
graph_066_mu_0_2_node_134,0
graph_066_mu_0_2_node_798,1
graph_066_mu_0_2_node_523,0
graph_066_mu_0_2_node_31,0
graph_066_mu_0_2_node_948,0
graph_066_mu_0_2_node_268,0
graph_066_mu_0_2_node_471,0
graph_066_mu_0_2_node_853,0
graph_066_mu_0_2_node_831,0
graph_066_mu_0_2_node_558,1
graph_066_mu_0_2_node_87,1
graph_066_mu_0_2_node_808,1
graph_066_mu_0_2_node_5,1
graph_066_mu_0_2_node_730,0
graph_066_mu_0_2_node_123,1
graph_066_mu_0_2_node_170,1
graph_066_mu_0_2_node_565,0
graph_066_mu_0_2_node_582,1
graph_066_mu_0_2_node_487,1
graph_066_mu_0_2_node_555,0
graph_066_mu_0_2_node_124,0
graph_066_mu_0_2_node_210,1
graph_066_mu_0_2_node_569,0
graph_066_mu_0_2_node_779,1
graph_066_mu_0_2_node_402,0
graph_066_mu_0_2_node_827,0
graph_066_mu_0_2_node_541,1
graph_066_mu_0_2_node_410,1
graph_066_mu_0_2_node_659,1
graph_066_mu_0_2_node_258,1
graph_066_mu_0_2_node_319,1
graph_066_mu_0_2_node_263,1
graph_066_mu_0_2_node_140,1
graph_066_mu_0_2_node_314,1
graph_066_mu_0_2_node_513,1
graph_066_mu_0_2_node_247,1
graph_066_mu_0_2_node_92,0
graph_066_mu_0_2_node_698,0
graph_066_mu_0_2_node_601,1
graph_066_mu_0_2_node_491,1
graph_066_mu_0_2_node_949,1
graph_066_mu_0_2_node_557,0
graph_066_mu_0_2_node_556,0
graph_066_mu_0_2_node_545,1
graph_066_mu_0_2_node_731,0
graph_066_mu_0_2_node_96,1
graph_066_mu_0_2_node_43,0
graph_066_mu_0_2_node_253,0
graph_066_mu_0_2_node_966,0
graph_066_mu_0_2_node_2,0
graph_066_mu_0_2_node_94,0
graph_066_mu_0_2_node_879,0
graph_066_mu_0_2_node_552,0
graph_066_mu_0_2_node_51,0
graph_066_mu_0_2_node_855,1
graph_066_mu_0_2_node_152,0
graph_066_mu_0_2_node_139,1
graph_066_mu_0_2_node_355,0
graph_066_mu_0_2_node_317,1
graph_066_mu_0_2_node_296,0
graph_066_mu_0_2_node_189,1
graph_066_mu_0_2_node_100,0
graph_066_mu_0_2_node_747,0
graph_066_mu_0_2_node_60,0
graph_066_mu_0_2_node_864,0
graph_066_mu_0_2_node_839,0
graph_066_mu_0_2_node_573,1
graph_066_mu_0_2_node_273,0
graph_066_mu_0_2_node_592,0
graph_066_mu_0_2_node_446,0
graph_066_mu_0_2_node_157,0
graph_066_mu_0_2_node_782,0
graph_066_mu_0_2_node_702,1
graph_066_mu_0_2_node_77,1
graph_066_mu_0_2_node_158,0
graph_066_mu_0_2_node_567,1
graph_066_mu_0_2_node_791,0
graph_066_mu_0_2_node_804,0
graph_066_mu_0_2_node_417,1
graph_066_mu_0_2_node_672,1
graph_066_mu_0_2_node_833,1
graph_066_mu_0_2_node_765,1
graph_066_mu_0_2_node_50,1
graph_066_mu_0_2_node_631,1
graph_066_mu_0_2_node_457,0
graph_066_mu_0_2_node_715,1
graph_066_mu_0_2_node_667,1
graph_066_mu_0_2_node_396,0
graph_066_mu_0_2_node_829,0
graph_066_mu_0_2_node_800,1
graph_066_mu_0_2_node_62,0
graph_066_mu_0_2_node_778,0
graph_066_mu_0_2_node_649,0
graph_066_mu_0_2_node_455,0
graph_066_mu_0_2_node_169,1
graph_066_mu_0_2_node_758,1
graph_066_mu_0_2_node_627,0
graph_066_mu_0_2_node_551,1
graph_066_mu_0_2_node_527,1
graph_066_mu_0_2_node_909,0
graph_066_mu_0_2_node_880,1
graph_066_mu_0_2_node_813,0
graph_066_mu_0_2_node_231,0
graph_066_mu_0_2_node_542,1
graph_066_mu_0_2_node_712,1
graph_066_mu_0_2_node_391,0
graph_066_mu_0_2_node_790,1
graph_066_mu_0_2_node_178,0
graph_066_mu_0_2_node_179,1
graph_066_mu_0_2_node_190,1
graph_066_mu_0_2_node_460,0
graph_066_mu_0_2_node_244,1
graph_066_mu_0_2_node_481,1
graph_066_mu_0_2_node_267,0
graph_066_mu_0_2_node_760,1
graph_066_mu_0_2_node_308,1
graph_066_mu_0_2_node_392,0
graph_066_mu_0_2_node_756,1
graph_066_mu_0_2_node_664,0
graph_066_mu_0_2_node_733,0
graph_066_mu_0_2_node_443,1
graph_066_mu_0_2_node_356,1
graph_066_mu_0_2_node_843,0
graph_066_mu_0_2_node_599,1
graph_066_mu_0_2_node_347,1
graph_066_mu_0_2_node_801,0
graph_066_mu_0_2_node_330,0
graph_066_mu_0_2_node_651,0
graph_066_mu_0_2_node_693,1
graph_066_mu_0_2_node_876,0
graph_066_mu_0_2_node_566,0
graph_066_mu_0_2_node_544,0
graph_066_mu_0_2_node_226,1
graph_066_mu_0_2_node_969,1
graph_066_mu_0_2_node_422,0
graph_066_mu_0_2_node_884,0
graph_066_mu_0_2_node_759,0
graph_066_mu_0_2_node_789,1
graph_066_mu_0_2_node_476,1
graph_066_mu_0_2_node_331,0
graph_066_mu_0_2_node_809,0
graph_066_mu_0_2_node_206,1
graph_066_mu_0_2_node_602,1
graph_066_mu_0_2_node_166,0
graph_066_mu_0_2_node_16,1
graph_066_mu_0_2_node_749,0
graph_066_mu_0_2_node_482,0
graph_066_mu_0_2_node_689,1
graph_066_mu_0_2_node_963,1
graph_066_mu_0_2_node_290,1
graph_066_mu_0_2_node_160,1
graph_066_mu_0_2_node_608,1
graph_066_mu_0_2_node_428,1
graph_066_mu_0_2_node_164,0
graph_066_mu_0_2_node_927,1
graph_066_mu_0_2_node_543,0
graph_066_mu_0_2_node_771,1
graph_066_mu_0_2_node_713,1
graph_066_mu_0_2_node_658,1
graph_066_mu_0_2_node_688,1
graph_066_mu_0_2_node_430,0
graph_066_mu_0_2_node_323,0
graph_066_mu_0_2_node_151,1
graph_066_mu_0_2_node_719,0
graph_066_mu_0_2_node_345,1
graph_066_mu_0_2_node_761,0
graph_066_mu_0_2_node_754,0
graph_066_mu_0_2_node_79,0
graph_066_mu_0_2_node_583,0
graph_066_mu_0_2_node_271,0
graph_066_mu_0_2_node_352,0
graph_066_mu_0_2_node_955,0
graph_066_mu_0_2_node_472,0
graph_066_mu_0_2_node_52,0
graph_066_mu_0_2_node_678,0
graph_066_mu_0_2_node_548,0
graph_066_mu_0_2_node_71,0
graph_066_mu_0_2_node_509,0
graph_066_mu_0_2_node_221,0
graph_066_mu_0_2_node_775,0
graph_066_mu_0_2_node_21,1
graph_066_mu_0_2_node_848,0
graph_066_mu_0_2_node_104,0
graph_066_mu_0_2_node_423,1
graph_066_mu_0_2_node_588,0
graph_066_mu_0_2_node_108,1
graph_066_mu_0_2_node_489,0
graph_066_mu_0_2_node_18,0
graph_066_mu_0_2_node_518,1
graph_066_mu_0_2_node_524,0
graph_066_mu_0_2_node_114,1
graph_066_mu_0_2_node_479,0
graph_066_mu_0_2_node_214,0
graph_066_mu_0_2_node_439,1
graph_066_mu_0_2_node_90,1
graph_066_mu_0_2_node_616,1
graph_066_mu_0_2_node_691,0
graph_066_mu_0_2_node_35,0
graph_066_mu_0_2_node_561,1
graph_066_mu_0_2_node_282,1
graph_066_mu_0_2_node_867,1
graph_066_mu_0_2_node_362,0
graph_066_mu_0_2_node_661,0
graph_066_mu_0_2_node_63,0
graph_066_mu_0_2_node_7,1
graph_066_mu_0_2_node_233,0
graph_066_mu_0_2_node_939,1
graph_066_mu_0_2_node_357,0
graph_066_mu_0_2_node_229,0
graph_066_mu_0_2_node_751,0
graph_066_mu_0_2_node_235,0
graph_066_mu_0_2_node_322,1
graph_066_mu_0_2_node_112,0
graph_066_mu_0_2_node_198,0
graph_066_mu_0_2_node_444,1
graph_066_mu_0_2_node_80,0
graph_066_mu_0_2_node_25,0
graph_066_mu_0_2_node_597,1
graph_066_mu_0_2_node_512,0
graph_066_mu_0_2_node_581,0
