,Stability
graph_048_mu_0_2_node_192,0
graph_048_mu_0_2_node_358,0
graph_048_mu_0_2_node_276,0
graph_048_mu_0_2_node_523,1
graph_048_mu_0_2_node_678,1
graph_048_mu_0_2_node_454,0
graph_048_mu_0_2_node_441,0
graph_048_mu_0_2_node_912,0
graph_048_mu_0_2_node_183,0
graph_048_mu_0_2_node_363,0
graph_048_mu_0_2_node_226,0
graph_048_mu_0_2_node_383,1
graph_048_mu_0_2_node_742,1
graph_048_mu_0_2_node_770,1
graph_048_mu_0_2_node_453,1
graph_048_mu_0_2_node_350,0
graph_048_mu_0_2_node_795,0
graph_048_mu_0_2_node_184,0
graph_048_mu_0_2_node_201,1
graph_048_mu_0_2_node_119,0
graph_048_mu_0_2_node_496,1
graph_048_mu_0_2_node_825,1
graph_048_mu_0_2_node_446,0
graph_048_mu_0_2_node_699,0
graph_048_mu_0_2_node_248,1
graph_048_mu_0_2_node_266,0
graph_048_mu_0_2_node_89,0
graph_048_mu_0_2_node_938,1
graph_048_mu_0_2_node_881,0
graph_048_mu_0_2_node_102,1
graph_048_mu_0_2_node_392,0
graph_048_mu_0_2_node_91,1
graph_048_mu_0_2_node_333,1
graph_048_mu_0_2_node_313,0
graph_048_mu_0_2_node_316,0
graph_048_mu_0_2_node_176,0
graph_048_mu_0_2_node_695,0
graph_048_mu_0_2_node_289,0
graph_048_mu_0_2_node_369,0
graph_048_mu_0_2_node_505,0
graph_048_mu_0_2_node_323,1
graph_048_mu_0_2_node_150,0
graph_048_mu_0_2_node_787,0
graph_048_mu_0_2_node_54,0
graph_048_mu_0_2_node_774,0
graph_048_mu_0_2_node_632,0
graph_048_mu_0_2_node_894,1
graph_048_mu_0_2_node_486,0
graph_048_mu_0_2_node_766,0
graph_048_mu_0_2_node_531,0
graph_048_mu_0_2_node_530,1
graph_048_mu_0_2_node_127,1
graph_048_mu_0_2_node_578,0
graph_048_mu_0_2_node_381,0
graph_048_mu_0_2_node_419,0
graph_048_mu_0_2_node_652,0
graph_048_mu_0_2_node_864,0
graph_048_mu_0_2_node_329,1
graph_048_mu_0_2_node_17,1
graph_048_mu_0_2_node_909,0
graph_048_mu_0_2_node_839,0
graph_048_mu_0_2_node_768,0
graph_048_mu_0_2_node_427,0
graph_048_mu_0_2_node_558,0
graph_048_mu_0_2_node_537,0
graph_048_mu_0_2_node_407,1
graph_048_mu_0_2_node_610,0
graph_048_mu_0_2_node_726,1
graph_048_mu_0_2_node_577,1
graph_048_mu_0_2_node_148,0
graph_048_mu_0_2_node_482,0
graph_048_mu_0_2_node_862,1
graph_048_mu_0_2_node_330,1
graph_048_mu_0_2_node_450,0
graph_048_mu_0_2_node_709,0
graph_048_mu_0_2_node_679,1
graph_048_mu_0_2_node_716,1
graph_048_mu_0_2_node_908,1
graph_048_mu_0_2_node_569,1
graph_048_mu_0_2_node_448,1
graph_048_mu_0_2_node_268,0
graph_048_mu_0_2_node_378,1
graph_048_mu_0_2_node_738,1
graph_048_mu_0_2_node_136,1
graph_048_mu_0_2_node_651,1
graph_048_mu_0_2_node_436,1
graph_048_mu_0_2_node_816,0
graph_048_mu_0_2_node_466,0
graph_048_mu_0_2_node_832,0
graph_048_mu_0_2_node_105,1
graph_048_mu_0_2_node_265,1
graph_048_mu_0_2_node_300,1
graph_048_mu_0_2_node_241,0
graph_048_mu_0_2_node_238,0
graph_048_mu_0_2_node_149,1
graph_048_mu_0_2_node_433,0
graph_048_mu_0_2_node_617,1
graph_048_mu_0_2_node_724,0
graph_048_mu_0_2_node_833,0
graph_048_mu_0_2_node_365,0
graph_048_mu_0_2_node_656,0
graph_048_mu_0_2_node_572,0
graph_048_mu_0_2_node_584,0
graph_048_mu_0_2_node_397,0
graph_048_mu_0_2_node_100,1
graph_048_mu_0_2_node_352,0
graph_048_mu_0_2_node_71,0
graph_048_mu_0_2_node_681,0
graph_048_mu_0_2_node_199,0
graph_048_mu_0_2_node_945,1
graph_048_mu_0_2_node_180,0
graph_048_mu_0_2_node_444,0
graph_048_mu_0_2_node_949,1
graph_048_mu_0_2_node_875,1
graph_048_mu_0_2_node_334,0
graph_048_mu_0_2_node_874,0
graph_048_mu_0_2_node_915,0
graph_048_mu_0_2_node_902,0
graph_048_mu_0_2_node_654,1
graph_048_mu_0_2_node_906,1
graph_048_mu_0_2_node_720,1
graph_048_mu_0_2_node_747,0
graph_048_mu_0_2_node_641,0
graph_048_mu_0_2_node_146,1
graph_048_mu_0_2_node_562,1
graph_048_mu_0_2_node_308,0
graph_048_mu_0_2_node_492,0
graph_048_mu_0_2_node_917,0
graph_048_mu_0_2_node_92,0
graph_048_mu_0_2_node_846,0
graph_048_mu_0_2_node_219,1
graph_048_mu_0_2_node_25,0
graph_048_mu_0_2_node_838,0
graph_048_mu_0_2_node_504,0
graph_048_mu_0_2_node_965,0
graph_048_mu_0_2_node_601,1
graph_048_mu_0_2_node_322,0
graph_048_mu_0_2_node_457,1
graph_048_mu_0_2_node_619,0
graph_048_mu_0_2_node_786,0
graph_048_mu_0_2_node_990,1
graph_048_mu_0_2_node_27,0
graph_048_mu_0_2_node_58,0
graph_048_mu_0_2_node_919,0
graph_048_mu_0_2_node_46,1
graph_048_mu_0_2_node_860,1
graph_048_mu_0_2_node_982,1
graph_048_mu_0_2_node_396,0
graph_048_mu_0_2_node_926,0
graph_048_mu_0_2_node_992,1
graph_048_mu_0_2_node_82,1
graph_048_mu_0_2_node_750,1
graph_048_mu_0_2_node_989,0
graph_048_mu_0_2_node_684,1
graph_048_mu_0_2_node_791,0
graph_048_mu_0_2_node_565,0
graph_048_mu_0_2_node_186,0
graph_048_mu_0_2_node_62,0
graph_048_mu_0_2_node_900,0
graph_048_mu_0_2_node_260,0
graph_048_mu_0_2_node_134,0
graph_048_mu_0_2_node_536,0
graph_048_mu_0_2_node_143,0
graph_048_mu_0_2_node_667,0
graph_048_mu_0_2_node_829,0
graph_048_mu_0_2_node_137,0
graph_048_mu_0_2_node_721,0
graph_048_mu_0_2_node_509,0
graph_048_mu_0_2_node_293,0
graph_048_mu_0_2_node_994,0
graph_048_mu_0_2_node_867,0
graph_048_mu_0_2_node_286,0
graph_048_mu_0_2_node_899,0
graph_048_mu_0_2_node_299,1
graph_048_mu_0_2_node_125,0
graph_048_mu_0_2_node_918,1
graph_048_mu_0_2_node_888,1
graph_048_mu_0_2_node_68,0
graph_048_mu_0_2_node_778,1
graph_048_mu_0_2_node_356,1
graph_048_mu_0_2_node_43,1
graph_048_mu_0_2_node_264,1
graph_048_mu_0_2_node_722,1
graph_048_mu_0_2_node_200,0
graph_048_mu_0_2_node_47,0
graph_048_mu_0_2_node_676,1
graph_048_mu_0_2_node_876,0
graph_048_mu_0_2_node_4,1
graph_048_mu_0_2_node_163,1
graph_048_mu_0_2_node_456,1
graph_048_mu_0_2_node_666,0
graph_048_mu_0_2_node_710,0
graph_048_mu_0_2_node_745,0
graph_048_mu_0_2_node_185,0
graph_048_mu_0_2_node_739,0
graph_048_mu_0_2_node_911,0
graph_048_mu_0_2_node_756,0
graph_048_mu_0_2_node_835,0
graph_048_mu_0_2_node_877,1
graph_048_mu_0_2_node_782,1
graph_048_mu_0_2_node_534,0
graph_048_mu_0_2_node_655,0
graph_048_mu_0_2_node_852,1
graph_048_mu_0_2_node_705,1
graph_048_mu_0_2_node_261,1
graph_048_mu_0_2_node_987,1
graph_048_mu_0_2_node_707,0
graph_048_mu_0_2_node_647,0
graph_048_mu_0_2_node_491,1
graph_048_mu_0_2_node_664,0
graph_048_mu_0_2_node_159,0
graph_048_mu_0_2_node_513,0
graph_048_mu_0_2_node_735,0
graph_048_mu_0_2_node_878,1
graph_048_mu_0_2_node_39,1
graph_048_mu_0_2_node_258,0
graph_048_mu_0_2_node_401,0
graph_048_mu_0_2_node_326,1
graph_048_mu_0_2_node_910,0
graph_048_mu_0_2_node_895,1
graph_048_mu_0_2_node_20,1
graph_048_mu_0_2_node_512,0
graph_048_mu_0_2_node_389,1
graph_048_mu_0_2_node_94,0
graph_048_mu_0_2_node_77,1
graph_048_mu_0_2_node_762,0
graph_048_mu_0_2_node_155,0
graph_048_mu_0_2_node_156,1
graph_048_mu_0_2_node_8,0
graph_048_mu_0_2_node_500,1
graph_048_mu_0_2_node_80,1
graph_048_mu_0_2_node_404,1
graph_048_mu_0_2_node_779,0
graph_048_mu_0_2_node_977,1
graph_048_mu_0_2_node_245,1
graph_048_mu_0_2_node_680,0
graph_048_mu_0_2_node_165,1
graph_048_mu_0_2_node_952,1
graph_048_mu_0_2_node_586,1
graph_048_mu_0_2_node_382,0
graph_048_mu_0_2_node_164,0
graph_048_mu_0_2_node_194,0
graph_048_mu_0_2_node_573,1
graph_048_mu_0_2_node_957,0
graph_048_mu_0_2_node_133,1
graph_048_mu_0_2_node_691,1
graph_048_mu_0_2_node_239,0
graph_048_mu_0_2_node_807,1
graph_048_mu_0_2_node_74,1
graph_048_mu_0_2_node_785,0
graph_048_mu_0_2_node_423,0
graph_048_mu_0_2_node_956,0
graph_048_mu_0_2_node_943,0
graph_048_mu_0_2_node_606,0
graph_048_mu_0_2_node_587,1
graph_048_mu_0_2_node_872,1
graph_048_mu_0_2_node_797,1
graph_048_mu_0_2_node_411,1
