,Stability
graph_0118_mu_0_2_node_286,0
graph_0118_mu_0_2_node_119,0
graph_0118_mu_0_2_node_63,0
graph_0118_mu_0_2_node_102,0
graph_0118_mu_0_2_node_307,0
graph_0118_mu_0_2_node_169,1
graph_0118_mu_0_2_node_780,0
graph_0118_mu_0_2_node_852,0
graph_0118_mu_0_2_node_56,1
graph_0118_mu_0_2_node_891,1
graph_0118_mu_0_2_node_424,0
graph_0118_mu_0_2_node_974,1
graph_0118_mu_0_2_node_55,1
graph_0118_mu_0_2_node_914,0
graph_0118_mu_0_2_node_570,1
graph_0118_mu_0_2_node_3,0
graph_0118_mu_0_2_node_816,1
graph_0118_mu_0_2_node_662,1
graph_0118_mu_0_2_node_431,0
graph_0118_mu_0_2_node_717,0
graph_0118_mu_0_2_node_784,0
graph_0118_mu_0_2_node_585,1
graph_0118_mu_0_2_node_606,0
graph_0118_mu_0_2_node_43,0
graph_0118_mu_0_2_node_314,1
graph_0118_mu_0_2_node_627,0
graph_0118_mu_0_2_node_412,0
graph_0118_mu_0_2_node_48,0
graph_0118_mu_0_2_node_955,0
graph_0118_mu_0_2_node_225,0
graph_0118_mu_0_2_node_459,0
graph_0118_mu_0_2_node_532,1
graph_0118_mu_0_2_node_296,1
graph_0118_mu_0_2_node_54,0
graph_0118_mu_0_2_node_106,0
graph_0118_mu_0_2_node_626,0
graph_0118_mu_0_2_node_22,1
graph_0118_mu_0_2_node_232,1
graph_0118_mu_0_2_node_9,1
graph_0118_mu_0_2_node_544,1
graph_0118_mu_0_2_node_231,1
graph_0118_mu_0_2_node_147,0
graph_0118_mu_0_2_node_726,0
graph_0118_mu_0_2_node_511,1
graph_0118_mu_0_2_node_456,1
graph_0118_mu_0_2_node_792,0
graph_0118_mu_0_2_node_95,1
graph_0118_mu_0_2_node_77,0
graph_0118_mu_0_2_node_672,0
graph_0118_mu_0_2_node_80,1
graph_0118_mu_0_2_node_978,1
graph_0118_mu_0_2_node_224,1
graph_0118_mu_0_2_node_391,0
graph_0118_mu_0_2_node_121,0
graph_0118_mu_0_2_node_396,0
graph_0118_mu_0_2_node_109,1
graph_0118_mu_0_2_node_158,0
graph_0118_mu_0_2_node_590,0
graph_0118_mu_0_2_node_794,1
graph_0118_mu_0_2_node_331,1
graph_0118_mu_0_2_node_298,0
graph_0118_mu_0_2_node_91,0
graph_0118_mu_0_2_node_854,0
graph_0118_mu_0_2_node_433,0
graph_0118_mu_0_2_node_428,1
graph_0118_mu_0_2_node_7,0
graph_0118_mu_0_2_node_582,1
graph_0118_mu_0_2_node_910,1
graph_0118_mu_0_2_node_528,1
graph_0118_mu_0_2_node_359,0
graph_0118_mu_0_2_node_96,1
graph_0118_mu_0_2_node_461,1
graph_0118_mu_0_2_node_490,0
graph_0118_mu_0_2_node_352,0
graph_0118_mu_0_2_node_345,1
graph_0118_mu_0_2_node_182,1
graph_0118_mu_0_2_node_765,0
graph_0118_mu_0_2_node_315,0
graph_0118_mu_0_2_node_311,0
graph_0118_mu_0_2_node_215,0
graph_0118_mu_0_2_node_805,0
graph_0118_mu_0_2_node_44,0
graph_0118_mu_0_2_node_360,0
graph_0118_mu_0_2_node_916,0
graph_0118_mu_0_2_node_836,0
graph_0118_mu_0_2_node_545,1
graph_0118_mu_0_2_node_138,1
graph_0118_mu_0_2_node_186,1
graph_0118_mu_0_2_node_954,0
graph_0118_mu_0_2_node_938,0
graph_0118_mu_0_2_node_263,1
graph_0118_mu_0_2_node_492,1
graph_0118_mu_0_2_node_230,1
graph_0118_mu_0_2_node_276,0
graph_0118_mu_0_2_node_272,1
graph_0118_mu_0_2_node_930,0
graph_0118_mu_0_2_node_630,0
graph_0118_mu_0_2_node_779,0
graph_0118_mu_0_2_node_218,1
graph_0118_mu_0_2_node_491,1
graph_0118_mu_0_2_node_881,1
graph_0118_mu_0_2_node_468,1
graph_0118_mu_0_2_node_499,0
graph_0118_mu_0_2_node_516,0
graph_0118_mu_0_2_node_495,1
graph_0118_mu_0_2_node_766,0
graph_0118_mu_0_2_node_583,0
graph_0118_mu_0_2_node_884,1
graph_0118_mu_0_2_node_808,0
graph_0118_mu_0_2_node_742,0
graph_0118_mu_0_2_node_319,1
graph_0118_mu_0_2_node_620,0
graph_0118_mu_0_2_node_695,0
graph_0118_mu_0_2_node_240,0
graph_0118_mu_0_2_node_734,0
graph_0118_mu_0_2_node_146,0
graph_0118_mu_0_2_node_252,0
graph_0118_mu_0_2_node_179,0
graph_0118_mu_0_2_node_875,0
graph_0118_mu_0_2_node_581,1
graph_0118_mu_0_2_node_334,1
graph_0118_mu_0_2_node_201,0
graph_0118_mu_0_2_node_81,0
graph_0118_mu_0_2_node_0,1
graph_0118_mu_0_2_node_110,0
graph_0118_mu_0_2_node_593,0
graph_0118_mu_0_2_node_815,1
graph_0118_mu_0_2_node_543,0
graph_0118_mu_0_2_node_832,1
graph_0118_mu_0_2_node_107,1
graph_0118_mu_0_2_node_69,1
graph_0118_mu_0_2_node_973,0
graph_0118_mu_0_2_node_153,1
graph_0118_mu_0_2_node_426,0
graph_0118_mu_0_2_node_168,0
graph_0118_mu_0_2_node_493,0
graph_0118_mu_0_2_node_671,0
graph_0118_mu_0_2_node_406,0
graph_0118_mu_0_2_node_234,1
graph_0118_mu_0_2_node_374,0
graph_0118_mu_0_2_node_551,1
graph_0118_mu_0_2_node_519,0
graph_0118_mu_0_2_node_594,0
graph_0118_mu_0_2_node_826,1
graph_0118_mu_0_2_node_943,0
graph_0118_mu_0_2_node_842,0
graph_0118_mu_0_2_node_624,0
graph_0118_mu_0_2_node_291,0
graph_0118_mu_0_2_node_768,1
graph_0118_mu_0_2_node_946,1
graph_0118_mu_0_2_node_584,0
graph_0118_mu_0_2_node_553,0
graph_0118_mu_0_2_node_220,0
graph_0118_mu_0_2_node_320,1
graph_0118_mu_0_2_node_336,0
graph_0118_mu_0_2_node_58,1
graph_0118_mu_0_2_node_361,1
graph_0118_mu_0_2_node_27,0
graph_0118_mu_0_2_node_526,0
graph_0118_mu_0_2_node_617,1
graph_0118_mu_0_2_node_970,0
graph_0118_mu_0_2_node_966,0
graph_0118_mu_0_2_node_74,1
graph_0118_mu_0_2_node_12,1
graph_0118_mu_0_2_node_566,1
graph_0118_mu_0_2_node_221,1
graph_0118_mu_0_2_node_603,1
graph_0118_mu_0_2_node_397,0
graph_0118_mu_0_2_node_254,1
graph_0118_mu_0_2_node_659,0
graph_0118_mu_0_2_node_248,1
graph_0118_mu_0_2_node_26,0
graph_0118_mu_0_2_node_518,0
graph_0118_mu_0_2_node_290,1
graph_0118_mu_0_2_node_123,0
graph_0118_mu_0_2_node_133,0
graph_0118_mu_0_2_node_587,0
graph_0118_mu_0_2_node_62,1
graph_0118_mu_0_2_node_178,1
graph_0118_mu_0_2_node_693,1
graph_0118_mu_0_2_node_411,1
graph_0118_mu_0_2_node_558,0
graph_0118_mu_0_2_node_237,1
graph_0118_mu_0_2_node_205,1
graph_0118_mu_0_2_node_791,0
graph_0118_mu_0_2_node_730,0
graph_0118_mu_0_2_node_366,1
graph_0118_mu_0_2_node_598,0
graph_0118_mu_0_2_node_261,1
graph_0118_mu_0_2_node_400,1
graph_0118_mu_0_2_node_733,1
graph_0118_mu_0_2_node_825,1
graph_0118_mu_0_2_node_697,1
graph_0118_mu_0_2_node_306,0
graph_0118_mu_0_2_node_474,1
graph_0118_mu_0_2_node_380,1
graph_0118_mu_0_2_node_829,0
graph_0118_mu_0_2_node_92,0
graph_0118_mu_0_2_node_956,0
graph_0118_mu_0_2_node_745,0
graph_0118_mu_0_2_node_339,1
graph_0118_mu_0_2_node_171,1
graph_0118_mu_0_2_node_163,0
graph_0118_mu_0_2_node_85,0
graph_0118_mu_0_2_node_625,0
graph_0118_mu_0_2_node_940,0
graph_0118_mu_0_2_node_383,1
graph_0118_mu_0_2_node_441,1
graph_0118_mu_0_2_node_979,1
graph_0118_mu_0_2_node_294,0
graph_0118_mu_0_2_node_51,0
graph_0118_mu_0_2_node_271,0
graph_0118_mu_0_2_node_847,1
graph_0118_mu_0_2_node_335,0
graph_0118_mu_0_2_node_749,1
graph_0118_mu_0_2_node_984,0
graph_0118_mu_0_2_node_29,1
graph_0118_mu_0_2_node_34,0
graph_0118_mu_0_2_node_915,0
graph_0118_mu_0_2_node_718,0
graph_0118_mu_0_2_node_372,0
graph_0118_mu_0_2_node_452,1
graph_0118_mu_0_2_node_651,0
graph_0118_mu_0_2_node_73,1
graph_0118_mu_0_2_node_145,1
graph_0118_mu_0_2_node_381,1
graph_0118_mu_0_2_node_143,0
graph_0118_mu_0_2_node_887,1
graph_0118_mu_0_2_node_674,0
graph_0118_mu_0_2_node_247,1
graph_0118_mu_0_2_node_114,0
graph_0118_mu_0_2_node_846,0
graph_0118_mu_0_2_node_934,0
graph_0118_mu_0_2_node_217,1
graph_0118_mu_0_2_node_343,0
graph_0118_mu_0_2_node_515,0
graph_0118_mu_0_2_node_990,1
graph_0118_mu_0_2_node_874,0
graph_0118_mu_0_2_node_266,0
graph_0118_mu_0_2_node_23,0
graph_0118_mu_0_2_node_358,0
graph_0118_mu_0_2_node_394,1
graph_0118_mu_0_2_node_814,0
graph_0118_mu_0_2_node_775,0
graph_0118_mu_0_2_node_154,1
graph_0118_mu_0_2_node_226,1
graph_0118_mu_0_2_node_384,1
graph_0118_mu_0_2_node_206,0
graph_0118_mu_0_2_node_795,1
graph_0118_mu_0_2_node_79,1
graph_0118_mu_0_2_node_799,0
graph_0118_mu_0_2_node_509,0
graph_0118_mu_0_2_node_269,0
graph_0118_mu_0_2_node_728,1
graph_0118_mu_0_2_node_722,0
graph_0118_mu_0_2_node_964,0
graph_0118_mu_0_2_node_303,0
graph_0118_mu_0_2_node_129,1
graph_0118_mu_0_2_node_864,0
graph_0118_mu_0_2_node_886,0
graph_0118_mu_0_2_node_242,1
graph_0118_mu_0_2_node_132,0
graph_0118_mu_0_2_node_244,0
graph_0118_mu_0_2_node_367,0
graph_0118_mu_0_2_node_207,0
graph_0118_mu_0_2_node_599,0
graph_0118_mu_0_2_node_318,0
graph_0118_mu_0_2_node_856,0
graph_0118_mu_0_2_node_520,1
graph_0118_mu_0_2_node_198,0
graph_0118_mu_0_2_node_604,1
graph_0118_mu_0_2_node_489,1
graph_0118_mu_0_2_node_134,0
graph_0118_mu_0_2_node_601,1
graph_0118_mu_0_2_node_563,0
graph_0118_mu_0_2_node_176,0
graph_0118_mu_0_2_node_548,1
graph_0118_mu_0_2_node_419,1
graph_0118_mu_0_2_node_284,0
graph_0118_mu_0_2_node_457,0
graph_0118_mu_0_2_node_470,1
graph_0118_mu_0_2_node_639,0
graph_0118_mu_0_2_node_448,0
graph_0118_mu_0_2_node_408,1
graph_0118_mu_0_2_node_488,0
graph_0118_mu_0_2_node_35,0
graph_0118_mu_0_2_node_111,0
graph_0118_mu_0_2_node_577,0
graph_0118_mu_0_2_node_905,0
graph_0118_mu_0_2_node_951,1
graph_0118_mu_0_2_node_292,1
graph_0118_mu_0_2_node_259,1
graph_0118_mu_0_2_node_219,1
graph_0118_mu_0_2_node_228,0
graph_0118_mu_0_2_node_487,0
graph_0118_mu_0_2_node_628,0
graph_0118_mu_0_2_node_843,1
graph_0118_mu_0_2_node_75,1
graph_0118_mu_0_2_node_607,0
graph_0118_mu_0_2_node_185,1
graph_0118_mu_0_2_node_861,0
graph_0118_mu_0_2_node_86,0
graph_0118_mu_0_2_node_288,0
graph_0118_mu_0_2_node_712,1
graph_0118_mu_0_2_node_950,0
graph_0118_mu_0_2_node_682,0
graph_0118_mu_0_2_node_82,0
graph_0118_mu_0_2_node_41,1
graph_0118_mu_0_2_node_982,1
graph_0118_mu_0_2_node_60,0
graph_0118_mu_0_2_node_652,1
graph_0118_mu_0_2_node_301,1
graph_0118_mu_0_2_node_529,0
graph_0118_mu_0_2_node_872,1
graph_0118_mu_0_2_node_413,0
graph_0118_mu_0_2_node_821,0
graph_0118_mu_0_2_node_562,0
graph_0118_mu_0_2_node_239,0
graph_0118_mu_0_2_node_211,1
graph_0118_mu_0_2_node_447,0
graph_0118_mu_0_2_node_4,0
graph_0118_mu_0_2_node_901,0
graph_0118_mu_0_2_node_161,1
graph_0118_mu_0_2_node_648,1
graph_0118_mu_0_2_node_216,0
graph_0118_mu_0_2_node_691,0
graph_0118_mu_0_2_node_898,0
graph_0118_mu_0_2_node_707,0
graph_0118_mu_0_2_node_878,0
graph_0118_mu_0_2_node_550,0
graph_0118_mu_0_2_node_877,1
graph_0118_mu_0_2_node_592,1
graph_0118_mu_0_2_node_151,0
graph_0118_mu_0_2_node_24,0
graph_0118_mu_0_2_node_446,0
graph_0118_mu_0_2_node_382,0
graph_0118_mu_0_2_node_991,0
graph_0118_mu_0_2_node_295,1
graph_0118_mu_0_2_node_917,1
graph_0118_mu_0_2_node_28,1
graph_0118_mu_0_2_node_66,1
graph_0118_mu_0_2_node_758,0
graph_0118_mu_0_2_node_660,0
graph_0118_mu_0_2_node_597,0
graph_0118_mu_0_2_node_554,1
graph_0118_mu_0_2_node_477,0
graph_0118_mu_0_2_node_173,1
graph_0118_mu_0_2_node_602,1
graph_0118_mu_0_2_node_414,0
graph_0118_mu_0_2_node_928,0
graph_0118_mu_0_2_node_429,0
graph_0118_mu_0_2_node_415,0
graph_0118_mu_0_2_node_46,1
graph_0118_mu_0_2_node_347,1
graph_0118_mu_0_2_node_913,1
graph_0118_mu_0_2_node_436,1
graph_0118_mu_0_2_node_727,1
graph_0118_mu_0_2_node_837,1
graph_0118_mu_0_2_node_363,0
graph_0118_mu_0_2_node_15,0
graph_0118_mu_0_2_node_998,0
graph_0118_mu_0_2_node_894,0
graph_0118_mu_0_2_node_902,1
graph_0118_mu_0_2_node_820,0
graph_0118_mu_0_2_node_50,0
graph_0118_mu_0_2_node_752,1
graph_0118_mu_0_2_node_690,0
graph_0118_mu_0_2_node_801,1
graph_0118_mu_0_2_node_305,1
graph_0118_mu_0_2_node_631,0
graph_0118_mu_0_2_node_711,1
graph_0118_mu_0_2_node_952,1
graph_0118_mu_0_2_node_333,0
graph_0118_mu_0_2_node_993,0
graph_0118_mu_0_2_node_981,0
graph_0118_mu_0_2_node_932,0
graph_0118_mu_0_2_node_152,0
graph_0118_mu_0_2_node_735,0
graph_0118_mu_0_2_node_274,1
graph_0118_mu_0_2_node_666,1
graph_0118_mu_0_2_node_925,1
graph_0118_mu_0_2_node_162,0
graph_0118_mu_0_2_node_569,0
graph_0118_mu_0_2_node_658,1
graph_0118_mu_0_2_node_892,1
graph_0118_mu_0_2_node_911,0
graph_0118_mu_0_2_node_818,1
graph_0118_mu_0_2_node_535,1
graph_0118_mu_0_2_node_45,0
graph_0118_mu_0_2_node_39,1
graph_0118_mu_0_2_node_762,0
graph_0118_mu_0_2_node_989,1
graph_0118_mu_0_2_node_965,1
graph_0118_mu_0_2_node_927,0
graph_0118_mu_0_2_node_851,1
graph_0118_mu_0_2_node_703,0
graph_0118_mu_0_2_node_702,1
