,Stability
graph_011_mu_0_2_node_396,1
graph_011_mu_0_2_node_428,1
graph_011_mu_0_2_node_301,1
graph_011_mu_0_2_node_700,0
graph_011_mu_0_2_node_632,1
graph_011_mu_0_2_node_249,1
graph_011_mu_0_2_node_860,1
graph_011_mu_0_2_node_953,1
graph_011_mu_0_2_node_564,0
graph_011_mu_0_2_node_708,0
graph_011_mu_0_2_node_862,0
graph_011_mu_0_2_node_991,0
graph_011_mu_0_2_node_724,0
graph_011_mu_0_2_node_778,1
graph_011_mu_0_2_node_164,0
graph_011_mu_0_2_node_718,0
graph_011_mu_0_2_node_774,1
graph_011_mu_0_2_node_893,0
graph_011_mu_0_2_node_713,1
graph_011_mu_0_2_node_327,0
graph_011_mu_0_2_node_902,1
graph_011_mu_0_2_node_462,0
graph_011_mu_0_2_node_191,0
graph_011_mu_0_2_node_516,0
graph_011_mu_0_2_node_103,0
graph_011_mu_0_2_node_424,1
graph_011_mu_0_2_node_50,1
graph_011_mu_0_2_node_916,1
graph_011_mu_0_2_node_15,0
graph_011_mu_0_2_node_603,1
graph_011_mu_0_2_node_518,1
graph_011_mu_0_2_node_747,1
graph_011_mu_0_2_node_947,0
graph_011_mu_0_2_node_555,0
graph_011_mu_0_2_node_118,1
graph_011_mu_0_2_node_18,1
graph_011_mu_0_2_node_602,1
graph_011_mu_0_2_node_455,0
graph_011_mu_0_2_node_775,1
graph_011_mu_0_2_node_597,1
graph_011_mu_0_2_node_854,0
graph_011_mu_0_2_node_225,1
graph_011_mu_0_2_node_816,1
graph_011_mu_0_2_node_331,1
graph_011_mu_0_2_node_509,0
graph_011_mu_0_2_node_264,0
graph_011_mu_0_2_node_165,1
graph_011_mu_0_2_node_944,1
graph_011_mu_0_2_node_77,1
graph_011_mu_0_2_node_501,0
graph_011_mu_0_2_node_143,1
graph_011_mu_0_2_node_196,0
graph_011_mu_0_2_node_149,0
graph_011_mu_0_2_node_101,1
graph_011_mu_0_2_node_78,0
graph_011_mu_0_2_node_840,0
graph_011_mu_0_2_node_784,0
graph_011_mu_0_2_node_989,1
graph_011_mu_0_2_node_983,0
graph_011_mu_0_2_node_591,1
graph_011_mu_0_2_node_583,0
graph_011_mu_0_2_node_23,1
graph_011_mu_0_2_node_311,0
graph_011_mu_0_2_node_187,0
graph_011_mu_0_2_node_634,1
graph_011_mu_0_2_node_350,0
graph_011_mu_0_2_node_52,0
graph_011_mu_0_2_node_47,0
graph_011_mu_0_2_node_594,1
graph_011_mu_0_2_node_393,0
graph_011_mu_0_2_node_675,0
graph_011_mu_0_2_node_766,0
graph_011_mu_0_2_node_466,0
graph_011_mu_0_2_node_685,1
graph_011_mu_0_2_node_559,0
graph_011_mu_0_2_node_546,1
graph_011_mu_0_2_node_677,0
graph_011_mu_0_2_node_712,1
graph_011_mu_0_2_node_856,1
graph_011_mu_0_2_node_678,1
graph_011_mu_0_2_node_671,1
graph_011_mu_0_2_node_825,0
graph_011_mu_0_2_node_843,0
graph_011_mu_0_2_node_37,0
graph_011_mu_0_2_node_365,1
graph_011_mu_0_2_node_820,0
graph_011_mu_0_2_node_932,0
graph_011_mu_0_2_node_71,0
graph_011_mu_0_2_node_970,0
graph_011_mu_0_2_node_38,1
graph_011_mu_0_2_node_779,1
graph_011_mu_0_2_node_493,0
graph_011_mu_0_2_node_397,0
graph_011_mu_0_2_node_696,1
graph_011_mu_0_2_node_721,0
graph_011_mu_0_2_node_325,0
graph_011_mu_0_2_node_891,1
graph_011_mu_0_2_node_167,1
graph_011_mu_0_2_node_238,0
graph_011_mu_0_2_node_749,0
graph_011_mu_0_2_node_185,1
graph_011_mu_0_2_node_968,1
graph_011_mu_0_2_node_490,0
graph_011_mu_0_2_node_190,1
graph_011_mu_0_2_node_562,0
graph_011_mu_0_2_node_255,1
graph_011_mu_0_2_node_195,0
graph_011_mu_0_2_node_206,1
graph_011_mu_0_2_node_906,0
graph_011_mu_0_2_node_147,1
graph_011_mu_0_2_node_537,1
graph_011_mu_0_2_node_420,0
graph_011_mu_0_2_node_642,0
graph_011_mu_0_2_node_645,1
graph_011_mu_0_2_node_791,0
graph_011_mu_0_2_node_354,0
graph_011_mu_0_2_node_587,0
graph_011_mu_0_2_node_808,1
graph_011_mu_0_2_node_709,0
graph_011_mu_0_2_node_135,0
graph_011_mu_0_2_node_89,0
graph_011_mu_0_2_node_320,1
graph_011_mu_0_2_node_807,1
graph_011_mu_0_2_node_281,1
graph_011_mu_0_2_node_744,0
graph_011_mu_0_2_node_368,1
graph_011_mu_0_2_node_33,1
graph_011_mu_0_2_node_704,1
graph_011_mu_0_2_node_73,0
graph_011_mu_0_2_node_274,1
graph_011_mu_0_2_node_266,1
graph_011_mu_0_2_node_204,1
graph_011_mu_0_2_node_173,1
graph_011_mu_0_2_node_752,1
graph_011_mu_0_2_node_664,0
graph_011_mu_0_2_node_717,1
graph_011_mu_0_2_node_84,0
graph_011_mu_0_2_node_933,0
graph_011_mu_0_2_node_962,1
graph_011_mu_0_2_node_658,0
graph_011_mu_0_2_node_223,0
graph_011_mu_0_2_node_529,1
graph_011_mu_0_2_node_918,0
graph_011_mu_0_2_node_841,1
graph_011_mu_0_2_node_986,1
graph_011_mu_0_2_node_984,0
graph_011_mu_0_2_node_61,1
graph_011_mu_0_2_node_322,0
graph_011_mu_0_2_node_526,0
graph_011_mu_0_2_node_534,0
graph_011_mu_0_2_node_361,1
graph_011_mu_0_2_node_682,1
graph_011_mu_0_2_node_284,0
graph_011_mu_0_2_node_655,0
graph_011_mu_0_2_node_608,0
graph_011_mu_0_2_node_636,1
graph_011_mu_0_2_node_291,0
graph_011_mu_0_2_node_823,0
graph_011_mu_0_2_node_351,0
graph_011_mu_0_2_node_287,0
graph_011_mu_0_2_node_406,1
graph_011_mu_0_2_node_289,0
graph_011_mu_0_2_node_541,1
graph_011_mu_0_2_node_690,1
graph_011_mu_0_2_node_527,1
graph_011_mu_0_2_node_875,1
graph_011_mu_0_2_node_367,0
graph_011_mu_0_2_node_81,0
graph_011_mu_0_2_node_100,1
graph_011_mu_0_2_node_433,0
graph_011_mu_0_2_node_575,1
graph_011_mu_0_2_node_456,1
graph_011_mu_0_2_node_344,0
graph_011_mu_0_2_node_772,0
graph_011_mu_0_2_node_126,1
graph_011_mu_0_2_node_309,0
graph_011_mu_0_2_node_254,0
graph_011_mu_0_2_node_788,0
graph_011_mu_0_2_node_545,1
graph_011_mu_0_2_node_581,0
graph_011_mu_0_2_node_975,0
graph_011_mu_0_2_node_99,1
graph_011_mu_0_2_node_172,0
graph_011_mu_0_2_node_652,0
graph_011_mu_0_2_node_795,0
graph_011_mu_0_2_node_733,0
graph_011_mu_0_2_node_235,1
graph_011_mu_0_2_node_366,0
graph_011_mu_0_2_node_454,0
graph_011_mu_0_2_node_866,0
graph_011_mu_0_2_node_503,0
graph_011_mu_0_2_node_27,0
graph_011_mu_0_2_node_878,1
graph_011_mu_0_2_node_286,0
graph_011_mu_0_2_node_224,1
graph_011_mu_0_2_node_924,1
graph_011_mu_0_2_node_739,0
graph_011_mu_0_2_node_668,0
graph_011_mu_0_2_node_442,1
graph_011_mu_0_2_node_803,1
graph_011_mu_0_2_node_938,0
graph_011_mu_0_2_node_304,1
graph_011_mu_0_2_node_134,0
graph_011_mu_0_2_node_245,0
graph_011_mu_0_2_node_657,1
graph_011_mu_0_2_node_505,0
graph_011_mu_0_2_node_392,1
graph_011_mu_0_2_node_448,0
graph_011_mu_0_2_node_495,0
graph_011_mu_0_2_node_482,1
graph_011_mu_0_2_node_481,0
graph_011_mu_0_2_node_230,0
graph_011_mu_0_2_node_217,1
graph_011_mu_0_2_node_837,1
graph_011_mu_0_2_node_231,0
graph_011_mu_0_2_node_79,1
graph_011_mu_0_2_node_2,0
graph_011_mu_0_2_node_25,1
graph_011_mu_0_2_node_413,0
graph_011_mu_0_2_node_283,1
graph_011_mu_0_2_node_339,1
graph_011_mu_0_2_node_884,0
graph_011_mu_0_2_node_993,0
graph_011_mu_0_2_node_90,0
graph_011_mu_0_2_node_432,0
graph_011_mu_0_2_node_813,0
graph_011_mu_0_2_node_197,0
graph_011_mu_0_2_node_421,0
graph_011_mu_0_2_node_743,0
graph_011_mu_0_2_node_290,1
graph_011_mu_0_2_node_965,1
graph_011_mu_0_2_node_436,0
graph_011_mu_0_2_node_203,1
graph_011_mu_0_2_node_729,0
graph_011_mu_0_2_node_515,0
graph_011_mu_0_2_node_595,0
graph_011_mu_0_2_node_917,0
graph_011_mu_0_2_node_616,0
graph_011_mu_0_2_node_826,1
graph_011_mu_0_2_node_349,1
graph_011_mu_0_2_node_763,1
graph_011_mu_0_2_node_334,1
graph_011_mu_0_2_node_720,1
graph_011_mu_0_2_node_268,0
graph_011_mu_0_2_node_386,0
graph_011_mu_0_2_node_414,0
graph_011_mu_0_2_node_681,0
graph_011_mu_0_2_node_451,1
graph_011_mu_0_2_node_209,0
graph_011_mu_0_2_node_177,0
graph_011_mu_0_2_node_751,1
graph_011_mu_0_2_node_412,1
graph_011_mu_0_2_node_111,0
graph_011_mu_0_2_node_388,1
graph_011_mu_0_2_node_229,0
graph_011_mu_0_2_node_298,1
graph_011_mu_0_2_node_785,1
graph_011_mu_0_2_node_422,0
graph_011_mu_0_2_node_427,1
graph_011_mu_0_2_node_971,0
graph_011_mu_0_2_node_497,0
graph_011_mu_0_2_node_722,0
graph_011_mu_0_2_node_96,1
graph_011_mu_0_2_node_663,0
graph_011_mu_0_2_node_21,1
graph_011_mu_0_2_node_978,0
graph_011_mu_0_2_node_31,0
graph_011_mu_0_2_node_842,1
graph_011_mu_0_2_node_732,0
graph_011_mu_0_2_node_276,0
graph_011_mu_0_2_node_347,0
graph_011_mu_0_2_node_470,0
graph_011_mu_0_2_node_280,0
graph_011_mu_0_2_node_955,0
graph_011_mu_0_2_node_593,1
graph_011_mu_0_2_node_647,0
graph_011_mu_0_2_node_10,1
graph_011_mu_0_2_node_880,1
graph_011_mu_0_2_node_92,1
graph_011_mu_0_2_node_439,0
graph_011_mu_0_2_node_60,0
graph_011_mu_0_2_node_626,0
graph_011_mu_0_2_node_170,1
graph_011_mu_0_2_node_930,0
graph_011_mu_0_2_node_228,0
graph_011_mu_0_2_node_417,0
graph_011_mu_0_2_node_815,0
graph_011_mu_0_2_node_809,1
graph_011_mu_0_2_node_360,0
graph_011_mu_0_2_node_211,0
graph_011_mu_0_2_node_348,1
graph_011_mu_0_2_node_155,1
graph_011_mu_0_2_node_404,0
graph_011_mu_0_2_node_271,0
graph_011_mu_0_2_node_212,0
graph_011_mu_0_2_node_333,0
graph_011_mu_0_2_node_834,0
graph_011_mu_0_2_node_693,0
graph_011_mu_0_2_node_963,1
graph_011_mu_0_2_node_858,0
graph_011_mu_0_2_node_484,0
graph_011_mu_0_2_node_599,0
graph_011_mu_0_2_node_11,1
graph_011_mu_0_2_node_730,0
graph_011_mu_0_2_node_648,1
graph_011_mu_0_2_node_654,0
graph_011_mu_0_2_node_740,0
graph_011_mu_0_2_node_438,0
graph_011_mu_0_2_node_987,1
graph_011_mu_0_2_node_425,0
graph_011_mu_0_2_node_53,0
graph_011_mu_0_2_node_148,0
graph_011_mu_0_2_node_220,0
graph_011_mu_0_2_node_966,0
graph_011_mu_0_2_node_303,1
graph_011_mu_0_2_node_312,0
graph_011_mu_0_2_node_977,0
graph_011_mu_0_2_node_307,0
graph_011_mu_0_2_node_125,1
graph_011_mu_0_2_node_952,0
graph_011_mu_0_2_node_522,1
graph_011_mu_0_2_node_851,0
graph_011_mu_0_2_node_168,1
graph_011_mu_0_2_node_469,1
graph_011_mu_0_2_node_76,0
graph_011_mu_0_2_node_691,0
graph_011_mu_0_2_node_213,0
graph_011_mu_0_2_node_811,0
graph_011_mu_0_2_node_908,1
graph_011_mu_0_2_node_972,1
graph_011_mu_0_2_node_881,0
graph_011_mu_0_2_node_479,0
graph_011_mu_0_2_node_80,0
graph_011_mu_0_2_node_867,0
graph_011_mu_0_2_node_154,1
graph_011_mu_0_2_node_257,1
graph_011_mu_0_2_node_459,0
graph_011_mu_0_2_node_198,1
graph_011_mu_0_2_node_699,1
graph_011_mu_0_2_node_467,0
graph_011_mu_0_2_node_904,1
graph_011_mu_0_2_node_426,1
graph_011_mu_0_2_node_292,0
graph_011_mu_0_2_node_864,0
graph_011_mu_0_2_node_817,1
graph_011_mu_0_2_node_226,1
graph_011_mu_0_2_node_488,1
graph_011_mu_0_2_node_998,1
graph_011_mu_0_2_node_521,1
graph_011_mu_0_2_node_26,0
graph_011_mu_0_2_node_83,0
graph_011_mu_0_2_node_871,1
graph_011_mu_0_2_node_476,1
graph_011_mu_0_2_node_532,0
graph_011_mu_0_2_node_335,0
