,Stability
graph_0104_mu_0_2_node_509,0
graph_0104_mu_0_2_node_18,1
graph_0104_mu_0_2_node_587,1
graph_0104_mu_0_2_node_344,0
graph_0104_mu_0_2_node_420,1
graph_0104_mu_0_2_node_67,0
graph_0104_mu_0_2_node_8,0
graph_0104_mu_0_2_node_862,0
graph_0104_mu_0_2_node_775,0
graph_0104_mu_0_2_node_328,0
graph_0104_mu_0_2_node_627,0
graph_0104_mu_0_2_node_426,1
graph_0104_mu_0_2_node_692,0
graph_0104_mu_0_2_node_504,0
graph_0104_mu_0_2_node_489,0
graph_0104_mu_0_2_node_295,0
graph_0104_mu_0_2_node_5,1
graph_0104_mu_0_2_node_590,1
graph_0104_mu_0_2_node_147,1
graph_0104_mu_0_2_node_602,1
graph_0104_mu_0_2_node_914,0
graph_0104_mu_0_2_node_682,0
graph_0104_mu_0_2_node_403,0
graph_0104_mu_0_2_node_129,0
graph_0104_mu_0_2_node_830,1
graph_0104_mu_0_2_node_929,0
graph_0104_mu_0_2_node_542,1
graph_0104_mu_0_2_node_351,0
graph_0104_mu_0_2_node_776,0
graph_0104_mu_0_2_node_909,0
graph_0104_mu_0_2_node_987,1
graph_0104_mu_0_2_node_134,0
graph_0104_mu_0_2_node_468,0
graph_0104_mu_0_2_node_915,0
graph_0104_mu_0_2_node_332,1
graph_0104_mu_0_2_node_201,1
graph_0104_mu_0_2_node_442,1
graph_0104_mu_0_2_node_606,0
graph_0104_mu_0_2_node_952,0
graph_0104_mu_0_2_node_983,0
graph_0104_mu_0_2_node_432,1
graph_0104_mu_0_2_node_881,1
graph_0104_mu_0_2_node_422,0
graph_0104_mu_0_2_node_452,1
graph_0104_mu_0_2_node_42,0
graph_0104_mu_0_2_node_668,1
graph_0104_mu_0_2_node_16,1
graph_0104_mu_0_2_node_89,1
graph_0104_mu_0_2_node_35,1
graph_0104_mu_0_2_node_840,0
graph_0104_mu_0_2_node_921,0
graph_0104_mu_0_2_node_821,1
graph_0104_mu_0_2_node_243,1
graph_0104_mu_0_2_node_399,0
graph_0104_mu_0_2_node_435,0
graph_0104_mu_0_2_node_43,0
graph_0104_mu_0_2_node_581,0
graph_0104_mu_0_2_node_515,1
graph_0104_mu_0_2_node_959,1
graph_0104_mu_0_2_node_315,1
graph_0104_mu_0_2_node_444,1
graph_0104_mu_0_2_node_536,0
graph_0104_mu_0_2_node_158,0
graph_0104_mu_0_2_node_68,1
graph_0104_mu_0_2_node_433,0
graph_0104_mu_0_2_node_318,0
graph_0104_mu_0_2_node_545,1
graph_0104_mu_0_2_node_812,1
graph_0104_mu_0_2_node_229,1
graph_0104_mu_0_2_node_474,0
graph_0104_mu_0_2_node_859,1
graph_0104_mu_0_2_node_446,0
graph_0104_mu_0_2_node_976,1
graph_0104_mu_0_2_node_162,0
graph_0104_mu_0_2_node_931,1
graph_0104_mu_0_2_node_290,0
graph_0104_mu_0_2_node_167,1
graph_0104_mu_0_2_node_74,1
graph_0104_mu_0_2_node_140,0
graph_0104_mu_0_2_node_660,0
graph_0104_mu_0_2_node_595,0
graph_0104_mu_0_2_node_339,0
graph_0104_mu_0_2_node_63,0
graph_0104_mu_0_2_node_252,0
graph_0104_mu_0_2_node_316,0
graph_0104_mu_0_2_node_283,0
graph_0104_mu_0_2_node_671,1
graph_0104_mu_0_2_node_903,0
graph_0104_mu_0_2_node_114,1
graph_0104_mu_0_2_node_512,1
graph_0104_mu_0_2_node_561,1
graph_0104_mu_0_2_node_400,0
graph_0104_mu_0_2_node_439,1
graph_0104_mu_0_2_node_993,1
graph_0104_mu_0_2_node_958,1
graph_0104_mu_0_2_node_654,0
graph_0104_mu_0_2_node_463,0
graph_0104_mu_0_2_node_128,1
graph_0104_mu_0_2_node_289,0
graph_0104_mu_0_2_node_537,0
graph_0104_mu_0_2_node_689,0
graph_0104_mu_0_2_node_404,1
graph_0104_mu_0_2_node_694,0
graph_0104_mu_0_2_node_29,0
graph_0104_mu_0_2_node_912,0
graph_0104_mu_0_2_node_329,0
graph_0104_mu_0_2_node_798,0
graph_0104_mu_0_2_node_279,1
graph_0104_mu_0_2_node_209,1
graph_0104_mu_0_2_node_583,1
graph_0104_mu_0_2_node_497,0
graph_0104_mu_0_2_node_109,0
graph_0104_mu_0_2_node_28,1
graph_0104_mu_0_2_node_86,0
graph_0104_mu_0_2_node_547,1
graph_0104_mu_0_2_node_459,1
graph_0104_mu_0_2_node_724,1
graph_0104_mu_0_2_node_850,1
graph_0104_mu_0_2_node_219,1
graph_0104_mu_0_2_node_477,1
graph_0104_mu_0_2_node_303,0
graph_0104_mu_0_2_node_381,0
graph_0104_mu_0_2_node_703,0
graph_0104_mu_0_2_node_645,1
graph_0104_mu_0_2_node_925,1
graph_0104_mu_0_2_node_499,1
graph_0104_mu_0_2_node_933,1
graph_0104_mu_0_2_node_159,0
graph_0104_mu_0_2_node_291,0
graph_0104_mu_0_2_node_741,0
graph_0104_mu_0_2_node_331,1
graph_0104_mu_0_2_node_174,0
graph_0104_mu_0_2_node_428,1
graph_0104_mu_0_2_node_170,0
graph_0104_mu_0_2_node_90,0
graph_0104_mu_0_2_node_265,1
graph_0104_mu_0_2_node_712,1
graph_0104_mu_0_2_node_695,1
graph_0104_mu_0_2_node_786,1
graph_0104_mu_0_2_node_196,0
graph_0104_mu_0_2_node_964,1
graph_0104_mu_0_2_node_743,0
graph_0104_mu_0_2_node_348,0
graph_0104_mu_0_2_node_502,1
graph_0104_mu_0_2_node_488,1
graph_0104_mu_0_2_node_995,1
graph_0104_mu_0_2_node_723,1
graph_0104_mu_0_2_node_603,1
graph_0104_mu_0_2_node_967,0
graph_0104_mu_0_2_node_669,1
graph_0104_mu_0_2_node_472,1
graph_0104_mu_0_2_node_817,1
graph_0104_mu_0_2_node_655,1
graph_0104_mu_0_2_node_411,0
graph_0104_mu_0_2_node_841,0
graph_0104_mu_0_2_node_296,1
graph_0104_mu_0_2_node_710,0
graph_0104_mu_0_2_node_670,0
graph_0104_mu_0_2_node_396,0
graph_0104_mu_0_2_node_826,1
graph_0104_mu_0_2_node_977,0
graph_0104_mu_0_2_node_49,0
graph_0104_mu_0_2_node_641,0
graph_0104_mu_0_2_node_647,0
graph_0104_mu_0_2_node_600,0
graph_0104_mu_0_2_node_594,1
graph_0104_mu_0_2_node_492,0
graph_0104_mu_0_2_node_180,0
graph_0104_mu_0_2_node_111,1
graph_0104_mu_0_2_node_890,0
graph_0104_mu_0_2_node_309,1
graph_0104_mu_0_2_node_857,1
graph_0104_mu_0_2_node_473,0
graph_0104_mu_0_2_node_640,1
graph_0104_mu_0_2_node_955,1
graph_0104_mu_0_2_node_774,1
graph_0104_mu_0_2_node_350,0
graph_0104_mu_0_2_node_194,0
graph_0104_mu_0_2_node_440,1
graph_0104_mu_0_2_node_45,0
graph_0104_mu_0_2_node_70,1
graph_0104_mu_0_2_node_298,1
graph_0104_mu_0_2_node_756,1
graph_0104_mu_0_2_node_205,1
graph_0104_mu_0_2_node_906,0
graph_0104_mu_0_2_node_892,1
graph_0104_mu_0_2_node_288,0
graph_0104_mu_0_2_node_185,0
graph_0104_mu_0_2_node_98,1
graph_0104_mu_0_2_node_592,1
graph_0104_mu_0_2_node_34,0
graph_0104_mu_0_2_node_897,1
graph_0104_mu_0_2_node_378,0
graph_0104_mu_0_2_node_810,0
graph_0104_mu_0_2_node_636,0
graph_0104_mu_0_2_node_770,1
graph_0104_mu_0_2_node_258,0
graph_0104_mu_0_2_node_353,0
graph_0104_mu_0_2_node_526,1
graph_0104_mu_0_2_node_220,0
graph_0104_mu_0_2_node_278,0
graph_0104_mu_0_2_node_181,0
graph_0104_mu_0_2_node_23,1
graph_0104_mu_0_2_node_717,0
graph_0104_mu_0_2_node_972,0
graph_0104_mu_0_2_node_913,0
graph_0104_mu_0_2_node_414,0
graph_0104_mu_0_2_node_85,0
graph_0104_mu_0_2_node_398,1
graph_0104_mu_0_2_node_928,0
graph_0104_mu_0_2_node_683,0
graph_0104_mu_0_2_node_873,0
graph_0104_mu_0_2_node_121,0
graph_0104_mu_0_2_node_430,0
graph_0104_mu_0_2_node_665,0
graph_0104_mu_0_2_node_554,1
graph_0104_mu_0_2_node_901,1
graph_0104_mu_0_2_node_831,0
graph_0104_mu_0_2_node_687,0
graph_0104_mu_0_2_node_141,1
graph_0104_mu_0_2_node_69,0
graph_0104_mu_0_2_node_894,0
graph_0104_mu_0_2_node_691,0
graph_0104_mu_0_2_node_144,0
graph_0104_mu_0_2_node_616,1
graph_0104_mu_0_2_node_791,0
graph_0104_mu_0_2_node_521,0
graph_0104_mu_0_2_node_424,1
graph_0104_mu_0_2_node_988,0
graph_0104_mu_0_2_node_533,0
graph_0104_mu_0_2_node_528,0
graph_0104_mu_0_2_node_361,1
graph_0104_mu_0_2_node_596,0
graph_0104_mu_0_2_node_62,1
graph_0104_mu_0_2_node_17,1
graph_0104_mu_0_2_node_879,0
graph_0104_mu_0_2_node_623,1
graph_0104_mu_0_2_node_584,0
graph_0104_mu_0_2_node_434,0
graph_0104_mu_0_2_node_15,0
graph_0104_mu_0_2_node_341,0
graph_0104_mu_0_2_node_215,0
graph_0104_mu_0_2_node_519,0
graph_0104_mu_0_2_node_618,1
graph_0104_mu_0_2_node_762,0
graph_0104_mu_0_2_node_842,1
graph_0104_mu_0_2_node_648,1
graph_0104_mu_0_2_node_57,0
graph_0104_mu_0_2_node_711,0
graph_0104_mu_0_2_node_947,1
graph_0104_mu_0_2_node_429,1
graph_0104_mu_0_2_node_868,0
graph_0104_mu_0_2_node_876,0
graph_0104_mu_0_2_node_546,1
graph_0104_mu_0_2_node_969,0
graph_0104_mu_0_2_node_346,0
graph_0104_mu_0_2_node_611,0
graph_0104_mu_0_2_node_323,0
graph_0104_mu_0_2_node_851,1
graph_0104_mu_0_2_node_356,0
graph_0104_mu_0_2_node_970,1
graph_0104_mu_0_2_node_706,0
graph_0104_mu_0_2_node_883,1
graph_0104_mu_0_2_node_51,0
graph_0104_mu_0_2_node_415,0
graph_0104_mu_0_2_node_778,1
graph_0104_mu_0_2_node_340,0
graph_0104_mu_0_2_node_667,0
graph_0104_mu_0_2_node_615,1
graph_0104_mu_0_2_node_189,1
graph_0104_mu_0_2_node_260,0
graph_0104_mu_0_2_node_531,0
graph_0104_mu_0_2_node_649,1
graph_0104_mu_0_2_node_377,0
graph_0104_mu_0_2_node_255,1
graph_0104_mu_0_2_node_149,0
graph_0104_mu_0_2_node_22,0
graph_0104_mu_0_2_node_122,1
graph_0104_mu_0_2_node_168,1
graph_0104_mu_0_2_node_54,1
graph_0104_mu_0_2_node_662,0
graph_0104_mu_0_2_node_224,0
graph_0104_mu_0_2_node_368,1
graph_0104_mu_0_2_node_699,1
graph_0104_mu_0_2_node_930,0
graph_0104_mu_0_2_node_763,0
graph_0104_mu_0_2_node_480,0
graph_0104_mu_0_2_node_772,0
graph_0104_mu_0_2_node_116,1
graph_0104_mu_0_2_node_688,0
graph_0104_mu_0_2_node_934,0
graph_0104_mu_0_2_node_522,0
graph_0104_mu_0_2_node_891,0
graph_0104_mu_0_2_node_734,1
graph_0104_mu_0_2_node_436,0
graph_0104_mu_0_2_node_125,1
graph_0104_mu_0_2_node_58,0
graph_0104_mu_0_2_node_729,1
graph_0104_mu_0_2_node_276,0
graph_0104_mu_0_2_node_696,0
graph_0104_mu_0_2_node_200,1
graph_0104_mu_0_2_node_612,0
graph_0104_mu_0_2_node_92,0
graph_0104_mu_0_2_node_880,1
graph_0104_mu_0_2_node_27,0
graph_0104_mu_0_2_node_940,0
graph_0104_mu_0_2_node_249,1
graph_0104_mu_0_2_node_708,1
graph_0104_mu_0_2_node_470,0
graph_0104_mu_0_2_node_83,0
graph_0104_mu_0_2_node_867,0
graph_0104_mu_0_2_node_250,1
graph_0104_mu_0_2_node_491,1
graph_0104_mu_0_2_node_118,0
graph_0104_mu_0_2_node_416,0
graph_0104_mu_0_2_node_954,0
graph_0104_mu_0_2_node_761,1
graph_0104_mu_0_2_node_360,0
graph_0104_mu_0_2_node_384,1
graph_0104_mu_0_2_node_532,1
graph_0104_mu_0_2_node_855,0
graph_0104_mu_0_2_node_672,0
graph_0104_mu_0_2_node_998,1
graph_0104_mu_0_2_node_924,0
graph_0104_mu_0_2_node_372,1
graph_0104_mu_0_2_node_816,0
graph_0104_mu_0_2_node_464,1
graph_0104_mu_0_2_node_230,0
graph_0104_mu_0_2_node_514,0
graph_0104_mu_0_2_node_869,0
graph_0104_mu_0_2_node_946,1
graph_0104_mu_0_2_node_578,1
graph_0104_mu_0_2_node_322,0
graph_0104_mu_0_2_node_175,0
graph_0104_mu_0_2_node_835,0
graph_0104_mu_0_2_node_661,0
graph_0104_mu_0_2_node_944,0
graph_0104_mu_0_2_node_824,0
graph_0104_mu_0_2_node_100,0
graph_0104_mu_0_2_node_722,0
graph_0104_mu_0_2_node_966,0
graph_0104_mu_0_2_node_123,0
graph_0104_mu_0_2_node_601,0
graph_0104_mu_0_2_node_834,1
graph_0104_mu_0_2_node_652,0
graph_0104_mu_0_2_node_787,1
graph_0104_mu_0_2_node_96,1
graph_0104_mu_0_2_node_507,0
graph_0104_mu_0_2_node_132,0
graph_0104_mu_0_2_node_191,1
graph_0104_mu_0_2_node_548,0
graph_0104_mu_0_2_node_244,0
graph_0104_mu_0_2_node_529,1
graph_0104_mu_0_2_node_317,0
graph_0104_mu_0_2_node_281,1
graph_0104_mu_0_2_node_539,0
graph_0104_mu_0_2_node_357,0
graph_0104_mu_0_2_node_325,0
graph_0104_mu_0_2_node_535,0
graph_0104_mu_0_2_node_294,1
graph_0104_mu_0_2_node_631,1
graph_0104_mu_0_2_node_768,1
graph_0104_mu_0_2_node_242,1
graph_0104_mu_0_2_node_838,0
graph_0104_mu_0_2_node_176,1
graph_0104_mu_0_2_node_588,0
graph_0104_mu_0_2_node_820,0
graph_0104_mu_0_2_node_183,1
graph_0104_mu_0_2_node_164,1
graph_0104_mu_0_2_node_88,1
graph_0104_mu_0_2_node_633,1
graph_0104_mu_0_2_node_287,1
graph_0104_mu_0_2_node_379,1
graph_0104_mu_0_2_node_335,0
graph_0104_mu_0_2_node_900,0
graph_0104_mu_0_2_node_863,0
graph_0104_mu_0_2_node_115,1
graph_0104_mu_0_2_node_918,0
graph_0104_mu_0_2_node_41,0
graph_0104_mu_0_2_node_193,0
graph_0104_mu_0_2_node_163,0
graph_0104_mu_0_2_node_953,0
graph_0104_mu_0_2_node_949,0
graph_0104_mu_0_2_node_566,1
graph_0104_mu_0_2_node_77,1
graph_0104_mu_0_2_node_748,0
graph_0104_mu_0_2_node_884,1
graph_0104_mu_0_2_node_227,0
graph_0104_mu_0_2_node_37,0
graph_0104_mu_0_2_node_443,1
graph_0104_mu_0_2_node_574,0
graph_0104_mu_0_2_node_493,1
graph_0104_mu_0_2_node_773,0
graph_0104_mu_0_2_node_973,0
graph_0104_mu_0_2_node_285,1
graph_0104_mu_0_2_node_177,1
graph_0104_mu_0_2_node_233,0
graph_0104_mu_0_2_node_188,1
graph_0104_mu_0_2_node_785,1
graph_0104_mu_0_2_node_448,0
graph_0104_mu_0_2_node_292,0
graph_0104_mu_0_2_node_957,0
graph_0104_mu_0_2_node_139,1
graph_0104_mu_0_2_node_942,1
graph_0104_mu_0_2_node_740,0
graph_0104_mu_0_2_node_425,0
graph_0104_mu_0_2_node_764,1
graph_0104_mu_0_2_node_540,0
graph_0104_mu_0_2_node_231,0
graph_0104_mu_0_2_node_962,0
graph_0104_mu_0_2_node_797,0
graph_0104_mu_0_2_node_808,1
graph_0104_mu_0_2_node_14,0
graph_0104_mu_0_2_node_845,0
graph_0104_mu_0_2_node_744,0
graph_0104_mu_0_2_node_809,0
graph_0104_mu_0_2_node_558,1
graph_0104_mu_0_2_node_753,1
graph_0104_mu_0_2_node_97,0
graph_0104_mu_0_2_node_999,0
graph_0104_mu_0_2_node_549,0
graph_0104_mu_0_2_node_226,0
graph_0104_mu_0_2_node_388,0
graph_0104_mu_0_2_node_996,0
graph_0104_mu_0_2_node_664,1
graph_0104_mu_0_2_node_223,0
graph_0104_mu_0_2_node_624,1
graph_0104_mu_0_2_node_495,0
graph_0104_mu_0_2_node_447,0
graph_0104_mu_0_2_node_663,1
graph_0104_mu_0_2_node_877,1
graph_0104_mu_0_2_node_951,1
graph_0104_mu_0_2_node_31,0
graph_0104_mu_0_2_node_184,0
graph_0104_mu_0_2_node_500,1
graph_0104_mu_0_2_node_902,1
graph_0104_mu_0_2_node_628,1
graph_0104_mu_0_2_node_307,1
graph_0104_mu_0_2_node_82,0
graph_0104_mu_0_2_node_4,1
graph_0104_mu_0_2_node_979,0
graph_0104_mu_0_2_node_362,0
graph_0104_mu_0_2_node_685,1
graph_0104_mu_0_2_node_622,1
graph_0104_mu_0_2_node_483,1
graph_0104_mu_0_2_node_248,1
graph_0104_mu_0_2_node_807,0
graph_0104_mu_0_2_node_555,0
graph_0104_mu_0_2_node_475,0
graph_0104_mu_0_2_node_12,0
graph_0104_mu_0_2_node_401,0
graph_0104_mu_0_2_node_52,0
graph_0104_mu_0_2_node_609,0
graph_0104_mu_0_2_node_479,1
graph_0104_mu_0_2_node_484,0
graph_0104_mu_0_2_node_833,1
graph_0104_mu_0_2_node_166,1
graph_0104_mu_0_2_node_208,0
graph_0104_mu_0_2_node_212,1
graph_0104_mu_0_2_node_105,0
graph_0104_mu_0_2_node_700,1
graph_0104_mu_0_2_node_327,1
graph_0104_mu_0_2_node_456,0
graph_0104_mu_0_2_node_169,0
graph_0104_mu_0_2_node_524,0
graph_0104_mu_0_2_node_675,0
graph_0104_mu_0_2_node_254,0
graph_0104_mu_0_2_node_564,0
graph_0104_mu_0_2_node_805,0
graph_0104_mu_0_2_node_562,1
graph_0104_mu_0_2_node_2,1
graph_0104_mu_0_2_node_413,0
graph_0104_mu_0_2_node_486,0
graph_0104_mu_0_2_node_844,1
graph_0104_mu_0_2_node_705,1
graph_0104_mu_0_2_node_274,1
graph_0104_mu_0_2_node_941,0
graph_0104_mu_0_2_node_861,1
graph_0104_mu_0_2_node_591,0
graph_0104_mu_0_2_node_11,1
graph_0104_mu_0_2_node_908,1
graph_0104_mu_0_2_node_145,0
graph_0104_mu_0_2_node_792,1
graph_0104_mu_0_2_node_494,1
graph_0104_mu_0_2_node_358,0
graph_0104_mu_0_2_node_137,0
graph_0104_mu_0_2_node_206,0
graph_0104_mu_0_2_node_827,1
graph_0104_mu_0_2_node_749,1
graph_0104_mu_0_2_node_806,1
graph_0104_mu_0_2_node_950,0
graph_0104_mu_0_2_node_843,0
graph_0104_mu_0_2_node_409,1
graph_0104_mu_0_2_node_153,0
graph_0104_mu_0_2_node_765,0
graph_0104_mu_0_2_node_885,0
graph_0104_mu_0_2_node_251,0
graph_0104_mu_0_2_node_236,1
graph_0104_mu_0_2_node_263,0
graph_0104_mu_0_2_node_980,0
graph_0104_mu_0_2_node_860,0
graph_0104_mu_0_2_node_593,0
graph_0104_mu_0_2_node_187,0
graph_0104_mu_0_2_node_771,0
graph_0104_mu_0_2_node_553,1
graph_0104_mu_0_2_node_965,1
graph_0104_mu_0_2_node_811,0
graph_0104_mu_0_2_node_44,1
graph_0104_mu_0_2_node_306,0
graph_0104_mu_0_2_node_496,1
graph_0104_mu_0_2_node_781,0
graph_0104_mu_0_2_node_333,0
graph_0104_mu_0_2_node_575,0
graph_0104_mu_0_2_node_203,0
graph_0104_mu_0_2_node_799,0
graph_0104_mu_0_2_node_978,1
graph_0104_mu_0_2_node_117,0
graph_0104_mu_0_2_node_19,0
graph_0104_mu_0_2_node_847,1
graph_0104_mu_0_2_node_80,1
graph_0104_mu_0_2_node_653,0
graph_0104_mu_0_2_node_961,0
graph_0104_mu_0_2_node_228,0
graph_0104_mu_0_2_node_453,0
graph_0104_mu_0_2_node_589,1
graph_0104_mu_0_2_node_550,0
graph_0104_mu_0_2_node_560,0
graph_0104_mu_0_2_node_605,1
graph_0104_mu_0_2_node_839,0
graph_0104_mu_0_2_node_418,0
graph_0104_mu_0_2_node_375,1
graph_0104_mu_0_2_node_173,1
graph_0104_mu_0_2_node_819,1
graph_0104_mu_0_2_node_301,1
graph_0104_mu_0_2_node_714,1
graph_0104_mu_0_2_node_766,0
graph_0104_mu_0_2_node_739,1
graph_0104_mu_0_2_node_366,0
graph_0104_mu_0_2_node_938,1
graph_0104_mu_0_2_node_395,0
graph_0104_mu_0_2_node_319,1
graph_0104_mu_0_2_node_745,1
graph_0104_mu_0_2_node_607,0
graph_0104_mu_0_2_node_186,0
graph_0104_mu_0_2_node_55,1
graph_0104_mu_0_2_node_693,0
graph_0104_mu_0_2_node_345,0
graph_0104_mu_0_2_node_837,0
graph_0104_mu_0_2_node_152,0
graph_0104_mu_0_2_node_853,1
graph_0104_mu_0_2_node_704,1
graph_0104_mu_0_2_node_870,1
graph_0104_mu_0_2_node_990,0
graph_0104_mu_0_2_node_310,0
graph_0104_mu_0_2_node_801,0
graph_0104_mu_0_2_node_81,0
graph_0104_mu_0_2_node_192,0
graph_0104_mu_0_2_node_750,1
graph_0104_mu_0_2_node_24,1
graph_0104_mu_0_2_node_878,0
graph_0104_mu_0_2_node_197,1
graph_0104_mu_0_2_node_156,1
graph_0104_mu_0_2_node_728,1
graph_0104_mu_0_2_node_207,0
graph_0104_mu_0_2_node_131,0
graph_0104_mu_0_2_node_731,1
graph_0104_mu_0_2_node_779,1
graph_0104_mu_0_2_node_160,0
graph_0104_mu_0_2_node_715,1
graph_0104_mu_0_2_node_659,0
graph_0104_mu_0_2_node_829,0
graph_0104_mu_0_2_node_758,1
graph_0104_mu_0_2_node_981,0
graph_0104_mu_0_2_node_686,0
graph_0104_mu_0_2_node_518,1
graph_0104_mu_0_2_node_457,1
graph_0104_mu_0_2_node_214,0
graph_0104_mu_0_2_node_794,1
graph_0104_mu_0_2_node_10,1
graph_0104_mu_0_2_node_421,0
graph_0104_mu_0_2_node_33,0
graph_0104_mu_0_2_node_751,1
graph_0104_mu_0_2_node_387,1
graph_0104_mu_0_2_node_676,1
graph_0104_mu_0_2_node_963,1
graph_0104_mu_0_2_node_371,0
graph_0104_mu_0_2_node_210,0
graph_0104_mu_0_2_node_438,1
graph_0104_mu_0_2_node_394,0
graph_0104_mu_0_2_node_402,0
graph_0104_mu_0_2_node_508,1
graph_0104_mu_0_2_node_50,0
