,Stability
graph_059_mu_0_2_node_419,0
graph_059_mu_0_2_node_725,0
graph_059_mu_0_2_node_970,0
graph_059_mu_0_2_node_711,1
graph_059_mu_0_2_node_303,1
graph_059_mu_0_2_node_48,1
graph_059_mu_0_2_node_913,1
graph_059_mu_0_2_node_688,0
graph_059_mu_0_2_node_452,0
graph_059_mu_0_2_node_128,1
graph_059_mu_0_2_node_542,0
graph_059_mu_0_2_node_767,0
graph_059_mu_0_2_node_993,1
graph_059_mu_0_2_node_785,0
graph_059_mu_0_2_node_421,0
graph_059_mu_0_2_node_442,1
graph_059_mu_0_2_node_281,1
graph_059_mu_0_2_node_451,0
graph_059_mu_0_2_node_792,0
graph_059_mu_0_2_node_722,1
graph_059_mu_0_2_node_553,1
graph_059_mu_0_2_node_462,0
graph_059_mu_0_2_node_194,1
graph_059_mu_0_2_node_2,0
graph_059_mu_0_2_node_528,1
graph_059_mu_0_2_node_35,0
graph_059_mu_0_2_node_847,0
graph_059_mu_0_2_node_872,0
graph_059_mu_0_2_node_459,0
graph_059_mu_0_2_node_288,0
graph_059_mu_0_2_node_464,0
graph_059_mu_0_2_node_998,1
graph_059_mu_0_2_node_612,0
graph_059_mu_0_2_node_329,0
graph_059_mu_0_2_node_894,0
graph_059_mu_0_2_node_263,1
graph_059_mu_0_2_node_501,0
graph_059_mu_0_2_node_661,0
graph_059_mu_0_2_node_670,1
graph_059_mu_0_2_node_691,0
graph_059_mu_0_2_node_173,0
graph_059_mu_0_2_node_310,1
graph_059_mu_0_2_node_898,0
graph_059_mu_0_2_node_957,1
graph_059_mu_0_2_node_43,0
graph_059_mu_0_2_node_498,0
graph_059_mu_0_2_node_208,0
graph_059_mu_0_2_node_637,0
graph_059_mu_0_2_node_497,1
graph_059_mu_0_2_node_713,1
graph_059_mu_0_2_node_42,1
graph_059_mu_0_2_node_34,0
graph_059_mu_0_2_node_332,0
graph_059_mu_0_2_node_45,0
graph_059_mu_0_2_node_888,0
graph_059_mu_0_2_node_593,1
graph_059_mu_0_2_node_78,1
graph_059_mu_0_2_node_805,0
graph_059_mu_0_2_node_423,0
graph_059_mu_0_2_node_500,1
graph_059_mu_0_2_node_890,0
graph_059_mu_0_2_node_440,0
graph_059_mu_0_2_node_555,0
graph_059_mu_0_2_node_927,0
graph_059_mu_0_2_node_284,1
graph_059_mu_0_2_node_221,1
graph_059_mu_0_2_node_311,0
graph_059_mu_0_2_node_204,1
graph_059_mu_0_2_node_834,0
graph_059_mu_0_2_node_536,1
graph_059_mu_0_2_node_15,0
graph_059_mu_0_2_node_974,0
graph_059_mu_0_2_node_308,0
graph_059_mu_0_2_node_922,0
graph_059_mu_0_2_node_852,1
graph_059_mu_0_2_node_211,1
graph_059_mu_0_2_node_629,1
graph_059_mu_0_2_node_60,1
graph_059_mu_0_2_node_354,0
graph_059_mu_0_2_node_762,1
graph_059_mu_0_2_node_24,0
graph_059_mu_0_2_node_868,1
graph_059_mu_0_2_node_856,0
graph_059_mu_0_2_node_827,0
graph_059_mu_0_2_node_558,1
graph_059_mu_0_2_node_513,0
graph_059_mu_0_2_node_375,1
graph_059_mu_0_2_node_660,1
graph_059_mu_0_2_node_567,0
graph_059_mu_0_2_node_289,1
graph_059_mu_0_2_node_853,0
graph_059_mu_0_2_node_692,0
graph_059_mu_0_2_node_46,1
graph_059_mu_0_2_node_257,1
graph_059_mu_0_2_node_376,1
graph_059_mu_0_2_node_774,0
graph_059_mu_0_2_node_424,0
