,Stability
graph_012_mu_0_2_node_478,0
graph_012_mu_0_2_node_561,0
graph_012_mu_0_2_node_681,0
graph_012_mu_0_2_node_771,0
graph_012_mu_0_2_node_976,1
graph_012_mu_0_2_node_500,1
graph_012_mu_0_2_node_138,1
graph_012_mu_0_2_node_941,0
graph_012_mu_0_2_node_837,1
graph_012_mu_0_2_node_630,0
graph_012_mu_0_2_node_991,1
graph_012_mu_0_2_node_179,1
graph_012_mu_0_2_node_273,1
graph_012_mu_0_2_node_17,0
graph_012_mu_0_2_node_156,1
graph_012_mu_0_2_node_475,0
graph_012_mu_0_2_node_567,0
graph_012_mu_0_2_node_13,1
graph_012_mu_0_2_node_128,0
graph_012_mu_0_2_node_770,1
graph_012_mu_0_2_node_172,0
graph_012_mu_0_2_node_800,0
graph_012_mu_0_2_node_446,1
graph_012_mu_0_2_node_467,0
graph_012_mu_0_2_node_918,0
graph_012_mu_0_2_node_939,1
graph_012_mu_0_2_node_928,0
graph_012_mu_0_2_node_680,0
graph_012_mu_0_2_node_359,1
graph_012_mu_0_2_node_310,1
graph_012_mu_0_2_node_938,0
graph_012_mu_0_2_node_956,1
graph_012_mu_0_2_node_134,0
graph_012_mu_0_2_node_435,1
graph_012_mu_0_2_node_440,0
graph_012_mu_0_2_node_255,1
graph_012_mu_0_2_node_573,0
graph_012_mu_0_2_node_612,0
graph_012_mu_0_2_node_244,1
graph_012_mu_0_2_node_662,0
graph_012_mu_0_2_node_201,1
graph_012_mu_0_2_node_949,0
graph_012_mu_0_2_node_450,0
graph_012_mu_0_2_node_339,0
graph_012_mu_0_2_node_399,0
graph_012_mu_0_2_node_897,0
graph_012_mu_0_2_node_997,1
graph_012_mu_0_2_node_468,1
graph_012_mu_0_2_node_812,1
graph_012_mu_0_2_node_551,0
graph_012_mu_0_2_node_457,1
graph_012_mu_0_2_node_199,1
graph_012_mu_0_2_node_250,1
graph_012_mu_0_2_node_267,1
graph_012_mu_0_2_node_211,0
graph_012_mu_0_2_node_901,1
graph_012_mu_0_2_node_709,1
graph_012_mu_0_2_node_713,0
graph_012_mu_0_2_node_155,0
graph_012_mu_0_2_node_923,0
graph_012_mu_0_2_node_937,0
graph_012_mu_0_2_node_191,0
graph_012_mu_0_2_node_946,0
graph_012_mu_0_2_node_968,0
graph_012_mu_0_2_node_751,0
graph_012_mu_0_2_node_200,0
graph_012_mu_0_2_node_87,0
graph_012_mu_0_2_node_105,0
graph_012_mu_0_2_node_242,0
graph_012_mu_0_2_node_76,0
graph_012_mu_0_2_node_934,0
graph_012_mu_0_2_node_238,1
graph_012_mu_0_2_node_3,1
graph_012_mu_0_2_node_454,0
graph_012_mu_0_2_node_261,0
graph_012_mu_0_2_node_441,0
graph_012_mu_0_2_node_369,0
graph_012_mu_0_2_node_768,1
graph_012_mu_0_2_node_427,0
graph_012_mu_0_2_node_350,1
graph_012_mu_0_2_node_738,1
graph_012_mu_0_2_node_900,0
graph_012_mu_0_2_node_803,0
graph_012_mu_0_2_node_231,1
graph_012_mu_0_2_node_59,0
graph_012_mu_0_2_node_213,1
graph_012_mu_0_2_node_417,1
graph_012_mu_0_2_node_959,0
graph_012_mu_0_2_node_340,0
graph_012_mu_0_2_node_995,0
graph_012_mu_0_2_node_291,1
graph_012_mu_0_2_node_651,0
graph_012_mu_0_2_node_472,0
graph_012_mu_0_2_node_994,0
graph_012_mu_0_2_node_645,1
graph_012_mu_0_2_node_761,1
graph_012_mu_0_2_node_173,1
graph_012_mu_0_2_node_64,0
graph_012_mu_0_2_node_677,0
graph_012_mu_0_2_node_302,0
graph_012_mu_0_2_node_131,1
graph_012_mu_0_2_node_553,0
graph_012_mu_0_2_node_294,1
graph_012_mu_0_2_node_867,1
graph_012_mu_0_2_node_952,0
graph_012_mu_0_2_node_783,0
graph_012_mu_0_2_node_181,0
graph_012_mu_0_2_node_638,0
graph_012_mu_0_2_node_526,0
graph_012_mu_0_2_node_620,0
graph_012_mu_0_2_node_307,0
graph_012_mu_0_2_node_414,0
graph_012_mu_0_2_node_876,0
graph_012_mu_0_2_node_26,1
graph_012_mu_0_2_node_358,0
graph_012_mu_0_2_node_502,1
graph_012_mu_0_2_node_129,0
graph_012_mu_0_2_node_12,0
graph_012_mu_0_2_node_935,0
graph_012_mu_0_2_node_321,0
graph_012_mu_0_2_node_453,1
graph_012_mu_0_2_node_642,0
graph_012_mu_0_2_node_888,1
graph_012_mu_0_2_node_825,1
graph_012_mu_0_2_node_243,0
graph_012_mu_0_2_node_996,0
graph_012_mu_0_2_node_109,1
graph_012_mu_0_2_node_807,0
graph_012_mu_0_2_node_68,0
graph_012_mu_0_2_node_320,0
graph_012_mu_0_2_node_215,0
graph_012_mu_0_2_node_588,1
graph_012_mu_0_2_node_368,1
graph_012_mu_0_2_node_145,1
graph_012_mu_0_2_node_268,0
graph_012_mu_0_2_node_141,1
graph_012_mu_0_2_node_381,0
graph_012_mu_0_2_node_895,1
graph_012_mu_0_2_node_926,0
graph_012_mu_0_2_node_892,0
graph_012_mu_0_2_node_776,1
graph_012_mu_0_2_node_45,0
graph_012_mu_0_2_node_32,0
graph_012_mu_0_2_node_584,0
graph_012_mu_0_2_node_72,0
graph_012_mu_0_2_node_932,1
graph_012_mu_0_2_node_312,1
graph_012_mu_0_2_node_116,1
graph_012_mu_0_2_node_608,1
graph_012_mu_0_2_node_731,1
graph_012_mu_0_2_node_884,1
graph_012_mu_0_2_node_70,1
graph_012_mu_0_2_node_184,0
graph_012_mu_0_2_node_405,1
graph_012_mu_0_2_node_757,0
graph_012_mu_0_2_node_421,0
graph_012_mu_0_2_node_725,1
graph_012_mu_0_2_node_38,0
graph_012_mu_0_2_node_497,0
graph_012_mu_0_2_node_943,0
graph_012_mu_0_2_node_161,1
graph_012_mu_0_2_node_187,0
graph_012_mu_0_2_node_227,0
graph_012_mu_0_2_node_474,0
graph_012_mu_0_2_node_366,0
graph_012_mu_0_2_node_356,1
graph_012_mu_0_2_node_637,1
graph_012_mu_0_2_node_409,0
graph_012_mu_0_2_node_99,0
graph_012_mu_0_2_node_393,1
graph_012_mu_0_2_node_35,0
graph_012_mu_0_2_node_39,0
graph_012_mu_0_2_node_675,0
graph_012_mu_0_2_node_791,0
graph_012_mu_0_2_node_279,0
graph_012_mu_0_2_node_531,1
graph_012_mu_0_2_node_258,1
graph_012_mu_0_2_node_965,1
graph_012_mu_0_2_node_532,0
graph_012_mu_0_2_node_287,0
graph_012_mu_0_2_node_832,0
graph_012_mu_0_2_node_220,1
graph_012_mu_0_2_node_571,0
graph_012_mu_0_2_node_299,0
graph_012_mu_0_2_node_285,0
graph_012_mu_0_2_node_416,1
graph_012_mu_0_2_node_510,0
graph_012_mu_0_2_node_327,1
graph_012_mu_0_2_node_136,0
graph_012_mu_0_2_node_195,1
graph_012_mu_0_2_node_813,0
graph_012_mu_0_2_node_659,0
graph_012_mu_0_2_node_54,0
graph_012_mu_0_2_node_864,0
graph_012_mu_0_2_node_815,1
graph_012_mu_0_2_node_51,1
graph_012_mu_0_2_node_499,1
graph_012_mu_0_2_node_788,0
graph_012_mu_0_2_node_336,0
graph_012_mu_0_2_node_891,1
graph_012_mu_0_2_node_388,0
graph_012_mu_0_2_node_492,1
graph_012_mu_0_2_node_988,0
graph_012_mu_0_2_node_872,1
graph_012_mu_0_2_node_550,1
graph_012_mu_0_2_node_479,0
graph_012_mu_0_2_node_442,0
graph_012_mu_0_2_node_292,1
graph_012_mu_0_2_node_491,1
graph_012_mu_0_2_node_171,1
graph_012_mu_0_2_node_766,0
graph_012_mu_0_2_node_41,0
graph_012_mu_0_2_node_206,0
graph_012_mu_0_2_node_875,1
graph_012_mu_0_2_node_581,1
graph_012_mu_0_2_node_260,0
graph_012_mu_0_2_node_739,0
graph_012_mu_0_2_node_221,0
graph_012_mu_0_2_node_142,1
graph_012_mu_0_2_node_197,0
graph_012_mu_0_2_node_528,0
graph_012_mu_0_2_node_62,1
graph_012_mu_0_2_node_9,0
graph_012_mu_0_2_node_423,1
graph_012_mu_0_2_node_7,1
graph_012_mu_0_2_node_536,1
graph_012_mu_0_2_node_481,1
graph_012_mu_0_2_node_364,1
graph_012_mu_0_2_node_760,1
graph_012_mu_0_2_node_338,1
graph_012_mu_0_2_node_21,0
graph_012_mu_0_2_node_61,1
graph_012_mu_0_2_node_664,0
graph_012_mu_0_2_node_873,1
graph_012_mu_0_2_node_473,1
graph_012_mu_0_2_node_916,0
graph_012_mu_0_2_node_102,0
graph_012_mu_0_2_node_16,1
graph_012_mu_0_2_node_523,0
graph_012_mu_0_2_node_42,1
graph_012_mu_0_2_node_603,1
graph_012_mu_0_2_node_455,1
graph_012_mu_0_2_node_493,0
graph_012_mu_0_2_node_305,1
graph_012_mu_0_2_node_106,1
graph_012_mu_0_2_node_402,1
graph_012_mu_0_2_node_582,1
graph_012_mu_0_2_node_641,0
graph_012_mu_0_2_node_616,1
graph_012_mu_0_2_node_236,0
graph_012_mu_0_2_node_431,0
graph_012_mu_0_2_node_470,1
graph_012_mu_0_2_node_705,1
graph_012_mu_0_2_node_92,1
graph_012_mu_0_2_node_460,0
graph_012_mu_0_2_node_879,1
graph_012_mu_0_2_node_817,0
graph_012_mu_0_2_node_689,0
graph_012_mu_0_2_node_917,0
graph_012_mu_0_2_node_695,1
graph_012_mu_0_2_node_931,0
graph_012_mu_0_2_node_627,1
graph_012_mu_0_2_node_329,0
graph_012_mu_0_2_node_101,0
graph_012_mu_0_2_node_148,0
graph_012_mu_0_2_node_251,1
graph_012_mu_0_2_node_940,0
graph_012_mu_0_2_node_477,1
graph_012_mu_0_2_node_692,0
graph_012_mu_0_2_node_806,0
graph_012_mu_0_2_node_430,0
graph_012_mu_0_2_node_110,0
graph_012_mu_0_2_node_284,0
graph_012_mu_0_2_node_514,0
graph_012_mu_0_2_node_854,1
graph_012_mu_0_2_node_73,1
graph_012_mu_0_2_node_177,0
graph_012_mu_0_2_node_352,1
graph_012_mu_0_2_node_859,0
graph_012_mu_0_2_node_558,0
graph_012_mu_0_2_node_357,0
graph_012_mu_0_2_node_78,0
graph_012_mu_0_2_node_898,1
graph_012_mu_0_2_node_412,0
graph_012_mu_0_2_node_560,0
graph_012_mu_0_2_node_517,1
graph_012_mu_0_2_node_256,0
graph_012_mu_0_2_node_834,0
graph_012_mu_0_2_node_277,0
graph_012_mu_0_2_node_887,1
graph_012_mu_0_2_node_808,0
graph_012_mu_0_2_node_317,0
graph_012_mu_0_2_node_585,1
graph_012_mu_0_2_node_722,1
graph_012_mu_0_2_node_436,0
graph_012_mu_0_2_node_755,1
graph_012_mu_0_2_node_779,0
graph_012_mu_0_2_node_57,0
graph_012_mu_0_2_node_444,0
graph_012_mu_0_2_node_699,1
graph_012_mu_0_2_node_157,1
graph_012_mu_0_2_node_967,0
graph_012_mu_0_2_node_527,1
graph_012_mu_0_2_node_432,0
graph_012_mu_0_2_node_463,0
graph_012_mu_0_2_node_490,0
graph_012_mu_0_2_node_100,1
graph_012_mu_0_2_node_658,0
graph_012_mu_0_2_node_792,0
graph_012_mu_0_2_node_219,0
graph_012_mu_0_2_node_521,0
graph_012_mu_0_2_node_773,0
graph_012_mu_0_2_node_628,0
graph_012_mu_0_2_node_43,0
graph_012_mu_0_2_node_819,0
graph_012_mu_0_2_node_31,1
graph_012_mu_0_2_node_618,1
graph_012_mu_0_2_node_893,1
graph_012_mu_0_2_node_631,1
graph_012_mu_0_2_node_644,1
graph_012_mu_0_2_node_335,1
graph_012_mu_0_2_node_740,0
graph_012_mu_0_2_node_419,0
graph_012_mu_0_2_node_555,0
graph_012_mu_0_2_node_617,0
graph_012_mu_0_2_node_541,1
graph_012_mu_0_2_node_906,1
graph_012_mu_0_2_node_684,1
graph_012_mu_0_2_node_778,0
graph_012_mu_0_2_node_488,1
graph_012_mu_0_2_node_162,1
graph_012_mu_0_2_node_371,0
graph_012_mu_0_2_node_735,1
graph_012_mu_0_2_node_721,0
graph_012_mu_0_2_node_554,0
graph_012_mu_0_2_node_471,0
graph_012_mu_0_2_node_318,0
graph_012_mu_0_2_node_458,0
graph_012_mu_0_2_node_743,1
graph_012_mu_0_2_node_117,1
graph_012_mu_0_2_node_65,0
graph_012_mu_0_2_node_289,0
graph_012_mu_0_2_node_538,1
graph_012_mu_0_2_node_908,0
graph_012_mu_0_2_node_151,0
graph_012_mu_0_2_node_217,1
graph_012_mu_0_2_node_401,0
graph_012_mu_0_2_node_704,0
graph_012_mu_0_2_node_449,0
graph_012_mu_0_2_node_34,1
graph_012_mu_0_2_node_741,0
graph_012_mu_0_2_node_95,0
graph_012_mu_0_2_node_604,0
graph_012_mu_0_2_node_216,1
graph_012_mu_0_2_node_844,0
graph_012_mu_0_2_node_324,1
graph_012_mu_0_2_node_487,1
graph_012_mu_0_2_node_408,1
graph_012_mu_0_2_node_729,0
graph_012_mu_0_2_node_504,1
graph_012_mu_0_2_node_53,0
graph_012_mu_0_2_node_911,1
graph_012_mu_0_2_node_270,0
graph_012_mu_0_2_node_18,0
graph_012_mu_0_2_node_732,1
graph_012_mu_0_2_node_447,0
graph_012_mu_0_2_node_163,1
graph_012_mu_0_2_node_404,0
graph_012_mu_0_2_node_40,0
graph_012_mu_0_2_node_425,1
graph_012_mu_0_2_node_542,0
graph_012_mu_0_2_node_52,0
graph_012_mu_0_2_node_796,0
graph_012_mu_0_2_node_765,0
graph_012_mu_0_2_node_774,0
graph_012_mu_0_2_node_56,1
graph_012_mu_0_2_node_86,1
graph_012_mu_0_2_node_663,0
graph_012_mu_0_2_node_964,1
graph_012_mu_0_2_node_715,1
graph_012_mu_0_2_node_165,1
graph_012_mu_0_2_node_821,0
graph_012_mu_0_2_node_85,1
graph_012_mu_0_2_node_716,0
graph_012_mu_0_2_node_707,0
graph_012_mu_0_2_node_565,0
graph_012_mu_0_2_node_150,0
graph_012_mu_0_2_node_646,0
graph_012_mu_0_2_node_464,1
graph_012_mu_0_2_node_80,0
graph_012_mu_0_2_node_212,0
graph_012_mu_0_2_node_862,1
graph_012_mu_0_2_node_787,1
graph_012_mu_0_2_node_904,1
graph_012_mu_0_2_node_974,1
graph_012_mu_0_2_node_503,0
graph_012_mu_0_2_node_511,1
graph_012_mu_0_2_node_331,1
graph_012_mu_0_2_node_520,1
graph_012_mu_0_2_node_899,0
graph_012_mu_0_2_node_810,0
graph_012_mu_0_2_node_239,1
graph_012_mu_0_2_node_363,0
