,Stability
graph_084_mu_0_2_node_494,1
graph_084_mu_0_2_node_865,0
graph_084_mu_0_2_node_551,1
graph_084_mu_0_2_node_557,1
graph_084_mu_0_2_node_635,1
graph_084_mu_0_2_node_7,0
graph_084_mu_0_2_node_194,1
graph_084_mu_0_2_node_248,0
graph_084_mu_0_2_node_342,1
graph_084_mu_0_2_node_307,0
graph_084_mu_0_2_node_994,0
graph_084_mu_0_2_node_442,0
graph_084_mu_0_2_node_317,1
graph_084_mu_0_2_node_981,1
graph_084_mu_0_2_node_77,1
graph_084_mu_0_2_node_933,0
graph_084_mu_0_2_node_642,0
graph_084_mu_0_2_node_586,1
graph_084_mu_0_2_node_596,0
graph_084_mu_0_2_node_501,0
graph_084_mu_0_2_node_424,0
graph_084_mu_0_2_node_69,0
graph_084_mu_0_2_node_799,0
graph_084_mu_0_2_node_472,1
graph_084_mu_0_2_node_185,0
graph_084_mu_0_2_node_862,0
graph_084_mu_0_2_node_417,0
graph_084_mu_0_2_node_121,1
graph_084_mu_0_2_node_149,0
graph_084_mu_0_2_node_234,0
graph_084_mu_0_2_node_627,0
graph_084_mu_0_2_node_802,1
graph_084_mu_0_2_node_381,1
graph_084_mu_0_2_node_850,0
graph_084_mu_0_2_node_473,0
graph_084_mu_0_2_node_27,0
graph_084_mu_0_2_node_247,0
graph_084_mu_0_2_node_745,1
graph_084_mu_0_2_node_107,1
graph_084_mu_0_2_node_197,0
graph_084_mu_0_2_node_306,1
graph_084_mu_0_2_node_897,1
graph_084_mu_0_2_node_729,0
graph_084_mu_0_2_node_331,0
graph_084_mu_0_2_node_671,0
graph_084_mu_0_2_node_151,1
graph_084_mu_0_2_node_791,1
graph_084_mu_0_2_node_59,1
graph_084_mu_0_2_node_749,0
graph_084_mu_0_2_node_767,0
graph_084_mu_0_2_node_992,0
graph_084_mu_0_2_node_322,0
graph_084_mu_0_2_node_529,0
graph_084_mu_0_2_node_566,0
graph_084_mu_0_2_node_258,1
graph_084_mu_0_2_node_554,0
graph_084_mu_0_2_node_893,0
graph_084_mu_0_2_node_629,1
graph_084_mu_0_2_node_378,0
graph_084_mu_0_2_node_736,1
graph_084_mu_0_2_node_282,1
graph_084_mu_0_2_node_518,1
graph_084_mu_0_2_node_211,0
graph_084_mu_0_2_node_500,0
graph_084_mu_0_2_node_264,1
graph_084_mu_0_2_node_890,0
graph_084_mu_0_2_node_89,1
graph_084_mu_0_2_node_160,0
graph_084_mu_0_2_node_884,0
graph_084_mu_0_2_node_644,1
graph_084_mu_0_2_node_709,0
graph_084_mu_0_2_node_953,0
graph_084_mu_0_2_node_67,1
graph_084_mu_0_2_node_411,1
graph_084_mu_0_2_node_127,0
graph_084_mu_0_2_node_886,0
graph_084_mu_0_2_node_461,0
graph_084_mu_0_2_node_638,0
graph_084_mu_0_2_node_368,1
graph_084_mu_0_2_node_329,1
graph_084_mu_0_2_node_168,0
graph_084_mu_0_2_node_939,0
graph_084_mu_0_2_node_980,0
graph_084_mu_0_2_node_763,0
graph_084_mu_0_2_node_231,0
graph_084_mu_0_2_node_778,0
graph_084_mu_0_2_node_860,1
graph_084_mu_0_2_node_616,0
graph_084_mu_0_2_node_418,0
graph_084_mu_0_2_node_601,0
graph_084_mu_0_2_node_330,0
graph_084_mu_0_2_node_141,0
graph_084_mu_0_2_node_817,1
graph_084_mu_0_2_node_542,1
graph_084_mu_0_2_node_847,0
graph_084_mu_0_2_node_423,0
graph_084_mu_0_2_node_925,1
graph_084_mu_0_2_node_583,1
graph_084_mu_0_2_node_944,1
graph_084_mu_0_2_node_336,0
graph_084_mu_0_2_node_479,1
graph_084_mu_0_2_node_757,0
graph_084_mu_0_2_node_182,0
graph_084_mu_0_2_node_311,1
graph_084_mu_0_2_node_10,0
graph_084_mu_0_2_node_517,0
graph_084_mu_0_2_node_302,1
graph_084_mu_0_2_node_637,0
graph_084_mu_0_2_node_152,0
graph_084_mu_0_2_node_208,0
graph_084_mu_0_2_node_804,0
graph_084_mu_0_2_node_267,1
graph_084_mu_0_2_node_555,0
graph_084_mu_0_2_node_154,0
graph_084_mu_0_2_node_824,1
graph_084_mu_0_2_node_707,0
graph_084_mu_0_2_node_882,1
graph_084_mu_0_2_node_782,1
graph_084_mu_0_2_node_82,0
graph_084_mu_0_2_node_144,1
graph_084_mu_0_2_node_935,1
graph_084_mu_0_2_node_490,0
graph_084_mu_0_2_node_854,0
graph_084_mu_0_2_node_747,1
graph_084_mu_0_2_node_455,0
graph_084_mu_0_2_node_874,0
graph_084_mu_0_2_node_492,1
graph_084_mu_0_2_node_725,0
graph_084_mu_0_2_node_29,0
graph_084_mu_0_2_node_104,1
graph_084_mu_0_2_node_470,1
graph_084_mu_0_2_node_589,1
graph_084_mu_0_2_node_833,1
graph_084_mu_0_2_node_33,0
graph_084_mu_0_2_node_103,1
graph_084_mu_0_2_node_0,0
graph_084_mu_0_2_node_692,0
graph_084_mu_0_2_node_552,1
graph_084_mu_0_2_node_266,0
graph_084_mu_0_2_node_775,1
graph_084_mu_0_2_node_602,0
graph_084_mu_0_2_node_508,1
graph_084_mu_0_2_node_898,1
graph_084_mu_0_2_node_516,0
graph_084_mu_0_2_node_762,0
graph_084_mu_0_2_node_622,0
graph_084_mu_0_2_node_663,0
graph_084_mu_0_2_node_431,0
graph_084_mu_0_2_node_541,0
graph_084_mu_0_2_node_889,0
graph_084_mu_0_2_node_524,0
graph_084_mu_0_2_node_538,0
graph_084_mu_0_2_node_690,1
graph_084_mu_0_2_node_480,0
graph_084_mu_0_2_node_269,0
graph_084_mu_0_2_node_604,0
graph_084_mu_0_2_node_645,0
graph_084_mu_0_2_node_295,1
graph_084_mu_0_2_node_20,0
graph_084_mu_0_2_node_932,0
graph_084_mu_0_2_node_263,1
graph_084_mu_0_2_node_519,0
graph_084_mu_0_2_node_305,1
graph_084_mu_0_2_node_639,1
graph_084_mu_0_2_node_660,1
graph_084_mu_0_2_node_565,0
graph_084_mu_0_2_node_66,1
graph_084_mu_0_2_node_129,0
graph_084_mu_0_2_node_631,0
graph_084_mu_0_2_node_146,1
graph_084_mu_0_2_node_409,1
graph_084_mu_0_2_node_135,0
graph_084_mu_0_2_node_428,0
graph_084_mu_0_2_node_873,1
graph_084_mu_0_2_node_683,0
graph_084_mu_0_2_node_696,1
graph_084_mu_0_2_node_259,0
graph_084_mu_0_2_node_187,0
graph_084_mu_0_2_node_608,0
graph_084_mu_0_2_node_871,0
graph_084_mu_0_2_node_49,0
graph_084_mu_0_2_node_738,0
graph_084_mu_0_2_node_318,0
graph_084_mu_0_2_node_719,0
graph_084_mu_0_2_node_284,0
graph_084_mu_0_2_node_988,1
graph_084_mu_0_2_node_403,1
graph_084_mu_0_2_node_471,0
graph_084_mu_0_2_node_974,1
graph_084_mu_0_2_node_531,1
graph_084_mu_0_2_node_878,1
graph_084_mu_0_2_node_987,0
graph_084_mu_0_2_node_572,0
graph_084_mu_0_2_node_280,0
graph_084_mu_0_2_node_858,0
graph_084_mu_0_2_node_698,0
graph_084_mu_0_2_node_131,1
graph_084_mu_0_2_node_968,1
graph_084_mu_0_2_node_166,0
graph_084_mu_0_2_node_448,1
graph_084_mu_0_2_node_995,0
graph_084_mu_0_2_node_362,1
graph_084_mu_0_2_node_172,1
graph_084_mu_0_2_node_466,0
graph_084_mu_0_2_node_600,0
graph_084_mu_0_2_node_468,1
graph_084_mu_0_2_node_449,0
graph_084_mu_0_2_node_83,0
graph_084_mu_0_2_node_869,0
graph_084_mu_0_2_node_769,0
graph_084_mu_0_2_node_899,0
graph_084_mu_0_2_node_788,0
graph_084_mu_0_2_node_23,1
graph_084_mu_0_2_node_658,0
graph_084_mu_0_2_node_188,0
graph_084_mu_0_2_node_457,0
graph_084_mu_0_2_node_877,1
graph_084_mu_0_2_node_73,0
graph_084_mu_0_2_node_122,1
graph_084_mu_0_2_node_927,1
graph_084_mu_0_2_node_525,1
graph_084_mu_0_2_node_291,0
graph_084_mu_0_2_node_8,0
graph_084_mu_0_2_node_365,0
graph_084_mu_0_2_node_352,1
graph_084_mu_0_2_node_796,0
graph_084_mu_0_2_node_469,1
graph_084_mu_0_2_node_157,0
graph_084_mu_0_2_node_348,0
graph_084_mu_0_2_node_606,1
graph_084_mu_0_2_node_2,0
graph_084_mu_0_2_node_537,1
graph_084_mu_0_2_node_643,1
graph_084_mu_0_2_node_820,0
graph_084_mu_0_2_node_966,0
graph_084_mu_0_2_node_115,0
graph_084_mu_0_2_node_76,1
graph_084_mu_0_2_node_98,1
graph_084_mu_0_2_node_544,1
graph_084_mu_0_2_node_456,0
graph_084_mu_0_2_node_5,0
graph_084_mu_0_2_node_558,1
graph_084_mu_0_2_node_458,0
graph_084_mu_0_2_node_662,1
graph_084_mu_0_2_node_190,1
graph_084_mu_0_2_node_903,1
graph_084_mu_0_2_node_666,1
graph_084_mu_0_2_node_270,0
graph_084_mu_0_2_node_235,0
graph_084_mu_0_2_node_861,1
graph_084_mu_0_2_node_535,1
graph_084_mu_0_2_node_915,1
graph_084_mu_0_2_node_870,0
graph_084_mu_0_2_node_823,0
graph_084_mu_0_2_node_180,0
graph_084_mu_0_2_node_407,1
graph_084_mu_0_2_node_205,1
graph_084_mu_0_2_node_204,0
graph_084_mu_0_2_node_117,1
graph_084_mu_0_2_node_310,1
graph_084_mu_0_2_node_755,0
graph_084_mu_0_2_node_482,1
graph_084_mu_0_2_node_498,0
graph_084_mu_0_2_node_48,0
graph_084_mu_0_2_node_47,1
graph_084_mu_0_2_node_229,0
graph_084_mu_0_2_node_720,0
graph_084_mu_0_2_node_414,0
graph_084_mu_0_2_node_545,0
graph_084_mu_0_2_node_934,1
graph_084_mu_0_2_node_829,1
graph_084_mu_0_2_node_902,0
graph_084_mu_0_2_node_489,0
graph_084_mu_0_2_node_14,0
graph_084_mu_0_2_node_150,0
graph_084_mu_0_2_node_339,0
graph_084_mu_0_2_node_52,0
graph_084_mu_0_2_node_822,0
graph_084_mu_0_2_node_717,0
graph_084_mu_0_2_node_42,1
graph_084_mu_0_2_node_943,1
graph_084_mu_0_2_node_22,0
graph_084_mu_0_2_node_262,0
graph_084_mu_0_2_node_930,0
graph_084_mu_0_2_node_171,1
graph_084_mu_0_2_node_742,1
graph_084_mu_0_2_node_167,0
graph_084_mu_0_2_node_910,1
graph_084_mu_0_2_node_649,1
graph_084_mu_0_2_node_70,0
graph_084_mu_0_2_node_855,1
graph_084_mu_0_2_node_800,0
graph_084_mu_0_2_node_617,0
graph_084_mu_0_2_node_279,1
graph_084_mu_0_2_node_323,0
graph_084_mu_0_2_node_837,1
graph_084_mu_0_2_node_972,1
graph_084_mu_0_2_node_875,0
graph_084_mu_0_2_node_548,0
graph_084_mu_0_2_node_937,1
graph_084_mu_0_2_node_832,0
graph_084_mu_0_2_node_253,1
graph_084_mu_0_2_node_218,0
graph_084_mu_0_2_node_587,0
graph_084_mu_0_2_node_843,1
graph_084_mu_0_2_node_774,0
graph_084_mu_0_2_node_222,0
graph_084_mu_0_2_node_657,1
graph_084_mu_0_2_node_478,1
graph_084_mu_0_2_node_575,1
graph_084_mu_0_2_node_921,0
graph_084_mu_0_2_node_361,0
graph_084_mu_0_2_node_337,0
graph_084_mu_0_2_node_706,0
graph_084_mu_0_2_node_999,0
graph_084_mu_0_2_node_780,0
graph_084_mu_0_2_node_872,0
graph_084_mu_0_2_node_908,1
graph_084_mu_0_2_node_998,0
graph_084_mu_0_2_node_195,0
graph_084_mu_0_2_node_940,0
graph_084_mu_0_2_node_193,1
graph_084_mu_0_2_node_916,0
graph_084_mu_0_2_node_724,1
graph_084_mu_0_2_node_51,1
graph_084_mu_0_2_node_81,1
graph_084_mu_0_2_node_556,0
graph_084_mu_0_2_node_200,0
graph_084_mu_0_2_node_680,1
graph_084_mu_0_2_node_434,0
graph_084_mu_0_2_node_879,0
graph_084_mu_0_2_node_120,0
graph_084_mu_0_2_node_173,0
graph_084_mu_0_2_node_315,1
graph_084_mu_0_2_node_790,0
graph_084_mu_0_2_node_894,0
graph_084_mu_0_2_node_334,1
graph_084_mu_0_2_node_6,0
graph_084_mu_0_2_node_303,1
graph_084_mu_0_2_node_276,1
graph_084_mu_0_2_node_123,1
graph_084_mu_0_2_node_569,1
graph_084_mu_0_2_node_907,0
graph_084_mu_0_2_node_239,1
graph_084_mu_0_2_node_299,0
graph_084_mu_0_2_node_612,0
graph_084_mu_0_2_node_236,1
graph_084_mu_0_2_node_124,1
graph_084_mu_0_2_node_99,1
graph_084_mu_0_2_node_499,0
graph_084_mu_0_2_node_438,1
graph_084_mu_0_2_node_584,0
graph_084_mu_0_2_node_984,0
graph_084_mu_0_2_node_335,0
graph_084_mu_0_2_node_114,1
graph_084_mu_0_2_node_607,1
graph_084_mu_0_2_node_460,0
graph_084_mu_0_2_node_842,0
graph_084_mu_0_2_node_17,0
graph_084_mu_0_2_node_80,1
graph_084_mu_0_2_node_250,1
graph_084_mu_0_2_node_938,1
graph_084_mu_0_2_node_416,0
graph_084_mu_0_2_node_714,0
graph_084_mu_0_2_node_906,0
graph_084_mu_0_2_node_815,0
graph_084_mu_0_2_node_385,0
graph_084_mu_0_2_node_779,0
graph_084_mu_0_2_node_986,0
graph_084_mu_0_2_node_942,0
graph_084_mu_0_2_node_226,0
graph_084_mu_0_2_node_43,1
graph_084_mu_0_2_node_44,1
graph_084_mu_0_2_node_31,0
graph_084_mu_0_2_node_626,1
graph_084_mu_0_2_node_945,0
graph_084_mu_0_2_node_435,1
graph_084_mu_0_2_node_465,0
graph_084_mu_0_2_node_651,0
graph_084_mu_0_2_node_147,1
graph_084_mu_0_2_node_733,0
graph_084_mu_0_2_node_650,0
graph_084_mu_0_2_node_134,1
graph_084_mu_0_2_node_88,1
graph_084_mu_0_2_node_838,1
graph_084_mu_0_2_node_739,0
graph_084_mu_0_2_node_585,1
graph_084_mu_0_2_node_677,0
graph_084_mu_0_2_node_654,1
graph_084_mu_0_2_node_526,0
graph_084_mu_0_2_node_814,0
graph_084_mu_0_2_node_807,0
graph_084_mu_0_2_node_30,1
graph_084_mu_0_2_node_386,1
graph_084_mu_0_2_node_401,0
graph_084_mu_0_2_node_811,0
graph_084_mu_0_2_node_840,1
graph_084_mu_0_2_node_109,1
graph_084_mu_0_2_node_246,1
graph_084_mu_0_2_node_891,0
graph_084_mu_0_2_node_978,1
graph_084_mu_0_2_node_836,0
graph_084_mu_0_2_node_655,0
graph_084_mu_0_2_node_325,1
graph_084_mu_0_2_node_621,0
graph_084_mu_0_2_node_672,1
graph_084_mu_0_2_node_760,1
graph_084_mu_0_2_node_404,0
graph_084_mu_0_2_node_628,1
graph_084_mu_0_2_node_562,1
graph_084_mu_0_2_node_433,0
graph_084_mu_0_2_node_701,0
graph_084_mu_0_2_node_634,0
graph_084_mu_0_2_node_376,0
graph_084_mu_0_2_node_675,0
graph_084_mu_0_2_node_521,0
graph_084_mu_0_2_node_567,1
graph_084_mu_0_2_node_497,0
graph_084_mu_0_2_node_440,1
graph_084_mu_0_2_node_221,0
graph_084_mu_0_2_node_777,0
graph_084_mu_0_2_node_400,0
graph_084_mu_0_2_node_15,0
graph_084_mu_0_2_node_839,0
graph_084_mu_0_2_node_880,0
graph_084_mu_0_2_node_826,1
graph_084_mu_0_2_node_503,0
graph_084_mu_0_2_node_496,0
graph_084_mu_0_2_node_297,1
graph_084_mu_0_2_node_711,0
graph_084_mu_0_2_node_530,1
graph_084_mu_0_2_node_9,1
graph_084_mu_0_2_node_597,0
graph_084_mu_0_2_node_549,1
graph_084_mu_0_2_node_164,0
graph_084_mu_0_2_node_53,1
graph_084_mu_0_2_node_369,1
graph_084_mu_0_2_node_887,1
graph_084_mu_0_2_node_405,0
graph_084_mu_0_2_node_57,0
graph_084_mu_0_2_node_721,1
graph_084_mu_0_2_node_233,1
graph_084_mu_0_2_node_646,0
graph_084_mu_0_2_node_912,0
graph_084_mu_0_2_node_413,0
graph_084_mu_0_2_node_445,1
graph_084_mu_0_2_node_765,1
graph_084_mu_0_2_node_928,1
graph_084_mu_0_2_node_841,1
graph_084_mu_0_2_node_664,1
graph_084_mu_0_2_node_212,1
graph_084_mu_0_2_node_350,1
graph_084_mu_0_2_node_593,1
graph_084_mu_0_2_node_91,0
graph_084_mu_0_2_node_689,1
graph_084_mu_0_2_node_619,1
graph_084_mu_0_2_node_810,0
graph_084_mu_0_2_node_198,0
graph_084_mu_0_2_node_509,0
graph_084_mu_0_2_node_578,0
graph_084_mu_0_2_node_781,1
graph_084_mu_0_2_node_256,0
graph_084_mu_0_2_node_577,0
graph_084_mu_0_2_node_290,1
graph_084_mu_0_2_node_881,0
graph_084_mu_0_2_node_196,0
graph_084_mu_0_2_node_396,0
graph_084_mu_0_2_node_314,0
graph_084_mu_0_2_node_189,0
graph_084_mu_0_2_node_534,1
graph_084_mu_0_2_node_803,0
graph_084_mu_0_2_node_183,0
graph_084_mu_0_2_node_46,0
graph_084_mu_0_2_node_883,1
graph_084_mu_0_2_node_599,1
graph_084_mu_0_2_node_177,1
graph_084_mu_0_2_node_547,1
graph_084_mu_0_2_node_560,1
graph_084_mu_0_2_node_920,1
graph_084_mu_0_2_node_630,0
