,Stability
graph_0101_mu_0_2_node_681,0
graph_0101_mu_0_2_node_771,0
graph_0101_mu_0_2_node_154,0
graph_0101_mu_0_2_node_889,0
graph_0101_mu_0_2_node_361,1
graph_0101_mu_0_2_node_573,1
graph_0101_mu_0_2_node_516,0
graph_0101_mu_0_2_node_682,1
graph_0101_mu_0_2_node_67,1
graph_0101_mu_0_2_node_237,1
graph_0101_mu_0_2_node_381,0
graph_0101_mu_0_2_node_458,0
graph_0101_mu_0_2_node_459,0
graph_0101_mu_0_2_node_805,1
graph_0101_mu_0_2_node_148,0
graph_0101_mu_0_2_node_988,0
graph_0101_mu_0_2_node_967,1
graph_0101_mu_0_2_node_808,1
graph_0101_mu_0_2_node_844,0
graph_0101_mu_0_2_node_22,0
graph_0101_mu_0_2_node_390,1
graph_0101_mu_0_2_node_765,1
graph_0101_mu_0_2_node_263,0
graph_0101_mu_0_2_node_8,0
graph_0101_mu_0_2_node_670,1
graph_0101_mu_0_2_node_915,1
graph_0101_mu_0_2_node_139,0
graph_0101_mu_0_2_node_703,0
graph_0101_mu_0_2_node_170,0
graph_0101_mu_0_2_node_196,0
graph_0101_mu_0_2_node_646,1
graph_0101_mu_0_2_node_451,0
graph_0101_mu_0_2_node_143,1
graph_0101_mu_0_2_node_749,1
graph_0101_mu_0_2_node_926,1
graph_0101_mu_0_2_node_440,1
graph_0101_mu_0_2_node_694,1
graph_0101_mu_0_2_node_794,1
graph_0101_mu_0_2_node_707,0
graph_0101_mu_0_2_node_281,0
graph_0101_mu_0_2_node_592,0
graph_0101_mu_0_2_node_557,0
graph_0101_mu_0_2_node_145,1
graph_0101_mu_0_2_node_686,0
graph_0101_mu_0_2_node_411,0
graph_0101_mu_0_2_node_832,0
graph_0101_mu_0_2_node_33,0
graph_0101_mu_0_2_node_274,0
graph_0101_mu_0_2_node_427,1
graph_0101_mu_0_2_node_464,0
graph_0101_mu_0_2_node_117,1
graph_0101_mu_0_2_node_91,0
graph_0101_mu_0_2_node_847,1
graph_0101_mu_0_2_node_456,0
graph_0101_mu_0_2_node_286,0
graph_0101_mu_0_2_node_2,0
graph_0101_mu_0_2_node_996,0
graph_0101_mu_0_2_node_760,1
graph_0101_mu_0_2_node_462,0
graph_0101_mu_0_2_node_991,0
graph_0101_mu_0_2_node_602,0
graph_0101_mu_0_2_node_477,1
graph_0101_mu_0_2_node_210,0
graph_0101_mu_0_2_node_797,0
graph_0101_mu_0_2_node_277,1
graph_0101_mu_0_2_node_701,0
graph_0101_mu_0_2_node_366,1
graph_0101_mu_0_2_node_877,0
graph_0101_mu_0_2_node_593,0
graph_0101_mu_0_2_node_140,1
graph_0101_mu_0_2_node_409,0
graph_0101_mu_0_2_node_387,0
graph_0101_mu_0_2_node_173,0
graph_0101_mu_0_2_node_841,1
graph_0101_mu_0_2_node_834,0
graph_0101_mu_0_2_node_783,0
graph_0101_mu_0_2_node_16,1
graph_0101_mu_0_2_node_730,0
graph_0101_mu_0_2_node_722,0
graph_0101_mu_0_2_node_728,0
graph_0101_mu_0_2_node_538,0
graph_0101_mu_0_2_node_21,1
graph_0101_mu_0_2_node_962,1
graph_0101_mu_0_2_node_817,0
graph_0101_mu_0_2_node_638,0
graph_0101_mu_0_2_node_656,1
graph_0101_mu_0_2_node_955,0
graph_0101_mu_0_2_node_837,1
graph_0101_mu_0_2_node_48,0
graph_0101_mu_0_2_node_960,0
graph_0101_mu_0_2_node_496,1
graph_0101_mu_0_2_node_43,1
graph_0101_mu_0_2_node_528,0
graph_0101_mu_0_2_node_536,0
graph_0101_mu_0_2_node_550,0
graph_0101_mu_0_2_node_802,0
graph_0101_mu_0_2_node_83,1
graph_0101_mu_0_2_node_961,0
graph_0101_mu_0_2_node_780,0
graph_0101_mu_0_2_node_580,1
graph_0101_mu_0_2_node_621,0
graph_0101_mu_0_2_node_199,0
graph_0101_mu_0_2_node_840,0
graph_0101_mu_0_2_node_541,1
graph_0101_mu_0_2_node_399,0
graph_0101_mu_0_2_node_347,0
graph_0101_mu_0_2_node_652,1
graph_0101_mu_0_2_node_790,0
graph_0101_mu_0_2_node_433,1
graph_0101_mu_0_2_node_345,1
graph_0101_mu_0_2_node_418,0
graph_0101_mu_0_2_node_987,1
graph_0101_mu_0_2_node_401,1
graph_0101_mu_0_2_node_111,1
graph_0101_mu_0_2_node_854,1
graph_0101_mu_0_2_node_501,1
graph_0101_mu_0_2_node_378,0
graph_0101_mu_0_2_node_119,0
graph_0101_mu_0_2_node_449,0
graph_0101_mu_0_2_node_518,1
graph_0101_mu_0_2_node_691,1
graph_0101_mu_0_2_node_107,1
graph_0101_mu_0_2_node_624,0
graph_0101_mu_0_2_node_698,1
graph_0101_mu_0_2_node_859,0
graph_0101_mu_0_2_node_663,0
graph_0101_mu_0_2_node_964,0
graph_0101_mu_0_2_node_311,1
graph_0101_mu_0_2_node_876,1
graph_0101_mu_0_2_node_584,0
graph_0101_mu_0_2_node_52,0
graph_0101_mu_0_2_node_313,0
graph_0101_mu_0_2_node_509,1
graph_0101_mu_0_2_node_373,1
graph_0101_mu_0_2_node_190,0
graph_0101_mu_0_2_node_236,1
graph_0101_mu_0_2_node_317,0
graph_0101_mu_0_2_node_9,0
graph_0101_mu_0_2_node_365,0
graph_0101_mu_0_2_node_447,1
