,Stability
graph_0120_mu_0_2_node_525,0
graph_0120_mu_0_2_node_995,0
graph_0120_mu_0_2_node_99,1
graph_0120_mu_0_2_node_140,0
graph_0120_mu_0_2_node_942,0
graph_0120_mu_0_2_node_349,0
graph_0120_mu_0_2_node_745,1
graph_0120_mu_0_2_node_348,0
graph_0120_mu_0_2_node_90,0
graph_0120_mu_0_2_node_159,0
graph_0120_mu_0_2_node_686,0
graph_0120_mu_0_2_node_886,0
graph_0120_mu_0_2_node_836,0
graph_0120_mu_0_2_node_204,1
graph_0120_mu_0_2_node_765,0
graph_0120_mu_0_2_node_433,0
graph_0120_mu_0_2_node_622,0
graph_0120_mu_0_2_node_721,1
graph_0120_mu_0_2_node_166,0
graph_0120_mu_0_2_node_931,1
graph_0120_mu_0_2_node_973,1
graph_0120_mu_0_2_node_882,0
graph_0120_mu_0_2_node_231,1
graph_0120_mu_0_2_node_45,1
graph_0120_mu_0_2_node_55,1
graph_0120_mu_0_2_node_817,0
graph_0120_mu_0_2_node_429,0
graph_0120_mu_0_2_node_603,1
graph_0120_mu_0_2_node_690,0
graph_0120_mu_0_2_node_560,1
graph_0120_mu_0_2_node_6,0
graph_0120_mu_0_2_node_383,1
graph_0120_mu_0_2_node_677,1
graph_0120_mu_0_2_node_544,0
graph_0120_mu_0_2_node_660,1
graph_0120_mu_0_2_node_604,0
graph_0120_mu_0_2_node_868,1
graph_0120_mu_0_2_node_322,0
graph_0120_mu_0_2_node_920,1
graph_0120_mu_0_2_node_645,0
graph_0120_mu_0_2_node_757,0
graph_0120_mu_0_2_node_889,1
graph_0120_mu_0_2_node_589,0
graph_0120_mu_0_2_node_112,1
graph_0120_mu_0_2_node_772,0
graph_0120_mu_0_2_node_283,0
graph_0120_mu_0_2_node_431,1
graph_0120_mu_0_2_node_408,0
graph_0120_mu_0_2_node_717,0
graph_0120_mu_0_2_node_509,1
graph_0120_mu_0_2_node_245,0
graph_0120_mu_0_2_node_950,0
graph_0120_mu_0_2_node_173,0
graph_0120_mu_0_2_node_656,1
graph_0120_mu_0_2_node_451,1
graph_0120_mu_0_2_node_964,1
graph_0120_mu_0_2_node_321,1
graph_0120_mu_0_2_node_405,1
graph_0120_mu_0_2_node_663,1
graph_0120_mu_0_2_node_377,1
graph_0120_mu_0_2_node_81,0
graph_0120_mu_0_2_node_498,0
graph_0120_mu_0_2_node_854,0
graph_0120_mu_0_2_node_469,0
graph_0120_mu_0_2_node_659,0
graph_0120_mu_0_2_node_552,0
graph_0120_mu_0_2_node_325,0
graph_0120_mu_0_2_node_58,0
graph_0120_mu_0_2_node_634,1
graph_0120_mu_0_2_node_979,1
graph_0120_mu_0_2_node_784,0
graph_0120_mu_0_2_node_144,0
graph_0120_mu_0_2_node_611,0
graph_0120_mu_0_2_node_246,1
graph_0120_mu_0_2_node_769,1
graph_0120_mu_0_2_node_42,0
graph_0120_mu_0_2_node_315,0
graph_0120_mu_0_2_node_518,1
graph_0120_mu_0_2_node_389,0
graph_0120_mu_0_2_node_586,0
graph_0120_mu_0_2_node_87,0
graph_0120_mu_0_2_node_693,0
graph_0120_mu_0_2_node_824,0
graph_0120_mu_0_2_node_175,0
graph_0120_mu_0_2_node_57,1
graph_0120_mu_0_2_node_360,0
graph_0120_mu_0_2_node_807,0
graph_0120_mu_0_2_node_362,0
graph_0120_mu_0_2_node_300,0
graph_0120_mu_0_2_node_792,1
graph_0120_mu_0_2_node_122,0
graph_0120_mu_0_2_node_392,0
graph_0120_mu_0_2_node_282,0
graph_0120_mu_0_2_node_958,0
graph_0120_mu_0_2_node_380,1
graph_0120_mu_0_2_node_13,1
graph_0120_mu_0_2_node_582,1
graph_0120_mu_0_2_node_648,0
graph_0120_mu_0_2_node_898,0
graph_0120_mu_0_2_node_639,0
graph_0120_mu_0_2_node_838,1
graph_0120_mu_0_2_node_751,0
graph_0120_mu_0_2_node_692,1
graph_0120_mu_0_2_node_948,1
graph_0120_mu_0_2_node_529,0
graph_0120_mu_0_2_node_358,1
graph_0120_mu_0_2_node_907,0
graph_0120_mu_0_2_node_702,0
graph_0120_mu_0_2_node_17,0
graph_0120_mu_0_2_node_523,0
graph_0120_mu_0_2_node_249,0
graph_0120_mu_0_2_node_409,0
graph_0120_mu_0_2_node_155,0
graph_0120_mu_0_2_node_962,1
graph_0120_mu_0_2_node_492,1
graph_0120_mu_0_2_node_809,0
graph_0120_mu_0_2_node_923,0
graph_0120_mu_0_2_node_590,0
graph_0120_mu_0_2_node_100,1
graph_0120_mu_0_2_node_922,1
graph_0120_mu_0_2_node_562,0
graph_0120_mu_0_2_node_470,0
graph_0120_mu_0_2_node_162,0
graph_0120_mu_0_2_node_34,0
graph_0120_mu_0_2_node_25,1
graph_0120_mu_0_2_node_27,0
graph_0120_mu_0_2_node_165,1
graph_0120_mu_0_2_node_150,0
graph_0120_mu_0_2_node_571,0
graph_0120_mu_0_2_node_416,1
graph_0120_mu_0_2_node_709,0
graph_0120_mu_0_2_node_414,0
graph_0120_mu_0_2_node_768,1
graph_0120_mu_0_2_node_883,1
graph_0120_mu_0_2_node_595,1
graph_0120_mu_0_2_node_215,1
graph_0120_mu_0_2_node_378,1
graph_0120_mu_0_2_node_274,0
graph_0120_mu_0_2_node_750,0
graph_0120_mu_0_2_node_148,0
graph_0120_mu_0_2_node_550,1
graph_0120_mu_0_2_node_488,1
graph_0120_mu_0_2_node_982,0
graph_0120_mu_0_2_node_736,0
graph_0120_mu_0_2_node_981,1
graph_0120_mu_0_2_node_201,0
graph_0120_mu_0_2_node_896,0
graph_0120_mu_0_2_node_371,1
graph_0120_mu_0_2_node_992,1
graph_0120_mu_0_2_node_566,0
graph_0120_mu_0_2_node_387,1
graph_0120_mu_0_2_node_949,1
graph_0120_mu_0_2_node_678,1
graph_0120_mu_0_2_node_528,1
graph_0120_mu_0_2_node_699,1
graph_0120_mu_0_2_node_767,0
graph_0120_mu_0_2_node_351,0
graph_0120_mu_0_2_node_519,1
graph_0120_mu_0_2_node_551,0
graph_0120_mu_0_2_node_537,0
graph_0120_mu_0_2_node_286,0
graph_0120_mu_0_2_node_990,1
graph_0120_mu_0_2_node_825,1
graph_0120_mu_0_2_node_689,0
graph_0120_mu_0_2_node_623,0
graph_0120_mu_0_2_node_32,1
graph_0120_mu_0_2_node_666,1
graph_0120_mu_0_2_node_145,0
graph_0120_mu_0_2_node_452,0
graph_0120_mu_0_2_node_760,1
graph_0120_mu_0_2_node_357,0
graph_0120_mu_0_2_node_849,0
graph_0120_mu_0_2_node_146,1
graph_0120_mu_0_2_node_977,1
graph_0120_mu_0_2_node_191,1
graph_0120_mu_0_2_node_69,1
graph_0120_mu_0_2_node_229,0
graph_0120_mu_0_2_node_21,1
graph_0120_mu_0_2_node_381,0
graph_0120_mu_0_2_node_427,1
graph_0120_mu_0_2_node_344,1
graph_0120_mu_0_2_node_426,0
graph_0120_mu_0_2_node_799,1
graph_0120_mu_0_2_node_989,1
graph_0120_mu_0_2_node_172,1
graph_0120_mu_0_2_node_776,1
graph_0120_mu_0_2_node_583,1
graph_0120_mu_0_2_node_963,0
graph_0120_mu_0_2_node_152,0
graph_0120_mu_0_2_node_758,0
graph_0120_mu_0_2_node_177,1
graph_0120_mu_0_2_node_780,0
graph_0120_mu_0_2_node_900,0
graph_0120_mu_0_2_node_756,0
graph_0120_mu_0_2_node_424,0
graph_0120_mu_0_2_node_872,0
graph_0120_mu_0_2_node_812,0
graph_0120_mu_0_2_node_12,1
graph_0120_mu_0_2_node_855,0
graph_0120_mu_0_2_node_365,1
graph_0120_mu_0_2_node_290,1
graph_0120_mu_0_2_node_834,0
graph_0120_mu_0_2_node_559,0
graph_0120_mu_0_2_node_78,1
graph_0120_mu_0_2_node_494,1
graph_0120_mu_0_2_node_627,0
graph_0120_mu_0_2_node_674,0
graph_0120_mu_0_2_node_743,1
graph_0120_mu_0_2_node_848,0
graph_0120_mu_0_2_node_206,0
graph_0120_mu_0_2_node_930,1
graph_0120_mu_0_2_node_909,0
graph_0120_mu_0_2_node_878,1
graph_0120_mu_0_2_node_428,1
graph_0120_mu_0_2_node_298,0
graph_0120_mu_0_2_node_502,0
graph_0120_mu_0_2_node_505,1
graph_0120_mu_0_2_node_864,0
graph_0120_mu_0_2_node_46,0
graph_0120_mu_0_2_node_394,1
graph_0120_mu_0_2_node_741,0
graph_0120_mu_0_2_node_870,1
graph_0120_mu_0_2_node_730,0
graph_0120_mu_0_2_node_237,1
graph_0120_mu_0_2_node_26,0
graph_0120_mu_0_2_node_285,0
graph_0120_mu_0_2_node_522,0
graph_0120_mu_0_2_node_167,0
graph_0120_mu_0_2_node_664,1
graph_0120_mu_0_2_node_319,1
graph_0120_mu_0_2_node_149,1
graph_0120_mu_0_2_node_114,1
graph_0120_mu_0_2_node_819,0
graph_0120_mu_0_2_node_936,0
graph_0120_mu_0_2_node_292,0
graph_0120_mu_0_2_node_770,1
graph_0120_mu_0_2_node_11,1
graph_0120_mu_0_2_node_818,0
graph_0120_mu_0_2_node_966,1
graph_0120_mu_0_2_node_532,1
graph_0120_mu_0_2_node_581,1
graph_0120_mu_0_2_node_531,1
graph_0120_mu_0_2_node_967,0
graph_0120_mu_0_2_node_932,1
graph_0120_mu_0_2_node_635,0
graph_0120_mu_0_2_node_630,0
graph_0120_mu_0_2_node_568,0
graph_0120_mu_0_2_node_891,1
graph_0120_mu_0_2_node_501,0
graph_0120_mu_0_2_node_746,0
graph_0120_mu_0_2_node_729,1
graph_0120_mu_0_2_node_183,0
graph_0120_mu_0_2_node_573,0
graph_0120_mu_0_2_node_972,1
graph_0120_mu_0_2_node_636,1
graph_0120_mu_0_2_node_291,0
graph_0120_mu_0_2_node_642,0
graph_0120_mu_0_2_node_724,1
graph_0120_mu_0_2_node_801,0
graph_0120_mu_0_2_node_332,1
graph_0120_mu_0_2_node_843,1
graph_0120_mu_0_2_node_939,0
graph_0120_mu_0_2_node_859,1
graph_0120_mu_0_2_node_650,0
graph_0120_mu_0_2_node_235,0
graph_0120_mu_0_2_node_821,0
graph_0120_mu_0_2_node_846,0
graph_0120_mu_0_2_node_915,0
graph_0120_mu_0_2_node_30,0
graph_0120_mu_0_2_node_385,1
graph_0120_mu_0_2_node_647,0
graph_0120_mu_0_2_node_530,0
graph_0120_mu_0_2_node_370,1
graph_0120_mu_0_2_node_306,0
graph_0120_mu_0_2_node_395,1
graph_0120_mu_0_2_node_343,0
graph_0120_mu_0_2_node_64,1
graph_0120_mu_0_2_node_230,1
graph_0120_mu_0_2_node_890,1
graph_0120_mu_0_2_node_985,1
graph_0120_mu_0_2_node_711,0
graph_0120_mu_0_2_node_410,1
graph_0120_mu_0_2_node_263,1
graph_0120_mu_0_2_node_369,1
graph_0120_mu_0_2_node_926,0
graph_0120_mu_0_2_node_446,0
graph_0120_mu_0_2_node_85,0
graph_0120_mu_0_2_node_633,1
graph_0120_mu_0_2_node_77,1
graph_0120_mu_0_2_node_47,0
graph_0120_mu_0_2_node_129,1
graph_0120_mu_0_2_node_999,0
graph_0120_mu_0_2_node_569,1
graph_0120_mu_0_2_node_489,1
graph_0120_mu_0_2_node_79,1
graph_0120_mu_0_2_node_425,0
graph_0120_mu_0_2_node_420,0
graph_0120_mu_0_2_node_952,0
graph_0120_mu_0_2_node_783,0
graph_0120_mu_0_2_node_447,0
graph_0120_mu_0_2_node_503,1
graph_0120_mu_0_2_node_858,0
