,Stability
graph_076_mu_0_2_node_381,1
graph_076_mu_0_2_node_465,0
graph_076_mu_0_2_node_130,0
graph_076_mu_0_2_node_880,0
graph_076_mu_0_2_node_987,0
graph_076_mu_0_2_node_104,1
graph_076_mu_0_2_node_235,1
graph_076_mu_0_2_node_974,1
graph_076_mu_0_2_node_530,1
graph_076_mu_0_2_node_100,0
graph_076_mu_0_2_node_812,0
graph_076_mu_0_2_node_6,0
graph_076_mu_0_2_node_43,0
graph_076_mu_0_2_node_693,0
graph_076_mu_0_2_node_760,0
graph_076_mu_0_2_node_595,1
graph_076_mu_0_2_node_424,0
graph_076_mu_0_2_node_265,1
graph_076_mu_0_2_node_317,0
graph_076_mu_0_2_node_23,0
graph_076_mu_0_2_node_161,1
graph_076_mu_0_2_node_735,0
graph_076_mu_0_2_node_682,0
graph_076_mu_0_2_node_92,0
graph_076_mu_0_2_node_29,0
graph_076_mu_0_2_node_521,0
graph_076_mu_0_2_node_992,0
graph_076_mu_0_2_node_772,1
graph_076_mu_0_2_node_348,1
graph_076_mu_0_2_node_999,0
graph_076_mu_0_2_node_613,0
graph_076_mu_0_2_node_326,0
graph_076_mu_0_2_node_616,1
graph_076_mu_0_2_node_423,0
graph_076_mu_0_2_node_536,1
graph_076_mu_0_2_node_508,0
graph_076_mu_0_2_node_365,0
graph_076_mu_0_2_node_962,1
graph_076_mu_0_2_node_713,0
graph_076_mu_0_2_node_733,1
graph_076_mu_0_2_node_470,0
graph_076_mu_0_2_node_688,1
graph_076_mu_0_2_node_746,0
graph_076_mu_0_2_node_291,0
graph_076_mu_0_2_node_839,1
graph_076_mu_0_2_node_68,1
graph_076_mu_0_2_node_148,1
graph_076_mu_0_2_node_573,1
graph_076_mu_0_2_node_547,0
graph_076_mu_0_2_node_28,1
graph_076_mu_0_2_node_331,0
graph_076_mu_0_2_node_487,1
graph_076_mu_0_2_node_3,0
graph_076_mu_0_2_node_201,0
graph_076_mu_0_2_node_901,0
graph_076_mu_0_2_node_78,0
graph_076_mu_0_2_node_463,0
graph_076_mu_0_2_node_426,0
graph_076_mu_0_2_node_501,1
graph_076_mu_0_2_node_251,1
graph_076_mu_0_2_node_355,0
graph_076_mu_0_2_node_373,0
graph_076_mu_0_2_node_183,0
graph_076_mu_0_2_node_661,0
graph_076_mu_0_2_node_207,0
graph_076_mu_0_2_node_633,0
graph_076_mu_0_2_node_913,1
graph_076_mu_0_2_node_444,1
graph_076_mu_0_2_node_330,0
graph_076_mu_0_2_node_386,0
graph_076_mu_0_2_node_440,0
