,Stability
graph_082_mu_0_2_node_918,0
graph_082_mu_0_2_node_15,1
graph_082_mu_0_2_node_115,0
graph_082_mu_0_2_node_268,0
graph_082_mu_0_2_node_566,0
graph_082_mu_0_2_node_71,0
graph_082_mu_0_2_node_890,1
graph_082_mu_0_2_node_647,0
graph_082_mu_0_2_node_430,1
graph_082_mu_0_2_node_73,1
graph_082_mu_0_2_node_4,0
graph_082_mu_0_2_node_553,0
graph_082_mu_0_2_node_495,0
graph_082_mu_0_2_node_199,1
graph_082_mu_0_2_node_127,0
graph_082_mu_0_2_node_808,0
graph_082_mu_0_2_node_132,0
graph_082_mu_0_2_node_131,0
graph_082_mu_0_2_node_665,1
graph_082_mu_0_2_node_562,0
graph_082_mu_0_2_node_895,0
graph_082_mu_0_2_node_113,0
graph_082_mu_0_2_node_435,0
graph_082_mu_0_2_node_289,0
graph_082_mu_0_2_node_232,0
graph_082_mu_0_2_node_83,0
graph_082_mu_0_2_node_152,0
graph_082_mu_0_2_node_362,0
graph_082_mu_0_2_node_288,0
graph_082_mu_0_2_node_798,1
graph_082_mu_0_2_node_844,1
graph_082_mu_0_2_node_793,1
graph_082_mu_0_2_node_396,1
graph_082_mu_0_2_node_60,1
graph_082_mu_0_2_node_731,1
graph_082_mu_0_2_node_628,1
graph_082_mu_0_2_node_161,0
graph_082_mu_0_2_node_681,0
graph_082_mu_0_2_node_484,0
graph_082_mu_0_2_node_408,0
graph_082_mu_0_2_node_896,0
graph_082_mu_0_2_node_77,0
graph_082_mu_0_2_node_653,1
graph_082_mu_0_2_node_762,0
graph_082_mu_0_2_node_893,1
graph_082_mu_0_2_node_100,1
graph_082_mu_0_2_node_504,0
graph_082_mu_0_2_node_366,1
graph_082_mu_0_2_node_633,1
graph_082_mu_0_2_node_993,0
graph_082_mu_0_2_node_403,1
graph_082_mu_0_2_node_30,1
graph_082_mu_0_2_node_678,1
graph_082_mu_0_2_node_518,1
graph_082_mu_0_2_node_221,0
graph_082_mu_0_2_node_540,1
