,Stability
graph_020_mu_0_2_node_48,1
graph_020_mu_0_2_node_313,0
graph_020_mu_0_2_node_831,1
graph_020_mu_0_2_node_659,1
graph_020_mu_0_2_node_15,1
graph_020_mu_0_2_node_576,0
graph_020_mu_0_2_node_19,1
graph_020_mu_0_2_node_407,0
graph_020_mu_0_2_node_777,1
graph_020_mu_0_2_node_630,0
graph_020_mu_0_2_node_4,1
graph_020_mu_0_2_node_493,1
graph_020_mu_0_2_node_45,1
graph_020_mu_0_2_node_282,0
graph_020_mu_0_2_node_417,0
graph_020_mu_0_2_node_879,0
graph_020_mu_0_2_node_926,1
graph_020_mu_0_2_node_709,0
graph_020_mu_0_2_node_944,1
graph_020_mu_0_2_node_452,1
graph_020_mu_0_2_node_878,1
graph_020_mu_0_2_node_940,0
graph_020_mu_0_2_node_912,1
graph_020_mu_0_2_node_90,1
graph_020_mu_0_2_node_899,0
graph_020_mu_0_2_node_135,1
graph_020_mu_0_2_node_277,0
graph_020_mu_0_2_node_860,0
graph_020_mu_0_2_node_127,0
graph_020_mu_0_2_node_863,0
graph_020_mu_0_2_node_653,0
graph_020_mu_0_2_node_105,0
graph_020_mu_0_2_node_509,0
graph_020_mu_0_2_node_35,1
graph_020_mu_0_2_node_160,1
graph_020_mu_0_2_node_802,0
graph_020_mu_0_2_node_965,0
graph_020_mu_0_2_node_958,0
graph_020_mu_0_2_node_11,0
graph_020_mu_0_2_node_367,0
graph_020_mu_0_2_node_50,1
graph_020_mu_0_2_node_908,0
graph_020_mu_0_2_node_268,1
graph_020_mu_0_2_node_859,0
graph_020_mu_0_2_node_422,0
graph_020_mu_0_2_node_371,1
graph_020_mu_0_2_node_86,0
graph_020_mu_0_2_node_318,0
graph_020_mu_0_2_node_71,1
graph_020_mu_0_2_node_799,1
graph_020_mu_0_2_node_334,1
graph_020_mu_0_2_node_239,0
graph_020_mu_0_2_node_300,0
graph_020_mu_0_2_node_837,1
graph_020_mu_0_2_node_362,0
graph_020_mu_0_2_node_519,0
graph_020_mu_0_2_node_262,1
graph_020_mu_0_2_node_204,0
graph_020_mu_0_2_node_835,0
graph_020_mu_0_2_node_363,1
graph_020_mu_0_2_node_687,1
graph_020_mu_0_2_node_253,1
graph_020_mu_0_2_node_22,1
graph_020_mu_0_2_node_308,0
graph_020_mu_0_2_node_747,0
graph_020_mu_0_2_node_744,0
graph_020_mu_0_2_node_761,0
graph_020_mu_0_2_node_390,0
graph_020_mu_0_2_node_730,0
graph_020_mu_0_2_node_173,0
graph_020_mu_0_2_node_287,1
graph_020_mu_0_2_node_895,0
graph_020_mu_0_2_node_731,0
graph_020_mu_0_2_node_795,0
graph_020_mu_0_2_node_389,1
graph_020_mu_0_2_node_304,1
graph_020_mu_0_2_node_461,0
graph_020_mu_0_2_node_351,0
graph_020_mu_0_2_node_858,0
graph_020_mu_0_2_node_979,0
graph_020_mu_0_2_node_635,1
graph_020_mu_0_2_node_953,1
graph_020_mu_0_2_node_100,1
graph_020_mu_0_2_node_404,0
graph_020_mu_0_2_node_727,1
graph_020_mu_0_2_node_869,0
graph_020_mu_0_2_node_56,0
graph_020_mu_0_2_node_104,0
graph_020_mu_0_2_node_754,0
graph_020_mu_0_2_node_136,0
graph_020_mu_0_2_node_750,0
graph_020_mu_0_2_node_207,1
graph_020_mu_0_2_node_325,1
graph_020_mu_0_2_node_702,1
graph_020_mu_0_2_node_18,0
graph_020_mu_0_2_node_366,1
graph_020_mu_0_2_node_836,0
graph_020_mu_0_2_node_778,0
graph_020_mu_0_2_node_391,0
graph_020_mu_0_2_node_58,0
graph_020_mu_0_2_node_819,0
graph_020_mu_0_2_node_296,0
graph_020_mu_0_2_node_813,1
graph_020_mu_0_2_node_401,0
graph_020_mu_0_2_node_181,1
graph_020_mu_0_2_node_342,1
graph_020_mu_0_2_node_338,1
graph_020_mu_0_2_node_245,0
