,Stability
graph_0108_mu_0_2_node_324,1
graph_0108_mu_0_2_node_533,1
graph_0108_mu_0_2_node_980,0
graph_0108_mu_0_2_node_816,1
graph_0108_mu_0_2_node_629,0
graph_0108_mu_0_2_node_108,0
graph_0108_mu_0_2_node_910,0
graph_0108_mu_0_2_node_617,0
graph_0108_mu_0_2_node_132,0
graph_0108_mu_0_2_node_605,0
graph_0108_mu_0_2_node_225,1
graph_0108_mu_0_2_node_198,1
graph_0108_mu_0_2_node_664,0
graph_0108_mu_0_2_node_620,0
graph_0108_mu_0_2_node_287,0
graph_0108_mu_0_2_node_70,1
graph_0108_mu_0_2_node_623,1
graph_0108_mu_0_2_node_936,0
graph_0108_mu_0_2_node_409,0
graph_0108_mu_0_2_node_586,1
graph_0108_mu_0_2_node_441,1
graph_0108_mu_0_2_node_733,1
graph_0108_mu_0_2_node_665,1
graph_0108_mu_0_2_node_261,0
graph_0108_mu_0_2_node_38,0
graph_0108_mu_0_2_node_898,0
graph_0108_mu_0_2_node_231,1
graph_0108_mu_0_2_node_28,0
graph_0108_mu_0_2_node_973,1
graph_0108_mu_0_2_node_297,1
graph_0108_mu_0_2_node_887,0
graph_0108_mu_0_2_node_920,0
graph_0108_mu_0_2_node_979,0
graph_0108_mu_0_2_node_193,0
graph_0108_mu_0_2_node_720,1
graph_0108_mu_0_2_node_214,0
graph_0108_mu_0_2_node_320,0
graph_0108_mu_0_2_node_251,0
graph_0108_mu_0_2_node_558,0
graph_0108_mu_0_2_node_440,1
graph_0108_mu_0_2_node_714,1
graph_0108_mu_0_2_node_551,1
graph_0108_mu_0_2_node_151,0
graph_0108_mu_0_2_node_315,1
graph_0108_mu_0_2_node_814,1
graph_0108_mu_0_2_node_59,1
graph_0108_mu_0_2_node_688,0
graph_0108_mu_0_2_node_223,1
graph_0108_mu_0_2_node_817,0
graph_0108_mu_0_2_node_270,0
graph_0108_mu_0_2_node_139,1
graph_0108_mu_0_2_node_138,1
graph_0108_mu_0_2_node_883,1
graph_0108_mu_0_2_node_573,1
graph_0108_mu_0_2_node_797,0
graph_0108_mu_0_2_node_27,1
graph_0108_mu_0_2_node_600,1
graph_0108_mu_0_2_node_625,0
graph_0108_mu_0_2_node_185,1
graph_0108_mu_0_2_node_319,0
graph_0108_mu_0_2_node_473,0
graph_0108_mu_0_2_node_476,0
graph_0108_mu_0_2_node_393,0
graph_0108_mu_0_2_node_738,1
graph_0108_mu_0_2_node_869,0
graph_0108_mu_0_2_node_397,0
graph_0108_mu_0_2_node_258,0
graph_0108_mu_0_2_node_539,0
graph_0108_mu_0_2_node_585,1
graph_0108_mu_0_2_node_754,0
graph_0108_mu_0_2_node_727,1
graph_0108_mu_0_2_node_812,0
graph_0108_mu_0_2_node_780,0
graph_0108_mu_0_2_node_555,0
graph_0108_mu_0_2_node_847,0
graph_0108_mu_0_2_node_967,1
graph_0108_mu_0_2_node_174,1
graph_0108_mu_0_2_node_173,0
graph_0108_mu_0_2_node_895,0
graph_0108_mu_0_2_node_11,1
graph_0108_mu_0_2_node_770,1
graph_0108_mu_0_2_node_842,0
graph_0108_mu_0_2_node_648,0
graph_0108_mu_0_2_node_870,0
graph_0108_mu_0_2_node_926,0
graph_0108_mu_0_2_node_99,1
graph_0108_mu_0_2_node_201,0
graph_0108_mu_0_2_node_489,1
graph_0108_mu_0_2_node_502,0
graph_0108_mu_0_2_node_749,0
graph_0108_mu_0_2_node_993,1
graph_0108_mu_0_2_node_525,0
graph_0108_mu_0_2_node_446,0
graph_0108_mu_0_2_node_520,0
graph_0108_mu_0_2_node_186,1
graph_0108_mu_0_2_node_767,1
graph_0108_mu_0_2_node_985,1
graph_0108_mu_0_2_node_18,0
graph_0108_mu_0_2_node_147,1
graph_0108_mu_0_2_node_931,0
graph_0108_mu_0_2_node_61,0
graph_0108_mu_0_2_node_685,1
graph_0108_mu_0_2_node_969,1
graph_0108_mu_0_2_node_878,0
graph_0108_mu_0_2_node_6,0
graph_0108_mu_0_2_node_486,0
graph_0108_mu_0_2_node_254,0
graph_0108_mu_0_2_node_945,1
graph_0108_mu_0_2_node_505,1
graph_0108_mu_0_2_node_445,1
graph_0108_mu_0_2_node_905,0
graph_0108_mu_0_2_node_373,0
graph_0108_mu_0_2_node_499,0
graph_0108_mu_0_2_node_233,1
graph_0108_mu_0_2_node_339,1
graph_0108_mu_0_2_node_765,0
graph_0108_mu_0_2_node_996,0
graph_0108_mu_0_2_node_630,1
graph_0108_mu_0_2_node_5,1
graph_0108_mu_0_2_node_548,0
graph_0108_mu_0_2_node_461,0
graph_0108_mu_0_2_node_204,1
graph_0108_mu_0_2_node_598,1
graph_0108_mu_0_2_node_544,0
graph_0108_mu_0_2_node_723,1
graph_0108_mu_0_2_node_398,1
graph_0108_mu_0_2_node_775,0
graph_0108_mu_0_2_node_934,0
graph_0108_mu_0_2_node_587,1
graph_0108_mu_0_2_node_508,0
graph_0108_mu_0_2_node_650,0
graph_0108_mu_0_2_node_736,0
graph_0108_mu_0_2_node_709,1
graph_0108_mu_0_2_node_344,0
graph_0108_mu_0_2_node_245,1
graph_0108_mu_0_2_node_430,0
graph_0108_mu_0_2_node_955,1
graph_0108_mu_0_2_node_892,0
graph_0108_mu_0_2_node_265,1
graph_0108_mu_0_2_node_467,0
graph_0108_mu_0_2_node_786,0
graph_0108_mu_0_2_node_792,0
graph_0108_mu_0_2_node_86,1
graph_0108_mu_0_2_node_890,1
graph_0108_mu_0_2_node_276,0
graph_0108_mu_0_2_node_643,0
graph_0108_mu_0_2_node_122,1
graph_0108_mu_0_2_node_534,1
graph_0108_mu_0_2_node_81,0
graph_0108_mu_0_2_node_672,0
graph_0108_mu_0_2_node_868,1
graph_0108_mu_0_2_node_311,1
graph_0108_mu_0_2_node_140,1
graph_0108_mu_0_2_node_823,1
graph_0108_mu_0_2_node_903,0
graph_0108_mu_0_2_node_981,0
graph_0108_mu_0_2_node_982,0
graph_0108_mu_0_2_node_290,0
graph_0108_mu_0_2_node_674,1
graph_0108_mu_0_2_node_851,0
graph_0108_mu_0_2_node_161,0
graph_0108_mu_0_2_node_105,1
graph_0108_mu_0_2_node_666,0
graph_0108_mu_0_2_node_863,1
graph_0108_mu_0_2_node_977,1
graph_0108_mu_0_2_node_885,0
graph_0108_mu_0_2_node_631,0
graph_0108_mu_0_2_node_459,1
graph_0108_mu_0_2_node_606,0
graph_0108_mu_0_2_node_328,0
graph_0108_mu_0_2_node_884,0
graph_0108_mu_0_2_node_382,0
graph_0108_mu_0_2_node_853,1
graph_0108_mu_0_2_node_612,0
graph_0108_mu_0_2_node_549,0
graph_0108_mu_0_2_node_596,1
graph_0108_mu_0_2_node_825,0
graph_0108_mu_0_2_node_408,0
graph_0108_mu_0_2_node_943,1
graph_0108_mu_0_2_node_447,0
graph_0108_mu_0_2_node_8,0
graph_0108_mu_0_2_node_683,0
graph_0108_mu_0_2_node_888,0
graph_0108_mu_0_2_node_972,1
graph_0108_mu_0_2_node_104,0
graph_0108_mu_0_2_node_413,0
graph_0108_mu_0_2_node_655,1
graph_0108_mu_0_2_node_729,0
graph_0108_mu_0_2_node_785,0
graph_0108_mu_0_2_node_957,0
graph_0108_mu_0_2_node_880,0
graph_0108_mu_0_2_node_995,1
graph_0108_mu_0_2_node_478,1
graph_0108_mu_0_2_node_134,1
graph_0108_mu_0_2_node_983,1
graph_0108_mu_0_2_node_455,0
graph_0108_mu_0_2_node_909,0
graph_0108_mu_0_2_node_633,0
graph_0108_mu_0_2_node_835,1
graph_0108_mu_0_2_node_266,0
graph_0108_mu_0_2_node_849,1
graph_0108_mu_0_2_node_722,0
graph_0108_mu_0_2_node_923,0
graph_0108_mu_0_2_node_740,0
graph_0108_mu_0_2_node_451,1
graph_0108_mu_0_2_node_237,0
graph_0108_mu_0_2_node_269,1
graph_0108_mu_0_2_node_758,0
graph_0108_mu_0_2_node_860,1
graph_0108_mu_0_2_node_63,1
graph_0108_mu_0_2_node_417,0
graph_0108_mu_0_2_node_566,0
graph_0108_mu_0_2_node_93,1
graph_0108_mu_0_2_node_588,1
graph_0108_mu_0_2_node_616,0
graph_0108_mu_0_2_node_492,1
graph_0108_mu_0_2_node_133,0
graph_0108_mu_0_2_node_306,0
graph_0108_mu_0_2_node_66,0
graph_0108_mu_0_2_node_374,0
graph_0108_mu_0_2_node_335,0
graph_0108_mu_0_2_node_501,1
graph_0108_mu_0_2_node_900,0
graph_0108_mu_0_2_node_125,1
graph_0108_mu_0_2_node_92,0
graph_0108_mu_0_2_node_207,0
graph_0108_mu_0_2_node_951,1
