,Stability
graph_057_mu_0_2_node_695,1
graph_057_mu_0_2_node_971,0
graph_057_mu_0_2_node_118,0
graph_057_mu_0_2_node_150,0
graph_057_mu_0_2_node_413,0
graph_057_mu_0_2_node_303,1
graph_057_mu_0_2_node_844,0
graph_057_mu_0_2_node_924,0
graph_057_mu_0_2_node_122,0
graph_057_mu_0_2_node_262,0
graph_057_mu_0_2_node_3,0
graph_057_mu_0_2_node_722,0
graph_057_mu_0_2_node_923,1
graph_057_mu_0_2_node_997,0
graph_057_mu_0_2_node_953,0
graph_057_mu_0_2_node_747,1
graph_057_mu_0_2_node_415,1
graph_057_mu_0_2_node_932,0
graph_057_mu_0_2_node_889,0
graph_057_mu_0_2_node_562,1
graph_057_mu_0_2_node_163,0
graph_057_mu_0_2_node_395,1
graph_057_mu_0_2_node_130,1
graph_057_mu_0_2_node_811,0
graph_057_mu_0_2_node_308,1
graph_057_mu_0_2_node_125,0
graph_057_mu_0_2_node_271,0
graph_057_mu_0_2_node_798,1
graph_057_mu_0_2_node_372,0
graph_057_mu_0_2_node_139,1
graph_057_mu_0_2_node_504,0
graph_057_mu_0_2_node_75,1
graph_057_mu_0_2_node_327,1
graph_057_mu_0_2_node_637,0
graph_057_mu_0_2_node_358,0
graph_057_mu_0_2_node_439,0
graph_057_mu_0_2_node_911,0
graph_057_mu_0_2_node_319,1
graph_057_mu_0_2_node_164,1
graph_057_mu_0_2_node_872,0
graph_057_mu_0_2_node_400,1
graph_057_mu_0_2_node_918,0
graph_057_mu_0_2_node_569,1
graph_057_mu_0_2_node_82,0
graph_057_mu_0_2_node_69,0
graph_057_mu_0_2_node_347,0
graph_057_mu_0_2_node_112,1
graph_057_mu_0_2_node_313,0
graph_057_mu_0_2_node_461,1
graph_057_mu_0_2_node_135,0
graph_057_mu_0_2_node_600,0
graph_057_mu_0_2_node_97,1
graph_057_mu_0_2_node_270,0
graph_057_mu_0_2_node_629,0
graph_057_mu_0_2_node_731,0
graph_057_mu_0_2_node_297,1
graph_057_mu_0_2_node_418,1
graph_057_mu_0_2_node_816,0
graph_057_mu_0_2_node_90,1
graph_057_mu_0_2_node_448,0
graph_057_mu_0_2_node_426,1
graph_057_mu_0_2_node_667,0
graph_057_mu_0_2_node_189,1
graph_057_mu_0_2_node_233,0
graph_057_mu_0_2_node_655,0
graph_057_mu_0_2_node_779,0
graph_057_mu_0_2_node_658,1
graph_057_mu_0_2_node_493,0
graph_057_mu_0_2_node_505,0
graph_057_mu_0_2_node_254,1
graph_057_mu_0_2_node_877,0
graph_057_mu_0_2_node_939,1
graph_057_mu_0_2_node_437,1
graph_057_mu_0_2_node_273,0
graph_057_mu_0_2_node_467,1
graph_057_mu_0_2_node_996,0
graph_057_mu_0_2_node_523,1
graph_057_mu_0_2_node_168,0
graph_057_mu_0_2_node_845,1
graph_057_mu_0_2_node_542,0
graph_057_mu_0_2_node_279,0
graph_057_mu_0_2_node_839,1
graph_057_mu_0_2_node_88,1
graph_057_mu_0_2_node_601,1
graph_057_mu_0_2_node_256,1
graph_057_mu_0_2_node_888,1
graph_057_mu_0_2_node_8,0
graph_057_mu_0_2_node_529,1
graph_057_mu_0_2_node_305,1
graph_057_mu_0_2_node_981,0
graph_057_mu_0_2_node_858,1
graph_057_mu_0_2_node_552,1
graph_057_mu_0_2_node_219,0
graph_057_mu_0_2_node_783,0
graph_057_mu_0_2_node_499,1
graph_057_mu_0_2_node_920,1
graph_057_mu_0_2_node_782,0
graph_057_mu_0_2_node_456,0
graph_057_mu_0_2_node_736,0
graph_057_mu_0_2_node_732,1
graph_057_mu_0_2_node_283,0
graph_057_mu_0_2_node_58,0
graph_057_mu_0_2_node_405,0
graph_057_mu_0_2_node_671,0
graph_057_mu_0_2_node_304,0
graph_057_mu_0_2_node_520,1
graph_057_mu_0_2_node_436,1
graph_057_mu_0_2_node_563,1
graph_057_mu_0_2_node_35,0
graph_057_mu_0_2_node_992,1
graph_057_mu_0_2_node_568,0
graph_057_mu_0_2_node_495,1
graph_057_mu_0_2_node_578,1
graph_057_mu_0_2_node_597,0
graph_057_mu_0_2_node_734,1
graph_057_mu_0_2_node_795,0
graph_057_mu_0_2_node_719,0
graph_057_mu_0_2_node_934,1
graph_057_mu_0_2_node_172,1
graph_057_mu_0_2_node_417,1
graph_057_mu_0_2_node_771,0
graph_057_mu_0_2_node_302,0
graph_057_mu_0_2_node_966,0
graph_057_mu_0_2_node_604,0
graph_057_mu_0_2_node_31,1
graph_057_mu_0_2_node_160,1
graph_057_mu_0_2_node_670,0
graph_057_mu_0_2_node_167,0
