,Stability
graph_055_mu_0_2_node_456,0
graph_055_mu_0_2_node_51,0
graph_055_mu_0_2_node_107,0
graph_055_mu_0_2_node_874,0
graph_055_mu_0_2_node_157,0
graph_055_mu_0_2_node_239,0
graph_055_mu_0_2_node_622,0
graph_055_mu_0_2_node_474,1
graph_055_mu_0_2_node_682,1
graph_055_mu_0_2_node_933,1
graph_055_mu_0_2_node_28,0
graph_055_mu_0_2_node_225,1
graph_055_mu_0_2_node_240,0
graph_055_mu_0_2_node_795,1
graph_055_mu_0_2_node_890,0
graph_055_mu_0_2_node_900,0
graph_055_mu_0_2_node_662,1
graph_055_mu_0_2_node_950,0
graph_055_mu_0_2_node_718,1
graph_055_mu_0_2_node_265,0
graph_055_mu_0_2_node_993,0
graph_055_mu_0_2_node_972,0
graph_055_mu_0_2_node_395,0
graph_055_mu_0_2_node_370,1
graph_055_mu_0_2_node_459,0
graph_055_mu_0_2_node_797,0
graph_055_mu_0_2_node_843,0
graph_055_mu_0_2_node_374,0
graph_055_mu_0_2_node_329,1
graph_055_mu_0_2_node_854,1
graph_055_mu_0_2_node_88,0
graph_055_mu_0_2_node_667,0
graph_055_mu_0_2_node_199,0
graph_055_mu_0_2_node_80,1
graph_055_mu_0_2_node_453,0
graph_055_mu_0_2_node_829,1
graph_055_mu_0_2_node_342,0
graph_055_mu_0_2_node_227,0
graph_055_mu_0_2_node_785,0
graph_055_mu_0_2_node_633,0
graph_055_mu_0_2_node_424,1
graph_055_mu_0_2_node_966,0
graph_055_mu_0_2_node_827,1
graph_055_mu_0_2_node_837,1
graph_055_mu_0_2_node_905,0
graph_055_mu_0_2_node_881,0
graph_055_mu_0_2_node_62,1
graph_055_mu_0_2_node_46,0
graph_055_mu_0_2_node_923,1
graph_055_mu_0_2_node_480,1
graph_055_mu_0_2_node_357,0
graph_055_mu_0_2_node_529,1
graph_055_mu_0_2_node_208,0
graph_055_mu_0_2_node_561,0
graph_055_mu_0_2_node_747,0
graph_055_mu_0_2_node_22,0
graph_055_mu_0_2_node_562,1
graph_055_mu_0_2_node_294,0
graph_055_mu_0_2_node_110,0
graph_055_mu_0_2_node_195,1
graph_055_mu_0_2_node_526,1
graph_055_mu_0_2_node_256,0
graph_055_mu_0_2_node_741,0
graph_055_mu_0_2_node_38,1
graph_055_mu_0_2_node_186,1
graph_055_mu_0_2_node_782,0
graph_055_mu_0_2_node_657,1
graph_055_mu_0_2_node_282,0
graph_055_mu_0_2_node_416,1
graph_055_mu_0_2_node_779,1
graph_055_mu_0_2_node_943,0
graph_055_mu_0_2_node_354,0
graph_055_mu_0_2_node_10,0
graph_055_mu_0_2_node_856,0
graph_055_mu_0_2_node_488,1
graph_055_mu_0_2_node_189,0
graph_055_mu_0_2_node_959,0
graph_055_mu_0_2_node_81,1
graph_055_mu_0_2_node_311,1
graph_055_mu_0_2_node_687,1
graph_055_mu_0_2_node_557,0
graph_055_mu_0_2_node_445,0
graph_055_mu_0_2_node_684,0
graph_055_mu_0_2_node_168,0
graph_055_mu_0_2_node_439,1
graph_055_mu_0_2_node_559,1
graph_055_mu_0_2_node_601,1
graph_055_mu_0_2_node_789,0
graph_055_mu_0_2_node_209,1
graph_055_mu_0_2_node_440,1
graph_055_mu_0_2_node_252,0
graph_055_mu_0_2_node_720,0
graph_055_mu_0_2_node_970,1
graph_055_mu_0_2_node_11,0
graph_055_mu_0_2_node_318,1
graph_055_mu_0_2_node_173,1
graph_055_mu_0_2_node_618,0
graph_055_mu_0_2_node_6,1
graph_055_mu_0_2_node_245,0
graph_055_mu_0_2_node_513,0
graph_055_mu_0_2_node_830,1
graph_055_mu_0_2_node_800,0
graph_055_mu_0_2_node_120,1
graph_055_mu_0_2_node_842,0
graph_055_mu_0_2_node_833,1
graph_055_mu_0_2_node_805,1
graph_055_mu_0_2_node_438,1
graph_055_mu_0_2_node_569,1
graph_055_mu_0_2_node_760,1
graph_055_mu_0_2_node_870,0
graph_055_mu_0_2_node_166,0
graph_055_mu_0_2_node_991,1
graph_055_mu_0_2_node_755,0
graph_055_mu_0_2_node_250,0
graph_055_mu_0_2_node_771,0
graph_055_mu_0_2_node_203,1
graph_055_mu_0_2_node_266,0
graph_055_mu_0_2_node_877,1
graph_055_mu_0_2_node_128,1
graph_055_mu_0_2_node_93,0
graph_055_mu_0_2_node_904,0
graph_055_mu_0_2_node_430,0
graph_055_mu_0_2_node_304,1
graph_055_mu_0_2_node_420,1
graph_055_mu_0_2_node_715,0
graph_055_mu_0_2_node_615,0
graph_055_mu_0_2_node_846,0
graph_055_mu_0_2_node_638,1
graph_055_mu_0_2_node_465,0
graph_055_mu_0_2_node_623,0
graph_055_mu_0_2_node_819,1
graph_055_mu_0_2_node_512,0
graph_055_mu_0_2_node_404,1
graph_055_mu_0_2_node_650,0
graph_055_mu_0_2_node_729,0
graph_055_mu_0_2_node_47,0
graph_055_mu_0_2_node_71,1
graph_055_mu_0_2_node_61,0
graph_055_mu_0_2_node_916,0
graph_055_mu_0_2_node_277,1
graph_055_mu_0_2_node_36,1
graph_055_mu_0_2_node_368,1
graph_055_mu_0_2_node_716,0
graph_055_mu_0_2_node_184,1
graph_055_mu_0_2_node_624,0
graph_055_mu_0_2_node_879,0
graph_055_mu_0_2_node_280,1
graph_055_mu_0_2_node_765,0
graph_055_mu_0_2_node_770,0
graph_055_mu_0_2_node_153,0
graph_055_mu_0_2_node_293,0
graph_055_mu_0_2_node_586,1
graph_055_mu_0_2_node_469,1
