,Stability
graph_080_mu_0_4_node_611,0
graph_080_mu_0_4_node_388,1
graph_080_mu_0_4_node_478,0
graph_080_mu_0_4_node_290,0
graph_080_mu_0_4_node_870,0
graph_080_mu_0_4_node_887,1
graph_080_mu_0_4_node_185,0
graph_080_mu_0_4_node_196,1
graph_080_mu_0_4_node_27,0
graph_080_mu_0_4_node_601,0
graph_080_mu_0_4_node_533,1
graph_080_mu_0_4_node_761,0
graph_080_mu_0_4_node_173,1
graph_080_mu_0_4_node_254,0
graph_080_mu_0_4_node_23,0
graph_080_mu_0_4_node_499,1
graph_080_mu_0_4_node_162,0
graph_080_mu_0_4_node_406,1
graph_080_mu_0_4_node_217,0
graph_080_mu_0_4_node_590,0
graph_080_mu_0_4_node_304,0
graph_080_mu_0_4_node_171,0
graph_080_mu_0_4_node_329,0
graph_080_mu_0_4_node_898,0
graph_080_mu_0_4_node_92,1
graph_080_mu_0_4_node_739,0
graph_080_mu_0_4_node_940,1
graph_080_mu_0_4_node_311,1
graph_080_mu_0_4_node_146,1
graph_080_mu_0_4_node_279,0
graph_080_mu_0_4_node_594,1
graph_080_mu_0_4_node_600,1
graph_080_mu_0_4_node_156,1
graph_080_mu_0_4_node_544,1
graph_080_mu_0_4_node_163,0
graph_080_mu_0_4_node_104,0
graph_080_mu_0_4_node_677,0
graph_080_mu_0_4_node_387,0
graph_080_mu_0_4_node_465,1
graph_080_mu_0_4_node_534,0
graph_080_mu_0_4_node_625,1
graph_080_mu_0_4_node_622,1
graph_080_mu_0_4_node_346,0
graph_080_mu_0_4_node_680,0
graph_080_mu_0_4_node_168,1
graph_080_mu_0_4_node_47,1
graph_080_mu_0_4_node_3,0
graph_080_mu_0_4_node_288,0
graph_080_mu_0_4_node_674,0
graph_080_mu_0_4_node_385,1
graph_080_mu_0_4_node_969,0
graph_080_mu_0_4_node_88,0
graph_080_mu_0_4_node_236,1
graph_080_mu_0_4_node_125,0
graph_080_mu_0_4_node_897,0
graph_080_mu_0_4_node_482,0
graph_080_mu_0_4_node_315,1
graph_080_mu_0_4_node_69,0
graph_080_mu_0_4_node_736,1
graph_080_mu_0_4_node_312,0
graph_080_mu_0_4_node_595,0
graph_080_mu_0_4_node_214,0
graph_080_mu_0_4_node_327,0
graph_080_mu_0_4_node_468,1
graph_080_mu_0_4_node_576,0
graph_080_mu_0_4_node_124,1
graph_080_mu_0_4_node_617,0
graph_080_mu_0_4_node_851,0
graph_080_mu_0_4_node_750,1
graph_080_mu_0_4_node_673,0
graph_080_mu_0_4_node_628,0
graph_080_mu_0_4_node_642,1
graph_080_mu_0_4_node_442,0
graph_080_mu_0_4_node_955,0
graph_080_mu_0_4_node_75,0
graph_080_mu_0_4_node_975,1
graph_080_mu_0_4_node_201,1
graph_080_mu_0_4_node_567,0
graph_080_mu_0_4_node_634,0
graph_080_mu_0_4_node_455,0
graph_080_mu_0_4_node_298,0
graph_080_mu_0_4_node_980,0
graph_080_mu_0_4_node_783,1
graph_080_mu_0_4_node_580,0
graph_080_mu_0_4_node_155,1
graph_080_mu_0_4_node_661,0
graph_080_mu_0_4_node_367,1
graph_080_mu_0_4_node_472,0
graph_080_mu_0_4_node_142,1
graph_080_mu_0_4_node_997,1
graph_080_mu_0_4_node_360,0
graph_080_mu_0_4_node_991,1
graph_080_mu_0_4_node_693,0
graph_080_mu_0_4_node_244,1
graph_080_mu_0_4_node_432,1
graph_080_mu_0_4_node_825,0
graph_080_mu_0_4_node_856,0
graph_080_mu_0_4_node_629,0
graph_080_mu_0_4_node_764,0
graph_080_mu_0_4_node_439,0
graph_080_mu_0_4_node_8,0
graph_080_mu_0_4_node_102,1
graph_080_mu_0_4_node_256,1
graph_080_mu_0_4_node_220,1
graph_080_mu_0_4_node_294,0
graph_080_mu_0_4_node_362,1
graph_080_mu_0_4_node_696,1
graph_080_mu_0_4_node_635,1
graph_080_mu_0_4_node_877,0
graph_080_mu_0_4_node_706,0
graph_080_mu_0_4_node_930,1
graph_080_mu_0_4_node_618,1
graph_080_mu_0_4_node_678,0
graph_080_mu_0_4_node_867,0
graph_080_mu_0_4_node_758,1
graph_080_mu_0_4_node_353,0
graph_080_mu_0_4_node_275,0
graph_080_mu_0_4_node_840,0
graph_080_mu_0_4_node_936,0
graph_080_mu_0_4_node_380,1
graph_080_mu_0_4_node_552,0
graph_080_mu_0_4_node_343,0
graph_080_mu_0_4_node_174,1
graph_080_mu_0_4_node_908,1
graph_080_mu_0_4_node_306,0
graph_080_mu_0_4_node_240,0
graph_080_mu_0_4_node_508,1
graph_080_mu_0_4_node_206,1
graph_080_mu_0_4_node_566,0
graph_080_mu_0_4_node_476,1
graph_080_mu_0_4_node_227,0
graph_080_mu_0_4_node_11,1
graph_080_mu_0_4_node_996,1
graph_080_mu_0_4_node_126,0
graph_080_mu_0_4_node_896,0
graph_080_mu_0_4_node_845,1
graph_080_mu_0_4_node_809,0
graph_080_mu_0_4_node_614,1
graph_080_mu_0_4_node_355,0
graph_080_mu_0_4_node_793,0
graph_080_mu_0_4_node_98,0
graph_080_mu_0_4_node_383,0
graph_080_mu_0_4_node_424,0
graph_080_mu_0_4_node_603,0
graph_080_mu_0_4_node_281,0
graph_080_mu_0_4_node_56,0
graph_080_mu_0_4_node_513,1
graph_080_mu_0_4_node_110,0
graph_080_mu_0_4_node_87,0
graph_080_mu_0_4_node_333,1
graph_080_mu_0_4_node_404,0
graph_080_mu_0_4_node_273,0
graph_080_mu_0_4_node_660,1
graph_080_mu_0_4_node_742,1
graph_080_mu_0_4_node_325,1
graph_080_mu_0_4_node_26,1
graph_080_mu_0_4_node_242,1
graph_080_mu_0_4_node_745,1
graph_080_mu_0_4_node_869,1
graph_080_mu_0_4_node_841,0
graph_080_mu_0_4_node_541,0
graph_080_mu_0_4_node_101,1
graph_080_mu_0_4_node_341,0
graph_080_mu_0_4_node_10,0
graph_080_mu_0_4_node_979,1
graph_080_mu_0_4_node_19,0
graph_080_mu_0_4_node_331,0
graph_080_mu_0_4_node_43,0
graph_080_mu_0_4_node_724,1
graph_080_mu_0_4_node_546,0
graph_080_mu_0_4_node_855,1
graph_080_mu_0_4_node_229,0
graph_080_mu_0_4_node_873,1
graph_080_mu_0_4_node_340,0
graph_080_mu_0_4_node_426,0
graph_080_mu_0_4_node_794,1
graph_080_mu_0_4_node_925,1
graph_080_mu_0_4_node_363,1
graph_080_mu_0_4_node_1,1
graph_080_mu_0_4_node_65,1
graph_080_mu_0_4_node_447,1
graph_080_mu_0_4_node_76,0
graph_080_mu_0_4_node_186,0
graph_080_mu_0_4_node_767,1
graph_080_mu_0_4_node_952,1
graph_080_mu_0_4_node_663,0
graph_080_mu_0_4_node_192,0
graph_080_mu_0_4_node_860,0
graph_080_mu_0_4_node_38,1
graph_080_mu_0_4_node_817,0
graph_080_mu_0_4_node_577,0
graph_080_mu_0_4_node_795,1
graph_080_mu_0_4_node_771,0
graph_080_mu_0_4_node_44,0
graph_080_mu_0_4_node_644,1
graph_080_mu_0_4_node_632,1
graph_080_mu_0_4_node_37,1
graph_080_mu_0_4_node_820,0
graph_080_mu_0_4_node_753,0
graph_080_mu_0_4_node_780,1
graph_080_mu_0_4_node_408,1
graph_080_mu_0_4_node_0,0
graph_080_mu_0_4_node_151,1
graph_080_mu_0_4_node_837,1
graph_080_mu_0_4_node_461,1
graph_080_mu_0_4_node_730,0
graph_080_mu_0_4_node_987,0
graph_080_mu_0_4_node_475,0
graph_080_mu_0_4_node_373,1
graph_080_mu_0_4_node_857,0
graph_080_mu_0_4_node_411,1
graph_080_mu_0_4_node_879,0
