,Stability
graph_089_mu_0_4_node_328,1
graph_089_mu_0_4_node_820,1
graph_089_mu_0_4_node_260,1
graph_089_mu_0_4_node_149,1
graph_089_mu_0_4_node_844,1
graph_089_mu_0_4_node_932,1
graph_089_mu_0_4_node_206,1
graph_089_mu_0_4_node_819,1
graph_089_mu_0_4_node_326,1
graph_089_mu_0_4_node_840,0
graph_089_mu_0_4_node_385,0
graph_089_mu_0_4_node_475,0
graph_089_mu_0_4_node_245,0
graph_089_mu_0_4_node_158,0
graph_089_mu_0_4_node_593,1
graph_089_mu_0_4_node_477,0
graph_089_mu_0_4_node_646,1
graph_089_mu_0_4_node_895,0
graph_089_mu_0_4_node_661,1
graph_089_mu_0_4_node_775,1
graph_089_mu_0_4_node_859,0
graph_089_mu_0_4_node_28,0
graph_089_mu_0_4_node_244,0
graph_089_mu_0_4_node_360,1
graph_089_mu_0_4_node_704,0
graph_089_mu_0_4_node_573,0
graph_089_mu_0_4_node_983,0
graph_089_mu_0_4_node_645,0
graph_089_mu_0_4_node_217,0
graph_089_mu_0_4_node_826,0
graph_089_mu_0_4_node_735,0
graph_089_mu_0_4_node_680,0
graph_089_mu_0_4_node_259,0
graph_089_mu_0_4_node_897,1
graph_089_mu_0_4_node_503,0
graph_089_mu_0_4_node_807,0
graph_089_mu_0_4_node_214,0
graph_089_mu_0_4_node_955,1
graph_089_mu_0_4_node_990,1
graph_089_mu_0_4_node_670,0
graph_089_mu_0_4_node_729,1
graph_089_mu_0_4_node_964,1
graph_089_mu_0_4_node_412,1
graph_089_mu_0_4_node_404,0
graph_089_mu_0_4_node_376,1
graph_089_mu_0_4_node_275,0
graph_089_mu_0_4_node_804,0
graph_089_mu_0_4_node_437,1
graph_089_mu_0_4_node_93,0
graph_089_mu_0_4_node_395,0
graph_089_mu_0_4_node_940,0
graph_089_mu_0_4_node_935,0
graph_089_mu_0_4_node_416,0
graph_089_mu_0_4_node_336,0
graph_089_mu_0_4_node_272,0
graph_089_mu_0_4_node_586,0
graph_089_mu_0_4_node_300,1
graph_089_mu_0_4_node_397,0
graph_089_mu_0_4_node_471,0
graph_089_mu_0_4_node_396,0
graph_089_mu_0_4_node_270,0
graph_089_mu_0_4_node_756,0
graph_089_mu_0_4_node_229,0
graph_089_mu_0_4_node_252,1
graph_089_mu_0_4_node_16,0
graph_089_mu_0_4_node_770,1
graph_089_mu_0_4_node_662,1
graph_089_mu_0_4_node_773,0
graph_089_mu_0_4_node_975,0
graph_089_mu_0_4_node_916,0
graph_089_mu_0_4_node_375,1
graph_089_mu_0_4_node_227,0
graph_089_mu_0_4_node_193,1
graph_089_mu_0_4_node_902,1
graph_089_mu_0_4_node_811,0
graph_089_mu_0_4_node_758,0
graph_089_mu_0_4_node_526,1
graph_089_mu_0_4_node_114,1
graph_089_mu_0_4_node_295,0
graph_089_mu_0_4_node_470,0
graph_089_mu_0_4_node_42,1
graph_089_mu_0_4_node_855,1
graph_089_mu_0_4_node_698,1
graph_089_mu_0_4_node_222,0
graph_089_mu_0_4_node_430,0
graph_089_mu_0_4_node_523,1
graph_089_mu_0_4_node_791,1
graph_089_mu_0_4_node_769,0
graph_089_mu_0_4_node_230,0
graph_089_mu_0_4_node_949,0
graph_089_mu_0_4_node_751,0
graph_089_mu_0_4_node_188,0
graph_089_mu_0_4_node_597,1
graph_089_mu_0_4_node_993,1
graph_089_mu_0_4_node_831,1
graph_089_mu_0_4_node_366,0
graph_089_mu_0_4_node_85,1
graph_089_mu_0_4_node_380,0
graph_089_mu_0_4_node_35,0
graph_089_mu_0_4_node_560,0
graph_089_mu_0_4_node_705,1
graph_089_mu_0_4_node_543,0
graph_089_mu_0_4_node_926,1
graph_089_mu_0_4_node_429,0
graph_089_mu_0_4_node_200,1
graph_089_mu_0_4_node_207,1
graph_089_mu_0_4_node_310,0
graph_089_mu_0_4_node_234,0
graph_089_mu_0_4_node_374,1
graph_089_mu_0_4_node_812,1
graph_089_mu_0_4_node_62,0
graph_089_mu_0_4_node_293,1
graph_089_mu_0_4_node_768,1
graph_089_mu_0_4_node_821,0
graph_089_mu_0_4_node_386,0
graph_089_mu_0_4_node_722,0
graph_089_mu_0_4_node_184,0
graph_089_mu_0_4_node_792,0
graph_089_mu_0_4_node_917,1
graph_089_mu_0_4_node_945,0
graph_089_mu_0_4_node_271,1
graph_089_mu_0_4_node_601,1
graph_089_mu_0_4_node_622,1
graph_089_mu_0_4_node_449,0
graph_089_mu_0_4_node_592,0
graph_089_mu_0_4_node_205,0
graph_089_mu_0_4_node_958,0
graph_089_mu_0_4_node_930,0
graph_089_mu_0_4_node_242,0
graph_089_mu_0_4_node_195,1
graph_089_mu_0_4_node_399,0
graph_089_mu_0_4_node_918,0
graph_089_mu_0_4_node_690,0
graph_089_mu_0_4_node_315,1
graph_089_mu_0_4_node_781,0
graph_089_mu_0_4_node_13,0
graph_089_mu_0_4_node_633,0
graph_089_mu_0_4_node_146,1
graph_089_mu_0_4_node_407,1
graph_089_mu_0_4_node_174,1
graph_089_mu_0_4_node_657,0
graph_089_mu_0_4_node_113,1
graph_089_mu_0_4_node_38,1
graph_089_mu_0_4_node_52,0
graph_089_mu_0_4_node_707,0
graph_089_mu_0_4_node_799,0
graph_089_mu_0_4_node_100,1
graph_089_mu_0_4_node_24,0
graph_089_mu_0_4_node_281,0
