,Stability
graph_0118_mu_0_4_node_74,1
graph_0118_mu_0_4_node_499,1
graph_0118_mu_0_4_node_618,1
graph_0118_mu_0_4_node_408,0
graph_0118_mu_0_4_node_978,1
graph_0118_mu_0_4_node_185,1
graph_0118_mu_0_4_node_801,0
graph_0118_mu_0_4_node_633,1
graph_0118_mu_0_4_node_777,0
graph_0118_mu_0_4_node_38,1
graph_0118_mu_0_4_node_932,0
graph_0118_mu_0_4_node_555,1
graph_0118_mu_0_4_node_282,0
graph_0118_mu_0_4_node_20,0
graph_0118_mu_0_4_node_961,0
graph_0118_mu_0_4_node_293,1
graph_0118_mu_0_4_node_761,1
graph_0118_mu_0_4_node_404,1
graph_0118_mu_0_4_node_695,1
graph_0118_mu_0_4_node_424,0
graph_0118_mu_0_4_node_688,0
graph_0118_mu_0_4_node_519,1
graph_0118_mu_0_4_node_485,0
graph_0118_mu_0_4_node_161,1
graph_0118_mu_0_4_node_308,1
graph_0118_mu_0_4_node_864,0
graph_0118_mu_0_4_node_258,0
graph_0118_mu_0_4_node_419,1
graph_0118_mu_0_4_node_773,0
graph_0118_mu_0_4_node_956,1
graph_0118_mu_0_4_node_508,1
graph_0118_mu_0_4_node_37,0
graph_0118_mu_0_4_node_177,1
graph_0118_mu_0_4_node_158,0
graph_0118_mu_0_4_node_315,0
graph_0118_mu_0_4_node_116,1
graph_0118_mu_0_4_node_652,0
graph_0118_mu_0_4_node_680,0
graph_0118_mu_0_4_node_279,1
graph_0118_mu_0_4_node_409,0
graph_0118_mu_0_4_node_949,1
graph_0118_mu_0_4_node_415,0
graph_0118_mu_0_4_node_371,1
graph_0118_mu_0_4_node_196,0
graph_0118_mu_0_4_node_755,0
graph_0118_mu_0_4_node_0,1
graph_0118_mu_0_4_node_240,1
graph_0118_mu_0_4_node_330,0
graph_0118_mu_0_4_node_880,1
graph_0118_mu_0_4_node_512,0
graph_0118_mu_0_4_node_553,0
graph_0118_mu_0_4_node_921,0
graph_0118_mu_0_4_node_144,1
graph_0118_mu_0_4_node_365,0
graph_0118_mu_0_4_node_806,1
graph_0118_mu_0_4_node_110,0
graph_0118_mu_0_4_node_928,0
graph_0118_mu_0_4_node_657,1
graph_0118_mu_0_4_node_578,0
graph_0118_mu_0_4_node_492,0
graph_0118_mu_0_4_node_565,1
graph_0118_mu_0_4_node_270,0
graph_0118_mu_0_4_node_594,1
graph_0118_mu_0_4_node_564,0
graph_0118_mu_0_4_node_1,0
graph_0118_mu_0_4_node_304,0
graph_0118_mu_0_4_node_445,1
graph_0118_mu_0_4_node_591,0
graph_0118_mu_0_4_node_159,1
graph_0118_mu_0_4_node_786,1
graph_0118_mu_0_4_node_665,0
graph_0118_mu_0_4_node_957,1
graph_0118_mu_0_4_node_831,1
graph_0118_mu_0_4_node_463,0
graph_0118_mu_0_4_node_662,1
graph_0118_mu_0_4_node_476,0
graph_0118_mu_0_4_node_27,0
graph_0118_mu_0_4_node_192,0
graph_0118_mu_0_4_node_418,1
graph_0118_mu_0_4_node_876,1
graph_0118_mu_0_4_node_444,0
graph_0118_mu_0_4_node_454,0
graph_0118_mu_0_4_node_323,0
graph_0118_mu_0_4_node_958,0
graph_0118_mu_0_4_node_926,0
graph_0118_mu_0_4_node_267,1
graph_0118_mu_0_4_node_108,0
graph_0118_mu_0_4_node_751,1
graph_0118_mu_0_4_node_194,0
graph_0118_mu_0_4_node_244,1
graph_0118_mu_0_4_node_891,0
graph_0118_mu_0_4_node_741,1
graph_0118_mu_0_4_node_429,1
graph_0118_mu_0_4_node_737,0
graph_0118_mu_0_4_node_326,0
graph_0118_mu_0_4_node_362,1
graph_0118_mu_0_4_node_899,1
graph_0118_mu_0_4_node_430,0
graph_0118_mu_0_4_node_784,0
graph_0118_mu_0_4_node_425,0
graph_0118_mu_0_4_node_54,0
graph_0118_mu_0_4_node_26,1
graph_0118_mu_0_4_node_127,0
graph_0118_mu_0_4_node_936,0
graph_0118_mu_0_4_node_507,1
graph_0118_mu_0_4_node_577,1
graph_0118_mu_0_4_node_317,1
graph_0118_mu_0_4_node_390,0
graph_0118_mu_0_4_node_537,0
graph_0118_mu_0_4_node_710,0
graph_0118_mu_0_4_node_968,1
graph_0118_mu_0_4_node_667,0
graph_0118_mu_0_4_node_572,0
graph_0118_mu_0_4_node_686,0
graph_0118_mu_0_4_node_314,0
graph_0118_mu_0_4_node_524,1
graph_0118_mu_0_4_node_115,1
graph_0118_mu_0_4_node_830,0
graph_0118_mu_0_4_node_486,1
graph_0118_mu_0_4_node_274,1
graph_0118_mu_0_4_node_809,1
graph_0118_mu_0_4_node_199,0
graph_0118_mu_0_4_node_881,1
graph_0118_mu_0_4_node_249,0
graph_0118_mu_0_4_node_789,1
graph_0118_mu_0_4_node_795,1
graph_0118_mu_0_4_node_799,1
graph_0118_mu_0_4_node_523,0
graph_0118_mu_0_4_node_416,0
graph_0118_mu_0_4_node_543,0
graph_0118_mu_0_4_node_653,1
graph_0118_mu_0_4_node_595,0
graph_0118_mu_0_4_node_420,0
graph_0118_mu_0_4_node_986,0
graph_0118_mu_0_4_node_3,1
graph_0118_mu_0_4_node_67,0
graph_0118_mu_0_4_node_484,0
graph_0118_mu_0_4_node_257,1
graph_0118_mu_0_4_node_615,0
graph_0118_mu_0_4_node_247,0
graph_0118_mu_0_4_node_642,0
graph_0118_mu_0_4_node_832,0
graph_0118_mu_0_4_node_283,0
graph_0118_mu_0_4_node_505,0
graph_0118_mu_0_4_node_40,0
graph_0118_mu_0_4_node_819,0
graph_0118_mu_0_4_node_547,0
graph_0118_mu_0_4_node_917,0
graph_0118_mu_0_4_node_45,0
graph_0118_mu_0_4_node_160,0
graph_0118_mu_0_4_node_146,0
graph_0118_mu_0_4_node_670,0
graph_0118_mu_0_4_node_749,1
graph_0118_mu_0_4_node_981,1
graph_0118_mu_0_4_node_464,0
graph_0118_mu_0_4_node_150,1
graph_0118_mu_0_4_node_191,0
graph_0118_mu_0_4_node_548,0
graph_0118_mu_0_4_node_132,1
graph_0118_mu_0_4_node_811,1
