,Stability
graph_06_mu_0_4_node_873,1
graph_06_mu_0_4_node_350,0
graph_06_mu_0_4_node_632,1
graph_06_mu_0_4_node_68,1
graph_06_mu_0_4_node_520,1
graph_06_mu_0_4_node_960,0
graph_06_mu_0_4_node_113,0
graph_06_mu_0_4_node_958,1
graph_06_mu_0_4_node_117,0
graph_06_mu_0_4_node_897,0
graph_06_mu_0_4_node_704,0
graph_06_mu_0_4_node_294,0
graph_06_mu_0_4_node_353,1
graph_06_mu_0_4_node_509,0
graph_06_mu_0_4_node_510,0
graph_06_mu_0_4_node_446,1
graph_06_mu_0_4_node_616,0
graph_06_mu_0_4_node_740,1
graph_06_mu_0_4_node_478,0
graph_06_mu_0_4_node_360,1
graph_06_mu_0_4_node_114,1
graph_06_mu_0_4_node_17,0
graph_06_mu_0_4_node_714,0
graph_06_mu_0_4_node_192,1
graph_06_mu_0_4_node_673,1
graph_06_mu_0_4_node_953,0
graph_06_mu_0_4_node_678,0
graph_06_mu_0_4_node_498,0
graph_06_mu_0_4_node_530,0
graph_06_mu_0_4_node_387,1
graph_06_mu_0_4_node_260,1
graph_06_mu_0_4_node_331,0
graph_06_mu_0_4_node_70,1
graph_06_mu_0_4_node_229,0
graph_06_mu_0_4_node_142,0
graph_06_mu_0_4_node_666,0
graph_06_mu_0_4_node_317,0
graph_06_mu_0_4_node_407,0
graph_06_mu_0_4_node_984,1
graph_06_mu_0_4_node_521,1
graph_06_mu_0_4_node_160,0
graph_06_mu_0_4_node_9,1
graph_06_mu_0_4_node_404,0
graph_06_mu_0_4_node_942,1
graph_06_mu_0_4_node_771,1
graph_06_mu_0_4_node_455,0
graph_06_mu_0_4_node_798,1
graph_06_mu_0_4_node_636,1
graph_06_mu_0_4_node_39,0
graph_06_mu_0_4_node_772,1
graph_06_mu_0_4_node_825,1
graph_06_mu_0_4_node_879,1
graph_06_mu_0_4_node_347,0
graph_06_mu_0_4_node_894,0
graph_06_mu_0_4_node_35,0
graph_06_mu_0_4_node_851,0
graph_06_mu_0_4_node_461,0
graph_06_mu_0_4_node_700,1
graph_06_mu_0_4_node_452,0
graph_06_mu_0_4_node_30,0
graph_06_mu_0_4_node_603,0
graph_06_mu_0_4_node_379,0
graph_06_mu_0_4_node_240,0
graph_06_mu_0_4_node_773,0
graph_06_mu_0_4_node_220,0
graph_06_mu_0_4_node_121,0
graph_06_mu_0_4_node_508,0
graph_06_mu_0_4_node_793,0
graph_06_mu_0_4_node_963,0
graph_06_mu_0_4_node_268,0
graph_06_mu_0_4_node_728,0
graph_06_mu_0_4_node_33,0
graph_06_mu_0_4_node_3,0
graph_06_mu_0_4_node_581,1
graph_06_mu_0_4_node_569,0
graph_06_mu_0_4_node_841,1
graph_06_mu_0_4_node_646,0
graph_06_mu_0_4_node_711,1
graph_06_mu_0_4_node_352,0
graph_06_mu_0_4_node_362,1
graph_06_mu_0_4_node_376,1
graph_06_mu_0_4_node_690,1
graph_06_mu_0_4_node_226,0
graph_06_mu_0_4_node_364,0
graph_06_mu_0_4_node_932,1
graph_06_mu_0_4_node_659,0
graph_06_mu_0_4_node_120,0
graph_06_mu_0_4_node_615,1
graph_06_mu_0_4_node_618,1
graph_06_mu_0_4_node_262,0
graph_06_mu_0_4_node_641,0
graph_06_mu_0_4_node_600,1
graph_06_mu_0_4_node_912,1
graph_06_mu_0_4_node_719,1
graph_06_mu_0_4_node_570,0
graph_06_mu_0_4_node_661,0
graph_06_mu_0_4_node_979,0
graph_06_mu_0_4_node_236,0
graph_06_mu_0_4_node_64,0
graph_06_mu_0_4_node_20,1
graph_06_mu_0_4_node_1,1
graph_06_mu_0_4_node_742,1
graph_06_mu_0_4_node_813,1
graph_06_mu_0_4_node_239,0
graph_06_mu_0_4_node_325,0
graph_06_mu_0_4_node_307,1
graph_06_mu_0_4_node_60,0
graph_06_mu_0_4_node_599,0
graph_06_mu_0_4_node_583,0
graph_06_mu_0_4_node_789,0
graph_06_mu_0_4_node_308,0
graph_06_mu_0_4_node_764,0
graph_06_mu_0_4_node_11,0
graph_06_mu_0_4_node_291,1
graph_06_mu_0_4_node_566,1
graph_06_mu_0_4_node_6,1
graph_06_mu_0_4_node_763,1
graph_06_mu_0_4_node_582,0
graph_06_mu_0_4_node_801,1
graph_06_mu_0_4_node_982,0
graph_06_mu_0_4_node_787,0
graph_06_mu_0_4_node_403,0
graph_06_mu_0_4_node_799,0
graph_06_mu_0_4_node_396,1
graph_06_mu_0_4_node_13,0
graph_06_mu_0_4_node_61,0
graph_06_mu_0_4_node_370,1
graph_06_mu_0_4_node_392,1
graph_06_mu_0_4_node_436,0
graph_06_mu_0_4_node_485,1
graph_06_mu_0_4_node_163,1
graph_06_mu_0_4_node_671,0
graph_06_mu_0_4_node_155,0
graph_06_mu_0_4_node_224,0
graph_06_mu_0_4_node_230,0
graph_06_mu_0_4_node_271,1
graph_06_mu_0_4_node_770,1
graph_06_mu_0_4_node_179,0
graph_06_mu_0_4_node_598,0
graph_06_mu_0_4_node_165,1
graph_06_mu_0_4_node_145,0
graph_06_mu_0_4_node_405,1
graph_06_mu_0_4_node_211,1
graph_06_mu_0_4_node_252,0
graph_06_mu_0_4_node_256,1
graph_06_mu_0_4_node_231,0
graph_06_mu_0_4_node_623,0
graph_06_mu_0_4_node_564,0
