,Stability
graph_042_mu_0_4_node_943,0
graph_042_mu_0_4_node_147,0
graph_042_mu_0_4_node_313,0
graph_042_mu_0_4_node_542,0
graph_042_mu_0_4_node_607,0
graph_042_mu_0_4_node_211,0
graph_042_mu_0_4_node_18,0
graph_042_mu_0_4_node_872,0
graph_042_mu_0_4_node_186,0
graph_042_mu_0_4_node_744,1
graph_042_mu_0_4_node_304,1
graph_042_mu_0_4_node_879,1
graph_042_mu_0_4_node_567,1
graph_042_mu_0_4_node_524,0
graph_042_mu_0_4_node_291,1
graph_042_mu_0_4_node_487,0
graph_042_mu_0_4_node_679,1
graph_042_mu_0_4_node_917,1
graph_042_mu_0_4_node_586,0
graph_042_mu_0_4_node_228,0
graph_042_mu_0_4_node_14,0
graph_042_mu_0_4_node_548,0
graph_042_mu_0_4_node_155,1
graph_042_mu_0_4_node_279,1
graph_042_mu_0_4_node_204,0
graph_042_mu_0_4_node_508,1
graph_042_mu_0_4_node_703,0
graph_042_mu_0_4_node_16,1
graph_042_mu_0_4_node_275,0
graph_042_mu_0_4_node_972,0
graph_042_mu_0_4_node_160,0
graph_042_mu_0_4_node_516,1
graph_042_mu_0_4_node_458,1
graph_042_mu_0_4_node_632,1
graph_042_mu_0_4_node_623,1
graph_042_mu_0_4_node_815,0
graph_042_mu_0_4_node_322,0
graph_042_mu_0_4_node_312,0
graph_042_mu_0_4_node_903,1
graph_042_mu_0_4_node_648,1
graph_042_mu_0_4_node_529,1
graph_042_mu_0_4_node_531,0
graph_042_mu_0_4_node_513,1
graph_042_mu_0_4_node_930,0
graph_042_mu_0_4_node_19,0
graph_042_mu_0_4_node_965,1
graph_042_mu_0_4_node_616,0
graph_042_mu_0_4_node_439,0
graph_042_mu_0_4_node_672,0
graph_042_mu_0_4_node_392,1
graph_042_mu_0_4_node_374,1
graph_042_mu_0_4_node_266,0
graph_042_mu_0_4_node_895,1
graph_042_mu_0_4_node_311,0
graph_042_mu_0_4_node_839,1
graph_042_mu_0_4_node_316,0
graph_042_mu_0_4_node_425,1
graph_042_mu_0_4_node_399,0
graph_042_mu_0_4_node_414,0
graph_042_mu_0_4_node_689,0
graph_042_mu_0_4_node_953,0
graph_042_mu_0_4_node_483,0
graph_042_mu_0_4_node_798,1
graph_042_mu_0_4_node_75,0
graph_042_mu_0_4_node_464,1
graph_042_mu_0_4_node_13,1
graph_042_mu_0_4_node_104,1
graph_042_mu_0_4_node_747,0
graph_042_mu_0_4_node_603,0
graph_042_mu_0_4_node_589,0
graph_042_mu_0_4_node_688,1
graph_042_mu_0_4_node_397,0
graph_042_mu_0_4_node_647,1
graph_042_mu_0_4_node_320,1
graph_042_mu_0_4_node_797,0
graph_042_mu_0_4_node_785,1
graph_042_mu_0_4_node_106,0
graph_042_mu_0_4_node_614,1
graph_042_mu_0_4_node_812,0
graph_042_mu_0_4_node_453,1
graph_042_mu_0_4_node_958,1
graph_042_mu_0_4_node_123,0
graph_042_mu_0_4_node_167,0
graph_042_mu_0_4_node_967,1
graph_042_mu_0_4_node_407,0
graph_042_mu_0_4_node_597,0
graph_042_mu_0_4_node_199,1
graph_042_mu_0_4_node_39,0
graph_042_mu_0_4_node_116,1
graph_042_mu_0_4_node_381,0
graph_042_mu_0_4_node_66,1
graph_042_mu_0_4_node_244,1
graph_042_mu_0_4_node_298,0
graph_042_mu_0_4_node_300,0
graph_042_mu_0_4_node_59,0
graph_042_mu_0_4_node_182,1
graph_042_mu_0_4_node_340,0
graph_042_mu_0_4_node_988,1
graph_042_mu_0_4_node_449,1
graph_042_mu_0_4_node_521,1
graph_042_mu_0_4_node_559,0
graph_042_mu_0_4_node_740,0
graph_042_mu_0_4_node_35,1
graph_042_mu_0_4_node_194,0
graph_042_mu_0_4_node_498,0
graph_042_mu_0_4_node_129,0
graph_042_mu_0_4_node_133,0
graph_042_mu_0_4_node_654,0
graph_042_mu_0_4_node_855,1
graph_042_mu_0_4_node_118,0
graph_042_mu_0_4_node_752,1
graph_042_mu_0_4_node_804,0
graph_042_mu_0_4_node_88,0
graph_042_mu_0_4_node_54,0
graph_042_mu_0_4_node_957,0
graph_042_mu_0_4_node_323,0
graph_042_mu_0_4_node_699,0
graph_042_mu_0_4_node_351,1
graph_042_mu_0_4_node_975,0
graph_042_mu_0_4_node_411,0
graph_042_mu_0_4_node_96,0
graph_042_mu_0_4_node_837,1
graph_042_mu_0_4_node_21,0
graph_042_mu_0_4_node_803,1
graph_042_mu_0_4_node_568,0
graph_042_mu_0_4_node_368,1
graph_042_mu_0_4_node_911,0
graph_042_mu_0_4_node_749,0
graph_042_mu_0_4_node_115,1
graph_042_mu_0_4_node_390,1
graph_042_mu_0_4_node_369,1
graph_042_mu_0_4_node_588,0
graph_042_mu_0_4_node_726,1
graph_042_mu_0_4_node_877,0
graph_042_mu_0_4_node_555,1
graph_042_mu_0_4_node_343,1
graph_042_mu_0_4_node_9,1
graph_042_mu_0_4_node_170,0
graph_042_mu_0_4_node_98,1
graph_042_mu_0_4_node_470,0
graph_042_mu_0_4_node_850,0
graph_042_mu_0_4_node_457,1
graph_042_mu_0_4_node_321,0
graph_042_mu_0_4_node_166,0
graph_042_mu_0_4_node_721,0
graph_042_mu_0_4_node_845,0
graph_042_mu_0_4_node_85,0
graph_042_mu_0_4_node_658,0
graph_042_mu_0_4_node_697,0
graph_042_mu_0_4_node_101,0
graph_042_mu_0_4_node_4,0
graph_042_mu_0_4_node_24,0
graph_042_mu_0_4_node_770,1
graph_042_mu_0_4_node_235,1
graph_042_mu_0_4_node_25,0
graph_042_mu_0_4_node_579,1
graph_042_mu_0_4_node_919,1
graph_042_mu_0_4_node_619,1
graph_042_mu_0_4_node_549,0
graph_042_mu_0_4_node_109,0
graph_042_mu_0_4_node_87,0
graph_042_mu_0_4_node_31,1
graph_042_mu_0_4_node_528,1
graph_042_mu_0_4_node_831,0
graph_042_mu_0_4_node_237,0
graph_042_mu_0_4_node_188,1
graph_042_mu_0_4_node_202,1
graph_042_mu_0_4_node_977,1
graph_042_mu_0_4_node_137,1
graph_042_mu_0_4_node_383,0
graph_042_mu_0_4_node_355,0
graph_042_mu_0_4_node_120,0
graph_042_mu_0_4_node_914,1
graph_042_mu_0_4_node_190,1
graph_042_mu_0_4_node_920,0
graph_042_mu_0_4_node_143,0
graph_042_mu_0_4_node_670,1
graph_042_mu_0_4_node_130,0
graph_042_mu_0_4_node_729,0
graph_042_mu_0_4_node_319,0
graph_042_mu_0_4_node_141,1
graph_042_mu_0_4_node_226,0
graph_042_mu_0_4_node_848,1
graph_042_mu_0_4_node_65,0
graph_042_mu_0_4_node_500,0
graph_042_mu_0_4_node_380,0
graph_042_mu_0_4_node_656,0
graph_042_mu_0_4_node_663,0
graph_042_mu_0_4_node_876,1
graph_042_mu_0_4_node_675,0
graph_042_mu_0_4_node_574,0
graph_042_mu_0_4_node_201,0
graph_042_mu_0_4_node_173,1
graph_042_mu_0_4_node_232,1
graph_042_mu_0_4_node_81,1
graph_042_mu_0_4_node_950,1
graph_042_mu_0_4_node_730,1
graph_042_mu_0_4_node_776,0
graph_042_mu_0_4_node_878,0
graph_042_mu_0_4_node_784,0
graph_042_mu_0_4_node_805,0
graph_042_mu_0_4_node_853,0
graph_042_mu_0_4_node_778,1
graph_042_mu_0_4_node_736,0
graph_042_mu_0_4_node_951,0
graph_042_mu_0_4_node_131,1
graph_042_mu_0_4_node_367,0
graph_042_mu_0_4_node_924,0
graph_042_mu_0_4_node_100,0
graph_042_mu_0_4_node_766,1
graph_042_mu_0_4_node_139,0
graph_042_mu_0_4_node_105,1
graph_042_mu_0_4_node_602,1
graph_042_mu_0_4_node_430,0
graph_042_mu_0_4_node_761,1
graph_042_mu_0_4_node_92,0
graph_042_mu_0_4_node_23,1
graph_042_mu_0_4_node_94,0
graph_042_mu_0_4_node_835,1
graph_042_mu_0_4_node_454,0
graph_042_mu_0_4_node_509,1
graph_042_mu_0_4_node_93,1
graph_042_mu_0_4_node_37,0
graph_042_mu_0_4_node_361,0
graph_042_mu_0_4_node_971,0
graph_042_mu_0_4_node_459,0
graph_042_mu_0_4_node_553,0
graph_042_mu_0_4_node_659,0
graph_042_mu_0_4_node_748,1
graph_042_mu_0_4_node_203,0
graph_042_mu_0_4_node_867,0
graph_042_mu_0_4_node_350,0
graph_042_mu_0_4_node_709,1
graph_042_mu_0_4_node_865,1
graph_042_mu_0_4_node_642,1
graph_042_mu_0_4_node_490,1
graph_042_mu_0_4_node_859,1
graph_042_mu_0_4_node_765,0
graph_042_mu_0_4_node_986,0
graph_042_mu_0_4_node_660,1
graph_042_mu_0_4_node_723,1
graph_042_mu_0_4_node_695,1
graph_042_mu_0_4_node_3,0
graph_042_mu_0_4_node_825,0
graph_042_mu_0_4_node_485,1
graph_042_mu_0_4_node_576,0
graph_042_mu_0_4_node_836,0
graph_042_mu_0_4_node_974,1
graph_042_mu_0_4_node_282,0
graph_042_mu_0_4_node_640,1
graph_042_mu_0_4_node_136,0
graph_042_mu_0_4_node_650,1
graph_042_mu_0_4_node_832,0
graph_042_mu_0_4_node_62,0
graph_042_mu_0_4_node_402,0
graph_042_mu_0_4_node_218,1
graph_042_mu_0_4_node_641,1
graph_042_mu_0_4_node_276,1
graph_042_mu_0_4_node_578,1
graph_042_mu_0_4_node_72,1
graph_042_mu_0_4_node_486,1
graph_042_mu_0_4_node_923,0
graph_042_mu_0_4_node_854,0
graph_042_mu_0_4_node_992,1
graph_042_mu_0_4_node_119,1
graph_042_mu_0_4_node_653,0
graph_042_mu_0_4_node_926,0
graph_042_mu_0_4_node_802,0
graph_042_mu_0_4_node_64,1
graph_042_mu_0_4_node_583,0
graph_042_mu_0_4_node_404,0
graph_042_mu_0_4_node_493,0
graph_042_mu_0_4_node_704,1
graph_042_mu_0_4_node_377,0
graph_042_mu_0_4_node_328,1
graph_042_mu_0_4_node_746,1
graph_042_mu_0_4_node_310,0
graph_042_mu_0_4_node_360,1
graph_042_mu_0_4_node_687,1
graph_042_mu_0_4_node_413,1
graph_042_mu_0_4_node_536,0
graph_042_mu_0_4_node_277,0
graph_042_mu_0_4_node_819,0
graph_042_mu_0_4_node_354,1
graph_042_mu_0_4_node_813,0
graph_042_mu_0_4_node_314,1
graph_042_mu_0_4_node_209,0
graph_042_mu_0_4_node_782,1
graph_042_mu_0_4_node_301,1
graph_042_mu_0_4_node_336,0
graph_042_mu_0_4_node_293,0
graph_042_mu_0_4_node_735,1
graph_042_mu_0_4_node_7,0
graph_042_mu_0_4_node_331,0
graph_042_mu_0_4_node_862,0
graph_042_mu_0_4_node_873,1
graph_042_mu_0_4_node_196,1
graph_042_mu_0_4_node_566,0
graph_042_mu_0_4_node_738,1
graph_042_mu_0_4_node_558,0
graph_042_mu_0_4_node_779,0
graph_042_mu_0_4_node_595,0
graph_042_mu_0_4_node_315,0
graph_042_mu_0_4_node_494,1
graph_042_mu_0_4_node_635,0
graph_042_mu_0_4_node_251,1
graph_042_mu_0_4_node_731,0
graph_042_mu_0_4_node_330,0
graph_042_mu_0_4_node_898,1
graph_042_mu_0_4_node_267,0
graph_042_mu_0_4_node_702,0
graph_042_mu_0_4_node_932,1
graph_042_mu_0_4_node_793,1
graph_042_mu_0_4_node_154,1
graph_042_mu_0_4_node_710,1
graph_042_mu_0_4_node_936,1
graph_042_mu_0_4_node_248,1
graph_042_mu_0_4_node_424,0
graph_042_mu_0_4_node_463,0
graph_042_mu_0_4_node_949,0
graph_042_mu_0_4_node_82,0
graph_042_mu_0_4_node_692,0
graph_042_mu_0_4_node_671,0
graph_042_mu_0_4_node_630,0
graph_042_mu_0_4_node_874,0
graph_042_mu_0_4_node_657,0
graph_042_mu_0_4_node_505,1
graph_042_mu_0_4_node_698,1
graph_042_mu_0_4_node_875,0
graph_042_mu_0_4_node_551,0
graph_042_mu_0_4_node_969,0
graph_042_mu_0_4_node_622,0
graph_042_mu_0_4_node_462,1
graph_042_mu_0_4_node_810,0
graph_042_mu_0_4_node_608,0
graph_042_mu_0_4_node_479,1
graph_042_mu_0_4_node_760,1
graph_042_mu_0_4_node_338,0
graph_042_mu_0_4_node_547,1
graph_042_mu_0_4_node_665,0
graph_042_mu_0_4_node_344,0
graph_042_mu_0_4_node_12,1
graph_042_mu_0_4_node_210,0
graph_042_mu_0_4_node_662,0
graph_042_mu_0_4_node_450,0
graph_042_mu_0_4_node_122,0
graph_042_mu_0_4_node_461,0
graph_042_mu_0_4_node_474,1
graph_042_mu_0_4_node_107,1
graph_042_mu_0_4_node_252,1
graph_042_mu_0_4_node_274,0
graph_042_mu_0_4_node_680,0
graph_042_mu_0_4_node_820,0
graph_042_mu_0_4_node_668,1
graph_042_mu_0_4_node_701,0
graph_042_mu_0_4_node_667,0
graph_042_mu_0_4_node_229,0
graph_042_mu_0_4_node_433,0
graph_042_mu_0_4_node_824,0
graph_042_mu_0_4_node_460,0
graph_042_mu_0_4_node_260,0
graph_042_mu_0_4_node_966,1
graph_042_mu_0_4_node_415,1
graph_042_mu_0_4_node_629,0
graph_042_mu_0_4_node_913,0
graph_042_mu_0_4_node_826,0
graph_042_mu_0_4_node_191,1
graph_042_mu_0_4_node_395,0
graph_042_mu_0_4_node_818,0
graph_042_mu_0_4_node_901,1
graph_042_mu_0_4_node_599,1
graph_042_mu_0_4_node_342,1
graph_042_mu_0_4_node_681,0
graph_042_mu_0_4_node_375,1
graph_042_mu_0_4_node_983,0
graph_042_mu_0_4_node_46,1
graph_042_mu_0_4_node_270,1
graph_042_mu_0_4_node_921,1
graph_042_mu_0_4_node_801,0
graph_042_mu_0_4_node_333,1
graph_042_mu_0_4_node_939,0
graph_042_mu_0_4_node_906,1
graph_042_mu_0_4_node_789,0
graph_042_mu_0_4_node_649,0
graph_042_mu_0_4_node_481,0
graph_042_mu_0_4_node_626,0
graph_042_mu_0_4_node_684,1
graph_042_mu_0_4_node_419,0
graph_042_mu_0_4_node_887,1
graph_042_mu_0_4_node_661,1
graph_042_mu_0_4_node_884,0
graph_042_mu_0_4_node_981,0
graph_042_mu_0_4_node_905,1
graph_042_mu_0_4_node_176,0
graph_042_mu_0_4_node_179,0
graph_042_mu_0_4_node_488,0
graph_042_mu_0_4_node_475,1
graph_042_mu_0_4_node_780,0
graph_042_mu_0_4_node_956,0
graph_042_mu_0_4_node_362,0
graph_042_mu_0_4_node_86,0
graph_042_mu_0_4_node_774,1
graph_042_mu_0_4_node_982,0
graph_042_mu_0_4_node_389,1
graph_042_mu_0_4_node_484,0
graph_042_mu_0_4_node_538,0
graph_042_mu_0_4_node_694,0
graph_042_mu_0_4_node_193,1
graph_042_mu_0_4_node_90,0
graph_042_mu_0_4_node_455,1
graph_042_mu_0_4_node_241,0
graph_042_mu_0_4_node_265,0
graph_042_mu_0_4_node_596,1
graph_042_mu_0_4_node_69,0
graph_042_mu_0_4_node_565,1
graph_042_mu_0_4_node_705,0
graph_042_mu_0_4_node_224,1
graph_042_mu_0_4_node_431,1
graph_042_mu_0_4_node_787,0
graph_042_mu_0_4_node_223,0
graph_042_mu_0_4_node_478,1
graph_042_mu_0_4_node_758,0
graph_042_mu_0_4_node_393,0
graph_042_mu_0_4_node_941,0
graph_042_mu_0_4_node_302,1
graph_042_mu_0_4_node_74,0
graph_042_mu_0_4_node_800,0
graph_042_mu_0_4_node_480,0
graph_042_mu_0_4_node_696,0
graph_042_mu_0_4_node_15,0
graph_042_mu_0_4_node_42,0
graph_042_mu_0_4_node_329,1
graph_042_mu_0_4_node_161,1
graph_042_mu_0_4_node_299,0
graph_042_mu_0_4_node_594,1
graph_042_mu_0_4_node_636,1
graph_042_mu_0_4_node_114,0
graph_042_mu_0_4_node_611,1
graph_042_mu_0_4_node_868,0
graph_042_mu_0_4_node_809,1
graph_042_mu_0_4_node_91,0
graph_042_mu_0_4_node_192,1
graph_042_mu_0_4_node_373,1
graph_042_mu_0_4_node_575,0
graph_042_mu_0_4_node_164,0
graph_042_mu_0_4_node_295,1
graph_042_mu_0_4_node_674,0
graph_042_mu_0_4_node_569,0
graph_042_mu_0_4_node_400,0
graph_042_mu_0_4_node_683,1
graph_042_mu_0_4_node_829,0
graph_042_mu_0_4_node_718,0
graph_042_mu_0_4_node_795,0
graph_042_mu_0_4_node_158,1
graph_042_mu_0_4_node_409,1
graph_042_mu_0_4_node_280,0
graph_042_mu_0_4_node_527,1
graph_042_mu_0_4_node_847,1
graph_042_mu_0_4_node_651,0
graph_042_mu_0_4_node_473,1
graph_042_mu_0_4_node_938,1
graph_042_mu_0_4_node_121,0
graph_042_mu_0_4_node_719,0
graph_042_mu_0_4_node_572,0
graph_042_mu_0_4_node_429,1
graph_042_mu_0_4_node_678,0
graph_042_mu_0_4_node_886,1
graph_042_mu_0_4_node_149,0
graph_042_mu_0_4_node_152,1
graph_042_mu_0_4_node_303,0
graph_042_mu_0_4_node_806,1
graph_042_mu_0_4_node_598,1
graph_042_mu_0_4_node_212,1
graph_042_mu_0_4_node_769,1
graph_042_mu_0_4_node_347,1
graph_042_mu_0_4_node_70,0
graph_042_mu_0_4_node_8,1
graph_042_mu_0_4_node_156,1
graph_042_mu_0_4_node_791,0
graph_042_mu_0_4_node_365,0
graph_042_mu_0_4_node_902,0
graph_042_mu_0_4_node_346,0
graph_042_mu_0_4_node_443,1
graph_042_mu_0_4_node_257,1
graph_042_mu_0_4_node_882,0
graph_042_mu_0_4_node_544,0
graph_042_mu_0_4_node_79,0
graph_042_mu_0_4_node_858,1
graph_042_mu_0_4_node_38,1
graph_042_mu_0_4_node_435,0
graph_042_mu_0_4_node_215,1
graph_042_mu_0_4_node_198,0
graph_042_mu_0_4_node_863,0
graph_042_mu_0_4_node_207,0
graph_042_mu_0_4_node_174,0
graph_042_mu_0_4_node_197,1
graph_042_mu_0_4_node_929,1
graph_042_mu_0_4_node_437,0
graph_042_mu_0_4_node_561,0
graph_042_mu_0_4_node_618,0
graph_042_mu_0_4_node_676,1
graph_042_mu_0_4_node_1,1
graph_042_mu_0_4_node_828,0
graph_042_mu_0_4_node_999,0
graph_042_mu_0_4_node_254,1
graph_042_mu_0_4_node_49,0
graph_042_mu_0_4_node_908,0
graph_042_mu_0_4_node_357,0
graph_042_mu_0_4_node_71,0
graph_042_mu_0_4_node_376,0
graph_042_mu_0_4_node_869,1
graph_042_mu_0_4_node_172,0
graph_042_mu_0_4_node_849,0
graph_042_mu_0_4_node_456,0
graph_042_mu_0_4_node_412,1
graph_042_mu_0_4_node_446,0
graph_042_mu_0_4_node_43,0
graph_042_mu_0_4_node_504,1
graph_042_mu_0_4_node_258,1
graph_042_mu_0_4_node_175,1
graph_042_mu_0_4_node_6,1
graph_042_mu_0_4_node_997,0
graph_042_mu_0_4_node_476,0
graph_042_mu_0_4_node_814,1
graph_042_mu_0_4_node_773,0
graph_042_mu_0_4_node_976,0
graph_042_mu_0_4_node_102,0
graph_042_mu_0_4_node_2,1
graph_042_mu_0_4_node_405,0
graph_042_mu_0_4_node_530,0
graph_042_mu_0_4_node_952,1
graph_042_mu_0_4_node_644,1
graph_042_mu_0_4_node_563,0
graph_042_mu_0_4_node_53,1
graph_042_mu_0_4_node_124,0
graph_042_mu_0_4_node_860,1
graph_042_mu_0_4_node_240,0
graph_042_mu_0_4_node_466,0
graph_042_mu_0_4_node_615,1
graph_042_mu_0_4_node_627,0
graph_042_mu_0_4_node_639,1
graph_042_mu_0_4_node_225,0
graph_042_mu_0_4_node_58,0
graph_042_mu_0_4_node_327,1
graph_042_mu_0_4_node_693,1
graph_042_mu_0_4_node_48,0
graph_042_mu_0_4_node_416,1
graph_042_mu_0_4_node_631,0
graph_042_mu_0_4_node_356,0
graph_042_mu_0_4_node_183,0
graph_042_mu_0_4_node_964,0
graph_042_mu_0_4_node_144,0
graph_042_mu_0_4_node_910,1
graph_042_mu_0_4_node_222,0
graph_042_mu_0_4_node_292,0
graph_042_mu_0_4_node_912,1
graph_042_mu_0_4_node_799,1
graph_042_mu_0_4_node_384,1
graph_042_mu_0_4_node_666,1
graph_042_mu_0_4_node_271,0
graph_042_mu_0_4_node_757,0
graph_042_mu_0_4_node_562,1
graph_042_mu_0_4_node_994,0
graph_042_mu_0_4_node_625,1
graph_042_mu_0_4_node_230,1
graph_042_mu_0_4_node_764,0
graph_042_mu_0_4_node_236,1
graph_042_mu_0_4_node_208,0
graph_042_mu_0_4_node_386,1
graph_042_mu_0_4_node_821,0
graph_042_mu_0_4_node_673,0
graph_042_mu_0_4_node_17,1
graph_042_mu_0_4_node_388,0
graph_042_mu_0_4_node_148,1
graph_042_mu_0_4_node_775,0
graph_042_mu_0_4_node_214,0
graph_042_mu_0_4_node_447,0
graph_042_mu_0_4_node_477,0
graph_042_mu_0_4_node_290,0
graph_042_mu_0_4_node_970,0
graph_042_mu_0_4_node_259,0
graph_042_mu_0_4_node_247,1
graph_042_mu_0_4_node_728,0
graph_042_mu_0_4_node_830,0
graph_042_mu_0_4_node_682,0
graph_042_mu_0_4_node_522,1
graph_042_mu_0_4_node_624,1
graph_042_mu_0_4_node_788,1
graph_042_mu_0_4_node_852,0
graph_042_mu_0_4_node_283,1
graph_042_mu_0_4_node_78,0
graph_042_mu_0_4_node_915,0
graph_042_mu_0_4_node_84,0
graph_042_mu_0_4_node_991,1
graph_042_mu_0_4_node_934,1
graph_042_mu_0_4_node_318,1
graph_042_mu_0_4_node_308,1
graph_042_mu_0_4_node_61,0
graph_042_mu_0_4_node_645,0
graph_042_mu_0_4_node_894,0
graph_042_mu_0_4_node_557,1
graph_042_mu_0_4_node_817,1
graph_042_mu_0_4_node_217,1
graph_042_mu_0_4_node_984,1
graph_042_mu_0_4_node_89,0
graph_042_mu_0_4_node_448,0
graph_042_mu_0_4_node_317,0
graph_042_mu_0_4_node_792,1
graph_042_mu_0_4_node_732,1
graph_042_mu_0_4_node_980,1
graph_042_mu_0_4_node_206,1
graph_042_mu_0_4_node_242,0
graph_042_mu_0_4_node_620,1
graph_042_mu_0_4_node_382,1
graph_042_mu_0_4_node_467,1
graph_042_mu_0_4_node_501,0
graph_042_mu_0_4_node_725,0
graph_042_mu_0_4_node_716,1
graph_042_mu_0_4_node_200,1
graph_042_mu_0_4_node_753,1
graph_042_mu_0_4_node_127,1
graph_042_mu_0_4_node_213,0
graph_042_mu_0_4_node_807,0
graph_042_mu_0_4_node_844,1
graph_042_mu_0_4_node_677,0
graph_042_mu_0_4_node_742,0
graph_042_mu_0_4_node_472,0
graph_042_mu_0_4_node_112,0
graph_042_mu_0_4_node_432,0
graph_042_mu_0_4_node_960,1
graph_042_mu_0_4_node_990,0
graph_042_mu_0_4_node_335,0
graph_042_mu_0_4_node_897,1
graph_042_mu_0_4_node_227,0
graph_042_mu_0_4_node_737,0
graph_042_mu_0_4_node_838,0
graph_042_mu_0_4_node_151,0
graph_042_mu_0_4_node_554,1
graph_042_mu_0_4_node_73,1
graph_042_mu_0_4_node_756,0
graph_042_mu_0_4_node_946,0
graph_042_mu_0_4_node_827,0
graph_042_mu_0_4_node_942,1
graph_042_mu_0_4_node_691,0
graph_042_mu_0_4_node_794,0
graph_042_mu_0_4_node_891,1
graph_042_mu_0_4_node_56,0
graph_042_mu_0_4_node_76,0
graph_042_mu_0_4_node_519,1
graph_042_mu_0_4_node_264,0
graph_042_mu_0_4_node_445,1
graph_042_mu_0_4_node_918,1
graph_042_mu_0_4_node_417,0
graph_042_mu_0_4_node_996,0
graph_042_mu_0_4_node_359,1
graph_042_mu_0_4_node_541,1
graph_042_mu_0_4_node_713,0
graph_042_mu_0_4_node_284,0
graph_042_mu_0_4_node_600,0
graph_042_mu_0_4_node_239,0
graph_042_mu_0_4_node_181,1
graph_042_mu_0_4_node_468,1
graph_042_mu_0_4_node_36,0
graph_042_mu_0_4_node_962,0
graph_042_mu_0_4_node_811,0
graph_042_mu_0_4_node_628,1
graph_042_mu_0_4_node_907,0
graph_042_mu_0_4_node_998,1
graph_042_mu_0_4_node_613,1
graph_042_mu_0_4_node_184,1
graph_042_mu_0_4_node_796,1
graph_042_mu_0_4_node_97,1
graph_042_mu_0_4_node_880,1
graph_042_mu_0_4_node_255,0
graph_042_mu_0_4_node_720,1
graph_042_mu_0_4_node_326,1
graph_042_mu_0_4_node_526,1
graph_042_mu_0_4_node_452,1
graph_042_mu_0_4_node_427,1
graph_042_mu_0_4_node_444,1
graph_042_mu_0_4_node_533,0
graph_042_mu_0_4_node_722,0
graph_042_mu_0_4_node_135,0
graph_042_mu_0_4_node_138,1
graph_042_mu_0_4_node_931,0
graph_042_mu_0_4_node_582,0
graph_042_mu_0_4_node_543,0
graph_042_mu_0_4_node_438,0
graph_042_mu_0_4_node_113,0
graph_042_mu_0_4_node_189,0
graph_042_mu_0_4_node_30,0
graph_042_mu_0_4_node_195,1
