,Stability
graph_02_mu_0_4_node_464,1
graph_02_mu_0_4_node_399,0
graph_02_mu_0_4_node_658,0
graph_02_mu_0_4_node_336,1
graph_02_mu_0_4_node_35,1
graph_02_mu_0_4_node_887,0
graph_02_mu_0_4_node_671,1
graph_02_mu_0_4_node_812,1
graph_02_mu_0_4_node_907,1
graph_02_mu_0_4_node_279,0
graph_02_mu_0_4_node_176,0
graph_02_mu_0_4_node_551,0
graph_02_mu_0_4_node_711,0
graph_02_mu_0_4_node_34,1
graph_02_mu_0_4_node_704,0
graph_02_mu_0_4_node_921,1
graph_02_mu_0_4_node_338,0
graph_02_mu_0_4_node_664,0
graph_02_mu_0_4_node_906,1
graph_02_mu_0_4_node_168,0
graph_02_mu_0_4_node_51,0
graph_02_mu_0_4_node_48,1
graph_02_mu_0_4_node_335,0
graph_02_mu_0_4_node_389,1
graph_02_mu_0_4_node_466,0
graph_02_mu_0_4_node_737,1
graph_02_mu_0_4_node_372,0
graph_02_mu_0_4_node_766,1
graph_02_mu_0_4_node_360,0
graph_02_mu_0_4_node_984,0
graph_02_mu_0_4_node_623,1
graph_02_mu_0_4_node_783,1
graph_02_mu_0_4_node_79,1
graph_02_mu_0_4_node_481,0
graph_02_mu_0_4_node_946,1
graph_02_mu_0_4_node_642,0
graph_02_mu_0_4_node_843,1
graph_02_mu_0_4_node_857,1
graph_02_mu_0_4_node_631,0
graph_02_mu_0_4_node_127,1
graph_02_mu_0_4_node_236,1
graph_02_mu_0_4_node_630,1
graph_02_mu_0_4_node_328,1
graph_02_mu_0_4_node_459,0
graph_02_mu_0_4_node_131,0
graph_02_mu_0_4_node_33,1
graph_02_mu_0_4_node_309,0
graph_02_mu_0_4_node_804,1
graph_02_mu_0_4_node_304,0
graph_02_mu_0_4_node_837,1
graph_02_mu_0_4_node_902,0
graph_02_mu_0_4_node_614,0
graph_02_mu_0_4_node_840,0
graph_02_mu_0_4_node_613,0
graph_02_mu_0_4_node_765,0
graph_02_mu_0_4_node_554,0
graph_02_mu_0_4_node_224,1
graph_02_mu_0_4_node_218,1
graph_02_mu_0_4_node_386,1
graph_02_mu_0_4_node_317,0
graph_02_mu_0_4_node_442,0
graph_02_mu_0_4_node_449,0
graph_02_mu_0_4_node_368,1
graph_02_mu_0_4_node_313,0
graph_02_mu_0_4_node_188,1
graph_02_mu_0_4_node_233,1
graph_02_mu_0_4_node_998,0
graph_02_mu_0_4_node_6,1
graph_02_mu_0_4_node_792,1
graph_02_mu_0_4_node_727,1
graph_02_mu_0_4_node_184,0
graph_02_mu_0_4_node_643,0
graph_02_mu_0_4_node_345,0
graph_02_mu_0_4_node_333,0
graph_02_mu_0_4_node_501,1
graph_02_mu_0_4_node_518,0
graph_02_mu_0_4_node_397,0
graph_02_mu_0_4_node_725,0
graph_02_mu_0_4_node_687,1
graph_02_mu_0_4_node_239,0
graph_02_mu_0_4_node_36,1
graph_02_mu_0_4_node_324,0
graph_02_mu_0_4_node_778,1
graph_02_mu_0_4_node_994,0
graph_02_mu_0_4_node_316,1
graph_02_mu_0_4_node_583,1
graph_02_mu_0_4_node_100,0
graph_02_mu_0_4_node_92,0
graph_02_mu_0_4_node_893,1
graph_02_mu_0_4_node_52,1
graph_02_mu_0_4_node_979,1
graph_02_mu_0_4_node_226,0
graph_02_mu_0_4_node_245,1
graph_02_mu_0_4_node_53,1
graph_02_mu_0_4_node_318,0
graph_02_mu_0_4_node_221,0
graph_02_mu_0_4_node_49,0
graph_02_mu_0_4_node_428,0
graph_02_mu_0_4_node_919,1
graph_02_mu_0_4_node_548,1
graph_02_mu_0_4_node_832,0
graph_02_mu_0_4_node_960,0
graph_02_mu_0_4_node_262,1
graph_02_mu_0_4_node_835,0
graph_02_mu_0_4_node_932,0
graph_02_mu_0_4_node_56,0
graph_02_mu_0_4_node_519,1
graph_02_mu_0_4_node_922,0
graph_02_mu_0_4_node_594,1
graph_02_mu_0_4_node_377,0
graph_02_mu_0_4_node_175,1
graph_02_mu_0_4_node_936,1
graph_02_mu_0_4_node_248,0
graph_02_mu_0_4_node_707,1
graph_02_mu_0_4_node_754,0
graph_02_mu_0_4_node_413,0
graph_02_mu_0_4_node_43,0
graph_02_mu_0_4_node_953,0
graph_02_mu_0_4_node_165,1
graph_02_mu_0_4_node_611,0
graph_02_mu_0_4_node_950,0
graph_02_mu_0_4_node_967,0
graph_02_mu_0_4_node_179,1
graph_02_mu_0_4_node_824,1
graph_02_mu_0_4_node_665,0
graph_02_mu_0_4_node_108,0
graph_02_mu_0_4_node_204,0
graph_02_mu_0_4_node_30,0
graph_02_mu_0_4_node_44,0
graph_02_mu_0_4_node_636,0
graph_02_mu_0_4_node_973,1
graph_02_mu_0_4_node_439,0
graph_02_mu_0_4_node_591,0
graph_02_mu_0_4_node_580,0
graph_02_mu_0_4_node_590,0
graph_02_mu_0_4_node_409,1
graph_02_mu_0_4_node_376,1
graph_02_mu_0_4_node_774,1
graph_02_mu_0_4_node_392,1
graph_02_mu_0_4_node_398,0
graph_02_mu_0_4_node_180,1
graph_02_mu_0_4_node_653,0
graph_02_mu_0_4_node_344,1
graph_02_mu_0_4_node_443,1
graph_02_mu_0_4_node_910,1
graph_02_mu_0_4_node_865,0
graph_02_mu_0_4_node_315,1
graph_02_mu_0_4_node_723,1
graph_02_mu_0_4_node_657,1
graph_02_mu_0_4_node_20,1
graph_02_mu_0_4_node_895,0
graph_02_mu_0_4_node_41,0
graph_02_mu_0_4_node_394,1
graph_02_mu_0_4_node_759,0
graph_02_mu_0_4_node_159,1
graph_02_mu_0_4_node_987,0
graph_02_mu_0_4_node_912,0
graph_02_mu_0_4_node_14,1
graph_02_mu_0_4_node_37,0
graph_02_mu_0_4_node_299,0
graph_02_mu_0_4_node_111,1
graph_02_mu_0_4_node_257,1
graph_02_mu_0_4_node_810,0
graph_02_mu_0_4_node_329,0
graph_02_mu_0_4_node_926,0
graph_02_mu_0_4_node_544,1
graph_02_mu_0_4_node_472,1
graph_02_mu_0_4_node_264,1
graph_02_mu_0_4_node_83,1
graph_02_mu_0_4_node_605,1
graph_02_mu_0_4_node_692,0
graph_02_mu_0_4_node_378,0
graph_02_mu_0_4_node_576,1
graph_02_mu_0_4_node_300,0
graph_02_mu_0_4_node_497,0
graph_02_mu_0_4_node_863,0
graph_02_mu_0_4_node_635,1
graph_02_mu_0_4_node_875,0
graph_02_mu_0_4_node_879,0
graph_02_mu_0_4_node_705,1
graph_02_mu_0_4_node_90,0
graph_02_mu_0_4_node_280,0
graph_02_mu_0_4_node_117,1
graph_02_mu_0_4_node_599,1
graph_02_mu_0_4_node_10,0
graph_02_mu_0_4_node_282,1
graph_02_mu_0_4_node_722,1
graph_02_mu_0_4_node_532,0
graph_02_mu_0_4_node_500,1
graph_02_mu_0_4_node_976,1
graph_02_mu_0_4_node_50,0
graph_02_mu_0_4_node_688,0
graph_02_mu_0_4_node_121,0
graph_02_mu_0_4_node_552,0
graph_02_mu_0_4_node_983,1
graph_02_mu_0_4_node_942,1
graph_02_mu_0_4_node_748,0
graph_02_mu_0_4_node_861,1
graph_02_mu_0_4_node_286,0
graph_02_mu_0_4_node_95,1
graph_02_mu_0_4_node_988,0
graph_02_mu_0_4_node_350,1
graph_02_mu_0_4_node_712,1
graph_02_mu_0_4_node_850,1
graph_02_mu_0_4_node_465,0
graph_02_mu_0_4_node_596,0
graph_02_mu_0_4_node_98,0
graph_02_mu_0_4_node_416,0
graph_02_mu_0_4_node_146,1
graph_02_mu_0_4_node_151,0
graph_02_mu_0_4_node_675,0
graph_02_mu_0_4_node_798,1
graph_02_mu_0_4_node_498,0
graph_02_mu_0_4_node_461,1
graph_02_mu_0_4_node_507,1
graph_02_mu_0_4_node_352,1
graph_02_mu_0_4_node_749,0
graph_02_mu_0_4_node_452,0
graph_02_mu_0_4_node_881,1
graph_02_mu_0_4_node_975,1
graph_02_mu_0_4_node_275,1
graph_02_mu_0_4_node_451,0
graph_02_mu_0_4_node_130,1
graph_02_mu_0_4_node_819,1
graph_02_mu_0_4_node_469,0
graph_02_mu_0_4_node_694,0
graph_02_mu_0_4_node_172,0
graph_02_mu_0_4_node_689,1
graph_02_mu_0_4_node_715,1
graph_02_mu_0_4_node_841,0
graph_02_mu_0_4_node_347,1
graph_02_mu_0_4_node_388,0
graph_02_mu_0_4_node_356,0
graph_02_mu_0_4_node_207,1
graph_02_mu_0_4_node_981,1
graph_02_mu_0_4_node_141,0
graph_02_mu_0_4_node_161,1
graph_02_mu_0_4_node_780,0
graph_02_mu_0_4_node_770,1
graph_02_mu_0_4_node_813,0
graph_02_mu_0_4_node_638,1
graph_02_mu_0_4_node_357,0
graph_02_mu_0_4_node_193,0
graph_02_mu_0_4_node_209,0
graph_02_mu_0_4_node_55,0
graph_02_mu_0_4_node_816,0
graph_02_mu_0_4_node_878,1
graph_02_mu_0_4_node_925,1
graph_02_mu_0_4_node_129,1
graph_02_mu_0_4_node_858,0
graph_02_mu_0_4_node_370,1
graph_02_mu_0_4_node_85,0
graph_02_mu_0_4_node_463,1
graph_02_mu_0_4_node_801,1
graph_02_mu_0_4_node_444,0
graph_02_mu_0_4_node_28,0
graph_02_mu_0_4_node_807,0
graph_02_mu_0_4_node_570,1
graph_02_mu_0_4_node_654,0
graph_02_mu_0_4_node_270,0
graph_02_mu_0_4_node_229,1
graph_02_mu_0_4_node_384,0
graph_02_mu_0_4_node_918,1
graph_02_mu_0_4_node_405,0
graph_02_mu_0_4_node_457,0
graph_02_mu_0_4_node_327,0
graph_02_mu_0_4_node_237,0
graph_02_mu_0_4_node_553,0
graph_02_mu_0_4_node_97,0
graph_02_mu_0_4_node_228,1
graph_02_mu_0_4_node_404,1
graph_02_mu_0_4_node_362,0
graph_02_mu_0_4_node_555,0
graph_02_mu_0_4_node_177,0
graph_02_mu_0_4_node_144,0
graph_02_mu_0_4_node_934,0
graph_02_mu_0_4_node_419,0
graph_02_mu_0_4_node_190,0
graph_02_mu_0_4_node_71,1
graph_02_mu_0_4_node_147,1
graph_02_mu_0_4_node_721,0
graph_02_mu_0_4_node_271,1
graph_02_mu_0_4_node_595,0
graph_02_mu_0_4_node_367,1
graph_02_mu_0_4_node_915,0
graph_02_mu_0_4_node_574,0
graph_02_mu_0_4_node_277,0
graph_02_mu_0_4_node_157,1
graph_02_mu_0_4_node_126,1
graph_02_mu_0_4_node_173,0
graph_02_mu_0_4_node_358,1
graph_02_mu_0_4_node_339,1
graph_02_mu_0_4_node_508,1
graph_02_mu_0_4_node_26,0
graph_02_mu_0_4_node_885,0
graph_02_mu_0_4_node_706,1
graph_02_mu_0_4_node_45,0
graph_02_mu_0_4_node_380,0
graph_02_mu_0_4_node_585,1
graph_02_mu_0_4_node_385,1
graph_02_mu_0_4_node_652,1
graph_02_mu_0_4_node_134,0
graph_02_mu_0_4_node_201,0
graph_02_mu_0_4_node_292,1
graph_02_mu_0_4_node_592,1
graph_02_mu_0_4_node_560,1
graph_02_mu_0_4_node_806,1
graph_02_mu_0_4_node_306,0
graph_02_mu_0_4_node_877,0
graph_02_mu_0_4_node_639,1
graph_02_mu_0_4_node_818,0
graph_02_mu_0_4_node_337,0
graph_02_mu_0_4_node_183,0
graph_02_mu_0_4_node_666,0
graph_02_mu_0_4_node_181,0
graph_02_mu_0_4_node_651,1
graph_02_mu_0_4_node_847,0
graph_02_mu_0_4_node_436,0
graph_02_mu_0_4_node_763,0
graph_02_mu_0_4_node_951,1
graph_02_mu_0_4_node_470,0
graph_02_mu_0_4_node_504,1
graph_02_mu_0_4_node_633,1
graph_02_mu_0_4_node_625,1
graph_02_mu_0_4_node_808,0
graph_02_mu_0_4_node_308,1
graph_02_mu_0_4_node_505,0
graph_02_mu_0_4_node_827,0
graph_02_mu_0_4_node_348,0
graph_02_mu_0_4_node_94,0
graph_02_mu_0_4_node_575,1
graph_02_mu_0_4_node_608,0
graph_02_mu_0_4_node_849,0
graph_02_mu_0_4_node_364,1
graph_02_mu_0_4_node_281,1
graph_02_mu_0_4_node_369,0
graph_02_mu_0_4_node_775,0
graph_02_mu_0_4_node_771,1
graph_02_mu_0_4_node_663,0
graph_02_mu_0_4_node_965,1
graph_02_mu_0_4_node_252,0
graph_02_mu_0_4_node_615,0
graph_02_mu_0_4_node_66,1
graph_02_mu_0_4_node_588,0
graph_02_mu_0_4_node_660,0
graph_02_mu_0_4_node_903,0
graph_02_mu_0_4_node_276,1
graph_02_mu_0_4_node_785,0
graph_02_mu_0_4_node_148,0
graph_02_mu_0_4_node_105,0
graph_02_mu_0_4_node_82,0
graph_02_mu_0_4_node_880,0
graph_02_mu_0_4_node_483,0
graph_02_mu_0_4_node_454,1
graph_02_mu_0_4_node_476,0
graph_02_mu_0_4_node_136,0
graph_02_mu_0_4_node_482,0
graph_02_mu_0_4_node_125,0
graph_02_mu_0_4_node_523,1
graph_02_mu_0_4_node_4,0
graph_02_mu_0_4_node_662,0
graph_02_mu_0_4_node_331,0
graph_02_mu_0_4_node_374,1
graph_02_mu_0_4_node_790,1
graph_02_mu_0_4_node_427,0
graph_02_mu_0_4_node_937,0
graph_02_mu_0_4_node_556,0
graph_02_mu_0_4_node_25,1
graph_02_mu_0_4_node_724,1
graph_02_mu_0_4_node_490,0
graph_02_mu_0_4_node_40,0
graph_02_mu_0_4_node_728,0
