,Stability
graph_037_mu_0_4_node_495,1
graph_037_mu_0_4_node_650,1
graph_037_mu_0_4_node_921,1
graph_037_mu_0_4_node_874,0
graph_037_mu_0_4_node_756,0
graph_037_mu_0_4_node_692,1
graph_037_mu_0_4_node_766,0
graph_037_mu_0_4_node_263,1
graph_037_mu_0_4_node_708,1
graph_037_mu_0_4_node_15,1
graph_037_mu_0_4_node_377,0
graph_037_mu_0_4_node_566,0
graph_037_mu_0_4_node_179,1
graph_037_mu_0_4_node_435,1
graph_037_mu_0_4_node_758,0
graph_037_mu_0_4_node_769,1
graph_037_mu_0_4_node_570,1
graph_037_mu_0_4_node_995,0
graph_037_mu_0_4_node_844,1
graph_037_mu_0_4_node_729,0
graph_037_mu_0_4_node_575,1
graph_037_mu_0_4_node_865,0
graph_037_mu_0_4_node_20,0
graph_037_mu_0_4_node_923,1
graph_037_mu_0_4_node_655,1
graph_037_mu_0_4_node_459,0
graph_037_mu_0_4_node_639,1
graph_037_mu_0_4_node_580,0
graph_037_mu_0_4_node_811,0
graph_037_mu_0_4_node_983,0
graph_037_mu_0_4_node_437,0
graph_037_mu_0_4_node_327,1
graph_037_mu_0_4_node_606,1
graph_037_mu_0_4_node_962,1
graph_037_mu_0_4_node_960,1
graph_037_mu_0_4_node_291,0
graph_037_mu_0_4_node_455,0
graph_037_mu_0_4_node_309,0
graph_037_mu_0_4_node_827,1
graph_037_mu_0_4_node_976,1
graph_037_mu_0_4_node_524,0
graph_037_mu_0_4_node_513,1
graph_037_mu_0_4_node_574,0
graph_037_mu_0_4_node_506,1
graph_037_mu_0_4_node_432,0
graph_037_mu_0_4_node_328,0
graph_037_mu_0_4_node_564,1
graph_037_mu_0_4_node_157,0
graph_037_mu_0_4_node_628,1
graph_037_mu_0_4_node_325,0
graph_037_mu_0_4_node_426,1
graph_037_mu_0_4_node_363,1
graph_037_mu_0_4_node_690,1
graph_037_mu_0_4_node_582,0
graph_037_mu_0_4_node_298,0
graph_037_mu_0_4_node_796,1
graph_037_mu_0_4_node_172,0
graph_037_mu_0_4_node_356,1
graph_037_mu_0_4_node_103,0
graph_037_mu_0_4_node_752,1
graph_037_mu_0_4_node_86,0
graph_037_mu_0_4_node_725,1
graph_037_mu_0_4_node_23,1
graph_037_mu_0_4_node_635,1
graph_037_mu_0_4_node_106,1
graph_037_mu_0_4_node_131,0
graph_037_mu_0_4_node_504,1
graph_037_mu_0_4_node_974,0
graph_037_mu_0_4_node_260,0
graph_037_mu_0_4_node_987,0
graph_037_mu_0_4_node_152,0
graph_037_mu_0_4_node_748,1
graph_037_mu_0_4_node_132,0
graph_037_mu_0_4_node_236,1
graph_037_mu_0_4_node_840,1
graph_037_mu_0_4_node_87,0
graph_037_mu_0_4_node_151,0
graph_037_mu_0_4_node_674,0
graph_037_mu_0_4_node_116,0
graph_037_mu_0_4_node_99,1
graph_037_mu_0_4_node_129,1
graph_037_mu_0_4_node_926,1
graph_037_mu_0_4_node_366,0
graph_037_mu_0_4_node_806,1
graph_037_mu_0_4_node_444,0
graph_037_mu_0_4_node_637,0
graph_037_mu_0_4_node_503,1
graph_037_mu_0_4_node_799,1
graph_037_mu_0_4_node_335,0
graph_037_mu_0_4_node_393,1
graph_037_mu_0_4_node_824,0
graph_037_mu_0_4_node_941,1
graph_037_mu_0_4_node_391,0
graph_037_mu_0_4_node_37,1
graph_037_mu_0_4_node_884,1
graph_037_mu_0_4_node_154,0
graph_037_mu_0_4_node_739,0
graph_037_mu_0_4_node_979,1
graph_037_mu_0_4_node_262,1
graph_037_mu_0_4_node_124,0
graph_037_mu_0_4_node_109,0
graph_037_mu_0_4_node_942,1
graph_037_mu_0_4_node_5,0
graph_037_mu_0_4_node_670,1
graph_037_mu_0_4_node_139,0
graph_037_mu_0_4_node_275,0
graph_037_mu_0_4_node_548,0
graph_037_mu_0_4_node_672,1
graph_037_mu_0_4_node_458,1
graph_037_mu_0_4_node_602,1
graph_037_mu_0_4_node_649,1
graph_037_mu_0_4_node_13,1
graph_037_mu_0_4_node_194,0
graph_037_mu_0_4_node_645,0
graph_037_mu_0_4_node_978,1
graph_037_mu_0_4_node_762,0
graph_037_mu_0_4_node_616,1
graph_037_mu_0_4_node_567,0
graph_037_mu_0_4_node_206,0
graph_037_mu_0_4_node_577,0
graph_037_mu_0_4_node_471,0
graph_037_mu_0_4_node_722,0
graph_037_mu_0_4_node_539,0
graph_037_mu_0_4_node_12,1
graph_037_mu_0_4_node_802,1
graph_037_mu_0_4_node_536,1
graph_037_mu_0_4_node_166,0
graph_037_mu_0_4_node_55,0
graph_037_mu_0_4_node_589,1
graph_037_mu_0_4_node_314,0
graph_037_mu_0_4_node_822,0
graph_037_mu_0_4_node_862,0
graph_037_mu_0_4_node_114,0
graph_037_mu_0_4_node_4,1
graph_037_mu_0_4_node_220,0
graph_037_mu_0_4_node_182,0
graph_037_mu_0_4_node_218,1
graph_037_mu_0_4_node_123,0
graph_037_mu_0_4_node_478,0
graph_037_mu_0_4_node_760,1
graph_037_mu_0_4_node_32,0
graph_037_mu_0_4_node_415,1
graph_037_mu_0_4_node_35,1
graph_037_mu_0_4_node_871,0
graph_037_mu_0_4_node_937,0
graph_037_mu_0_4_node_9,1
graph_037_mu_0_4_node_992,0
graph_037_mu_0_4_node_353,1
graph_037_mu_0_4_node_340,0
graph_037_mu_0_4_node_915,0
graph_037_mu_0_4_node_245,1
graph_037_mu_0_4_node_657,0
graph_037_mu_0_4_node_968,0
graph_037_mu_0_4_node_274,0
graph_037_mu_0_4_node_499,1
graph_037_mu_0_4_node_614,0
graph_037_mu_0_4_node_860,1
graph_037_mu_0_4_node_559,1
graph_037_mu_0_4_node_212,0
graph_037_mu_0_4_node_715,0
graph_037_mu_0_4_node_719,0
graph_037_mu_0_4_node_723,0
graph_037_mu_0_4_node_376,0
graph_037_mu_0_4_node_551,0
graph_037_mu_0_4_node_48,1
graph_037_mu_0_4_node_299,1
graph_037_mu_0_4_node_640,0
graph_037_mu_0_4_node_626,0
graph_037_mu_0_4_node_889,0
graph_037_mu_0_4_node_778,1
graph_037_mu_0_4_node_839,0
graph_037_mu_0_4_node_555,0
graph_037_mu_0_4_node_454,0
graph_037_mu_0_4_node_600,1
graph_037_mu_0_4_node_480,0
graph_037_mu_0_4_node_588,0
graph_037_mu_0_4_node_620,0
graph_037_mu_0_4_node_472,0
graph_037_mu_0_4_node_716,1
graph_037_mu_0_4_node_473,0
graph_037_mu_0_4_node_919,1
graph_037_mu_0_4_node_546,0
graph_037_mu_0_4_node_988,1
graph_037_mu_0_4_node_14,1
graph_037_mu_0_4_node_331,0
graph_037_mu_0_4_node_830,0
graph_037_mu_0_4_node_258,1
graph_037_mu_0_4_node_70,0
graph_037_mu_0_4_node_917,0
graph_037_mu_0_4_node_406,0
graph_037_mu_0_4_node_611,0
graph_037_mu_0_4_node_280,1
graph_037_mu_0_4_node_583,1
graph_037_mu_0_4_node_585,0
graph_037_mu_0_4_node_781,0
graph_037_mu_0_4_node_355,1
graph_037_mu_0_4_node_925,1
graph_037_mu_0_4_node_608,0
graph_037_mu_0_4_node_72,0
graph_037_mu_0_4_node_885,0
graph_037_mu_0_4_node_530,0
graph_037_mu_0_4_node_516,0
graph_037_mu_0_4_node_6,1
graph_037_mu_0_4_node_173,0
graph_037_mu_0_4_node_475,0
graph_037_mu_0_4_node_112,0
graph_037_mu_0_4_node_136,1
graph_037_mu_0_4_node_700,0
graph_037_mu_0_4_node_998,1
graph_037_mu_0_4_node_673,0
graph_037_mu_0_4_node_531,1
graph_037_mu_0_4_node_797,0
graph_037_mu_0_4_node_732,0
graph_037_mu_0_4_node_977,0
graph_037_mu_0_4_node_183,1
graph_037_mu_0_4_node_993,1
graph_037_mu_0_4_node_807,0
graph_037_mu_0_4_node_486,0
graph_037_mu_0_4_node_110,0
graph_037_mu_0_4_node_176,1
graph_037_mu_0_4_node_321,0
graph_037_mu_0_4_node_259,1
graph_037_mu_0_4_node_84,0
graph_037_mu_0_4_node_281,0
graph_037_mu_0_4_node_488,0
graph_037_mu_0_4_node_780,1
graph_037_mu_0_4_node_706,1
graph_037_mu_0_4_node_523,1
graph_037_mu_0_4_node_53,0
graph_037_mu_0_4_node_401,0
graph_037_mu_0_4_node_689,0
graph_037_mu_0_4_node_333,0
graph_037_mu_0_4_node_940,0
graph_037_mu_0_4_node_681,1
graph_037_mu_0_4_node_57,1
graph_037_mu_0_4_node_408,0
graph_037_mu_0_4_node_289,0
graph_037_mu_0_4_node_61,0
graph_037_mu_0_4_node_431,1
graph_037_mu_0_4_node_469,1
graph_037_mu_0_4_node_950,1
graph_037_mu_0_4_node_735,1
graph_037_mu_0_4_node_92,1
graph_037_mu_0_4_node_718,1
graph_037_mu_0_4_node_256,1
graph_037_mu_0_4_node_843,0
graph_037_mu_0_4_node_828,0
graph_037_mu_0_4_node_312,0
graph_037_mu_0_4_node_908,0
graph_037_mu_0_4_node_216,0
graph_037_mu_0_4_node_292,0
graph_037_mu_0_4_node_196,0
graph_037_mu_0_4_node_197,1
graph_037_mu_0_4_node_665,1
graph_037_mu_0_4_node_223,1
graph_037_mu_0_4_node_569,0
graph_037_mu_0_4_node_192,0
graph_037_mu_0_4_node_669,1
graph_037_mu_0_4_node_707,1
graph_037_mu_0_4_node_750,0
graph_037_mu_0_4_node_227,0
graph_037_mu_0_4_node_890,0
graph_037_mu_0_4_node_610,0
graph_037_mu_0_4_node_389,0
graph_037_mu_0_4_node_734,0
graph_037_mu_0_4_node_999,0
graph_037_mu_0_4_node_967,1
graph_037_mu_0_4_node_972,1
graph_037_mu_0_4_node_344,0
graph_037_mu_0_4_node_625,0
graph_037_mu_0_4_node_866,0
graph_037_mu_0_4_node_653,0
graph_037_mu_0_4_node_996,1
graph_037_mu_0_4_node_221,0
graph_037_mu_0_4_node_424,0
graph_037_mu_0_4_node_897,0
graph_037_mu_0_4_node_199,1
graph_037_mu_0_4_node_664,0
graph_037_mu_0_4_node_308,0
graph_037_mu_0_4_node_225,0
graph_037_mu_0_4_node_928,0
graph_037_mu_0_4_node_642,1
graph_037_mu_0_4_node_869,0
graph_037_mu_0_4_node_946,0
graph_037_mu_0_4_node_246,0
graph_037_mu_0_4_node_901,1
graph_037_mu_0_4_node_820,1
graph_037_mu_0_4_node_746,0
graph_037_mu_0_4_node_955,0
graph_037_mu_0_4_node_0,0
graph_037_mu_0_4_node_696,1
graph_037_mu_0_4_node_130,1
graph_037_mu_0_4_node_396,1
