,Stability
graph_05_mu_0_4_node_825,0
graph_05_mu_0_4_node_859,0
graph_05_mu_0_4_node_836,1
graph_05_mu_0_4_node_936,1
graph_05_mu_0_4_node_411,1
graph_05_mu_0_4_node_676,0
graph_05_mu_0_4_node_985,1
graph_05_mu_0_4_node_940,0
graph_05_mu_0_4_node_92,1
graph_05_mu_0_4_node_362,1
graph_05_mu_0_4_node_750,0
graph_05_mu_0_4_node_579,1
graph_05_mu_0_4_node_100,0
graph_05_mu_0_4_node_418,1
graph_05_mu_0_4_node_809,0
graph_05_mu_0_4_node_974,0
graph_05_mu_0_4_node_141,1
graph_05_mu_0_4_node_514,1
graph_05_mu_0_4_node_744,0
graph_05_mu_0_4_node_990,1
graph_05_mu_0_4_node_38,0
graph_05_mu_0_4_node_74,0
graph_05_mu_0_4_node_683,0
graph_05_mu_0_4_node_615,1
graph_05_mu_0_4_node_558,1
graph_05_mu_0_4_node_453,1
graph_05_mu_0_4_node_69,1
graph_05_mu_0_4_node_950,0
graph_05_mu_0_4_node_259,0
graph_05_mu_0_4_node_606,1
graph_05_mu_0_4_node_746,0
graph_05_mu_0_4_node_717,0
graph_05_mu_0_4_node_886,0
graph_05_mu_0_4_node_966,0
graph_05_mu_0_4_node_40,0
graph_05_mu_0_4_node_337,1
graph_05_mu_0_4_node_580,0
graph_05_mu_0_4_node_771,1
graph_05_mu_0_4_node_20,0
graph_05_mu_0_4_node_302,0
graph_05_mu_0_4_node_927,1
graph_05_mu_0_4_node_699,1
graph_05_mu_0_4_node_201,1
graph_05_mu_0_4_node_779,0
graph_05_mu_0_4_node_911,1
graph_05_mu_0_4_node_383,1
graph_05_mu_0_4_node_820,1
graph_05_mu_0_4_node_595,1
graph_05_mu_0_4_node_636,1
graph_05_mu_0_4_node_923,1
graph_05_mu_0_4_node_206,0
graph_05_mu_0_4_node_838,0
graph_05_mu_0_4_node_8,1
graph_05_mu_0_4_node_569,0
graph_05_mu_0_4_node_218,0
graph_05_mu_0_4_node_172,0
graph_05_mu_0_4_node_860,0
graph_05_mu_0_4_node_626,1
graph_05_mu_0_4_node_95,0
graph_05_mu_0_4_node_13,0
graph_05_mu_0_4_node_106,1
graph_05_mu_0_4_node_231,1
graph_05_mu_0_4_node_170,0
graph_05_mu_0_4_node_505,1
graph_05_mu_0_4_node_87,0
graph_05_mu_0_4_node_340,1
graph_05_mu_0_4_node_262,1
graph_05_mu_0_4_node_502,0
graph_05_mu_0_4_node_810,0
graph_05_mu_0_4_node_894,0
graph_05_mu_0_4_node_426,0
graph_05_mu_0_4_node_207,0
graph_05_mu_0_4_node_269,0
graph_05_mu_0_4_node_863,0
graph_05_mu_0_4_node_152,0
graph_05_mu_0_4_node_624,0
graph_05_mu_0_4_node_303,0
graph_05_mu_0_4_node_191,1
graph_05_mu_0_4_node_538,0
graph_05_mu_0_4_node_900,1
graph_05_mu_0_4_node_843,0
graph_05_mu_0_4_node_384,0
graph_05_mu_0_4_node_910,0
graph_05_mu_0_4_node_999,0
graph_05_mu_0_4_node_634,0
graph_05_mu_0_4_node_346,1
graph_05_mu_0_4_node_581,0
graph_05_mu_0_4_node_749,1
graph_05_mu_0_4_node_709,1
graph_05_mu_0_4_node_80,1
graph_05_mu_0_4_node_945,0
graph_05_mu_0_4_node_926,0
graph_05_mu_0_4_node_235,0
graph_05_mu_0_4_node_881,1
graph_05_mu_0_4_node_507,1
graph_05_mu_0_4_node_79,0
graph_05_mu_0_4_node_631,1
graph_05_mu_0_4_node_934,0
graph_05_mu_0_4_node_618,0
graph_05_mu_0_4_node_924,1
graph_05_mu_0_4_node_445,0
graph_05_mu_0_4_node_377,1
graph_05_mu_0_4_node_150,1
graph_05_mu_0_4_node_63,0
graph_05_mu_0_4_node_365,0
graph_05_mu_0_4_node_864,1
graph_05_mu_0_4_node_480,1
graph_05_mu_0_4_node_83,0
graph_05_mu_0_4_node_434,1
graph_05_mu_0_4_node_755,0
graph_05_mu_0_4_node_989,1
graph_05_mu_0_4_node_806,1
graph_05_mu_0_4_node_509,0
graph_05_mu_0_4_node_167,0
graph_05_mu_0_4_node_311,0
graph_05_mu_0_4_node_559,1
graph_05_mu_0_4_node_518,0
graph_05_mu_0_4_node_823,1
graph_05_mu_0_4_node_963,1
graph_05_mu_0_4_node_171,0
graph_05_mu_0_4_node_638,1
graph_05_mu_0_4_node_199,1
graph_05_mu_0_4_node_193,0
graph_05_mu_0_4_node_195,1
graph_05_mu_0_4_node_706,1
graph_05_mu_0_4_node_32,0
graph_05_mu_0_4_node_833,1
graph_05_mu_0_4_node_741,0
graph_05_mu_0_4_node_312,0
graph_05_mu_0_4_node_646,0
graph_05_mu_0_4_node_441,1
graph_05_mu_0_4_node_318,0
graph_05_mu_0_4_node_216,0
graph_05_mu_0_4_node_949,0
graph_05_mu_0_4_node_470,0
graph_05_mu_0_4_node_855,0
graph_05_mu_0_4_node_305,0
graph_05_mu_0_4_node_565,1
graph_05_mu_0_4_node_204,0
graph_05_mu_0_4_node_524,1
graph_05_mu_0_4_node_93,0
graph_05_mu_0_4_node_972,0
graph_05_mu_0_4_node_918,0
graph_05_mu_0_4_node_42,0
graph_05_mu_0_4_node_443,0
graph_05_mu_0_4_node_158,0
graph_05_mu_0_4_node_420,1
graph_05_mu_0_4_node_343,1
graph_05_mu_0_4_node_664,1
graph_05_mu_0_4_node_333,0
graph_05_mu_0_4_node_839,1
graph_05_mu_0_4_node_0,1
graph_05_mu_0_4_node_499,1
graph_05_mu_0_4_node_905,1
graph_05_mu_0_4_node_620,0
graph_05_mu_0_4_node_568,1
graph_05_mu_0_4_node_254,1
graph_05_mu_0_4_node_896,0
graph_05_mu_0_4_node_271,0
graph_05_mu_0_4_node_142,0
graph_05_mu_0_4_node_875,0
graph_05_mu_0_4_node_452,1
graph_05_mu_0_4_node_224,0
graph_05_mu_0_4_node_261,0
graph_05_mu_0_4_node_52,1
graph_05_mu_0_4_node_160,0
graph_05_mu_0_4_node_675,0
graph_05_mu_0_4_node_712,0
graph_05_mu_0_4_node_205,1
graph_05_mu_0_4_node_539,0
graph_05_mu_0_4_node_85,0
graph_05_mu_0_4_node_534,0
graph_05_mu_0_4_node_772,0
graph_05_mu_0_4_node_805,1
graph_05_mu_0_4_node_372,0
graph_05_mu_0_4_node_692,1
graph_05_mu_0_4_node_659,0
graph_05_mu_0_4_node_86,1
graph_05_mu_0_4_node_268,1
graph_05_mu_0_4_node_647,0
graph_05_mu_0_4_node_1,0
graph_05_mu_0_4_node_89,0
graph_05_mu_0_4_node_512,1
graph_05_mu_0_4_node_487,0
graph_05_mu_0_4_node_575,1
graph_05_mu_0_4_node_770,0
graph_05_mu_0_4_node_345,1
graph_05_mu_0_4_node_388,0
graph_05_mu_0_4_node_697,1
graph_05_mu_0_4_node_641,1
graph_05_mu_0_4_node_566,0
graph_05_mu_0_4_node_448,0
graph_05_mu_0_4_node_942,0
graph_05_mu_0_4_node_955,0
graph_05_mu_0_4_node_888,1
graph_05_mu_0_4_node_508,1
graph_05_mu_0_4_node_239,1
graph_05_mu_0_4_node_177,0
graph_05_mu_0_4_node_73,1
graph_05_mu_0_4_node_139,0
graph_05_mu_0_4_node_628,1
graph_05_mu_0_4_node_760,0
graph_05_mu_0_4_node_792,0
graph_05_mu_0_4_node_996,1
graph_05_mu_0_4_node_109,0
graph_05_mu_0_4_node_827,0
graph_05_mu_0_4_node_24,0
graph_05_mu_0_4_node_978,0
graph_05_mu_0_4_node_417,0
graph_05_mu_0_4_node_574,0
graph_05_mu_0_4_node_977,0
graph_05_mu_0_4_node_662,1
graph_05_mu_0_4_node_597,0
graph_05_mu_0_4_node_832,1
graph_05_mu_0_4_node_286,1
graph_05_mu_0_4_node_28,1
graph_05_mu_0_4_node_610,0
graph_05_mu_0_4_node_371,0
graph_05_mu_0_4_node_98,0
graph_05_mu_0_4_node_43,0
graph_05_mu_0_4_node_983,1
graph_05_mu_0_4_node_521,1
graph_05_mu_0_4_node_871,0
graph_05_mu_0_4_node_208,0
graph_05_mu_0_4_node_314,0
graph_05_mu_0_4_node_230,0
graph_05_mu_0_4_node_415,0
graph_05_mu_0_4_node_213,0
graph_05_mu_0_4_node_598,1
graph_05_mu_0_4_node_893,1
graph_05_mu_0_4_node_10,0
graph_05_mu_0_4_node_658,1
graph_05_mu_0_4_node_488,0
graph_05_mu_0_4_node_225,0
graph_05_mu_0_4_node_821,1
graph_05_mu_0_4_node_862,1
graph_05_mu_0_4_node_682,1
graph_05_mu_0_4_node_124,1
graph_05_mu_0_4_node_679,1
graph_05_mu_0_4_node_364,0
graph_05_mu_0_4_node_118,1
graph_05_mu_0_4_node_852,0
graph_05_mu_0_4_node_759,0
graph_05_mu_0_4_node_263,0
graph_05_mu_0_4_node_527,1
graph_05_mu_0_4_node_351,0
graph_05_mu_0_4_node_516,0
graph_05_mu_0_4_node_182,0
graph_05_mu_0_4_node_731,0
graph_05_mu_0_4_node_768,1
graph_05_mu_0_4_node_685,0
graph_05_mu_0_4_node_700,0
graph_05_mu_0_4_node_370,1
graph_05_mu_0_4_node_49,1
graph_05_mu_0_4_node_702,0
graph_05_mu_0_4_node_428,0
graph_05_mu_0_4_node_275,1
graph_05_mu_0_4_node_794,1
graph_05_mu_0_4_node_567,1
graph_05_mu_0_4_node_705,0
graph_05_mu_0_4_node_27,1
graph_05_mu_0_4_node_368,1
graph_05_mu_0_4_node_200,1
graph_05_mu_0_4_node_710,1
graph_05_mu_0_4_node_807,1
graph_05_mu_0_4_node_232,1
graph_05_mu_0_4_node_592,0
graph_05_mu_0_4_node_186,1
graph_05_mu_0_4_node_146,1
graph_05_mu_0_4_node_867,1
graph_05_mu_0_4_node_352,0
graph_05_mu_0_4_node_446,0
