,Stability
graph_09_mu_0_4_node_647,0
graph_09_mu_0_4_node_288,0
graph_09_mu_0_4_node_475,0
graph_09_mu_0_4_node_526,0
graph_09_mu_0_4_node_467,1
graph_09_mu_0_4_node_64,0
graph_09_mu_0_4_node_980,0
graph_09_mu_0_4_node_667,0
graph_09_mu_0_4_node_683,1
graph_09_mu_0_4_node_816,0
graph_09_mu_0_4_node_253,0
graph_09_mu_0_4_node_554,0
graph_09_mu_0_4_node_608,0
graph_09_mu_0_4_node_942,0
graph_09_mu_0_4_node_868,1
graph_09_mu_0_4_node_524,0
graph_09_mu_0_4_node_482,1
graph_09_mu_0_4_node_308,1
graph_09_mu_0_4_node_512,0
graph_09_mu_0_4_node_243,0
graph_09_mu_0_4_node_412,0
graph_09_mu_0_4_node_926,0
graph_09_mu_0_4_node_922,0
graph_09_mu_0_4_node_547,0
graph_09_mu_0_4_node_552,1
graph_09_mu_0_4_node_609,0
graph_09_mu_0_4_node_863,0
graph_09_mu_0_4_node_793,0
graph_09_mu_0_4_node_743,0
graph_09_mu_0_4_node_670,0
graph_09_mu_0_4_node_671,0
graph_09_mu_0_4_node_131,0
graph_09_mu_0_4_node_326,0
graph_09_mu_0_4_node_658,1
graph_09_mu_0_4_node_892,1
graph_09_mu_0_4_node_898,0
graph_09_mu_0_4_node_323,1
graph_09_mu_0_4_node_700,0
graph_09_mu_0_4_node_538,0
graph_09_mu_0_4_node_230,0
graph_09_mu_0_4_node_362,0
graph_09_mu_0_4_node_57,0
graph_09_mu_0_4_node_383,1
graph_09_mu_0_4_node_456,1
graph_09_mu_0_4_node_867,0
graph_09_mu_0_4_node_660,0
graph_09_mu_0_4_node_236,1
graph_09_mu_0_4_node_354,0
graph_09_mu_0_4_node_886,0
graph_09_mu_0_4_node_372,0
graph_09_mu_0_4_node_537,0
graph_09_mu_0_4_node_466,1
graph_09_mu_0_4_node_859,0
graph_09_mu_0_4_node_447,0
graph_09_mu_0_4_node_172,0
graph_09_mu_0_4_node_905,1
graph_09_mu_0_4_node_336,1
graph_09_mu_0_4_node_196,1
graph_09_mu_0_4_node_754,0
graph_09_mu_0_4_node_550,0
graph_09_mu_0_4_node_237,0
graph_09_mu_0_4_node_689,0
graph_09_mu_0_4_node_138,0
graph_09_mu_0_4_node_946,1
graph_09_mu_0_4_node_953,0
graph_09_mu_0_4_node_335,1
graph_09_mu_0_4_node_314,0
graph_09_mu_0_4_node_533,0
graph_09_mu_0_4_node_894,1
graph_09_mu_0_4_node_707,0
graph_09_mu_0_4_node_908,0
graph_09_mu_0_4_node_106,0
graph_09_mu_0_4_node_994,1
graph_09_mu_0_4_node_480,0
graph_09_mu_0_4_node_108,0
graph_09_mu_0_4_node_546,0
graph_09_mu_0_4_node_431,0
graph_09_mu_0_4_node_906,0
graph_09_mu_0_4_node_322,1
graph_09_mu_0_4_node_605,0
graph_09_mu_0_4_node_116,0
graph_09_mu_0_4_node_331,0
graph_09_mu_0_4_node_791,0
graph_09_mu_0_4_node_639,0
graph_09_mu_0_4_node_458,0
graph_09_mu_0_4_node_265,0
graph_09_mu_0_4_node_212,0
graph_09_mu_0_4_node_473,0
graph_09_mu_0_4_node_944,1
graph_09_mu_0_4_node_146,0
graph_09_mu_0_4_node_397,0
graph_09_mu_0_4_node_93,1
graph_09_mu_0_4_node_245,0
graph_09_mu_0_4_node_3,0
graph_09_mu_0_4_node_745,1
graph_09_mu_0_4_node_848,0
graph_09_mu_0_4_node_738,0
graph_09_mu_0_4_node_92,0
graph_09_mu_0_4_node_995,0
graph_09_mu_0_4_node_161,0
graph_09_mu_0_4_node_214,0
graph_09_mu_0_4_node_368,0
graph_09_mu_0_4_node_211,1
graph_09_mu_0_4_node_744,0
graph_09_mu_0_4_node_370,1
graph_09_mu_0_4_node_474,1
graph_09_mu_0_4_node_997,0
graph_09_mu_0_4_node_409,0
graph_09_mu_0_4_node_721,0
graph_09_mu_0_4_node_732,0
graph_09_mu_0_4_node_539,0
graph_09_mu_0_4_node_84,1
graph_09_mu_0_4_node_719,0
graph_09_mu_0_4_node_11,1
graph_09_mu_0_4_node_95,0
graph_09_mu_0_4_node_614,0
graph_09_mu_0_4_node_832,0
graph_09_mu_0_4_node_208,0
graph_09_mu_0_4_node_346,1
graph_09_mu_0_4_node_94,0
graph_09_mu_0_4_node_937,1
graph_09_mu_0_4_node_494,0
graph_09_mu_0_4_node_748,0
graph_09_mu_0_4_node_132,0
graph_09_mu_0_4_node_171,1
graph_09_mu_0_4_node_113,0
graph_09_mu_0_4_node_806,0
graph_09_mu_0_4_node_742,1
graph_09_mu_0_4_node_982,0
graph_09_mu_0_4_node_53,0
graph_09_mu_0_4_node_194,0
graph_09_mu_0_4_node_90,0
graph_09_mu_0_4_node_285,0
graph_09_mu_0_4_node_514,1
graph_09_mu_0_4_node_410,1
graph_09_mu_0_4_node_386,0
graph_09_mu_0_4_node_41,0
graph_09_mu_0_4_node_650,0
graph_09_mu_0_4_node_949,0
graph_09_mu_0_4_node_256,1
graph_09_mu_0_4_node_379,0
graph_09_mu_0_4_node_975,0
graph_09_mu_0_4_node_439,0
graph_09_mu_0_4_node_318,0
graph_09_mu_0_4_node_827,0
graph_09_mu_0_4_node_536,0
graph_09_mu_0_4_node_147,0
graph_09_mu_0_4_node_290,0
graph_09_mu_0_4_node_263,0
graph_09_mu_0_4_node_532,0
graph_09_mu_0_4_node_393,0
graph_09_mu_0_4_node_426,0
graph_09_mu_0_4_node_355,0
graph_09_mu_0_4_node_224,1
graph_09_mu_0_4_node_637,0
graph_09_mu_0_4_node_762,0
graph_09_mu_0_4_node_400,0
graph_09_mu_0_4_node_291,0
graph_09_mu_0_4_node_595,0
graph_09_mu_0_4_node_423,0
graph_09_mu_0_4_node_129,0
graph_09_mu_0_4_node_783,1
graph_09_mu_0_4_node_567,0
graph_09_mu_0_4_node_128,0
graph_09_mu_0_4_node_680,1
graph_09_mu_0_4_node_414,0
graph_09_mu_0_4_node_555,0
graph_09_mu_0_4_node_240,1
graph_09_mu_0_4_node_14,1
graph_09_mu_0_4_node_593,0
graph_09_mu_0_4_node_917,0
graph_09_mu_0_4_node_706,0
graph_09_mu_0_4_node_823,0
graph_09_mu_0_4_node_319,0
graph_09_mu_0_4_node_51,0
graph_09_mu_0_4_node_100,0
graph_09_mu_0_4_node_654,1
graph_09_mu_0_4_node_418,0
graph_09_mu_0_4_node_576,0
graph_09_mu_0_4_node_284,0
graph_09_mu_0_4_node_375,0
graph_09_mu_0_4_node_773,1
graph_09_mu_0_4_node_594,0
graph_09_mu_0_4_node_1,0
graph_09_mu_0_4_node_534,0
graph_09_mu_0_4_node_568,0
graph_09_mu_0_4_node_328,0
graph_09_mu_0_4_node_717,1
graph_09_mu_0_4_node_977,0
graph_09_mu_0_4_node_810,1
graph_09_mu_0_4_node_521,0
graph_09_mu_0_4_node_517,1
graph_09_mu_0_4_node_573,0
graph_09_mu_0_4_node_711,1
graph_09_mu_0_4_node_625,1
graph_09_mu_0_4_node_583,0
graph_09_mu_0_4_node_157,0
graph_09_mu_0_4_node_960,0
graph_09_mu_0_4_node_232,0
graph_09_mu_0_4_node_275,0
graph_09_mu_0_4_node_940,0
graph_09_mu_0_4_node_686,0
graph_09_mu_0_4_node_422,0
graph_09_mu_0_4_node_356,1
graph_09_mu_0_4_node_225,0
graph_09_mu_0_4_node_933,0
graph_09_mu_0_4_node_26,0
graph_09_mu_0_4_node_367,0
graph_09_mu_0_4_node_304,0
graph_09_mu_0_4_node_950,0
graph_09_mu_0_4_node_259,0
graph_09_mu_0_4_node_718,0
graph_09_mu_0_4_node_549,0
graph_09_mu_0_4_node_634,0
graph_09_mu_0_4_node_703,0
graph_09_mu_0_4_node_751,1
graph_09_mu_0_4_node_542,0
graph_09_mu_0_4_node_302,0
graph_09_mu_0_4_node_760,0
graph_09_mu_0_4_node_695,1
graph_09_mu_0_4_node_847,0
graph_09_mu_0_4_node_979,0
graph_09_mu_0_4_node_158,0
graph_09_mu_0_4_node_911,0
graph_09_mu_0_4_node_105,0
graph_09_mu_0_4_node_127,0
graph_09_mu_0_4_node_776,0
graph_09_mu_0_4_node_33,0
graph_09_mu_0_4_node_676,0
graph_09_mu_0_4_node_169,1
graph_09_mu_0_4_node_666,0
graph_09_mu_0_4_node_67,1
graph_09_mu_0_4_node_928,0
graph_09_mu_0_4_node_710,0
graph_09_mu_0_4_node_350,1
graph_09_mu_0_4_node_870,0
graph_09_mu_0_4_node_769,1
graph_09_mu_0_4_node_530,0
graph_09_mu_0_4_node_419,0
graph_09_mu_0_4_node_47,1
graph_09_mu_0_4_node_149,0
graph_09_mu_0_4_node_563,0
graph_09_mu_0_4_node_292,0
graph_09_mu_0_4_node_826,0
graph_09_mu_0_4_node_802,1
graph_09_mu_0_4_node_276,1
graph_09_mu_0_4_node_648,0
graph_09_mu_0_4_node_677,0
graph_09_mu_0_4_node_665,1
graph_09_mu_0_4_node_899,0
graph_09_mu_0_4_node_235,0
graph_09_mu_0_4_node_327,0
graph_09_mu_0_4_node_955,0
graph_09_mu_0_4_node_399,1
graph_09_mu_0_4_node_535,0
graph_09_mu_0_4_node_277,0
graph_09_mu_0_4_node_596,1
graph_09_mu_0_4_node_874,0
graph_09_mu_0_4_node_213,0
graph_09_mu_0_4_node_122,0
graph_09_mu_0_4_node_794,0
graph_09_mu_0_4_node_443,0
graph_09_mu_0_4_node_160,0
graph_09_mu_0_4_node_989,1
graph_09_mu_0_4_node_659,0
graph_09_mu_0_4_node_575,1
graph_09_mu_0_4_node_175,0
graph_09_mu_0_4_node_44,1
graph_09_mu_0_4_node_6,0
graph_09_mu_0_4_node_479,0
graph_09_mu_0_4_node_136,0
graph_09_mu_0_4_node_673,0
graph_09_mu_0_4_node_199,0
graph_09_mu_0_4_node_59,0
graph_09_mu_0_4_node_289,0
graph_09_mu_0_4_node_964,0
graph_09_mu_0_4_node_80,1
graph_09_mu_0_4_node_522,1
graph_09_mu_0_4_node_210,0
graph_09_mu_0_4_node_864,0
graph_09_mu_0_4_node_219,0
graph_09_mu_0_4_node_298,0
graph_09_mu_0_4_node_662,0
graph_09_mu_0_4_node_837,0
graph_09_mu_0_4_node_300,0
graph_09_mu_0_4_node_998,0
graph_09_mu_0_4_node_182,0
graph_09_mu_0_4_node_682,1
graph_09_mu_0_4_node_571,1
graph_09_mu_0_4_node_493,0
graph_09_mu_0_4_node_844,1
graph_09_mu_0_4_node_257,0
graph_09_mu_0_4_node_258,1
graph_09_mu_0_4_node_417,0
graph_09_mu_0_4_node_504,0
graph_09_mu_0_4_node_861,1
graph_09_mu_0_4_node_784,1
graph_09_mu_0_4_node_701,0
graph_09_mu_0_4_node_638,0
graph_09_mu_0_4_node_349,0
graph_09_mu_0_4_node_451,0
graph_09_mu_0_4_node_86,0
graph_09_mu_0_4_node_932,0
graph_09_mu_0_4_node_787,0
graph_09_mu_0_4_node_963,1
graph_09_mu_0_4_node_168,0
graph_09_mu_0_4_node_561,1
graph_09_mu_0_4_node_664,0
graph_09_mu_0_4_node_324,0
graph_09_mu_0_4_node_109,0
graph_09_mu_0_4_node_584,1
graph_09_mu_0_4_node_118,0
graph_09_mu_0_4_node_973,0
graph_09_mu_0_4_node_38,0
graph_09_mu_0_4_node_618,1
graph_09_mu_0_4_node_588,0
graph_09_mu_0_4_node_452,1
graph_09_mu_0_4_node_446,1
graph_09_mu_0_4_node_405,0
graph_09_mu_0_4_node_885,0
graph_09_mu_0_4_node_929,1
graph_09_mu_0_4_node_757,0
graph_09_mu_0_4_node_360,0
graph_09_mu_0_4_node_630,0
graph_09_mu_0_4_node_612,0
graph_09_mu_0_4_node_645,0
graph_09_mu_0_4_node_78,0
graph_09_mu_0_4_node_396,0
graph_09_mu_0_4_node_190,0
graph_09_mu_0_4_node_186,0
graph_09_mu_0_4_node_144,0
graph_09_mu_0_4_node_463,1
graph_09_mu_0_4_node_490,0
graph_09_mu_0_4_node_8,0
graph_09_mu_0_4_node_803,0
graph_09_mu_0_4_node_427,0
graph_09_mu_0_4_node_52,0
graph_09_mu_0_4_node_839,0
graph_09_mu_0_4_node_282,0
graph_09_mu_0_4_node_804,0
graph_09_mu_0_4_node_663,0
graph_09_mu_0_4_node_387,0
graph_09_mu_0_4_node_778,1
graph_09_mu_0_4_node_954,0
graph_09_mu_0_4_node_824,0
graph_09_mu_0_4_node_574,1
graph_09_mu_0_4_node_316,0
graph_09_mu_0_4_node_381,1
graph_09_mu_0_4_node_130,1
graph_09_mu_0_4_node_531,0
graph_09_mu_0_4_node_812,0
graph_09_mu_0_4_node_565,0
graph_09_mu_0_4_node_775,0
graph_09_mu_0_4_node_85,0
graph_09_mu_0_4_node_792,0
graph_09_mu_0_4_node_483,0
graph_09_mu_0_4_node_12,0
graph_09_mu_0_4_node_317,0
graph_09_mu_0_4_node_220,1
graph_09_mu_0_4_node_203,0
graph_09_mu_0_4_node_10,0
graph_09_mu_0_4_node_873,0
graph_09_mu_0_4_node_684,0
graph_09_mu_0_4_node_25,0
graph_09_mu_0_4_node_18,0
graph_09_mu_0_4_node_597,1
graph_09_mu_0_4_node_592,0
graph_09_mu_0_4_node_988,1
graph_09_mu_0_4_node_448,0
graph_09_mu_0_4_node_500,1
graph_09_mu_0_4_node_269,0
graph_09_mu_0_4_node_753,0
graph_09_mu_0_4_node_697,0
graph_09_mu_0_4_node_217,0
graph_09_mu_0_4_node_811,0
graph_09_mu_0_4_node_22,1
graph_09_mu_0_4_node_842,0
graph_09_mu_0_4_node_101,0
graph_09_mu_0_4_node_192,1
graph_09_mu_0_4_node_866,0
graph_09_mu_0_4_node_43,0
graph_09_mu_0_4_node_615,0
graph_09_mu_0_4_node_244,0
graph_09_mu_0_4_node_604,0
graph_09_mu_0_4_node_111,0
graph_09_mu_0_4_node_876,0
graph_09_mu_0_4_node_610,0
graph_09_mu_0_4_node_948,0
graph_09_mu_0_4_node_293,0
graph_09_mu_0_4_node_628,0
graph_09_mu_0_4_node_320,0
graph_09_mu_0_4_node_283,0
graph_09_mu_0_4_node_205,1
graph_09_mu_0_4_node_340,1
graph_09_mu_0_4_node_601,1
graph_09_mu_0_4_node_180,1
graph_09_mu_0_4_node_495,0
graph_09_mu_0_4_node_28,1
graph_09_mu_0_4_node_69,1
graph_09_mu_0_4_node_941,0
graph_09_mu_0_4_node_97,0
graph_09_mu_0_4_node_312,0
graph_09_mu_0_4_node_353,0
graph_09_mu_0_4_node_99,0
graph_09_mu_0_4_node_332,0
graph_09_mu_0_4_node_296,0
graph_09_mu_0_4_node_430,1
graph_09_mu_0_4_node_510,0
graph_09_mu_0_4_node_820,0
graph_09_mu_0_4_node_780,0
graph_09_mu_0_4_node_644,0
graph_09_mu_0_4_node_91,1
graph_09_mu_0_4_node_679,0
graph_09_mu_0_4_node_925,0
graph_09_mu_0_4_node_227,1
graph_09_mu_0_4_node_488,0
graph_09_mu_0_4_node_875,0
graph_09_mu_0_4_node_442,1
graph_09_mu_0_4_node_481,0
graph_09_mu_0_4_node_114,0
graph_09_mu_0_4_node_297,1
graph_09_mu_0_4_node_678,1
graph_09_mu_0_4_node_470,0
graph_09_mu_0_4_node_734,1
graph_09_mu_0_4_node_424,0
graph_09_mu_0_4_node_7,1
graph_09_mu_0_4_node_274,0
graph_09_mu_0_4_node_492,0
graph_09_mu_0_4_node_281,0
graph_09_mu_0_4_node_857,1
graph_09_mu_0_4_node_398,1
graph_09_mu_0_4_node_301,0
graph_09_mu_0_4_node_107,0
graph_09_mu_0_4_node_66,0
graph_09_mu_0_4_node_726,1
graph_09_mu_0_4_node_150,0
graph_09_mu_0_4_node_163,0
graph_09_mu_0_4_node_814,0
graph_09_mu_0_4_node_551,0
graph_09_mu_0_4_node_586,1
graph_09_mu_0_4_node_582,0
graph_09_mu_0_4_node_896,0
graph_09_mu_0_4_node_983,0
graph_09_mu_0_4_node_570,0
graph_09_mu_0_4_node_959,0
graph_09_mu_0_4_node_656,0
graph_09_mu_0_4_node_619,1
graph_09_mu_0_4_node_174,0
graph_09_mu_0_4_node_952,0
graph_09_mu_0_4_node_640,0
graph_09_mu_0_4_node_722,0
graph_09_mu_0_4_node_234,0
graph_09_mu_0_4_node_286,0
graph_09_mu_0_4_node_516,0
graph_09_mu_0_4_node_165,0
graph_09_mu_0_4_node_79,0
graph_09_mu_0_4_node_185,0
graph_09_mu_0_4_node_27,0
graph_09_mu_0_4_node_807,1
graph_09_mu_0_4_node_315,0
graph_09_mu_0_4_node_126,0
graph_09_mu_0_4_node_299,0
graph_09_mu_0_4_node_566,0
graph_09_mu_0_4_node_287,0
graph_09_mu_0_4_node_602,1
graph_09_mu_0_4_node_125,1
graph_09_mu_0_4_node_137,0
graph_09_mu_0_4_node_672,0
graph_09_mu_0_4_node_389,0
graph_09_mu_0_4_node_376,1
graph_09_mu_0_4_node_620,1
graph_09_mu_0_4_node_193,1
graph_09_mu_0_4_node_252,0
graph_09_mu_0_4_node_413,0
graph_09_mu_0_4_node_799,1
graph_09_mu_0_4_node_808,1
graph_09_mu_0_4_node_153,0
graph_09_mu_0_4_node_633,1
graph_09_mu_0_4_node_984,0
graph_09_mu_0_4_node_503,1
graph_09_mu_0_4_node_777,1
graph_09_mu_0_4_node_385,0
graph_09_mu_0_4_node_562,0
graph_09_mu_0_4_node_694,0
graph_09_mu_0_4_node_294,0
graph_09_mu_0_4_node_189,0
graph_09_mu_0_4_node_485,1
graph_09_mu_0_4_node_755,0
graph_09_mu_0_4_node_464,0
graph_09_mu_0_4_node_916,0
graph_09_mu_0_4_node_882,0
graph_09_mu_0_4_node_441,0
graph_09_mu_0_4_node_173,0
graph_09_mu_0_4_node_420,0
graph_09_mu_0_4_node_543,0
graph_09_mu_0_4_node_201,0
graph_09_mu_0_4_node_829,1
graph_09_mu_0_4_node_996,0
graph_09_mu_0_4_node_395,1
graph_09_mu_0_4_node_450,0
graph_09_mu_0_4_node_141,0
graph_09_mu_0_4_node_330,0
graph_09_mu_0_4_node_909,1
graph_09_mu_0_4_node_191,0
graph_09_mu_0_4_node_688,0
graph_09_mu_0_4_node_579,0
graph_09_mu_0_4_node_404,0
graph_09_mu_0_4_node_279,1
graph_09_mu_0_4_node_934,0
graph_09_mu_0_4_node_140,0
graph_09_mu_0_4_node_305,0
graph_09_mu_0_4_node_590,0
graph_09_mu_0_4_node_246,0
graph_09_mu_0_4_node_781,0
graph_09_mu_0_4_node_945,0
graph_09_mu_0_4_node_98,0
graph_09_mu_0_4_node_910,0
graph_09_mu_0_4_node_56,0
graph_09_mu_0_4_node_351,0
graph_09_mu_0_4_node_845,1
graph_09_mu_0_4_node_883,0
graph_09_mu_0_4_node_889,0
graph_09_mu_0_4_node_254,0
graph_09_mu_0_4_node_155,0
graph_09_mu_0_4_node_54,1
graph_09_mu_0_4_node_123,0
graph_09_mu_0_4_node_233,0
graph_09_mu_0_4_node_455,0
graph_09_mu_0_4_node_333,0
graph_09_mu_0_4_node_295,0
graph_09_mu_0_4_node_972,0
graph_09_mu_0_4_node_476,1
graph_09_mu_0_4_node_641,0
graph_09_mu_0_4_node_629,0
graph_09_mu_0_4_node_720,1
graph_09_mu_0_4_node_35,1
graph_09_mu_0_4_node_728,0
graph_09_mu_0_4_node_723,1
graph_09_mu_0_4_node_36,0
graph_09_mu_0_4_node_962,0
graph_09_mu_0_4_node_528,0
graph_09_mu_0_4_node_29,0
graph_09_mu_0_4_node_502,0
graph_09_mu_0_4_node_15,1
graph_09_mu_0_4_node_341,0
graph_09_mu_0_4_node_505,0
graph_09_mu_0_4_node_649,1
graph_09_mu_0_4_node_585,0
graph_09_mu_0_4_node_789,1
graph_09_mu_0_4_node_242,0
graph_09_mu_0_4_node_30,0
graph_09_mu_0_4_node_342,0
graph_09_mu_0_4_node_851,1
graph_09_mu_0_4_node_278,0
graph_09_mu_0_4_node_852,1
graph_09_mu_0_4_node_819,1
graph_09_mu_0_4_node_83,0
graph_09_mu_0_4_node_486,1
graph_09_mu_0_4_node_348,0
graph_09_mu_0_4_node_19,1
graph_09_mu_0_4_node_736,0
graph_09_mu_0_4_node_226,1
graph_09_mu_0_4_node_167,1
graph_09_mu_0_4_node_71,0
graph_09_mu_0_4_node_564,1
graph_09_mu_0_4_node_421,0
graph_09_mu_0_4_node_891,0
graph_09_mu_0_4_node_46,0
graph_09_mu_0_4_node_178,0
graph_09_mu_0_4_node_280,0
graph_09_mu_0_4_node_943,0
graph_09_mu_0_4_node_971,0
graph_09_mu_0_4_node_698,0
graph_09_mu_0_4_node_935,1
graph_09_mu_0_4_node_454,0
graph_09_mu_0_4_node_181,0
graph_09_mu_0_4_node_858,0
graph_09_mu_0_4_node_770,0
graph_09_mu_0_4_node_603,0
graph_09_mu_0_4_node_472,1
graph_09_mu_0_4_node_572,0
graph_09_mu_0_4_node_329,0
graph_09_mu_0_4_node_104,0
graph_09_mu_0_4_node_877,0
graph_09_mu_0_4_node_540,0
graph_09_mu_0_4_node_81,0
graph_09_mu_0_4_node_580,0
graph_09_mu_0_4_node_469,0
graph_09_mu_0_4_node_931,0
graph_09_mu_0_4_node_17,1
graph_09_mu_0_4_node_465,1
graph_09_mu_0_4_node_714,0
graph_09_mu_0_4_node_204,0
graph_09_mu_0_4_node_653,1
graph_09_mu_0_4_node_112,0
graph_09_mu_0_4_node_986,0
graph_09_mu_0_4_node_121,0
graph_09_mu_0_4_node_352,0
graph_09_mu_0_4_node_923,1
graph_09_mu_0_4_node_687,0
graph_09_mu_0_4_node_761,0
graph_09_mu_0_4_node_795,0
graph_09_mu_0_4_node_616,0
graph_09_mu_0_4_node_796,0
graph_09_mu_0_4_node_508,0
graph_09_mu_0_4_node_82,0
graph_09_mu_0_4_node_815,0
graph_09_mu_0_4_node_731,1
graph_09_mu_0_4_node_49,1
graph_09_mu_0_4_node_966,0
graph_09_mu_0_4_node_903,1
graph_09_mu_0_4_node_506,0
graph_09_mu_0_4_node_991,0
graph_09_mu_0_4_node_525,1
graph_09_mu_0_4_node_895,1
graph_09_mu_0_4_node_957,0
graph_09_mu_0_4_node_611,0
graph_09_mu_0_4_node_746,0
graph_09_mu_0_4_node_436,1
graph_09_mu_0_4_node_496,1
graph_09_mu_0_4_node_156,0
graph_09_mu_0_4_node_347,0
graph_09_mu_0_4_node_382,0
graph_09_mu_0_4_node_692,0
graph_09_mu_0_4_node_766,1
graph_09_mu_0_4_node_750,1
graph_09_mu_0_4_node_176,0
graph_09_mu_0_4_node_206,0
graph_09_mu_0_4_node_177,1
graph_09_mu_0_4_node_635,0
graph_09_mu_0_4_node_938,0
graph_09_mu_0_4_node_981,0
graph_09_mu_0_4_node_96,0
graph_09_mu_0_4_node_345,0
graph_09_mu_0_4_node_705,0
graph_09_mu_0_4_node_457,0
graph_09_mu_0_4_node_985,1
graph_09_mu_0_4_node_509,0
graph_09_mu_0_4_node_42,0
graph_09_mu_0_4_node_462,0
graph_09_mu_0_4_node_184,0
graph_09_mu_0_4_node_425,0
graph_09_mu_0_4_node_690,0
graph_09_mu_0_4_node_652,0
graph_09_mu_0_4_node_623,0
graph_09_mu_0_4_node_836,0
graph_09_mu_0_4_node_58,1
graph_09_mu_0_4_node_846,0
graph_09_mu_0_4_node_159,0
graph_09_mu_0_4_node_786,0
graph_09_mu_0_4_node_416,1
graph_09_mu_0_4_node_435,0
graph_09_mu_0_4_node_835,1
graph_09_mu_0_4_node_557,0
graph_09_mu_0_4_node_956,0
graph_09_mu_0_4_node_681,0
graph_09_mu_0_4_node_699,0
graph_09_mu_0_4_node_378,1
graph_09_mu_0_4_node_87,1
graph_09_mu_0_4_node_459,1
graph_09_mu_0_4_node_880,0
graph_09_mu_0_4_node_311,0
graph_09_mu_0_4_node_607,0
graph_09_mu_0_4_node_334,1
graph_09_mu_0_4_node_862,1
graph_09_mu_0_4_node_709,0
graph_09_mu_0_4_node_548,0
graph_09_mu_0_4_node_768,0
graph_09_mu_0_4_node_865,0
graph_09_mu_0_4_node_260,0
graph_09_mu_0_4_node_306,0
graph_09_mu_0_4_node_76,1
graph_09_mu_0_4_node_872,0
graph_09_mu_0_4_node_337,0
graph_09_mu_0_4_node_544,0
graph_09_mu_0_4_node_461,0
graph_09_mu_0_4_node_139,0
graph_09_mu_0_4_node_133,0
graph_09_mu_0_4_node_487,1
graph_09_mu_0_4_node_869,0
graph_09_mu_0_4_node_581,0
graph_09_mu_0_4_node_527,0
graph_09_mu_0_4_node_621,0
graph_09_mu_0_4_node_40,1
graph_09_mu_0_4_node_198,1
graph_09_mu_0_4_node_218,0
graph_09_mu_0_4_node_788,0
graph_09_mu_0_4_node_817,0
graph_09_mu_0_4_node_591,0
graph_09_mu_0_4_node_913,0
graph_09_mu_0_4_node_403,1
graph_09_mu_0_4_node_511,1
graph_09_mu_0_4_node_9,1
graph_09_mu_0_4_node_716,0
graph_09_mu_0_4_node_170,0
graph_09_mu_0_4_node_822,0
graph_09_mu_0_4_node_0,0
graph_09_mu_0_4_node_228,1
graph_09_mu_0_4_node_369,0
graph_09_mu_0_4_node_785,1
graph_09_mu_0_4_node_515,1
graph_09_mu_0_4_node_747,0
graph_09_mu_0_4_node_343,0
graph_09_mu_0_4_node_691,1
graph_09_mu_0_4_node_878,1
graph_09_mu_0_4_node_406,0
graph_09_mu_0_4_node_958,1
graph_09_mu_0_4_node_598,0
graph_09_mu_0_4_node_759,1
graph_09_mu_0_4_node_617,0
graph_09_mu_0_4_node_831,0
graph_09_mu_0_4_node_498,0
graph_09_mu_0_4_node_708,0
graph_09_mu_0_4_node_907,0
graph_09_mu_0_4_node_669,0
graph_09_mu_0_4_node_103,0
graph_09_mu_0_4_node_834,0
graph_09_mu_0_4_node_841,0
graph_09_mu_0_4_node_45,1
graph_09_mu_0_4_node_558,1
graph_09_mu_0_4_node_855,0
