,Stability
graph_0103_mu_0_4_node_935,0
graph_0103_mu_0_4_node_285,0
graph_0103_mu_0_4_node_143,1
graph_0103_mu_0_4_node_119,1
graph_0103_mu_0_4_node_190,0
graph_0103_mu_0_4_node_708,0
graph_0103_mu_0_4_node_890,1
graph_0103_mu_0_4_node_984,1
graph_0103_mu_0_4_node_199,0
graph_0103_mu_0_4_node_124,1
graph_0103_mu_0_4_node_679,0
graph_0103_mu_0_4_node_646,0
graph_0103_mu_0_4_node_961,1
graph_0103_mu_0_4_node_237,0
graph_0103_mu_0_4_node_150,1
graph_0103_mu_0_4_node_326,0
graph_0103_mu_0_4_node_329,1
graph_0103_mu_0_4_node_524,1
graph_0103_mu_0_4_node_832,0
graph_0103_mu_0_4_node_926,1
graph_0103_mu_0_4_node_898,1
graph_0103_mu_0_4_node_879,1
graph_0103_mu_0_4_node_853,0
graph_0103_mu_0_4_node_382,1
graph_0103_mu_0_4_node_470,0
graph_0103_mu_0_4_node_934,1
graph_0103_mu_0_4_node_570,0
graph_0103_mu_0_4_node_256,0
graph_0103_mu_0_4_node_185,1
graph_0103_mu_0_4_node_475,0
graph_0103_mu_0_4_node_307,0
graph_0103_mu_0_4_node_846,0
graph_0103_mu_0_4_node_315,1
graph_0103_mu_0_4_node_735,0
graph_0103_mu_0_4_node_916,1
graph_0103_mu_0_4_node_265,1
graph_0103_mu_0_4_node_431,0
graph_0103_mu_0_4_node_30,0
graph_0103_mu_0_4_node_603,0
graph_0103_mu_0_4_node_730,0
graph_0103_mu_0_4_node_47,0
graph_0103_mu_0_4_node_452,1
graph_0103_mu_0_4_node_254,0
graph_0103_mu_0_4_node_960,0
graph_0103_mu_0_4_node_386,0
graph_0103_mu_0_4_node_943,0
graph_0103_mu_0_4_node_927,0
graph_0103_mu_0_4_node_709,1
graph_0103_mu_0_4_node_608,1
graph_0103_mu_0_4_node_577,1
graph_0103_mu_0_4_node_888,0
graph_0103_mu_0_4_node_751,0
graph_0103_mu_0_4_node_923,0
graph_0103_mu_0_4_node_572,1
graph_0103_mu_0_4_node_697,0
graph_0103_mu_0_4_node_954,0
graph_0103_mu_0_4_node_163,1
graph_0103_mu_0_4_node_336,1
graph_0103_mu_0_4_node_96,0
graph_0103_mu_0_4_node_299,1
graph_0103_mu_0_4_node_413,1
graph_0103_mu_0_4_node_29,1
graph_0103_mu_0_4_node_555,1
graph_0103_mu_0_4_node_829,0
graph_0103_mu_0_4_node_81,0
graph_0103_mu_0_4_node_530,1
graph_0103_mu_0_4_node_827,1
graph_0103_mu_0_4_node_906,1
graph_0103_mu_0_4_node_469,1
graph_0103_mu_0_4_node_814,0
graph_0103_mu_0_4_node_941,1
graph_0103_mu_0_4_node_295,0
graph_0103_mu_0_4_node_568,1
graph_0103_mu_0_4_node_245,1
graph_0103_mu_0_4_node_692,0
graph_0103_mu_0_4_node_653,1
graph_0103_mu_0_4_node_727,0
graph_0103_mu_0_4_node_650,1
graph_0103_mu_0_4_node_86,0
graph_0103_mu_0_4_node_463,0
graph_0103_mu_0_4_node_655,0
graph_0103_mu_0_4_node_859,0
graph_0103_mu_0_4_node_683,0
graph_0103_mu_0_4_node_517,1
graph_0103_mu_0_4_node_318,1
graph_0103_mu_0_4_node_68,1
graph_0103_mu_0_4_node_255,1
graph_0103_mu_0_4_node_791,1
graph_0103_mu_0_4_node_531,0
graph_0103_mu_0_4_node_721,0
graph_0103_mu_0_4_node_138,1
graph_0103_mu_0_4_node_491,0
graph_0103_mu_0_4_node_455,1
graph_0103_mu_0_4_node_811,1
graph_0103_mu_0_4_node_900,0
graph_0103_mu_0_4_node_496,1
graph_0103_mu_0_4_node_767,0
graph_0103_mu_0_4_node_840,0
graph_0103_mu_0_4_node_619,0
graph_0103_mu_0_4_node_663,0
graph_0103_mu_0_4_node_755,1
graph_0103_mu_0_4_node_863,0
graph_0103_mu_0_4_node_304,0
graph_0103_mu_0_4_node_761,0
graph_0103_mu_0_4_node_881,1
graph_0103_mu_0_4_node_795,0
graph_0103_mu_0_4_node_432,1
graph_0103_mu_0_4_node_35,1
graph_0103_mu_0_4_node_752,0
graph_0103_mu_0_4_node_520,0
graph_0103_mu_0_4_node_914,1
graph_0103_mu_0_4_node_642,0
graph_0103_mu_0_4_node_895,0
graph_0103_mu_0_4_node_284,1
graph_0103_mu_0_4_node_4,0
graph_0103_mu_0_4_node_288,1
graph_0103_mu_0_4_node_812,0
graph_0103_mu_0_4_node_203,0
graph_0103_mu_0_4_node_897,0
graph_0103_mu_0_4_node_586,0
graph_0103_mu_0_4_node_738,0
graph_0103_mu_0_4_node_365,1
graph_0103_mu_0_4_node_728,1
graph_0103_mu_0_4_node_142,0
graph_0103_mu_0_4_node_215,0
graph_0103_mu_0_4_node_764,0
graph_0103_mu_0_4_node_992,1
graph_0103_mu_0_4_node_460,0
graph_0103_mu_0_4_node_316,0
graph_0103_mu_0_4_node_502,0
graph_0103_mu_0_4_node_114,0
graph_0103_mu_0_4_node_189,0
graph_0103_mu_0_4_node_701,0
graph_0103_mu_0_4_node_607,0
graph_0103_mu_0_4_node_110,1
graph_0103_mu_0_4_node_682,0
graph_0103_mu_0_4_node_92,0
graph_0103_mu_0_4_node_178,0
graph_0103_mu_0_4_node_161,1
graph_0103_mu_0_4_node_27,1
graph_0103_mu_0_4_node_196,1
graph_0103_mu_0_4_node_430,0
graph_0103_mu_0_4_node_700,0
graph_0103_mu_0_4_node_414,0
graph_0103_mu_0_4_node_632,0
graph_0103_mu_0_4_node_917,1
graph_0103_mu_0_4_node_804,1
graph_0103_mu_0_4_node_305,1
graph_0103_mu_0_4_node_678,1
graph_0103_mu_0_4_node_593,0
graph_0103_mu_0_4_node_135,1
graph_0103_mu_0_4_node_85,1
graph_0103_mu_0_4_node_557,0
graph_0103_mu_0_4_node_699,1
graph_0103_mu_0_4_node_779,1
graph_0103_mu_0_4_node_558,1
graph_0103_mu_0_4_node_819,0
graph_0103_mu_0_4_node_818,0
graph_0103_mu_0_4_node_763,1
graph_0103_mu_0_4_node_913,0
graph_0103_mu_0_4_node_854,0
graph_0103_mu_0_4_node_65,0
graph_0103_mu_0_4_node_965,1
graph_0103_mu_0_4_node_993,0
graph_0103_mu_0_4_node_498,0
graph_0103_mu_0_4_node_387,0
graph_0103_mu_0_4_node_427,1
graph_0103_mu_0_4_node_553,1
graph_0103_mu_0_4_node_929,1
graph_0103_mu_0_4_node_591,0
graph_0103_mu_0_4_node_371,1
graph_0103_mu_0_4_node_103,1
graph_0103_mu_0_4_node_372,0
graph_0103_mu_0_4_node_997,1
graph_0103_mu_0_4_node_856,0
graph_0103_mu_0_4_node_512,0
graph_0103_mu_0_4_node_25,1
graph_0103_mu_0_4_node_61,1
graph_0103_mu_0_4_node_148,0
graph_0103_mu_0_4_node_861,0
graph_0103_mu_0_4_node_828,1
graph_0103_mu_0_4_node_213,1
graph_0103_mu_0_4_node_274,1
graph_0103_mu_0_4_node_831,0
graph_0103_mu_0_4_node_887,0
graph_0103_mu_0_4_node_669,0
graph_0103_mu_0_4_node_300,0
graph_0103_mu_0_4_node_132,0
graph_0103_mu_0_4_node_864,1
graph_0103_mu_0_4_node_675,1
graph_0103_mu_0_4_node_549,1
graph_0103_mu_0_4_node_151,0
graph_0103_mu_0_4_node_626,1
graph_0103_mu_0_4_node_562,1
graph_0103_mu_0_4_node_674,1
graph_0103_mu_0_4_node_235,1
graph_0103_mu_0_4_node_508,1
graph_0103_mu_0_4_node_156,0
graph_0103_mu_0_4_node_84,1
graph_0103_mu_0_4_node_9,0
graph_0103_mu_0_4_node_871,0
graph_0103_mu_0_4_node_945,0
graph_0103_mu_0_4_node_210,0
graph_0103_mu_0_4_node_66,1
graph_0103_mu_0_4_node_164,0
graph_0103_mu_0_4_node_192,1
graph_0103_mu_0_4_node_125,0
graph_0103_mu_0_4_node_924,1
graph_0103_mu_0_4_node_437,1
graph_0103_mu_0_4_node_221,0
graph_0103_mu_0_4_node_670,1
graph_0103_mu_0_4_node_322,1
graph_0103_mu_0_4_node_733,1
graph_0103_mu_0_4_node_540,0
graph_0103_mu_0_4_node_947,0
graph_0103_mu_0_4_node_218,0
graph_0103_mu_0_4_node_780,1
graph_0103_mu_0_4_node_412,0
graph_0103_mu_0_4_node_141,0
graph_0103_mu_0_4_node_902,1
graph_0103_mu_0_4_node_206,1
graph_0103_mu_0_4_node_494,0
graph_0103_mu_0_4_node_588,1
graph_0103_mu_0_4_node_338,0
graph_0103_mu_0_4_node_6,1
graph_0103_mu_0_4_node_118,1
graph_0103_mu_0_4_node_429,0
graph_0103_mu_0_4_node_450,0
graph_0103_mu_0_4_node_248,0
graph_0103_mu_0_4_node_658,0
graph_0103_mu_0_4_node_590,1
graph_0103_mu_0_4_node_528,1
graph_0103_mu_0_4_node_209,1
graph_0103_mu_0_4_node_940,0
graph_0103_mu_0_4_node_166,1
graph_0103_mu_0_4_node_544,1
graph_0103_mu_0_4_node_293,1
graph_0103_mu_0_4_node_843,0
graph_0103_mu_0_4_node_729,0
graph_0103_mu_0_4_node_726,1
graph_0103_mu_0_4_node_268,1
graph_0103_mu_0_4_node_317,0
graph_0103_mu_0_4_node_238,1
graph_0103_mu_0_4_node_509,0
graph_0103_mu_0_4_node_249,0
graph_0103_mu_0_4_node_503,0
graph_0103_mu_0_4_node_824,0
graph_0103_mu_0_4_node_350,0
graph_0103_mu_0_4_node_724,0
graph_0103_mu_0_4_node_241,0
graph_0103_mu_0_4_node_74,0
graph_0103_mu_0_4_node_262,1
graph_0103_mu_0_4_node_532,0
graph_0103_mu_0_4_node_48,0
graph_0103_mu_0_4_node_486,1
graph_0103_mu_0_4_node_836,0
graph_0103_mu_0_4_node_60,0
graph_0103_mu_0_4_node_366,1
graph_0103_mu_0_4_node_507,0
graph_0103_mu_0_4_node_566,0
graph_0103_mu_0_4_node_301,0
graph_0103_mu_0_4_node_462,0
graph_0103_mu_0_4_node_539,1
graph_0103_mu_0_4_node_630,0
graph_0103_mu_0_4_node_459,1
graph_0103_mu_0_4_node_97,0
graph_0103_mu_0_4_node_737,1
graph_0103_mu_0_4_node_172,0
graph_0103_mu_0_4_node_91,0
graph_0103_mu_0_4_node_963,0
graph_0103_mu_0_4_node_606,0
graph_0103_mu_0_4_node_375,0
graph_0103_mu_0_4_node_680,1
graph_0103_mu_0_4_node_88,0
graph_0103_mu_0_4_node_691,1
graph_0103_mu_0_4_node_113,1
graph_0103_mu_0_4_node_538,1
graph_0103_mu_0_4_node_20,0
graph_0103_mu_0_4_node_866,0
graph_0103_mu_0_4_node_456,0
graph_0103_mu_0_4_node_253,1
graph_0103_mu_0_4_node_439,0
graph_0103_mu_0_4_node_972,0
graph_0103_mu_0_4_node_877,1
graph_0103_mu_0_4_node_979,1
graph_0103_mu_0_4_node_643,0
graph_0103_mu_0_4_node_176,0
graph_0103_mu_0_4_node_666,1
graph_0103_mu_0_4_node_232,1
graph_0103_mu_0_4_node_24,1
graph_0103_mu_0_4_node_90,1
graph_0103_mu_0_4_node_493,0
graph_0103_mu_0_4_node_263,1
graph_0103_mu_0_4_node_534,1
graph_0103_mu_0_4_node_725,0
graph_0103_mu_0_4_node_428,0
graph_0103_mu_0_4_node_852,0
graph_0103_mu_0_4_node_405,0
graph_0103_mu_0_4_node_214,0
graph_0103_mu_0_4_node_440,0
graph_0103_mu_0_4_node_283,0
graph_0103_mu_0_4_node_790,1
graph_0103_mu_0_4_node_883,0
graph_0103_mu_0_4_node_93,0
graph_0103_mu_0_4_node_234,0
graph_0103_mu_0_4_node_303,1
graph_0103_mu_0_4_node_788,1
graph_0103_mu_0_4_node_769,1
graph_0103_mu_0_4_node_980,1
graph_0103_mu_0_4_node_100,0
graph_0103_mu_0_4_node_845,0
graph_0103_mu_0_4_node_820,0
graph_0103_mu_0_4_node_616,0
graph_0103_mu_0_4_node_904,0
graph_0103_mu_0_4_node_842,0
graph_0103_mu_0_4_node_174,0
graph_0103_mu_0_4_node_989,1
graph_0103_mu_0_4_node_222,1
graph_0103_mu_0_4_node_435,0
graph_0103_mu_0_4_node_464,0
graph_0103_mu_0_4_node_526,1
graph_0103_mu_0_4_node_379,1
graph_0103_mu_0_4_node_217,1
graph_0103_mu_0_4_node_244,0
graph_0103_mu_0_4_node_876,0
graph_0103_mu_0_4_node_188,0
graph_0103_mu_0_4_node_504,0
graph_0103_mu_0_4_node_465,0
graph_0103_mu_0_4_node_252,1
graph_0103_mu_0_4_node_168,1
graph_0103_mu_0_4_node_939,1
graph_0103_mu_0_4_node_686,1
graph_0103_mu_0_4_node_211,0
graph_0103_mu_0_4_node_73,1
graph_0103_mu_0_4_node_309,0
graph_0103_mu_0_4_node_270,1
graph_0103_mu_0_4_node_320,1
graph_0103_mu_0_4_node_556,1
graph_0103_mu_0_4_node_703,0
graph_0103_mu_0_4_node_362,1
graph_0103_mu_0_4_node_716,0
graph_0103_mu_0_4_node_886,0
graph_0103_mu_0_4_node_967,0
graph_0103_mu_0_4_node_194,0
graph_0103_mu_0_4_node_922,0
graph_0103_mu_0_4_node_99,0
graph_0103_mu_0_4_node_314,1
graph_0103_mu_0_4_node_931,1
graph_0103_mu_0_4_node_79,1
graph_0103_mu_0_4_node_187,0
graph_0103_mu_0_4_node_785,1
graph_0103_mu_0_4_node_109,1
graph_0103_mu_0_4_node_116,1
graph_0103_mu_0_4_node_529,0
