,Stability
graph_049_mu_0_4_node_116,0
graph_049_mu_0_4_node_961,0
graph_049_mu_0_4_node_15,0
graph_049_mu_0_4_node_307,0
graph_049_mu_0_4_node_787,1
graph_049_mu_0_4_node_849,0
graph_049_mu_0_4_node_731,0
graph_049_mu_0_4_node_879,1
graph_049_mu_0_4_node_619,0
graph_049_mu_0_4_node_492,0
graph_049_mu_0_4_node_64,0
graph_049_mu_0_4_node_835,0
graph_049_mu_0_4_node_559,0
graph_049_mu_0_4_node_375,0
graph_049_mu_0_4_node_692,1
graph_049_mu_0_4_node_675,0
graph_049_mu_0_4_node_54,1
graph_049_mu_0_4_node_818,1
graph_049_mu_0_4_node_471,0
graph_049_mu_0_4_node_987,1
graph_049_mu_0_4_node_197,0
graph_049_mu_0_4_node_405,1
graph_049_mu_0_4_node_754,0
graph_049_mu_0_4_node_739,0
graph_049_mu_0_4_node_218,1
graph_049_mu_0_4_node_602,1
graph_049_mu_0_4_node_759,0
graph_049_mu_0_4_node_651,0
graph_049_mu_0_4_node_459,1
graph_049_mu_0_4_node_659,0
graph_049_mu_0_4_node_511,0
graph_049_mu_0_4_node_757,1
graph_049_mu_0_4_node_290,1
graph_049_mu_0_4_node_262,0
graph_049_mu_0_4_node_714,0
graph_049_mu_0_4_node_2,0
graph_049_mu_0_4_node_859,1
graph_049_mu_0_4_node_210,1
graph_049_mu_0_4_node_927,0
graph_049_mu_0_4_node_300,0
graph_049_mu_0_4_node_475,1
graph_049_mu_0_4_node_569,0
graph_049_mu_0_4_node_920,1
graph_049_mu_0_4_node_941,0
graph_049_mu_0_4_node_948,0
graph_049_mu_0_4_node_752,0
graph_049_mu_0_4_node_842,0
graph_049_mu_0_4_node_390,0
graph_049_mu_0_4_node_421,0
graph_049_mu_0_4_node_37,0
graph_049_mu_0_4_node_537,1
graph_049_mu_0_4_node_992,0
graph_049_mu_0_4_node_90,1
graph_049_mu_0_4_node_88,1
graph_049_mu_0_4_node_241,0
graph_049_mu_0_4_node_179,0
graph_049_mu_0_4_node_836,0
graph_049_mu_0_4_node_230,0
graph_049_mu_0_4_node_958,0
graph_049_mu_0_4_node_951,1
graph_049_mu_0_4_node_841,1
graph_049_mu_0_4_node_765,0
graph_049_mu_0_4_node_508,1
graph_049_mu_0_4_node_981,0
graph_049_mu_0_4_node_228,1
graph_049_mu_0_4_node_892,0
graph_049_mu_0_4_node_470,0
graph_049_mu_0_4_node_753,0
graph_049_mu_0_4_node_957,1
graph_049_mu_0_4_node_786,1
graph_049_mu_0_4_node_415,0
graph_049_mu_0_4_node_547,1
graph_049_mu_0_4_node_30,1
graph_049_mu_0_4_node_394,1
graph_049_mu_0_4_node_989,1
graph_049_mu_0_4_node_550,0
graph_049_mu_0_4_node_887,1
graph_049_mu_0_4_node_709,1
graph_049_mu_0_4_node_869,0
graph_049_mu_0_4_node_632,1
graph_049_mu_0_4_node_478,0
graph_049_mu_0_4_node_696,0
graph_049_mu_0_4_node_174,0
graph_049_mu_0_4_node_521,1
graph_049_mu_0_4_node_557,1
graph_049_mu_0_4_node_589,0
graph_049_mu_0_4_node_832,1
graph_049_mu_0_4_node_29,1
graph_049_mu_0_4_node_261,0
graph_049_mu_0_4_node_635,1
graph_049_mu_0_4_node_980,1
graph_049_mu_0_4_node_972,0
graph_049_mu_0_4_node_606,0
graph_049_mu_0_4_node_196,0
graph_049_mu_0_4_node_361,0
graph_049_mu_0_4_node_926,0
graph_049_mu_0_4_node_78,1
graph_049_mu_0_4_node_676,0
graph_049_mu_0_4_node_384,0
graph_049_mu_0_4_node_148,1
graph_049_mu_0_4_node_688,0
graph_049_mu_0_4_node_861,0
graph_049_mu_0_4_node_286,0
graph_049_mu_0_4_node_551,1
graph_049_mu_0_4_node_306,0
graph_049_mu_0_4_node_697,0
graph_049_mu_0_4_node_844,1
graph_049_mu_0_4_node_426,1
graph_049_mu_0_4_node_327,0
graph_049_mu_0_4_node_274,1
graph_049_mu_0_4_node_138,1
graph_049_mu_0_4_node_960,0
graph_049_mu_0_4_node_251,1
graph_049_mu_0_4_node_213,1
graph_049_mu_0_4_node_357,0
graph_049_mu_0_4_node_517,0
graph_049_mu_0_4_node_477,0
graph_049_mu_0_4_node_146,0
graph_049_mu_0_4_node_610,0
graph_049_mu_0_4_node_716,0
graph_049_mu_0_4_node_894,0
graph_049_mu_0_4_node_106,0
graph_049_mu_0_4_node_289,1
graph_049_mu_0_4_node_21,1
graph_049_mu_0_4_node_727,0
graph_049_mu_0_4_node_89,0
graph_049_mu_0_4_node_39,0
graph_049_mu_0_4_node_211,1
graph_049_mu_0_4_node_446,0
graph_049_mu_0_4_node_732,1
graph_049_mu_0_4_node_685,1
graph_049_mu_0_4_node_304,0
graph_049_mu_0_4_node_898,0
graph_049_mu_0_4_node_718,1
graph_049_mu_0_4_node_338,0
graph_049_mu_0_4_node_829,1
graph_049_mu_0_4_node_848,0
graph_049_mu_0_4_node_789,1
graph_049_mu_0_4_node_701,0
graph_049_mu_0_4_node_598,0
graph_049_mu_0_4_node_236,1
graph_049_mu_0_4_node_351,0
graph_049_mu_0_4_node_205,0
graph_049_mu_0_4_node_96,0
graph_049_mu_0_4_node_368,0
graph_049_mu_0_4_node_601,0
graph_049_mu_0_4_node_712,0
graph_049_mu_0_4_node_571,0
graph_049_mu_0_4_node_295,0
graph_049_mu_0_4_node_703,0
graph_049_mu_0_4_node_166,0
graph_049_mu_0_4_node_929,1
graph_049_mu_0_4_node_301,0
graph_049_mu_0_4_node_445,1
graph_049_mu_0_4_node_379,0
graph_049_mu_0_4_node_855,0
graph_049_mu_0_4_node_461,1
graph_049_mu_0_4_node_114,0
graph_049_mu_0_4_node_184,0
graph_049_mu_0_4_node_45,1
graph_049_mu_0_4_node_235,1
graph_049_mu_0_4_node_40,0
graph_049_mu_0_4_node_284,0
graph_049_mu_0_4_node_748,0
graph_049_mu_0_4_node_293,1
graph_049_mu_0_4_node_56,0
graph_049_mu_0_4_node_467,1
graph_049_mu_0_4_node_637,0
graph_049_mu_0_4_node_27,0
graph_049_mu_0_4_node_370,1
graph_049_mu_0_4_node_526,1
graph_049_mu_0_4_node_399,0
graph_049_mu_0_4_node_896,0
graph_049_mu_0_4_node_316,0
graph_049_mu_0_4_node_793,1
graph_049_mu_0_4_node_746,0
graph_049_mu_0_4_node_22,0
graph_049_mu_0_4_node_494,1
graph_049_mu_0_4_node_580,0
graph_049_mu_0_4_node_81,1
graph_049_mu_0_4_node_18,1
graph_049_mu_0_4_node_671,1
graph_049_mu_0_4_node_733,1
graph_049_mu_0_4_node_373,0
graph_049_mu_0_4_node_108,1
graph_049_mu_0_4_node_377,0
graph_049_mu_0_4_node_203,0
graph_049_mu_0_4_node_955,0
graph_049_mu_0_4_node_247,0
graph_049_mu_0_4_node_226,1
graph_049_mu_0_4_node_522,0
graph_049_mu_0_4_node_544,0
graph_049_mu_0_4_node_856,0
graph_049_mu_0_4_node_443,1
graph_049_mu_0_4_node_532,0
graph_049_mu_0_4_node_246,1
graph_049_mu_0_4_node_895,0
graph_049_mu_0_4_node_498,0
graph_049_mu_0_4_node_115,1
graph_049_mu_0_4_node_976,0
graph_049_mu_0_4_node_575,0
graph_049_mu_0_4_node_49,1
graph_049_mu_0_4_node_201,0
graph_049_mu_0_4_node_103,1
graph_049_mu_0_4_node_55,1
graph_049_mu_0_4_node_487,0
graph_049_mu_0_4_node_982,1
graph_049_mu_0_4_node_325,1
graph_049_mu_0_4_node_726,1
graph_049_mu_0_4_node_877,1
graph_049_mu_0_4_node_916,1
graph_049_mu_0_4_node_296,1
graph_049_mu_0_4_node_999,1
graph_049_mu_0_4_node_58,0
graph_049_mu_0_4_node_614,1
graph_049_mu_0_4_node_558,0
graph_049_mu_0_4_node_387,1
graph_049_mu_0_4_node_979,0
graph_049_mu_0_4_node_75,0
graph_049_mu_0_4_node_51,1
graph_049_mu_0_4_node_450,1
graph_049_mu_0_4_node_468,1
graph_049_mu_0_4_node_287,0
graph_049_mu_0_4_node_80,1
graph_049_mu_0_4_node_527,1
graph_049_mu_0_4_node_761,1
graph_049_mu_0_4_node_966,0
