,Stability
graph_0105_mu_0_4_node_914,1
graph_0105_mu_0_4_node_251,1
graph_0105_mu_0_4_node_396,0
graph_0105_mu_0_4_node_623,0
graph_0105_mu_0_4_node_771,1
graph_0105_mu_0_4_node_601,1
graph_0105_mu_0_4_node_992,1
graph_0105_mu_0_4_node_588,0
graph_0105_mu_0_4_node_266,1
graph_0105_mu_0_4_node_848,1
graph_0105_mu_0_4_node_820,0
graph_0105_mu_0_4_node_186,0
graph_0105_mu_0_4_node_982,1
graph_0105_mu_0_4_node_384,1
graph_0105_mu_0_4_node_362,0
graph_0105_mu_0_4_node_636,0
graph_0105_mu_0_4_node_178,1
graph_0105_mu_0_4_node_862,0
graph_0105_mu_0_4_node_203,1
graph_0105_mu_0_4_node_350,0
graph_0105_mu_0_4_node_281,1
graph_0105_mu_0_4_node_351,0
graph_0105_mu_0_4_node_566,1
graph_0105_mu_0_4_node_463,0
graph_0105_mu_0_4_node_744,0
graph_0105_mu_0_4_node_230,0
graph_0105_mu_0_4_node_829,0
graph_0105_mu_0_4_node_587,1
graph_0105_mu_0_4_node_879,1
graph_0105_mu_0_4_node_926,0
graph_0105_mu_0_4_node_61,0
graph_0105_mu_0_4_node_640,1
graph_0105_mu_0_4_node_50,0
graph_0105_mu_0_4_node_505,0
graph_0105_mu_0_4_node_26,0
graph_0105_mu_0_4_node_44,1
graph_0105_mu_0_4_node_968,0
graph_0105_mu_0_4_node_233,0
graph_0105_mu_0_4_node_415,0
graph_0105_mu_0_4_node_254,0
graph_0105_mu_0_4_node_352,1
graph_0105_mu_0_4_node_539,0
graph_0105_mu_0_4_node_694,1
graph_0105_mu_0_4_node_790,0
graph_0105_mu_0_4_node_175,1
graph_0105_mu_0_4_node_530,0
graph_0105_mu_0_4_node_102,0
graph_0105_mu_0_4_node_996,1
graph_0105_mu_0_4_node_130,1
graph_0105_mu_0_4_node_199,0
graph_0105_mu_0_4_node_665,0
graph_0105_mu_0_4_node_17,0
graph_0105_mu_0_4_node_842,0
graph_0105_mu_0_4_node_873,0
graph_0105_mu_0_4_node_816,0
graph_0105_mu_0_4_node_602,0
graph_0105_mu_0_4_node_959,0
graph_0105_mu_0_4_node_949,1
graph_0105_mu_0_4_node_881,1
graph_0105_mu_0_4_node_92,0
graph_0105_mu_0_4_node_620,0
graph_0105_mu_0_4_node_994,0
graph_0105_mu_0_4_node_517,0
graph_0105_mu_0_4_node_428,1
graph_0105_mu_0_4_node_59,0
graph_0105_mu_0_4_node_363,0
graph_0105_mu_0_4_node_789,0
graph_0105_mu_0_4_node_282,1
graph_0105_mu_0_4_node_887,1
graph_0105_mu_0_4_node_651,1
graph_0105_mu_0_4_node_355,0
graph_0105_mu_0_4_node_948,0
graph_0105_mu_0_4_node_497,0
graph_0105_mu_0_4_node_280,1
graph_0105_mu_0_4_node_668,1
graph_0105_mu_0_4_node_295,0
graph_0105_mu_0_4_node_320,0
graph_0105_mu_0_4_node_269,1
graph_0105_mu_0_4_node_13,0
graph_0105_mu_0_4_node_727,0
graph_0105_mu_0_4_node_856,0
graph_0105_mu_0_4_node_629,1
graph_0105_mu_0_4_node_766,1
graph_0105_mu_0_4_node_578,0
graph_0105_mu_0_4_node_896,1
graph_0105_mu_0_4_node_618,0
graph_0105_mu_0_4_node_614,0
graph_0105_mu_0_4_node_682,1
graph_0105_mu_0_4_node_976,0
graph_0105_mu_0_4_node_800,0
graph_0105_mu_0_4_node_910,1
graph_0105_mu_0_4_node_746,1
graph_0105_mu_0_4_node_535,0
graph_0105_mu_0_4_node_866,0
graph_0105_mu_0_4_node_781,1
graph_0105_mu_0_4_node_883,0
graph_0105_mu_0_4_node_815,0
graph_0105_mu_0_4_node_267,1
graph_0105_mu_0_4_node_138,0
graph_0105_mu_0_4_node_860,1
graph_0105_mu_0_4_node_46,0
graph_0105_mu_0_4_node_94,0
graph_0105_mu_0_4_node_669,1
graph_0105_mu_0_4_node_937,0
graph_0105_mu_0_4_node_333,0
graph_0105_mu_0_4_node_978,0
graph_0105_mu_0_4_node_327,0
graph_0105_mu_0_4_node_121,0
graph_0105_mu_0_4_node_305,0
graph_0105_mu_0_4_node_435,0
graph_0105_mu_0_4_node_903,1
graph_0105_mu_0_4_node_411,0
graph_0105_mu_0_4_node_330,0
graph_0105_mu_0_4_node_100,1
graph_0105_mu_0_4_node_534,0
graph_0105_mu_0_4_node_404,0
graph_0105_mu_0_4_node_756,0
graph_0105_mu_0_4_node_310,1
graph_0105_mu_0_4_node_368,0
graph_0105_mu_0_4_node_695,1
graph_0105_mu_0_4_node_290,1
graph_0105_mu_0_4_node_716,0
graph_0105_mu_0_4_node_340,0
graph_0105_mu_0_4_node_66,0
graph_0105_mu_0_4_node_579,1
graph_0105_mu_0_4_node_649,0
graph_0105_mu_0_4_node_596,0
graph_0105_mu_0_4_node_506,1
graph_0105_mu_0_4_node_655,1
graph_0105_mu_0_4_node_300,0
graph_0105_mu_0_4_node_298,0
graph_0105_mu_0_4_node_172,1
graph_0105_mu_0_4_node_999,0
graph_0105_mu_0_4_node_392,0
graph_0105_mu_0_4_node_87,1
graph_0105_mu_0_4_node_452,1
graph_0105_mu_0_4_node_528,0
graph_0105_mu_0_4_node_818,0
graph_0105_mu_0_4_node_315,1
graph_0105_mu_0_4_node_737,1
graph_0105_mu_0_4_node_107,0
graph_0105_mu_0_4_node_648,1
graph_0105_mu_0_4_node_929,1
graph_0105_mu_0_4_node_701,0
graph_0105_mu_0_4_node_177,0
graph_0105_mu_0_4_node_125,0
graph_0105_mu_0_4_node_24,1
graph_0105_mu_0_4_node_236,0
graph_0105_mu_0_4_node_507,0
graph_0105_mu_0_4_node_58,0
graph_0105_mu_0_4_node_206,0
graph_0105_mu_0_4_node_194,0
graph_0105_mu_0_4_node_780,1
graph_0105_mu_0_4_node_720,1
graph_0105_mu_0_4_node_741,1
graph_0105_mu_0_4_node_134,1
