,Stability
graph_078_mu_0_4_node_86,0
graph_078_mu_0_4_node_886,0
graph_078_mu_0_4_node_538,1
graph_078_mu_0_4_node_516,0
graph_078_mu_0_4_node_15,0
graph_078_mu_0_4_node_217,1
graph_078_mu_0_4_node_849,1
graph_078_mu_0_4_node_579,0
graph_078_mu_0_4_node_818,1
graph_078_mu_0_4_node_937,1
graph_078_mu_0_4_node_231,1
graph_078_mu_0_4_node_945,1
graph_078_mu_0_4_node_309,1
graph_078_mu_0_4_node_345,0
graph_078_mu_0_4_node_795,1
graph_078_mu_0_4_node_298,0
graph_078_mu_0_4_node_360,0
graph_078_mu_0_4_node_735,1
graph_078_mu_0_4_node_223,1
graph_078_mu_0_4_node_926,0
graph_078_mu_0_4_node_870,1
graph_078_mu_0_4_node_296,0
graph_078_mu_0_4_node_851,0
graph_078_mu_0_4_node_787,0
graph_078_mu_0_4_node_882,0
graph_078_mu_0_4_node_462,1
graph_078_mu_0_4_node_970,1
graph_078_mu_0_4_node_273,0
graph_078_mu_0_4_node_934,1
graph_078_mu_0_4_node_986,0
graph_078_mu_0_4_node_199,0
graph_078_mu_0_4_node_440,1
graph_078_mu_0_4_node_358,0
graph_078_mu_0_4_node_844,0
graph_078_mu_0_4_node_816,1
graph_078_mu_0_4_node_589,0
graph_078_mu_0_4_node_933,0
graph_078_mu_0_4_node_141,0
graph_078_mu_0_4_node_903,0
graph_078_mu_0_4_node_706,1
graph_078_mu_0_4_node_349,1
graph_078_mu_0_4_node_356,0
graph_078_mu_0_4_node_641,0
graph_078_mu_0_4_node_442,0
graph_078_mu_0_4_node_188,0
graph_078_mu_0_4_node_971,1
graph_078_mu_0_4_node_803,0
graph_078_mu_0_4_node_24,0
graph_078_mu_0_4_node_629,1
graph_078_mu_0_4_node_124,0
graph_078_mu_0_4_node_791,0
graph_078_mu_0_4_node_514,1
graph_078_mu_0_4_node_430,0
graph_078_mu_0_4_node_302,0
graph_078_mu_0_4_node_18,0
graph_078_mu_0_4_node_889,0
graph_078_mu_0_4_node_900,1
graph_078_mu_0_4_node_41,1
graph_078_mu_0_4_node_536,0
graph_078_mu_0_4_node_132,1
graph_078_mu_0_4_node_324,0
graph_078_mu_0_4_node_253,1
graph_078_mu_0_4_node_561,1
graph_078_mu_0_4_node_999,0
graph_078_mu_0_4_node_763,0
graph_078_mu_0_4_node_994,0
graph_078_mu_0_4_node_858,0
graph_078_mu_0_4_node_592,1
graph_078_mu_0_4_node_182,1
graph_078_mu_0_4_node_921,1
graph_078_mu_0_4_node_423,1
graph_078_mu_0_4_node_7,0
graph_078_mu_0_4_node_58,0
graph_078_mu_0_4_node_730,1
graph_078_mu_0_4_node_597,0
graph_078_mu_0_4_node_764,1
graph_078_mu_0_4_node_873,0
graph_078_mu_0_4_node_695,0
graph_078_mu_0_4_node_272,0
graph_078_mu_0_4_node_582,1
graph_078_mu_0_4_node_54,1
graph_078_mu_0_4_node_75,0
graph_078_mu_0_4_node_447,0
graph_078_mu_0_4_node_717,1
graph_078_mu_0_4_node_556,1
graph_078_mu_0_4_node_251,1
graph_078_mu_0_4_node_362,0
graph_078_mu_0_4_node_850,0
graph_078_mu_0_4_node_372,0
graph_078_mu_0_4_node_924,1
graph_078_mu_0_4_node_200,0
graph_078_mu_0_4_node_741,1
graph_078_mu_0_4_node_829,0
graph_078_mu_0_4_node_363,1
graph_078_mu_0_4_node_82,0
graph_078_mu_0_4_node_451,1
graph_078_mu_0_4_node_837,0
graph_078_mu_0_4_node_996,0
graph_078_mu_0_4_node_985,1
graph_078_mu_0_4_node_250,1
graph_078_mu_0_4_node_398,0
graph_078_mu_0_4_node_823,0
graph_078_mu_0_4_node_896,0
graph_078_mu_0_4_node_288,1
graph_078_mu_0_4_node_335,1
graph_078_mu_0_4_node_73,0
graph_078_mu_0_4_node_931,0
graph_078_mu_0_4_node_504,1
graph_078_mu_0_4_node_710,1
graph_078_mu_0_4_node_742,0
graph_078_mu_0_4_node_991,1
graph_078_mu_0_4_node_487,1
graph_078_mu_0_4_node_125,0
graph_078_mu_0_4_node_736,0
graph_078_mu_0_4_node_196,1
graph_078_mu_0_4_node_255,0
graph_078_mu_0_4_node_242,0
graph_078_mu_0_4_node_685,0
graph_078_mu_0_4_node_352,0
graph_078_mu_0_4_node_584,1
graph_078_mu_0_4_node_357,1
graph_078_mu_0_4_node_105,0
graph_078_mu_0_4_node_935,0
graph_078_mu_0_4_node_898,0
graph_078_mu_0_4_node_123,0
graph_078_mu_0_4_node_94,1
graph_078_mu_0_4_node_740,1
graph_078_mu_0_4_node_922,0
graph_078_mu_0_4_node_79,1
graph_078_mu_0_4_node_248,0
graph_078_mu_0_4_node_329,1
graph_078_mu_0_4_node_325,0
graph_078_mu_0_4_node_646,1
graph_078_mu_0_4_node_53,0
graph_078_mu_0_4_node_111,1
graph_078_mu_0_4_node_543,0
graph_078_mu_0_4_node_649,0
graph_078_mu_0_4_node_648,0
graph_078_mu_0_4_node_29,1
graph_078_mu_0_4_node_463,0
graph_078_mu_0_4_node_617,0
graph_078_mu_0_4_node_708,0
graph_078_mu_0_4_node_389,0
graph_078_mu_0_4_node_771,1
graph_078_mu_0_4_node_37,1
graph_078_mu_0_4_node_901,0
graph_078_mu_0_4_node_63,0
graph_078_mu_0_4_node_562,0
graph_078_mu_0_4_node_260,0
graph_078_mu_0_4_node_401,0
graph_078_mu_0_4_node_843,1
graph_078_mu_0_4_node_233,0
graph_078_mu_0_4_node_910,1
graph_078_mu_0_4_node_682,1
graph_078_mu_0_4_node_891,1
graph_078_mu_0_4_node_577,0
graph_078_mu_0_4_node_225,0
graph_078_mu_0_4_node_574,1
graph_078_mu_0_4_node_446,1
graph_078_mu_0_4_node_88,0
graph_078_mu_0_4_node_835,1
graph_078_mu_0_4_node_481,0
graph_078_mu_0_4_node_938,0
graph_078_mu_0_4_node_168,0
graph_078_mu_0_4_node_450,1
graph_078_mu_0_4_node_56,0
graph_078_mu_0_4_node_74,0
graph_078_mu_0_4_node_560,1
graph_078_mu_0_4_node_68,0
graph_078_mu_0_4_node_977,0
graph_078_mu_0_4_node_604,1
graph_078_mu_0_4_node_605,1
graph_078_mu_0_4_node_323,1
graph_078_mu_0_4_node_621,0
graph_078_mu_0_4_node_848,0
graph_078_mu_0_4_node_566,1
graph_078_mu_0_4_node_836,1
graph_078_mu_0_4_node_709,1
graph_078_mu_0_4_node_488,0
graph_078_mu_0_4_node_448,1
graph_078_mu_0_4_node_874,0
graph_078_mu_0_4_node_814,0
graph_078_mu_0_4_node_9,0
graph_078_mu_0_4_node_404,0
graph_078_mu_0_4_node_207,1
graph_078_mu_0_4_node_445,1
graph_078_mu_0_4_node_821,0
graph_078_mu_0_4_node_23,1
graph_078_mu_0_4_node_382,0
graph_078_mu_0_4_node_235,1
graph_078_mu_0_4_node_47,0
graph_078_mu_0_4_node_969,1
graph_078_mu_0_4_node_788,1
graph_078_mu_0_4_node_834,0
graph_078_mu_0_4_node_914,0
graph_078_mu_0_4_node_885,1
graph_078_mu_0_4_node_677,0
graph_078_mu_0_4_node_36,1
graph_078_mu_0_4_node_32,1
graph_078_mu_0_4_node_535,1
graph_078_mu_0_4_node_663,0
graph_078_mu_0_4_node_923,0
graph_078_mu_0_4_node_280,0
graph_078_mu_0_4_node_529,0
graph_078_mu_0_4_node_415,0
graph_078_mu_0_4_node_475,0
graph_078_mu_0_4_node_895,1
graph_078_mu_0_4_node_379,0
graph_078_mu_0_4_node_813,0
graph_078_mu_0_4_node_252,1
graph_078_mu_0_4_node_662,0
graph_078_mu_0_4_node_300,1
graph_078_mu_0_4_node_419,0
graph_078_mu_0_4_node_875,0
graph_078_mu_0_4_node_864,0
graph_078_mu_0_4_node_800,1
graph_078_mu_0_4_node_281,1
graph_078_mu_0_4_node_314,0
graph_078_mu_0_4_node_533,1
graph_078_mu_0_4_node_640,0
graph_078_mu_0_4_node_107,0
graph_078_mu_0_4_node_366,0
graph_078_mu_0_4_node_109,0
graph_078_mu_0_4_node_119,1
graph_078_mu_0_4_node_240,1
graph_078_mu_0_4_node_627,0
graph_078_mu_0_4_node_346,0
graph_078_mu_0_4_node_833,0
graph_078_mu_0_4_node_526,1
graph_078_mu_0_4_node_603,1
graph_078_mu_0_4_node_316,1
graph_078_mu_0_4_node_165,1
graph_078_mu_0_4_node_676,1
graph_078_mu_0_4_node_549,0
graph_078_mu_0_4_node_148,0
graph_078_mu_0_4_node_775,1
graph_078_mu_0_4_node_87,0
graph_078_mu_0_4_node_839,0
graph_078_mu_0_4_node_871,0
graph_078_mu_0_4_node_812,0
graph_078_mu_0_4_node_602,1
graph_078_mu_0_4_node_246,0
graph_078_mu_0_4_node_794,1
graph_078_mu_0_4_node_414,0
graph_078_mu_0_4_node_368,0
graph_078_mu_0_4_node_802,0
graph_078_mu_0_4_node_594,1
graph_078_mu_0_4_node_989,0
graph_078_mu_0_4_node_427,0
