,Stability
graph_0104_mu_0_4_node_543,1
graph_0104_mu_0_4_node_502,0
graph_0104_mu_0_4_node_276,1
graph_0104_mu_0_4_node_955,0
graph_0104_mu_0_4_node_750,1
graph_0104_mu_0_4_node_707,0
graph_0104_mu_0_4_node_719,0
graph_0104_mu_0_4_node_483,1
graph_0104_mu_0_4_node_786,0
graph_0104_mu_0_4_node_119,0
graph_0104_mu_0_4_node_877,0
graph_0104_mu_0_4_node_127,1
graph_0104_mu_0_4_node_68,0
graph_0104_mu_0_4_node_564,0
graph_0104_mu_0_4_node_916,0
graph_0104_mu_0_4_node_446,1
graph_0104_mu_0_4_node_935,1
graph_0104_mu_0_4_node_350,1
graph_0104_mu_0_4_node_499,1
graph_0104_mu_0_4_node_578,0
graph_0104_mu_0_4_node_425,0
graph_0104_mu_0_4_node_104,0
graph_0104_mu_0_4_node_834,0
graph_0104_mu_0_4_node_819,0
graph_0104_mu_0_4_node_247,1
graph_0104_mu_0_4_node_881,0
graph_0104_mu_0_4_node_480,1
graph_0104_mu_0_4_node_460,0
graph_0104_mu_0_4_node_43,0
graph_0104_mu_0_4_node_550,0
graph_0104_mu_0_4_node_652,0
graph_0104_mu_0_4_node_35,1
graph_0104_mu_0_4_node_356,0
graph_0104_mu_0_4_node_129,1
graph_0104_mu_0_4_node_677,0
graph_0104_mu_0_4_node_56,0
graph_0104_mu_0_4_node_895,1
graph_0104_mu_0_4_node_267,1
graph_0104_mu_0_4_node_246,0
graph_0104_mu_0_4_node_644,0
graph_0104_mu_0_4_node_171,0
graph_0104_mu_0_4_node_412,0
graph_0104_mu_0_4_node_249,0
graph_0104_mu_0_4_node_551,0
graph_0104_mu_0_4_node_326,1
graph_0104_mu_0_4_node_689,0
graph_0104_mu_0_4_node_61,0
graph_0104_mu_0_4_node_419,1
graph_0104_mu_0_4_node_976,0
graph_0104_mu_0_4_node_293,1
graph_0104_mu_0_4_node_626,0
graph_0104_mu_0_4_node_734,1
graph_0104_mu_0_4_node_695,0
graph_0104_mu_0_4_node_355,1
graph_0104_mu_0_4_node_691,1
graph_0104_mu_0_4_node_296,0
graph_0104_mu_0_4_node_958,1
graph_0104_mu_0_4_node_439,1
graph_0104_mu_0_4_node_784,1
graph_0104_mu_0_4_node_372,1
graph_0104_mu_0_4_node_729,1
graph_0104_mu_0_4_node_417,0
graph_0104_mu_0_4_node_879,0
graph_0104_mu_0_4_node_338,1
graph_0104_mu_0_4_node_78,0
graph_0104_mu_0_4_node_600,1
graph_0104_mu_0_4_node_874,0
graph_0104_mu_0_4_node_52,1
graph_0104_mu_0_4_node_604,0
graph_0104_mu_0_4_node_468,0
graph_0104_mu_0_4_node_230,1
graph_0104_mu_0_4_node_450,0
graph_0104_mu_0_4_node_193,0
graph_0104_mu_0_4_node_426,1
graph_0104_mu_0_4_node_911,0
graph_0104_mu_0_4_node_515,1
graph_0104_mu_0_4_node_335,1
graph_0104_mu_0_4_node_482,0
graph_0104_mu_0_4_node_658,0
graph_0104_mu_0_4_node_444,1
graph_0104_mu_0_4_node_40,0
graph_0104_mu_0_4_node_180,1
graph_0104_mu_0_4_node_496,1
graph_0104_mu_0_4_node_937,0
graph_0104_mu_0_4_node_761,0
graph_0104_mu_0_4_node_704,1
graph_0104_mu_0_4_node_562,0
graph_0104_mu_0_4_node_942,0
graph_0104_mu_0_4_node_508,0
graph_0104_mu_0_4_node_748,0
graph_0104_mu_0_4_node_256,1
graph_0104_mu_0_4_node_175,1
graph_0104_mu_0_4_node_526,1
graph_0104_mu_0_4_node_386,0
graph_0104_mu_0_4_node_178,0
graph_0104_mu_0_4_node_90,0
graph_0104_mu_0_4_node_400,1
graph_0104_mu_0_4_node_278,0
graph_0104_mu_0_4_node_118,1
graph_0104_mu_0_4_node_561,1
graph_0104_mu_0_4_node_785,1
graph_0104_mu_0_4_node_711,0
graph_0104_mu_0_4_node_251,1
graph_0104_mu_0_4_node_198,1
graph_0104_mu_0_4_node_220,0
graph_0104_mu_0_4_node_391,0
graph_0104_mu_0_4_node_315,0
graph_0104_mu_0_4_node_749,1
graph_0104_mu_0_4_node_989,1
graph_0104_mu_0_4_node_660,0
graph_0104_mu_0_4_node_571,1
graph_0104_mu_0_4_node_656,0
graph_0104_mu_0_4_node_909,1
graph_0104_mu_0_4_node_981,1
graph_0104_mu_0_4_node_602,1
graph_0104_mu_0_4_node_549,0
graph_0104_mu_0_4_node_997,0
graph_0104_mu_0_4_node_858,0
graph_0104_mu_0_4_node_994,0
graph_0104_mu_0_4_node_537,1
graph_0104_mu_0_4_node_100,0
graph_0104_mu_0_4_node_999,0
graph_0104_mu_0_4_node_77,0
graph_0104_mu_0_4_node_886,0
graph_0104_mu_0_4_node_398,0
graph_0104_mu_0_4_node_155,1
graph_0104_mu_0_4_node_269,1
graph_0104_mu_0_4_node_353,0
graph_0104_mu_0_4_node_603,1
graph_0104_mu_0_4_node_290,0
graph_0104_mu_0_4_node_805,1
graph_0104_mu_0_4_node_102,0
graph_0104_mu_0_4_node_226,0
graph_0104_mu_0_4_node_174,1
graph_0104_mu_0_4_node_732,1
graph_0104_mu_0_4_node_943,1
graph_0104_mu_0_4_node_463,1
graph_0104_mu_0_4_node_522,1
graph_0104_mu_0_4_node_965,0
graph_0104_mu_0_4_node_319,1
graph_0104_mu_0_4_node_380,0
graph_0104_mu_0_4_node_5,0
graph_0104_mu_0_4_node_565,1
graph_0104_mu_0_4_node_148,0
graph_0104_mu_0_4_node_641,1
graph_0104_mu_0_4_node_781,0
graph_0104_mu_0_4_node_694,0
graph_0104_mu_0_4_node_16,0
graph_0104_mu_0_4_node_344,0
graph_0104_mu_0_4_node_951,0
graph_0104_mu_0_4_node_609,0
graph_0104_mu_0_4_node_850,0
graph_0104_mu_0_4_node_804,0
graph_0104_mu_0_4_node_79,0
graph_0104_mu_0_4_node_196,0
graph_0104_mu_0_4_node_559,0
graph_0104_mu_0_4_node_54,0
graph_0104_mu_0_4_node_255,0
graph_0104_mu_0_4_node_351,0
graph_0104_mu_0_4_node_324,0
graph_0104_mu_0_4_node_769,0
graph_0104_mu_0_4_node_591,1
graph_0104_mu_0_4_node_592,0
graph_0104_mu_0_4_node_48,0
graph_0104_mu_0_4_node_675,0
graph_0104_mu_0_4_node_88,0
graph_0104_mu_0_4_node_76,1
graph_0104_mu_0_4_node_146,0
graph_0104_mu_0_4_node_501,1
graph_0104_mu_0_4_node_413,0
graph_0104_mu_0_4_node_436,1
graph_0104_mu_0_4_node_826,0
graph_0104_mu_0_4_node_142,0
graph_0104_mu_0_4_node_369,1
graph_0104_mu_0_4_node_768,0
graph_0104_mu_0_4_node_516,1
graph_0104_mu_0_4_node_529,1
graph_0104_mu_0_4_node_519,0
graph_0104_mu_0_4_node_91,1
graph_0104_mu_0_4_node_262,0
graph_0104_mu_0_4_node_120,0
graph_0104_mu_0_4_node_449,0
graph_0104_mu_0_4_node_282,0
graph_0104_mu_0_4_node_321,0
graph_0104_mu_0_4_node_821,0
graph_0104_mu_0_4_node_30,0
graph_0104_mu_0_4_node_195,1
graph_0104_mu_0_4_node_546,1
graph_0104_mu_0_4_node_629,0
graph_0104_mu_0_4_node_540,0
graph_0104_mu_0_4_node_681,0
graph_0104_mu_0_4_node_166,0
graph_0104_mu_0_4_node_58,1
graph_0104_mu_0_4_node_824,0
graph_0104_mu_0_4_node_670,1
graph_0104_mu_0_4_node_134,0
graph_0104_mu_0_4_node_273,0
graph_0104_mu_0_4_node_793,1
graph_0104_mu_0_4_node_285,0
graph_0104_mu_0_4_node_731,1
graph_0104_mu_0_4_node_570,0
graph_0104_mu_0_4_node_341,0
graph_0104_mu_0_4_node_735,0
graph_0104_mu_0_4_node_684,1
graph_0104_mu_0_4_node_803,1
graph_0104_mu_0_4_node_305,0
graph_0104_mu_0_4_node_218,1
graph_0104_mu_0_4_node_920,0
graph_0104_mu_0_4_node_588,1
graph_0104_mu_0_4_node_864,1
graph_0104_mu_0_4_node_972,1
graph_0104_mu_0_4_node_831,1
graph_0104_mu_0_4_node_538,1
graph_0104_mu_0_4_node_566,0
graph_0104_mu_0_4_node_950,1
graph_0104_mu_0_4_node_150,0
graph_0104_mu_0_4_node_905,1
graph_0104_mu_0_4_node_917,0
graph_0104_mu_0_4_node_779,0
graph_0104_mu_0_4_node_846,1
graph_0104_mu_0_4_node_18,1
graph_0104_mu_0_4_node_375,0
graph_0104_mu_0_4_node_284,0
graph_0104_mu_0_4_node_366,0
graph_0104_mu_0_4_node_235,0
graph_0104_mu_0_4_node_288,0
graph_0104_mu_0_4_node_817,1
graph_0104_mu_0_4_node_536,0
graph_0104_mu_0_4_node_453,0
graph_0104_mu_0_4_node_173,0
graph_0104_mu_0_4_node_907,0
graph_0104_mu_0_4_node_492,1
graph_0104_mu_0_4_node_700,0
graph_0104_mu_0_4_node_64,1
graph_0104_mu_0_4_node_488,0
graph_0104_mu_0_4_node_697,0
graph_0104_mu_0_4_node_437,1
graph_0104_mu_0_4_node_291,0
graph_0104_mu_0_4_node_34,1
graph_0104_mu_0_4_node_401,0
graph_0104_mu_0_4_node_121,1
graph_0104_mu_0_4_node_567,0
graph_0104_mu_0_4_node_274,0
graph_0104_mu_0_4_node_346,0
graph_0104_mu_0_4_node_759,0
graph_0104_mu_0_4_node_113,0
graph_0104_mu_0_4_node_702,1
graph_0104_mu_0_4_node_415,1
graph_0104_mu_0_4_node_810,1
graph_0104_mu_0_4_node_101,0
graph_0104_mu_0_4_node_918,1
graph_0104_mu_0_4_node_941,0
graph_0104_mu_0_4_node_634,1
graph_0104_mu_0_4_node_718,0
graph_0104_mu_0_4_node_65,0
graph_0104_mu_0_4_node_232,0
graph_0104_mu_0_4_node_558,1
graph_0104_mu_0_4_node_9,0
graph_0104_mu_0_4_node_292,0
graph_0104_mu_0_4_node_889,0
graph_0104_mu_0_4_node_534,0
graph_0104_mu_0_4_node_337,0
graph_0104_mu_0_4_node_433,0
graph_0104_mu_0_4_node_361,0
graph_0104_mu_0_4_node_157,1
graph_0104_mu_0_4_node_474,1
graph_0104_mu_0_4_node_710,0
graph_0104_mu_0_4_node_904,1
graph_0104_mu_0_4_node_347,0
graph_0104_mu_0_4_node_717,1
graph_0104_mu_0_4_node_595,1
graph_0104_mu_0_4_node_669,0
graph_0104_mu_0_4_node_29,0
graph_0104_mu_0_4_node_424,1
graph_0104_mu_0_4_node_746,1
graph_0104_mu_0_4_node_553,0
graph_0104_mu_0_4_node_301,0
graph_0104_mu_0_4_node_862,0
graph_0104_mu_0_4_node_128,0
graph_0104_mu_0_4_node_59,1
graph_0104_mu_0_4_node_638,0
graph_0104_mu_0_4_node_639,0
graph_0104_mu_0_4_node_772,1
graph_0104_mu_0_4_node_674,1
graph_0104_mu_0_4_node_186,1
graph_0104_mu_0_4_node_845,1
graph_0104_mu_0_4_node_910,1
graph_0104_mu_0_4_node_147,0
graph_0104_mu_0_4_node_730,0
graph_0104_mu_0_4_node_560,1
graph_0104_mu_0_4_node_272,0
graph_0104_mu_0_4_node_199,1
graph_0104_mu_0_4_node_676,0
graph_0104_mu_0_4_node_585,1
graph_0104_mu_0_4_node_835,0
graph_0104_mu_0_4_node_606,0
graph_0104_mu_0_4_node_664,1
graph_0104_mu_0_4_node_982,0
graph_0104_mu_0_4_node_365,0
graph_0104_mu_0_4_node_520,0
graph_0104_mu_0_4_node_27,0
graph_0104_mu_0_4_node_184,0
graph_0104_mu_0_4_node_67,0
graph_0104_mu_0_4_node_953,0
graph_0104_mu_0_4_node_477,0
graph_0104_mu_0_4_node_727,0
graph_0104_mu_0_4_node_481,1
graph_0104_mu_0_4_node_980,0
graph_0104_mu_0_4_node_964,1
graph_0104_mu_0_4_node_219,0
graph_0104_mu_0_4_node_131,0
graph_0104_mu_0_4_node_542,1
graph_0104_mu_0_4_node_93,1
graph_0104_mu_0_4_node_295,0
graph_0104_mu_0_4_node_448,1
graph_0104_mu_0_4_node_987,1
graph_0104_mu_0_4_node_599,0
graph_0104_mu_0_4_node_642,0
graph_0104_mu_0_4_node_210,0
graph_0104_mu_0_4_node_416,1
graph_0104_mu_0_4_node_531,1
graph_0104_mu_0_4_node_156,0
graph_0104_mu_0_4_node_485,0
graph_0104_mu_0_4_node_14,0
graph_0104_mu_0_4_node_37,0
graph_0104_mu_0_4_node_892,0
graph_0104_mu_0_4_node_583,0
graph_0104_mu_0_4_node_790,1
graph_0104_mu_0_4_node_327,1
graph_0104_mu_0_4_node_688,0
graph_0104_mu_0_4_node_968,0
graph_0104_mu_0_4_node_302,1
graph_0104_mu_0_4_node_842,0
graph_0104_mu_0_4_node_884,1
graph_0104_mu_0_4_node_594,0
graph_0104_mu_0_4_node_287,1
graph_0104_mu_0_4_node_811,1
graph_0104_mu_0_4_node_229,0
graph_0104_mu_0_4_node_906,0
graph_0104_mu_0_4_node_487,0
graph_0104_mu_0_4_node_38,0
graph_0104_mu_0_4_node_71,0
graph_0104_mu_0_4_node_637,0
graph_0104_mu_0_4_node_215,1
graph_0104_mu_0_4_node_903,0
graph_0104_mu_0_4_node_847,1
graph_0104_mu_0_4_node_577,0
graph_0104_mu_0_4_node_497,0
graph_0104_mu_0_4_node_756,1
graph_0104_mu_0_4_node_123,0
graph_0104_mu_0_4_node_633,1
graph_0104_mu_0_4_node_207,1
graph_0104_mu_0_4_node_672,1
graph_0104_mu_0_4_node_406,0
graph_0104_mu_0_4_node_122,1
graph_0104_mu_0_4_node_610,1
graph_0104_mu_0_4_node_248,1
graph_0104_mu_0_4_node_770,1
graph_0104_mu_0_4_node_382,1
graph_0104_mu_0_4_node_389,1
graph_0104_mu_0_4_node_829,0
graph_0104_mu_0_4_node_306,1
graph_0104_mu_0_4_node_596,0
graph_0104_mu_0_4_node_397,0
graph_0104_mu_0_4_node_2,1
graph_0104_mu_0_4_node_223,0
graph_0104_mu_0_4_node_510,0
graph_0104_mu_0_4_node_693,0
graph_0104_mu_0_4_node_939,1
graph_0104_mu_0_4_node_703,1
graph_0104_mu_0_4_node_216,0
graph_0104_mu_0_4_node_548,1
graph_0104_mu_0_4_node_310,1
graph_0104_mu_0_4_node_896,0
graph_0104_mu_0_4_node_715,1
graph_0104_mu_0_4_node_185,0
graph_0104_mu_0_4_node_95,0
graph_0104_mu_0_4_node_383,0
graph_0104_mu_0_4_node_940,0
graph_0104_mu_0_4_node_167,0
graph_0104_mu_0_4_node_708,0
graph_0104_mu_0_4_node_81,1
graph_0104_mu_0_4_node_655,0
graph_0104_mu_0_4_node_878,0
graph_0104_mu_0_4_node_671,0
graph_0104_mu_0_4_node_678,0
graph_0104_mu_0_4_node_665,1
graph_0104_mu_0_4_node_993,1
graph_0104_mu_0_4_node_814,0
graph_0104_mu_0_4_node_885,1
graph_0104_mu_0_4_node_265,0
graph_0104_mu_0_4_node_384,1
graph_0104_mu_0_4_node_787,0
graph_0104_mu_0_4_node_205,0
graph_0104_mu_0_4_node_527,1
graph_0104_mu_0_4_node_579,0
graph_0104_mu_0_4_node_57,0
graph_0104_mu_0_4_node_73,1
graph_0104_mu_0_4_node_286,1
graph_0104_mu_0_4_node_949,0
graph_0104_mu_0_4_node_342,0
graph_0104_mu_0_4_node_830,1
graph_0104_mu_0_4_node_854,0
graph_0104_mu_0_4_node_300,0
graph_0104_mu_0_4_node_963,1
graph_0104_mu_0_4_node_99,1
graph_0104_mu_0_4_node_234,1
graph_0104_mu_0_4_node_252,1
graph_0104_mu_0_4_node_484,0
graph_0104_mu_0_4_node_422,0
graph_0104_mu_0_4_node_26,0
graph_0104_mu_0_4_node_158,0
graph_0104_mu_0_4_node_137,1
graph_0104_mu_0_4_node_360,1
graph_0104_mu_0_4_node_313,0
graph_0104_mu_0_4_node_709,1
graph_0104_mu_0_4_node_299,0
graph_0104_mu_0_4_node_751,1
graph_0104_mu_0_4_node_47,0
graph_0104_mu_0_4_node_132,0
graph_0104_mu_0_4_node_618,0
graph_0104_mu_0_4_node_687,1
graph_0104_mu_0_4_node_662,1
graph_0104_mu_0_4_node_705,0
graph_0104_mu_0_4_node_204,1
graph_0104_mu_0_4_node_179,0
graph_0104_mu_0_4_node_279,1
graph_0104_mu_0_4_node_114,1
graph_0104_mu_0_4_node_208,1
graph_0104_mu_0_4_node_992,1
graph_0104_mu_0_4_node_745,0
graph_0104_mu_0_4_node_883,0
graph_0104_mu_0_4_node_53,1
graph_0104_mu_0_4_node_408,0
graph_0104_mu_0_4_node_813,1
graph_0104_mu_0_4_node_348,0
graph_0104_mu_0_4_node_263,1
graph_0104_mu_0_4_node_331,0
graph_0104_mu_0_4_node_653,1
graph_0104_mu_0_4_node_325,1
graph_0104_mu_0_4_node_946,0
graph_0104_mu_0_4_node_379,1
graph_0104_mu_0_4_node_742,0
graph_0104_mu_0_4_node_843,1
graph_0104_mu_0_4_node_726,0
graph_0104_mu_0_4_node_264,1
graph_0104_mu_0_4_node_405,1
graph_0104_mu_0_4_node_554,0
graph_0104_mu_0_4_node_733,1
graph_0104_mu_0_4_node_414,1
graph_0104_mu_0_4_node_736,0
graph_0104_mu_0_4_node_97,1
graph_0104_mu_0_4_node_240,0
graph_0104_mu_0_4_node_275,1
graph_0104_mu_0_4_node_214,1
graph_0104_mu_0_4_node_187,1
graph_0104_mu_0_4_node_111,0
graph_0104_mu_0_4_node_163,0
graph_0104_mu_0_4_node_683,0
graph_0104_mu_0_4_node_309,0
graph_0104_mu_0_4_node_15,0
graph_0104_mu_0_4_node_797,0
graph_0104_mu_0_4_node_92,0
graph_0104_mu_0_4_node_836,1
graph_0104_mu_0_4_node_283,1
graph_0104_mu_0_4_node_217,1
graph_0104_mu_0_4_node_894,0
graph_0104_mu_0_4_node_473,1
graph_0104_mu_0_4_node_394,1
graph_0104_mu_0_4_node_458,1
graph_0104_mu_0_4_node_225,0
graph_0104_mu_0_4_node_41,1
graph_0104_mu_0_4_node_614,0
graph_0104_mu_0_4_node_358,0
graph_0104_mu_0_4_node_28,1
graph_0104_mu_0_4_node_227,1
graph_0104_mu_0_4_node_775,0
graph_0104_mu_0_4_node_260,1
graph_0104_mu_0_4_node_478,1
graph_0104_mu_0_4_node_271,0
graph_0104_mu_0_4_node_944,0
graph_0104_mu_0_4_node_624,1
graph_0104_mu_0_4_node_899,0
graph_0104_mu_0_4_node_75,1
graph_0104_mu_0_4_node_971,1
graph_0104_mu_0_4_node_747,0
graph_0104_mu_0_4_node_368,1
graph_0104_mu_0_4_node_716,0
graph_0104_mu_0_4_node_701,0
graph_0104_mu_0_4_node_83,1
graph_0104_mu_0_4_node_130,0
graph_0104_mu_0_4_node_258,0
graph_0104_mu_0_4_node_760,1
graph_0104_mu_0_4_node_434,0
graph_0104_mu_0_4_node_404,1
graph_0104_mu_0_4_node_646,0
graph_0104_mu_0_4_node_479,1
graph_0104_mu_0_4_node_631,1
graph_0104_mu_0_4_node_771,0
graph_0104_mu_0_4_node_608,0
graph_0104_mu_0_4_node_876,1
graph_0104_mu_0_4_node_456,1
graph_0104_mu_0_4_node_724,1
graph_0104_mu_0_4_node_913,1
graph_0104_mu_0_4_node_332,0
graph_0104_mu_0_4_node_692,1
graph_0104_mu_0_4_node_589,0
graph_0104_mu_0_4_node_576,1
graph_0104_mu_0_4_node_844,1
graph_0104_mu_0_4_node_250,1
graph_0104_mu_0_4_node_168,0
graph_0104_mu_0_4_node_70,1
graph_0104_mu_0_4_node_432,1
graph_0104_mu_0_4_node_505,1
graph_0104_mu_0_4_node_377,1
graph_0104_mu_0_4_node_24,0
graph_0104_mu_0_4_node_919,0
graph_0104_mu_0_4_node_914,1
graph_0104_mu_0_4_node_816,0
graph_0104_mu_0_4_node_996,0
graph_0104_mu_0_4_node_654,0
