,Stability
graph_033_mu_0_4_node_493,1
graph_033_mu_0_4_node_526,1
graph_033_mu_0_4_node_485,0
graph_033_mu_0_4_node_772,1
graph_033_mu_0_4_node_533,0
graph_033_mu_0_4_node_788,0
graph_033_mu_0_4_node_33,0
graph_033_mu_0_4_node_565,0
graph_033_mu_0_4_node_30,0
graph_033_mu_0_4_node_604,1
graph_033_mu_0_4_node_874,0
graph_033_mu_0_4_node_629,1
graph_033_mu_0_4_node_150,0
graph_033_mu_0_4_node_644,0
graph_033_mu_0_4_node_320,1
graph_033_mu_0_4_node_112,1
graph_033_mu_0_4_node_598,0
graph_033_mu_0_4_node_330,1
graph_033_mu_0_4_node_529,0
graph_033_mu_0_4_node_423,0
graph_033_mu_0_4_node_893,0
graph_033_mu_0_4_node_970,1
graph_033_mu_0_4_node_50,0
graph_033_mu_0_4_node_630,0
graph_033_mu_0_4_node_75,0
graph_033_mu_0_4_node_966,0
graph_033_mu_0_4_node_280,1
graph_033_mu_0_4_node_449,1
graph_033_mu_0_4_node_360,1
graph_033_mu_0_4_node_55,0
graph_033_mu_0_4_node_968,0
graph_033_mu_0_4_node_783,0
graph_033_mu_0_4_node_618,0
graph_033_mu_0_4_node_301,1
graph_033_mu_0_4_node_800,1
graph_033_mu_0_4_node_817,1
graph_033_mu_0_4_node_803,0
graph_033_mu_0_4_node_212,1
graph_033_mu_0_4_node_315,1
graph_033_mu_0_4_node_283,0
graph_033_mu_0_4_node_649,0
graph_033_mu_0_4_node_941,1
graph_033_mu_0_4_node_192,1
graph_033_mu_0_4_node_638,0
graph_033_mu_0_4_node_205,1
graph_033_mu_0_4_node_943,1
graph_033_mu_0_4_node_756,0
graph_033_mu_0_4_node_902,0
graph_033_mu_0_4_node_98,1
graph_033_mu_0_4_node_161,0
graph_033_mu_0_4_node_767,0
graph_033_mu_0_4_node_180,1
graph_033_mu_0_4_node_969,1
graph_033_mu_0_4_node_160,1
graph_033_mu_0_4_node_368,1
graph_033_mu_0_4_node_325,0
graph_033_mu_0_4_node_399,1
graph_033_mu_0_4_node_596,1
graph_033_mu_0_4_node_494,1
graph_033_mu_0_4_node_779,1
graph_033_mu_0_4_node_364,0
graph_033_mu_0_4_node_634,0
graph_033_mu_0_4_node_744,0
graph_033_mu_0_4_node_574,0
graph_033_mu_0_4_node_977,1
graph_033_mu_0_4_node_445,0
graph_033_mu_0_4_node_749,0
graph_033_mu_0_4_node_217,0
graph_033_mu_0_4_node_601,1
graph_033_mu_0_4_node_739,0
graph_033_mu_0_4_node_26,0
graph_033_mu_0_4_node_679,0
graph_033_mu_0_4_node_734,0
graph_033_mu_0_4_node_697,1
graph_033_mu_0_4_node_647,1
graph_033_mu_0_4_node_762,0
graph_033_mu_0_4_node_93,0
graph_033_mu_0_4_node_312,0
graph_033_mu_0_4_node_671,1
graph_033_mu_0_4_node_182,1
graph_033_mu_0_4_node_66,0
graph_033_mu_0_4_node_181,1
graph_033_mu_0_4_node_689,0
graph_033_mu_0_4_node_167,0
graph_033_mu_0_4_node_532,1
graph_033_mu_0_4_node_716,1
graph_033_mu_0_4_node_511,0
graph_033_mu_0_4_node_86,1
graph_033_mu_0_4_node_858,0
graph_033_mu_0_4_node_727,1
graph_033_mu_0_4_node_22,0
graph_033_mu_0_4_node_912,1
graph_033_mu_0_4_node_271,0
graph_033_mu_0_4_node_291,1
graph_033_mu_0_4_node_457,0
graph_033_mu_0_4_node_562,0
graph_033_mu_0_4_node_706,0
graph_033_mu_0_4_node_567,0
graph_033_mu_0_4_node_523,1
graph_033_mu_0_4_node_710,1
graph_033_mu_0_4_node_34,1
graph_033_mu_0_4_node_12,1
graph_033_mu_0_4_node_58,0
graph_033_mu_0_4_node_482,0
graph_033_mu_0_4_node_92,1
graph_033_mu_0_4_node_256,1
graph_033_mu_0_4_node_807,1
graph_033_mu_0_4_node_268,0
graph_033_mu_0_4_node_786,0
graph_033_mu_0_4_node_683,1
graph_033_mu_0_4_node_65,1
graph_033_mu_0_4_node_270,1
graph_033_mu_0_4_node_14,1
graph_033_mu_0_4_node_768,1
graph_033_mu_0_4_node_143,0
graph_033_mu_0_4_node_190,0
graph_033_mu_0_4_node_528,1
graph_033_mu_0_4_node_826,0
graph_033_mu_0_4_node_415,1
graph_033_mu_0_4_node_378,0
graph_033_mu_0_4_node_179,1
graph_033_mu_0_4_node_570,0
graph_033_mu_0_4_node_390,1
graph_033_mu_0_4_node_113,1
graph_033_mu_0_4_node_332,0
graph_033_mu_0_4_node_345,1
graph_033_mu_0_4_node_242,0
graph_033_mu_0_4_node_122,1
graph_033_mu_0_4_node_110,1
graph_033_mu_0_4_node_292,0
graph_033_mu_0_4_node_922,0
graph_033_mu_0_4_node_594,0
graph_033_mu_0_4_node_200,1
graph_033_mu_0_4_node_616,0
graph_033_mu_0_4_node_507,0
graph_033_mu_0_4_node_377,1
graph_033_mu_0_4_node_321,1
graph_033_mu_0_4_node_944,1
graph_033_mu_0_4_node_964,0
graph_033_mu_0_4_node_947,1
graph_033_mu_0_4_node_300,0
graph_033_mu_0_4_node_288,0
graph_033_mu_0_4_node_45,0
graph_033_mu_0_4_node_967,0
graph_033_mu_0_4_node_852,0
graph_033_mu_0_4_node_386,1
graph_033_mu_0_4_node_712,0
graph_033_mu_0_4_node_220,0
graph_033_mu_0_4_node_27,0
graph_033_mu_0_4_node_176,0
graph_033_mu_0_4_node_878,1
graph_033_mu_0_4_node_702,0
graph_033_mu_0_4_node_406,0
graph_033_mu_0_4_node_359,0
graph_033_mu_0_4_node_891,1
graph_033_mu_0_4_node_675,0
graph_033_mu_0_4_node_740,0
graph_033_mu_0_4_node_699,1
graph_033_mu_0_4_node_317,0
graph_033_mu_0_4_node_667,0
graph_033_mu_0_4_node_452,0
graph_033_mu_0_4_node_496,0
graph_033_mu_0_4_node_982,1
graph_033_mu_0_4_node_244,1
graph_033_mu_0_4_node_252,0
graph_033_mu_0_4_node_365,0
graph_033_mu_0_4_node_833,1
graph_033_mu_0_4_node_910,1
graph_033_mu_0_4_node_4,1
graph_033_mu_0_4_node_766,0
graph_033_mu_0_4_node_18,0
graph_033_mu_0_4_node_686,0
graph_033_mu_0_4_node_337,1
graph_033_mu_0_4_node_782,0
graph_033_mu_0_4_node_296,0
graph_033_mu_0_4_node_724,0
graph_033_mu_0_4_node_405,0
graph_033_mu_0_4_node_408,1
graph_033_mu_0_4_node_621,0
graph_033_mu_0_4_node_859,0
graph_033_mu_0_4_node_382,1
graph_033_mu_0_4_node_199,1
graph_033_mu_0_4_node_114,0
graph_033_mu_0_4_node_234,0
graph_033_mu_0_4_node_961,1
graph_033_mu_0_4_node_61,0
graph_033_mu_0_4_node_890,0
graph_033_mu_0_4_node_309,0
graph_033_mu_0_4_node_159,0
graph_033_mu_0_4_node_840,1
graph_033_mu_0_4_node_870,1
graph_033_mu_0_4_node_998,1
graph_033_mu_0_4_node_680,0
graph_033_mu_0_4_node_424,1
graph_033_mu_0_4_node_572,1
graph_033_mu_0_4_node_589,0
graph_033_mu_0_4_node_919,1
graph_033_mu_0_4_node_339,0
graph_033_mu_0_4_node_584,0
graph_033_mu_0_4_node_700,0
graph_033_mu_0_4_node_555,1
graph_033_mu_0_4_node_284,0
graph_033_mu_0_4_node_620,0
graph_033_mu_0_4_node_331,0
graph_033_mu_0_4_node_934,0
graph_033_mu_0_4_node_520,1
graph_033_mu_0_4_node_914,0
graph_033_mu_0_4_node_662,1
graph_033_mu_0_4_node_40,0
graph_033_mu_0_4_node_525,0
graph_033_mu_0_4_node_656,0
graph_033_mu_0_4_node_623,0
graph_033_mu_0_4_node_347,0
graph_033_mu_0_4_node_668,1
graph_033_mu_0_4_node_323,0
graph_033_mu_0_4_node_355,0
graph_033_mu_0_4_node_627,0
graph_033_mu_0_4_node_389,0
graph_033_mu_0_4_node_393,0
graph_033_mu_0_4_node_226,0
graph_033_mu_0_4_node_237,1
graph_033_mu_0_4_node_155,0
graph_033_mu_0_4_node_930,0
graph_033_mu_0_4_node_32,1
graph_033_mu_0_4_node_599,0
