,Stability
graph_059_mu_0_4_node_625,0
graph_059_mu_0_4_node_801,1
graph_059_mu_0_4_node_387,1
graph_059_mu_0_4_node_139,0
graph_059_mu_0_4_node_890,1
graph_059_mu_0_4_node_919,1
graph_059_mu_0_4_node_380,0
graph_059_mu_0_4_node_31,1
graph_059_mu_0_4_node_208,1
graph_059_mu_0_4_node_904,0
graph_059_mu_0_4_node_648,0
graph_059_mu_0_4_node_763,0
graph_059_mu_0_4_node_69,1
graph_059_mu_0_4_node_730,1
graph_059_mu_0_4_node_308,0
graph_059_mu_0_4_node_955,0
graph_059_mu_0_4_node_620,0
graph_059_mu_0_4_node_514,1
graph_059_mu_0_4_node_483,0
graph_059_mu_0_4_node_147,1
graph_059_mu_0_4_node_551,0
graph_059_mu_0_4_node_549,0
graph_059_mu_0_4_node_865,1
graph_059_mu_0_4_node_191,0
graph_059_mu_0_4_node_36,1
graph_059_mu_0_4_node_478,1
graph_059_mu_0_4_node_309,0
graph_059_mu_0_4_node_619,0
graph_059_mu_0_4_node_445,0
graph_059_mu_0_4_node_38,0
graph_059_mu_0_4_node_712,1
graph_059_mu_0_4_node_102,0
graph_059_mu_0_4_node_201,1
graph_059_mu_0_4_node_34,1
graph_059_mu_0_4_node_334,0
graph_059_mu_0_4_node_711,1
graph_059_mu_0_4_node_207,0
graph_059_mu_0_4_node_629,1
graph_059_mu_0_4_node_595,0
graph_059_mu_0_4_node_108,0
graph_059_mu_0_4_node_628,0
