,Stability
graph_0101_mu_0_4_node_502,1
graph_0101_mu_0_4_node_249,0
graph_0101_mu_0_4_node_615,0
graph_0101_mu_0_4_node_372,1
graph_0101_mu_0_4_node_744,1
graph_0101_mu_0_4_node_21,1
graph_0101_mu_0_4_node_810,1
graph_0101_mu_0_4_node_878,1
graph_0101_mu_0_4_node_358,0
graph_0101_mu_0_4_node_994,0
graph_0101_mu_0_4_node_719,1
graph_0101_mu_0_4_node_526,1
graph_0101_mu_0_4_node_427,1
graph_0101_mu_0_4_node_336,1
graph_0101_mu_0_4_node_813,1
graph_0101_mu_0_4_node_451,0
graph_0101_mu_0_4_node_757,1
graph_0101_mu_0_4_node_33,0
graph_0101_mu_0_4_node_651,0
graph_0101_mu_0_4_node_961,0
graph_0101_mu_0_4_node_686,1
graph_0101_mu_0_4_node_401,0
graph_0101_mu_0_4_node_756,0
graph_0101_mu_0_4_node_433,1
graph_0101_mu_0_4_node_318,1
graph_0101_mu_0_4_node_140,0
graph_0101_mu_0_4_node_190,0
graph_0101_mu_0_4_node_450,0
graph_0101_mu_0_4_node_426,0
graph_0101_mu_0_4_node_161,0
graph_0101_mu_0_4_node_44,0
graph_0101_mu_0_4_node_691,0
graph_0101_mu_0_4_node_179,0
graph_0101_mu_0_4_node_313,1
graph_0101_mu_0_4_node_668,0
graph_0101_mu_0_4_node_880,1
graph_0101_mu_0_4_node_150,0
graph_0101_mu_0_4_node_361,0
graph_0101_mu_0_4_node_391,1
graph_0101_mu_0_4_node_673,1
graph_0101_mu_0_4_node_288,1
graph_0101_mu_0_4_node_227,0
graph_0101_mu_0_4_node_853,1
graph_0101_mu_0_4_node_408,0
graph_0101_mu_0_4_node_864,1
graph_0101_mu_0_4_node_591,1
graph_0101_mu_0_4_node_246,0
graph_0101_mu_0_4_node_665,0
graph_0101_mu_0_4_node_486,1
graph_0101_mu_0_4_node_556,1
graph_0101_mu_0_4_node_768,1
graph_0101_mu_0_4_node_981,1
graph_0101_mu_0_4_node_330,0
graph_0101_mu_0_4_node_846,1
graph_0101_mu_0_4_node_962,1
graph_0101_mu_0_4_node_625,1
graph_0101_mu_0_4_node_895,0
graph_0101_mu_0_4_node_185,0
graph_0101_mu_0_4_node_405,0
graph_0101_mu_0_4_node_23,0
graph_0101_mu_0_4_node_397,1
graph_0101_mu_0_4_node_516,0
graph_0101_mu_0_4_node_300,1
graph_0101_mu_0_4_node_276,1
graph_0101_mu_0_4_node_453,1
graph_0101_mu_0_4_node_796,0
graph_0101_mu_0_4_node_67,0
graph_0101_mu_0_4_node_730,0
graph_0101_mu_0_4_node_87,1
graph_0101_mu_0_4_node_859,1
graph_0101_mu_0_4_node_316,1
graph_0101_mu_0_4_node_861,1
graph_0101_mu_0_4_node_178,0
graph_0101_mu_0_4_node_197,0
graph_0101_mu_0_4_node_245,1
graph_0101_mu_0_4_node_353,0
graph_0101_mu_0_4_node_325,1
graph_0101_mu_0_4_node_218,1
graph_0101_mu_0_4_node_622,1
graph_0101_mu_0_4_node_688,0
graph_0101_mu_0_4_node_726,0
graph_0101_mu_0_4_node_32,1
graph_0101_mu_0_4_node_778,1
graph_0101_mu_0_4_node_727,0
graph_0101_mu_0_4_node_657,0
graph_0101_mu_0_4_node_12,0
graph_0101_mu_0_4_node_646,1
graph_0101_mu_0_4_node_314,0
graph_0101_mu_0_4_node_577,1
graph_0101_mu_0_4_node_974,1
graph_0101_mu_0_4_node_648,1
graph_0101_mu_0_4_node_139,1
graph_0101_mu_0_4_node_430,1
graph_0101_mu_0_4_node_514,0
graph_0101_mu_0_4_node_105,0
graph_0101_mu_0_4_node_202,0
graph_0101_mu_0_4_node_931,0
graph_0101_mu_0_4_node_923,0
graph_0101_mu_0_4_node_389,1
graph_0101_mu_0_4_node_462,0
graph_0101_mu_0_4_node_993,0
graph_0101_mu_0_4_node_769,1
graph_0101_mu_0_4_node_420,1
graph_0101_mu_0_4_node_758,0
graph_0101_mu_0_4_node_545,0
graph_0101_mu_0_4_node_847,0
graph_0101_mu_0_4_node_363,0
graph_0101_mu_0_4_node_790,0
graph_0101_mu_0_4_node_876,0
graph_0101_mu_0_4_node_572,0
graph_0101_mu_0_4_node_705,1
graph_0101_mu_0_4_node_894,0
graph_0101_mu_0_4_node_280,0
graph_0101_mu_0_4_node_871,0
graph_0101_mu_0_4_node_941,0
graph_0101_mu_0_4_node_550,0
graph_0101_mu_0_4_node_874,0
graph_0101_mu_0_4_node_207,0
graph_0101_mu_0_4_node_479,0
graph_0101_mu_0_4_node_29,0
graph_0101_mu_0_4_node_905,0
graph_0101_mu_0_4_node_269,0
graph_0101_mu_0_4_node_356,0
graph_0101_mu_0_4_node_627,0
graph_0101_mu_0_4_node_594,1
graph_0101_mu_0_4_node_642,1
graph_0101_mu_0_4_node_56,0
graph_0101_mu_0_4_node_722,0
graph_0101_mu_0_4_node_527,1
graph_0101_mu_0_4_node_394,1
graph_0101_mu_0_4_node_235,0
graph_0101_mu_0_4_node_45,0
graph_0101_mu_0_4_node_893,1
graph_0101_mu_0_4_node_890,0
graph_0101_mu_0_4_node_424,0
graph_0101_mu_0_4_node_984,0
graph_0101_mu_0_4_node_219,0
graph_0101_mu_0_4_node_167,0
graph_0101_mu_0_4_node_737,0
graph_0101_mu_0_4_node_877,0
graph_0101_mu_0_4_node_387,0
graph_0101_mu_0_4_node_863,0
graph_0101_mu_0_4_node_232,1
graph_0101_mu_0_4_node_797,1
graph_0101_mu_0_4_node_671,0
graph_0101_mu_0_4_node_4,0
graph_0101_mu_0_4_node_906,0
graph_0101_mu_0_4_node_175,1
graph_0101_mu_0_4_node_392,1
graph_0101_mu_0_4_node_677,0
graph_0101_mu_0_4_node_298,1
graph_0101_mu_0_4_node_362,1
graph_0101_mu_0_4_node_154,1
graph_0101_mu_0_4_node_292,0
graph_0101_mu_0_4_node_997,1
graph_0101_mu_0_4_node_999,1
graph_0101_mu_0_4_node_191,0
graph_0101_mu_0_4_node_584,0
graph_0101_mu_0_4_node_252,1
graph_0101_mu_0_4_node_128,1
