,Stability
graph_067_mu_0_4_node_123,0
graph_067_mu_0_4_node_659,1
graph_067_mu_0_4_node_727,1
graph_067_mu_0_4_node_963,0
graph_067_mu_0_4_node_933,0
graph_067_mu_0_4_node_656,1
graph_067_mu_0_4_node_546,0
graph_067_mu_0_4_node_293,0
graph_067_mu_0_4_node_685,0
graph_067_mu_0_4_node_752,0
graph_067_mu_0_4_node_820,1
graph_067_mu_0_4_node_534,0
graph_067_mu_0_4_node_352,1
graph_067_mu_0_4_node_652,0
graph_067_mu_0_4_node_521,0
graph_067_mu_0_4_node_660,0
graph_067_mu_0_4_node_135,1
graph_067_mu_0_4_node_145,1
graph_067_mu_0_4_node_487,1
graph_067_mu_0_4_node_994,1
graph_067_mu_0_4_node_319,1
graph_067_mu_0_4_node_679,1
graph_067_mu_0_4_node_196,0
graph_067_mu_0_4_node_658,0
graph_067_mu_0_4_node_131,1
graph_067_mu_0_4_node_723,0
graph_067_mu_0_4_node_770,0
graph_067_mu_0_4_node_313,1
graph_067_mu_0_4_node_471,1
graph_067_mu_0_4_node_819,1
graph_067_mu_0_4_node_486,0
graph_067_mu_0_4_node_303,1
graph_067_mu_0_4_node_267,1
graph_067_mu_0_4_node_523,0
graph_067_mu_0_4_node_996,0
graph_067_mu_0_4_node_847,0
graph_067_mu_0_4_node_936,0
graph_067_mu_0_4_node_691,0
graph_067_mu_0_4_node_902,0
graph_067_mu_0_4_node_877,0
graph_067_mu_0_4_node_112,0
graph_067_mu_0_4_node_306,1
graph_067_mu_0_4_node_361,1
graph_067_mu_0_4_node_180,1
graph_067_mu_0_4_node_972,0
graph_067_mu_0_4_node_153,1
graph_067_mu_0_4_node_776,1
graph_067_mu_0_4_node_191,0
graph_067_mu_0_4_node_703,1
graph_067_mu_0_4_node_684,1
graph_067_mu_0_4_node_139,0
graph_067_mu_0_4_node_171,0
graph_067_mu_0_4_node_343,0
graph_067_mu_0_4_node_78,0
graph_067_mu_0_4_node_807,0
graph_067_mu_0_4_node_378,0
graph_067_mu_0_4_node_418,1
graph_067_mu_0_4_node_235,0
graph_067_mu_0_4_node_753,1
graph_067_mu_0_4_node_87,1
graph_067_mu_0_4_node_928,0
graph_067_mu_0_4_node_736,0
graph_067_mu_0_4_node_460,1
graph_067_mu_0_4_node_287,0
graph_067_mu_0_4_node_906,0
graph_067_mu_0_4_node_733,0
graph_067_mu_0_4_node_818,0
graph_067_mu_0_4_node_224,1
graph_067_mu_0_4_node_993,0
graph_067_mu_0_4_node_327,0
graph_067_mu_0_4_node_331,0
graph_067_mu_0_4_node_187,1
graph_067_mu_0_4_node_10,0
graph_067_mu_0_4_node_299,1
graph_067_mu_0_4_node_430,0
graph_067_mu_0_4_node_265,0
graph_067_mu_0_4_node_181,1
graph_067_mu_0_4_node_326,0
graph_067_mu_0_4_node_3,1
graph_067_mu_0_4_node_953,1
graph_067_mu_0_4_node_308,1
graph_067_mu_0_4_node_266,1
graph_067_mu_0_4_node_673,0
graph_067_mu_0_4_node_980,0
graph_067_mu_0_4_node_335,0
graph_067_mu_0_4_node_529,0
graph_067_mu_0_4_node_325,1
graph_067_mu_0_4_node_356,0
graph_067_mu_0_4_node_596,1
graph_067_mu_0_4_node_934,0
graph_067_mu_0_4_node_29,0
graph_067_mu_0_4_node_35,0
graph_067_mu_0_4_node_516,0
graph_067_mu_0_4_node_170,1
graph_067_mu_0_4_node_801,0
graph_067_mu_0_4_node_453,0
graph_067_mu_0_4_node_393,0
graph_067_mu_0_4_node_588,0
graph_067_mu_0_4_node_351,0
graph_067_mu_0_4_node_595,0
graph_067_mu_0_4_node_365,1
graph_067_mu_0_4_node_775,1
graph_067_mu_0_4_node_858,0
graph_067_mu_0_4_node_650,1
graph_067_mu_0_4_node_668,0
graph_067_mu_0_4_node_983,0
graph_067_mu_0_4_node_394,1
graph_067_mu_0_4_node_218,0
graph_067_mu_0_4_node_557,0
graph_067_mu_0_4_node_232,1
graph_067_mu_0_4_node_826,1
graph_067_mu_0_4_node_537,1
graph_067_mu_0_4_node_201,0
graph_067_mu_0_4_node_56,1
graph_067_mu_0_4_node_606,0
graph_067_mu_0_4_node_148,1
graph_067_mu_0_4_node_385,0
graph_067_mu_0_4_node_641,1
graph_067_mu_0_4_node_484,0
graph_067_mu_0_4_node_477,0
graph_067_mu_0_4_node_424,0
graph_067_mu_0_4_node_512,0
graph_067_mu_0_4_node_12,0
graph_067_mu_0_4_node_628,0
graph_067_mu_0_4_node_28,1
graph_067_mu_0_4_node_950,0
graph_067_mu_0_4_node_713,0
graph_067_mu_0_4_node_814,0
graph_067_mu_0_4_node_386,0
graph_067_mu_0_4_node_794,1
graph_067_mu_0_4_node_759,0
graph_067_mu_0_4_node_94,1
graph_067_mu_0_4_node_4,0
graph_067_mu_0_4_node_560,1
graph_067_mu_0_4_node_323,0
graph_067_mu_0_4_node_301,1
graph_067_mu_0_4_node_249,0
graph_067_mu_0_4_node_52,0
graph_067_mu_0_4_node_411,0
graph_067_mu_0_4_node_458,1
graph_067_mu_0_4_node_381,1
graph_067_mu_0_4_node_803,0
graph_067_mu_0_4_node_675,0
graph_067_mu_0_4_node_959,1
graph_067_mu_0_4_node_970,0
graph_067_mu_0_4_node_614,0
graph_067_mu_0_4_node_525,1
graph_067_mu_0_4_node_107,1
graph_067_mu_0_4_node_383,0
graph_067_mu_0_4_node_605,1
graph_067_mu_0_4_node_907,0
graph_067_mu_0_4_node_116,0
graph_067_mu_0_4_node_247,1
graph_067_mu_0_4_node_286,0
graph_067_mu_0_4_node_403,1
graph_067_mu_0_4_node_952,0
graph_067_mu_0_4_node_646,1
graph_067_mu_0_4_node_812,0
graph_067_mu_0_4_node_790,0
graph_067_mu_0_4_node_281,1
graph_067_mu_0_4_node_962,0
graph_067_mu_0_4_node_855,0
graph_067_mu_0_4_node_773,0
graph_067_mu_0_4_node_416,0
graph_067_mu_0_4_node_664,0
graph_067_mu_0_4_node_221,1
graph_067_mu_0_4_node_239,0
graph_067_mu_0_4_node_768,0
graph_067_mu_0_4_node_624,0
graph_067_mu_0_4_node_743,0
graph_067_mu_0_4_node_813,0
graph_067_mu_0_4_node_234,0
graph_067_mu_0_4_node_250,0
graph_067_mu_0_4_node_734,1
graph_067_mu_0_4_node_771,1
graph_067_mu_0_4_node_930,0
graph_067_mu_0_4_node_498,0
graph_067_mu_0_4_node_407,1
graph_067_mu_0_4_node_146,1
graph_067_mu_0_4_node_887,1
graph_067_mu_0_4_node_837,1
graph_067_mu_0_4_node_940,0
graph_067_mu_0_4_node_122,0
graph_067_mu_0_4_node_754,0
graph_067_mu_0_4_node_686,1
graph_067_mu_0_4_node_630,0
graph_067_mu_0_4_node_245,0
graph_067_mu_0_4_node_750,0
graph_067_mu_0_4_node_33,0
graph_067_mu_0_4_node_140,0
graph_067_mu_0_4_node_597,0
graph_067_mu_0_4_node_160,1
graph_067_mu_0_4_node_740,1
graph_067_mu_0_4_node_509,1
graph_067_mu_0_4_node_709,1
graph_067_mu_0_4_node_46,1
graph_067_mu_0_4_node_751,1
graph_067_mu_0_4_node_868,1
graph_067_mu_0_4_node_729,1
graph_067_mu_0_4_node_581,0
graph_067_mu_0_4_node_434,1
graph_067_mu_0_4_node_693,0
graph_067_mu_0_4_node_810,0
graph_067_mu_0_4_node_705,1
graph_067_mu_0_4_node_513,1
graph_067_mu_0_4_node_173,0
graph_067_mu_0_4_node_823,0
graph_067_mu_0_4_node_203,0
graph_067_mu_0_4_node_144,0
graph_067_mu_0_4_node_894,0
graph_067_mu_0_4_node_373,0
graph_067_mu_0_4_node_922,1
graph_067_mu_0_4_node_681,1
graph_067_mu_0_4_node_701,0
graph_067_mu_0_4_node_240,0
graph_067_mu_0_4_node_89,1
graph_067_mu_0_4_node_13,0
graph_067_mu_0_4_node_225,1
graph_067_mu_0_4_node_829,1
graph_067_mu_0_4_node_683,0
graph_067_mu_0_4_node_522,1
graph_067_mu_0_4_node_429,1
graph_067_mu_0_4_node_321,1
graph_067_mu_0_4_node_20,0
graph_067_mu_0_4_node_582,0
graph_067_mu_0_4_node_54,0
graph_067_mu_0_4_node_712,1
graph_067_mu_0_4_node_871,1
graph_067_mu_0_4_node_965,1
graph_067_mu_0_4_node_256,0
graph_067_mu_0_4_node_766,1
graph_067_mu_0_4_node_410,0
graph_067_mu_0_4_node_387,1
graph_067_mu_0_4_node_634,0
graph_067_mu_0_4_node_32,0
graph_067_mu_0_4_node_518,0
graph_067_mu_0_4_node_255,1
graph_067_mu_0_4_node_566,0
graph_067_mu_0_4_node_845,0
graph_067_mu_0_4_node_893,0
graph_067_mu_0_4_node_259,0
graph_067_mu_0_4_node_459,0
graph_067_mu_0_4_node_363,0
graph_067_mu_0_4_node_314,0
graph_067_mu_0_4_node_298,1
graph_067_mu_0_4_node_559,0
graph_067_mu_0_4_node_355,0
graph_067_mu_0_4_node_501,0
graph_067_mu_0_4_node_728,0
graph_067_mu_0_4_node_360,0
graph_067_mu_0_4_node_929,1
graph_067_mu_0_4_node_739,1
graph_067_mu_0_4_node_105,0
graph_067_mu_0_4_node_21,1
graph_067_mu_0_4_node_261,0
graph_067_mu_0_4_node_248,0
graph_067_mu_0_4_node_25,0
graph_067_mu_0_4_node_380,1
graph_067_mu_0_4_node_853,1
graph_067_mu_0_4_node_449,1
graph_067_mu_0_4_node_70,0
graph_067_mu_0_4_node_553,0
graph_067_mu_0_4_node_50,1
graph_067_mu_0_4_node_876,0
graph_067_mu_0_4_node_129,0
graph_067_mu_0_4_node_372,0
graph_067_mu_0_4_node_889,1
graph_067_mu_0_4_node_777,0
graph_067_mu_0_4_node_611,0
graph_067_mu_0_4_node_16,1
graph_067_mu_0_4_node_550,1
graph_067_mu_0_4_node_524,0
graph_067_mu_0_4_node_763,1
graph_067_mu_0_4_node_271,0
graph_067_mu_0_4_node_366,1
graph_067_mu_0_4_node_625,0
graph_067_mu_0_4_node_269,0
graph_067_mu_0_4_node_275,0
graph_067_mu_0_4_node_128,0
graph_067_mu_0_4_node_594,0
graph_067_mu_0_4_node_205,1
graph_067_mu_0_4_node_688,1
graph_067_mu_0_4_node_710,1
graph_067_mu_0_4_node_58,0
graph_067_mu_0_4_node_408,1
graph_067_mu_0_4_node_948,0
graph_067_mu_0_4_node_304,1
graph_067_mu_0_4_node_738,0
graph_067_mu_0_4_node_758,1
graph_067_mu_0_4_node_538,1
graph_067_mu_0_4_node_986,1
graph_067_mu_0_4_node_362,1
graph_067_mu_0_4_node_349,0
graph_067_mu_0_4_node_462,1
graph_067_mu_0_4_node_796,0
graph_067_mu_0_4_node_479,0
graph_067_mu_0_4_node_409,0
graph_067_mu_0_4_node_591,0
graph_067_mu_0_4_node_227,0
graph_067_mu_0_4_node_565,1
graph_067_mu_0_4_node_834,0
graph_067_mu_0_4_node_653,1
graph_067_mu_0_4_node_903,0
graph_067_mu_0_4_node_150,1
graph_067_mu_0_4_node_888,1
graph_067_mu_0_4_node_514,1
graph_067_mu_0_4_node_622,0
graph_067_mu_0_4_node_931,0
graph_067_mu_0_4_node_42,1
graph_067_mu_0_4_node_149,1
graph_067_mu_0_4_node_997,1
graph_067_mu_0_4_node_700,0
graph_067_mu_0_4_node_384,0
graph_067_mu_0_4_node_364,1
graph_067_mu_0_4_node_390,0
graph_067_mu_0_4_node_217,0
graph_067_mu_0_4_node_867,1
graph_067_mu_0_4_node_517,0
graph_067_mu_0_4_node_358,1
graph_067_mu_0_4_node_584,1
graph_067_mu_0_4_node_65,1
graph_067_mu_0_4_node_702,0
graph_067_mu_0_4_node_704,1
graph_067_mu_0_4_node_815,1
graph_067_mu_0_4_node_417,1
graph_067_mu_0_4_node_350,0
graph_067_mu_0_4_node_762,0
graph_067_mu_0_4_node_51,0
graph_067_mu_0_4_node_663,0
graph_067_mu_0_4_node_66,1
graph_067_mu_0_4_node_913,0
graph_067_mu_0_4_node_880,1
graph_067_mu_0_4_node_627,1
graph_067_mu_0_4_node_199,1
graph_067_mu_0_4_node_730,1
graph_067_mu_0_4_node_600,0
graph_067_mu_0_4_node_338,0
graph_067_mu_0_4_node_141,0
graph_067_mu_0_4_node_215,0
graph_067_mu_0_4_node_214,1
graph_067_mu_0_4_node_657,0
graph_067_mu_0_4_node_510,1
graph_067_mu_0_4_node_791,0
graph_067_mu_0_4_node_647,0
graph_067_mu_0_4_node_917,0
graph_067_mu_0_4_node_919,1
graph_067_mu_0_4_node_984,1
graph_067_mu_0_4_node_305,0
graph_067_mu_0_4_node_24,1
graph_067_mu_0_4_node_651,0
graph_067_mu_0_4_node_748,1
graph_067_mu_0_4_node_291,1
graph_067_mu_0_4_node_6,0
graph_067_mu_0_4_node_500,0
graph_067_mu_0_4_node_62,1
graph_067_mu_0_4_node_377,0
graph_067_mu_0_4_node_279,0
graph_067_mu_0_4_node_561,0
graph_067_mu_0_4_node_601,1
graph_067_mu_0_4_node_273,0
graph_067_mu_0_4_node_111,0
graph_067_mu_0_4_node_209,1
graph_067_mu_0_4_node_445,1
graph_067_mu_0_4_node_731,1
graph_067_mu_0_4_node_192,1
graph_067_mu_0_4_node_464,0
graph_067_mu_0_4_node_494,1
graph_067_mu_0_4_node_450,1
graph_067_mu_0_4_node_422,0
graph_067_mu_0_4_node_714,1
graph_067_mu_0_4_node_284,1
graph_067_mu_0_4_node_722,0
graph_067_mu_0_4_node_572,0
graph_067_mu_0_4_node_43,1
graph_067_mu_0_4_node_833,1
graph_067_mu_0_4_node_973,0
graph_067_mu_0_4_node_515,0
graph_067_mu_0_4_node_330,0
graph_067_mu_0_4_node_258,0
graph_067_mu_0_4_node_533,1
graph_067_mu_0_4_node_369,0
graph_067_mu_0_4_node_257,0
graph_067_mu_0_4_node_865,0
graph_067_mu_0_4_node_272,1
graph_067_mu_0_4_node_228,1
graph_067_mu_0_4_node_540,1
graph_067_mu_0_4_node_639,0
graph_067_mu_0_4_node_244,0
graph_067_mu_0_4_node_159,0
graph_067_mu_0_4_node_175,1
graph_067_mu_0_4_node_585,1
graph_067_mu_0_4_node_955,1
graph_067_mu_0_4_node_987,0
graph_067_mu_0_4_node_541,0
graph_067_mu_0_4_node_336,0
graph_067_mu_0_4_node_554,0
graph_067_mu_0_4_node_747,0
graph_067_mu_0_4_node_706,1
graph_067_mu_0_4_node_55,1
graph_067_mu_0_4_node_493,1
graph_067_mu_0_4_node_551,1
graph_067_mu_0_4_node_872,0
graph_067_mu_0_4_node_961,1
graph_067_mu_0_4_node_852,0
graph_067_mu_0_4_node_188,1
graph_067_mu_0_4_node_138,0
graph_067_mu_0_4_node_446,0
graph_067_mu_0_4_node_345,1
graph_067_mu_0_4_node_59,0
graph_067_mu_0_4_node_95,0
graph_067_mu_0_4_node_846,0
graph_067_mu_0_4_node_783,0
graph_067_mu_0_4_node_161,1
graph_067_mu_0_4_node_183,1
graph_067_mu_0_4_node_908,1
graph_067_mu_0_4_node_563,1
graph_067_mu_0_4_node_117,0
graph_067_mu_0_4_node_1,0
graph_067_mu_0_4_node_905,0
graph_067_mu_0_4_node_282,1
graph_067_mu_0_4_node_795,0
graph_067_mu_0_4_node_476,1
graph_067_mu_0_4_node_194,1
graph_067_mu_0_4_node_543,0
graph_067_mu_0_4_node_174,1
graph_067_mu_0_4_node_900,0
graph_067_mu_0_4_node_603,0
graph_067_mu_0_4_node_359,0
graph_067_mu_0_4_node_74,0
graph_067_mu_0_4_node_401,0
graph_067_mu_0_4_node_102,0
graph_067_mu_0_4_node_84,0
graph_067_mu_0_4_node_44,1
graph_067_mu_0_4_node_967,1
graph_067_mu_0_4_node_342,1
graph_067_mu_0_4_node_939,0
graph_067_mu_0_4_node_757,0
graph_067_mu_0_4_node_169,1
graph_067_mu_0_4_node_971,0
graph_067_mu_0_4_node_182,0
graph_067_mu_0_4_node_831,1
graph_067_mu_0_4_node_19,0
graph_067_mu_0_4_node_635,1
graph_067_mu_0_4_node_137,1
graph_067_mu_0_4_node_443,0
graph_067_mu_0_4_node_151,1
graph_067_mu_0_4_node_708,0
graph_067_mu_0_4_node_799,1
graph_067_mu_0_4_node_346,0
graph_067_mu_0_4_node_784,0
graph_067_mu_0_4_node_859,1
graph_067_mu_0_4_node_60,0
graph_067_mu_0_4_node_251,0
graph_067_mu_0_4_node_79,0
graph_067_mu_0_4_node_396,0
graph_067_mu_0_4_node_456,0
graph_067_mu_0_4_node_576,0
