,Stability
graph_038_mu_0_4_node_765,1
graph_038_mu_0_4_node_242,1
graph_038_mu_0_4_node_118,1
graph_038_mu_0_4_node_542,1
graph_038_mu_0_4_node_17,1
graph_038_mu_0_4_node_880,1
graph_038_mu_0_4_node_668,0
graph_038_mu_0_4_node_290,1
graph_038_mu_0_4_node_930,1
graph_038_mu_0_4_node_41,1
graph_038_mu_0_4_node_389,0
graph_038_mu_0_4_node_997,0
graph_038_mu_0_4_node_157,0
graph_038_mu_0_4_node_529,1
graph_038_mu_0_4_node_577,0
graph_038_mu_0_4_node_643,0
graph_038_mu_0_4_node_897,0
graph_038_mu_0_4_node_218,0
graph_038_mu_0_4_node_293,1
graph_038_mu_0_4_node_835,1
graph_038_mu_0_4_node_135,1
graph_038_mu_0_4_node_461,0
graph_038_mu_0_4_node_626,1
graph_038_mu_0_4_node_348,0
graph_038_mu_0_4_node_420,1
graph_038_mu_0_4_node_975,0
graph_038_mu_0_4_node_340,0
graph_038_mu_0_4_node_301,0
graph_038_mu_0_4_node_145,1
graph_038_mu_0_4_node_78,0
graph_038_mu_0_4_node_192,1
graph_038_mu_0_4_node_165,0
graph_038_mu_0_4_node_574,0
graph_038_mu_0_4_node_322,1
graph_038_mu_0_4_node_6,0
graph_038_mu_0_4_node_573,1
graph_038_mu_0_4_node_794,0
graph_038_mu_0_4_node_287,0
graph_038_mu_0_4_node_190,1
graph_038_mu_0_4_node_957,0
graph_038_mu_0_4_node_661,1
graph_038_mu_0_4_node_603,0
graph_038_mu_0_4_node_712,1
graph_038_mu_0_4_node_451,0
graph_038_mu_0_4_node_779,1
graph_038_mu_0_4_node_263,0
graph_038_mu_0_4_node_766,0
graph_038_mu_0_4_node_362,1
graph_038_mu_0_4_node_683,0
graph_038_mu_0_4_node_479,1
graph_038_mu_0_4_node_204,0
graph_038_mu_0_4_node_665,0
graph_038_mu_0_4_node_671,1
graph_038_mu_0_4_node_69,0
graph_038_mu_0_4_node_351,0
graph_038_mu_0_4_node_96,0
graph_038_mu_0_4_node_559,1
graph_038_mu_0_4_node_659,1
graph_038_mu_0_4_node_611,1
graph_038_mu_0_4_node_292,1
graph_038_mu_0_4_node_983,0
graph_038_mu_0_4_node_329,1
graph_038_mu_0_4_node_217,0
graph_038_mu_0_4_node_110,0
graph_038_mu_0_4_node_705,0
graph_038_mu_0_4_node_554,0
graph_038_mu_0_4_node_363,0
graph_038_mu_0_4_node_463,0
graph_038_mu_0_4_node_449,1
graph_038_mu_0_4_node_150,0
graph_038_mu_0_4_node_254,1
graph_038_mu_0_4_node_459,0
graph_038_mu_0_4_node_344,0
graph_038_mu_0_4_node_844,1
graph_038_mu_0_4_node_338,1
graph_038_mu_0_4_node_493,1
graph_038_mu_0_4_node_536,0
graph_038_mu_0_4_node_740,0
graph_038_mu_0_4_node_691,1
graph_038_mu_0_4_node_101,0
graph_038_mu_0_4_node_56,1
graph_038_mu_0_4_node_313,0
graph_038_mu_0_4_node_227,0
graph_038_mu_0_4_node_480,0
graph_038_mu_0_4_node_191,0
graph_038_mu_0_4_node_251,0
graph_038_mu_0_4_node_172,1
graph_038_mu_0_4_node_639,0
graph_038_mu_0_4_node_13,0
graph_038_mu_0_4_node_755,1
graph_038_mu_0_4_node_29,1
graph_038_mu_0_4_node_865,0
graph_038_mu_0_4_node_383,0
graph_038_mu_0_4_node_295,0
graph_038_mu_0_4_node_453,0
graph_038_mu_0_4_node_244,0
graph_038_mu_0_4_node_67,0
graph_038_mu_0_4_node_323,1
graph_038_mu_0_4_node_216,1
graph_038_mu_0_4_node_471,1
graph_038_mu_0_4_node_690,1
graph_038_mu_0_4_node_164,1
graph_038_mu_0_4_node_454,0
graph_038_mu_0_4_node_750,0
graph_038_mu_0_4_node_188,0
graph_038_mu_0_4_node_129,0
graph_038_mu_0_4_node_440,0
graph_038_mu_0_4_node_403,1
graph_038_mu_0_4_node_561,1
graph_038_mu_0_4_node_128,1
graph_038_mu_0_4_node_448,0
graph_038_mu_0_4_node_566,1
graph_038_mu_0_4_node_757,0
graph_038_mu_0_4_node_572,1
graph_038_mu_0_4_node_575,1
graph_038_mu_0_4_node_597,0
graph_038_mu_0_4_node_642,0
graph_038_mu_0_4_node_669,1
graph_038_mu_0_4_node_21,0
graph_038_mu_0_4_node_692,0
graph_038_mu_0_4_node_595,0
graph_038_mu_0_4_node_702,0
graph_038_mu_0_4_node_623,1
graph_038_mu_0_4_node_225,0
graph_038_mu_0_4_node_986,0
graph_038_mu_0_4_node_790,1
graph_038_mu_0_4_node_933,0
graph_038_mu_0_4_node_94,1
graph_038_mu_0_4_node_923,0
graph_038_mu_0_4_node_26,0
graph_038_mu_0_4_node_427,1
graph_038_mu_0_4_node_117,0
graph_038_mu_0_4_node_849,1
graph_038_mu_0_4_node_175,0
graph_038_mu_0_4_node_725,0
graph_038_mu_0_4_node_876,0
graph_038_mu_0_4_node_978,0
graph_038_mu_0_4_node_302,0
graph_038_mu_0_4_node_898,0
graph_038_mu_0_4_node_206,0
graph_038_mu_0_4_node_42,0
graph_038_mu_0_4_node_590,1
graph_038_mu_0_4_node_962,1
graph_038_mu_0_4_node_532,0
graph_038_mu_0_4_node_840,1
graph_038_mu_0_4_node_850,0
graph_038_mu_0_4_node_860,0
graph_038_mu_0_4_node_428,0
graph_038_mu_0_4_node_697,0
graph_038_mu_0_4_node_353,1
graph_038_mu_0_4_node_888,0
graph_038_mu_0_4_node_5,1
graph_038_mu_0_4_node_269,1
graph_038_mu_0_4_node_901,1
graph_038_mu_0_4_node_391,1
graph_038_mu_0_4_node_715,0
graph_038_mu_0_4_node_278,0
graph_038_mu_0_4_node_858,0
graph_038_mu_0_4_node_161,1
graph_038_mu_0_4_node_677,0
graph_038_mu_0_4_node_617,1
graph_038_mu_0_4_node_346,0
graph_038_mu_0_4_node_815,0
graph_038_mu_0_4_node_512,1
graph_038_mu_0_4_node_349,0
graph_038_mu_0_4_node_786,1
graph_038_mu_0_4_node_394,0
graph_038_mu_0_4_node_550,0
graph_038_mu_0_4_node_369,0
graph_038_mu_0_4_node_549,1
graph_038_mu_0_4_node_682,0
graph_038_mu_0_4_node_60,1
graph_038_mu_0_4_node_27,0
graph_038_mu_0_4_node_552,1
graph_038_mu_0_4_node_288,0
graph_038_mu_0_4_node_200,1
graph_038_mu_0_4_node_916,1
graph_038_mu_0_4_node_500,1
graph_038_mu_0_4_node_112,1
graph_038_mu_0_4_node_648,1
graph_038_mu_0_4_node_598,0
graph_038_mu_0_4_node_704,0
graph_038_mu_0_4_node_649,1
graph_038_mu_0_4_node_718,1
graph_038_mu_0_4_node_472,1
graph_038_mu_0_4_node_321,1
graph_038_mu_0_4_node_979,0
graph_038_mu_0_4_node_866,0
graph_038_mu_0_4_node_966,1
graph_038_mu_0_4_node_352,0
graph_038_mu_0_4_node_548,0
graph_038_mu_0_4_node_231,0
graph_038_mu_0_4_node_749,0
graph_038_mu_0_4_node_441,0
graph_038_mu_0_4_node_170,1
graph_038_mu_0_4_node_134,0
graph_038_mu_0_4_node_720,0
graph_038_mu_0_4_node_382,0
graph_038_mu_0_4_node_796,0
graph_038_mu_0_4_node_836,1
graph_038_mu_0_4_node_941,1
graph_038_mu_0_4_node_586,0
graph_038_mu_0_4_node_831,0
graph_038_mu_0_4_node_492,1
graph_038_mu_0_4_node_108,0
graph_038_mu_0_4_node_545,0
graph_038_mu_0_4_node_160,0
graph_038_mu_0_4_node_834,0
graph_038_mu_0_4_node_341,1
graph_038_mu_0_4_node_799,1
graph_038_mu_0_4_node_183,0
graph_038_mu_0_4_node_685,1
graph_038_mu_0_4_node_193,1
graph_038_mu_0_4_node_426,0
graph_038_mu_0_4_node_487,1
graph_038_mu_0_4_node_934,1
graph_038_mu_0_4_node_39,0
graph_038_mu_0_4_node_958,0
graph_038_mu_0_4_node_504,1
graph_038_mu_0_4_node_15,0
graph_038_mu_0_4_node_59,0
graph_038_mu_0_4_node_40,1
graph_038_mu_0_4_node_956,0
graph_038_mu_0_4_node_415,0
graph_038_mu_0_4_node_873,0
graph_038_mu_0_4_node_234,0
graph_038_mu_0_4_node_31,1
graph_038_mu_0_4_node_951,0
graph_038_mu_0_4_node_887,0
graph_038_mu_0_4_node_511,0
graph_038_mu_0_4_node_943,0
graph_038_mu_0_4_node_525,1
graph_038_mu_0_4_node_914,0
graph_038_mu_0_4_node_960,0
graph_038_mu_0_4_node_797,1
graph_038_mu_0_4_node_79,0
graph_038_mu_0_4_node_184,0
graph_038_mu_0_4_node_490,1
graph_038_mu_0_4_node_405,1
graph_038_mu_0_4_node_753,0
graph_038_mu_0_4_node_988,0
graph_038_mu_0_4_node_274,0
graph_038_mu_0_4_node_910,1
graph_038_mu_0_4_node_320,1
graph_038_mu_0_4_node_375,1
graph_038_mu_0_4_node_159,1
graph_038_mu_0_4_node_644,1
graph_038_mu_0_4_node_774,1
graph_038_mu_0_4_node_158,0
graph_038_mu_0_4_node_506,0
graph_038_mu_0_4_node_802,1
graph_038_mu_0_4_node_760,0
graph_038_mu_0_4_node_855,0
graph_038_mu_0_4_node_791,1
graph_038_mu_0_4_node_593,1
graph_038_mu_0_4_node_576,1
graph_038_mu_0_4_node_457,0
graph_038_mu_0_4_node_832,0
graph_038_mu_0_4_node_209,0
graph_038_mu_0_4_node_114,1
graph_038_mu_0_4_node_210,0
graph_038_mu_0_4_node_746,0
graph_038_mu_0_4_node_485,0
graph_038_mu_0_4_node_908,1
graph_038_mu_0_4_node_863,0
graph_038_mu_0_4_node_467,1
graph_038_mu_0_4_node_871,1
graph_038_mu_0_4_node_710,0
graph_038_mu_0_4_node_476,1
graph_038_mu_0_4_node_707,0
graph_038_mu_0_4_node_376,0
graph_038_mu_0_4_node_654,1
graph_038_mu_0_4_node_392,1
graph_038_mu_0_4_node_551,1
