,Stability
graph_026_mu_0_4_node_42,1
graph_026_mu_0_4_node_972,0
graph_026_mu_0_4_node_677,1
graph_026_mu_0_4_node_55,1
graph_026_mu_0_4_node_751,1
graph_026_mu_0_4_node_305,0
graph_026_mu_0_4_node_142,0
graph_026_mu_0_4_node_588,0
graph_026_mu_0_4_node_970,0
graph_026_mu_0_4_node_530,0
graph_026_mu_0_4_node_859,0
graph_026_mu_0_4_node_347,1
graph_026_mu_0_4_node_810,1
graph_026_mu_0_4_node_663,0
graph_026_mu_0_4_node_724,0
graph_026_mu_0_4_node_885,1
graph_026_mu_0_4_node_896,0
graph_026_mu_0_4_node_94,1
graph_026_mu_0_4_node_661,1
graph_026_mu_0_4_node_959,0
graph_026_mu_0_4_node_541,1
graph_026_mu_0_4_node_380,0
graph_026_mu_0_4_node_496,0
graph_026_mu_0_4_node_227,1
graph_026_mu_0_4_node_118,1
graph_026_mu_0_4_node_332,1
graph_026_mu_0_4_node_423,1
graph_026_mu_0_4_node_344,0
graph_026_mu_0_4_node_318,0
graph_026_mu_0_4_node_952,1
graph_026_mu_0_4_node_282,1
graph_026_mu_0_4_node_596,0
graph_026_mu_0_4_node_171,1
graph_026_mu_0_4_node_640,1
graph_026_mu_0_4_node_941,1
graph_026_mu_0_4_node_173,0
graph_026_mu_0_4_node_762,0
graph_026_mu_0_4_node_748,0
graph_026_mu_0_4_node_412,1
graph_026_mu_0_4_node_246,0
graph_026_mu_0_4_node_316,0
graph_026_mu_0_4_node_937,1
graph_026_mu_0_4_node_168,1
graph_026_mu_0_4_node_263,0
graph_026_mu_0_4_node_872,0
graph_026_mu_0_4_node_314,1
graph_026_mu_0_4_node_768,1
graph_026_mu_0_4_node_374,0
graph_026_mu_0_4_node_689,1
graph_026_mu_0_4_node_606,0
graph_026_mu_0_4_node_637,1
graph_026_mu_0_4_node_985,0
graph_026_mu_0_4_node_772,1
graph_026_mu_0_4_node_298,0
graph_026_mu_0_4_node_862,0
graph_026_mu_0_4_node_695,0
graph_026_mu_0_4_node_729,0
graph_026_mu_0_4_node_818,0
graph_026_mu_0_4_node_303,0
graph_026_mu_0_4_node_518,1
graph_026_mu_0_4_node_102,1
graph_026_mu_0_4_node_816,1
graph_026_mu_0_4_node_445,0
graph_026_mu_0_4_node_969,1
graph_026_mu_0_4_node_639,0
graph_026_mu_0_4_node_509,1
graph_026_mu_0_4_node_444,1
graph_026_mu_0_4_node_698,1
graph_026_mu_0_4_node_440,1
graph_026_mu_0_4_node_465,1
graph_026_mu_0_4_node_578,1
graph_026_mu_0_4_node_52,1
graph_026_mu_0_4_node_888,1
graph_026_mu_0_4_node_501,1
graph_026_mu_0_4_node_221,1
graph_026_mu_0_4_node_400,0
graph_026_mu_0_4_node_402,1
graph_026_mu_0_4_node_679,1
graph_026_mu_0_4_node_141,1
graph_026_mu_0_4_node_177,1
graph_026_mu_0_4_node_620,1
graph_026_mu_0_4_node_48,0
graph_026_mu_0_4_node_271,0
graph_026_mu_0_4_node_781,0
graph_026_mu_0_4_node_927,0
graph_026_mu_0_4_node_582,0
graph_026_mu_0_4_node_224,0
graph_026_mu_0_4_node_372,1
graph_026_mu_0_4_node_967,0
graph_026_mu_0_4_node_264,1
graph_026_mu_0_4_node_353,1
graph_026_mu_0_4_node_499,0
graph_026_mu_0_4_node_174,1
graph_026_mu_0_4_node_74,1
graph_026_mu_0_4_node_846,0
graph_026_mu_0_4_node_758,0
graph_026_mu_0_4_node_120,1
graph_026_mu_0_4_node_983,1
graph_026_mu_0_4_node_302,0
graph_026_mu_0_4_node_68,0
graph_026_mu_0_4_node_513,0
graph_026_mu_0_4_node_218,1
graph_026_mu_0_4_node_188,0
graph_026_mu_0_4_node_642,0
graph_026_mu_0_4_node_178,0
graph_026_mu_0_4_node_587,1
graph_026_mu_0_4_node_812,1
graph_026_mu_0_4_node_557,1
graph_026_mu_0_4_node_340,0
graph_026_mu_0_4_node_206,0
graph_026_mu_0_4_node_533,0
graph_026_mu_0_4_node_181,0
graph_026_mu_0_4_node_405,0
graph_026_mu_0_4_node_747,0
graph_026_mu_0_4_node_91,0
graph_026_mu_0_4_node_57,1
graph_026_mu_0_4_node_827,0
graph_026_mu_0_4_node_156,0
graph_026_mu_0_4_node_6,0
graph_026_mu_0_4_node_253,1
graph_026_mu_0_4_node_265,0
graph_026_mu_0_4_node_397,0
graph_026_mu_0_4_node_427,1
graph_026_mu_0_4_node_638,1
graph_026_mu_0_4_node_350,1
graph_026_mu_0_4_node_764,1
graph_026_mu_0_4_node_874,1
graph_026_mu_0_4_node_958,0
graph_026_mu_0_4_node_733,1
graph_026_mu_0_4_node_799,1
graph_026_mu_0_4_node_939,1
graph_026_mu_0_4_node_669,1
graph_026_mu_0_4_node_309,0
graph_026_mu_0_4_node_973,0
graph_026_mu_0_4_node_935,0
graph_026_mu_0_4_node_854,0
graph_026_mu_0_4_node_745,0
graph_026_mu_0_4_node_776,0
graph_026_mu_0_4_node_288,1
graph_026_mu_0_4_node_187,1
graph_026_mu_0_4_node_65,1
graph_026_mu_0_4_node_64,1
graph_026_mu_0_4_node_514,1
graph_026_mu_0_4_node_593,0
graph_026_mu_0_4_node_17,1
graph_026_mu_0_4_node_549,0
graph_026_mu_0_4_node_243,1
graph_026_mu_0_4_node_33,0
graph_026_mu_0_4_node_977,0
graph_026_mu_0_4_node_682,1
graph_026_mu_0_4_node_93,1
graph_026_mu_0_4_node_46,1
graph_026_mu_0_4_node_712,1
graph_026_mu_0_4_node_923,0
graph_026_mu_0_4_node_730,0
graph_026_mu_0_4_node_149,0
graph_026_mu_0_4_node_312,1
graph_026_mu_0_4_node_600,0
graph_026_mu_0_4_node_331,1
graph_026_mu_0_4_node_825,0
graph_026_mu_0_4_node_914,0
graph_026_mu_0_4_node_386,0
graph_026_mu_0_4_node_789,1
graph_026_mu_0_4_node_550,0
graph_026_mu_0_4_node_738,0
graph_026_mu_0_4_node_456,0
graph_026_mu_0_4_node_839,0
graph_026_mu_0_4_node_951,0
graph_026_mu_0_4_node_938,0
graph_026_mu_0_4_node_685,1
graph_026_mu_0_4_node_475,1
graph_026_mu_0_4_node_100,0
graph_026_mu_0_4_node_391,1
graph_026_mu_0_4_node_489,1
graph_026_mu_0_4_node_757,0
graph_026_mu_0_4_node_564,0
graph_026_mu_0_4_node_552,1
graph_026_mu_0_4_node_103,0
graph_026_mu_0_4_node_617,1
graph_026_mu_0_4_node_153,0
graph_026_mu_0_4_node_771,1
graph_026_mu_0_4_node_80,0
graph_026_mu_0_4_node_876,0
graph_026_mu_0_4_node_66,0
graph_026_mu_0_4_node_426,0
graph_026_mu_0_4_node_319,0
graph_026_mu_0_4_node_517,0
graph_026_mu_0_4_node_159,0
graph_026_mu_0_4_node_3,0
graph_026_mu_0_4_node_239,1
graph_026_mu_0_4_node_884,1
graph_026_mu_0_4_node_660,0
graph_026_mu_0_4_node_480,1
graph_026_mu_0_4_node_446,0
graph_026_mu_0_4_node_878,1
graph_026_mu_0_4_node_548,1
graph_026_mu_0_4_node_946,1
graph_026_mu_0_4_node_268,0
graph_026_mu_0_4_node_132,0
graph_026_mu_0_4_node_503,1
graph_026_mu_0_4_node_898,1
graph_026_mu_0_4_node_581,1
graph_026_mu_0_4_node_667,0
graph_026_mu_0_4_node_131,0
graph_026_mu_0_4_node_616,0
graph_026_mu_0_4_node_43,1
graph_026_mu_0_4_node_962,1
graph_026_mu_0_4_node_482,0
graph_026_mu_0_4_node_62,1
graph_026_mu_0_4_node_192,0
graph_026_mu_0_4_node_358,0
graph_026_mu_0_4_node_560,0
graph_026_mu_0_4_node_881,1
graph_026_mu_0_4_node_673,1
graph_026_mu_0_4_node_92,1
graph_026_mu_0_4_node_710,0
graph_026_mu_0_4_node_831,0
graph_026_mu_0_4_node_14,1
graph_026_mu_0_4_node_527,0
graph_026_mu_0_4_node_321,1
graph_026_mu_0_4_node_338,0
graph_026_mu_0_4_node_420,0
graph_026_mu_0_4_node_765,0
graph_026_mu_0_4_node_626,0
graph_026_mu_0_4_node_913,0
graph_026_mu_0_4_node_824,1
graph_026_mu_0_4_node_336,1
graph_026_mu_0_4_node_138,1
graph_026_mu_0_4_node_798,0
graph_026_mu_0_4_node_826,1
graph_026_mu_0_4_node_883,0
graph_026_mu_0_4_node_54,1
graph_026_mu_0_4_node_296,0
graph_026_mu_0_4_node_169,0
graph_026_mu_0_4_node_236,0
graph_026_mu_0_4_node_401,0
graph_026_mu_0_4_node_166,1
graph_026_mu_0_4_node_75,1
graph_026_mu_0_4_node_565,0
graph_026_mu_0_4_node_422,0
graph_026_mu_0_4_node_83,1
graph_026_mu_0_4_node_308,0
graph_026_mu_0_4_node_20,0
graph_026_mu_0_4_node_855,1
graph_026_mu_0_4_node_912,0
graph_026_mu_0_4_node_868,0
graph_026_mu_0_4_node_947,0
graph_026_mu_0_4_node_234,0
graph_026_mu_0_4_node_696,0
graph_026_mu_0_4_node_122,1
graph_026_mu_0_4_node_555,1
graph_026_mu_0_4_node_175,1
graph_026_mu_0_4_node_388,0
graph_026_mu_0_4_node_604,1
graph_026_mu_0_4_node_731,0
graph_026_mu_0_4_node_893,1
graph_026_mu_0_4_node_561,1
graph_026_mu_0_4_node_579,1
graph_026_mu_0_4_node_850,0
graph_026_mu_0_4_node_981,0
graph_026_mu_0_4_node_570,1
graph_026_mu_0_4_node_676,0
graph_026_mu_0_4_node_165,0
graph_026_mu_0_4_node_300,0
graph_026_mu_0_4_node_232,1
graph_026_mu_0_4_node_910,1
