,Stability
graph_092_mu_0_4_node_857,0
graph_092_mu_0_4_node_110,1
graph_092_mu_0_4_node_484,1
graph_092_mu_0_4_node_623,1
graph_092_mu_0_4_node_464,0
graph_092_mu_0_4_node_997,1
graph_092_mu_0_4_node_598,0
graph_092_mu_0_4_node_849,1
graph_092_mu_0_4_node_713,1
graph_092_mu_0_4_node_587,0
graph_092_mu_0_4_node_802,0
graph_092_mu_0_4_node_877,0
graph_092_mu_0_4_node_629,0
graph_092_mu_0_4_node_228,0
graph_092_mu_0_4_node_166,0
graph_092_mu_0_4_node_354,0
graph_092_mu_0_4_node_676,1
graph_092_mu_0_4_node_418,0
graph_092_mu_0_4_node_653,0
graph_092_mu_0_4_node_303,0
graph_092_mu_0_4_node_512,0
graph_092_mu_0_4_node_392,0
graph_092_mu_0_4_node_335,0
graph_092_mu_0_4_node_493,1
graph_092_mu_0_4_node_520,0
graph_092_mu_0_4_node_952,1
graph_092_mu_0_4_node_816,1
graph_092_mu_0_4_node_934,0
graph_092_mu_0_4_node_932,0
graph_092_mu_0_4_node_873,0
graph_092_mu_0_4_node_528,1
graph_092_mu_0_4_node_889,0
graph_092_mu_0_4_node_611,1
graph_092_mu_0_4_node_847,1
graph_092_mu_0_4_node_794,1
graph_092_mu_0_4_node_174,0
graph_092_mu_0_4_node_458,1
graph_092_mu_0_4_node_721,0
graph_092_mu_0_4_node_680,0
graph_092_mu_0_4_node_630,0
graph_092_mu_0_4_node_626,1
graph_092_mu_0_4_node_411,1
graph_092_mu_0_4_node_8,0
graph_092_mu_0_4_node_796,0
graph_092_mu_0_4_node_909,0
graph_092_mu_0_4_node_63,1
graph_092_mu_0_4_node_669,1
graph_092_mu_0_4_node_340,0
graph_092_mu_0_4_node_632,1
graph_092_mu_0_4_node_427,0
graph_092_mu_0_4_node_161,0
graph_092_mu_0_4_node_915,1
graph_092_mu_0_4_node_184,1
graph_092_mu_0_4_node_673,1
graph_092_mu_0_4_node_75,1
graph_092_mu_0_4_node_502,1
graph_092_mu_0_4_node_437,0
graph_092_mu_0_4_node_758,1
graph_092_mu_0_4_node_658,1
graph_092_mu_0_4_node_500,1
graph_092_mu_0_4_node_218,0
graph_092_mu_0_4_node_253,1
graph_092_mu_0_4_node_548,1
graph_092_mu_0_4_node_708,1
graph_092_mu_0_4_node_305,0
graph_092_mu_0_4_node_902,0
graph_092_mu_0_4_node_970,1
graph_092_mu_0_4_node_770,1
graph_092_mu_0_4_node_432,1
graph_092_mu_0_4_node_386,1
graph_092_mu_0_4_node_942,0
graph_092_mu_0_4_node_419,0
graph_092_mu_0_4_node_205,0
graph_092_mu_0_4_node_663,0
graph_092_mu_0_4_node_625,0
graph_092_mu_0_4_node_890,0
graph_092_mu_0_4_node_757,0
graph_092_mu_0_4_node_33,0
graph_092_mu_0_4_node_424,1
graph_092_mu_0_4_node_563,1
graph_092_mu_0_4_node_993,1
graph_092_mu_0_4_node_929,0
graph_092_mu_0_4_node_308,1
graph_092_mu_0_4_node_530,1
graph_092_mu_0_4_node_154,0
graph_092_mu_0_4_node_165,1
graph_092_mu_0_4_node_283,0
graph_092_mu_0_4_node_980,1
graph_092_mu_0_4_node_600,1
graph_092_mu_0_4_node_93,1
graph_092_mu_0_4_node_225,0
graph_092_mu_0_4_node_64,0
graph_092_mu_0_4_node_369,1
graph_092_mu_0_4_node_517,0
graph_092_mu_0_4_node_250,1
graph_092_mu_0_4_node_536,1
graph_092_mu_0_4_node_923,0
graph_092_mu_0_4_node_928,0
graph_092_mu_0_4_node_113,0
graph_092_mu_0_4_node_898,0
graph_092_mu_0_4_node_395,0
graph_092_mu_0_4_node_473,1
graph_092_mu_0_4_node_376,1
graph_092_mu_0_4_node_390,0
graph_092_mu_0_4_node_257,0
graph_092_mu_0_4_node_695,1
graph_092_mu_0_4_node_460,0
graph_092_mu_0_4_node_545,1
graph_092_mu_0_4_node_800,0
graph_092_mu_0_4_node_675,1
graph_092_mu_0_4_node_866,1
graph_092_mu_0_4_node_46,0
graph_092_mu_0_4_node_787,0
graph_092_mu_0_4_node_319,0
graph_092_mu_0_4_node_868,1
graph_092_mu_0_4_node_466,0
graph_092_mu_0_4_node_186,0
graph_092_mu_0_4_node_112,0
graph_092_mu_0_4_node_447,1
graph_092_mu_0_4_node_86,1
graph_092_mu_0_4_node_725,0
graph_092_mu_0_4_node_767,0
graph_092_mu_0_4_node_927,1
graph_092_mu_0_4_node_436,0
graph_092_mu_0_4_node_321,1
graph_092_mu_0_4_node_738,0
graph_092_mu_0_4_node_185,0
graph_092_mu_0_4_node_798,1
graph_092_mu_0_4_node_772,1
graph_092_mu_0_4_node_330,0
graph_092_mu_0_4_node_134,0
graph_092_mu_0_4_node_718,1
graph_092_mu_0_4_node_55,0
graph_092_mu_0_4_node_175,0
graph_092_mu_0_4_node_99,0
graph_092_mu_0_4_node_73,0
graph_092_mu_0_4_node_803,1
graph_092_mu_0_4_node_828,1
graph_092_mu_0_4_node_846,0
graph_092_mu_0_4_node_930,0
graph_092_mu_0_4_node_643,0
graph_092_mu_0_4_node_750,0
graph_092_mu_0_4_node_443,0
graph_092_mu_0_4_node_107,0
graph_092_mu_0_4_node_487,0
graph_092_mu_0_4_node_401,0
graph_092_mu_0_4_node_149,1
graph_092_mu_0_4_node_210,1
graph_092_mu_0_4_node_140,1
graph_092_mu_0_4_node_132,0
graph_092_mu_0_4_node_25,1
graph_092_mu_0_4_node_628,0
graph_092_mu_0_4_node_423,0
graph_092_mu_0_4_node_36,0
graph_092_mu_0_4_node_13,1
graph_092_mu_0_4_node_822,1
graph_092_mu_0_4_node_119,1
graph_092_mu_0_4_node_518,1
graph_092_mu_0_4_node_883,0
graph_092_mu_0_4_node_801,1
graph_092_mu_0_4_node_985,1
graph_092_mu_0_4_node_219,0
graph_092_mu_0_4_node_939,0
graph_092_mu_0_4_node_610,0
graph_092_mu_0_4_node_266,0
graph_092_mu_0_4_node_956,1
graph_092_mu_0_4_node_371,0
graph_092_mu_0_4_node_739,1
graph_092_mu_0_4_node_389,0
graph_092_mu_0_4_node_519,1
graph_092_mu_0_4_node_987,0
graph_092_mu_0_4_node_955,0
graph_092_mu_0_4_node_904,0
graph_092_mu_0_4_node_133,0
graph_092_mu_0_4_node_979,0
graph_092_mu_0_4_node_958,0
graph_092_mu_0_4_node_924,0
graph_092_mu_0_4_node_614,0
graph_092_mu_0_4_node_405,0
graph_092_mu_0_4_node_74,1
graph_092_mu_0_4_node_624,0
graph_092_mu_0_4_node_486,0
graph_092_mu_0_4_node_608,0
graph_092_mu_0_4_node_781,0
graph_092_mu_0_4_node_797,1
graph_092_mu_0_4_node_792,1
graph_092_mu_0_4_node_181,0
graph_092_mu_0_4_node_686,0
graph_092_mu_0_4_node_67,0
graph_092_mu_0_4_node_197,0
graph_092_mu_0_4_node_383,0
graph_092_mu_0_4_node_379,0
graph_092_mu_0_4_node_621,1
graph_092_mu_0_4_node_742,1
graph_092_mu_0_4_node_318,0
graph_092_mu_0_4_node_681,1
graph_092_mu_0_4_node_835,1
graph_092_mu_0_4_node_784,0
graph_092_mu_0_4_node_220,0
graph_092_mu_0_4_node_488,0
graph_092_mu_0_4_node_687,0
graph_092_mu_0_4_node_817,0
graph_092_mu_0_4_node_963,0
graph_092_mu_0_4_node_672,0
graph_092_mu_0_4_node_156,0
graph_092_mu_0_4_node_12,1
graph_092_mu_0_4_node_381,0
graph_092_mu_0_4_node_314,0
graph_092_mu_0_4_node_365,1
graph_092_mu_0_4_node_477,0
graph_092_mu_0_4_node_215,1
graph_092_mu_0_4_node_190,0
graph_092_mu_0_4_node_978,0
graph_092_mu_0_4_node_679,1
graph_092_mu_0_4_node_692,0
graph_092_mu_0_4_node_683,0
graph_092_mu_0_4_node_501,0
graph_092_mu_0_4_node_665,0
graph_092_mu_0_4_node_733,1
graph_092_mu_0_4_node_226,0
graph_092_mu_0_4_node_962,0
graph_092_mu_0_4_node_586,0
graph_092_mu_0_4_node_620,1
graph_092_mu_0_4_node_515,1
graph_092_mu_0_4_node_444,0
graph_092_mu_0_4_node_490,0
graph_092_mu_0_4_node_85,1
graph_092_mu_0_4_node_668,1
graph_092_mu_0_4_node_481,0
graph_092_mu_0_4_node_693,0
graph_092_mu_0_4_node_351,0
graph_092_mu_0_4_node_616,0
graph_092_mu_0_4_node_707,0
graph_092_mu_0_4_node_867,1
graph_092_mu_0_4_node_569,0
graph_092_mu_0_4_node_100,0
graph_092_mu_0_4_node_22,0
graph_092_mu_0_4_node_359,1
graph_092_mu_0_4_node_233,1
graph_092_mu_0_4_node_572,0
graph_092_mu_0_4_node_414,0
graph_092_mu_0_4_node_495,0
graph_092_mu_0_4_node_901,0
graph_092_mu_0_4_node_420,0
graph_092_mu_0_4_node_378,1
graph_092_mu_0_4_node_612,0
graph_092_mu_0_4_node_187,0
graph_092_mu_0_4_node_571,0
graph_092_mu_0_4_node_948,0
graph_092_mu_0_4_node_996,0
graph_092_mu_0_4_node_938,0
graph_092_mu_0_4_node_97,0
graph_092_mu_0_4_node_341,1
graph_092_mu_0_4_node_167,0
graph_092_mu_0_4_node_298,1
graph_092_mu_0_4_node_777,0
graph_092_mu_0_4_node_926,1
graph_092_mu_0_4_node_324,1
graph_092_mu_0_4_node_435,0
graph_092_mu_0_4_node_933,0
graph_092_mu_0_4_node_402,1
graph_092_mu_0_4_node_245,0
graph_092_mu_0_4_node_251,1
graph_092_mu_0_4_node_413,1
graph_092_mu_0_4_node_317,1
graph_092_mu_0_4_node_810,1
graph_092_mu_0_4_node_66,0
graph_092_mu_0_4_node_224,1
graph_092_mu_0_4_node_470,0
graph_092_mu_0_4_node_876,1
graph_092_mu_0_4_node_29,1
graph_092_mu_0_4_node_454,1
graph_092_mu_0_4_node_62,1
graph_092_mu_0_4_node_701,1
graph_092_mu_0_4_node_333,1
graph_092_mu_0_4_node_524,0
graph_092_mu_0_4_node_198,0
graph_092_mu_0_4_node_567,1
graph_092_mu_0_4_node_3,1
graph_092_mu_0_4_node_805,0
graph_092_mu_0_4_node_203,1
graph_092_mu_0_4_node_826,0
graph_092_mu_0_4_node_357,0
graph_092_mu_0_4_node_576,1
graph_092_mu_0_4_node_698,1
graph_092_mu_0_4_node_261,1
graph_092_mu_0_4_node_696,1
graph_092_mu_0_4_node_639,1
graph_092_mu_0_4_node_711,1
graph_092_mu_0_4_node_878,0
graph_092_mu_0_4_node_825,0
graph_092_mu_0_4_node_397,1
graph_092_mu_0_4_node_552,0
graph_092_mu_0_4_node_476,0
graph_092_mu_0_4_node_644,1
graph_092_mu_0_4_node_363,0
graph_092_mu_0_4_node_619,1
graph_092_mu_0_4_node_9,1
graph_092_mu_0_4_node_574,1
graph_092_mu_0_4_node_531,0
graph_092_mu_0_4_node_783,1
graph_092_mu_0_4_node_15,1
graph_092_mu_0_4_node_123,0
graph_092_mu_0_4_node_709,1
graph_092_mu_0_4_node_399,0
graph_092_mu_0_4_node_599,0
graph_092_mu_0_4_node_729,1
graph_092_mu_0_4_node_604,0
graph_092_mu_0_4_node_292,0
graph_092_mu_0_4_node_348,1
graph_092_mu_0_4_node_735,0
graph_092_mu_0_4_node_976,1
graph_092_mu_0_4_node_703,0
graph_092_mu_0_4_node_208,0
graph_092_mu_0_4_node_854,0
graph_092_mu_0_4_node_302,1
graph_092_mu_0_4_node_129,0
graph_092_mu_0_4_node_177,1
graph_092_mu_0_4_node_573,0
graph_092_mu_0_4_node_19,0
graph_092_mu_0_4_node_234,1
graph_092_mu_0_4_node_61,0
graph_092_mu_0_4_node_550,0
graph_092_mu_0_4_node_585,0
graph_092_mu_0_4_node_834,0
graph_092_mu_0_4_node_818,0
graph_092_mu_0_4_node_221,0
graph_092_mu_0_4_node_660,0
graph_092_mu_0_4_node_919,1
graph_092_mu_0_4_node_304,0
graph_092_mu_0_4_node_580,0
graph_092_mu_0_4_node_851,1
graph_092_mu_0_4_node_200,1
graph_092_mu_0_4_node_54,0
graph_092_mu_0_4_node_553,0
graph_092_mu_0_4_node_126,0
graph_092_mu_0_4_node_821,0
graph_092_mu_0_4_node_999,0
graph_092_mu_0_4_node_622,0
graph_092_mu_0_4_node_439,0
graph_092_mu_0_4_node_872,0
graph_092_mu_0_4_node_21,1
graph_092_mu_0_4_node_231,0
graph_092_mu_0_4_node_617,1
graph_092_mu_0_4_node_543,0
graph_092_mu_0_4_node_193,0
graph_092_mu_0_4_node_751,0
graph_092_mu_0_4_node_240,0
graph_092_mu_0_4_node_773,0
graph_092_mu_0_4_node_69,1
graph_092_mu_0_4_node_331,1
graph_092_mu_0_4_node_646,0
graph_092_mu_0_4_node_594,1
graph_092_mu_0_4_node_746,0
graph_092_mu_0_4_node_230,1
graph_092_mu_0_4_node_235,0
graph_092_mu_0_4_node_0,1
graph_092_mu_0_4_node_843,0
graph_092_mu_0_4_node_150,0
graph_092_mu_0_4_node_453,0
graph_092_mu_0_4_node_521,1
graph_092_mu_0_4_node_774,0
graph_092_mu_0_4_node_213,0
graph_092_mu_0_4_node_358,0
graph_092_mu_0_4_node_35,0
graph_092_mu_0_4_node_241,0
graph_092_mu_0_4_node_144,1
graph_092_mu_0_4_node_717,0
graph_092_mu_0_4_node_988,1
graph_092_mu_0_4_node_92,0
graph_092_mu_0_4_node_299,0
graph_092_mu_0_4_node_842,0
graph_092_mu_0_4_node_879,0
graph_092_mu_0_4_node_913,1
graph_092_mu_0_4_node_633,1
graph_092_mu_0_4_node_117,1
graph_092_mu_0_4_node_712,1
graph_092_mu_0_4_node_326,0
graph_092_mu_0_4_node_322,1
graph_092_mu_0_4_node_685,1
graph_092_mu_0_4_node_48,1
graph_092_mu_0_4_node_214,1
graph_092_mu_0_4_node_403,1
graph_092_mu_0_4_node_859,1
graph_092_mu_0_4_node_7,1
graph_092_mu_0_4_node_609,0
graph_092_mu_0_4_node_844,1
graph_092_mu_0_4_node_467,0
graph_092_mu_0_4_node_491,0
graph_092_mu_0_4_node_1,1
graph_092_mu_0_4_node_959,0
graph_092_mu_0_4_node_864,0
graph_092_mu_0_4_node_870,0
graph_092_mu_0_4_node_345,1
graph_092_mu_0_4_node_583,0
graph_092_mu_0_4_node_510,1
graph_092_mu_0_4_node_58,0
graph_092_mu_0_4_node_908,1
graph_092_mu_0_4_node_785,1
graph_092_mu_0_4_node_789,0
graph_092_mu_0_4_node_597,0
graph_092_mu_0_4_node_935,0
graph_092_mu_0_4_node_155,1
graph_092_mu_0_4_node_191,0
graph_092_mu_0_4_node_393,0
graph_092_mu_0_4_node_513,1
graph_092_mu_0_4_node_689,0
graph_092_mu_0_4_node_983,1
graph_092_mu_0_4_node_325,0
graph_092_mu_0_4_node_532,1
graph_092_mu_0_4_node_94,0
graph_092_mu_0_4_node_969,1
graph_092_mu_0_4_node_755,0
graph_092_mu_0_4_node_147,1
graph_092_mu_0_4_node_192,0
graph_092_mu_0_4_node_788,0
graph_092_mu_0_4_node_540,0
graph_092_mu_0_4_node_290,1
graph_092_mu_0_4_node_577,0
graph_092_mu_0_4_node_209,1
graph_092_mu_0_4_node_837,1
graph_092_mu_0_4_node_482,0
graph_092_mu_0_4_node_537,1
graph_092_mu_0_4_node_337,0
graph_092_mu_0_4_node_143,0
graph_092_mu_0_4_node_804,1
graph_092_mu_0_4_node_719,0
graph_092_mu_0_4_node_893,0
graph_092_mu_0_4_node_760,1
graph_092_mu_0_4_node_179,0
graph_092_mu_0_4_node_715,1
graph_092_mu_0_4_node_714,0
graph_092_mu_0_4_node_258,1
graph_092_mu_0_4_node_863,0
graph_092_mu_0_4_node_350,0
graph_092_mu_0_4_node_115,1
graph_092_mu_0_4_node_759,1
graph_092_mu_0_4_node_756,0
graph_092_mu_0_4_node_311,1
graph_092_mu_0_4_node_6,1
graph_092_mu_0_4_node_582,1
graph_092_mu_0_4_node_188,0
graph_092_mu_0_4_node_730,0
graph_092_mu_0_4_node_189,1
graph_092_mu_0_4_node_109,0
graph_092_mu_0_4_node_485,1
graph_092_mu_0_4_node_561,0
graph_092_mu_0_4_node_172,0
graph_092_mu_0_4_node_135,0
graph_092_mu_0_4_node_917,1
graph_092_mu_0_4_node_136,0
graph_092_mu_0_4_node_812,1
graph_092_mu_0_4_node_961,0
graph_092_mu_0_4_node_281,1
graph_092_mu_0_4_node_461,0
graph_092_mu_0_4_node_678,0
graph_092_mu_0_4_node_72,1
graph_092_mu_0_4_node_581,0
graph_092_mu_0_4_node_271,1
graph_092_mu_0_4_node_813,0
graph_092_mu_0_4_node_971,1
graph_092_mu_0_4_node_498,0
graph_092_mu_0_4_node_300,0
graph_092_mu_0_4_node_568,1
graph_092_mu_0_4_node_736,0
graph_092_mu_0_4_node_255,0
graph_092_mu_0_4_node_217,0
graph_092_mu_0_4_node_953,0
graph_092_mu_0_4_node_631,1
graph_092_mu_0_4_node_509,0
graph_092_mu_0_4_node_83,0
graph_092_mu_0_4_node_579,0
graph_092_mu_0_4_node_88,1
graph_092_mu_0_4_node_636,0
graph_092_mu_0_4_node_648,1
graph_092_mu_0_4_node_249,0
graph_092_mu_0_4_node_967,0
graph_092_mu_0_4_node_613,0
graph_092_mu_0_4_node_640,1
graph_092_mu_0_4_node_89,0
graph_092_mu_0_4_node_635,0
graph_092_mu_0_4_node_808,1
graph_092_mu_0_4_node_525,1
graph_092_mu_0_4_node_183,0
graph_092_mu_0_4_node_558,1
graph_092_mu_0_4_node_157,1
graph_092_mu_0_4_node_162,1
graph_092_mu_0_4_node_475,1
graph_092_mu_0_4_node_277,1
graph_092_mu_0_4_node_111,0
graph_092_mu_0_4_node_562,0
graph_092_mu_0_4_node_906,1
graph_092_mu_0_4_node_440,0
graph_092_mu_0_4_node_547,1
graph_092_mu_0_4_node_522,0
graph_092_mu_0_4_node_171,1
graph_092_mu_0_4_node_775,1
graph_092_mu_0_4_node_840,1
graph_092_mu_0_4_node_52,1
graph_092_mu_0_4_node_649,0
graph_092_mu_0_4_node_551,1
graph_092_mu_0_4_node_992,1
graph_092_mu_0_4_node_618,1
graph_092_mu_0_4_node_811,0
graph_092_mu_0_4_node_989,1
graph_092_mu_0_4_node_542,1
graph_092_mu_0_4_node_503,1
graph_092_mu_0_4_node_247,1
graph_092_mu_0_4_node_589,0
graph_092_mu_0_4_node_463,0
graph_092_mu_0_4_node_627,0
graph_092_mu_0_4_node_158,0
graph_092_mu_0_4_node_173,0
graph_092_mu_0_4_node_263,1
graph_092_mu_0_4_node_385,1
graph_092_mu_0_4_node_243,0
