,Stability
graph_041_mu_0_4_node_726,0
graph_041_mu_0_4_node_5,1
graph_041_mu_0_4_node_725,0
graph_041_mu_0_4_node_941,0
graph_041_mu_0_4_node_733,1
graph_041_mu_0_4_node_546,0
graph_041_mu_0_4_node_144,1
graph_041_mu_0_4_node_249,0
graph_041_mu_0_4_node_760,0
graph_041_mu_0_4_node_272,1
graph_041_mu_0_4_node_308,0
graph_041_mu_0_4_node_147,1
graph_041_mu_0_4_node_74,1
graph_041_mu_0_4_node_402,1
graph_041_mu_0_4_node_918,1
graph_041_mu_0_4_node_110,0
graph_041_mu_0_4_node_504,0
graph_041_mu_0_4_node_337,1
graph_041_mu_0_4_node_841,0
graph_041_mu_0_4_node_976,0
graph_041_mu_0_4_node_576,1
graph_041_mu_0_4_node_374,1
graph_041_mu_0_4_node_659,0
graph_041_mu_0_4_node_333,0
graph_041_mu_0_4_node_775,0
graph_041_mu_0_4_node_423,0
graph_041_mu_0_4_node_342,0
graph_041_mu_0_4_node_632,1
graph_041_mu_0_4_node_577,0
graph_041_mu_0_4_node_163,0
graph_041_mu_0_4_node_951,1
graph_041_mu_0_4_node_548,0
graph_041_mu_0_4_node_174,1
graph_041_mu_0_4_node_638,1
graph_041_mu_0_4_node_346,0
graph_041_mu_0_4_node_673,0
graph_041_mu_0_4_node_517,1
graph_041_mu_0_4_node_692,1
graph_041_mu_0_4_node_936,1
graph_041_mu_0_4_node_8,1
graph_041_mu_0_4_node_348,0
graph_041_mu_0_4_node_793,0
graph_041_mu_0_4_node_845,0
graph_041_mu_0_4_node_349,0
graph_041_mu_0_4_node_232,0
graph_041_mu_0_4_node_477,1
graph_041_mu_0_4_node_449,0
graph_041_mu_0_4_node_888,1
graph_041_mu_0_4_node_575,0
graph_041_mu_0_4_node_230,1
graph_041_mu_0_4_node_633,0
graph_041_mu_0_4_node_696,1
graph_041_mu_0_4_node_769,0
graph_041_mu_0_4_node_9,1
graph_041_mu_0_4_node_341,0
graph_041_mu_0_4_node_529,1
graph_041_mu_0_4_node_693,0
graph_041_mu_0_4_node_277,0
graph_041_mu_0_4_node_522,0
graph_041_mu_0_4_node_897,0
graph_041_mu_0_4_node_199,0
graph_041_mu_0_4_node_500,0
graph_041_mu_0_4_node_972,0
graph_041_mu_0_4_node_552,0
graph_041_mu_0_4_node_561,0
graph_041_mu_0_4_node_425,0
graph_041_mu_0_4_node_736,1
graph_041_mu_0_4_node_898,0
graph_041_mu_0_4_node_816,1
graph_041_mu_0_4_node_935,1
graph_041_mu_0_4_node_218,0
graph_041_mu_0_4_node_609,0
graph_041_mu_0_4_node_396,0
graph_041_mu_0_4_node_234,0
graph_041_mu_0_4_node_413,0
graph_041_mu_0_4_node_388,1
graph_041_mu_0_4_node_557,0
graph_041_mu_0_4_node_358,0
graph_041_mu_0_4_node_106,1
graph_041_mu_0_4_node_4,1
graph_041_mu_0_4_node_531,0
graph_041_mu_0_4_node_131,1
graph_041_mu_0_4_node_58,1
graph_041_mu_0_4_node_404,1
graph_041_mu_0_4_node_166,0
graph_041_mu_0_4_node_116,1
graph_041_mu_0_4_node_595,1
graph_041_mu_0_4_node_266,1
graph_041_mu_0_4_node_433,1
graph_041_mu_0_4_node_727,0
graph_041_mu_0_4_node_746,1
