,Stability
graph_0111_mu_0_4_node_943,1
graph_0111_mu_0_4_node_268,1
graph_0111_mu_0_4_node_207,1
graph_0111_mu_0_4_node_834,1
graph_0111_mu_0_4_node_891,0
graph_0111_mu_0_4_node_102,0
graph_0111_mu_0_4_node_885,1
graph_0111_mu_0_4_node_883,1
graph_0111_mu_0_4_node_758,1
graph_0111_mu_0_4_node_408,1
graph_0111_mu_0_4_node_93,0
graph_0111_mu_0_4_node_933,0
graph_0111_mu_0_4_node_69,0
graph_0111_mu_0_4_node_416,0
graph_0111_mu_0_4_node_750,0
graph_0111_mu_0_4_node_428,0
graph_0111_mu_0_4_node_696,0
graph_0111_mu_0_4_node_536,0
graph_0111_mu_0_4_node_86,0
graph_0111_mu_0_4_node_944,1
graph_0111_mu_0_4_node_426,0
graph_0111_mu_0_4_node_107,1
graph_0111_mu_0_4_node_988,1
graph_0111_mu_0_4_node_230,1
graph_0111_mu_0_4_node_760,1
graph_0111_mu_0_4_node_305,0
graph_0111_mu_0_4_node_940,1
graph_0111_mu_0_4_node_709,1
graph_0111_mu_0_4_node_920,1
graph_0111_mu_0_4_node_841,0
graph_0111_mu_0_4_node_252,0
graph_0111_mu_0_4_node_479,0
graph_0111_mu_0_4_node_299,1
graph_0111_mu_0_4_node_276,0
graph_0111_mu_0_4_node_382,0
graph_0111_mu_0_4_node_157,0
graph_0111_mu_0_4_node_763,0
graph_0111_mu_0_4_node_514,0
graph_0111_mu_0_4_node_720,1
graph_0111_mu_0_4_node_381,0
graph_0111_mu_0_4_node_271,0
graph_0111_mu_0_4_node_312,0
graph_0111_mu_0_4_node_106,0
graph_0111_mu_0_4_node_788,0
graph_0111_mu_0_4_node_306,0
graph_0111_mu_0_4_node_782,1
graph_0111_mu_0_4_node_927,1
graph_0111_mu_0_4_node_364,0
graph_0111_mu_0_4_node_65,1
graph_0111_mu_0_4_node_405,0
graph_0111_mu_0_4_node_917,1
graph_0111_mu_0_4_node_576,1
graph_0111_mu_0_4_node_132,0
graph_0111_mu_0_4_node_435,1
graph_0111_mu_0_4_node_934,1
graph_0111_mu_0_4_node_473,0
graph_0111_mu_0_4_node_645,1
graph_0111_mu_0_4_node_393,1
graph_0111_mu_0_4_node_630,0
graph_0111_mu_0_4_node_828,0
graph_0111_mu_0_4_node_169,1
graph_0111_mu_0_4_node_462,1
graph_0111_mu_0_4_node_784,1
graph_0111_mu_0_4_node_269,1
graph_0111_mu_0_4_node_154,0
graph_0111_mu_0_4_node_532,1
graph_0111_mu_0_4_node_880,0
graph_0111_mu_0_4_node_832,0
graph_0111_mu_0_4_node_974,1
graph_0111_mu_0_4_node_103,1
graph_0111_mu_0_4_node_82,0
graph_0111_mu_0_4_node_746,1
graph_0111_mu_0_4_node_22,0
graph_0111_mu_0_4_node_196,0
graph_0111_mu_0_4_node_723,1
graph_0111_mu_0_4_node_190,1
graph_0111_mu_0_4_node_378,1
graph_0111_mu_0_4_node_540,0
graph_0111_mu_0_4_node_957,0
graph_0111_mu_0_4_node_954,0
graph_0111_mu_0_4_node_355,0
graph_0111_mu_0_4_node_35,0
graph_0111_mu_0_4_node_25,1
graph_0111_mu_0_4_node_193,0
graph_0111_mu_0_4_node_599,1
graph_0111_mu_0_4_node_852,0
graph_0111_mu_0_4_node_560,0
graph_0111_mu_0_4_node_498,0
graph_0111_mu_0_4_node_280,1
graph_0111_mu_0_4_node_783,0
graph_0111_mu_0_4_node_938,0
graph_0111_mu_0_4_node_185,1
graph_0111_mu_0_4_node_278,1
graph_0111_mu_0_4_node_87,1
graph_0111_mu_0_4_node_874,1
graph_0111_mu_0_4_node_771,0
graph_0111_mu_0_4_node_833,1
graph_0111_mu_0_4_node_71,0
graph_0111_mu_0_4_node_198,1
graph_0111_mu_0_4_node_409,0
graph_0111_mu_0_4_node_892,0
graph_0111_mu_0_4_node_690,1
graph_0111_mu_0_4_node_947,0
graph_0111_mu_0_4_node_693,0
graph_0111_mu_0_4_node_363,1
graph_0111_mu_0_4_node_32,0
graph_0111_mu_0_4_node_291,1
graph_0111_mu_0_4_node_292,0
graph_0111_mu_0_4_node_113,0
graph_0111_mu_0_4_node_251,0
graph_0111_mu_0_4_node_23,1
graph_0111_mu_0_4_node_619,0
graph_0111_mu_0_4_node_590,1
graph_0111_mu_0_4_node_454,0
graph_0111_mu_0_4_node_279,0
graph_0111_mu_0_4_node_836,0
graph_0111_mu_0_4_node_650,0
graph_0111_mu_0_4_node_999,1
graph_0111_mu_0_4_node_549,1
graph_0111_mu_0_4_node_740,0
graph_0111_mu_0_4_node_625,0
graph_0111_mu_0_4_node_618,1
graph_0111_mu_0_4_node_993,0
graph_0111_mu_0_4_node_924,0
graph_0111_mu_0_4_node_976,0
graph_0111_mu_0_4_node_337,1
graph_0111_mu_0_4_node_555,1
graph_0111_mu_0_4_node_910,1
graph_0111_mu_0_4_node_147,1
graph_0111_mu_0_4_node_956,1
graph_0111_mu_0_4_node_377,0
graph_0111_mu_0_4_node_799,1
graph_0111_mu_0_4_node_152,0
graph_0111_mu_0_4_node_141,0
graph_0111_mu_0_4_node_286,1
graph_0111_mu_0_4_node_694,1
graph_0111_mu_0_4_node_54,0
graph_0111_mu_0_4_node_140,0
graph_0111_mu_0_4_node_808,0
graph_0111_mu_0_4_node_812,0
graph_0111_mu_0_4_node_875,1
graph_0111_mu_0_4_node_649,1
graph_0111_mu_0_4_node_370,0
graph_0111_mu_0_4_node_184,0
graph_0111_mu_0_4_node_64,0
graph_0111_mu_0_4_node_867,0
graph_0111_mu_0_4_node_843,1
graph_0111_mu_0_4_node_963,0
graph_0111_mu_0_4_node_50,1
graph_0111_mu_0_4_node_881,1
graph_0111_mu_0_4_node_506,1
graph_0111_mu_0_4_node_209,0
graph_0111_mu_0_4_node_673,0
graph_0111_mu_0_4_node_663,1
graph_0111_mu_0_4_node_908,0
graph_0111_mu_0_4_node_126,0
graph_0111_mu_0_4_node_4,1
graph_0111_mu_0_4_node_374,0
graph_0111_mu_0_4_node_904,1
graph_0111_mu_0_4_node_467,1
graph_0111_mu_0_4_node_160,1
graph_0111_mu_0_4_node_877,0
graph_0111_mu_0_4_node_285,1
graph_0111_mu_0_4_node_859,0
graph_0111_mu_0_4_node_789,0
graph_0111_mu_0_4_node_830,0
graph_0111_mu_0_4_node_308,0
graph_0111_mu_0_4_node_324,0
graph_0111_mu_0_4_node_755,1
graph_0111_mu_0_4_node_36,1
graph_0111_mu_0_4_node_119,0
graph_0111_mu_0_4_node_224,0
graph_0111_mu_0_4_node_668,0
graph_0111_mu_0_4_node_474,0
graph_0111_mu_0_4_node_11,0
graph_0111_mu_0_4_node_274,1
graph_0111_mu_0_4_node_404,0
graph_0111_mu_0_4_node_761,0
graph_0111_mu_0_4_node_931,0
graph_0111_mu_0_4_node_399,0
graph_0111_mu_0_4_node_659,0
graph_0111_mu_0_4_node_1,0
graph_0111_mu_0_4_node_864,0
graph_0111_mu_0_4_node_368,0
graph_0111_mu_0_4_node_728,1
graph_0111_mu_0_4_node_434,0
graph_0111_mu_0_4_node_900,0
graph_0111_mu_0_4_node_979,1
graph_0111_mu_0_4_node_400,1
graph_0111_mu_0_4_node_13,1
graph_0111_mu_0_4_node_561,1
graph_0111_mu_0_4_node_731,0
graph_0111_mu_0_4_node_189,0
graph_0111_mu_0_4_node_453,1
graph_0111_mu_0_4_node_376,0
graph_0111_mu_0_4_node_350,1
graph_0111_mu_0_4_node_373,1
graph_0111_mu_0_4_node_593,0
graph_0111_mu_0_4_node_792,0
graph_0111_mu_0_4_node_457,0
graph_0111_mu_0_4_node_652,0
graph_0111_mu_0_4_node_475,1
graph_0111_mu_0_4_node_683,1
graph_0111_mu_0_4_node_948,0
graph_0111_mu_0_4_node_528,0
graph_0111_mu_0_4_node_544,0
graph_0111_mu_0_4_node_195,1
graph_0111_mu_0_4_node_986,1
graph_0111_mu_0_4_node_358,1
graph_0111_mu_0_4_node_488,0
graph_0111_mu_0_4_node_261,0
graph_0111_mu_0_4_node_39,1
graph_0111_mu_0_4_node_965,1
graph_0111_mu_0_4_node_70,0
graph_0111_mu_0_4_node_200,0
graph_0111_mu_0_4_node_661,1
graph_0111_mu_0_4_node_840,0
graph_0111_mu_0_4_node_142,0
graph_0111_mu_0_4_node_77,0
graph_0111_mu_0_4_node_334,0
graph_0111_mu_0_4_node_569,0
graph_0111_mu_0_4_node_516,0
graph_0111_mu_0_4_node_191,1
graph_0111_mu_0_4_node_640,1
graph_0111_mu_0_4_node_573,0
graph_0111_mu_0_4_node_648,0
graph_0111_mu_0_4_node_314,0
graph_0111_mu_0_4_node_807,0
graph_0111_mu_0_4_node_585,0
graph_0111_mu_0_4_node_58,0
graph_0111_mu_0_4_node_510,1
graph_0111_mu_0_4_node_98,0
graph_0111_mu_0_4_node_311,1
graph_0111_mu_0_4_node_796,0
graph_0111_mu_0_4_node_56,1
graph_0111_mu_0_4_node_818,1
graph_0111_mu_0_4_node_437,0
graph_0111_mu_0_4_node_494,0
graph_0111_mu_0_4_node_523,1
graph_0111_mu_0_4_node_15,1
graph_0111_mu_0_4_node_19,0
graph_0111_mu_0_4_node_424,1
graph_0111_mu_0_4_node_204,1
graph_0111_mu_0_4_node_582,0
graph_0111_mu_0_4_node_66,0
graph_0111_mu_0_4_node_608,1
graph_0111_mu_0_4_node_813,1
graph_0111_mu_0_4_node_94,1
graph_0111_mu_0_4_node_375,1
graph_0111_mu_0_4_node_14,1
graph_0111_mu_0_4_node_158,0
graph_0111_mu_0_4_node_27,1
graph_0111_mu_0_4_node_531,0
graph_0111_mu_0_4_node_776,0
graph_0111_mu_0_4_node_499,0
graph_0111_mu_0_4_node_612,0
graph_0111_mu_0_4_node_692,0
graph_0111_mu_0_4_node_310,1
graph_0111_mu_0_4_node_199,0
graph_0111_mu_0_4_node_978,1
graph_0111_mu_0_4_node_144,1
graph_0111_mu_0_4_node_74,1
graph_0111_mu_0_4_node_303,1
graph_0111_mu_0_4_node_826,0
graph_0111_mu_0_4_node_8,1
graph_0111_mu_0_4_node_402,1
graph_0111_mu_0_4_node_610,1
graph_0111_mu_0_4_node_430,1
graph_0111_mu_0_4_node_24,1
graph_0111_mu_0_4_node_97,0
graph_0111_mu_0_4_node_717,1
graph_0111_mu_0_4_node_657,1
graph_0111_mu_0_4_node_468,0
graph_0111_mu_0_4_node_73,0
graph_0111_mu_0_4_node_643,0
graph_0111_mu_0_4_node_243,0
graph_0111_mu_0_4_node_811,0
graph_0111_mu_0_4_node_186,1
graph_0111_mu_0_4_node_127,0
graph_0111_mu_0_4_node_465,1
graph_0111_mu_0_4_node_420,0
graph_0111_mu_0_4_node_542,1
graph_0111_mu_0_4_node_564,0
graph_0111_mu_0_4_node_897,1
graph_0111_mu_0_4_node_602,0
graph_0111_mu_0_4_node_425,0
graph_0111_mu_0_4_node_493,0
graph_0111_mu_0_4_node_84,0
graph_0111_mu_0_4_node_469,0
graph_0111_mu_0_4_node_403,1
graph_0111_mu_0_4_node_459,1
graph_0111_mu_0_4_node_288,1
graph_0111_mu_0_4_node_969,0
graph_0111_mu_0_4_node_30,1
graph_0111_mu_0_4_node_33,1
graph_0111_mu_0_4_node_367,1
graph_0111_mu_0_4_node_401,1
graph_0111_mu_0_4_node_945,1
graph_0111_mu_0_4_node_42,1
graph_0111_mu_0_4_node_770,1
graph_0111_mu_0_4_node_800,0
graph_0111_mu_0_4_node_708,0
graph_0111_mu_0_4_node_861,1
graph_0111_mu_0_4_node_338,1
graph_0111_mu_0_4_node_672,0
graph_0111_mu_0_4_node_519,0
graph_0111_mu_0_4_node_577,0
graph_0111_mu_0_4_node_300,1
graph_0111_mu_0_4_node_118,1
graph_0111_mu_0_4_node_660,0
graph_0111_mu_0_4_node_339,0
graph_0111_mu_0_4_node_641,0
graph_0111_mu_0_4_node_609,0
graph_0111_mu_0_4_node_535,1
graph_0111_mu_0_4_node_461,0
graph_0111_mu_0_4_node_786,0
graph_0111_mu_0_4_node_341,0
graph_0111_mu_0_4_node_178,1
graph_0111_mu_0_4_node_556,1
graph_0111_mu_0_4_node_711,0
graph_0111_mu_0_4_node_958,0
graph_0111_mu_0_4_node_512,0
graph_0111_mu_0_4_node_616,0
graph_0111_mu_0_4_node_551,0
graph_0111_mu_0_4_node_902,0
graph_0111_mu_0_4_node_262,1
graph_0111_mu_0_4_node_362,1
graph_0111_mu_0_4_node_635,0
graph_0111_mu_0_4_node_447,1
graph_0111_mu_0_4_node_631,0
graph_0111_mu_0_4_node_858,0
graph_0111_mu_0_4_node_51,1
graph_0111_mu_0_4_node_534,1
graph_0111_mu_0_4_node_297,1
graph_0111_mu_0_4_node_893,0
graph_0111_mu_0_4_node_383,0
graph_0111_mu_0_4_node_235,1
graph_0111_mu_0_4_node_249,0
graph_0111_mu_0_4_node_182,0
graph_0111_mu_0_4_node_996,0
graph_0111_mu_0_4_node_817,0
graph_0111_mu_0_4_node_629,1
graph_0111_mu_0_4_node_174,1
graph_0111_mu_0_4_node_679,0
graph_0111_mu_0_4_node_448,0
graph_0111_mu_0_4_node_518,0
graph_0111_mu_0_4_node_343,1
graph_0111_mu_0_4_node_17,0
graph_0111_mu_0_4_node_658,0
graph_0111_mu_0_4_node_431,0
graph_0111_mu_0_4_node_620,0
graph_0111_mu_0_4_node_168,1
graph_0111_mu_0_4_node_487,0
graph_0111_mu_0_4_node_962,1
graph_0111_mu_0_4_node_490,1
graph_0111_mu_0_4_node_670,1
graph_0111_mu_0_4_node_848,0
graph_0111_mu_0_4_node_417,0
graph_0111_mu_0_4_node_667,1
graph_0111_mu_0_4_node_287,1
graph_0111_mu_0_4_node_315,1
graph_0111_mu_0_4_node_977,0
graph_0111_mu_0_4_node_392,0
graph_0111_mu_0_4_node_179,0
graph_0111_mu_0_4_node_802,1
graph_0111_mu_0_4_node_441,1
graph_0111_mu_0_4_node_863,0
graph_0111_mu_0_4_node_61,0
graph_0111_mu_0_4_node_371,0
graph_0111_mu_0_4_node_413,1
graph_0111_mu_0_4_node_398,0
graph_0111_mu_0_4_node_682,1
graph_0111_mu_0_4_node_541,1
graph_0111_mu_0_4_node_959,0
graph_0111_mu_0_4_node_40,0
graph_0111_mu_0_4_node_882,1
graph_0111_mu_0_4_node_982,1
graph_0111_mu_0_4_node_914,0
graph_0111_mu_0_4_node_847,0
graph_0111_mu_0_4_node_654,1
graph_0111_mu_0_4_node_5,1
graph_0111_mu_0_4_node_520,0
graph_0111_mu_0_4_node_653,0
graph_0111_mu_0_4_node_591,0
graph_0111_mu_0_4_node_674,0
graph_0111_mu_0_4_node_10,0
graph_0111_mu_0_4_node_91,0
graph_0111_mu_0_4_node_701,0
graph_0111_mu_0_4_node_122,0
