,Stability
graph_022_mu_0_4_node_442,0
graph_022_mu_0_4_node_760,1
graph_022_mu_0_4_node_18,1
graph_022_mu_0_4_node_334,0
graph_022_mu_0_4_node_381,0
graph_022_mu_0_4_node_849,0
graph_022_mu_0_4_node_781,0
graph_022_mu_0_4_node_119,1
graph_022_mu_0_4_node_929,1
graph_022_mu_0_4_node_803,1
graph_022_mu_0_4_node_109,1
graph_022_mu_0_4_node_763,1
graph_022_mu_0_4_node_595,0
graph_022_mu_0_4_node_955,0
graph_022_mu_0_4_node_525,1
graph_022_mu_0_4_node_666,0
graph_022_mu_0_4_node_833,1
graph_022_mu_0_4_node_475,1
graph_022_mu_0_4_node_563,1
graph_022_mu_0_4_node_198,1
graph_022_mu_0_4_node_869,0
graph_022_mu_0_4_node_737,0
graph_022_mu_0_4_node_393,0
graph_022_mu_0_4_node_880,1
graph_022_mu_0_4_node_297,0
graph_022_mu_0_4_node_754,0
graph_022_mu_0_4_node_809,0
graph_022_mu_0_4_node_573,0
graph_022_mu_0_4_node_969,0
graph_022_mu_0_4_node_536,0
graph_022_mu_0_4_node_775,1
graph_022_mu_0_4_node_544,1
graph_022_mu_0_4_node_908,1
graph_022_mu_0_4_node_751,0
graph_022_mu_0_4_node_866,0
graph_022_mu_0_4_node_354,0
graph_022_mu_0_4_node_619,0
graph_022_mu_0_4_node_615,0
graph_022_mu_0_4_node_736,0
graph_022_mu_0_4_node_467,1
graph_022_mu_0_4_node_480,1
graph_022_mu_0_4_node_106,1
graph_022_mu_0_4_node_343,1
graph_022_mu_0_4_node_875,0
graph_022_mu_0_4_node_319,1
graph_022_mu_0_4_node_473,0
graph_022_mu_0_4_node_298,0
graph_022_mu_0_4_node_798,0
graph_022_mu_0_4_node_72,0
graph_022_mu_0_4_node_700,1
graph_022_mu_0_4_node_411,1
graph_022_mu_0_4_node_838,0
graph_022_mu_0_4_node_344,1
graph_022_mu_0_4_node_987,0
graph_022_mu_0_4_node_4,0
graph_022_mu_0_4_node_829,1
graph_022_mu_0_4_node_843,0
graph_022_mu_0_4_node_135,0
graph_022_mu_0_4_node_217,0
graph_022_mu_0_4_node_361,0
graph_022_mu_0_4_node_756,0
graph_022_mu_0_4_node_959,0
graph_022_mu_0_4_node_818,1
graph_022_mu_0_4_node_522,1
graph_022_mu_0_4_node_609,0
graph_022_mu_0_4_node_508,1
graph_022_mu_0_4_node_105,0
graph_022_mu_0_4_node_669,1
graph_022_mu_0_4_node_717,1
graph_022_mu_0_4_node_647,1
graph_022_mu_0_4_node_529,1
graph_022_mu_0_4_node_487,0
graph_022_mu_0_4_node_720,0
graph_022_mu_0_4_node_39,1
graph_022_mu_0_4_node_438,0
graph_022_mu_0_4_node_27,1
graph_022_mu_0_4_node_568,1
graph_022_mu_0_4_node_283,0
graph_022_mu_0_4_node_6,1
graph_022_mu_0_4_node_353,1
graph_022_mu_0_4_node_989,0
graph_022_mu_0_4_node_368,0
graph_022_mu_0_4_node_664,1
graph_022_mu_0_4_node_893,1
graph_022_mu_0_4_node_364,0
graph_022_mu_0_4_node_670,0
graph_022_mu_0_4_node_269,1
graph_022_mu_0_4_node_242,0
graph_022_mu_0_4_node_264,0
graph_022_mu_0_4_node_385,1
graph_022_mu_0_4_node_716,0
graph_022_mu_0_4_node_982,0
graph_022_mu_0_4_node_671,0
graph_022_mu_0_4_node_774,1
graph_022_mu_0_4_node_998,0
graph_022_mu_0_4_node_500,0
graph_022_mu_0_4_node_33,1
graph_022_mu_0_4_node_874,1
graph_022_mu_0_4_node_226,0
graph_022_mu_0_4_node_899,0
graph_022_mu_0_4_node_865,1
graph_022_mu_0_4_node_181,1
graph_022_mu_0_4_node_233,0
graph_022_mu_0_4_node_349,1
graph_022_mu_0_4_node_312,0
graph_022_mu_0_4_node_963,0
graph_022_mu_0_4_node_724,0
graph_022_mu_0_4_node_883,0
graph_022_mu_0_4_node_755,0
graph_022_mu_0_4_node_612,0
graph_022_mu_0_4_node_49,0
graph_022_mu_0_4_node_524,1
