,Stability
graph_082_mu_0_4_node_93,0
graph_082_mu_0_4_node_837,1
graph_082_mu_0_4_node_868,0
graph_082_mu_0_4_node_442,0
graph_082_mu_0_4_node_23,1
graph_082_mu_0_4_node_657,0
graph_082_mu_0_4_node_887,0
graph_082_mu_0_4_node_520,1
graph_082_mu_0_4_node_536,1
graph_082_mu_0_4_node_192,1
graph_082_mu_0_4_node_375,0
graph_082_mu_0_4_node_418,1
graph_082_mu_0_4_node_463,0
graph_082_mu_0_4_node_76,0
graph_082_mu_0_4_node_423,0
graph_082_mu_0_4_node_830,0
graph_082_mu_0_4_node_447,0
graph_082_mu_0_4_node_473,0
graph_082_mu_0_4_node_521,0
graph_082_mu_0_4_node_431,0
graph_082_mu_0_4_node_56,0
graph_082_mu_0_4_node_917,0
graph_082_mu_0_4_node_148,0
graph_082_mu_0_4_node_987,1
graph_082_mu_0_4_node_810,0
graph_082_mu_0_4_node_890,0
graph_082_mu_0_4_node_558,1
graph_082_mu_0_4_node_589,0
graph_082_mu_0_4_node_763,0
graph_082_mu_0_4_node_444,1
graph_082_mu_0_4_node_78,0
graph_082_mu_0_4_node_289,0
graph_082_mu_0_4_node_989,0
graph_082_mu_0_4_node_725,1
graph_082_mu_0_4_node_392,0
graph_082_mu_0_4_node_991,0
graph_082_mu_0_4_node_912,1
graph_082_mu_0_4_node_8,1
graph_082_mu_0_4_node_858,0
graph_082_mu_0_4_node_535,0
graph_082_mu_0_4_node_332,1
graph_082_mu_0_4_node_269,1
graph_082_mu_0_4_node_848,1
graph_082_mu_0_4_node_77,1
graph_082_mu_0_4_node_14,1
graph_082_mu_0_4_node_688,0
graph_082_mu_0_4_node_302,1
graph_082_mu_0_4_node_179,0
graph_082_mu_0_4_node_963,1
graph_082_mu_0_4_node_162,1
graph_082_mu_0_4_node_759,1
graph_082_mu_0_4_node_258,0
graph_082_mu_0_4_node_722,1
graph_082_mu_0_4_node_740,1
graph_082_mu_0_4_node_934,0
graph_082_mu_0_4_node_235,1
graph_082_mu_0_4_node_958,1
graph_082_mu_0_4_node_807,0
graph_082_mu_0_4_node_167,0
graph_082_mu_0_4_node_884,0
graph_082_mu_0_4_node_517,0
graph_082_mu_0_4_node_255,0
graph_082_mu_0_4_node_407,1
graph_082_mu_0_4_node_773,0
graph_082_mu_0_4_node_147,1
graph_082_mu_0_4_node_161,1
graph_082_mu_0_4_node_552,1
graph_082_mu_0_4_node_283,0
graph_082_mu_0_4_node_208,0
graph_082_mu_0_4_node_158,0
graph_082_mu_0_4_node_391,0
graph_082_mu_0_4_node_914,1
graph_082_mu_0_4_node_793,1
graph_082_mu_0_4_node_206,1
graph_082_mu_0_4_node_215,0
graph_082_mu_0_4_node_511,1
graph_082_mu_0_4_node_214,0
graph_082_mu_0_4_node_367,1
graph_082_mu_0_4_node_712,0
graph_082_mu_0_4_node_646,0
graph_082_mu_0_4_node_928,0
graph_082_mu_0_4_node_220,0
graph_082_mu_0_4_node_781,0
graph_082_mu_0_4_node_851,1
graph_082_mu_0_4_node_976,0
graph_082_mu_0_4_node_413,0
graph_082_mu_0_4_node_30,1
graph_082_mu_0_4_node_687,0
graph_082_mu_0_4_node_711,1
graph_082_mu_0_4_node_592,1
graph_082_mu_0_4_node_504,1
graph_082_mu_0_4_node_645,1
graph_082_mu_0_4_node_638,1
graph_082_mu_0_4_node_820,0
graph_082_mu_0_4_node_6,1
graph_082_mu_0_4_node_953,1
graph_082_mu_0_4_node_951,0
graph_082_mu_0_4_node_778,1
graph_082_mu_0_4_node_292,0
graph_082_mu_0_4_node_362,0
graph_082_mu_0_4_node_611,0
graph_082_mu_0_4_node_109,1
graph_082_mu_0_4_node_875,0
graph_082_mu_0_4_node_723,1
graph_082_mu_0_4_node_354,0
graph_082_mu_0_4_node_513,0
graph_082_mu_0_4_node_660,1
graph_082_mu_0_4_node_154,0
graph_082_mu_0_4_node_298,0
graph_082_mu_0_4_node_305,0
graph_082_mu_0_4_node_616,0
graph_082_mu_0_4_node_140,1
graph_082_mu_0_4_node_180,0
graph_082_mu_0_4_node_254,1
graph_082_mu_0_4_node_329,1
graph_082_mu_0_4_node_346,0
graph_082_mu_0_4_node_938,0
graph_082_mu_0_4_node_182,0
graph_082_mu_0_4_node_94,1
graph_082_mu_0_4_node_894,0
graph_082_mu_0_4_node_132,1
graph_082_mu_0_4_node_744,0
graph_082_mu_0_4_node_242,0
graph_082_mu_0_4_node_522,0
graph_082_mu_0_4_node_577,1
graph_082_mu_0_4_node_226,1
graph_082_mu_0_4_node_651,0
graph_082_mu_0_4_node_58,0
graph_082_mu_0_4_node_682,1
graph_082_mu_0_4_node_67,0
graph_082_mu_0_4_node_217,0
graph_082_mu_0_4_node_564,0
graph_082_mu_0_4_node_639,1
graph_082_mu_0_4_node_92,1
graph_082_mu_0_4_node_595,0
graph_082_mu_0_4_node_455,0
graph_082_mu_0_4_node_213,0
graph_082_mu_0_4_node_732,1
graph_082_mu_0_4_node_817,1
graph_082_mu_0_4_node_925,1
graph_082_mu_0_4_node_300,0
graph_082_mu_0_4_node_199,1
graph_082_mu_0_4_node_613,1
graph_082_mu_0_4_node_861,1
graph_082_mu_0_4_node_443,0
graph_082_mu_0_4_node_465,0
graph_082_mu_0_4_node_259,0
graph_082_mu_0_4_node_496,1
graph_082_mu_0_4_node_845,1
graph_082_mu_0_4_node_509,0
graph_082_mu_0_4_node_825,0
graph_082_mu_0_4_node_542,1
graph_082_mu_0_4_node_88,1
graph_082_mu_0_4_node_556,0
graph_082_mu_0_4_node_422,1
graph_082_mu_0_4_node_843,1
graph_082_mu_0_4_node_40,1
graph_082_mu_0_4_node_942,0
graph_082_mu_0_4_node_125,0
graph_082_mu_0_4_node_250,0
graph_082_mu_0_4_node_747,1
graph_082_mu_0_4_node_606,1
graph_082_mu_0_4_node_327,0
graph_082_mu_0_4_node_181,1
graph_082_mu_0_4_node_751,0
graph_082_mu_0_4_node_25,1
graph_082_mu_0_4_node_654,1
graph_082_mu_0_4_node_572,0
graph_082_mu_0_4_node_624,0
graph_082_mu_0_4_node_359,0
graph_082_mu_0_4_node_136,0
graph_082_mu_0_4_node_265,1
graph_082_mu_0_4_node_862,1
graph_082_mu_0_4_node_186,0
graph_082_mu_0_4_node_554,0
graph_082_mu_0_4_node_850,0
graph_082_mu_0_4_node_808,1
graph_082_mu_0_4_node_27,0
graph_082_mu_0_4_node_684,0
graph_082_mu_0_4_node_61,0
graph_082_mu_0_4_node_762,0
graph_082_mu_0_4_node_753,1
graph_082_mu_0_4_node_66,1
graph_082_mu_0_4_node_865,1
graph_082_mu_0_4_node_87,1
graph_082_mu_0_4_node_468,1
graph_082_mu_0_4_node_814,0
graph_082_mu_0_4_node_172,0
graph_082_mu_0_4_node_368,0
graph_082_mu_0_4_node_246,0
graph_082_mu_0_4_node_339,0
graph_082_mu_0_4_node_373,0
graph_082_mu_0_4_node_720,0
graph_082_mu_0_4_node_649,1
graph_082_mu_0_4_node_833,0
graph_082_mu_0_4_node_420,0
graph_082_mu_0_4_node_847,0
graph_082_mu_0_4_node_96,0
graph_082_mu_0_4_node_389,0
graph_082_mu_0_4_node_387,0
graph_082_mu_0_4_node_944,0
graph_082_mu_0_4_node_155,1
graph_082_mu_0_4_node_284,0
graph_082_mu_0_4_node_975,0
graph_082_mu_0_4_node_840,0
graph_082_mu_0_4_node_979,0
graph_082_mu_0_4_node_252,0
graph_082_mu_0_4_node_441,0
graph_082_mu_0_4_node_178,0
graph_082_mu_0_4_node_470,0
graph_082_mu_0_4_node_399,0
graph_082_mu_0_4_node_676,1
graph_082_mu_0_4_node_685,1
