,Stability
graph_066_mu_0_4_node_379,0
graph_066_mu_0_4_node_544,1
graph_066_mu_0_4_node_99,0
graph_066_mu_0_4_node_658,0
graph_066_mu_0_4_node_756,0
graph_066_mu_0_4_node_84,1
graph_066_mu_0_4_node_477,1
graph_066_mu_0_4_node_34,1
graph_066_mu_0_4_node_115,1
graph_066_mu_0_4_node_294,0
graph_066_mu_0_4_node_699,0
graph_066_mu_0_4_node_604,0
graph_066_mu_0_4_node_910,1
graph_066_mu_0_4_node_146,1
graph_066_mu_0_4_node_55,0
graph_066_mu_0_4_node_307,0
graph_066_mu_0_4_node_529,1
graph_066_mu_0_4_node_958,0
graph_066_mu_0_4_node_841,1
graph_066_mu_0_4_node_969,0
graph_066_mu_0_4_node_670,1
graph_066_mu_0_4_node_599,0
graph_066_mu_0_4_node_911,0
graph_066_mu_0_4_node_476,0
graph_066_mu_0_4_node_425,0
graph_066_mu_0_4_node_112,0
graph_066_mu_0_4_node_694,0
graph_066_mu_0_4_node_44,0
graph_066_mu_0_4_node_438,1
graph_066_mu_0_4_node_881,1
graph_066_mu_0_4_node_838,0
graph_066_mu_0_4_node_751,1
graph_066_mu_0_4_node_574,1
graph_066_mu_0_4_node_945,0
graph_066_mu_0_4_node_603,0
graph_066_mu_0_4_node_56,0
graph_066_mu_0_4_node_329,0
graph_066_mu_0_4_node_900,1
graph_066_mu_0_4_node_389,0
graph_066_mu_0_4_node_33,1
graph_066_mu_0_4_node_936,0
graph_066_mu_0_4_node_172,1
graph_066_mu_0_4_node_613,0
graph_066_mu_0_4_node_657,1
graph_066_mu_0_4_node_513,0
graph_066_mu_0_4_node_536,1
graph_066_mu_0_4_node_949,0
graph_066_mu_0_4_node_682,1
graph_066_mu_0_4_node_996,1
graph_066_mu_0_4_node_299,0
graph_066_mu_0_4_node_891,1
graph_066_mu_0_4_node_877,0
graph_066_mu_0_4_node_210,0
graph_066_mu_0_4_node_716,0
graph_066_mu_0_4_node_334,1
graph_066_mu_0_4_node_918,1
graph_066_mu_0_4_node_673,1
graph_066_mu_0_4_node_434,0
graph_066_mu_0_4_node_264,1
graph_066_mu_0_4_node_8,1
graph_066_mu_0_4_node_238,1
graph_066_mu_0_4_node_866,0
graph_066_mu_0_4_node_305,1
graph_066_mu_0_4_node_794,0
graph_066_mu_0_4_node_273,0
graph_066_mu_0_4_node_167,0
graph_066_mu_0_4_node_306,1
graph_066_mu_0_4_node_481,0
graph_066_mu_0_4_node_586,0
graph_066_mu_0_4_node_541,1
graph_066_mu_0_4_node_409,1
graph_066_mu_0_4_node_611,0
graph_066_mu_0_4_node_809,0
graph_066_mu_0_4_node_689,0
graph_066_mu_0_4_node_501,1
graph_066_mu_0_4_node_781,0
graph_066_mu_0_4_node_782,0
graph_066_mu_0_4_node_424,1
graph_066_mu_0_4_node_63,1
graph_066_mu_0_4_node_572,0
graph_066_mu_0_4_node_543,1
graph_066_mu_0_4_node_462,1
graph_066_mu_0_4_node_287,1
graph_066_mu_0_4_node_67,1
graph_066_mu_0_4_node_911,1
graph_066_mu_0_4_node_289,1
graph_066_mu_0_4_node_879,0
graph_066_mu_0_4_node_884,0
graph_066_mu_0_4_node_571,0
graph_066_mu_0_4_node_179,1
graph_066_mu_0_4_node_741,1
graph_066_mu_0_4_node_889,0
graph_066_mu_0_4_node_941,0
graph_066_mu_0_4_node_988,0
graph_066_mu_0_4_node_293,0
graph_066_mu_0_4_node_879,1
graph_066_mu_0_4_node_800,0
graph_066_mu_0_4_node_587,0
graph_066_mu_0_4_node_418,0
graph_066_mu_0_4_node_857,0
graph_066_mu_0_4_node_573,0
graph_066_mu_0_4_node_38,0
graph_066_mu_0_4_node_656,0
graph_066_mu_0_4_node_254,0
graph_066_mu_0_4_node_653,0
graph_066_mu_0_4_node_318,1
graph_066_mu_0_4_node_385,1
graph_066_mu_0_4_node_154,0
graph_066_mu_0_4_node_738,0
graph_066_mu_0_4_node_517,1
graph_066_mu_0_4_node_95,1
graph_066_mu_0_4_node_327,0
graph_066_mu_0_4_node_77,1
graph_066_mu_0_4_node_862,0
graph_066_mu_0_4_node_388,0
graph_066_mu_0_4_node_675,1
graph_066_mu_0_4_node_149,0
graph_066_mu_0_4_node_410,1
graph_066_mu_0_4_node_716,1
graph_066_mu_0_4_node_375,0
graph_066_mu_0_4_node_319,1
graph_066_mu_0_4_node_72,0
graph_066_mu_0_4_node_976,0
graph_066_mu_0_4_node_602,0
graph_066_mu_0_4_node_892,0
graph_066_mu_0_4_node_957,1
graph_066_mu_0_4_node_91,0
graph_066_mu_0_4_node_156,1
graph_066_mu_0_4_node_877,1
graph_066_mu_0_4_node_17,0
graph_066_mu_0_4_node_421,1
graph_066_mu_0_4_node_997,1
graph_066_mu_0_4_node_274,0
graph_066_mu_0_4_node_75,1
graph_066_mu_0_4_node_336,0
graph_066_mu_0_4_node_430,1
graph_066_mu_0_4_node_434,1
graph_066_mu_0_4_node_852,0
graph_066_mu_0_4_node_924,0
graph_066_mu_0_4_node_269,1
graph_066_mu_0_4_node_856,0
graph_066_mu_0_4_node_869,0
graph_066_mu_0_4_node_720,1
graph_066_mu_0_4_node_481,1
graph_066_mu_0_4_node_609,1
graph_066_mu_0_4_node_565,0
graph_066_mu_0_4_node_765,0
graph_066_mu_0_4_node_714,0
graph_066_mu_0_4_node_275,0
graph_066_mu_0_4_node_114,1
graph_066_mu_0_4_node_195,0
graph_066_mu_0_4_node_594,0
graph_066_mu_0_4_node_169,0
graph_066_mu_0_4_node_697,0
graph_066_mu_0_4_node_541,0
graph_066_mu_0_4_node_824,1
graph_066_mu_0_4_node_745,0
graph_066_mu_0_4_node_610,1
graph_066_mu_0_4_node_326,0
graph_066_mu_0_4_node_669,0
graph_066_mu_0_4_node_726,1
graph_066_mu_0_4_node_860,0
graph_066_mu_0_4_node_39,0
graph_066_mu_0_4_node_769,0
graph_066_mu_0_4_node_955,0
graph_066_mu_0_4_node_636,0
graph_066_mu_0_4_node_491,1
graph_066_mu_0_4_node_209,1
graph_066_mu_0_4_node_886,1
graph_066_mu_0_4_node_288,1
graph_066_mu_0_4_node_89,0
graph_066_mu_0_4_node_36,1
graph_066_mu_0_4_node_40,1
graph_066_mu_0_4_node_742,0
graph_066_mu_0_4_node_131,1
graph_066_mu_0_4_node_367,1
graph_066_mu_0_4_node_308,1
graph_066_mu_0_4_node_567,1
graph_066_mu_0_4_node_176,0
graph_066_mu_0_4_node_465,0
graph_066_mu_0_4_node_965,1
graph_066_mu_0_4_node_668,0
graph_066_mu_0_4_node_105,1
graph_066_mu_0_4_node_648,1
graph_066_mu_0_4_node_990,1
graph_066_mu_0_4_node_162,1
graph_066_mu_0_4_node_440,0
graph_066_mu_0_4_node_511,0
graph_066_mu_0_4_node_950,0
graph_066_mu_0_4_node_752,1
graph_066_mu_0_4_node_222,1
graph_066_mu_0_4_node_11,1
graph_066_mu_0_4_node_509,1
graph_066_mu_0_4_node_189,0
graph_066_mu_0_4_node_212,1
graph_066_mu_0_4_node_555,1
graph_066_mu_0_4_node_454,1
graph_066_mu_0_4_node_437,1
graph_066_mu_0_4_node_983,0
graph_066_mu_0_4_node_220,1
graph_066_mu_0_4_node_569,0
graph_066_mu_0_4_node_887,1
graph_066_mu_0_4_node_827,0
graph_066_mu_0_4_node_754,0
graph_066_mu_0_4_node_49,1
graph_066_mu_0_4_node_966,1
graph_066_mu_0_4_node_736,0
graph_066_mu_0_4_node_526,1
graph_066_mu_0_4_node_559,0
graph_066_mu_0_4_node_43,0
graph_066_mu_0_4_node_584,0
graph_066_mu_0_4_node_367,0
graph_066_mu_0_4_node_517,0
graph_066_mu_0_4_node_503,0
graph_066_mu_0_4_node_634,0
graph_066_mu_0_4_node_539,1
graph_066_mu_0_4_node_536,0
graph_066_mu_0_4_node_277,1
graph_066_mu_0_4_node_670,0
graph_066_mu_0_4_node_203,1
graph_066_mu_0_4_node_151,0
graph_066_mu_0_4_node_60,0
graph_066_mu_0_4_node_772,0
graph_066_mu_0_4_node_473,1
graph_066_mu_0_4_node_124,1
graph_066_mu_0_4_node_58,0
graph_066_mu_0_4_node_549,1
graph_066_mu_0_4_node_668,1
graph_066_mu_0_4_node_250,1
graph_066_mu_0_4_node_829,1
graph_066_mu_0_4_node_762,0
graph_066_mu_0_4_node_267,0
graph_066_mu_0_4_node_426,0
graph_066_mu_0_4_node_897,1
graph_066_mu_0_4_node_666,1
graph_066_mu_0_4_node_186,1
graph_066_mu_0_4_node_581,0
graph_066_mu_0_4_node_732,1
graph_066_mu_0_4_node_874,1
graph_066_mu_0_4_node_859,0
graph_066_mu_0_4_node_531,0
graph_066_mu_0_4_node_83,0
graph_066_mu_0_4_node_240,0
graph_066_mu_0_4_node_399,0
graph_066_mu_0_4_node_649,0
graph_066_mu_0_4_node_22,0
graph_066_mu_0_4_node_903,0
graph_066_mu_0_4_node_37,0
graph_066_mu_0_4_node_910,0
graph_066_mu_0_4_node_259,0
graph_066_mu_0_4_node_173,0
graph_066_mu_0_4_node_56,1
graph_066_mu_0_4_node_84,0
graph_066_mu_0_4_node_672,0
graph_066_mu_0_4_node_305,0
graph_066_mu_0_4_node_181,1
graph_066_mu_0_4_node_381,0
graph_066_mu_0_4_node_731,0
graph_066_mu_0_4_node_94,1
graph_066_mu_0_4_node_798,1
graph_066_mu_0_4_node_950,1
graph_066_mu_0_4_node_468,0
graph_066_mu_0_4_node_520,1
graph_066_mu_0_4_node_654,0
graph_066_mu_0_4_node_376,0
graph_066_mu_0_4_node_975,1
graph_066_mu_0_4_node_636,1
graph_066_mu_0_4_node_499,1
graph_066_mu_0_4_node_813,0
graph_066_mu_0_4_node_745,1
graph_066_mu_0_4_node_460,0
graph_066_mu_0_4_node_837,0
graph_066_mu_0_4_node_208,0
graph_066_mu_0_4_node_589,1
graph_066_mu_0_4_node_926,1
graph_066_mu_0_4_node_697,1
graph_066_mu_0_4_node_217,0
graph_066_mu_0_4_node_165,0
graph_066_mu_0_4_node_726,0
graph_066_mu_0_4_node_869,1
graph_066_mu_0_4_node_623,0
graph_066_mu_0_4_node_104,0
graph_066_mu_0_4_node_382,1
graph_066_mu_0_4_node_561,1
graph_066_mu_0_4_node_21,0
graph_066_mu_0_4_node_441,1
graph_066_mu_0_4_node_789,1
graph_066_mu_0_4_node_746,0
graph_066_mu_0_4_node_598,1
graph_066_mu_0_4_node_343,0
graph_066_mu_0_4_node_685,0
graph_066_mu_0_4_node_663,0
graph_066_mu_0_4_node_706,0
graph_066_mu_0_4_node_523,1
graph_066_mu_0_4_node_812,0
graph_066_mu_0_4_node_727,0
graph_066_mu_0_4_node_206,0
graph_066_mu_0_4_node_290,0
graph_066_mu_0_4_node_337,0
graph_066_mu_0_4_node_138,0
graph_066_mu_0_4_node_401,0
graph_066_mu_0_4_node_64,1
graph_066_mu_0_4_node_597,1
graph_066_mu_0_4_node_308,0
graph_066_mu_0_4_node_507,0
graph_066_mu_0_4_node_6,0
graph_066_mu_0_4_node_322,0
graph_066_mu_0_4_node_827,1
graph_066_mu_0_4_node_325,0
graph_066_mu_0_4_node_568,0
graph_066_mu_0_4_node_315,1
graph_066_mu_0_4_node_365,0
graph_066_mu_0_4_node_41,0
graph_066_mu_0_4_node_396,0
graph_066_mu_0_4_node_488,1
graph_066_mu_0_4_node_316,0
graph_066_mu_0_4_node_730,1
graph_066_mu_0_4_node_335,0
graph_066_mu_0_4_node_182,0
graph_066_mu_0_4_node_184,1
graph_066_mu_0_4_node_650,1
graph_066_mu_0_4_node_16,1
graph_066_mu_0_4_node_263,1
graph_066_mu_0_4_node_493,0
graph_066_mu_0_4_node_952,0
graph_066_mu_0_4_node_394,0
graph_066_mu_0_4_node_475,0
graph_066_mu_0_4_node_848,1
graph_066_mu_0_4_node_592,1
graph_066_mu_0_4_node_161,0
graph_066_mu_0_4_node_468,1
graph_066_mu_0_4_node_792,1
graph_066_mu_0_4_node_338,0
graph_066_mu_0_4_node_737,0
graph_066_mu_0_4_node_490,1
graph_066_mu_0_4_node_483,0
graph_066_mu_0_4_node_623,1
graph_066_mu_0_4_node_373,0
graph_066_mu_0_4_node_448,0
graph_066_mu_0_4_node_528,0
graph_066_mu_0_4_node_137,0
graph_066_mu_0_4_node_344,0
graph_066_mu_0_4_node_788,1
graph_066_mu_0_4_node_310,0
graph_066_mu_0_4_node_840,0
graph_066_mu_0_4_node_823,0
graph_066_mu_0_4_node_157,1
graph_066_mu_0_4_node_2,1
graph_066_mu_0_4_node_744,0
graph_066_mu_0_4_node_487,0
graph_066_mu_0_4_node_902,1
graph_066_mu_0_4_node_962,0
graph_066_mu_0_4_node_210,1
graph_066_mu_0_4_node_779,0
graph_066_mu_0_4_node_618,0
graph_066_mu_0_4_node_215,0
graph_066_mu_0_4_node_309,0
graph_066_mu_0_4_node_0,1
graph_066_mu_0_4_node_553,0
graph_066_mu_0_4_node_575,1
graph_066_mu_0_4_node_246,0
graph_066_mu_0_4_node_152,1
graph_066_mu_0_4_node_834,1
graph_066_mu_0_4_node_317,0
graph_066_mu_0_4_node_715,1
graph_066_mu_0_4_node_631,0
graph_066_mu_0_4_node_808,1
graph_066_mu_0_4_node_431,1
graph_066_mu_0_4_node_46,1
graph_066_mu_0_4_node_771,0
graph_066_mu_0_4_node_582,0
graph_066_mu_0_4_node_36,0
graph_066_mu_0_4_node_506,0
graph_066_mu_0_4_node_205,1
graph_066_mu_0_4_node_116,1
graph_066_mu_0_4_node_643,1
graph_066_mu_0_4_node_930,1
graph_066_mu_0_4_node_28,0
graph_066_mu_0_4_node_478,0
graph_066_mu_0_4_node_815,1
graph_066_mu_0_4_node_766,0
graph_066_mu_0_4_node_629,1
graph_066_mu_0_4_node_372,0
graph_066_mu_0_4_node_970,1
graph_066_mu_0_4_node_937,0
graph_066_mu_0_4_node_203,0
graph_066_mu_0_4_node_294,1
graph_066_mu_0_4_node_315,0
graph_066_mu_0_4_node_420,0
graph_066_mu_0_4_node_479,0
graph_066_mu_0_4_node_646,0
graph_066_mu_0_4_node_82,0
graph_066_mu_0_4_node_23,0
graph_066_mu_0_4_node_872,1
graph_066_mu_0_4_node_295,0
graph_066_mu_0_4_node_386,1
graph_066_mu_0_4_node_734,0
graph_066_mu_0_4_node_363,1
graph_066_mu_0_4_node_66,1
graph_066_mu_0_4_node_527,1
graph_066_mu_0_4_node_472,1
graph_066_mu_0_4_node_255,0
graph_066_mu_0_4_node_560,1
graph_066_mu_0_4_node_698,1
graph_066_mu_0_4_node_170,0
graph_066_mu_0_4_node_386,0
graph_066_mu_0_4_node_824,0
graph_066_mu_0_4_node_452,0
graph_066_mu_0_4_node_78,0
graph_066_mu_0_4_node_479,1
graph_066_mu_0_4_node_660,0
graph_066_mu_0_4_node_989,1
graph_066_mu_0_4_node_854,0
graph_066_mu_0_4_node_353,1
graph_066_mu_0_4_node_439,0
graph_066_mu_0_4_node_362,0
graph_066_mu_0_4_node_620,0
graph_066_mu_0_4_node_971,0
graph_066_mu_0_4_node_951,1
graph_066_mu_0_4_node_945,1
graph_066_mu_0_4_node_505,0
graph_066_mu_0_4_node_790,0
graph_066_mu_0_4_node_755,1
graph_066_mu_0_4_node_512,1
graph_066_mu_0_4_node_363,0
graph_066_mu_0_4_node_655,0
graph_066_mu_0_4_node_845,1
graph_066_mu_0_4_node_953,1
graph_066_mu_0_4_node_767,1
graph_066_mu_0_4_node_619,1
graph_066_mu_0_4_node_358,1
graph_066_mu_0_4_node_54,1
graph_066_mu_0_4_node_972,0
graph_066_mu_0_4_node_659,1
graph_066_mu_0_4_node_71,0
graph_066_mu_0_4_node_874,0
graph_066_mu_0_4_node_835,0
graph_066_mu_0_4_node_931,0
graph_066_mu_0_4_node_436,0
graph_066_mu_0_4_node_510,0
graph_066_mu_0_4_node_826,0
graph_066_mu_0_4_node_633,1
graph_066_mu_0_4_node_74,0
graph_066_mu_0_4_node_157,0
graph_066_mu_0_4_node_239,0
graph_066_mu_0_4_node_994,0
graph_066_mu_0_4_node_143,1
graph_066_mu_0_4_node_94,0
graph_066_mu_0_4_node_125,0
graph_066_mu_0_4_node_802,0
graph_066_mu_0_4_node_676,1
graph_066_mu_0_4_node_73,0
graph_066_mu_0_4_node_184,0
graph_066_mu_0_4_node_155,1
graph_066_mu_0_4_node_600,0
graph_066_mu_0_4_node_819,0
graph_066_mu_0_4_node_194,0
graph_066_mu_0_4_node_107,1
graph_066_mu_0_4_node_851,0
graph_066_mu_0_4_node_492,1
graph_066_mu_0_4_node_383,1
graph_066_mu_0_4_node_18,1
graph_066_mu_0_4_node_226,1
graph_066_mu_0_4_node_328,0
graph_066_mu_0_4_node_183,0
graph_066_mu_0_4_node_270,1
graph_066_mu_0_4_node_408,0
graph_066_mu_0_4_node_524,0
graph_066_mu_0_4_node_354,1
graph_066_mu_0_4_node_949,1
graph_066_mu_0_4_node_239,1
graph_066_mu_0_4_node_919,1
graph_066_mu_0_4_node_332,1
graph_066_mu_0_4_node_563,1
graph_066_mu_0_4_node_991,1
graph_066_mu_0_4_node_616,0
graph_066_mu_0_4_node_485,1
graph_066_mu_0_4_node_283,0
graph_066_mu_0_4_node_447,0
graph_066_mu_0_4_node_258,0
graph_066_mu_0_4_node_260,0
graph_066_mu_0_4_node_843,1
graph_066_mu_0_4_node_108,0
graph_066_mu_0_4_node_793,1
graph_066_mu_0_4_node_692,1
graph_066_mu_0_4_node_412,0
graph_066_mu_0_4_node_576,1
graph_066_mu_0_4_node_965,0
graph_066_mu_0_4_node_252,0
graph_066_mu_0_4_node_22,1
graph_066_mu_0_4_node_109,0
graph_066_mu_0_4_node_62,0
graph_066_mu_0_4_node_133,1
graph_066_mu_0_4_node_621,0
graph_066_mu_0_4_node_393,1
graph_066_mu_0_4_node_458,0
graph_066_mu_0_4_node_489,0
graph_066_mu_0_4_node_187,0
graph_066_mu_0_4_node_861,1
graph_066_mu_0_4_node_224,1
graph_066_mu_0_4_node_784,1
graph_066_mu_0_4_node_111,1
graph_066_mu_0_4_node_537,0
graph_066_mu_0_4_node_712,0
graph_066_mu_0_4_node_546,0
graph_066_mu_0_4_node_727,1
graph_066_mu_0_4_node_242,1
graph_066_mu_0_4_node_332,0
graph_066_mu_0_4_node_985,1
graph_066_mu_0_4_node_357,0
graph_066_mu_0_4_node_65,1
graph_066_mu_0_4_node_371,0
graph_066_mu_0_4_node_292,0
graph_066_mu_0_4_node_867,0
graph_066_mu_0_4_node_370,1
graph_066_mu_0_4_node_207,1
graph_066_mu_0_4_node_553,1
graph_066_mu_0_4_node_311,0
graph_066_mu_0_4_node_449,0
graph_066_mu_0_4_node_632,0
graph_066_mu_0_4_node_890,0
graph_066_mu_0_4_node_428,0
graph_066_mu_0_4_node_117,0
graph_066_mu_0_4_node_451,0
graph_066_mu_0_4_node_843,0
graph_066_mu_0_4_node_398,0
graph_066_mu_0_4_node_350,0
graph_066_mu_0_4_node_922,0
graph_066_mu_0_4_node_741,0
graph_066_mu_0_4_node_304,0
graph_066_mu_0_4_node_148,0
graph_066_mu_0_4_node_368,1
graph_066_mu_0_4_node_885,1
graph_066_mu_0_4_node_746,1
graph_066_mu_0_4_node_717,0
graph_066_mu_0_4_node_973,1
graph_066_mu_0_4_node_705,0
graph_066_mu_0_4_node_811,0
graph_066_mu_0_4_node_474,0
graph_066_mu_0_4_node_622,1
graph_066_mu_0_4_node_168,0
graph_066_mu_0_4_node_415,1
graph_066_mu_0_4_node_135,1
graph_066_mu_0_4_node_978,0
graph_066_mu_0_4_node_243,0
graph_066_mu_0_4_node_278,1
graph_066_mu_0_4_node_450,1
graph_066_mu_0_4_node_102,1
graph_066_mu_0_4_node_8,0
graph_066_mu_0_4_node_457,0
graph_066_mu_0_4_node_324,0
graph_066_mu_0_4_node_570,1
graph_066_mu_0_4_node_648,0
graph_066_mu_0_4_node_630,0
graph_066_mu_0_4_node_174,1
graph_066_mu_0_4_node_374,1
graph_066_mu_0_4_node_519,0
graph_066_mu_0_4_node_256,1
graph_066_mu_0_4_node_177,0
graph_066_mu_0_4_node_898,0
graph_066_mu_0_4_node_117,1
graph_066_mu_0_4_node_615,1
graph_066_mu_0_4_node_53,0
graph_066_mu_0_4_node_997,0
graph_066_mu_0_4_node_199,0
graph_066_mu_0_4_node_678,0
graph_066_mu_0_4_node_5,1
graph_066_mu_0_4_node_432,0
graph_066_mu_0_4_node_229,0
graph_066_mu_0_4_node_421,0
graph_066_mu_0_4_node_392,1
graph_066_mu_0_4_node_192,0
graph_066_mu_0_4_node_562,0
graph_066_mu_0_4_node_844,1
graph_066_mu_0_4_node_469,1
graph_066_mu_0_4_node_126,1
graph_066_mu_0_4_node_392,0
graph_066_mu_0_4_node_962,1
graph_066_mu_0_4_node_602,1
graph_066_mu_0_4_node_342,0
graph_066_mu_0_4_node_216,0
graph_066_mu_0_4_node_298,1
graph_066_mu_0_4_node_679,0
graph_066_mu_0_4_node_504,0
graph_066_mu_0_4_node_356,1
graph_066_mu_0_4_node_30,1
graph_066_mu_0_4_node_384,0
graph_066_mu_0_4_node_341,1
graph_066_mu_0_4_node_519,1
graph_066_mu_0_4_node_585,1
graph_066_mu_0_4_node_674,0
graph_066_mu_0_4_node_340,0
graph_066_mu_0_4_node_873,0
graph_066_mu_0_4_node_606,0
graph_066_mu_0_4_node_923,0
graph_066_mu_0_4_node_642,0
graph_066_mu_0_4_node_12,1
graph_066_mu_0_4_node_424,0
graph_066_mu_0_4_node_554,1
graph_066_mu_0_4_node_934,0
graph_066_mu_0_4_node_785,0
graph_066_mu_0_4_node_330,0
graph_066_mu_0_4_node_671,1
graph_066_mu_0_4_node_201,0
graph_066_mu_0_4_node_404,1
graph_066_mu_0_4_node_698,0
graph_066_mu_0_4_node_360,0
graph_066_mu_0_4_node_916,1
graph_066_mu_0_4_node_644,1
graph_066_mu_0_4_node_638,1
graph_066_mu_0_4_node_498,0
graph_066_mu_0_4_node_249,1
graph_066_mu_0_4_node_984,1
graph_066_mu_0_4_node_953,0
graph_066_mu_0_4_node_826,1
graph_066_mu_0_4_node_680,0
graph_066_mu_0_4_node_6,1
graph_066_mu_0_4_node_14,0
graph_066_mu_0_4_node_920,0
graph_066_mu_0_4_node_820,0
graph_066_mu_0_4_node_232,0
graph_066_mu_0_4_node_634,1
graph_066_mu_0_4_node_810,0
graph_066_mu_0_4_node_116,0
graph_066_mu_0_4_node_164,0
graph_066_mu_0_4_node_780,0
graph_066_mu_0_4_node_667,0
graph_066_mu_0_4_node_233,1
graph_066_mu_0_4_node_417,1
graph_066_mu_0_4_node_151,1
graph_066_mu_0_4_node_346,1
graph_066_mu_0_4_node_345,0
graph_066_mu_0_4_node_992,0
graph_066_mu_0_4_node_280,0
graph_066_mu_0_4_node_641,0
graph_066_mu_0_4_node_661,0
graph_066_mu_0_4_node_895,0
graph_066_mu_0_4_node_836,1
graph_066_mu_0_4_node_20,1
graph_066_mu_0_4_node_995,0
graph_066_mu_0_4_node_702,1
graph_066_mu_0_4_node_178,0
graph_066_mu_0_4_node_794,1
graph_066_mu_0_4_node_608,1
graph_066_mu_0_4_node_917,0
graph_066_mu_0_4_node_683,0
graph_066_mu_0_4_node_522,0
graph_066_mu_0_4_node_647,0
graph_066_mu_0_4_node_630,1
graph_066_mu_0_4_node_818,1
graph_066_mu_0_4_node_132,0
graph_066_mu_0_4_node_286,0
graph_066_mu_0_4_node_148,1
graph_066_mu_0_4_node_446,0
graph_066_mu_0_4_node_51,1
graph_066_mu_0_4_node_410,0
graph_066_mu_0_4_node_279,1
graph_066_mu_0_4_node_57,1
graph_066_mu_0_4_node_760,1
graph_066_mu_0_4_node_215,1
graph_066_mu_0_4_node_527,0
graph_066_mu_0_4_node_626,1
graph_066_mu_0_4_node_52,0
graph_066_mu_0_4_node_429,0
graph_066_mu_0_4_node_787,1
graph_066_mu_0_4_node_333,0
graph_066_mu_0_4_node_692,0
graph_066_mu_0_4_node_558,1
graph_066_mu_0_4_node_956,0
graph_066_mu_0_4_node_964,1
graph_066_mu_0_4_node_920,1
graph_066_mu_0_4_node_146,0
graph_066_mu_0_4_node_928,0
graph_066_mu_0_4_node_443,1
graph_066_mu_0_4_node_160,0
graph_066_mu_0_4_node_115,0
graph_066_mu_0_4_node_463,0
graph_066_mu_0_4_node_202,0
graph_066_mu_0_4_node_261,1
graph_066_mu_0_4_node_312,1
graph_066_mu_0_4_node_863,1
graph_066_mu_0_4_node_186,0
graph_066_mu_0_4_node_492,0
graph_066_mu_0_4_node_858,1
graph_066_mu_0_4_node_297,0
graph_066_mu_0_4_node_757,1
graph_066_mu_0_4_node_29,0
graph_066_mu_0_4_node_587,1
graph_066_mu_0_4_node_696,0
graph_066_mu_0_4_node_39,1
graph_066_mu_0_4_node_535,0
