,Stability
graph_040_mu_0_4_node_892,1
graph_040_mu_0_4_node_137,0
graph_040_mu_0_4_node_118,1
graph_040_mu_0_4_node_26,0
graph_040_mu_0_4_node_931,1
graph_040_mu_0_4_node_526,1
graph_040_mu_0_4_node_659,1
graph_040_mu_0_4_node_671,0
graph_040_mu_0_4_node_676,0
graph_040_mu_0_4_node_19,1
graph_040_mu_0_4_node_673,1
graph_040_mu_0_4_node_30,0
graph_040_mu_0_4_node_221,0
graph_040_mu_0_4_node_327,1
graph_040_mu_0_4_node_400,1
graph_040_mu_0_4_node_114,1
graph_040_mu_0_4_node_350,1
graph_040_mu_0_4_node_559,0
graph_040_mu_0_4_node_477,0
graph_040_mu_0_4_node_657,1
graph_040_mu_0_4_node_210,1
graph_040_mu_0_4_node_49,1
graph_040_mu_0_4_node_924,0
graph_040_mu_0_4_node_60,0
graph_040_mu_0_4_node_885,1
graph_040_mu_0_4_node_383,1
graph_040_mu_0_4_node_528,0
graph_040_mu_0_4_node_701,0
graph_040_mu_0_4_node_222,1
graph_040_mu_0_4_node_33,1
graph_040_mu_0_4_node_279,1
graph_040_mu_0_4_node_916,0
graph_040_mu_0_4_node_727,1
graph_040_mu_0_4_node_36,0
graph_040_mu_0_4_node_918,1
graph_040_mu_0_4_node_979,0
graph_040_mu_0_4_node_189,0
graph_040_mu_0_4_node_951,1
graph_040_mu_0_4_node_539,1
graph_040_mu_0_4_node_774,0
graph_040_mu_0_4_node_999,0
graph_040_mu_0_4_node_395,0
graph_040_mu_0_4_node_361,1
graph_040_mu_0_4_node_135,0
graph_040_mu_0_4_node_324,0
graph_040_mu_0_4_node_666,0
graph_040_mu_0_4_node_317,1
graph_040_mu_0_4_node_869,0
graph_040_mu_0_4_node_709,0
graph_040_mu_0_4_node_872,0
graph_040_mu_0_4_node_994,0
graph_040_mu_0_4_node_508,0
graph_040_mu_0_4_node_510,1
graph_040_mu_0_4_node_785,0
graph_040_mu_0_4_node_415,0
graph_040_mu_0_4_node_323,1
graph_040_mu_0_4_node_623,0
graph_040_mu_0_4_node_819,0
graph_040_mu_0_4_node_720,1
graph_040_mu_0_4_node_67,1
graph_040_mu_0_4_node_484,0
graph_040_mu_0_4_node_552,0
graph_040_mu_0_4_node_411,1
graph_040_mu_0_4_node_644,1
graph_040_mu_0_4_node_541,0
graph_040_mu_0_4_node_658,1
graph_040_mu_0_4_node_70,0
graph_040_mu_0_4_node_154,1
graph_040_mu_0_4_node_799,1
graph_040_mu_0_4_node_746,0
graph_040_mu_0_4_node_929,0
graph_040_mu_0_4_node_303,1
graph_040_mu_0_4_node_654,0
graph_040_mu_0_4_node_98,1
graph_040_mu_0_4_node_468,1
graph_040_mu_0_4_node_394,1
graph_040_mu_0_4_node_497,0
graph_040_mu_0_4_node_363,1
graph_040_mu_0_4_node_138,0
graph_040_mu_0_4_node_558,0
graph_040_mu_0_4_node_380,0
graph_040_mu_0_4_node_576,0
graph_040_mu_0_4_node_506,1
graph_040_mu_0_4_node_883,1
graph_040_mu_0_4_node_952,1
graph_040_mu_0_4_node_57,1
graph_040_mu_0_4_node_173,0
graph_040_mu_0_4_node_715,0
graph_040_mu_0_4_node_157,1
graph_040_mu_0_4_node_285,0
graph_040_mu_0_4_node_94,0
graph_040_mu_0_4_node_437,1
graph_040_mu_0_4_node_295,0
graph_040_mu_0_4_node_369,0
graph_040_mu_0_4_node_88,1
graph_040_mu_0_4_node_4,1
graph_040_mu_0_4_node_476,0
graph_040_mu_0_4_node_496,1
graph_040_mu_0_4_node_716,0
graph_040_mu_0_4_node_270,1
graph_040_mu_0_4_node_973,1
graph_040_mu_0_4_node_321,0
graph_040_mu_0_4_node_862,0
graph_040_mu_0_4_node_713,0
graph_040_mu_0_4_node_416,1
graph_040_mu_0_4_node_149,1
graph_040_mu_0_4_node_500,1
graph_040_mu_0_4_node_45,0
graph_040_mu_0_4_node_553,0
graph_040_mu_0_4_node_967,0
graph_040_mu_0_4_node_689,1
graph_040_mu_0_4_node_521,0
graph_040_mu_0_4_node_876,0
graph_040_mu_0_4_node_186,1
graph_040_mu_0_4_node_686,1
graph_040_mu_0_4_node_752,0
graph_040_mu_0_4_node_48,0
graph_040_mu_0_4_node_893,1
graph_040_mu_0_4_node_503,1
graph_040_mu_0_4_node_65,1
graph_040_mu_0_4_node_316,1
graph_040_mu_0_4_node_585,1
graph_040_mu_0_4_node_781,1
graph_040_mu_0_4_node_167,0
graph_040_mu_0_4_node_639,0
graph_040_mu_0_4_node_649,0
graph_040_mu_0_4_node_393,0
graph_040_mu_0_4_node_326,0
graph_040_mu_0_4_node_597,0
graph_040_mu_0_4_node_635,0
graph_040_mu_0_4_node_616,1
graph_040_mu_0_4_node_739,0
graph_040_mu_0_4_node_123,0
graph_040_mu_0_4_node_811,0
graph_040_mu_0_4_node_640,1
graph_040_mu_0_4_node_377,0
graph_040_mu_0_4_node_860,0
graph_040_mu_0_4_node_165,0
graph_040_mu_0_4_node_841,1
graph_040_mu_0_4_node_943,1
graph_040_mu_0_4_node_922,1
graph_040_mu_0_4_node_250,0
graph_040_mu_0_4_node_800,0
graph_040_mu_0_4_node_851,0
graph_040_mu_0_4_node_602,0
graph_040_mu_0_4_node_445,0
graph_040_mu_0_4_node_574,0
graph_040_mu_0_4_node_970,1
graph_040_mu_0_4_node_435,1
graph_040_mu_0_4_node_463,0
graph_040_mu_0_4_node_109,0
graph_040_mu_0_4_node_410,0
graph_040_mu_0_4_node_891,0
graph_040_mu_0_4_node_213,1
graph_040_mu_0_4_node_889,0
graph_040_mu_0_4_node_856,1
graph_040_mu_0_4_node_489,0
graph_040_mu_0_4_node_248,0
graph_040_mu_0_4_node_796,1
graph_040_mu_0_4_node_770,1
graph_040_mu_0_4_node_160,0
graph_040_mu_0_4_node_346,0
graph_040_mu_0_4_node_414,1
graph_040_mu_0_4_node_516,1
graph_040_mu_0_4_node_824,1
graph_040_mu_0_4_node_501,0
graph_040_mu_0_4_node_418,1
graph_040_mu_0_4_node_278,0
graph_040_mu_0_4_node_27,0
graph_040_mu_0_4_node_986,0
graph_040_mu_0_4_node_669,0
graph_040_mu_0_4_node_23,1
graph_040_mu_0_4_node_652,1
graph_040_mu_0_4_node_816,1
graph_040_mu_0_4_node_936,1
graph_040_mu_0_4_node_159,1
graph_040_mu_0_4_node_662,0
graph_040_mu_0_4_node_600,0
graph_040_mu_0_4_node_821,0
graph_040_mu_0_4_node_2,0
graph_040_mu_0_4_node_838,1
graph_040_mu_0_4_node_985,1
graph_040_mu_0_4_node_490,1
graph_040_mu_0_4_node_612,1
graph_040_mu_0_4_node_428,0
graph_040_mu_0_4_node_319,0
graph_040_mu_0_4_node_44,0
graph_040_mu_0_4_node_983,0
graph_040_mu_0_4_node_391,0
graph_040_mu_0_4_node_203,1
graph_040_mu_0_4_node_751,1
graph_040_mu_0_4_node_483,1
graph_040_mu_0_4_node_511,0
graph_040_mu_0_4_node_621,0
graph_040_mu_0_4_node_174,0
graph_040_mu_0_4_node_768,0
graph_040_mu_0_4_node_628,0
graph_040_mu_0_4_node_700,1
graph_040_mu_0_4_node_733,1
graph_040_mu_0_4_node_196,0
graph_040_mu_0_4_node_555,0
graph_040_mu_0_4_node_867,0
graph_040_mu_0_4_node_202,1
graph_040_mu_0_4_node_68,0
graph_040_mu_0_4_node_259,1
graph_040_mu_0_4_node_761,0
graph_040_mu_0_4_node_3,0
graph_040_mu_0_4_node_818,0
graph_040_mu_0_4_node_873,0
graph_040_mu_0_4_node_262,0
graph_040_mu_0_4_node_441,1
graph_040_mu_0_4_node_694,0
graph_040_mu_0_4_node_245,0
graph_040_mu_0_4_node_601,1
graph_040_mu_0_4_node_239,0
graph_040_mu_0_4_node_249,0
graph_040_mu_0_4_node_413,1
graph_040_mu_0_4_node_258,1
graph_040_mu_0_4_node_171,1
graph_040_mu_0_4_node_329,0
graph_040_mu_0_4_node_344,1
graph_040_mu_0_4_node_457,1
graph_040_mu_0_4_node_757,1
graph_040_mu_0_4_node_273,0
graph_040_mu_0_4_node_330,1
graph_040_mu_0_4_node_59,0
graph_040_mu_0_4_node_73,1
graph_040_mu_0_4_node_950,1
graph_040_mu_0_4_node_421,1
graph_040_mu_0_4_node_467,0
graph_040_mu_0_4_node_112,0
graph_040_mu_0_4_node_251,0
graph_040_mu_0_4_node_556,1
graph_040_mu_0_4_node_975,0
graph_040_mu_0_4_node_170,0
graph_040_mu_0_4_node_693,1
graph_040_mu_0_4_node_804,0
graph_040_mu_0_4_node_826,1
graph_040_mu_0_4_node_722,0
graph_040_mu_0_4_node_877,0
graph_040_mu_0_4_node_215,0
graph_040_mu_0_4_node_803,0
graph_040_mu_0_4_node_313,0
graph_040_mu_0_4_node_887,1
graph_040_mu_0_4_node_218,0
graph_040_mu_0_4_node_148,0
graph_040_mu_0_4_node_175,0
graph_040_mu_0_4_node_276,1
graph_040_mu_0_4_node_424,1
graph_040_mu_0_4_node_283,1
graph_040_mu_0_4_node_238,0
graph_040_mu_0_4_node_287,0
graph_040_mu_0_4_node_220,0
graph_040_mu_0_4_node_288,1
graph_040_mu_0_4_node_102,1
graph_040_mu_0_4_node_871,0
graph_040_mu_0_4_node_349,1
graph_040_mu_0_4_node_433,1
graph_040_mu_0_4_node_547,0
graph_040_mu_0_4_node_835,0
graph_040_mu_0_4_node_255,0
graph_040_mu_0_4_node_305,0
graph_040_mu_0_4_node_551,0
graph_040_mu_0_4_node_878,0
graph_040_mu_0_4_node_563,0
graph_040_mu_0_4_node_609,0
graph_040_mu_0_4_node_5,1
graph_040_mu_0_4_node_21,0
graph_040_mu_0_4_node_814,0
graph_040_mu_0_4_node_645,0
graph_040_mu_0_4_node_852,1
graph_040_mu_0_4_node_141,1
graph_040_mu_0_4_node_462,0
graph_040_mu_0_4_node_14,1
graph_040_mu_0_4_node_345,1
graph_040_mu_0_4_node_714,1
graph_040_mu_0_4_node_755,1
graph_040_mu_0_4_node_266,1
graph_040_mu_0_4_node_252,1
graph_040_mu_0_4_node_338,0
graph_040_mu_0_4_node_928,1
graph_040_mu_0_4_node_698,0
graph_040_mu_0_4_node_132,0
graph_040_mu_0_4_node_106,1
graph_040_mu_0_4_node_263,0
graph_040_mu_0_4_node_732,1
graph_040_mu_0_4_node_386,0
graph_040_mu_0_4_node_388,1
graph_040_mu_0_4_node_145,0
graph_040_mu_0_4_node_260,1
graph_040_mu_0_4_node_407,1
graph_040_mu_0_4_node_617,0
graph_040_mu_0_4_node_972,0
graph_040_mu_0_4_node_641,1
graph_040_mu_0_4_node_306,0
graph_040_mu_0_4_node_795,0
graph_040_mu_0_4_node_590,0
graph_040_mu_0_4_node_763,1
graph_040_mu_0_4_node_544,0
graph_040_mu_0_4_node_340,1
graph_040_mu_0_4_node_281,1
graph_040_mu_0_4_node_879,0
graph_040_mu_0_4_node_66,0
graph_040_mu_0_4_node_655,1
graph_040_mu_0_4_node_725,0
graph_040_mu_0_4_node_269,0
graph_040_mu_0_4_node_140,0
graph_040_mu_0_4_node_580,1
graph_040_mu_0_4_node_315,0
graph_040_mu_0_4_node_113,1
graph_040_mu_0_4_node_43,0
graph_040_mu_0_4_node_674,0
graph_040_mu_0_4_node_432,0
graph_040_mu_0_4_node_382,0
graph_040_mu_0_4_node_430,1
graph_040_mu_0_4_node_964,0
graph_040_mu_0_4_node_412,1
graph_040_mu_0_4_node_365,1
graph_040_mu_0_4_node_15,0
graph_040_mu_0_4_node_861,0
graph_040_mu_0_4_node_993,0
graph_040_mu_0_4_node_384,1
graph_040_mu_0_4_node_927,0
graph_040_mu_0_4_node_124,0
graph_040_mu_0_4_node_90,1
graph_040_mu_0_4_node_440,0
graph_040_mu_0_4_node_961,0
graph_040_mu_0_4_node_777,0
graph_040_mu_0_4_node_494,0
graph_040_mu_0_4_node_358,1
graph_040_mu_0_4_node_681,0
graph_040_mu_0_4_node_996,0
graph_040_mu_0_4_node_378,0
graph_040_mu_0_4_node_164,0
graph_040_mu_0_4_node_684,0
graph_040_mu_0_4_node_38,0
graph_040_mu_0_4_node_792,0
graph_040_mu_0_4_node_211,1
graph_040_mu_0_4_node_638,0
graph_040_mu_0_4_node_63,1
graph_040_mu_0_4_node_934,1
graph_040_mu_0_4_node_450,0
graph_040_mu_0_4_node_786,0
graph_040_mu_0_4_node_356,0
graph_040_mu_0_4_node_475,0
graph_040_mu_0_4_node_830,0
graph_040_mu_0_4_node_549,0
graph_040_mu_0_4_node_742,0
graph_040_mu_0_4_node_198,1
graph_040_mu_0_4_node_945,0
graph_040_mu_0_4_node_850,1
graph_040_mu_0_4_node_533,1
graph_040_mu_0_4_node_702,0
graph_040_mu_0_4_node_401,0
graph_040_mu_0_4_node_844,0
graph_040_mu_0_4_node_636,0
graph_040_mu_0_4_node_685,0
graph_040_mu_0_4_node_913,1
graph_040_mu_0_4_node_540,1
graph_040_mu_0_4_node_801,0
graph_040_mu_0_4_node_971,1
graph_040_mu_0_4_node_146,1
graph_040_mu_0_4_node_575,1
graph_040_mu_0_4_node_668,0
graph_040_mu_0_4_node_605,0
graph_040_mu_0_4_node_706,0
graph_040_mu_0_4_node_234,0
graph_040_mu_0_4_node_10,1
graph_040_mu_0_4_node_509,1
graph_040_mu_0_4_node_615,1
graph_040_mu_0_4_node_53,0
graph_040_mu_0_4_node_571,1
graph_040_mu_0_4_node_583,0
graph_040_mu_0_4_node_773,0
graph_040_mu_0_4_node_900,1
graph_040_mu_0_4_node_206,1
graph_040_mu_0_4_node_127,1
graph_040_mu_0_4_node_478,1
graph_040_mu_0_4_node_749,1
graph_040_mu_0_4_node_530,0
graph_040_mu_0_4_node_577,0
graph_040_mu_0_4_node_980,0
graph_040_mu_0_4_node_325,0
graph_040_mu_0_4_node_237,1
graph_040_mu_0_4_node_723,0
